EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
ECL Group of Companies Ltd.,2007,Provincial,Alberta,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
ECL Group of Companies Ltd.,2007,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
ECL Group of Companies Ltd.,2007,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
ECL Group of Companies Ltd.,2007,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,1,1,,,,,,,
ECL Group of Companies Ltd.,2007,Provincial,Alberta,0,,Clerical Personnel,Full-Time,23,4,19,,,,,,,3,,3
ECL Group of Companies Ltd.,2007,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,6,5,1,,,,,,,1,,1
ECL Group of Companies Ltd.,2007,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,70,69,1,4,4,,,,,6,6,
ECL Group of Companies Ltd.,2007,Provincial,Alberta,0,,Other Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
ECL Group of Companies Ltd.,2007,Provincial,Alberta,0,,Other Manual Workers,Full-Time,3,3,,,,,,,,,,
ECL Group of Companies Ltd.,2007,Provincial,Alberta,,,Overall,Part-Time,48,45,3,,,,1,1,,1,1,
ECL Group of Companies Ltd.,2007,Provincial,Alberta,0,,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
ECL Group of Companies Ltd.,2007,Provincial,Alberta,0,,Clerical Personnel,Part-Time,3,1,2,,,,,,,,,
ECL Group of Companies Ltd.,2007,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,40,40,,,,,1,1,,1,1,
ECL Group of Companies Ltd.,2007,Provincial,Alberta,0,,Other Manual Workers,Part-Time,4,4,,,,,,,,,,
Cascade Carriers L.P.,2007,National,Canada,,,Overall,Full-Time,34,26,8,2,2,,1,1,,5,4,1
Cascade Carriers L.P.,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,1,1,,1,1,,,,
Cascade Carriers L.P.,2007,National,Canada,0,,Clerical Personnel,Full-Time,7,1,6,,,,,,,1,,1
Cascade Carriers L.P.,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,16,14,2,1,1,,,,,1,1,
Cascade Carriers L.P.,2007,National,Canada,0,,Other Sales and Service Personnel,Full-Time,6,6,,,,,,,,3,3,
Cascade Carriers L.P.,2007,National,Canada,,,Overall,Part-Time,2,2,,,,,,,,1,1,
Cascade Carriers L.P.,2007,National,Canada,0,,Other Sales and Service Personnel,Part-Time,2,2,,,,,,,,1,1,
Cascade Carriers L.P.,2007,Provincial,Alberta,,,Overall,Full-Time,34,26,8,2,2,,1,1,,5,4,1
Cascade Carriers L.P.,2007,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,1,1,,1,1,,,,
Cascade Carriers L.P.,2007,Provincial,Alberta,0,,Clerical Personnel,Full-Time,7,1,6,,,,,,,1,,1
Cascade Carriers L.P.,2007,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,16,14,2,1,1,,,,,1,1,
Cascade Carriers L.P.,2007,Provincial,Alberta,0,,Other Sales and Service Personnel,Full-Time,6,6,,,,,,,,3,3,
Cascade Carriers L.P.,2007,Provincial,Alberta,,,Overall,Part-Time,2,2,,,,,,,,1,1,
Cascade Carriers L.P.,2007,Provincial,Alberta,0,,Other Sales and Service Personnel,Part-Time,2,2,,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2007,National,Canada,,,Overall,Full-Time,426,296,130,15,10,5,7,5,2,68,56,12
Airport Terminal Services Canadian Co.,2007,National,Canada,0,,Middle and Other Managers,Full-Time,6,5,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2007,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2007,National,Canada,0,,Supervisors,Full-Time,19,14,5,,,,,,,1,,1
Airport Terminal Services Canadian Co.,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,10,10,,,,,,,,,,
Airport Terminal Services Canadian Co.,2007,National,Canada,0,,Clerical Personnel,Full-Time,10,,10,,,,,,,2,,2
Airport Terminal Services Canadian Co.,2007,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,27,7,20,1,1,,2,,2,3,,3
Airport Terminal Services Canadian Co.,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,338,253,85,14,9,5,5,5,,60,55,5
Airport Terminal Services Canadian Co.,2007,National,Canada,0,,Other Sales and Service Personnel,Full-Time,14,6,8,,,,,,,2,1,1
Airport Terminal Services Canadian Co.,2007,National,Canada,,,Overall,Part-Time,400,302,98,10,7,3,5,4,1,137,109,28
Airport Terminal Services Canadian Co.,2007,National,Canada,0,,Supervisors,Part-Time,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2007,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,55,18,37,,,,1,,1,16,6,10
Airport Terminal Services Canadian Co.,2007,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,332,277,55,10,7,3,4,4,,119,101,18
Airport Terminal Services Canadian Co.,2007,National,Canada,0,,Other Sales and Service Personnel,Part-Time,11,6,5,,,,,,,2,2,
Airport Terminal Services Canadian Co.,2007,Provincial,Ontario,,,Overall,Full-Time,73,55,18,,,,3,2,1,23,19,4
Airport Terminal Services Canadian Co.,2007,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Airport Terminal Services Canadian Co.,2007,Provincial,Ontario,0,,Supervisors,Full-Time,8,8,,,,,,,,,,
Airport Terminal Services Canadian Co.,2007,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Airport Terminal Services Canadian Co.,2007,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
Airport Terminal Services Canadian Co.,2007,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,4,1,3,,,,1,,1,,,
Airport Terminal Services Canadian Co.,2007,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,55,42,13,,,,2,2,,22,19,3
Airport Terminal Services Canadian Co.,2007,Provincial,Ontario,,,Overall,Part-Time,225,182,43,3,3,,2,2,,101,83,18
Airport Terminal Services Canadian Co.,2007,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2007,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2007,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,223,180,43,3,3,,2,2,,101,83,18
Airport Terminal Services Canadian Co.,2007,Provincial,Manitoba,,,Overall,Full-Time,20,19,1,,,,,,,3,2,1
Airport Terminal Services Canadian Co.,2007,Provincial,Manitoba,0,,Supervisors,Full-Time,2,2,,,,,,,,,,
Airport Terminal Services Canadian Co.,2007,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Airport Terminal Services Canadian Co.,2007,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,17,17,,,,,,,,2,2,
Airport Terminal Services Canadian Co.,2007,Provincial,Manitoba,,,Overall,Part-Time,81,72,9,7,4,3,1,1,,12,12,
Airport Terminal Services Canadian Co.,2007,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,80,71,9,7,4,3,1,1,,12,12,
Airport Terminal Services Canadian Co.,2007,Provincial,Manitoba,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2007,Provincial,Alberta,,,Overall,Full-Time,315,215,100,14,9,5,3,3,,41,35,6
Airport Terminal Services Canadian Co.,2007,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Airport Terminal Services Canadian Co.,2007,Provincial,Alberta,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2007,Provincial,Alberta,0,,Supervisors,Full-Time,5,2,3,,,,,,,1,,1
Airport Terminal Services Canadian Co.,2007,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,,,
Airport Terminal Services Canadian Co.,2007,Provincial,Alberta,0,,Clerical Personnel,Full-Time,6,,6,,,,,,,,,
Airport Terminal Services Canadian Co.,2007,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,12,2,10,,,,,,,2,,2
Airport Terminal Services Canadian Co.,2007,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,266,194,72,14,9,5,3,3,,36,34,2
Airport Terminal Services Canadian Co.,2007,Provincial,Alberta,0,,Other Sales and Service Personnel,Full-Time,14,6,8,,,,,,,2,1,1
Airport Terminal Services Canadian Co.,2007,Provincial,Alberta,,,Overall,Part-Time,42,33,9,,,,1,1,,9,8,1
Airport Terminal Services Canadian Co.,2007,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Part-Time,3,2,1,,,,,,,1,,1
Airport Terminal Services Canadian Co.,2007,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,29,26,3,,,,1,1,,6,6,
Airport Terminal Services Canadian Co.,2007,Provincial,Alberta,0,,Other Sales and Service Personnel,Part-Time,10,5,5,,,,,,,2,2,
Banff Transportations and Tours Inc.,2007,National,Canada,,,Overall,Full-Time,52,44,8,,,,1,,1,5,5,
Banff Transportations and Tours Inc.,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,1,1,
Banff Transportations and Tours Inc.,2007,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Banff Transportations and Tours Inc.,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,44,37,7,,,,1,,1,4,4,
Banff Transportations and Tours Inc.,2007,National,Canada,,,Overall,Part-Time,3,1,2,,,,1,,1,,,
Banff Transportations and Tours Inc.,2007,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,3,1,2,,,,1,,1,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2007,National,Canada,,,Overall,Full-Time,115,81,34,12,10,2,3,,3,12,8,4
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2007,National,Canada,0,,Senior Managers,Full-Time,2,1,1,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2007,National,Canada,0,,Middle and Other Managers,Full-Time,4,1,3,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2007,National,Canada,0,,Professionals,Full-Time,2,,2,,,,,,,1,,1
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2007,National,Canada,0,,Clerical Personnel,Full-Time,19,,19,1,,1,2,,2,1,,1
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2007,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,3,2,1,1,1,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,85,77,8,10,9,1,1,,1,10,8,2
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2007,National,Canada,,,Overall,Part-Time,42,32,10,11,5,6,,,,3,3,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2007,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2007,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,41,32,9,11,5,6,,,,3,3,
Total Oilfield Rentals Ltd,2007,National,Canada,,,Overall,Full-Time,100,89,11,5,4,1,5,5,,,,
Total Oilfield Rentals Ltd,2007,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Total Oilfield Rentals Ltd,2007,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Total Oilfield Rentals Ltd,2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Total Oilfield Rentals Ltd,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,51,50,1,3,3,,3,3,,,,
Total Oilfield Rentals Ltd,2007,National,Canada,0,,Clerical Personnel,Full-Time,12,2,10,1,,1,,,,,,
Total Oilfield Rentals Ltd,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,28,28,,1,1,,2,2,,,,
Total Oilfield Rentals Ltd,2007,National,Canada,0,,Other Sales and Service Personnel,Full-Time,6,6,,,,,,,,,,
Total Oilfield Rentals Ltd,2007,National,Canada,,,Overall,Part-Time,3,3,,,,,,,,,,
Total Oilfield Rentals Ltd,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,3,3,,,,,,,,,,
Total Oilfield Rentals Ltd,2007,Provincial,Alberta,,,Overall,Full-Time,62,52,10,3,2,1,4,4,,,,
Total Oilfield Rentals Ltd,2007,Provincial,Alberta,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Total Oilfield Rentals Ltd,2007,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,33,32,1,2,2,,2,2,,,,
Total Oilfield Rentals Ltd,2007,Provincial,Alberta,0,,Clerical Personnel,Full-Time,10,1,9,1,,1,,,,,,
Total Oilfield Rentals Ltd,2007,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,15,15,,,,,2,2,,,,
Total Oilfield Rentals Ltd,2007,Provincial,Alberta,0,,Other Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
Total Oilfield Rentals Ltd,2007,Provincial,Alberta,,,Overall,Part-Time,2,2,,,,,,,,,,
Total Oilfield Rentals Ltd,2007,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2007,National,Canada,,,Overall,Full-Time,22,16,6,1,1,,,,,2,,2
Louis Dreyfus Company Canada ULC.,2007,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2007,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,4,2,2,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2007,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,2,,2
Louis Dreyfus Company Canada ULC.,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,14,13,1,1,1,,,,,,,
Louis Dreyfus Company Canada ULC.,2007,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2007,National,Canada,,,Overall,Part-Time,21,15,6,3,3,,1,1,,,,
Louis Dreyfus Company Canada ULC.,2007,National,Canada,0,,Clerical Personnel,Part-Time,5,,5,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2007,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,16,15,1,3,3,,1,1,,,,
Mercury Tank Lines Limited,2007,National,Canada,,,Overall,Full-Time,7,5,2,,,,,,,,,
Mercury Tank Lines Limited,2007,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,6,5,1,,,,,,,,,
Mercury Tank Lines Limited,2007,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Maccam Transport Ltd.,2007,National,Canada,,,Overall,Full-Time,36,31,5,5,4,1,,,,3,3,
Maccam Transport Ltd.,2007,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Maccam Transport Ltd.,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,15,14,1,2,1,1,,,,2,2,
Maccam Transport Ltd.,2007,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Maccam Transport Ltd.,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,14,13,1,2,2,,,,,,,
Maccam Transport Ltd.,2007,National,Canada,0,,Other Sales and Service Personnel,Full-Time,4,3,1,,,,,,,1,1,
Maccam Transport Ltd.,2007,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,1,1,,,,,,,
Maccam Transport Ltd.,2007,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Maccam Transport Ltd.,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Maccam Transport Ltd.,2007,Provincial,Saskatchewan,,,Overall,Full-Time,36,31,5,5,4,1,,,,3,3,
Maccam Transport Ltd.,2007,Provincial,Saskatchewan,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Maccam Transport Ltd.,2007,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Full-Time,15,14,1,2,1,1,,,,2,2,
Maccam Transport Ltd.,2007,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Maccam Transport Ltd.,2007,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,14,13,1,2,2,,,,,,,
Maccam Transport Ltd.,2007,Provincial,Saskatchewan,0,,Other Sales and Service Personnel,Full-Time,4,3,1,,,,,,,1,1,
Maccam Transport Ltd.,2007,Provincial,Saskatchewan,0,,Other Manual Workers,Full-Time,1,1,,1,1,,,,,,,
Maccam Transport Ltd.,2007,Provincial,Saskatchewan,,,Overall,Part-Time,1,1,,,,,,,,,,
Maccam Transport Ltd.,2007,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
VA Ross,2007,National,Canada,,,Overall,Full-Time,3,3,,,,,,,,,,
VA Ross,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
VA Ross,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
VA Ross,2007,National,Canada,,,Overall,Part-Time,3,2,1,,,,,,,,,
VA Ross,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
VA Ross,2007,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
VA Ross,2007,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Provmar Contract Logistics,2007,National,Canada,,,Overall,Full-Time,25,23,2,,,,,,,,,
Provmar Contract Logistics,2007,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Provmar Contract Logistics,2007,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Provmar Contract Logistics,2007,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Provmar Contract Logistics,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,21,19,2,,,,,,,,,
Provmar Contract Logistics,2007,National,Canada,,,Overall,Part-Time,4,4,,,,,,,,,,
Provmar Contract Logistics,2007,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,,,
Columbia River Reload Ltd.,2007,National,Canada,,,Overall,Part-Time,6,6,,1,1,,,,,,,
Columbia River Reload Ltd.,2007,National,Canada,0,,Other Manual Workers,Part-Time,6,6,,1,1,,,,,,,
Oil & Industry Suppliers,2007,National,Canada,,,Overall,Full-Time,13,13,,1,1,,,,,2,2,
Oil & Industry Suppliers,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,1,1,,,,,,,
Oil & Industry Suppliers,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,6,6,,,,,,,,1,1,
Oil & Industry Suppliers,2007,National,Canada,0,,Other Sales and Service Personnel,Full-Time,3,3,,,,,,,,1,1,
Oil & Industry Suppliers,2007,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Oil & Industry Suppliers,2007,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
North Star Transport Ltd,2007,National,Canada,,,Overall,Full-Time,13,9,4,,,,,,,,,
North Star Transport Ltd,2007,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,1,1,,,,,,,,,
North Star Transport Ltd,2007,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
North Star Transport Ltd,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,8,8,,,,,,,,,,
North Star Transport Ltd,2007,National,Canada,,,Overall,Part-Time,2,2,,,,,,,,,,
North Star Transport Ltd,2007,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Bartlett Transport Limited,2007,National,Canada,,,Overall,Full-Time,8,8,,1,1,,,,,,,
Bartlett Transport Limited,2007,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Bartlett Transport Limited,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,,,,,,,,,
Bartlett Transport Limited,2007,National,Canada,0,,Other Sales and Service Personnel,Full-Time,2,2,,1,1,,,,,,,
Bartlett Transport Limited,2007,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Bartlett Transport Limited,2007,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Oil & Industry Suppliers (Canada) Ltd,2007,National,Canada,,,Overall,Full-Time,4,4,,,,,,,,,,
Oil & Industry Suppliers (Canada) Ltd,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,4,4,,,,,,,,,,
Petroleum Distribution Resources Ltd.,2007,National,Canada,,,Overall,Full-Time,19,19,,,,,,,,,,
Petroleum Distribution Resources Ltd.,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,19,19,,,,,,,,,,
Great Slave Helicopters Ltd.,2007,National,Canada,,,Overall,Full-Time,82,75,7,1,1,,,,,6,6,
Great Slave Helicopters Ltd.,2007,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Great Slave Helicopters Ltd.,2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,42,41,1,1,1,,,,,3,3,
Great Slave Helicopters Ltd.,2007,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Great Slave Helicopters Ltd.,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,29,29,,,,,,,,3,3,
Great Slave Helicopters Ltd.,2007,National,Canada,0,,Clerical Personnel,Full-Time,6,2,4,,,,,,,,,
Great Slave Helicopters Ltd.,2007,National,Canada,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Great Slave Helicopters Ltd.,2007,Provincial,Northwest Territories,,,Overall,Full-Time,73,67,6,1,1,,,,,6,6,
Great Slave Helicopters Ltd.,2007,Provincial,Northwest Territories,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Great Slave Helicopters Ltd.,2007,Provincial,Northwest Territories,0,,Semi-Professionals and Technicians,Full-Time,38,37,1,1,1,,,,,3,3,
Great Slave Helicopters Ltd.,2007,Provincial,Northwest Territories,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Great Slave Helicopters Ltd.,2007,Provincial,Northwest Territories,0,,Skilled Crafts and Trades Workers,Full-Time,25,25,,,,,,,,3,3,
Great Slave Helicopters Ltd.,2007,Provincial,Northwest Territories,0,,Clerical Personnel,Full-Time,5,2,3,,,,,,,,,
Great Slave Helicopters Ltd.,2007,Provincial,Northwest Territories,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Formula Powell L.P.,2007,National,Canada,,,Overall,Full-Time,228,210,18,10,8,2,,,,6,6,
Formula Powell L.P.,2007,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Formula Powell L.P.,2007,National,Canada,0,,Middle and Other Managers,Full-Time,6,5,1,,,,,,,,,
Formula Powell L.P.,2007,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Formula Powell L.P.,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,10,10,,,,,,,,,,
Formula Powell L.P.,2007,National,Canada,0,,Clerical Personnel,Full-Time,14,2,12,2,,2,,,,,,
Formula Powell L.P.,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,164,161,3,8,8,,,,,5,5,
Formula Powell L.P.,2007,National,Canada,0,,Other Manual Workers,Full-Time,31,30,1,,,,,,,1,1,
Formula Powell L.P.,2007,National,Canada,,,Overall,Part-Time,3,2,1,,,,,,,,,
Formula Powell L.P.,2007,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Formula Powell L.P.,2007,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Formula Powell L.P.,2007,Provincial,British Columbia,,,Overall,Full-Time,68,66,2,1,1,,,,,4,4,
Formula Powell L.P.,2007,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Formula Powell L.P.,2007,Provincial,British Columbia,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Formula Powell L.P.,2007,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Formula Powell L.P.,2007,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Formula Powell L.P.,2007,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,49,49,,1,1,,,,,4,4,
Formula Powell L.P.,2007,Provincial,British Columbia,0,,Other Manual Workers,Full-Time,9,9,,,,,,,,,,
Formula Powell L.P.,2007,Provincial,Alberta,,,Overall,Full-Time,152,138,14,9,7,2,,,,2,2,
Formula Powell L.P.,2007,Provincial,Alberta,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Formula Powell L.P.,2007,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,4,3,1,,,,,,,,,
Formula Powell L.P.,2007,Provincial,Alberta,0,,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Formula Powell L.P.,2007,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
Formula Powell L.P.,2007,Provincial,Alberta,0,,Clerical Personnel,Full-Time,10,1,9,2,,2,,,,,,
Formula Powell L.P.,2007,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,112,109,3,7,7,,,,,1,1,
Formula Powell L.P.,2007,Provincial,Alberta,0,,Other Manual Workers,Full-Time,18,18,,,,,,,,1,1,
Formula Powell L.P.,2007,Provincial,Alberta,,,Overall,Part-Time,3,2,1,,,,,,,,,
Formula Powell L.P.,2007,Provincial,Alberta,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Formula Powell L.P.,2007,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Withers L.P.,2007,National,Canada,,,Overall,Full-Time,131,126,5,11,10,1,2,2,,3,2,1
Withers L.P.,2007,National,Canada,0,,Clerical Personnel,Full-Time,8,5,3,,,,,,,,,
Withers L.P.,2007,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Withers L.P.,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,35,35,,3,3,,,,,,,
