EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Golden West Broadcasting Ltd.,2007,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,4,1,3,1,,1,,,,,,
Golden West Broadcasting Ltd.,2007,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,9,5,4,,,,,,,,,
Golden West Broadcasting Ltd.,2007,Provincial,Manitoba,,,Overall,Part-Time,3,2,1,,,,,,,,,
Golden West Broadcasting Ltd.,2007,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Part-Time,2,2,,,,,,,,,,
Golden West Broadcasting Ltd.,2007,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Golden West Broadcasting Ltd.,2007,Provincial,Saskatchewan,,,Overall,Full-Time,28,10,18,1,1,,,,,,,
Golden West Broadcasting Ltd.,2007,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Full-Time,12,8,4,1,1,,,,,,,
Golden West Broadcasting Ltd.,2007,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,5,,5,,,,,,,,,
Golden West Broadcasting Ltd.,2007,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Full-Time,11,2,9,,,,,,,,,
Golden West Broadcasting Ltd.,2007,Provincial,Saskatchewan,,,Overall,Part-Time,1,,1,,,,,,,,,
Golden West Broadcasting Ltd.,2007,Provincial,Saskatchewan,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bison Transport Inc.,2007,National,Canada,,,Overall,Full-Time,347,313,34,19,14,5,21,19,2,30,26,4
Bison Transport Inc.,2007,National,Canada,4841,General Freight Trucking,Middle and Other Managers,Full-Time,5,5,,,,,,,,1,1,
Bison Transport Inc.,2007,National,Canada,4841,General Freight Trucking,Professionals,Full-Time,2,,2,,,,,,,1,,1
Bison Transport Inc.,2007,National,Canada,4841,General Freight Trucking,Semi-Professionals and Technicians,Full-Time,1,1,,1,1,,,,,,,
Bison Transport Inc.,2007,National,Canada,4841,General Freight Trucking,Supervisors,Full-Time,3,2,1,,,,,,,1,1,
Bison Transport Inc.,2007,National,Canada,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Bison Transport Inc.,2007,National,Canada,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Bison Transport Inc.,2007,National,Canada,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,14,13,1,1,,1,2,2,,4,3,1
Bison Transport Inc.,2007,National,Canada,4841,General Freight Trucking,Clerical Personnel,Full-Time,41,18,23,4,1,3,3,1,2,3,1,2
Bison Transport Inc.,2007,National,Canada,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,266,262,4,13,12,1,15,15,,18,18,
Bison Transport Inc.,2007,National,Canada,4841,General Freight Trucking,Other Sales and Service Personnel,Full-Time,3,3,,,,,1,1,,,,
Bison Transport Inc.,2007,National,Canada,4841,General Freight Trucking,Other Manual Workers,Full-Time,7,7,,,,,,,,2,2,
Bison Transport Inc.,2007,National,Canada,,,Overall,Part-Time,31,25,6,2,2,,,,,2,2,
Bison Transport Inc.,2007,National,Canada,4841,General Freight Trucking,Clerical Personnel,Part-Time,7,1,6,,,,,,,,,
Bison Transport Inc.,2007,National,Canada,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,24,24,,2,2,,,,,2,2,
Bison Transport Inc.,2007,Provincial,Ontario,,,Overall,Full-Time,73,69,4,2,2,,6,6,,2,2,
Bison Transport Inc.,2007,Provincial,Ontario,4841,General Freight Trucking,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Bison Transport Inc.,2007,Provincial,Ontario,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2007,Provincial,Ontario,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bison Transport Inc.,2007,Provincial,Ontario,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Bison Transport Inc.,2007,Provincial,Ontario,4841,General Freight Trucking,Clerical Personnel,Full-Time,6,4,2,,,,,,,,,
Bison Transport Inc.,2007,Provincial,Ontario,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,61,60,1,2,2,,6,6,,2,2,
Bison Transport Inc.,2007,Provincial,Ontario,,,Overall,Part-Time,4,4,,,,,,,,,,
Bison Transport Inc.,2007,Provincial,Ontario,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,,,
Bison Transport Inc.,2007,Provincial,Manitoba,,,Overall,Full-Time,130,105,25,10,5,5,5,3,2,13,9,4
Bison Transport Inc.,2007,Provincial,Manitoba,4841,General Freight Trucking,Middle and Other Managers,Full-Time,2,2,,,,,,,,1,1,
Bison Transport Inc.,2007,Provincial,Manitoba,4841,General Freight Trucking,Professionals,Full-Time,2,,2,,,,,,,1,,1
Bison Transport Inc.,2007,Provincial,Manitoba,4841,General Freight Trucking,Semi-Professionals and Technicians,Full-Time,1,1,,1,1,,,,,,,
Bison Transport Inc.,2007,Provincial,Manitoba,4841,General Freight Trucking,Supervisors,Full-Time,3,2,1,,,,,,,1,1,
Bison Transport Inc.,2007,Provincial,Manitoba,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2007,Provincial,Manitoba,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Bison Transport Inc.,2007,Provincial,Manitoba,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,8,7,1,1,,1,1,1,,3,2,1
Bison Transport Inc.,2007,Provincial,Manitoba,4841,General Freight Trucking,Clerical Personnel,Full-Time,26,9,17,4,1,3,3,1,2,3,1,2
Bison Transport Inc.,2007,Provincial,Manitoba,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,80,78,2,4,3,1,,,,3,3,
Bison Transport Inc.,2007,Provincial,Manitoba,4841,General Freight Trucking,Other Sales and Service Personnel,Full-Time,1,1,,,,,1,1,,,,
Bison Transport Inc.,2007,Provincial,Manitoba,4841,General Freight Trucking,Other Manual Workers,Full-Time,4,4,,,,,,,,1,1,
Bison Transport Inc.,2007,Provincial,Manitoba,,,Overall,Part-Time,16,10,6,1,1,,,,,,,
Bison Transport Inc.,2007,Provincial,Manitoba,4841,General Freight Trucking,Clerical Personnel,Part-Time,7,1,6,,,,,,,,,
Bison Transport Inc.,2007,Provincial,Manitoba,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,9,9,,1,1,,,,,,,
Bison Transport Inc.,2007,Provincial,Alberta,,,Overall,Full-Time,144,139,5,7,7,,10,10,,15,15,
Bison Transport Inc.,2007,Provincial,Alberta,4841,General Freight Trucking,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2007,Provincial,Alberta,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,1,1,,1,1,
Bison Transport Inc.,2007,Provincial,Alberta,4841,General Freight Trucking,Clerical Personnel,Full-Time,9,5,4,,,,,,,,,
Bison Transport Inc.,2007,Provincial,Alberta,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,125,124,1,7,7,,9,9,,13,13,
Bison Transport Inc.,2007,Provincial,Alberta,4841,General Freight Trucking,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Bison Transport Inc.,2007,Provincial,Alberta,4841,General Freight Trucking,Other Manual Workers,Full-Time,3,3,,,,,,,,1,1,
Bison Transport Inc.,2007,Provincial,Alberta,,,Overall,Part-Time,11,11,,1,1,,,,,2,2,
Bison Transport Inc.,2007,Provincial,Alberta,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,11,11,,1,1,,,,,2,2,
Winnipeg Airports Authority Inc.,2007,National,Canada,,,Overall,Full-Time,16,8,8,,,,1,1,,,,
Winnipeg Airports Authority Inc.,2007,National,Canada,0,,Senior Managers,Full-Time,4,2,2,,,,,,,,,
Winnipeg Airports Authority Inc.,2007,National,Canada,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Winnipeg Airports Authority Inc.,2007,National,Canada,0,,Professionals,Full-Time,3,1,2,,,,1,1,,,,
Winnipeg Airports Authority Inc.,2007,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Winnipeg Airports Authority Inc.,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Winnipeg Airports Authority Inc.,2007,National,Canada,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Winnipeg Airports Authority Inc.,2007,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Winnipeg Airports Authority Inc.,2007,Provincial,Manitoba,,,Overall,Full-Time,16,8,8,,,,1,1,,,,
Winnipeg Airports Authority Inc.,2007,Provincial,Manitoba,0,,Senior Managers,Full-Time,4,2,2,,,,,,,,,
Winnipeg Airports Authority Inc.,2007,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Winnipeg Airports Authority Inc.,2007,Provincial,Manitoba,0,,Professionals,Full-Time,3,1,2,,,,1,1,,,,
Winnipeg Airports Authority Inc.,2007,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Winnipeg Airports Authority Inc.,2007,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Winnipeg Airports Authority Inc.,2007,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Winnipeg Airports Authority Inc.,2007,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
MTS Inc. (Inactive),2007,National,Canada,,,Overall,Full-Time,166,88,78,3,2,1,12,8,4,12,6,6
MTS Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Senior Managers,Full-Time,2,2,,,,,,,,,,
MTS Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Middle and Other Managers,Full-Time,19,11,8,,,,,,,2,1,1
MTS Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Professionals,Full-Time,52,28,24,2,2,,2,2,,3,1,2
MTS Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
MTS Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Supervisors,Full-Time,1,1,,,,,,,,,,
MTS Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
MTS Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,5,,5,,,,1,,1,,,
MTS Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,8,2,6,,,,2,2,,,,
MTS Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,37,31,6,,,,4,4,,5,3,2
MTS Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Clerical Personnel,Full-Time,37,8,29,1,,1,3,,3,2,1,1
MTS Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
MTS Inc. (Inactive),2007,National,Canada,,,Overall,Part-Time,104,48,56,20,9,11,4,2,2,17,7,10
MTS Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Professionals,Part-Time,6,2,4,2,1,1,,,,1,,1
MTS Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Clerical Personnel,Part-Time,98,46,52,18,8,10,4,2,2,16,7,9
MTS Inc. (Inactive),2007,Provincial,Manitoba,,,Overall,Full-Time,166,88,78,3,2,1,12,8,4,12,6,6
MTS Inc. (Inactive),2007,Provincial,Manitoba,5133,Telecommunications,Senior Managers,Full-Time,2,2,,,,,,,,,,
MTS Inc. (Inactive),2007,Provincial,Manitoba,5133,Telecommunications,Middle and Other Managers,Full-Time,19,11,8,,,,,,,2,1,1
MTS Inc. (Inactive),2007,Provincial,Manitoba,5133,Telecommunications,Professionals,Full-Time,52,28,24,2,2,,2,2,,3,1,2
MTS Inc. (Inactive),2007,Provincial,Manitoba,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
MTS Inc. (Inactive),2007,Provincial,Manitoba,5133,Telecommunications,Supervisors,Full-Time,1,1,,,,,,,,,,
MTS Inc. (Inactive),2007,Provincial,Manitoba,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
MTS Inc. (Inactive),2007,Provincial,Manitoba,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,5,,5,,,,1,,1,,,
MTS Inc. (Inactive),2007,Provincial,Manitoba,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,8,2,6,,,,2,2,,,,
MTS Inc. (Inactive),2007,Provincial,Manitoba,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,37,31,6,,,,4,4,,5,3,2
MTS Inc. (Inactive),2007,Provincial,Manitoba,5133,Telecommunications,Clerical Personnel,Full-Time,37,8,29,1,,1,3,,3,2,1,1
MTS Inc. (Inactive),2007,Provincial,Manitoba,5133,Telecommunications,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
MTS Inc. (Inactive),2007,Provincial,Manitoba,,,Overall,Part-Time,104,48,56,20,9,11,4,2,2,17,7,10
MTS Inc. (Inactive),2007,Provincial,Manitoba,5133,Telecommunications,Professionals,Part-Time,6,2,4,2,1,1,,,,1,,1
MTS Inc. (Inactive),2007,Provincial,Manitoba,5133,Telecommunications,Clerical Personnel,Part-Time,98,46,52,18,8,10,4,2,2,16,7,9
Big Freight Systems Inc.,2007,National,Canada,,,Overall,Full-Time,116,102,14,1,1,,1,1,,,,
Big Freight Systems Inc.,2007,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2007,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2007,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Big Freight Systems Inc.,2007,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Big Freight Systems Inc.,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Big Freight Systems Inc.,2007,National,Canada,0,,Clerical Personnel,Full-Time,8,2,6,,,,,,,,,
Big Freight Systems Inc.,2007,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,10,5,5,,,,,,,,,
Big Freight Systems Inc.,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,76,75,1,1,1,,,,,,,
Big Freight Systems Inc.,2007,National,Canada,0,,Other Sales and Service Personnel,Full-Time,10,9,1,,,,1,1,,,,
Big Freight Systems Inc.,2007,National,Canada,0,,Other Manual Workers,Full-Time,4,4,,,,,,,,,,
Big Freight Systems Inc.,2007,National,Canada,,,Overall,Part-Time,6,6,,,,,,,,,,
Big Freight Systems Inc.,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2007,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2007,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Big Freight Systems Inc.,2007,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2007,Provincial,Manitoba,,,Overall,Full-Time,76,64,12,1,1,,1,1,,,,
Big Freight Systems Inc.,2007,Provincial,Manitoba,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2007,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2007,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Big Freight Systems Inc.,2007,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Big Freight Systems Inc.,2007,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,8,2,6,,,,,,,,,
Big Freight Systems Inc.,2007,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,9,5,4,,,,,,,,,
Big Freight Systems Inc.,2007,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,39,39,,1,1,,,,,,,
Big Freight Systems Inc.,2007,Provincial,Manitoba,0,,Other Sales and Service Personnel,Full-Time,10,9,1,,,,1,1,,,,
Big Freight Systems Inc.,2007,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,4,4,,,,,,,,,,
Big Freight Systems Inc.,2007,Provincial,Manitoba,,,Overall,Part-Time,6,6,,,,,,,,,,
Big Freight Systems Inc.,2007,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2007,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2007,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Big Freight Systems Inc.,2007,Provincial,Manitoba,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Richardson International Limited,2007,National,Canada,,,Overall,Full-Time,121,73,48,1,1,,5,4,1,5,2,3
Richardson International Limited,2007,National,Canada,4931,Warehousing and Storage,Senior Managers,Full-Time,2,2,,,,,,,,,,
Richardson International Limited,2007,National,Canada,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,7,5,2,,,,,,,1,1,
Richardson International Limited,2007,National,Canada,4931,Warehousing and Storage,Professionals,Full-Time,13,10,3,,,,1,1,,2,,2
Richardson International Limited,2007,National,Canada,4931,Warehousing and Storage,Semi-Professionals and Technicians,Full-Time,3,3,,,,,1,1,,,,
Richardson International Limited,2007,National,Canada,4931,Warehousing and Storage,Supervisors,Full-Time,1,,1,,,,,,,,,
Richardson International Limited,2007,National,Canada,4931,Warehousing and Storage,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Richardson International Limited,2007,National,Canada,4931,Warehousing and Storage,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Richardson International Limited,2007,National,Canada,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,9,8,1,1,1,,,,,,,
Richardson International Limited,2007,National,Canada,4931,Warehousing and Storage,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Richardson International Limited,2007,National,Canada,4931,Warehousing and Storage,Clerical Personnel,Full-Time,40,6,34,,,,1,,1,1,,1
Richardson International Limited,2007,National,Canada,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,42,36,6,,,,2,2,,1,1,
Richardson International Limited,2007,National,Canada,4931,Warehousing and Storage,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Richardson International Limited,2007,National,Canada,,,Overall,Part-Time,5,1,4,,,,,,,,,
Richardson International Limited,2007,National,Canada,4931,Warehousing and Storage,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Richardson International Limited,2007,National,Canada,4931,Warehousing and Storage,Other Sales and Service Personnel,Part-Time,3,1,2,,,,,,,,,
Richardson International Limited,2007,Provincial,Manitoba,,,Overall,Full-Time,46,26,20,,,,,,,3,1,2
Richardson International Limited,2007,Provincial,Manitoba,4931,Warehousing and Storage,Senior Managers,Full-Time,2,2,,,,,,,,,,
Richardson International Limited,2007,Provincial,Manitoba,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,4,2,2,,,,,,,1,1,
Richardson International Limited,2007,Provincial,Manitoba,4931,Warehousing and Storage,Professionals,Full-Time,7,5,2,,,,,,,1,,1
Richardson International Limited,2007,Provincial,Manitoba,4931,Warehousing and Storage,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Richardson International Limited,2007,Provincial,Manitoba,4931,Warehousing and Storage,Supervisors,Full-Time,1,,1,,,,,,,,,
Richardson International Limited,2007,Provincial,Manitoba,4931,Warehousing and Storage,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Richardson International Limited,2007,Provincial,Manitoba,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
Richardson International Limited,2007,Provincial,Manitoba,4931,Warehousing and Storage,Clerical Personnel,Full-Time,19,5,14,,,,,,,1,,1
Richardson International Limited,2007,Provincial,Manitoba,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,7,7,,,,,,,,,,
Richardson International Limited,2007,Provincial,Manitoba,,,Overall,Part-Time,3,1,2,,,,,,,,,
Richardson International Limited,2007,Provincial,Manitoba,4931,Warehousing and Storage,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Richardson International Limited,2007,Provincial,Manitoba,4931,Warehousing and Storage,Other Sales and Service Personnel,Part-Time,2,1,1,,,,,,,,,
Richardson International Limited,2007,Provincial,Saskatchewan,,,Overall,Full-Time,40,22,18,1,1,,1,1,,,,
Richardson International Limited,2007,Provincial,Saskatchewan,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Richardson International Limited,2007,Provincial,Saskatchewan,4931,Warehousing and Storage,Professionals,Full-Time,2,2,,,,,,,,,,
Richardson International Limited,2007,Provincial,Saskatchewan,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,5,4,1,1,1,,,,,,,
Richardson International Limited,2007,Provincial,Saskatchewan,4931,Warehousing and Storage,Clerical Personnel,Full-Time,13,,13,,,,,,,,,
Richardson International Limited,2007,Provincial,Saskatchewan,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,18,14,4,,,,1,1,,,,
Richardson International Limited,2007,Provincial,Saskatchewan,4931,Warehousing and Storage,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Richardson International Limited,2007,Provincial,Saskatchewan,,,Overall,Part-Time,2,,2,,,,,,,,,
Richardson International Limited,2007,Provincial,Saskatchewan,4931,Warehousing and Storage,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Richardson International Limited,2007,Provincial,Saskatchewan,4931,Warehousing and Storage,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Richardson International Limited,2007,Provincial,Alberta,,,Overall,Full-Time,19,13,6,,,,3,2,1,,,
Richardson International Limited,2007,Provincial,Alberta,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Richardson International Limited,2007,Provincial,Alberta,4931,Warehousing and Storage,Professionals,Full-Time,2,2,,,,,1,1,,,,
Richardson International Limited,2007,Provincial,Alberta,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Richardson International Limited,2007,Provincial,Alberta,4931,Warehousing and Storage,Clerical Personnel,Full-Time,5,1,4,,,,1,,1,,,
Richardson International Limited,2007,Provincial,Alberta,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,10,8,2,,,,1,1,,,,
"Penner International, Inc.",2007,National,Canada,,,Overall,Full-Time,24,19,5,,,,,,,,,
"Penner International, Inc.",2007,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
"Penner International, Inc.",2007,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
"Penner International, Inc.",2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
"Penner International, Inc.",2007,National,Canada,0,,Clerical Personnel,Full-Time,6,2,4,,,,,,,,,
"Penner International, Inc.",2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,10,9,1,,,,,,,,,
"Penner International, Inc.",2007,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
"Penner International, Inc.",2007,National,Canada,,,Overall,Part-Time,5,3,2,,,,,,,,,
"Penner International, Inc.",2007,National,Canada,0,,Clerical Personnel,Part-Time,4,2,2,,,,,,,,,
"Penner International, Inc.",2007,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
"Penner International, Inc.",2007,Provincial,Manitoba,,,Overall,Full-Time,21,18,3,,,,,,,,,
"Penner International, Inc.",2007,Provincial,Manitoba,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
"Penner International, Inc.",2007,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
"Penner International, Inc.",2007,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
"Penner International, Inc.",2007,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,4,2,2,,,,,,,,,
"Penner International, Inc.",2007,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,9,8,1,,,,,,,,,
"Penner International, Inc.",2007,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
"Penner International, Inc.",2007,Provincial,Manitoba,,,Overall,Part-Time,4,2,2,,,,,,,,,
"Penner International, Inc.",2007,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,4,2,2,,,,,,,,,
Perimeter Aviation LP,2007,National,Canada,,,Overall,Full-Time,123,81,42,18,12,6,,,,6,3,3
Perimeter Aviation LP,2007,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Perimeter Aviation LP,2007,National,Canada,0,,Professionals,Full-Time,2,2,,,,,,,,,,
Perimeter Aviation LP,2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,31,24,7,,,,,,,,,
Perimeter Aviation LP,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,7,6,1,2,2,,,,,,,
Perimeter Aviation LP,2007,National,Canada,0,,Clerical Personnel,Full-Time,13,6,7,2,1,1,,,,3,,3
Perimeter Aviation LP,2007,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,26,6,20,5,1,4,,,,,,
Perimeter Aviation LP,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,35,32,3,8,7,1,,,,3,3,
Perimeter Aviation LP,2007,National,Canada,0,,Other Sales and Service Personnel,Full-Time,7,3,4,1,1,,,,,,,
Perimeter Aviation LP,2007,National,Canada,,,Overall,Part-Time,58,32,26,26,18,8,,,,2,1,1
Perimeter Aviation LP,2007,National,Canada,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Perimeter Aviation LP,2007,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,2,2,,,,,,,,,,
Perimeter Aviation LP,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Perimeter Aviation LP,2007,National,Canada,0,,Clerical Personnel,Part-Time,2,1,1,1,1,,,,,,,
Perimeter Aviation LP,2007,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,29,8,21,12,4,8,,,,1,,1
Perimeter Aviation LP,2007,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,16,15,1,10,10,,,,,1,1,
Perimeter Aviation LP,2007,National,Canada,0,,Other Sales and Service Personnel,Part-Time,7,5,2,3,3,,,,,,,
