EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Koch Transport Limited,2004,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,14,14,,,,,,,,1,1,
Koch Transport Limited,2004,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,,,
Koch Transport Limited,2004,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Langdon's Coach Lines Co. Ltd,2004,National,Canada,,,Overall,Full-Time,30,12,18,,,,,,,1,1,
Langdon's Coach Lines Co. Ltd,2004,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Langdon's Coach Lines Co. Ltd,2004,National,Canada,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Langdon's Coach Lines Co. Ltd,2004,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,27,10,17,,,,,,,1,1,
Langdon's Coach Lines Co. Ltd,2004,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Langdon's Coach Lines Co. Ltd,2004,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Langdon's Coach Lines Co. Ltd,2004,Provincial,Ontario,,,Overall,Full-Time,30,12,18,,,,,,,1,1,
Langdon's Coach Lines Co. Ltd,2004,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Langdon's Coach Lines Co. Ltd,2004,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Langdon's Coach Lines Co. Ltd,2004,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,27,10,17,,,,,,,1,1,
Langdon's Coach Lines Co. Ltd,2004,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,,,
Langdon's Coach Lines Co. Ltd,2004,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Lodwick Transport Limited (INACTIVE),2004,National,Canada,,,Overall,Full-Time,69,55,14,,,,1,1,,,,
Lodwick Transport Limited (INACTIVE),2004,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Lodwick Transport Limited (INACTIVE),2004,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Lodwick Transport Limited (INACTIVE),2004,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Lodwick Transport Limited (INACTIVE),2004,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Lodwick Transport Limited (INACTIVE),2004,National,Canada,0,,Clerical Personnel,Full-Time,9,2,7,,,,,,,,,
Lodwick Transport Limited (INACTIVE),2004,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Lodwick Transport Limited (INACTIVE),2004,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,54,47,7,,,,1,1,,,,
Al's Cartage Limited,2004,National,Canada,,,Overall,Full-Time,131,113,18,,,,,,,,,
Al's Cartage Limited,2004,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Al's Cartage Limited,2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Al's Cartage Limited,2004,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Al's Cartage Limited,2004,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Al's Cartage Limited,2004,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,8,7,1,,,,,,,,,
Al's Cartage Limited,2004,National,Canada,0,,Clerical Personnel,Full-Time,13,10,3,,,,,,,,,
Al's Cartage Limited,2004,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,5,4,1,,,,,,,,,
Al's Cartage Limited,2004,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,101,88,13,,,,,,,,,
Al's Cartage Limited,2004,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Al's Cartage Limited,2004,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Al's Cartage Limited,2004,Provincial,Ontario,,,Overall,Full-Time,131,113,18,,,,,,,,,
Al's Cartage Limited,2004,Provincial,Ontario,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Al's Cartage Limited,2004,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Al's Cartage Limited,2004,Provincial,Ontario,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Al's Cartage Limited,2004,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Al's Cartage Limited,2004,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,8,7,1,,,,,,,,,
Al's Cartage Limited,2004,Provincial,Ontario,0,,Clerical Personnel,Full-Time,13,10,3,,,,,,,,,
Al's Cartage Limited,2004,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,5,4,1,,,,,,,,,
Al's Cartage Limited,2004,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,101,88,13,,,,,,,,,
Al's Cartage Limited,2004,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,,,
Al's Cartage Limited,2004,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
BCP Bank Canada (Inactive),2004,National,Canada,,,Overall,Full-Time,23,6,17,,,,,,,,,
BCP Bank Canada (Inactive),2004,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
BCP Bank Canada (Inactive),2004,National,Canada,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
BCP Bank Canada (Inactive),2004,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
BCP Bank Canada (Inactive),2004,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
BCP Bank Canada (Inactive),2004,National,Canada,0,,Clerical Personnel,Full-Time,16,2,14,,,,,,,,,
BCP Bank Canada (Inactive),2004,National,Canada,,,Overall,Part-Time,2,,2,,,,,,,,,
BCP Bank Canada (Inactive),2004,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
BCP Bank Canada (Inactive),2004,Provincial,Ontario,,,Overall,Full-Time,23,6,17,,,,,,,,,
BCP Bank Canada (Inactive),2004,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
BCP Bank Canada (Inactive),2004,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
BCP Bank Canada (Inactive),2004,Provincial,Ontario,0,,Professionals,Full-Time,1,,1,,,,,,,,,
BCP Bank Canada (Inactive),2004,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
BCP Bank Canada (Inactive),2004,Provincial,Ontario,0,,Clerical Personnel,Full-Time,16,2,14,,,,,,,,,
BCP Bank Canada (Inactive),2004,Provincial,Ontario,,,Overall,Part-Time,2,,2,,,,,,,,,
BCP Bank Canada (Inactive),2004,Provincial,Ontario,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
G3 Worldwide (INACTIVE),2004,National,Canada,,,Overall,Full-Time,20,8,12,,,,,,,4,1,3
G3 Worldwide (INACTIVE),2004,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
G3 Worldwide (INACTIVE),2004,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
G3 Worldwide (INACTIVE),2004,National,Canada,0,,Clerical Personnel,Full-Time,15,5,10,,,,,,,4,1,3
G3 Worldwide (INACTIVE),2004,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
G3 Worldwide (INACTIVE),2004,National,Canada,,,Overall,Part-Time,12,5,7,,,,,,,5,5,
G3 Worldwide (INACTIVE),2004,National,Canada,0,,Clerical Personnel,Part-Time,12,5,7,,,,,,,5,5,
G3 Worldwide (INACTIVE),2004,Provincial,Ontario,,,Overall,Full-Time,19,7,12,,,,,,,4,1,3
G3 Worldwide (INACTIVE),2004,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
G3 Worldwide (INACTIVE),2004,Provincial,Ontario,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
G3 Worldwide (INACTIVE),2004,Provincial,Ontario,0,,Clerical Personnel,Full-Time,15,5,10,,,,,,,4,1,3
G3 Worldwide (INACTIVE),2004,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
G3 Worldwide (INACTIVE),2004,Provincial,Ontario,,,Overall,Part-Time,12,5,7,,,,,,,5,5,
G3 Worldwide (INACTIVE),2004,Provincial,Ontario,0,,Clerical Personnel,Part-Time,12,5,7,,,,,,,5,5,
Phasecom System,2004,National,Canada,,,Overall,Full-Time,312,285,27,,,,,,,,,
Phasecom System,2004,National,Canada,0,,Senior Managers,Full-Time,3,3,,,,,,,,,,
Phasecom System,2004,National,Canada,0,,Middle and Other Managers,Full-Time,14,8,6,,,,,,,,,
Phasecom System,2004,National,Canada,0,,Professionals,Full-Time,2,,2,,,,,,,,,
Phasecom System,2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,29,20,9,,,,,,,,,
Phasecom System,2004,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,9,9,,,,,,,,,,
Phasecom System,2004,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Phasecom System,2004,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,221,221,,,,,,,,,,
Phasecom System,2004,National,Canada,0,,Clerical Personnel,Full-Time,29,19,10,,,,,,,,,
Phasecom System,2004,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Phasecom System,2004,National,Canada,0,,Other Manual Workers,Full-Time,3,3,,,,,,,,,,
Phasecom System,2004,Provincial,Ontario,,,Overall,Full-Time,312,285,27,,,,,,,,,
Phasecom System,2004,Provincial,Ontario,0,,Senior Managers,Full-Time,3,3,,,,,,,,,,
Phasecom System,2004,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,14,8,6,,,,,,,,,
Phasecom System,2004,Provincial,Ontario,0,,Professionals,Full-Time,2,,2,,,,,,,,,
Phasecom System,2004,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,29,20,9,,,,,,,,,
Phasecom System,2004,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,9,9,,,,,,,,,,
Phasecom System,2004,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Phasecom System,2004,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,221,221,,,,,,,,,,
Phasecom System,2004,Provincial,Ontario,0,,Clerical Personnel,Full-Time,29,19,10,,,,,,,,,
Phasecom System,2004,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Phasecom System,2004,Provincial,Ontario,0,,Other Manual Workers,Full-Time,3,3,,,,,,,,,,
Telecommunication Sans-fil TSF,2004,National,Canada,,,Overall,Full-Time,22,22,,,,,,,,,,
Telecommunication Sans-fil TSF,2004,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,21,21,,,,,,,,,,
Telecommunication Sans-fil TSF,2004,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Landmark Feeds Inc.,2004,National,Canada,,,Overall,Full-Time,113,84,29,1,,1,,,,1,1,
Landmark Feeds Inc.,2004,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Landmark Feeds Inc.,2004,National,Canada,0,,Middle and Other Managers,Full-Time,5,4,1,,,,,,,,,
Landmark Feeds Inc.,2004,National,Canada,0,,Professionals,Full-Time,11,8,3,,,,,,,1,1,
Landmark Feeds Inc.,2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,,4,,,,,,,,,
Landmark Feeds Inc.,2004,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Landmark Feeds Inc.,2004,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Landmark Feeds Inc.,2004,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
Landmark Feeds Inc.,2004,National,Canada,0,,Clerical Personnel,Full-Time,26,8,18,1,,1,,,,,,
Landmark Feeds Inc.,2004,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,6,6,,,,,,,,,,
Landmark Feeds Inc.,2004,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,20,20,,,,,,,,,,
Landmark Feeds Inc.,2004,National,Canada,0,,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Landmark Feeds Inc.,2004,National,Canada,0,,Other Manual Workers,Full-Time,30,29,1,,,,,,,,,
Landmark Feeds Inc.,2004,National,Canada,,,Overall,Part-Time,7,4,3,,,,,,,,,
Landmark Feeds Inc.,2004,National,Canada,0,,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Landmark Feeds Inc.,2004,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Landmark Feeds Inc.,2004,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Landmark Feeds Inc.,2004,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Landmark Feeds Inc.,2004,National,Canada,0,,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
Landmark Feeds Inc.,2004,Provincial,Manitoba,,,Overall,Full-Time,39,23,16,1,,1,,,,1,1,
Landmark Feeds Inc.,2004,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Landmark Feeds Inc.,2004,Provincial,Manitoba,0,,Professionals,Full-Time,6,4,2,,,,,,,1,1,
Landmark Feeds Inc.,2004,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,3,,3,,,,,,,,,
Landmark Feeds Inc.,2004,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Landmark Feeds Inc.,2004,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Landmark Feeds Inc.,2004,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,14,5,9,1,,1,,,,,,
Landmark Feeds Inc.,2004,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Landmark Feeds Inc.,2004,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,,,,,,,,,
Landmark Feeds Inc.,2004,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,6,6,,,,,,,,,,
Landmark Feeds Inc.,2004,Provincial,Manitoba,,,Overall,Part-Time,3,2,1,,,,,,,,,
Landmark Feeds Inc.,2004,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Landmark Feeds Inc.,2004,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Landmark Feeds Inc.,2004,Provincial,Manitoba,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Grain Millers Canada Corp.,2004,National,Canada,,,Overall,Full-Time,21,17,4,,,,,,,1,1,
Grain Millers Canada Corp.,2004,National,Canada,0,,Clerical Personnel,Full-Time,4,3,1,,,,,,,,,
Grain Millers Canada Corp.,2004,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Grain Millers Canada Corp.,2004,National,Canada,0,,Other Manual Workers,Full-Time,16,13,3,,,,,,,1,1,
Grain Millers Canada Corp.,2004,Provincial,Saskatchewan,,,Overall,Full-Time,21,17,4,,,,,,,1,1,
Grain Millers Canada Corp.,2004,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,4,3,1,,,,,,,,,
Grain Millers Canada Corp.,2004,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Grain Millers Canada Corp.,2004,Provincial,Saskatchewan,0,,Other Manual Workers,Full-Time,16,13,3,,,,,,,1,1,
Agricore United,2004,National,Canada,,,Overall,Full-Time,286,212,74,10,7,3,5,5,,5,4,1
Agricore United,2004,National,Canada,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,17,16,1,,,,,,,,,
Agricore United,2004,National,Canada,4931,Warehousing and Storage,Professionals,Full-Time,14,8,6,1,1,,,,,1,,1
Agricore United,2004,National,Canada,4931,Warehousing and Storage,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Agricore United,2004,National,Canada,4931,Warehousing and Storage,Supervisors,Full-Time,2,1,1,,,,,,,,,
Agricore United,2004,National,Canada,4931,Warehousing and Storage,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Agricore United,2004,National,Canada,4931,Warehousing and Storage,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Agricore United,2004,National,Canada,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,106,94,12,4,3,1,4,4,,1,1,
Agricore United,2004,National,Canada,4931,Warehousing and Storage,Skilled Crafts and Trades Workers,Full-Time,6,5,1,,,,,,,,,
Agricore United,2004,National,Canada,4931,Warehousing and Storage,Clerical Personnel,Full-Time,60,12,48,2,,2,,,,1,1,
Agricore United,2004,National,Canada,4931,Warehousing and Storage,Intermediate Sales and Service Personnel,Full-Time,6,5,1,,,,,,,,,
Agricore United,2004,National,Canada,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,64,63,1,3,3,,1,1,,2,2,
Agricore United,2004,National,Canada,4931,Warehousing and Storage,Other Manual Workers,Full-Time,6,6,,,,,,,,,,
Agricore United,2004,National,Canada,,,Overall,Part-Time,16,4,12,1,1,,,,,,,
Agricore United,2004,National,Canada,4931,Warehousing and Storage,Professionals,Part-Time,1,,1,,,,,,,,,
Agricore United,2004,National,Canada,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Agricore United,2004,National,Canada,4931,Warehousing and Storage,Clerical Personnel,Part-Time,6,,6,,,,,,,,,
Agricore United,2004,National,Canada,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Part-Time,3,2,1,1,1,,,,,,,
Agricore United,2004,National,Canada,4931,Warehousing and Storage,Other Sales and Service Personnel,Part-Time,5,1,4,,,,,,,,,
Agricore United,2004,Provincial,Manitoba,,,Overall,Full-Time,79,55,24,5,4,1,1,1,,1,,1
Agricore United,2004,Provincial,Manitoba,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,6,6,,,,,,,,,,
Agricore United,2004,Provincial,Manitoba,4931,Warehousing and Storage,Professionals,Full-Time,11,6,5,1,1,,,,,1,,1
Agricore United,2004,Provincial,Manitoba,4931,Warehousing and Storage,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Agricore United,2004,Provincial,Manitoba,4931,Warehousing and Storage,Supervisors,Full-Time,1,,1,,,,,,,,,
Agricore United,2004,Provincial,Manitoba,4931,Warehousing and Storage,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Agricore United,2004,Provincial,Manitoba,4931,Warehousing and Storage,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Agricore United,2004,Provincial,Manitoba,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,28,27,1,2,2,,1,1,,,,
Agricore United,2004,Provincial,Manitoba,4931,Warehousing and Storage,Clerical Personnel,Full-Time,17,3,14,1,,1,,,,,,
Agricore United,2004,Provincial,Manitoba,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,10,10,,1,1,,,,,,,
Agricore United,2004,Provincial,Manitoba,4931,Warehousing and Storage,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Agricore United,2004,Provincial,Manitoba,,,Overall,Part-Time,2,1,1,1,1,,,,,,,
Agricore United,2004,Provincial,Manitoba,4931,Warehousing and Storage,Professionals,Part-Time,1,,1,,,,,,,,,
Agricore United,2004,Provincial,Manitoba,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Part-Time,1,1,,1,1,,,,,,,
Agricore United,2004,Provincial,British Columbia,,,Overall,Full-Time,25,23,2,2,2,,,,,,,
Agricore United,2004,Provincial,British Columbia,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Agricore United,2004,Provincial,British Columbia,4931,Warehousing and Storage,Professionals,Full-Time,1,1,,,,,,,,,,
Agricore United,2004,Provincial,British Columbia,4931,Warehousing and Storage,Supervisors,Full-Time,1,1,,,,,,,,,,
Agricore United,2004,Provincial,British Columbia,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
Agricore United,2004,Provincial,British Columbia,4931,Warehousing and Storage,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Agricore United,2004,Provincial,British Columbia,4931,Warehousing and Storage,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Agricore United,2004,Provincial,British Columbia,4931,Warehousing and Storage,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Agricore United,2004,Provincial,British Columbia,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,14,14,,2,2,,,,,,,
Agricore United,2004,Provincial,British Columbia,,,Overall,Part-Time,2,,2,,,,,,,,,
Agricore United,2004,Provincial,British Columbia,4931,Warehousing and Storage,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Agricore United,2004,Provincial,Saskatchewan,,,Overall,Full-Time,38,25,13,,,,,,,,,
Agricore United,2004,Provincial,Saskatchewan,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Agricore United,2004,Provincial,Saskatchewan,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,23,20,3,,,,,,,,,
Agricore United,2004,Provincial,Saskatchewan,4931,Warehousing and Storage,Clerical Personnel,Full-Time,11,1,10,,,,,,,,,
Agricore United,2004,Provincial,Saskatchewan,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
Agricore United,2004,Provincial,Saskatchewan,4931,Warehousing and Storage,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Agricore United,2004,Provincial,Saskatchewan,,,Overall,Part-Time,2,,2,,,,,,,,,
Agricore United,2004,Provincial,Saskatchewan,4931,Warehousing and Storage,Other Sales and Service Personnel,Part-Time,2,,2,,,,,,,,,
Agricore United,2004,Provincial,Alberta,,,Overall,Full-Time,144,109,35,3,1,2,4,4,,4,4,
Agricore United,2004,Provincial,Alberta,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,9,9,,,,,,,,,,
Agricore United,2004,Provincial,Alberta,4931,Warehousing and Storage,Professionals,Full-Time,2,1,1,,,,,,,,,
Agricore United,2004,Provincial,Alberta,4931,Warehousing and Storage,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Agricore United,2004,Provincial,Alberta,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,52,44,8,2,1,1,3,3,,1,1,
Agricore United,2004,Provincial,Alberta,4931,Warehousing and Storage,Skilled Crafts and Trades Workers,Full-Time,4,3,1,,,,,,,,,
Agricore United,2004,Provincial,Alberta,4931,Warehousing and Storage,Clerical Personnel,Full-Time,30,7,23,1,,1,,,,1,1,
Agricore United,2004,Provincial,Alberta,4931,Warehousing and Storage,Intermediate Sales and Service Personnel,Full-Time,5,4,1,,,,,,,,,
Agricore United,2004,Provincial,Alberta,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,38,37,1,,,,1,1,,2,2,
Agricore United,2004,Provincial,Alberta,4931,Warehousing and Storage,Other Manual Workers,Full-Time,3,3,,,,,,,,,,
Agricore United,2004,Provincial,Alberta,,,Overall,Part-Time,10,3,7,,,,,,,,,
Agricore United,2004,Provincial,Alberta,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Agricore United,2004,Provincial,Alberta,4931,Warehousing and Storage,Clerical Personnel,Part-Time,4,,4,,,,,,,,,
Agricore United,2004,Provincial,Alberta,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Part-Time,2,1,1,,,,,,,,,
Agricore United,2004,Provincial,Alberta,4931,Warehousing and Storage,Other Sales and Service Personnel,Part-Time,3,1,2,,,,,,,,,
Porter Trucking Ltd.,2004,National,Canada,,,Overall,Full-Time,30,23,7,,,,,,,,,
Porter Trucking Ltd.,2004,National,Canada,0,,Middle and Other Managers,Full-Time,4,3,1,,,,,,,,,
Porter Trucking Ltd.,2004,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Porter Trucking Ltd.,2004,National,Canada,0,,Clerical Personnel,Full-Time,12,6,6,,,,,,,,,
Porter Trucking Ltd.,2004,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Porter Trucking Ltd.,2004,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,12,12,,,,,,,,,,
Porter Trucking Ltd.,2004,National,Canada,,,Overall,Part-Time,21,15,6,1,1,,,,,2,2,
Porter Trucking Ltd.,2004,National,Canada,0,,Clerical Personnel,Part-Time,6,1,5,,,,,,,,,
Porter Trucking Ltd.,2004,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,15,14,1,1,1,,,,,2,2,
Porter Trucking Ltd.,2004,Provincial,Alberta,,,Overall,Full-Time,22,17,5,,,,,,,,,
Porter Trucking Ltd.,2004,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Porter Trucking Ltd.,2004,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Porter Trucking Ltd.,2004,Provincial,Alberta,0,,Clerical Personnel,Full-Time,8,4,4,,,,,,,,,
Porter Trucking Ltd.,2004,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Porter Trucking Ltd.,2004,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,9,9,,,,,,,,,,
Porter Trucking Ltd.,2004,Provincial,Alberta,,,Overall,Part-Time,12,10,2,1,1,,,,,1,1,
Porter Trucking Ltd.,2004,Provincial,Alberta,0,,Clerical Personnel,Part-Time,3,1,2,,,,,,,,,
Porter Trucking Ltd.,2004,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,9,9,,1,1,,,,,1,1,
Craig Media Inc. (Inactive),2004,National,Canada,,,Overall,Full-Time,476,293,183,16,9,7,17,12,5,53,26,27
Craig Media Inc. (Inactive),2004,National,Canada,0,,Senior Managers,Full-Time,12,9,3,,,,1,1,,,,
Craig Media Inc. (Inactive),2004,National,Canada,0,,Middle and Other Managers,Full-Time,37,26,11,1,1,,1,1,,3,1,2
Craig Media Inc. (Inactive),2004,National,Canada,0,,Professionals,Full-Time,10,5,5,,,,,,,3,1,2
Craig Media Inc. (Inactive),2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,319,214,105,12,8,4,12,7,5,34,19,15
