EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Air Transat inc.,2002,Provincial,Ontario,0,,723,,,,
Air Transat inc.,2002,Provincial,Québec,0,,1432,,,,
Air Transat inc.,2002,Provincial,Nova Scotia,0,,4,,,,
Air Transat inc.,2002,Provincial,New Brunswick,0,,,,,,
Air Transat inc.,2002,Provincial,Manitoba,0,,2,,,,
Air Transat inc.,2002,Provincial,British Columbia,0,,226,,,,
Air Transat inc.,2002,Provincial,Prince Edward Island,0,,,,,,
Air Transat inc.,2002,Provincial,Saskatchewan,0,,,,,,
Air Transat inc.,2002,Provincial,Alberta,0,,,,,,
Air Transat inc.,2002,Provincial,Newfoundland and Labrador,0,,,,,,
Air Transat inc.,2002,Provincial,Yukon,0,,,,,,
Air Transat inc.,2002,Provincial,Northwest Territories,0,,,,,,
Air Transat inc.,2002,Provincial,Nunavut,0,,,,,,
Air Transat inc.,2002,CMA,Calgary,0,,,,,,
Air Transat inc.,2002,CMA,Edmonton,0,,,,,,
Air Transat inc.,2002,CMA,Halifax,0,,4,,,,
Air Transat inc.,2002,CMA,Montréal,0,,1432,,,,
Air Transat inc.,2002,CMA,Regina,0,,,,,,
Air Transat inc.,2002,CMA,Toronto,0,,723,,,,
Air Transat inc.,2002,CMA,Vancouver,0,,226,,,,
Air Transat inc.,2002,CMA,Winnipeg,0,,2,,,,
Airbus Helicopters Canada Limited,2002,National,Canada,0,,,142,1,13,156
Airbus Helicopters Canada Limited,2002,National,Canada,452,Service Industries Incidental To Air Transport,162,,,,
Airbus Helicopters Canada Limited,2002,Provincial,Ontario,0,,153,,,,
Airbus Helicopters Canada Limited,2002,Provincial,Québec,0,,6,,,,
Airbus Helicopters Canada Limited,2002,Provincial,Nova Scotia,0,,,,,,
Airbus Helicopters Canada Limited,2002,Provincial,New Brunswick,0,,,,,,
Airbus Helicopters Canada Limited,2002,Provincial,Manitoba,0,,,,,,
Airbus Helicopters Canada Limited,2002,Provincial,British Columbia,0,,3,,,,
Airbus Helicopters Canada Limited,2002,Provincial,Prince Edward Island,0,,,,,,
Airbus Helicopters Canada Limited,2002,Provincial,Saskatchewan,0,,,,,,
Airbus Helicopters Canada Limited,2002,Provincial,Alberta,0,,,,,,
Airbus Helicopters Canada Limited,2002,Provincial,Newfoundland and Labrador,0,,,,,,
Airbus Helicopters Canada Limited,2002,Provincial,Yukon,0,,,,,,
Airbus Helicopters Canada Limited,2002,Provincial,Northwest Territories,0,,,,,,
Airbus Helicopters Canada Limited,2002,Provincial,Nunavut,0,,,,,,
Airbus Helicopters Canada Limited,2002,CMA,Calgary,0,,,,,,
Airbus Helicopters Canada Limited,2002,CMA,Edmonton,0,,,,,,
Airbus Helicopters Canada Limited,2002,CMA,Halifax,0,,,,,,
Airbus Helicopters Canada Limited,2002,CMA,Montréal,0,,6,,,,
Airbus Helicopters Canada Limited,2002,CMA,Regina,0,,,,,,
Airbus Helicopters Canada Limited,2002,CMA,Toronto,0,,,,,,
Airbus Helicopters Canada Limited,2002,CMA,Vancouver,0,,3,,,,
Airbus Helicopters Canada Limited,2002,CMA,Winnipeg,0,,,,,,
Algoma Central Corporation,2002,National,Canada,0,,,852,0,122,974
Algoma Central Corporation,2002,National,Canada,454,Water Transport Industries,974,,,,
Algoma Central Corporation,2002,Provincial,Ontario,0,,974,,,,
Algoma Central Corporation,2002,Provincial,Québec,0,,,,,,
Algoma Central Corporation,2002,Provincial,Nova Scotia,0,,,,,,
Algoma Central Corporation,2002,Provincial,New Brunswick,0,,,,,,
Algoma Central Corporation,2002,Provincial,Manitoba,0,,,,,,
Algoma Central Corporation,2002,Provincial,British Columbia,0,,,,,,
Algoma Central Corporation,2002,Provincial,Prince Edward Island,0,,,,,,
Algoma Central Corporation,2002,Provincial,Saskatchewan,0,,,,,,
Algoma Central Corporation,2002,Provincial,Alberta,0,,,,,,
Algoma Central Corporation,2002,Provincial,Newfoundland and Labrador,0,,,,,,
Algoma Central Corporation,2002,Provincial,Yukon,0,,,,,,
Algoma Central Corporation,2002,Provincial,Northwest Territories,0,,,,,,
Algoma Central Corporation,2002,Provincial,Nunavut,0,,,,,,
Algoma Central Corporation,2002,CMA,Calgary,0,,,,,,
Algoma Central Corporation,2002,CMA,Edmonton,0,,,,,,
Algoma Central Corporation,2002,CMA,Halifax,0,,,,,,
Algoma Central Corporation,2002,CMA,Montréal,0,,,,,,
Algoma Central Corporation,2002,CMA,Regina,0,,,,,,
Algoma Central Corporation,2002,CMA,Toronto,0,,,,,,
Algoma Central Corporation,2002,CMA,Vancouver,0,,,,,,
Algoma Central Corporation,2002,CMA,Winnipeg,0,,,,,,
Algoma Central Railway Inc.,2002,National,Canada,0,,,161,0,0,161
Algoma Central Railway Inc.,2002,National,Canada,453,Railway Transport And Related Service Industries,213,,,,
Algoma Central Railway Inc.,2002,Provincial,Ontario,0,,213,,,,
Algoma Central Railway Inc.,2002,Provincial,Québec,0,,,,,,
Algoma Central Railway Inc.,2002,Provincial,Nova Scotia,0,,,,,,
Algoma Central Railway Inc.,2002,Provincial,New Brunswick,0,,,,,,
Algoma Central Railway Inc.,2002,Provincial,Manitoba,0,,,,,,
Algoma Central Railway Inc.,2002,Provincial,British Columbia,0,,,,,,
Algoma Central Railway Inc.,2002,Provincial,Prince Edward Island,0,,,,,,
Algoma Central Railway Inc.,2002,Provincial,Saskatchewan,0,,,,,,
Algoma Central Railway Inc.,2002,Provincial,Alberta,0,,,,,,
Algoma Central Railway Inc.,2002,Provincial,Newfoundland and Labrador,0,,,,,,
Algoma Central Railway Inc.,2002,Provincial,Yukon,0,,,,,,
Algoma Central Railway Inc.,2002,Provincial,Northwest Territories,0,,,,,,
Algoma Central Railway Inc.,2002,Provincial,Nunavut,0,,,,,,
Algoma Central Railway Inc.,2002,CMA,Calgary,0,,,,,,
Algoma Central Railway Inc.,2002,CMA,Edmonton,0,,,,,,
Algoma Central Railway Inc.,2002,CMA,Halifax,0,,,,,,
Algoma Central Railway Inc.,2002,CMA,Montréal,0,,,,,,
Algoma Central Railway Inc.,2002,CMA,Regina,0,,,,,,
Algoma Central Railway Inc.,2002,CMA,Toronto,0,,,,,,
Algoma Central Railway Inc.,2002,CMA,Vancouver,0,,,,,,
Algoma Central Railway Inc.,2002,CMA,Winnipeg,0,,,,,,
Alliance Pipeline Ltd.,2002,National,Canada,0,,,179,7,44,230
Alliance Pipeline Ltd.,2002,National,Canada,461,Pipeline Transport Industries,231,,,,
Alliance Pipeline Ltd.,2002,Provincial,Ontario,0,,,,,,
Alliance Pipeline Ltd.,2002,Provincial,Québec,0,,,,,,
Alliance Pipeline Ltd.,2002,Provincial,Nova Scotia,0,,,,,,
Alliance Pipeline Ltd.,2002,Provincial,New Brunswick,0,,,,,,
Alliance Pipeline Ltd.,2002,Provincial,Manitoba,0,,,,,,
Alliance Pipeline Ltd.,2002,Provincial,British Columbia,0,,,,,,
Alliance Pipeline Ltd.,2002,Provincial,Prince Edward Island,0,,,,,,
Alliance Pipeline Ltd.,2002,Provincial,Saskatchewan,0,,25,,,,
Alliance Pipeline Ltd.,2002,Provincial,Alberta,0,,206,,,,
Alliance Pipeline Ltd.,2002,Provincial,Newfoundland and Labrador,0,,,,,,
Alliance Pipeline Ltd.,2002,Provincial,Yukon,0,,,,,,
Alliance Pipeline Ltd.,2002,Provincial,Northwest Territories,0,,,,,,
Alliance Pipeline Ltd.,2002,Provincial,Nunavut,0,,,,,,
Alliance Pipeline Ltd.,2002,CMA,Calgary,0,,206,,,,
Alliance Pipeline Ltd.,2002,CMA,Edmonton,0,,,,,,
Alliance Pipeline Ltd.,2002,CMA,Halifax,0,,,,,,
Alliance Pipeline Ltd.,2002,CMA,Montréal,0,,,,,,
Alliance Pipeline Ltd.,2002,CMA,Regina,0,,25,,,,
Alliance Pipeline Ltd.,2002,CMA,Toronto,0,,,,,,
Alliance Pipeline Ltd.,2002,CMA,Vancouver,0,,,,,,
Alliance Pipeline Ltd.,2002,CMA,Winnipeg,0,,,,,,
Allied Systems (Canada) Company (inactive),2002,National,Canada,0,,,1332,12,3,1347
Allied Systems (Canada) Company (inactive),2002,National,Canada,456,Truck Transport Industries,1426,,,,
Allied Systems (Canada) Company (inactive),2002,Provincial,Ontario,0,,844,,,,
Allied Systems (Canada) Company (inactive),2002,Provincial,Québec,0,,271,,,,
Allied Systems (Canada) Company (inactive),2002,Provincial,Nova Scotia,0,,15,,,,
Allied Systems (Canada) Company (inactive),2002,Provincial,New Brunswick,0,,38,,,,
Allied Systems (Canada) Company (inactive),2002,Provincial,Manitoba,0,,46,,,,
Allied Systems (Canada) Company (inactive),2002,Provincial,British Columbia,0,,84,,,,
Allied Systems (Canada) Company (inactive),2002,Provincial,Prince Edward Island,0,,,,,,
Allied Systems (Canada) Company (inactive),2002,Provincial,Saskatchewan,0,,22,,,,
Allied Systems (Canada) Company (inactive),2002,Provincial,Alberta,0,,106,,,,
Allied Systems (Canada) Company (inactive),2002,Provincial,Newfoundland and Labrador,0,,,,,,
Allied Systems (Canada) Company (inactive),2002,Provincial,Yukon,0,,,,,,
Allied Systems (Canada) Company (inactive),2002,Provincial,Northwest Territories,0,,,,,,
Allied Systems (Canada) Company (inactive),2002,Provincial,Nunavut,0,,,,,,
Allied Systems (Canada) Company (inactive),2002,CMA,Calgary,0,,106,,,,
Allied Systems (Canada) Company (inactive),2002,CMA,Edmonton,0,,,,,,
Allied Systems (Canada) Company (inactive),2002,CMA,Halifax,0,,15,,,,
Allied Systems (Canada) Company (inactive),2002,CMA,Montréal,0,,271,,,,
Allied Systems (Canada) Company (inactive),2002,CMA,Regina,0,,22,,,,
Allied Systems (Canada) Company (inactive),2002,CMA,Toronto,0,,844,,,,
Allied Systems (Canada) Company (inactive),2002,CMA,Vancouver,0,,84,,,,
Allied Systems (Canada) Company (inactive),2002,CMA,Winnipeg,0,,46,,,,
Alpine Helicopters Inc.,2002,National,Canada,0,,,108,0,27,135
Alpine Helicopters Inc.,2002,National,Canada,451,Air Transport Industries,135,,,,
Alpine Helicopters Inc.,2002,Provincial,Ontario,0,,2,,,,
Alpine Helicopters Inc.,2002,Provincial,Québec,0,,,,,,
Alpine Helicopters Inc.,2002,Provincial,Nova Scotia,0,,1,,,,
Alpine Helicopters Inc.,2002,Provincial,New Brunswick,0,,,,,,
Alpine Helicopters Inc.,2002,Provincial,Manitoba,0,,,,,,
Alpine Helicopters Inc.,2002,Provincial,British Columbia,0,,85,,,,
Alpine Helicopters Inc.,2002,Provincial,Prince Edward Island,0,,,,,,
Alpine Helicopters Inc.,2002,Provincial,Saskatchewan,0,,1,,,,
Alpine Helicopters Inc.,2002,Provincial,Alberta,0,,46,,,,
Alpine Helicopters Inc.,2002,Provincial,Newfoundland and Labrador,0,,,,,,
Alpine Helicopters Inc.,2002,Provincial,Yukon,0,,,,,,
Alpine Helicopters Inc.,2002,Provincial,Northwest Territories,0,,,,,,
Alpine Helicopters Inc.,2002,Provincial,Nunavut,0,,,,,,
Alpine Helicopters Inc.,2002,CMA,Calgary,0,,46,,,,
Alpine Helicopters Inc.,2002,CMA,Edmonton,0,,,,,,
Alpine Helicopters Inc.,2002,CMA,Halifax,0,,1,,,,
Alpine Helicopters Inc.,2002,CMA,Montréal,0,,,,,,
Alpine Helicopters Inc.,2002,CMA,Regina,0,,1,,,,
Alpine Helicopters Inc.,2002,CMA,Toronto,0,,2,,,,
Alpine Helicopters Inc.,2002,CMA,Vancouver,0,,85,,,,
Alpine Helicopters Inc.,2002,CMA,Winnipeg,0,,,,,,
AltaGas Ltd.,2002,National,Canada,0,,,195,6,0,201
AltaGas Ltd.,2002,National,Canada,461,Pipeline Transport Industries,203,,,,
AltaGas Ltd.,2002,Provincial,Ontario,0,,,,,,
AltaGas Ltd.,2002,Provincial,Québec,0,,,,,,
AltaGas Ltd.,2002,Provincial,Nova Scotia,0,,,,,,
AltaGas Ltd.,2002,Provincial,New Brunswick,0,,,,,,
AltaGas Ltd.,2002,Provincial,Manitoba,0,,,,,,
AltaGas Ltd.,2002,Provincial,British Columbia,0,,,,,,
AltaGas Ltd.,2002,Provincial,Prince Edward Island,0,,,,,,
AltaGas Ltd.,2002,Provincial,Saskatchewan,0,,,,,,
AltaGas Ltd.,2002,Provincial,Alberta,0,,203,,,,
AltaGas Ltd.,2002,Provincial,Newfoundland and Labrador,0,,,,,,
AltaGas Ltd.,2002,Provincial,Yukon,0,,,,,,
AltaGas Ltd.,2002,Provincial,Northwest Territories,0,,,,,,
AltaGas Ltd.,2002,Provincial,Nunavut,0,,,,,,
AltaGas Ltd.,2002,CMA,Calgary,0,,203,,,,
AltaGas Ltd.,2002,CMA,Edmonton,0,,,,,,
AltaGas Ltd.,2002,CMA,Halifax,0,,,,,,
AltaGas Ltd.,2002,CMA,Montréal,0,,,,,,
AltaGas Ltd.,2002,CMA,Regina,0,,,,,,
AltaGas Ltd.,2002,CMA,Toronto,0,,,,,,
AltaGas Ltd.,2002,CMA,Vancouver,0,,,,,,
AltaGas Ltd.,2002,CMA,Winnipeg,0,,,,,,
"American Airlines, Inc.",2002,National,Canada,0,,,103,148,8,259
"American Airlines, Inc.",2002,National,Canada,451,Air Transport Industries,281,,,,
"American Airlines, Inc.",2002,Provincial,Ontario,0,,130,,,,
"American Airlines, Inc.",2002,Provincial,Québec,0,,68,,,,
"American Airlines, Inc.",2002,Provincial,Nova Scotia,0,,,,,,
"American Airlines, Inc.",2002,Provincial,New Brunswick,0,,,,,,
"American Airlines, Inc.",2002,Provincial,Manitoba,0,,,,,,
"American Airlines, Inc.",2002,Provincial,British Columbia,0,,40,,,,
"American Airlines, Inc.",2002,Provincial,Prince Edward Island,0,,,,,,
"American Airlines, Inc.",2002,Provincial,Saskatchewan,0,,,,,,
"American Airlines, Inc.",2002,Provincial,Alberta,0,,43,,,,
"American Airlines, Inc.",2002,Provincial,Newfoundland and Labrador,0,,,,,,
"American Airlines, Inc.",2002,Provincial,Yukon,0,,,,,,
"American Airlines, Inc.",2002,Provincial,Northwest Territories,0,,,,,,
"American Airlines, Inc.",2002,Provincial,Nunavut,0,,,,,,
"American Airlines, Inc.",2002,CMA,Calgary,0,,43,,,,
"American Airlines, Inc.",2002,CMA,Edmonton,0,,,,,,
"American Airlines, Inc.",2002,CMA,Halifax,0,,,,,,
"American Airlines, Inc.",2002,CMA,Montréal,0,,68,,,,
"American Airlines, Inc.",2002,CMA,Regina,0,,,,,,
"American Airlines, Inc.",2002,CMA,Toronto,0,,130,,,,
"American Airlines, Inc.",2002,CMA,Vancouver,0,,40,,,,
"American Airlines, Inc.",2002,CMA,Winnipeg,0,,,,,,
Apex Motor Express Inc.,2002,National,Canada,0,,,110,24,0,134
Apex Motor Express Inc.,2002,National,Canada,456,Truck Transport Industries,135,,,,
Apex Motor Express Inc.,2002,Provincial,Ontario,0,,116,,,,
Apex Motor Express Inc.,2002,Provincial,Québec,0,,19,,,,
Apex Motor Express Inc.,2002,Provincial,Nova Scotia,0,,,,,,
Apex Motor Express Inc.,2002,Provincial,New Brunswick,0,,,,,,
Apex Motor Express Inc.,2002,Provincial,Manitoba,0,,,,,,
Apex Motor Express Inc.,2002,Provincial,British Columbia,0,,,,,,
Apex Motor Express Inc.,2002,Provincial,Prince Edward Island,0,,,,,,
Apex Motor Express Inc.,2002,Provincial,Saskatchewan,0,,,,,,
Apex Motor Express Inc.,2002,Provincial,Alberta,0,,,,,,
Apex Motor Express Inc.,2002,Provincial,Newfoundland and Labrador,0,,,,,,
Apex Motor Express Inc.,2002,Provincial,Yukon,0,,,,,,
Apex Motor Express Inc.,2002,Provincial,Northwest Territories,0,,,,,,
Apex Motor Express Inc.,2002,Provincial,Nunavut,0,,,,,,
Apex Motor Express Inc.,2002,CMA,Calgary,0,,,,,,
Apex Motor Express Inc.,2002,CMA,Edmonton,0,,,,,,
Apex Motor Express Inc.,2002,CMA,Halifax,0,,,,,,
Apex Motor Express Inc.,2002,CMA,Montréal,0,,17,,,,
Apex Motor Express Inc.,2002,CMA,Regina,0,,,,,,
Apex Motor Express Inc.,2002,CMA,Toronto,0,,79,,,,
Apex Motor Express Inc.,2002,CMA,Vancouver,0,,,,,,
Apex Motor Express Inc.,2002,CMA,Winnipeg,0,,,,,,
Armour Transport Inc.,2002,National,Canada,0,,,399,27,0,426
Armour Transport Inc.,2002,National,Canada,456,Truck Transport Industries,447,,,,
Armour Transport Inc.,2002,Provincial,Ontario,0,,,,,,
Armour Transport Inc.,2002,Provincial,Québec,0,,,,,,
Armour Transport Inc.,2002,Provincial,Nova Scotia,0,,53,,,,
Armour Transport Inc.,2002,Provincial,New Brunswick,0,,332,,,,
Armour Transport Inc.,2002,Provincial,Manitoba,0,,,,,,
Armour Transport Inc.,2002,Provincial,British Columbia,0,,,,,,
Armour Transport Inc.,2002,Provincial,Prince Edward Island,0,,,,,,
Armour Transport Inc.,2002,Provincial,Saskatchewan,0,,,,,,
Armour Transport Inc.,2002,Provincial,Alberta,0,,,,,,
Armour Transport Inc.,2002,Provincial,Newfoundland and Labrador,0,,62,,,,
Armour Transport Inc.,2002,Provincial,Yukon,0,,,,,,
Armour Transport Inc.,2002,Provincial,Northwest Territories,0,,,,,,
Armour Transport Inc.,2002,Provincial,Nunavut,0,,,,,,
Armour Transport Inc.,2002,CMA,Calgary,0,,,,,,
Armour Transport Inc.,2002,CMA,Edmonton,0,,,,,,
Armour Transport Inc.,2002,CMA,Halifax,0,,5,,,,
Armour Transport Inc.,2002,CMA,Montréal,0,,,,,,
Armour Transport Inc.,2002,CMA,Regina,0,,,,,,
Armour Transport Inc.,2002,CMA,Toronto,0,,,,,,
Armour Transport Inc.,2002,CMA,Vancouver,0,,,,,,
Armour Transport Inc.,2002,CMA,Winnipeg,0,,,,,,
Arnold Bros. Transport Ltd.,2002,National,Canada,0,,,455,47,2,504
Arnold Bros. Transport Ltd.,2002,National,Canada,456,Truck Transport Industries,566,,,,
Arnold Bros. Transport Ltd.,2002,Provincial,Ontario,0,,68,,,,
Arnold Bros. Transport Ltd.,2002,Provincial,Québec,0,,11,,,,
Arnold Bros. Transport Ltd.,2002,Provincial,Nova Scotia,0,,,,,,
Arnold Bros. Transport Ltd.,2002,Provincial,New Brunswick,0,,1,,,,
Arnold Bros. Transport Ltd.,2002,Provincial,Manitoba,0,,383,,,,
Arnold Bros. Transport Ltd.,2002,Provincial,British Columbia,0,,23,,,,
Arnold Bros. Transport Ltd.,2002,Provincial,Prince Edward Island,0,,,,,,
Arnold Bros. Transport Ltd.,2002,Provincial,Saskatchewan,0,,14,,,,
Arnold Bros. Transport Ltd.,2002,Provincial,Alberta,0,,66,,,,
Arnold Bros. Transport Ltd.,2002,Provincial,Newfoundland and Labrador,0,,,,,,
Arnold Bros. Transport Ltd.,2002,Provincial,Yukon,0,,,,,,
Arnold Bros. Transport Ltd.,2002,Provincial,Northwest Territories,0,,,,,,
Arnold Bros. Transport Ltd.,2002,Provincial,Nunavut,0,,,,,,
Arnold Bros. Transport Ltd.,2002,CMA,Calgary,0,,34,,,,
Arnold Bros. Transport Ltd.,2002,CMA,Edmonton,0,,32,,,,
Arnold Bros. Transport Ltd.,2002,CMA,Halifax,0,,,,,,
Arnold Bros. Transport Ltd.,2002,CMA,Montréal,0,,10,,,,
Arnold Bros. Transport Ltd.,2002,CMA,Regina,0,,11,,,,
Arnold Bros. Transport Ltd.,2002,CMA,Toronto,0,,18,,,,
Arnold Bros. Transport Ltd.,2002,CMA,Vancouver,0,,23,,,,
Arnold Bros. Transport Ltd.,2002,CMA,Winnipeg,0,,383,,,,
Arrow Transportation System Inc. (inactive),2002,National,Canada,0,,,249,6,0,255
Arrow Transportation System Inc. (inactive),2002,National,Canada,456,Truck Transport Industries,255,,,,
Arrow Transportation System Inc. (inactive),2002,Provincial,Ontario,0,,14,,,,
Arrow Transportation System Inc. (inactive),2002,Provincial,Québec,0,,,,,,
Arrow Transportation System Inc. (inactive),2002,Provincial,Nova Scotia,0,,,,,,
Arrow Transportation System Inc. (inactive),2002,Provincial,New Brunswick,0,,,,,,
Arrow Transportation System Inc. (inactive),2002,Provincial,Manitoba,0,,,,,,
Arrow Transportation System Inc. (inactive),2002,Provincial,British Columbia,0,,241,,,,
Arrow Transportation System Inc. (inactive),2002,Provincial,Prince Edward Island,0,,,,,,
Arrow Transportation System Inc. (inactive),2002,Provincial,Saskatchewan,0,,,,,,
Arrow Transportation System Inc. (inactive),2002,Provincial,Alberta,0,,,,,,
Arrow Transportation System Inc. (inactive),2002,Provincial,Newfoundland and Labrador,0,,,,,,
Arrow Transportation System Inc. (inactive),2002,Provincial,Yukon,0,,,,,,
Arrow Transportation System Inc. (inactive),2002,Provincial,Northwest Territories,0,,,,,,
Arrow Transportation System Inc. (inactive),2002,Provincial,Nunavut,0,,,,,,
Arrow Transportation System Inc. (inactive),2002,CMA,Calgary,0,,,,,,
Arrow Transportation System Inc. (inactive),2002,CMA,Edmonton,0,,,,,,
Arrow Transportation System Inc. (inactive),2002,CMA,Halifax,0,,,,,,
Arrow Transportation System Inc. (inactive),2002,CMA,Montréal,0,,,,,,
Arrow Transportation System Inc. (inactive),2002,CMA,Regina,0,,,,,,
Arrow Transportation System Inc. (inactive),2002,CMA,Toronto,0,,14,,,,
Arrow Transportation System Inc. (inactive),2002,CMA,Vancouver,0,,241,,,,
Arrow Transportation System Inc. (inactive),2002,CMA,Winnipeg,0,,,,,,
Association des employeurs maritimes,2002,National,Canada,0,,,1111,0,39,1150
Association des employeurs maritimes,2002,National,Canada,454,Water Transport Industries,1204,,,,
Association des employeurs maritimes,2002,Provincial,Ontario,0,,118,,,,
Association des employeurs maritimes,2002,Provincial,Québec,0,,1086,,,,
Association des employeurs maritimes,2002,Provincial,Nova Scotia,0,,,,,,
Association des employeurs maritimes,2002,Provincial,New Brunswick,0,,,,,,
Association des employeurs maritimes,2002,Provincial,Manitoba,0,,,,,,
Association des employeurs maritimes,2002,Provincial,British Columbia,0,,,,,,
Association des employeurs maritimes,2002,Provincial,Prince Edward Island,0,,,,,,
Association des employeurs maritimes,2002,Provincial,Saskatchewan,0,,,,,,
Association des employeurs maritimes,2002,Provincial,Alberta,0,,,,,,
Association des employeurs maritimes,2002,Provincial,Newfoundland and Labrador,0,,,,,,
Association des employeurs maritimes,2002,Provincial,Yukon,0,,,,,,
Association des employeurs maritimes,2002,Provincial,Northwest Territories,0,,,,,,
Association des employeurs maritimes,2002,Provincial,Nunavut,0,,,,,,
Association des employeurs maritimes,2002,CMA,Calgary,0,,,,,,
Association des employeurs maritimes,2002,CMA,Edmonton,0,,,,,,
Association des employeurs maritimes,2002,CMA,Halifax,0,,,,,,
Association des employeurs maritimes,2002,CMA,Montréal,0,,1072,,,,
Association des employeurs maritimes,2002,CMA,Regina,0,,,,,,
Association des employeurs maritimes,2002,CMA,Toronto,0,,52,,,,
Association des employeurs maritimes,2002,CMA,Vancouver,0,,,,,,
Association des employeurs maritimes,2002,CMA,Winnipeg,0,,,,,,
Astral Media Radio Inc. (Inactive),2002,National,Canada,0,,,599,176,1,776
Astral Media Radio Inc. (Inactive),2002,National,Canada,481,Telecommunication Broadcasting Industries,812,,,,
Astral Media Radio Inc. (Inactive),2002,Provincial,Ontario,0,,,,,,
Astral Media Radio Inc. (Inactive),2002,Provincial,Québec,0,,707,,,,
Astral Media Radio Inc. (Inactive),2002,Provincial,Nova Scotia,0,,21,,,,
Astral Media Radio Inc. (Inactive),2002,Provincial,New Brunswick,0,,84,,,,
Astral Media Radio Inc. (Inactive),2002,Provincial,Manitoba,0,,,,,,
Astral Media Radio Inc. (Inactive),2002,Provincial,British Columbia,0,,,,,,
Astral Media Radio Inc. (Inactive),2002,Provincial,Prince Edward Island,0,,,,,,
Astral Media Radio Inc. (Inactive),2002,Provincial,Saskatchewan,0,,,,,,
Astral Media Radio Inc. (Inactive),2002,Provincial,Alberta,0,,,,,,
Astral Media Radio Inc. (Inactive),2002,Provincial,Newfoundland and Labrador,0,,,,,,
Astral Media Radio Inc. (Inactive),2002,Provincial,Yukon,0,,,,,,
