EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
The Toronto-Dominion Bank,2011,Provincial,British Columbia,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,53,13,40,1,,1,3,1,2,28,7,21
The Toronto-Dominion Bank,2011,Provincial,British Columbia,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,9,3,6,1,1,,1,,1,3,1,2
The Toronto-Dominion Bank,2011,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,167,50,117,2,1,1,6,,6,51,19,32
The Toronto-Dominion Bank,2011,Provincial,British Columbia,5221,Depository Credit Intermediation,Overall,Part-Time,128,47,81,2,,2,4,1,3,60,25,35,128,47,81,2,,2,4,1,3,60,25,35
The Toronto-Dominion Bank,2011,Provincial,British Columbia,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,1,,,,,1,1,,1,1,
The Toronto-Dominion Bank,2011,Provincial,British Columbia,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,4,,4,,,,1,,1,1,,1
The Toronto-Dominion Bank,2011,Provincial,British Columbia,5221,Depository Credit Intermediation,Supervisors,Part-Time,,,,,,,,,,,,,18,3,15,1,,1,,,,7,1,6
The Toronto-Dominion Bank,2011,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,105,43,62,1,,1,2,,2,51,23,28
The Toronto-Dominion Bank,2011,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Overall,Full-Time,50,12,38,3,,3,3,,3,5,2,3,50,12,38,3,,3,3,,3,5,2,3
The Toronto-Dominion Bank,2011,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
The Toronto-Dominion Bank,2011,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,23,5,18,1,,1,3,,3,2,1,1
The Toronto-Dominion Bank,2011,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,6,,6,2,,2,,,,1,,1
The Toronto-Dominion Bank,2011,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
The Toronto-Dominion Bank,2011,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,19,6,13,,,,,,,2,1,1
The Toronto-Dominion Bank,2011,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Overall,Part-Time,8,1,7,,,,,,,1,,1,8,1,7,,,,,,,1,,1
The Toronto-Dominion Bank,2011,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
The Toronto-Dominion Bank,2011,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,7,1,6,,,,,,,1,,1
The Toronto-Dominion Bank,2011,Provincial,Alberta,5221,Depository Credit Intermediation,Overall,Full-Time,458,172,286,9,1,8,5,1,4,117,46,71,458,172,286,9,1,8,5,1,4,117,46,71
The Toronto-Dominion Bank,2011,Provincial,Alberta,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,68,32,36,3,1,2,,,,9,5,4
The Toronto-Dominion Bank,2011,Provincial,Alberta,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,177,95,82,,,,3,1,2,50,27,23
The Toronto-Dominion Bank,2011,Provincial,Alberta,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
The Toronto-Dominion Bank,2011,Provincial,Alberta,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,44,9,35,,,,,,,10,1,9
The Toronto-Dominion Bank,2011,Provincial,Alberta,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
The Toronto-Dominion Bank,2011,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,164,36,128,6,,6,2,,2,48,13,35
The Toronto-Dominion Bank,2011,Provincial,Alberta,5221,Depository Credit Intermediation,Overall,Part-Time,104,24,80,,,,2,1,1,37,12,25,104,24,80,,,,2,1,1,37,12,25
The Toronto-Dominion Bank,2011,Provincial,Alberta,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
The Toronto-Dominion Bank,2011,Provincial,Alberta,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
The Toronto-Dominion Bank,2011,Provincial,Alberta,5221,Depository Credit Intermediation,Supervisors,Part-Time,,,,,,,,,,,,,19,,19,,,,,,,7,,7
The Toronto-Dominion Bank,2011,Provincial,Alberta,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
The Toronto-Dominion Bank,2011,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,79,23,56,,,,2,1,1,28,12,16
The Toronto-Dominion Bank,2011,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Overall,Full-Time,16,6,10,1,1,,,,,1,1,,16,6,10,1,1,,,,,1,1,
The Toronto-Dominion Bank,2011,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,,,
The Toronto-Dominion Bank,2011,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,1,1,,,,,,,
The Toronto-Dominion Bank,2011,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
The Toronto-Dominion Bank,2011,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,7,1,6,,,,,,,,,
The Toronto-Dominion Bank,2011,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Overall,Part-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
The Toronto-Dominion Bank,2011,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Supervisors,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Thomas Bellemare ltée,2011,National,Canada,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Thomas Bellemare ltée,2011,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Thomas Bellemare ltée,2011,Provincial,Québec,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Thomas Bellemare ltée,2011,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
TIGER COURIER INC. (INACTIVE),2011,National,Canada,0,,Overall,Full-Time,4,3,1,1,1,,,,,,,,4,3,1,1,1,,,,,,,
TIGER COURIER INC. (INACTIVE),2011,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,4,3,1,1,1,,,,,,,
TNT Express (Canada) Ltd. (inactive),2011,National,Canada,0,,Overall,Full-Time,17,11,6,,,,2,2,,,,,17,11,6,,,,2,2,,,,
TNT Express (Canada) Ltd. (inactive),2011,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TNT Express (Canada) Ltd. (inactive),2011,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,8,7,1,,,,2,2,,,,
TNT Express (Canada) Ltd. (inactive),2011,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,3,4,,,,,,,,,
TNT Express (Canada) Ltd. (inactive),2011,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TNT Express (Canada) Ltd. (inactive),2011,Provincial,Ontario,0,,Overall,Full-Time,11,7,4,,,,2,2,,,,,11,7,4,,,,2,2,,,,
TNT Express (Canada) Ltd. (inactive),2011,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TNT Express (Canada) Ltd. (inactive),2011,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,5,1,,,,2,2,,,,
TNT Express (Canada) Ltd. (inactive),2011,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
TNT Express (Canada) Ltd. (inactive),2011,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Top Aces Inc.,2011,National,Canada,0,,Overall,Full-Time,10,8,2,,,,,,,1,,1,10,8,2,,,,,,,1,,1
Top Aces Inc.,2011,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Top Aces Inc.,2011,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Top Aces Inc.,2011,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Top Aces Inc.,2011,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Top Aces Inc.,2011,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Trans Mountain Canada Inc.,2011,National,Canada,0,,Overall,Full-Time,28,25,3,,,,,,,8,5,3,28,25,3,,,,,,,8,5,3
Trans Mountain Canada Inc.,2011,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Trans Mountain Canada Inc.,2011,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,8,6,2,,,,,,,5,3,2
Trans Mountain Canada Inc.,2011,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Trans Mountain Canada Inc.,2011,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,12,12,,,,,,,,2,2,
Trans Mountain Canada Inc.,2011,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Trans Mountain Canada Inc.,2011,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Trans Mountain Canada Inc.,2011,Provincial,British Columbia,0,,Overall,Full-Time,9,9,,,,,,,,1,1,,9,9,,,,,,,,1,1,
Trans Mountain Canada Inc.,2011,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Trans Mountain Canada Inc.,2011,Provincial,British Columbia,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Trans Mountain Canada Inc.,2011,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Trans Mountain Canada Inc.,2011,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Trans Mountain Canada Inc.,2011,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Trans Mountain Canada Inc.,2011,Provincial,Alberta,0,,Overall,Full-Time,17,14,3,,,,,,,7,4,3,17,14,3,,,,,,,7,4,3
Trans Mountain Canada Inc.,2011,Provincial,Alberta,0,,Professionals,Full-Time,,,,,,,,,,,,,7,5,2,,,,,,,4,2,2
Trans Mountain Canada Inc.,2011,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,2,2,
Trans Mountain Canada Inc.,2011,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Trans Mountain Canada Inc.,2011,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TransCanada Pipelines Limited,2011,National,Canada,4862,Pipeline Transportation of Natural Gas,Overall,Full-Time,329,207,122,7,4,3,4,1,3,55,34,21,321,201,120,7,4,3,4,1,3,55,34,21
TransCanada Pipelines Limited,2011,National,Canada,4862,Pipeline Transportation of Natural Gas,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
TransCanada Pipelines Limited,2011,National,Canada,4862,Pipeline Transportation of Natural Gas,Middle and Other Managers,Full-Time,,,,,,,,,,,,,52,41,11,2,1,1,,,,4,2,2
TransCanada Pipelines Limited,2011,National,Canada,4862,Pipeline Transportation of Natural Gas,Professionals,Full-Time,,,,,,,,,,,,,136,82,54,2,1,1,2,1,1,35,24,11
TransCanada Pipelines Limited,2011,National,Canada,4862,Pipeline Transportation of Natural Gas,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,60,43,17,3,2,1,1,,1,7,4,3
TransCanada Pipelines Limited,2011,National,Canada,4862,Pipeline Transportation of Natural Gas,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,29,5,24,,,,,,,2,,2
TransCanada Pipelines Limited,2011,National,Canada,4862,Pipeline Transportation of Natural Gas,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,19,19,,,,,,,,2,2,
TransCanada Pipelines Limited,2011,National,Canada,4862,Pipeline Transportation of Natural Gas,Clerical Personnel,Full-Time,,,,,,,,,,,,,13,2,11,,,,1,,1,3,1,2
TransCanada Pipelines Limited,2011,National,Canada,4862,Pipeline Transportation of Natural Gas,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,2,1,1
TransCanada Pipelines Limited,2011,National,Canada,4862,Pipeline Transportation of Natural Gas,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
TransCanada Pipelines Limited,2011,National,Canada,4862,Pipeline Transportation of Natural Gas,Other Manual Workers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
TransCanada Pipelines Limited,2011,National,Canada,4862,Pipeline Transportation of Natural Gas,Overall,Part-Time,7,,7,,,,,,,,,,7,,7,,,,,,,,,
TransCanada Pipelines Limited,2011,National,Canada,4862,Pipeline Transportation of Natural Gas,Professionals,Part-Time,,,,,,,,,,,,,6,,6,,,,,,,,,
TransCanada Pipelines Limited,2011,National,Canada,4862,Pipeline Transportation of Natural Gas,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TransCanada Pipelines Limited,2011,Provincial,Ontario,4862,Pipeline Transportation of Natural Gas,Overall,Full-Time,12,12,,,,,,,,,,,12,12,,,,,,,,,,
TransCanada Pipelines Limited,2011,Provincial,Ontario,4862,Pipeline Transportation of Natural Gas,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
TransCanada Pipelines Limited,2011,Provincial,Ontario,4862,Pipeline Transportation of Natural Gas,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TransCanada Pipelines Limited,2011,Provincial,Ontario,4862,Pipeline Transportation of Natural Gas,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
TransCanada Pipelines Limited,2011,Provincial,Ontario,4862,Pipeline Transportation of Natural Gas,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
TransCanada Pipelines Limited,2011,Provincial,Ontario,4862,Pipeline Transportation of Natural Gas,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TransCanada Pipelines Limited,2011,Provincial,Alberta,4862,Pipeline Transportation of Natural Gas,Overall,Full-Time,307,186,121,7,4,3,4,1,3,54,33,21,299,180,119,7,4,3,4,1,3,54,33,21
TransCanada Pipelines Limited,2011,Provincial,Alberta,4862,Pipeline Transportation of Natural Gas,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
TransCanada Pipelines Limited,2011,Provincial,Alberta,4862,Pipeline Transportation of Natural Gas,Middle and Other Managers,Full-Time,,,,,,,,,,,,,44,34,10,2,1,1,,,,4,2,2
TransCanada Pipelines Limited,2011,Provincial,Alberta,4862,Pipeline Transportation of Natural Gas,Professionals,Full-Time,,,,,,,,,,,,,135,81,54,2,1,1,2,1,1,35,24,11
TransCanada Pipelines Limited,2011,Provincial,Alberta,4862,Pipeline Transportation of Natural Gas,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,54,37,17,3,2,1,1,,1,7,4,3
TransCanada Pipelines Limited,2011,Provincial,Alberta,4862,Pipeline Transportation of Natural Gas,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,29,5,24,,,,,,,2,,2
TransCanada Pipelines Limited,2011,Provincial,Alberta,4862,Pipeline Transportation of Natural Gas,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,12,12,,,,,,,,1,1,
TransCanada Pipelines Limited,2011,Provincial,Alberta,4862,Pipeline Transportation of Natural Gas,Clerical Personnel,Full-Time,,,,,,,,,,,,,13,2,11,,,,1,,1,3,1,2
TransCanada Pipelines Limited,2011,Provincial,Alberta,4862,Pipeline Transportation of Natural Gas,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,2,1,1
TransCanada Pipelines Limited,2011,Provincial,Alberta,4862,Pipeline Transportation of Natural Gas,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
TransCanada Pipelines Limited,2011,Provincial,Alberta,4862,Pipeline Transportation of Natural Gas,Other Manual Workers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
TransCanada Pipelines Limited,2011,Provincial,Alberta,4862,Pipeline Transportation of Natural Gas,Overall,Part-Time,6,,6,,,,,,,,,,6,,6,,,,,,,,,
TransCanada Pipelines Limited,2011,Provincial,Alberta,4862,Pipeline Transportation of Natural Gas,Professionals,Part-Time,,,,,,,,,,,,,6,,6,,,,,,,,,
Transfreight Inc. (INACTIVE),2011,National,Canada,0,,Overall,Full-Time,4,2,2,,,,,,,,,,4,2,2,,,,,,,,,
Transfreight Inc. (INACTIVE),2011,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Transfreight Inc. (INACTIVE),2011,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Transfreight Inc. (INACTIVE),2011,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Transfreight Inc. (INACTIVE),2011,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Transfreight Inc. (INACTIVE),2011,Provincial,Ontario,0,,Overall,Full-Time,3,1,2,,,,,,,,,,3,1,2,,,,,,,,,
Transfreight Inc. (INACTIVE),2011,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Transfreight Inc. (INACTIVE),2011,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Transfreight Inc. (INACTIVE),2011,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Transit Windsor,2011,National,Canada,0,,Overall,Full-Time,13,8,5,,,,,,,2,1,1,13,8,5,,,,,,,2,1,1
Transit Windsor,2011,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Transit Windsor,2011,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,11,6,5,,,,,,,2,1,1
Transit Windsor,2011,Provincial,Ontario,0,,Overall,Full-Time,13,8,5,,,,,,,2,1,1,13,8,5,,,,,,,2,1,1
Transit Windsor,2011,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Transit Windsor,2011,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,11,6,5,,,,,,,2,1,1
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Overall,Full-Time,3,,3,,,,,,,1,,1,3,,3,,,,,,,1,,1
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Senior Managers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Middle and Other Managers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Professionals,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Supervisors,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,National,Canada,0,,Other Manual Workers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,Provincial,Québec,0,,Overall,Full-Time,3,,3,,,,,,,1,,1,3,,3,,,,,,,1,,1
Transport Guy Bourassa Inc.,2011,Provincial,Québec,0,,Senior Managers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Transport Guy Bourassa Inc.,2011,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Transport Guy Bourassa Inc.,2011,Provincial,Québec,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,Provincial,Québec,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,Provincial,Québec,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Transport Guy Bourassa Inc.,2011,Provincial,Québec,0,,Senior Managers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
