Bell Canada,2016,Provincial,Manitoba,5151,Radio and television broadcasting,Overall,Part-Time,1,1,,1,1,,,,,,,,1,1,,1,1,,,,,,,
Bell Canada,2016,Provincial,Manitoba,5151,Radio and television broadcasting,Professionals,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Bell Canada,2016,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),Overall,Full-Time,1,,1,,,,,,,1,,1,5,2,3,,,,,,,2,1,1
Bell Canada,2016,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Bell Canada,2016,Provincial,British Columbia,5151,Radio and television broadcasting,Overall,Full-Time,15,9,6,,,,1,,1,1,,1,32,21,11,,,,2,1,1,8,6,2
Bell Canada,2016,Provincial,British Columbia,5151,Radio and television broadcasting,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Bell Canada,2016,Provincial,British Columbia,5151,Radio and television broadcasting,Professionals,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Bell Canada,2016,Provincial,British Columbia,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Bell Canada,2016,Provincial,British Columbia,5151,Radio and television broadcasting,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Bell Canada,2016,Provincial,British Columbia,5151,Radio and television broadcasting,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,1,,1,,,
Bell Canada,2016,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),Overall,Full-Time,17,12,5,,,,1,1,,7,6,1,32,21,11,,,,2,1,1,8,6,2
Bell Canada,2016,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
Bell Canada,2016,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),Professionals,Full-Time,,,,,,,,,,,,,3,2,1,,,,1,1,,1,1,
Bell Canada,2016,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),Supervisors,Full-Time,,,,,,,,,,,,,7,6,1,,,,,,,2,2,
Bell Canada,2016,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Bell Canada,2016,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Bell Canada,2016,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Bell Canada,2016,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),Overall,Part-Time,4,,4,,,,,,,,,,3,,3,,,,,,,,,
Bell Canada,2016,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),Supervisors,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Bell Canada,2016,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Canada,2016,Provincial,Prince Edward Island,5171,Wired telecommunications carriers,Overall,Full-Time,3,2,1,,,,,,,,,,3,2,1,,,,,,,,,
Bell Canada,2016,Provincial,Prince Edward Island,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bell Canada,2016,Provincial,Prince Edward Island,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Canada,2016,Provincial,Saskatchewan,5151,Radio and television broadcasting,Overall,Full-Time,5,2,3,1,,1,,,,1,,1,7,3,4,1,,1,,,,2,1,1
Bell Canada,2016,Provincial,Saskatchewan,5151,Radio and television broadcasting,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Bell Canada,2016,Provincial,Saskatchewan,5151,Radio and television broadcasting,Professionals,Full-Time,,,,,,,,,,,,,2,,2,1,,1,,,,,,
Bell Canada,2016,Provincial,Saskatchewan,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Canada,2016,Provincial,Saskatchewan,5172,Wireless telecommunications carriers (except satellite),Overall,Full-Time,2,1,1,,,,,,,1,1,,7,3,4,1,,1,,,,2,1,1
Bell Canada,2016,Provincial,Saskatchewan,5172,Wireless telecommunications carriers (except satellite),Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Bell Canada,2016,Provincial,Saskatchewan,5172,Wireless telecommunications carriers (except satellite),Overall,Part-Time,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,,1,1,
Bell Canada,2016,Provincial,Saskatchewan,5172,Wireless telecommunications carriers (except satellite),Supervisors,Part-Time,,,,,,,,,,,,,1,1,,1,1,,1,1,,1,1,
Bell Canada,2016,Provincial,Alberta,5151,Radio and television broadcasting,Overall,Full-Time,15,8,7,,,,,,,1,,1,27,15,12,,,,1,1,,6,3,3
Bell Canada,2016,Provincial,Alberta,5151,Radio and television broadcasting,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bell Canada,2016,Provincial,Alberta,5151,Radio and television broadcasting,Professionals,Full-Time,,,,,,,,,,,,,10,4,6,,,,,,,,,
Bell Canada,2016,Provincial,Alberta,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Bell Canada,2016,Provincial,Alberta,5151,Radio and television broadcasting,Overall,Part-Time,4,2,2,,,,,,,1,1,,9,7,2,,,,,,,4,4,
Bell Canada,2016,Provincial,Alberta,5151,Radio and television broadcasting,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Canada,2016,Provincial,Alberta,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bell Canada,2016,Provincial,Alberta,5151,Radio and television broadcasting,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Bell Canada,2016,Provincial,Alberta,5171,Wired telecommunications carriers,Overall,Full-Time,3,1,2,,,,,,,,,,27,15,12,,,,1,1,,6,3,3
Bell Canada,2016,Provincial,Alberta,5171,Wired telecommunications carriers,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Canada,2016,Provincial,Alberta,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Canada,2016,Provincial,Alberta,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Canada,2016,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),Overall,Full-Time,10,7,3,,,,1,1,,5,3,2,27,15,12,,,,1,1,,6,3,3
Bell Canada,2016,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,2,1,1
Bell Canada,2016,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),Supervisors,Full-Time,,,,,,,,,,,,,6,4,2,,,,1,1,,3,2,1
Bell Canada,2016,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Canada,2016,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),Overall,Part-Time,5,5,,,,,,,,3,3,,9,7,2,,,,,,,4,4,
Bell Canada,2016,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),Supervisors,Part-Time,,,,,,,,,,,,,2,2,,,,,,,,2,2,
Bell Canada,2016,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Bell Canada,2016,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Overall,Full-Time,21,15,6,1,,1,,,,2,1,1,23,16,7,1,,1,,,,2,1,1
Bell Canada,2016,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Bell Canada,2016,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Professionals,Full-Time,,,,,,,,,,,,,7,5,2,,,,,,,1,1,
Bell Canada,2016,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bell Canada,2016,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Canada,2016,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bell Canada,2016,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,3,1,1,,1,,,,1,,1
Bell Canada,2016,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bell Canada,2016,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Bell Canada,2016,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Canada,2016,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),Overall,Full-Time,2,1,1,,,,,,,,,,23,16,7,1,,1,,,,2,1,1
Bell Canada,2016,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bell Solutions Techniques Inc.,2016,National,Canada,5179,Other telecommunications,Overall,Full-Time,26,20,6,,,,1,1,,5,5,,25,19,6,,,,1,1,,5,5,
Bell Solutions Techniques Inc.,2016,National,Canada,5179,Other telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Bell Solutions Techniques Inc.,2016,National,Canada,5179,Other telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bell Solutions Techniques Inc.,2016,National,Canada,5179,Other telecommunications,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,15,14,1,,,,1,1,,4,4,
Bell Solutions Techniques Inc.,2016,National,Canada,5179,Other telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,1,1,
Bell Solutions Techniques Inc.,2016,National,Canada,5179,Other telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Solutions Techniques Inc.,2016,Provincial,Ontario,5179,Other telecommunications,Overall,Full-Time,15,11,4,,,,1,1,,5,5,,15,11,4,,,,1,1,,5,5,
Bell Solutions Techniques Inc.,2016,Provincial,Ontario,5179,Other telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bell Solutions Techniques Inc.,2016,Provincial,Ontario,5179,Other telecommunications,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,10,9,1,,,,1,1,,4,4,
Bell Solutions Techniques Inc.,2016,Provincial,Ontario,5179,Other telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,1,
Bell Solutions Techniques Inc.,2016,Provincial,Québec,5179,Other telecommunications,Overall,Full-Time,11,9,2,,,,,,,,,,10,8,2,,,,,,,,,
Bell Solutions Techniques Inc.,2016,Provincial,Québec,5179,Other telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Solutions Techniques Inc.,2016,Provincial,Québec,5179,Other telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bell Solutions Techniques Inc.,2016,Provincial,Québec,5179,Other telecommunications,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Bell Solutions Techniques Inc.,2016,Provincial,Québec,5179,Other telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Solutions Techniques Inc.,2016,Provincial,Québec,5179,Other telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Overall,Full-Time,79,47,32,1,1,,4,3,1,18,15,3,74,44,30,1,1,,2,1,1,17,14,3
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Senior Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,5,2,,,,,,,1,1,
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Professionals,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,3,2,1
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Supervisors,Full-Time,,,,,,,,,,,,,10,5,5,,,,,,,1,1,
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,1,
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,2,2,
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Clerical Personnel,Full-Time,,,,,,,,,,,,,21,14,7,1,1,,,,,5,4,1
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,16,8,8,,,,2,1,1,4,3,1
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Overall,Part-Time,1,,1,,,,1,,1,,,,1,,1,,,,1,,1,,,
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,1,,1,,,
Bison Transport Inc.,2016,Provincial,Ontario,4885,Freight Transportation Arrangement,Overall,Full-Time,9,9,,1,1,,,,,2,2,,9,9,,1,1,,,,,2,2,
Bison Transport Inc.,2016,Provincial,Ontario,4885,Freight Transportation Arrangement,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bison Transport Inc.,2016,Provincial,Ontario,4885,Freight Transportation Arrangement,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bison Transport Inc.,2016,Provincial,Ontario,4885,Freight Transportation Arrangement,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Bison Transport Inc.,2016,Provincial,Ontario,4885,Freight Transportation Arrangement,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bison Transport Inc.,2016,Provincial,Ontario,4885,Freight Transportation Arrangement,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,5,,1,1,,,,,1,1,
Bison Transport Inc.,2016,Provincial,Manitoba,4885,Freight Transportation Arrangement,Overall,Full-Time,48,24,24,,,,4,3,1,10,7,3,44,21,23,,,,2,1,1,9,6,3
Bison Transport Inc.,2016,Provincial,Manitoba,4885,Freight Transportation Arrangement,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bison Transport Inc.,2016,Provincial,Manitoba,4885,Freight Transportation Arrangement,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,1,1,
Bison Transport Inc.,2016,Provincial,Manitoba,4885,Freight Transportation Arrangement,Professionals,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,3,2,1
Bison Transport Inc.,2016,Provincial,Manitoba,4885,Freight Transportation Arrangement,Supervisors,Full-Time,,,,,,,,,,,,,8,4,4,,,,,,,1,1,
Bison Transport Inc.,2016,Provincial,Manitoba,4885,Freight Transportation Arrangement,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bison Transport Inc.,2016,Provincial,Manitoba,4885,Freight Transportation Arrangement,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bison Transport Inc.,2016,Provincial,Manitoba,4885,Freight Transportation Arrangement,Clerical Personnel,Full-Time,,,,,,,,,,,,,10,4,6,,,,,,,2,1,1
Bison Transport Inc.,2016,Provincial,Manitoba,4885,Freight Transportation Arrangement,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,12,5,7,,,,2,1,1,2,1,1
Bison Transport Inc.,2016,Provincial,Manitoba,4885,Freight Transportation Arrangement,Overall,Part-Time,1,,1,,,,1,,1,,,,1,,1,,,,1,,1,,,
Bison Transport Inc.,2016,Provincial,Manitoba,4885,Freight Transportation Arrangement,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,1,,1,,,
Bison Transport Inc.,2016,Provincial,British Columbia,4885,Freight Transportation Arrangement,Overall,Full-Time,2,2,,,,,,,,2,2,,2,2,,,,,,,,2,2,
Bison Transport Inc.,2016,Provincial,British Columbia,4885,Freight Transportation Arrangement,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,2,2,
Bison Transport Inc.,2016,Provincial,Alberta,4885,Freight Transportation Arrangement,Overall,Full-Time,20,12,8,,,,,,,4,4,,19,12,7,,,,,,,4,4,
Bison Transport Inc.,2016,Provincial,Alberta,4885,Freight Transportation Arrangement,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bison Transport Inc.,2016,Provincial,Alberta,4885,Freight Transportation Arrangement,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bison Transport Inc.,2016,Provincial,Alberta,4885,Freight Transportation Arrangement,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bison Transport Inc.,2016,Provincial,Alberta,4885,Freight Transportation Arrangement,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bison Transport Inc.,2016,Provincial,Alberta,4885,Freight Transportation Arrangement,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bison Transport Inc.,2016,Provincial,Alberta,4885,Freight Transportation Arrangement,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bison Transport Inc.,2016,Provincial,Alberta,4885,Freight Transportation Arrangement,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bison Transport Inc.,2016,Provincial,Alberta,4885,Freight Transportation Arrangement,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,2,2,
Bison Transport Inc.,2016,Provincial,Alberta,4885,Freight Transportation Arrangement,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,2,2,
Blackburn Radio Inc.,2016,National,Canada,0,,Overall,Full-Time,8,4,4,,,,,,,,,,8,4,4,,,,,,,,,
Blackburn Radio Inc.,2016,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Blackburn Radio Inc.,2016,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,,,
Blackburn Radio Inc.,2016,Provincial,Ontario,0,,Overall,Full-Time,8,4,4,,,,,,,,,,8,4,4,,,,,,,,,
Blackburn Radio Inc.,2016,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Blackburn Radio Inc.,2016,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,,,
Blue Ant Media Inc.,2016,National,Canada,0,,Overall,Full-Time,5,3,2,,,,,,,3,2,1,5,3,2,,,,,,,3,2,1
Blue Ant Media Inc.,2016,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Blue Ant Media Inc.,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Blue Ant Media Inc.,2016,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Blue Ant Media Inc.,2016,Provincial,Ontario,0,,Overall,Full-Time,5,3,2,,,,,,,3,2,1,5,3,2,,,,,,,3,2,1
Blue Ant Media Inc.,2016,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Blue Ant Media Inc.,2016,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Blue Ant Media Inc.,2016,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
BNP Paribas,2016,National,Canada,0,,Overall,Full-Time,30,19,11,,,,,,,8,4,4,28,17,11,,,,,,,8,4,4
BNP Paribas,2016,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
BNP Paribas,2016,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
BNP Paribas,2016,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,18,11,7,,,,,,,4,2,2
BNP Paribas,2016,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
BNP Paribas,2016,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,3,1,2
