"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,British Columbia,2371,Utility system construction,Semi-Professionals and Technicians,Full-Time,12,9,3,,,,,,,5,3,2
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,British Columbia,2371,Utility system construction,Administrative and Senior Clerical Personnel,Full-Time,9,3,6,,,,,,,4,2,2
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,British Columbia,2371,Utility system construction,Skilled Sales and Service Personnel,Full-Time,275,215,60,14,5,9,3,3,,72,58,14
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,British Columbia,2371,Utility system construction,Skilled Crafts and Trades Workers,Full-Time,165,165,,2,2,,1,1,,70,70,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,British Columbia,2371,Utility system construction,Clerical Personnel,Full-Time,20,6,14,,,,,,,9,3,6
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,British Columbia,2371,Utility system construction,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,British Columbia,2371,Utility system construction,Semi-Skilled Manual Workers,Full-Time,11,11,,1,1,,,,,6,6,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,British Columbia,,,Overall,Part-Time,8,7,1,,,,,,,2,2,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,British Columbia,2371,Utility system construction,Middle and Other Managers,Part-Time,1,1,,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,British Columbia,2371,Utility system construction,Administrative and Senior Clerical Personnel,Part-Time,1,1,,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,British Columbia,2371,Utility system construction,Skilled Sales and Service Personnel,Part-Time,5,4,1,,,,,,,2,2,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,British Columbia,2371,Utility system construction,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,Alberta,,,Overall,Full-Time,84,76,8,2,1,1,1,1,,26,25,1
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,Alberta,2371,Utility system construction,Middle and Other Managers,Full-Time,2,2,,,,,,,,1,1,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,Alberta,2371,Utility system construction,Professionals,Full-Time,2,2,,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,Alberta,2371,Utility system construction,Semi-Professionals and Technicians,Full-Time,5,4,1,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,Alberta,2371,Utility system construction,Skilled Sales and Service Personnel,Full-Time,1,,1,1,,1,,,,1,,1
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,Alberta,2371,Utility system construction,Skilled Crafts and Trades Workers,Full-Time,46,45,1,1,1,,1,1,,22,22,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,Alberta,2371,Utility system construction,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,Alberta,2371,Utility system construction,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,Alberta,2371,Utility system construction,Semi-Skilled Manual Workers,Full-Time,20,17,3,,,,,,,1,1,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,Alberta,2371,Utility system construction,Other Manual Workers,Full-Time,5,5,,,,,,,,1,1,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,Northwest Territories,,,Overall,Full-Time,55,45,10,4,2,2,,,,12,8,4
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,Northwest Territories,2371,Utility system construction,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,Northwest Territories,2371,Utility system construction,Professionals,Full-Time,1,1,,1,1,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,Northwest Territories,2371,Utility system construction,Semi-Professionals and Technicians,Full-Time,10,10,,1,1,,,,,2,2,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,Northwest Territories,2371,Utility system construction,Supervisors,Full-Time,1,1,,,,,,,,1,1,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,Northwest Territories,2371,Utility system construction,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,Northwest Territories,2371,Utility system construction,Skilled Crafts and Trades Workers,Full-Time,5,4,1,,,,,,,1,1,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,Northwest Territories,2371,Utility system construction,Clerical Personnel,Full-Time,18,12,6,2,,2,,,,3,1,2
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,Northwest Territories,2371,Utility system construction,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,1,,1
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,Northwest Territories,2371,Utility system construction,Semi-Skilled Manual Workers,Full-Time,17,15,2,,,,,,,4,3,1
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,Northwest Territories,,,Overall,Part-Time,4,1,3,,,,,,,1,,1
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,Northwest Territories,2371,Utility system construction,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,Northwest Territories,2371,Utility system construction,Administrative and Senior Clerical Personnel,Part-Time,2,1,1,,,,,,,1,,1
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2017,Provincial,Northwest Territories,2371,Utility system construction,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2017,National,Canada,,,Overall,Full-Time,131,73,58,5,2,3,,,,33,20,13
Securitas Transport Aviation Security Ltd.,2017,National,Canada,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,1,1,,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2017,National,Canada,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,14,12,2,,,,,,,3,3,
Securitas Transport Aviation Security Ltd.,2017,National,Canada,4881,Support Activities for Air Transportation,Professionals,Full-Time,6,1,5,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2017,National,Canada,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,1,1,,1,1,,,,,,,
Securitas Transport Aviation Security Ltd.,2017,National,Canada,4881,Support Activities for Air Transportation,Supervisors,Full-Time,2,2,,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2017,National,Canada,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2017,National,Canada,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2017,National,Canada,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,99,54,45,4,1,3,,,,30,17,13
Securitas Transport Aviation Security Ltd.,2017,National,Canada,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,2,1,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2017,National,Canada,,,Overall,Part-Time,329,199,130,16,7,9,1,1,,98,72,26
Securitas Transport Aviation Security Ltd.,2017,National,Canada,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,329,199,130,16,7,9,1,1,,98,72,26
Securitas Transport Aviation Security Ltd.,2017,Provincial,Québec,,,Overall,Full-Time,107,60,47,3,2,1,,,,30,17,13
Securitas Transport Aviation Security Ltd.,2017,Provincial,Québec,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,1,1,,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2017,Provincial,Québec,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,7,6,1,,,,,,,1,1,
Securitas Transport Aviation Security Ltd.,2017,Provincial,Québec,4881,Support Activities for Air Transportation,Professionals,Full-Time,4,,4,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2017,Provincial,Québec,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,1,1,,1,1,,,,,,,
Securitas Transport Aviation Security Ltd.,2017,Provincial,Québec,4881,Support Activities for Air Transportation,Supervisors,Full-Time,1,1,,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2017,Provincial,Québec,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2017,Provincial,Québec,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2017,Provincial,Québec,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,89,51,38,2,1,1,,,,29,16,13
Securitas Transport Aviation Security Ltd.,2017,Provincial,Québec,,,Overall,Part-Time,185,112,73,4,1,3,,,,89,65,24
Securitas Transport Aviation Security Ltd.,2017,Provincial,Québec,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,185,112,73,4,1,3,,,,89,65,24
Securitas Transport Aviation Security Ltd.,2017,Provincial,Nova Scotia,,,Overall,Full-Time,12,8,4,,,,,,,1,1,
Securitas Transport Aviation Security Ltd.,2017,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,5,4,1,,,,,,,1,1,
Securitas Transport Aviation Security Ltd.,2017,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Professionals,Full-Time,2,1,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2017,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Supervisors,Full-Time,1,1,,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2017,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2017,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,2,1,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2017,Provincial,Nova Scotia,,,Overall,Part-Time,65,43,22,4,2,2,1,1,,6,5,1
Securitas Transport Aviation Security Ltd.,2017,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,65,43,22,4,2,2,1,1,,6,5,1
Securitas Transport Aviation Security Ltd.,2017,Provincial,New Brunswick,,,Overall,Full-Time,1,1,,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2017,Provincial,New Brunswick,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2017,Provincial,New Brunswick,,,Overall,Part-Time,21,10,11,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2017,Provincial,New Brunswick,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,21,10,11,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2017,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,11,4,7,2,,2,,,,2,2,
Securitas Transport Aviation Security Ltd.,2017,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,2,2,,,,,,,,1,1,
Securitas Transport Aviation Security Ltd.,2017,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,9,2,7,2,,2,,,,1,1,
Securitas Transport Aviation Security Ltd.,2017,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,52,32,20,6,4,2,,,,2,1,1
Securitas Transport Aviation Security Ltd.,2017,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,52,32,20,6,4,2,,,,2,1,1
Candu Energy Inc.,2017,National,Canada,,,Overall,Full-Time,59,49,10,,,,,,,23,18,5
Candu Energy Inc.,2017,National,Canada,0,,Professionals,Full-Time,46,39,7,,,,,,,22,17,5
Candu Energy Inc.,2017,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,11,8,3,,,,,,,1,1,
Candu Energy Inc.,2017,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Candu Energy Inc.,2017,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Candu Energy Inc.,2017,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
Candu Energy Inc.,2017,National,Canada,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Candu Energy Inc.,2017,Provincial,Ontario,,,Overall,Full-Time,59,49,10,,,,,,,23,18,5
Candu Energy Inc.,2017,Provincial,Ontario,0,,Professionals,Full-Time,46,39,7,,,,,,,22,17,5
Candu Energy Inc.,2017,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,11,8,3,,,,,,,1,1,
Candu Energy Inc.,2017,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Candu Energy Inc.,2017,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Candu Energy Inc.,2017,Provincial,Ontario,,,Overall,Part-Time,1,,1,,,,,,,,,
Candu Energy Inc.,2017,Provincial,Ontario,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Candu Energy Inc.,2017,CMA,Toronto,,,Overall,Full-Time,59,49,10,,,,,,,23,18,5
Candu Energy Inc.,2017,CMA,Toronto,0,,Professionals,Full-Time,46,39,7,,,,,,,22,17,5
Candu Energy Inc.,2017,CMA,Toronto,0,,Semi-Professionals and Technicians,Full-Time,11,8,3,,,,,,,1,1,
Candu Energy Inc.,2017,CMA,Toronto,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Candu Energy Inc.,2017,CMA,Toronto,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Candu Energy Inc.,2017,CMA,Toronto,,,Overall,Part-Time,1,,1,,,,,,,,,
Candu Energy Inc.,2017,CMA,Toronto,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Chartright Air Inc.,2017,National,Canada,,,Overall,Full-Time,46,36,10,1,1,,2,2,,13,7,6
Chartright Air Inc.,2017,National,Canada,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
Chartright Air Inc.,2017,National,Canada,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,1,,1
Chartright Air Inc.,2017,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,1,1,
Chartright Air Inc.,2017,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,19,19,,1,1,,,,,3,3,
Chartright Air Inc.,2017,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Chartright Air Inc.,2017,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Chartright Air Inc.,2017,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Chartright Air Inc.,2017,National,Canada,0,,Clerical Personnel,Full-Time,9,4,5,,,,1,1,,5,1,4
Chartright Air Inc.,2017,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,9,8,1,,,,1,1,,2,2,
Chartright Air Inc.,2017,Provincial,Ontario,,,Overall,Full-Time,45,35,10,1,1,,2,2,,13,7,6
Chartright Air Inc.,2017,Provincial,Ontario,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
Chartright Air Inc.,2017,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,1,,1
Chartright Air Inc.,2017,Provincial,Ontario,0,,Professionals,Full-Time,1,1,,,,,,,,1,1,
Chartright Air Inc.,2017,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,18,18,,1,1,,,,,3,3,
Chartright Air Inc.,2017,Provincial,Ontario,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Chartright Air Inc.,2017,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Chartright Air Inc.,2017,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Chartright Air Inc.,2017,Provincial,Ontario,0,,Clerical Personnel,Full-Time,9,4,5,,,,1,1,,5,1,4
Chartright Air Inc.,2017,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,9,8,1,,,,1,1,,2,2,
"Transport TFI 22, S.E.C.",2017,National,Canada,,,Overall,Full-Time,46,32,14,1,,1,,,,17,14,3
"Transport TFI 22, S.E.C.",2017,National,Canada,4921,Couriers,Senior Managers,Full-Time,1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2017,National,Canada,4921,Couriers,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
"Transport TFI 22, S.E.C.",2017,National,Canada,4921,Couriers,Professionals,Full-Time,3,2,1,,,,,,,1,,1
"Transport TFI 22, S.E.C.",2017,National,Canada,4921,Couriers,Supervisors,Full-Time,9,3,6,1,,1,,,,2,1,1
"Transport TFI 22, S.E.C.",2017,National,Canada,4921,Couriers,Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2017,National,Canada,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,7,7,,,,,,,,4,4,
"Transport TFI 22, S.E.C.",2017,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,20,14,6,,,,,,,10,9,1
"Transport TFI 22, S.E.C.",2017,National,Canada,,,Overall,Part-Time,101,88,13,7,6,1,1,1,,29,22,7
"Transport TFI 22, S.E.C.",2017,National,Canada,4921,Couriers,Intermediate Sales and Service Personnel,Part-Time,4,2,2,,,,,,,3,1,2
"Transport TFI 22, S.E.C.",2017,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,97,86,11,7,6,1,1,1,,26,21,5
"Transport TFI 22, S.E.C.",2017,Provincial,Ontario,,,Overall,Full-Time,10,8,2,,,,,,,3,2,1
"Transport TFI 22, S.E.C.",2017,Provincial,Ontario,4921,Couriers,Senior Managers,Full-Time,1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2017,Provincial,Ontario,4921,Couriers,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2017,Provincial,Ontario,4921,Couriers,Professionals,Full-Time,3,2,1,,,,,,,1,,1
"Transport TFI 22, S.E.C.",2017,Provincial,Ontario,4921,Couriers,Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2017,Provincial,Ontario,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,2,2,
"Transport TFI 22, S.E.C.",2017,Provincial,Ontario,,,Overall,Part-Time,9,6,3,,,,,,,3,1,2
"Transport TFI 22, S.E.C.",2017,Provincial,Ontario,4921,Couriers,Intermediate Sales and Service Personnel,Part-Time,4,2,2,,,,,,,3,1,2
"Transport TFI 22, S.E.C.",2017,Provincial,Ontario,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,5,4,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2017,Provincial,British Columbia,,,Overall,Full-Time,4,3,1,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2017,Provincial,British Columbia,4921,Couriers,Supervisors,Full-Time,2,1,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2017,Provincial,British Columbia,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2017,Provincial,British Columbia,,,Overall,Part-Time,4,3,1,2,1,1,,,,,,
"Transport TFI 22, S.E.C.",2017,Provincial,British Columbia,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,4,3,1,2,1,1,,,,,,
"Transport TFI 22, S.E.C.",2017,Provincial,Alberta,,,Overall,Full-Time,22,14,8,1,,1,,,,8,7,1
"Transport TFI 22, S.E.C.",2017,Provincial,Alberta,4921,Couriers,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
"Transport TFI 22, S.E.C.",2017,Provincial,Alberta,4921,Couriers,Supervisors,Full-Time,6,2,4,1,,1,,,,2,1,1
"Transport TFI 22, S.E.C.",2017,Provincial,Alberta,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2017,Provincial,Alberta,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,13,9,4,,,,,,,5,5,
"Transport TFI 22, S.E.C.",2017,Provincial,Alberta,,,Overall,Part-Time,32,29,3,2,2,,,,,7,6,1
"Transport TFI 22, S.E.C.",2017,Provincial,Alberta,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,32,29,3,2,2,,,,,7,6,1
New United Goderich Inc.,2017,National,Canada,,,Overall,Full-Time,20,14,6,,,,,,,5,3,2
New United Goderich Inc.,2017,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,1,1,
New United Goderich Inc.,2017,National,Canada,0,,Middle and Other Managers,Full-Time,4,3,1,,,,,,,1,,1
New United Goderich Inc.,2017,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
New United Goderich Inc.,2017,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
New United Goderich Inc.,2017,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,9,8,1,,,,,,,2,2,
New United Goderich Inc.,2017,National,Canada,0,,Clerical Personnel,Full-Time,4,1,3,,,,,,,1,,1
New United Goderich Inc.,2017,Provincial,Ontario,,,Overall,Full-Time,20,14,6,,,,,,,5,3,2
New United Goderich Inc.,2017,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,1,1,
New United Goderich Inc.,2017,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,4,3,1,,,,,,,1,,1
New United Goderich Inc.,2017,Provincial,Ontario,0,,Professionals,Full-Time,1,1,,,,,,,,,,
New United Goderich Inc.,2017,Provincial,Ontario,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
New United Goderich Inc.,2017,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,9,8,1,,,,,,,2,2,
New United Goderich Inc.,2017,Provincial,Ontario,0,,Clerical Personnel,Full-Time,4,1,3,,,,,,,1,,1
Envoy Air Inc.,2017,National,Canada,,,Overall,Full-Time,26,17,9,,,,,,,15,7,8
Envoy Air Inc.,2017,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Envoy Air Inc.,2017,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,25,16,9,,,,,,,15,7,8
SITA Information Networking Computing Canada Inc.,2017,National,Canada,,,Overall,Full-Time,47,38,9,,,,,,,21,16,5
SITA Information Networking Computing Canada Inc.,2017,National,Canada,0,,Professionals,Full-Time,47,38,9,,,,,,,21,16,5
SITA Information Networking Computing Canada Inc.,2017,Provincial,Québec,,,Overall,Full-Time,44,36,8,,,,,,,20,15,5
SITA Information Networking Computing Canada Inc.,2017,Provincial,Québec,0,,Professionals,Full-Time,44,36,8,,,,,,,20,15,5
Yellowhead Helicopters Ltd.,2017,National,Canada,,,Overall,Full-Time,16,14,2,,,,,,,,,
Yellowhead Helicopters Ltd.,2017,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,,,
Yellowhead Helicopters Ltd.,2017,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,,,
Yellowhead Helicopters Ltd.,2017,National,Canada,0,,Clerical Personnel,Full-Time,4,3,1,,,,,,,,,
Yellowhead Helicopters Ltd.,2017,National,Canada,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Yellowhead Helicopters Ltd.,2017,Provincial,British Columbia,,,Overall,Full-Time,16,14,2,,,,,,,,,
Yellowhead Helicopters Ltd.,2017,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,,,
Yellowhead Helicopters Ltd.,2017,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,,,
Yellowhead Helicopters Ltd.,2017,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,4,3,1,,,,,,,,,
Yellowhead Helicopters Ltd.,2017,Provincial,British Columbia,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Executive Flight Centre Group Ltd.,2017,National,Canada,,,Overall,Full-Time,37,31,6,2,2,,1,1,,8,7,1
Executive Flight Centre Group Ltd.,2017,National,Canada,0,,Middle and Other Managers,Full-Time,5,5,,1,1,,,,,1,1,
Executive Flight Centre Group Ltd.,2017,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,1,1,
Executive Flight Centre Group Ltd.,2017,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,1,1,
Executive Flight Centre Group Ltd.,2017,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Executive Flight Centre Group Ltd.,2017,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
Executive Flight Centre Group Ltd.,2017,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Executive Flight Centre Group Ltd.,2017,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,6,4,2,,,,,,,1,,1
