Jade Transport Ltd.,2019,Full-Time,Provincial,Manitoba,0,,"$ 30,000 - $34,999",7,5,2,,,,,,,,,
Jade Transport Ltd.,2019,Full-Time,Provincial,Manitoba,0,,"$ 35,000 - $37,499",4,4,,1,1,,1,1,,,,
Jade Transport Ltd.,2019,Full-Time,Provincial,Manitoba,0,,"$ 37,500 - $39,999",2,1,1,,,,,,,,,
Jade Transport Ltd.,2019,Full-Time,Provincial,Manitoba,0,,"$ 40,000 - $44,999",3,1,2,,,,,,,1,,1
Jade Transport Ltd.,2019,Full-Time,Provincial,Manitoba,0,,"$ 45,000 - $49,999",8,5,3,,,,,,,1,,1
Jade Transport Ltd.,2019,Full-Time,Provincial,Manitoba,0,,"$ 50,000 - $59,999",15,13,2,1,,1,,,,1,1,
Jade Transport Ltd.,2019,Full-Time,Provincial,Manitoba,0,,"$ 60,000 - $69,999",17,17,,,,,2,2,,,,
Jade Transport Ltd.,2019,Full-Time,Provincial,Manitoba,0,,"$ 70,000 - $84,999",17,17,,,,,1,1,,,,
Jade Transport Ltd.,2019,Full-Time,Provincial,Manitoba,0,,"$ 85,000 - $99,999",3,3,,1,1,,,,,,,
Jade Transport Ltd.,2019,Full-Time,Provincial,Manitoba,0,,"$100,000 and over",2,2,,,,,,,,,,
Jade Transport Ltd.,2019,Part-Time,National,Canada,,,Overall,13,13,,1,1,,1,1,,2,2,
Jade Transport Ltd.,2019,Part-Time,National,Canada,0,,"Under $5,000",6,6,,1,1,,1,1,,2,2,
Jade Transport Ltd.,2019,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",2,2,,,,,,,,,,
Jade Transport Ltd.,2019,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",3,3,,,,,,,,,,
Jade Transport Ltd.,2019,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",2,2,,,,,,,,,,
Jade Transport Ltd.,2019,Part-Time,Provincial,Manitoba,,,Overall,12,12,,1,1,,1,1,,2,2,
Jade Transport Ltd.,2019,Part-Time,Provincial,Manitoba,0,,"Under $5,000",5,5,,1,1,,1,1,,2,2,
Jade Transport Ltd.,2019,Part-Time,Provincial,Manitoba,0,,"$  5,000 - $ 7,499",2,2,,,,,,,,,,
Jade Transport Ltd.,2019,Part-Time,Provincial,Manitoba,0,,"$ 10,000 - $12,499",3,3,,,,,,,,,,
Jade Transport Ltd.,2019,Part-Time,Provincial,Manitoba,0,,"$ 15,000 - $17,499",2,2,,,,,,,,,,
Minimax Express Transportation Inc.,2019,Full-Time,National,Canada,,,Overall,210,182,28,6,6,,11,9,2,27,23,4
Minimax Express Transportation Inc.,2019,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",2,2,,,,,,,,,,
Minimax Express Transportation Inc.,2019,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",1,1,,,,,,,,,,
Minimax Express Transportation Inc.,2019,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",3,3,,,,,,,,,,
Minimax Express Transportation Inc.,2019,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",6,6,,1,1,,,,,1,1,
Minimax Express Transportation Inc.,2019,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",13,9,4,,,,,,,2,1,1
Minimax Express Transportation Inc.,2019,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",8,5,3,,,,,,,2,1,1
Minimax Express Transportation Inc.,2019,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",15,10,5,,,,3,3,,1,1,
Minimax Express Transportation Inc.,2019,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",28,21,7,,,,1,,1,3,2,1
Minimax Express Transportation Inc.,2019,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",53,48,5,2,2,,3,2,1,6,5,1
Minimax Express Transportation Inc.,2019,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",57,54,3,2,2,,3,3,,8,8,
Minimax Express Transportation Inc.,2019,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",20,19,1,1,1,,1,1,,4,4,
Minimax Express Transportation Inc.,2019,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",1,1,,,,,,,,,,
Minimax Express Transportation Inc.,2019,Full-Time,National,Canada,0,,"$100,000 and over",3,3,,,,,,,,,,
Minimax Express Transportation Inc.,2019,Full-Time,Provincial,Ontario,,,Overall,189,162,27,6,6,,11,9,2,25,21,4
Minimax Express Transportation Inc.,2019,Full-Time,Provincial,Ontario,0,,"$ 15,000 - $19,999",2,2,,,,,,,,,,
Minimax Express Transportation Inc.,2019,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",1,1,,,,,,,,,,
Minimax Express Transportation Inc.,2019,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",3,3,,,,,,,,,,
Minimax Express Transportation Inc.,2019,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",6,6,,1,1,,,,,1,1,
Minimax Express Transportation Inc.,2019,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",11,7,4,,,,,,,2,1,1
Minimax Express Transportation Inc.,2019,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",7,4,3,,,,,,,2,1,1
Minimax Express Transportation Inc.,2019,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",13,8,5,,,,3,3,,1,1,
Minimax Express Transportation Inc.,2019,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",26,19,7,,,,1,,1,3,2,1
Minimax Express Transportation Inc.,2019,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",45,40,5,2,2,,3,2,1,5,4,1
Minimax Express Transportation Inc.,2019,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",52,50,2,2,2,,3,3,,7,7,
Minimax Express Transportation Inc.,2019,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",19,18,1,1,1,,1,1,,4,4,
Minimax Express Transportation Inc.,2019,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",1,1,,,,,,,,,,
Minimax Express Transportation Inc.,2019,Full-Time,Provincial,Ontario,0,,"$100,000 and over",3,3,,,,,,,,,,
Minimax Express Transportation Inc.,2019,Part-Time,National,Canada,,,Overall,9,8,1,,,,,,,,,
Minimax Express Transportation Inc.,2019,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",6,5,1,,,,,,,,,
Minimax Express Transportation Inc.,2019,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Minimax Express Transportation Inc.,2019,Part-Time,National,Canada,0,,"$ 50,000 and over",2,2,,,,,,,,,,
Minimax Express Transportation Inc.,2019,Part-Time,Provincial,Ontario,,,Overall,8,7,1,,,,,,,,,
Minimax Express Transportation Inc.,2019,Part-Time,Provincial,Ontario,0,,"$ 35,000 - $39,999",5,4,1,,,,,,,,,
Minimax Express Transportation Inc.,2019,Part-Time,Provincial,Ontario,0,,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Minimax Express Transportation Inc.,2019,Part-Time,Provincial,Ontario,0,,"$ 50,000 and over",2,2,,,,,,,,,,
2701545 Canada Inc.,2019,Full-Time,National,Canada,,,Overall,296,222,74,3,2,1,,,,21,14,7
2701545 Canada Inc.,2019,Full-Time,National,Canada,0,,"Under $15,000",60,41,19,,,,,,,4,2,2
2701545 Canada Inc.,2019,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",13,8,5,,,,,,,,,
2701545 Canada Inc.,2019,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",6,6,,,,,,,,,,
2701545 Canada Inc.,2019,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",16,13,3,,,,,,,3,2,1
2701545 Canada Inc.,2019,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",16,10,6,1,1,,,,,,,
2701545 Canada Inc.,2019,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",11,9,2,,,,,,,,,
2701545 Canada Inc.,2019,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",23,17,6,,,,,,,,,
2701545 Canada Inc.,2019,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",42,28,14,1,,1,,,,4,2,2
2701545 Canada Inc.,2019,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",42,30,12,,,,,,,3,1,2
2701545 Canada Inc.,2019,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",56,49,7,1,1,,,,,4,4,
2701545 Canada Inc.,2019,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",8,8,,,,,,,,3,3,
2701545 Canada Inc.,2019,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",1,1,,,,,,,,,,
2701545 Canada Inc.,2019,Full-Time,National,Canada,0,,"$100,000 and over",2,2,,,,,,,,,,
2701545 Canada Inc.,2019,Full-Time,Provincial,Québec,,,Overall,296,222,74,3,2,1,,,,21,14,7
2701545 Canada Inc.,2019,Full-Time,Provincial,Québec,0,,"Under $15,000",60,41,19,,,,,,,4,2,2
2701545 Canada Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 15,000 - $19,999",13,8,5,,,,,,,,,
2701545 Canada Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",6,6,,,,,,,,,,
2701545 Canada Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",16,13,3,,,,,,,3,2,1
2701545 Canada Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",16,10,6,1,1,,,,,,,
2701545 Canada Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",11,9,2,,,,,,,,,
2701545 Canada Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",23,17,6,,,,,,,,,
2701545 Canada Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",42,28,14,1,,1,,,,4,2,2
2701545 Canada Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",42,30,12,,,,,,,3,1,2
2701545 Canada Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",56,49,7,1,1,,,,,4,4,
2701545 Canada Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",8,8,,,,,,,,3,3,
2701545 Canada Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",1,1,,,,,,,,,,
2701545 Canada Inc.,2019,Full-Time,Provincial,Québec,0,,"$100,000 and over",2,2,,,,,,,,,,
6240143 Canada Inc.,2019,Full-Time,National,Canada,,,Overall,10,1,9,,,,,,,,,
6240143 Canada Inc.,2019,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
6240143 Canada Inc.,2019,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",1,,1,,,,,,,,,
6240143 Canada Inc.,2019,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",1,,1,,,,,,,,,
6240143 Canada Inc.,2019,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",1,,1,,,,,,,,,
6240143 Canada Inc.,2019,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",1,,1,,,,,,,,,
6240143 Canada Inc.,2019,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",3,,3,,,,,,,,,
6240143 Canada Inc.,2019,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",2,1,1,,,,,,,,,
6240143 Canada Inc.,2019,Full-Time,Provincial,Québec,,,Overall,10,1,9,,,,,,,,,
6240143 Canada Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
6240143 Canada Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",1,,1,,,,,,,,,
6240143 Canada Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",1,,1,,,,,,,,,
6240143 Canada Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",1,,1,,,,,,,,,
6240143 Canada Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",1,,1,,,,,,,,,
6240143 Canada Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",3,,3,,,,,,,,,
6240143 Canada Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",2,1,1,,,,,,,,,
6240143 Canada Inc.,2019,Part-Time,National,Canada,,,Overall,273,140,133,,,,,,,11,8,3
6240143 Canada Inc.,2019,Part-Time,National,Canada,0,,"Under $5,000",39,22,17,,,,,,,4,3,1
6240143 Canada Inc.,2019,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",21,11,10,,,,,,,2,,2
6240143 Canada Inc.,2019,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",18,13,5,,,,,,,3,3,
6240143 Canada Inc.,2019,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",42,24,18,,,,,,,1,1,
6240143 Canada Inc.,2019,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",58,21,37,,,,,,,1,1,
6240143 Canada Inc.,2019,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",49,19,30,,,,,,,,,
6240143 Canada Inc.,2019,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",23,14,9,,,,,,,,,
6240143 Canada Inc.,2019,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",6,2,4,,,,,,,,,
6240143 Canada Inc.,2019,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",7,5,2,,,,,,,,,
6240143 Canada Inc.,2019,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",6,5,1,,,,,,,,,
6240143 Canada Inc.,2019,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",2,2,,,,,,,,,,
6240143 Canada Inc.,2019,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",2,2,,,,,,,,,,
6240143 Canada Inc.,2019,Part-Time,Provincial,Québec,,,Overall,273,140,133,,,,,,,11,8,3
6240143 Canada Inc.,2019,Part-Time,Provincial,Québec,0,,"Under $5,000",39,22,17,,,,,,,4,3,1
6240143 Canada Inc.,2019,Part-Time,Provincial,Québec,0,,"$  5,000 - $ 7,499",21,11,10,,,,,,,2,,2
6240143 Canada Inc.,2019,Part-Time,Provincial,Québec,0,,"$  7,500 - $ 9,999",18,13,5,,,,,,,3,3,
6240143 Canada Inc.,2019,Part-Time,Provincial,Québec,0,,"$ 10,000 - $12,499",42,24,18,,,,,,,1,1,
6240143 Canada Inc.,2019,Part-Time,Provincial,Québec,0,,"$ 12,500 - $14,999",58,21,37,,,,,,,1,1,
6240143 Canada Inc.,2019,Part-Time,Provincial,Québec,0,,"$ 15,000 - $17,499",49,19,30,,,,,,,,,
6240143 Canada Inc.,2019,Part-Time,Provincial,Québec,0,,"$ 17,500 - $19,999",23,14,9,,,,,,,,,
6240143 Canada Inc.,2019,Part-Time,Provincial,Québec,0,,"$ 20,000 - $22,499",6,2,4,,,,,,,,,
6240143 Canada Inc.,2019,Part-Time,Provincial,Québec,0,,"$ 22,500 - $24,999",7,5,2,,,,,,,,,
6240143 Canada Inc.,2019,Part-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",6,5,1,,,,,,,,,
6240143 Canada Inc.,2019,Part-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",2,2,,,,,,,,,,
6240143 Canada Inc.,2019,Part-Time,Provincial,Québec,0,,"$ 35,000 - $39,999",2,2,,,,,,,,,,
Fibernetics Corporation,2019,Full-Time,National,Canada,,,Overall,79,53,26,7,2,5,2,1,1,7,6,1
Fibernetics Corporation,2019,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",3,1,2,1,,1,,,,1,,1
Fibernetics Corporation,2019,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",4,2,2,,,,,,,1,1,
Fibernetics Corporation,2019,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",7,4,3,,,,,,,1,1,
Fibernetics Corporation,2019,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",5,3,2,,,,1,1,,1,1,
Fibernetics Corporation,2019,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",12,7,5,2,1,1,,,,,,
Fibernetics Corporation,2019,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",9,6,3,,,,,,,1,1,
Fibernetics Corporation,2019,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",12,9,3,,,,,,,2,2,
Fibernetics Corporation,2019,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",9,5,4,1,,1,,,,,,
Fibernetics Corporation,2019,Full-Time,National,Canada,0,,"$100,000 and over",18,16,2,3,1,2,1,,1,,,
Fibernetics Corporation,2019,Full-Time,Provincial,Ontario,,,Overall,77,52,25,6,2,4,2,1,1,7,6,1
Fibernetics Corporation,2019,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",2,1,1,,,,,,,1,,1
Fibernetics Corporation,2019,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",4,2,2,,,,,,,1,1,
Fibernetics Corporation,2019,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",7,4,3,,,,,,,1,1,
Fibernetics Corporation,2019,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",5,3,2,,,,1,1,,1,1,
Fibernetics Corporation,2019,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",11,6,5,2,1,1,,,,,,
Fibernetics Corporation,2019,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",9,6,3,,,,,,,1,1,
Fibernetics Corporation,2019,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",12,9,3,,,,,,,2,2,
Fibernetics Corporation,2019,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",9,5,4,1,,1,,,,,,
Fibernetics Corporation,2019,Full-Time,Provincial,Ontario,0,,"$100,000 and over",18,16,2,3,1,2,1,,1,,,
Fibernetics Corporation,2019,Part-Time,National,Canada,,,Overall,1,1,,,,,,,,1,1,
Fibernetics Corporation,2019,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,1,,,,,,,,1,1,
Trailwood Transport Ltd.,2019,Full-Time,National,Canada,,,Overall,102,86,16,1,,1,,,,8,8,
Trailwood Transport Ltd.,2019,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Trailwood Transport Ltd.,2019,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",1,1,,,,,,,,,,
Trailwood Transport Ltd.,2019,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",3,2,1,,,,,,,2,2,
Trailwood Transport Ltd.,2019,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",1,1,,,,,,,,,,
Trailwood Transport Ltd.,2019,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",5,2,3,,,,,,,,,
Trailwood Transport Ltd.,2019,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",13,10,3,1,,1,,,,2,2,
Trailwood Transport Ltd.,2019,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",14,10,4,,,,,,,,,
Trailwood Transport Ltd.,2019,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",31,29,2,,,,,,,1,1,
Trailwood Transport Ltd.,2019,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",19,18,1,,,,,,,2,2,
Trailwood Transport Ltd.,2019,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",11,11,,,,,,,,1,1,
Trailwood Transport Ltd.,2019,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",1,,1,,,,,,,,,
Trailwood Transport Ltd.,2019,Full-Time,National,Canada,0,,"$100,000 and over",2,1,1,,,,,,,,,
Trailwood Transport Ltd.,2019,Full-Time,Provincial,Ontario,,,Overall,102,86,16,1,,1,,,,8,8,
Trailwood Transport Ltd.,2019,Full-Time,Provincial,Ontario,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Trailwood Transport Ltd.,2019,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",1,1,,,,,,,,,,
Trailwood Transport Ltd.,2019,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",3,2,1,,,,,,,2,2,
Trailwood Transport Ltd.,2019,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",1,1,,,,,,,,,,
Trailwood Transport Ltd.,2019,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",5,2,3,,,,,,,,,
Trailwood Transport Ltd.,2019,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",13,10,3,1,,1,,,,2,2,
Trailwood Transport Ltd.,2019,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",14,10,4,,,,,,,,,
Trailwood Transport Ltd.,2019,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",31,29,2,,,,,,,1,1,
Trailwood Transport Ltd.,2019,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",19,18,1,,,,,,,2,2,
Trailwood Transport Ltd.,2019,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",11,11,,,,,,,,1,1,
Trailwood Transport Ltd.,2019,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",1,,1,,,,,,,,,
Trailwood Transport Ltd.,2019,Full-Time,Provincial,Ontario,0,,"$100,000 and over",2,1,1,,,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,National,Canada,,,Overall,152,133,19,2,2,,1,1,,,,
9007-6720 Québec Inc.,2019,Full-Time,National,Canada,0,,"Under $15,000",44,41,3,1,1,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",8,6,2,,,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",4,3,1,,,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",4,3,1,,,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",10,6,4,,,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",5,3,2,,,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",4,4,,,,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",16,14,2,,,,1,1,,,,
9007-6720 Québec Inc.,2019,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",14,13,1,,,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",22,20,2,1,1,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",11,11,,,,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",7,7,,,,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",1,,1,,,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,National,Canada,0,,"$100,000 and over",2,2,,,,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,Provincial,Québec,,,Overall,152,133,19,2,2,,1,1,,,,
9007-6720 Québec Inc.,2019,Full-Time,Provincial,Québec,0,,"Under $15,000",44,41,3,1,1,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 15,000 - $19,999",8,6,2,,,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",4,3,1,,,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",4,3,1,,,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",10,6,4,,,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",5,3,2,,,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",4,4,,,,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",16,14,2,,,,1,1,,,,
9007-6720 Québec Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",14,13,1,,,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",22,20,2,1,1,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",11,11,,,,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",7,7,,,,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",1,,1,,,,,,,,,
9007-6720 Québec Inc.,2019,Full-Time,Provincial,Québec,0,,"$100,000 and over",2,2,,,,,,,,,,
9007-6720 Québec Inc.,2019,Part-Time,National,Canada,,,Overall,11,11,,,,,,,,,,
9007-6720 Québec Inc.,2019,Part-Time,National,Canada,0,,"Under $5,000",3,3,,,,,,,,,,
9007-6720 Québec Inc.,2019,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",3,3,,,,,,,,,,
9007-6720 Québec Inc.,2019,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",2,2,,,,,,,,,,
9007-6720 Québec Inc.,2019,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
9007-6720 Québec Inc.,2019,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",2,2,,,,,,,,,,
9007-6720 Québec Inc.,2019,Part-Time,Provincial,Québec,,,Overall,11,11,,,,,,,,,,
9007-6720 Québec Inc.,2019,Part-Time,Provincial,Québec,0,,"Under $5,000",3,3,,,,,,,,,,
9007-6720 Québec Inc.,2019,Part-Time,Provincial,Québec,0,,"$  5,000 - $ 7,499",3,3,,,,,,,,,,
9007-6720 Québec Inc.,2019,Part-Time,Provincial,Québec,0,,"$ 12,500 - $14,999",2,2,,,,,,,,,,
9007-6720 Québec Inc.,2019,Part-Time,Provincial,Québec,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
9007-6720 Québec Inc.,2019,Part-Time,Provincial,Québec,0,,"$ 40,000 - $49,999",2,2,,,,,,,,,,
Aéroport de Québec Inc.,2019,Full-Time,National,Canada,,,Overall,163,123,40,3,2,1,,,,,,
Aéroport de Québec Inc.,2019,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",2,1,1,,,,,,,,,
Aéroport de Québec Inc.,2019,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Aéroport de Québec Inc.,2019,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",8,5,3,,,,,,,,,
Aéroport de Québec Inc.,2019,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",3,1,2,,,,,,,,,
Aéroport de Québec Inc.,2019,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",39,29,10,1,1,,,,,,,
Aéroport de Québec Inc.,2019,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",36,27,9,1,1,,,,,,,
Aéroport de Québec Inc.,2019,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",28,22,6,1,,1,,,,,,
Aéroport de Québec Inc.,2019,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",29,24,5,,,,,,,,,
Aéroport de Québec Inc.,2019,Full-Time,National,Canada,0,,"$100,000 and over",17,13,4,,,,,,,,,
Aéroport de Québec Inc.,2019,Full-Time,Provincial,Québec,,,Overall,163,123,40,3,2,1,,,,,,
