Standards Council of Canada - Conseil canadien des normes,2019,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
State Street Bank & Trust Company - Canada Branch,2019,National,Canada,0,,Overall,Full-Time,35,20,15,,,,1,1,,14,9,5,35,20,15,,,,1,1,,14,9,5
State Street Bank & Trust Company - Canada Branch,2019,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
State Street Bank & Trust Company - Canada Branch,2019,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,1,1,
State Street Bank & Trust Company - Canada Branch,2019,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,8,4,4,,,,,,,2,2,
State Street Bank & Trust Company - Canada Branch,2019,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
State Street Bank & Trust Company - Canada Branch,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,20,12,8,,,,1,1,,10,6,4
State Street Bank & Trust Company - Canada Branch,2019,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
State Street Bank & Trust Company - Canada Branch,2019,National,Canada,0,,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
State Street Bank & Trust Company - Canada Branch,2019,Provincial,Ontario,0,,Overall,Full-Time,30,17,13,,,,1,1,,13,8,5,30,17,13,,,,1,1,,13,8,5
State Street Bank & Trust Company - Canada Branch,2019,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
State Street Bank & Trust Company - Canada Branch,2019,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,1,
State Street Bank & Trust Company - Canada Branch,2019,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,1,1,
State Street Bank & Trust Company - Canada Branch,2019,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
State Street Bank & Trust Company - Canada Branch,2019,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,19,12,7,,,,1,1,,10,6,4
Steve's Livestock Transportation (Blumenort) Ltd,2019,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2019,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2019,Provincial,Manitoba,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Steve's Livestock Transportation (Blumenort) Ltd,2019,Provincial,Manitoba,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Stingray Radio Inc.,2019,National,Canada,0,,Overall,Full-Time,8,2,6,,,,,,,,,,7,2,5,,,,,,,,,
Stingray Radio Inc.,2019,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Stingray Radio Inc.,2019,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Stingray Radio Inc.,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Stingray Radio Inc.,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Stingray Radio Inc.,2019,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Stingray Radio Inc.,2019,National,Canada,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Stingray Radio Inc.,2019,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Stingray Radio Inc.,2019,Provincial,Ontario,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Stingray Radio Inc.,2019,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Stingray Radio Inc.,2019,Provincial,British Columbia,0,,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Stingray Radio Inc.,2019,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Strategic Aviation Services Ltd.,2019,National,Canada,0,,Overall,Full-Time,169,125,44,5,3,2,2,2,,12,9,3,129,97,32,5,3,2,2,2,,11,9,2
Strategic Aviation Services Ltd.,2019,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Strategic Aviation Services Ltd.,2019,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Strategic Aviation Services Ltd.,2019,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Strategic Aviation Services Ltd.,2019,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,24,19,5,,,,,,,1,1,
Strategic Aviation Services Ltd.,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Strategic Aviation Services Ltd.,2019,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Strategic Aviation Services Ltd.,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,14,3,11,,,,1,1,,3,1,2
Strategic Aviation Services Ltd.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,79,69,10,5,3,2,1,1,,6,6,
Strategic Aviation Services Ltd.,2019,National,Canada,0,,Overall,Part-Time,36,29,7,,,,,,,,,,30,24,6,,,,,,,,,
Strategic Aviation Services Ltd.,2019,National,Canada,0,,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Strategic Aviation Services Ltd.,2019,National,Canada,0,,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Strategic Aviation Services Ltd.,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Strategic Aviation Services Ltd.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,25,23,2,,,,,,,,,
Strategic Aviation Services Ltd.,2019,Provincial,British Columbia,0,,Overall,Full-Time,131,91,40,4,2,2,2,2,,12,9,3,100,71,29,4,2,2,2,2,,11,9,2
Strategic Aviation Services Ltd.,2019,Provincial,British Columbia,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Strategic Aviation Services Ltd.,2019,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Strategic Aviation Services Ltd.,2019,Provincial,British Columbia,0,,Professionals,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Strategic Aviation Services Ltd.,2019,Provincial,British Columbia,0,,Supervisors,Full-Time,,,,,,,,,,,,,18,14,4,,,,,,,1,1,
Strategic Aviation Services Ltd.,2019,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Strategic Aviation Services Ltd.,2019,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Strategic Aviation Services Ltd.,2019,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,11,2,9,,,,1,1,,3,1,2
Strategic Aviation Services Ltd.,2019,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,61,51,10,4,2,2,1,1,,6,6,
Strategic Aviation Services Ltd.,2019,Provincial,British Columbia,0,,Overall,Part-Time,7,6,1,,,,,,,,,,6,5,1,,,,,,,,,
Strategic Aviation Services Ltd.,2019,Provincial,British Columbia,0,,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Strategic Aviation Services Ltd.,2019,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Sunbury Transport Limited,2019,National,Canada,0,,Overall,Full-Time,7,3,4,,,,,,,1,,1,7,3,4,,,,,,,1,,1
Sunbury Transport Limited,2019,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Sunbury Transport Limited,2019,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Sunbury Transport Limited,2019,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Sunbury Transport Limited,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Sunbury Transport Limited,2019,Provincial,New Brunswick,0,,Overall,Full-Time,7,3,4,,,,,,,1,,1,7,3,4,,,,,,,1,,1
Sunbury Transport Limited,2019,Provincial,New Brunswick,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Sunbury Transport Limited,2019,Provincial,New Brunswick,0,,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Sunbury Transport Limited,2019,Provincial,New Brunswick,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Sunbury Transport Limited,2019,Provincial,New Brunswick,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Sunwest Aviation Ltd.,2019,National,Canada,0,,Overall,Full-Time,8,7,1,,,,,,,,,,8,7,1,,,,,,,,,
Sunwest Aviation Ltd.,2019,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwest Aviation Ltd.,2019,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Sunwest Aviation Ltd.,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Sunwest Aviation Ltd.,2019,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Sunwest Aviation Ltd.,2019,Provincial,Alberta,0,,Overall,Full-Time,8,7,1,,,,,,,,,,8,7,1,,,,,,,,,
Sunwest Aviation Ltd.,2019,Provincial,Alberta,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwest Aviation Ltd.,2019,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Sunwest Aviation Ltd.,2019,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Sunwest Aviation Ltd.,2019,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Sunwing Airlines Inc.,2019,National,Canada,4812,Non-Scheduled Air Transportation,Overall,Full-Time,46,35,11,,,,,,,16,13,3,42,31,11,,,,,,,14,11,3
Sunwing Airlines Inc.,2019,National,Canada,4812,Non-Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwing Airlines Inc.,2019,National,Canada,4812,Non-Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,16,12,4,,,,,,,8,6,2
Sunwing Airlines Inc.,2019,National,Canada,4812,Non-Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwing Airlines Inc.,2019,National,Canada,4812,Non-Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,2,2,
Sunwing Airlines Inc.,2019,National,Canada,4812,Non-Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,1,1,
Sunwing Airlines Inc.,2019,National,Canada,4812,Non-Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,7,6,1,,,,,,,,,
Sunwing Airlines Inc.,2019,National,Canada,4812,Non-Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwing Airlines Inc.,2019,National,Canada,4812,Non-Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,8,6,2,,,,,,,3,2,1
Sunwing Airlines Inc.,2019,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Overall,Full-Time,40,29,11,,,,,,,14,11,3,39,28,11,,,,,,,13,10,3
Sunwing Airlines Inc.,2019,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwing Airlines Inc.,2019,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,15,11,4,,,,,,,7,5,2
Sunwing Airlines Inc.,2019,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwing Airlines Inc.,2019,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,2,2,
Sunwing Airlines Inc.,2019,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,1,1,
Sunwing Airlines Inc.,2019,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Sunwing Airlines Inc.,2019,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwing Airlines Inc.,2019,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,8,6,2,,,,,,,3,2,1
Sunwing Airlines Inc.,2019,Provincial,Québec,4812,Non-Scheduled Air Transportation,Overall,Full-Time,2,2,,,,,,,,2,2,,1,1,,,,,,,,1,1,
Sunwing Airlines Inc.,2019,Provincial,Québec,4812,Non-Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Sunwing Airlines Inc.,2019,Provincial,British Columbia,4812,Non-Scheduled Air Transportation,Overall,Full-Time,4,4,,,,,,,,,,,2,2,,,,,,,,,,
Sunwing Airlines Inc.,2019,Provincial,British Columbia,4812,Non-Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Sutco Contracting Ltd.,2019,National,Canada,0,,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Sutco Contracting Ltd.,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Sutco Contracting Ltd.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sutco Contracting Ltd.,2019,National,Canada,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Sutco Contracting Ltd.,2019,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sutco Contracting Ltd.,2019,Provincial,British Columbia,0,,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Sutco Contracting Ltd.,2019,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Sutco Contracting Ltd.,2019,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sutco Contracting Ltd.,2019,Provincial,British Columbia,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Sutco Contracting Ltd.,2019,Provincial,British Columbia,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sylvite Agri-Services Ltd.,2019,National,Canada,0,,Overall,Full-Time,5,3,2,,,,,,,,,,5,3,2,,,,,,,,,
Sylvite Agri-Services Ltd.,2019,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Sylvite Agri-Services Ltd.,2019,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Sylvite Agri-Services Ltd.,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sylvite Agri-Services Ltd.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sylvite Agri-Services Ltd.,2019,Provincial,Ontario,0,,Overall,Full-Time,5,3,2,,,,,,,,,,5,3,2,,,,,,,,,
Sylvite Agri-Services Ltd.,2019,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Sylvite Agri-Services Ltd.,2019,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Sylvite Agri-Services Ltd.,2019,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sylvite Agri-Services Ltd.,2019,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Symcor Inc.,2019,National,Canada,5221,Depository Credit Intermediation,Overall,Full-Time,74,42,32,,,,1,1,,32,19,13,72,41,31,,,,1,1,,31,18,13
Symcor Inc.,2019,National,Canada,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,1,
Symcor Inc.,2019,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,12,7,5,,,,,,,5,2,3
Symcor Inc.,2019,National,Canada,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,27,16,11,,,,1,1,,16,11,5
Symcor Inc.,2019,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Symcor Inc.,2019,National,Canada,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Symcor Inc.,2019,National,Canada,5221,Depository Credit Intermediation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,2,2,
Symcor Inc.,2019,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,2,1,1
Symcor Inc.,2019,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,17,6,11,,,,,,,4,1,3
Symcor Inc.,2019,National,Canada,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,1,,1
Symcor Inc.,2019,National,Canada,5221,Depository Credit Intermediation,Overall,Part-Time,3,1,2,,,,,,,2,1,1,3,1,2,,,,,,,2,1,1
Symcor Inc.,2019,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,3,1,2,,,,,,,2,1,1
Symcor Inc.,2019,Provincial,Ontario,5221,Depository Credit Intermediation,Overall,Full-Time,55,32,23,,,,1,1,,28,17,11,53,31,22,,,,1,1,,27,16,11
Symcor Inc.,2019,Provincial,Ontario,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Symcor Inc.,2019,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,12,7,5,,,,,,,5,2,3
Symcor Inc.,2019,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,27,16,11,,,,1,1,,16,11,5
Symcor Inc.,2019,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Symcor Inc.,2019,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Symcor Inc.,2019,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,2,2,
Symcor Inc.,2019,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,2,1,1
Symcor Inc.,2019,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Symcor Inc.,2019,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,,1
Symcor Inc.,2019,Provincial,Ontario,5221,Depository Credit Intermediation,Overall,Part-Time,1,1,,,,,,,,1,1,,1,1,,,,,,,,1,1,
Symcor Inc.,2019,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Symcor Inc.,2019,Provincial,Québec,5221,Depository Credit Intermediation,Overall,Full-Time,11,4,7,,,,,,,1,,1,11,4,7,,,,,,,1,,1
Symcor Inc.,2019,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,9,2,7,,,,,,,1,,1
Symcor Inc.,2019,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Symcor Inc.,2019,Provincial,Québec,5221,Depository Credit Intermediation,Overall,Part-Time,2,,2,,,,,,,1,,1,2,,2,,,,,,,1,,1
Symcor Inc.,2019,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Symcor Inc.,2019,Provincial,British Columbia,5221,Depository Credit Intermediation,Overall,Full-Time,1,1,,,,,,,,1,1,,1,1,,,,,,,,1,1,
Symcor Inc.,2019,Provincial,British Columbia,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Syndicate Transport Ltd.,2019,National,Canada,0,,Overall,Full-Time,1,,1,,,,,,,1,,1,1,,1,,,,,,,1,,1
Syndicate Transport Ltd.,2019,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Syndicate Transport Ltd.,2019,Provincial,Alberta,0,,Overall,Full-Time,1,,1,,,,,,,1,,1,1,,1,,,,,,,1,,1
Syndicate Transport Ltd.,2019,Provincial,Alberta,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Tata Communications (Canada) Ltd,2019,National,Canada,0,,Overall,Full-Time,6,4,2,,,,,,,3,2,1,6,4,2,,,,,,,3,2,1
Tata Communications (Canada) Ltd,2019,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,3,2,1
Tata Communications (Canada) Ltd,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Tata Communications (Canada) Ltd,2019,Provincial,Québec,0,,Overall,Full-Time,6,4,2,,,,,,,3,2,1,6,4,2,,,,,,,3,2,1
Tata Communications (Canada) Ltd,2019,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,3,2,1
Tata Communications (Canada) Ltd,2019,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Tbaytel,2019,National,Canada,0,,Overall,Full-Time,28,21,7,1,1,,1,1,,2,2,,28,21,7,1,1,,1,1,,2,2,
Tbaytel,2019,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,2019,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Tbaytel,2019,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,11,7,4,1,1,,,,,1,1,
Tbaytel,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Tbaytel,2019,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,2019,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,2019,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,1,1,
Tbaytel,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Tbaytel,2019,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Tbaytel,2019,National,Canada,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,2019,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,2019,Provincial,Ontario,0,,Overall,Full-Time,28,21,7,1,1,,1,1,,2,2,,28,21,7,1,1,,1,1,,2,2,
Tbaytel,2019,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,2019,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Tbaytel,2019,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,11,7,4,1,1,,,,,1,1,
Tbaytel,2019,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Tbaytel,2019,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,2019,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,2019,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,1,1,
Tbaytel,2019,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Tbaytel,2019,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,2019,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Tbaytel,2019,Provincial,Ontario,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,2019,Provincial,Ontario,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
