Air Canada,2016,Provincial,New Brunswick,0,,367,,,,
Air Canada,2016,Provincial,Manitoba,0,,662,,,,
Air Canada,2016,Provincial,British Columbia,0,,4427,,,,
Air Canada,2016,Provincial,Prince Edward Island,0,,27,,,,
Air Canada,2016,Provincial,Saskatchewan,0,,86,,,,
Air Canada,2016,Provincial,Alberta,0,,1872,,,,
Air Canada,2016,Provincial,Newfoundland and Labrador,0,,172,,,,
Air Canada,2016,Provincial,Yukon,0,,10,,,,
Air Canada,2016,Provincial,Northwest Territories,0,,,,,,
Air Canada,2016,Provincial,Nunavut,0,,,,,,
Air Canada,2016,CMA,Calgary,0,,1529,,,,
Air Canada,2016,CMA,Edmonton,0,,343,,,,
Air Canada,2016,CMA,Halifax,0,,430,,,,
Air Canada,2016,CMA,Montréal,0,,5735,,,,
Air Canada,2016,CMA,Regina,0,,44,,,,
Air Canada,2016,CMA,Toronto,0,,12498,,,,
Air Canada,2016,CMA,Vancouver,0,,4427,,,,
Air Canada,2016,CMA,Winnipeg,0,,662,,,,
Air Creebec Inc.,2016,National,Canada,0,,411,329,78,0,407
Air Creebec Inc.,2016,National,Canada,4811,Scheduled Air Transportation,411,,,,
Air Creebec Inc.,2016,Provincial,Ontario,0,,163,,,,
Air Creebec Inc.,2016,Provincial,Québec,0,,248,,,,
Air Creebec Inc.,2016,Provincial,Nova Scotia,0,,,,,,
Air Creebec Inc.,2016,Provincial,New Brunswick,0,,,,,,
Air Creebec Inc.,2016,Provincial,Manitoba,0,,,,,,
Air Creebec Inc.,2016,Provincial,British Columbia,0,,,,,,
Air Creebec Inc.,2016,Provincial,Prince Edward Island,0,,,,,,
Air Creebec Inc.,2016,Provincial,Saskatchewan,0,,,,,,
Air Creebec Inc.,2016,Provincial,Alberta,0,,,,,,
Air Creebec Inc.,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Air Creebec Inc.,2016,Provincial,Yukon,0,,,,,,
Air Creebec Inc.,2016,Provincial,Northwest Territories,0,,,,,,
Air Creebec Inc.,2016,Provincial,Nunavut,0,,,,,,
Air Creebec Inc.,2016,CMA,Calgary,0,,,,,,
Air Creebec Inc.,2016,CMA,Edmonton,0,,,,,,
Air Creebec Inc.,2016,CMA,Halifax,0,,,,,,
Air Creebec Inc.,2016,CMA,Montréal,0,,131,,,,
Air Creebec Inc.,2016,CMA,Regina,0,,,,,,
Air Creebec Inc.,2016,CMA,Toronto,0,,,,,,
Air Creebec Inc.,2016,CMA,Vancouver,0,,,,,,
Air Creebec Inc.,2016,CMA,Winnipeg,0,,,,,,
Air Georgian Limited,2016,National,Canada,0,,493,459,1,6,466
Air Georgian Limited,2016,National,Canada,4811,Scheduled Air Transportation,493,,,,
Air Georgian Limited,2016,Provincial,Ontario,0,,441,,,,
Air Georgian Limited,2016,Provincial,Québec,0,,,,,,
Air Georgian Limited,2016,Provincial,Nova Scotia,0,,3,,,,
Air Georgian Limited,2016,Provincial,New Brunswick,0,,,,,,
Air Georgian Limited,2016,Provincial,Manitoba,0,,,,,,
Air Georgian Limited,2016,Provincial,British Columbia,0,,,,,,
Air Georgian Limited,2016,Provincial,Prince Edward Island,0,,2,,,,
Air Georgian Limited,2016,Provincial,Saskatchewan,0,,,,,,
Air Georgian Limited,2016,Provincial,Alberta,0,,47,,,,
Air Georgian Limited,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Air Georgian Limited,2016,Provincial,Yukon,0,,,,,,
Air Georgian Limited,2016,Provincial,Northwest Territories,0,,,,,,
Air Georgian Limited,2016,Provincial,Nunavut,0,,,,,,
Air Georgian Limited,2016,CMA,Calgary,0,,47,,,,
Air Georgian Limited,2016,CMA,Edmonton,0,,,,,,
Air Georgian Limited,2016,CMA,Halifax,0,,3,,,,
Air Georgian Limited,2016,CMA,Montréal,0,,,,,,
Air Georgian Limited,2016,CMA,Regina,0,,,,,,
Air Georgian Limited,2016,CMA,Toronto,0,,438,,,,
Air Georgian Limited,2016,CMA,Vancouver,0,,,,,,
Air Georgian Limited,2016,CMA,Winnipeg,0,,,,,,
Air Inuit Ltd/Ltée,2016,National,Canada,0,,700,567,125,1,693
Air Inuit Ltd/Ltée,2016,National,Canada,4812,Non-Scheduled Air Transportation,700,,,,
Air Inuit Ltd/Ltée,2016,Provincial,Ontario,0,,,,,,
Air Inuit Ltd/Ltée,2016,Provincial,Québec,0,,696,,,,
Air Inuit Ltd/Ltée,2016,Provincial,Nova Scotia,0,,,,,,
Air Inuit Ltd/Ltée,2016,Provincial,New Brunswick,0,,,,,,
Air Inuit Ltd/Ltée,2016,Provincial,Manitoba,0,,,,,,
Air Inuit Ltd/Ltée,2016,Provincial,British Columbia,0,,,,,,
Air Inuit Ltd/Ltée,2016,Provincial,Prince Edward Island,0,,,,,,
Air Inuit Ltd/Ltée,2016,Provincial,Saskatchewan,0,,,,,,
Air Inuit Ltd/Ltée,2016,Provincial,Alberta,0,,,,,,
Air Inuit Ltd/Ltée,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Air Inuit Ltd/Ltée,2016,Provincial,Yukon,0,,,,,,
Air Inuit Ltd/Ltée,2016,Provincial,Northwest Territories,0,,,,,,
Air Inuit Ltd/Ltée,2016,Provincial,Nunavut,0,,4,,,,
Air Inuit Ltd/Ltée,2016,CMA,Calgary,0,,,,,,
Air Inuit Ltd/Ltée,2016,CMA,Edmonton,0,,,,,,
Air Inuit Ltd/Ltée,2016,CMA,Halifax,0,,,,,,
Air Inuit Ltd/Ltée,2016,CMA,Montréal,0,,350,,,,
Air Inuit Ltd/Ltée,2016,CMA,Regina,0,,,,,,
Air Inuit Ltd/Ltée,2016,CMA,Toronto,0,,,,,,
Air Inuit Ltd/Ltée,2016,CMA,Vancouver,0,,,,,,
Air Inuit Ltd/Ltée,2016,CMA,Winnipeg,0,,,,,,
Air North Charter & Training Ltd.,2016,National,Canada,0,,694,380,214,47,641
Air North Charter & Training Ltd.,2016,National,Canada,4811,Scheduled Air Transportation,694,,,,
Air North Charter & Training Ltd.,2016,Provincial,Ontario,0,,,,,,
Air North Charter & Training Ltd.,2016,Provincial,Québec,0,,,,,,
Air North Charter & Training Ltd.,2016,Provincial,Nova Scotia,0,,,,,,
Air North Charter & Training Ltd.,2016,Provincial,New Brunswick,0,,,,,,
Air North Charter & Training Ltd.,2016,Provincial,Manitoba,0,,,,,,
Air North Charter & Training Ltd.,2016,Provincial,British Columbia,0,,388,,,,
Air North Charter & Training Ltd.,2016,Provincial,Prince Edward Island,0,,,,,,
Air North Charter & Training Ltd.,2016,Provincial,Saskatchewan,0,,,,,,
Air North Charter & Training Ltd.,2016,Provincial,Alberta,0,,21,,,,
Air North Charter & Training Ltd.,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Air North Charter & Training Ltd.,2016,Provincial,Yukon,0,,285,,,,
Air North Charter & Training Ltd.,2016,Provincial,Northwest Territories,0,,,,,,
Air North Charter & Training Ltd.,2016,Provincial,Nunavut,0,,,,,,
Air North Charter & Training Ltd.,2016,CMA,Calgary,0,,3,,,,
Air North Charter & Training Ltd.,2016,CMA,Edmonton,0,,18,,,,
Air North Charter & Training Ltd.,2016,CMA,Halifax,0,,,,,,
Air North Charter & Training Ltd.,2016,CMA,Montréal,0,,,,,,
Air North Charter & Training Ltd.,2016,CMA,Regina,0,,,,,,
Air North Charter & Training Ltd.,2016,CMA,Toronto,0,,,,,,
Air North Charter & Training Ltd.,2016,CMA,Vancouver,0,,387,,,,
Air North Charter & Training Ltd.,2016,CMA,Winnipeg,0,,,,,,
Air Tindi Ltd,2016,National,Canada,0,,219,174,19,4,197
Air Tindi Ltd,2016,National,Canada,4812,Non-Scheduled Air Transportation,219,,,,
Air Tindi Ltd,2016,Provincial,Ontario,0,,10,,,,
Air Tindi Ltd,2016,Provincial,Québec,0,,3,,,,
Air Tindi Ltd,2016,Provincial,Nova Scotia,0,,1,,,,
Air Tindi Ltd,2016,Provincial,New Brunswick,0,,1,,,,
Air Tindi Ltd,2016,Provincial,Manitoba,0,,2,,,,
Air Tindi Ltd,2016,Provincial,British Columbia,0,,6,,,,
Air Tindi Ltd,2016,Provincial,Prince Edward Island,0,,,,,,
Air Tindi Ltd,2016,Provincial,Saskatchewan,0,,1,,,,
Air Tindi Ltd,2016,Provincial,Alberta,0,,11,,,,
Air Tindi Ltd,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Air Tindi Ltd,2016,Provincial,Yukon,0,,,,,,
Air Tindi Ltd,2016,Provincial,Northwest Territories,0,,182,,,,
Air Tindi Ltd,2016,Provincial,Nunavut,0,,2,,,,
Air Tindi Ltd,2016,CMA,Calgary,0,,1,,,,
Air Tindi Ltd,2016,CMA,Edmonton,0,,,,,,
Air Tindi Ltd,2016,CMA,Halifax,0,,,,,,
Air Tindi Ltd,2016,CMA,Montréal,0,,,,,,
Air Tindi Ltd,2016,CMA,Regina,0,,,,,,
Air Tindi Ltd,2016,CMA,Toronto,0,,,,,,
Air Tindi Ltd,2016,CMA,Vancouver,0,,,,,,
Air Tindi Ltd,2016,CMA,Winnipeg,0,,1,,,,
Air Transat inc.,2016,National,Canada,0,,2965,2284,40,11,2335
Air Transat inc.,2016,National,Canada,4811,Scheduled Air Transportation,2965,,,,
Air Transat inc.,2016,Provincial,Ontario,0,,980,,,,
Air Transat inc.,2016,Provincial,Québec,0,,1706,,,,
Air Transat inc.,2016,Provincial,Nova Scotia,0,,,,,,
Air Transat inc.,2016,Provincial,New Brunswick,0,,,,,,
Air Transat inc.,2016,Provincial,Manitoba,0,,,,,,
Air Transat inc.,2016,Provincial,British Columbia,0,,270,,,,
Air Transat inc.,2016,Provincial,Prince Edward Island,0,,,,,,
Air Transat inc.,2016,Provincial,Saskatchewan,0,,,,,,
Air Transat inc.,2016,Provincial,Alberta,0,,9,,,,
Air Transat inc.,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Air Transat inc.,2016,Provincial,Yukon,0,,,,,,
Air Transat inc.,2016,Provincial,Northwest Territories,0,,,,,,
Air Transat inc.,2016,Provincial,Nunavut,0,,,,,,
Air Transat inc.,2016,CMA,Calgary,0,,9,,,,
Air Transat inc.,2016,CMA,Edmonton,0,,,,,,
Air Transat inc.,2016,CMA,Halifax,0,,,,,,
Air Transat inc.,2016,CMA,Montréal,0,,1706,,,,
Air Transat inc.,2016,CMA,Regina,0,,,,,,
Air Transat inc.,2016,CMA,Toronto,0,,980,,,,
Air Transat inc.,2016,CMA,Vancouver,0,,270,,,,
Air Transat inc.,2016,CMA,Winnipeg,0,,,,,,
Airbus Helicopters Canada Limited,2016,National,Canada,0,,224,212,1,1,214
Airbus Helicopters Canada Limited,2016,National,Canada,4881,Support Activities for Air Transportation,224,,,,
Airbus Helicopters Canada Limited,2016,Provincial,Ontario,0,,210,,,,
Airbus Helicopters Canada Limited,2016,Provincial,Québec,0,,5,,,,
Airbus Helicopters Canada Limited,2016,Provincial,Nova Scotia,0,,,,,,
Airbus Helicopters Canada Limited,2016,Provincial,New Brunswick,0,,,,,,
Airbus Helicopters Canada Limited,2016,Provincial,Manitoba,0,,,,,,
Airbus Helicopters Canada Limited,2016,Provincial,British Columbia,0,,7,,,,
Airbus Helicopters Canada Limited,2016,Provincial,Prince Edward Island,0,,,,,,
Airbus Helicopters Canada Limited,2016,Provincial,Saskatchewan,0,,,,,,
Airbus Helicopters Canada Limited,2016,Provincial,Alberta,0,,2,,,,
Airbus Helicopters Canada Limited,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Airbus Helicopters Canada Limited,2016,Provincial,Yukon,0,,,,,,
Airbus Helicopters Canada Limited,2016,Provincial,Northwest Territories,0,,,,,,
Airbus Helicopters Canada Limited,2016,Provincial,Nunavut,0,,,,,,
Airbus Helicopters Canada Limited,2016,CMA,Calgary,0,,,,,,
Airbus Helicopters Canada Limited,2016,CMA,Edmonton,0,,1,,,,
Airbus Helicopters Canada Limited,2016,CMA,Halifax,0,,,,,,
Airbus Helicopters Canada Limited,2016,CMA,Montréal,0,,5,,,,
Airbus Helicopters Canada Limited,2016,CMA,Regina,0,,,,,,
Airbus Helicopters Canada Limited,2016,CMA,Toronto,0,,,,,,
Airbus Helicopters Canada Limited,2016,CMA,Vancouver,0,,7,,,,
Airbus Helicopters Canada Limited,2016,CMA,Winnipeg,0,,,,,,
Airport Terminal Services Canadian Co.,2016,National,Canada,0,,1209,600,530,0,1130
Airport Terminal Services Canadian Co.,2016,National,Canada,4881,Support Activities for Air Transportation,1209,,,,
Airport Terminal Services Canadian Co.,2016,Provincial,Ontario,0,,212,,,,
Airport Terminal Services Canadian Co.,2016,Provincial,Québec,0,,194,,,,
Airport Terminal Services Canadian Co.,2016,Provincial,Nova Scotia,0,,,,,,
Airport Terminal Services Canadian Co.,2016,Provincial,New Brunswick,0,,74,,,,
Airport Terminal Services Canadian Co.,2016,Provincial,Manitoba,0,,120,,,,
Airport Terminal Services Canadian Co.,2016,Provincial,British Columbia,0,,62,,,,
Airport Terminal Services Canadian Co.,2016,Provincial,Prince Edward Island,0,,10,,,,
Airport Terminal Services Canadian Co.,2016,Provincial,Saskatchewan,0,,39,,,,
Airport Terminal Services Canadian Co.,2016,Provincial,Alberta,0,,498,,,,
Airport Terminal Services Canadian Co.,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Airport Terminal Services Canadian Co.,2016,Provincial,Yukon,0,,,,,,
Airport Terminal Services Canadian Co.,2016,Provincial,Northwest Territories,0,,,,,,
Airport Terminal Services Canadian Co.,2016,Provincial,Nunavut,0,,,,,,
Airport Terminal Services Canadian Co.,2016,CMA,Calgary,0,,287,,,,
Airport Terminal Services Canadian Co.,2016,CMA,Edmonton,0,,211,,,,
Airport Terminal Services Canadian Co.,2016,CMA,Halifax,0,,,,,,
Airport Terminal Services Canadian Co.,2016,CMA,Montréal,0,,194,,,,
Airport Terminal Services Canadian Co.,2016,CMA,Regina,0,,39,,,,
Airport Terminal Services Canadian Co.,2016,CMA,Toronto,0,,212,,,,
Airport Terminal Services Canadian Co.,2016,CMA,Vancouver,0,,62,,,,
Airport Terminal Services Canadian Co.,2016,CMA,Winnipeg,0,,120,,,,
AirSprint Inc.,2016,National,Canada,0,,105,99,2,0,101
AirSprint Inc.,2016,National,Canada,4812,Non-Scheduled Air Transportation,105,,,,
AirSprint Inc.,2016,Provincial,Ontario,0,,26,,,,
AirSprint Inc.,2016,Provincial,Québec,0,,5,,,,
AirSprint Inc.,2016,Provincial,Nova Scotia,0,,,,,,
AirSprint Inc.,2016,Provincial,New Brunswick,0,,,,,,
AirSprint Inc.,2016,Provincial,Manitoba,0,,,,,,
AirSprint Inc.,2016,Provincial,British Columbia,0,,1,,,,
AirSprint Inc.,2016,Provincial,Prince Edward Island,0,,,,,,
AirSprint Inc.,2016,Provincial,Saskatchewan,0,,,,,,
AirSprint Inc.,2016,Provincial,Alberta,0,,73,,,,
AirSprint Inc.,2016,Provincial,Newfoundland and Labrador,0,,,,,,
AirSprint Inc.,2016,Provincial,Yukon,0,,,,,,
AirSprint Inc.,2016,Provincial,Northwest Territories,0,,,,,,
AirSprint Inc.,2016,Provincial,Nunavut,0,,,,,,
AirSprint Inc.,2016,CMA,Calgary,0,,71,,,,
AirSprint Inc.,2016,CMA,Edmonton,0,,2,,,,
AirSprint Inc.,2016,CMA,Halifax,0,,,,,,
AirSprint Inc.,2016,CMA,Montréal,0,,5,,,,
AirSprint Inc.,2016,CMA,Regina,0,,,,,,
AirSprint Inc.,2016,CMA,Toronto,0,,26,,,,
AirSprint Inc.,2016,CMA,Vancouver,0,,1,,,,
AirSprint Inc.,2016,CMA,Winnipeg,0,,,,,,
Algoma Central Corporation,2016,National,Canada,0,,1199,925,0,129,1054
Algoma Central Corporation,2016,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",1199,,,,
Algoma Central Corporation,2016,Provincial,Ontario,0,,1199,,,,
Algoma Central Corporation,2016,Provincial,Québec,0,,,,,,
Algoma Central Corporation,2016,Provincial,Nova Scotia,0,,,,,,
Algoma Central Corporation,2016,Provincial,New Brunswick,0,,,,,,
Algoma Central Corporation,2016,Provincial,Manitoba,0,,,,,,
Algoma Central Corporation,2016,Provincial,British Columbia,0,,,,,,
Algoma Central Corporation,2016,Provincial,Prince Edward Island,0,,,,,,
Algoma Central Corporation,2016,Provincial,Saskatchewan,0,,,,,,
Algoma Central Corporation,2016,Provincial,Alberta,0,,,,,,
Algoma Central Corporation,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Algoma Central Corporation,2016,Provincial,Yukon,0,,,,,,
Algoma Central Corporation,2016,Provincial,Northwest Territories,0,,,,,,
Algoma Central Corporation,2016,Provincial,Nunavut,0,,,,,,
Algoma Central Corporation,2016,CMA,Calgary,0,,,,,,
Algoma Central Corporation,2016,CMA,Edmonton,0,,,,,,
Algoma Central Corporation,2016,CMA,Halifax,0,,,,,,
Algoma Central Corporation,2016,CMA,Montréal,0,,,,,,
Algoma Central Corporation,2016,CMA,Regina,0,,,,,,
Algoma Central Corporation,2016,CMA,Toronto,0,,,,,,
Algoma Central Corporation,2016,CMA,Vancouver,0,,,,,,
Algoma Central Corporation,2016,CMA,Winnipeg,0,,,,,,
ALL Communications Network,2016,National,Canada,0,,187,113,2,0,115
ALL Communications Network,2016,National,Canada,5171,Wired telecommunications carriers,187,,,,
ALL Communications Network,2016,Provincial,Ontario,0,,,,,,
ALL Communications Network,2016,Provincial,Québec,0,,187,,,,
ALL Communications Network,2016,Provincial,Nova Scotia,0,,,,,,
ALL Communications Network,2016,Provincial,New Brunswick,0,,,,,,
ALL Communications Network,2016,Provincial,Manitoba,0,,,,,,
ALL Communications Network,2016,Provincial,British Columbia,0,,,,,,
ALL Communications Network,2016,Provincial,Prince Edward Island,0,,,,,,
ALL Communications Network,2016,Provincial,Saskatchewan,0,,,,,,
ALL Communications Network,2016,Provincial,Alberta,0,,,,,,
ALL Communications Network,2016,Provincial,Newfoundland and Labrador,0,,,,,,
ALL Communications Network,2016,Provincial,Yukon,0,,,,,,
ALL Communications Network,2016,Provincial,Northwest Territories,0,,,,,,
ALL Communications Network,2016,Provincial,Nunavut,0,,,,,,
ALL Communications Network,2016,CMA,Calgary,0,,,,,,
ALL Communications Network,2016,CMA,Edmonton,0,,,,,,
ALL Communications Network,2016,CMA,Halifax,0,,,,,,
ALL Communications Network,2016,CMA,Montréal,0,,187,,,,
ALL Communications Network,2016,CMA,Regina,0,,,,,,
ALL Communications Network,2016,CMA,Toronto,0,,,,,,
ALL Communications Network,2016,CMA,Vancouver,0,,,,,,
ALL Communications Network,2016,CMA,Winnipeg,0,,,,,,
All-Can Express Ltd.,2016,National,Canada,0,,406,388,15,0,403
All-Can Express Ltd.,2016,National,Canada,4921,Couriers,406,,,,
All-Can Express Ltd.,2016,Provincial,Ontario,0,,,,,,
All-Can Express Ltd.,2016,Provincial,Québec,0,,,,,,
All-Can Express Ltd.,2016,Provincial,Nova Scotia,0,,,,,,
All-Can Express Ltd.,2016,Provincial,New Brunswick,0,,,,,,
All-Can Express Ltd.,2016,Provincial,Manitoba,0,,,,,,
All-Can Express Ltd.,2016,Provincial,British Columbia,0,,340,,,,
All-Can Express Ltd.,2016,Provincial,Prince Edward Island,0,,,,,,
All-Can Express Ltd.,2016,Provincial,Saskatchewan,0,,,,,,
All-Can Express Ltd.,2016,Provincial,Alberta,0,,66,,,,
All-Can Express Ltd.,2016,Provincial,Newfoundland and Labrador,0,,,,,,
All-Can Express Ltd.,2016,Provincial,Yukon,0,,,,,,
All-Can Express Ltd.,2016,Provincial,Northwest Territories,0,,,,,,
All-Can Express Ltd.,2016,Provincial,Nunavut,0,,,,,,
All-Can Express Ltd.,2016,CMA,Calgary,0,,27,,,,
All-Can Express Ltd.,2016,CMA,Edmonton,0,,16,,,,
All-Can Express Ltd.,2016,CMA,Halifax,0,,,,,,
All-Can Express Ltd.,2016,CMA,Montréal,0,,,,,,
All-Can Express Ltd.,2016,CMA,Regina,0,,,,,,
All-Can Express Ltd.,2016,CMA,Toronto,0,,,,,,
All-Can Express Ltd.,2016,CMA,Vancouver,0,,61,,,,
All-Can Express Ltd.,2016,CMA,Winnipeg,0,,,,,,
Alliance Pipeline Ltd.,2016,National,Canada,0,,289,280,4,7,291
Alliance Pipeline Ltd.,2016,National,Canada,4862,Pipeline Transportation of Natural Gas,289,,,,
Alliance Pipeline Ltd.,2016,Provincial,Ontario,0,,,,,,
Alliance Pipeline Ltd.,2016,Provincial,Québec,0,,,,,,
Alliance Pipeline Ltd.,2016,Provincial,Nova Scotia,0,,,,,,
Alliance Pipeline Ltd.,2016,Provincial,New Brunswick,0,,,,,,
Alliance Pipeline Ltd.,2016,Provincial,Manitoba,0,,,,,,
Alliance Pipeline Ltd.,2016,Provincial,British Columbia,0,,2,,,,
Alliance Pipeline Ltd.,2016,Provincial,Prince Edward Island,0,,,,,,
Alliance Pipeline Ltd.,2016,Provincial,Saskatchewan,0,,21,,,,
Alliance Pipeline Ltd.,2016,Provincial,Alberta,0,,266,,,,
Alliance Pipeline Ltd.,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Alliance Pipeline Ltd.,2016,Provincial,Yukon,0,,,,,,
Alliance Pipeline Ltd.,2016,Provincial,Northwest Territories,0,,,,,,
Alliance Pipeline Ltd.,2016,Provincial,Nunavut,0,,,,,,
Alliance Pipeline Ltd.,2016,CMA,Calgary,0,,234,,,,
Alliance Pipeline Ltd.,2016,CMA,Edmonton,0,,32,,,,
Alliance Pipeline Ltd.,2016,CMA,Halifax,0,,,,,,
Alliance Pipeline Ltd.,2016,CMA,Montréal,0,,,,,,
Alliance Pipeline Ltd.,2016,CMA,Regina,0,,16,,,,
Alliance Pipeline Ltd.,2016,CMA,Toronto,0,,,,,,
Alliance Pipeline Ltd.,2016,CMA,Vancouver,0,,,,,,
Alliance Pipeline Ltd.,2016,CMA,Winnipeg,0,,,,,,
Alliance Pulse Processors Inc.,2016,National,Canada,0,,367,349,11,0,360
Alliance Pulse Processors Inc.,2016,National,Canada,4111,Farm Product Wholesaler-Distributors,367,,,,
Alliance Pulse Processors Inc.,2016,Provincial,Ontario,0,,,,,,
Alliance Pulse Processors Inc.,2016,Provincial,Québec,0,,,,,,
Alliance Pulse Processors Inc.,2016,Provincial,Nova Scotia,0,,,,,,
Alliance Pulse Processors Inc.,2016,Provincial,New Brunswick,0,,,,,,
Alliance Pulse Processors Inc.,2016,Provincial,Manitoba,0,,38,,,,
Alliance Pulse Processors Inc.,2016,Provincial,British Columbia,0,,,,,,
Alliance Pulse Processors Inc.,2016,Provincial,Prince Edward Island,0,,,,,,
Alliance Pulse Processors Inc.,2016,Provincial,Saskatchewan,0,,321,,,,
Alliance Pulse Processors Inc.,2016,Provincial,Alberta,0,,8,,,,
Alliance Pulse Processors Inc.,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Alliance Pulse Processors Inc.,2016,Provincial,Yukon,0,,,,,,
Alliance Pulse Processors Inc.,2016,Provincial,Northwest Territories,0,,,,,,
Alliance Pulse Processors Inc.,2016,Provincial,Nunavut,0,,,,,,
Alliance Pulse Processors Inc.,2016,CMA,Calgary,0,,8,,,,
Alliance Pulse Processors Inc.,2016,CMA,Edmonton,0,,,,,,
Alliance Pulse Processors Inc.,2016,CMA,Halifax,0,,,,,,
Alliance Pulse Processors Inc.,2016,CMA,Montréal,0,,,,,,
Alliance Pulse Processors Inc.,2016,CMA,Regina,0,,321,,,,
Alliance Pulse Processors Inc.,2016,CMA,Toronto,0,,,,,,
Alliance Pulse Processors Inc.,2016,CMA,Vancouver,0,,,,,,
Alliance Pulse Processors Inc.,2016,CMA,Winnipeg,0,,38,,,,
Alpine Aerotech LP,2016,National,Canada,0,,119,102,4,2,108
Alpine Aerotech LP,2016,National,Canada,4881,Support Activities for Air Transportation,119,,,,
Alpine Aerotech LP,2016,Provincial,Ontario,0,,,,,,
Alpine Aerotech LP,2016,Provincial,Québec,0,,,,,,
Alpine Aerotech LP,2016,Provincial,Nova Scotia,0,,,,,,
Alpine Aerotech LP,2016,Provincial,New Brunswick,0,,,,,,
Alpine Aerotech LP,2016,Provincial,Manitoba,0,,,,,,
