"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,40,37,3,,,,1,1,,14,14,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,16,13,3,2,2,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Alberta,0,,Other Manual Workers,Full-Time,5,4,1,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Northwest Territories,,,Overall,Full-Time,43,38,5,1,,1,,,,8,8,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Northwest Territories,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Northwest Territories,0,,Professionals,Full-Time,1,1,,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Northwest Territories,0,,Semi-Professionals and Technicians,Full-Time,10,9,1,,,,,,,2,2,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Northwest Territories,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,2,2,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Northwest Territories,0,,Clerical Personnel,Full-Time,8,5,3,1,,1,,,,1,1,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Northwest Territories,0,,Intermediate Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Northwest Territories,0,,Semi-Skilled Manual Workers,Full-Time,14,14,,,,,,,,3,3,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Northwest Territories,,,Overall,Part-Time,7,5,2,,,,,,,1,1,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Northwest Territories,0,,Clerical Personnel,Part-Time,7,5,2,,,,,,,1,1,
Securitas Transport Aviation Security Ltd.,2016,National,Canada,,,Overall,Full-Time,136,66,70,3,,3,,,,39,26,13
Securitas Transport Aviation Security Ltd.,2016,National,Canada,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,National,Canada,4881,Support Activities for Air Transportation,Professionals,Full-Time,2,1,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,National,Canada,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,National,Canada,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,132,65,67,3,,3,,,,39,26,13
Securitas Transport Aviation Security Ltd.,2016,National,Canada,,,Overall,Part-Time,190,97,93,2,1,1,,,,41,26,15
Securitas Transport Aviation Security Ltd.,2016,National,Canada,4881,Support Activities for Air Transportation,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,National,Canada,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,189,96,93,2,1,1,,,,41,26,15
Securitas Transport Aviation Security Ltd.,2016,Provincial,Québec,,,Overall,Full-Time,132,66,66,2,,2,,,,39,26,13
Securitas Transport Aviation Security Ltd.,2016,Provincial,Québec,4881,Support Activities for Air Transportation,Professionals,Full-Time,2,1,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,Québec,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,Québec,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,129,65,64,2,,2,,,,39,26,13
Securitas Transport Aviation Security Ltd.,2016,Provincial,Québec,,,Overall,Part-Time,83,42,41,,,,,,,34,20,14
Securitas Transport Aviation Security Ltd.,2016,Provincial,Québec,4881,Support Activities for Air Transportation,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,Québec,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,82,41,41,,,,,,,34,20,14
Securitas Transport Aviation Security Ltd.,2016,Provincial,Nova Scotia,,,Overall,Full-Time,1,,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,Nova Scotia,,,Overall,Part-Time,70,38,32,2,1,1,,,,7,6,1
Securitas Transport Aviation Security Ltd.,2016,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,70,38,32,2,1,1,,,,7,6,1
Securitas Transport Aviation Security Ltd.,2016,Provincial,New Brunswick,,,Overall,Full-Time,1,,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,New Brunswick,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,New Brunswick,,,Overall,Part-Time,8,5,3,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,New Brunswick,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,8,5,3,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,2,,2,1,,1,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,2,,2,1,,1,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,29,12,17,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,29,12,17,,,,,,,,,
Candu Energy Inc.,2016,National,Canada,,,Overall,Full-Time,17,14,3,,,,,,,3,2,1
Candu Energy Inc.,2016,National,Canada,0,,Professionals,Full-Time,12,9,3,,,,,,,2,1,1
Candu Energy Inc.,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,1,1,
Candu Energy Inc.,2016,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Candu Energy Inc.,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Candu Energy Inc.,2016,Provincial,Ontario,,,Overall,Full-Time,17,14,3,,,,,,,3,2,1
Candu Energy Inc.,2016,Provincial,Ontario,0,,Professionals,Full-Time,12,9,3,,,,,,,2,1,1
Candu Energy Inc.,2016,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,1,1,
Candu Energy Inc.,2016,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Candu Energy Inc.,2016,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Chartright Air Inc.,2016,National,Canada,,,Overall,Full-Time,35,29,6,,,,,,,10,9,1
Chartright Air Inc.,2016,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,1,1,
Chartright Air Inc.,2016,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Chartright Air Inc.,2016,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,1,1,
Chartright Air Inc.,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,16,15,1,,,,,,,1,1,
Chartright Air Inc.,2016,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,5,3,2,,,,,,,1,1,
Chartright Air Inc.,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,1,1,
Chartright Air Inc.,2016,National,Canada,0,,Clerical Personnel,Full-Time,9,6,3,,,,,,,4,3,1
Chartright Air Inc.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,1,1,
Chartright Air Inc.,2016,National,Canada,,,Overall,Part-Time,2,2,,,,,,,,,,
Chartright Air Inc.,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Chartright Air Inc.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Chartright Air Inc.,2016,Provincial,Ontario,,,Overall,Full-Time,32,26,6,,,,,,,10,9,1
Chartright Air Inc.,2016,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,1,1,
Chartright Air Inc.,2016,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Chartright Air Inc.,2016,Provincial,Ontario,0,,Professionals,Full-Time,1,1,,,,,,,,1,1,
Chartright Air Inc.,2016,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,13,12,1,,,,,,,1,1,
Chartright Air Inc.,2016,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,5,3,2,,,,,,,1,1,
Chartright Air Inc.,2016,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,1,1,
Chartright Air Inc.,2016,Provincial,Ontario,0,,Clerical Personnel,Full-Time,9,6,3,,,,,,,4,3,1
Chartright Air Inc.,2016,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,1,1,
Chartright Air Inc.,2016,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,,,
Chartright Air Inc.,2016,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,National,Canada,,,Overall,Full-Time,46,35,11,1,1,,,,,18,15,3
"Transport TFI 22, S.E.C.",2016,National,Canada,4921,Couriers,Senior Managers,Full-Time,1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,National,Canada,4921,Couriers,Middle and Other Managers,Full-Time,5,3,2,,,,,,,1,,1
"Transport TFI 22, S.E.C.",2016,National,Canada,4921,Couriers,Supervisors,Full-Time,10,9,1,,,,,,,2,2,
"Transport TFI 22, S.E.C.",2016,National,Canada,4921,Couriers,Clerical Personnel,Full-Time,5,4,1,,,,,,,4,4,
"Transport TFI 22, S.E.C.",2016,National,Canada,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,8,3,5,,,,,,,2,1,1
"Transport TFI 22, S.E.C.",2016,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,17,15,2,1,1,,,,,9,8,1
"Transport TFI 22, S.E.C.",2016,National,Canada,,,Overall,Part-Time,111,108,3,8,8,,2,2,,24,23,1
"Transport TFI 22, S.E.C.",2016,National,Canada,4921,Couriers,Supervisors,Part-Time,1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,National,Canada,4921,Couriers,Clerical Personnel,Part-Time,1,,1,,,,,,,1,,1
"Transport TFI 22, S.E.C.",2016,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,109,107,2,8,8,,2,2,,23,23,
"Transport TFI 22, S.E.C.",2016,Provincial,Ontario,,,Overall,Full-Time,13,8,5,,,,,,,4,3,1
"Transport TFI 22, S.E.C.",2016,Provincial,Ontario,4921,Couriers,Senior Managers,Full-Time,1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,Provincial,Ontario,4921,Couriers,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,Provincial,Ontario,4921,Couriers,Supervisors,Full-Time,3,2,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,Provincial,Ontario,4921,Couriers,Clerical Personnel,Full-Time,4,3,1,,,,,,,3,3,
"Transport TFI 22, S.E.C.",2016,Provincial,Ontario,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,2,,2,,,,,,,1,,1
"Transport TFI 22, S.E.C.",2016,Provincial,Ontario,,,Overall,Part-Time,4,4,,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2016,Provincial,Ontario,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2016,Provincial,British Columbia,,,Overall,Full-Time,5,4,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,Provincial,British Columbia,4921,Couriers,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,Provincial,British Columbia,4921,Couriers,Supervisors,Full-Time,3,3,,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,Provincial,British Columbia,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,Provincial,British Columbia,,,Overall,Part-Time,4,4,,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,Provincial,British Columbia,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,Provincial,Alberta,,,Overall,Full-Time,23,21,2,1,1,,,,,14,12,2
"Transport TFI 22, S.E.C.",2016,Provincial,Alberta,4921,Couriers,Middle and Other Managers,Full-Time,1,,1,,,,,,,1,,1
"Transport TFI 22, S.E.C.",2016,Provincial,Alberta,4921,Couriers,Supervisors,Full-Time,3,3,,,,,,,,2,2,
"Transport TFI 22, S.E.C.",2016,Provincial,Alberta,4921,Couriers,Clerical Personnel,Full-Time,1,1,,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2016,Provincial,Alberta,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,3,3,,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2016,Provincial,Alberta,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,15,14,1,1,1,,,,,9,8,1
"Transport TFI 22, S.E.C.",2016,Provincial,Alberta,,,Overall,Part-Time,60,58,2,5,5,,2,2,,19,18,1
"Transport TFI 22, S.E.C.",2016,Provincial,Alberta,4921,Couriers,Clerical Personnel,Part-Time,1,,1,,,,,,,1,,1
"Transport TFI 22, S.E.C.",2016,Provincial,Alberta,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,59,58,1,5,5,,2,2,,18,18,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,,,Overall,Full-Time,121,107,14,3,3,,1,1,,2,2,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,0,,Professionals,Full-Time,4,3,1,,,,,,,,,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,0,,Supervisors,Full-Time,3,1,2,,,,,,,,,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,3,2,1,,,,,,,,,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,0,,Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,103,98,5,3,3,,1,1,,2,2,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
New United Goderich Inc.,2016,National,Canada,,,Overall,Full-Time,18,13,5,,,,,,,4,2,2
New United Goderich Inc.,2016,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,1,1,
New United Goderich Inc.,2016,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
New United Goderich Inc.,2016,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
New United Goderich Inc.,2016,National,Canada,0,,Supervisors,Full-Time,2,1,1,,,,,,,,,
New United Goderich Inc.,2016,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,1,1,
New United Goderich Inc.,2016,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
New United Goderich Inc.,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
New United Goderich Inc.,2016,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,2,,2
New United Goderich Inc.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
New United Goderich Inc.,2016,Provincial,Ontario,,,Overall,Full-Time,18,13,5,,,,,,,4,2,2
New United Goderich Inc.,2016,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,1,1,
New United Goderich Inc.,2016,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
New United Goderich Inc.,2016,Provincial,Ontario,0,,Professionals,Full-Time,1,1,,,,,,,,,,
New United Goderich Inc.,2016,Provincial,Ontario,0,,Supervisors,Full-Time,2,1,1,,,,,,,,,
New United Goderich Inc.,2016,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,1,1,
New United Goderich Inc.,2016,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
New United Goderich Inc.,2016,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
New United Goderich Inc.,2016,Provincial,Ontario,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,2,,2
New United Goderich Inc.,2016,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Envoy Air Inc.,2016,National,Canada,,,Overall,Full-Time,4,3,1,,,,,,,1,1,
Envoy Air Inc.,2016,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Envoy Air Inc.,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Envoy Air Inc.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,1,1,
Envoy Air Inc.,2016,National,Canada,,,Overall,Part-Time,28,17,11,,,,1,1,,23,14,9
Envoy Air Inc.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,28,17,11,,,,1,1,,23,14,9
SITA Information Networking Computing Canada Inc.,2016,National,Canada,,,Overall,Full-Time,27,17,10,,,,,,,9,6,3
SITA Information Networking Computing Canada Inc.,2016,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,1,1,
SITA Information Networking Computing Canada Inc.,2016,National,Canada,0,,Professionals,Full-Time,15,10,5,,,,,,,4,3,1
SITA Information Networking Computing Canada Inc.,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,9,6,3,,,,,,,4,2,2
SITA Information Networking Computing Canada Inc.,2016,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
SITA Information Networking Computing Canada Inc.,2016,Provincial,Québec,,,Overall,Full-Time,23,14,9,,,,,,,7,4,3
SITA Information Networking Computing Canada Inc.,2016,Provincial,Québec,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,1,1,
SITA Information Networking Computing Canada Inc.,2016,Provincial,Québec,0,,Professionals,Full-Time,12,7,5,,,,,,,2,1,1
SITA Information Networking Computing Canada Inc.,2016,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,9,6,3,,,,,,,4,2,2
SITA Information Networking Computing Canada Inc.,2016,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Yellowhead Helicopters Ltd.,2016,National,Canada,,,Overall,Full-Time,10,9,1,,,,,,,,,
Yellowhead Helicopters Ltd.,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,,,
Yellowhead Helicopters Ltd.,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Yellowhead Helicopters Ltd.,2016,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Yellowhead Helicopters Ltd.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
Yellowhead Helicopters Ltd.,2016,National,Canada,,,Overall,Part-Time,1,,1,1,,1,,,,,,
Yellowhead Helicopters Ltd.,2016,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,1,,1,,,,,,
Yellowhead Helicopters Ltd.,2016,Provincial,British Columbia,,,Overall,Full-Time,10,9,1,,,,,,,,,
Yellowhead Helicopters Ltd.,2016,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,,,
Yellowhead Helicopters Ltd.,2016,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Yellowhead Helicopters Ltd.,2016,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Yellowhead Helicopters Ltd.,2016,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
Yellowhead Helicopters Ltd.,2016,Provincial,British Columbia,,,Overall,Part-Time,1,,1,1,,1,,,,,,
Yellowhead Helicopters Ltd.,2016,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,1,,1,,,,,,
Executive Flight Centre Group Ltd.,2016,National,Canada,,,Overall,Full-Time,55,40,15,4,2,2,3,2,1,5,4,1
Executive Flight Centre Group Ltd.,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,4,,1,1,,1,1,,,,
Executive Flight Centre Group Ltd.,2016,National,Canada,0,,Supervisors,Full-Time,5,3,2,,,,,,,,,
Executive Flight Centre Group Ltd.,2016,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,,,,1,,1
Executive Flight Centre Group Ltd.,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Executive Flight Centre Group Ltd.,2016,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Executive Flight Centre Group Ltd.,2016,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,15,8,7,1,,1,,,,,,
Executive Flight Centre Group Ltd.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,22,20,2,2,1,1,2,1,1,4,4,
Executive Flight Centre Group Ltd.,2016,National,Canada,,,Overall,Part-Time,32,17,15,1,1,,2,1,1,9,7,2
Executive Flight Centre Group Ltd.,2016,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,2,2,,,,,,,,1,1,
Executive Flight Centre Group Ltd.,2016,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,17,3,14,,,,1,,1,3,1,2
Executive Flight Centre Group Ltd.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,13,12,1,1,1,,1,1,,5,5,
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,,,Overall,Full-Time,45,32,13,2,2,,2,2,,5,4,1
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,4,4,,1,1,,1,1,,,,
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,0,,Supervisors,Full-Time,5,3,2,,,,,,,,,
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,,,,1,,1
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,7,1,6,,,,,,,,,
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,20,19,1,1,1,,1,1,,4,4,
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,,,Overall,Part-Time,32,17,15,1,1,,2,1,1,9,7,2
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,0,,Semi-Professionals and Technicians,Part-Time,2,2,,,,,,,,1,1,
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Part-Time,17,3,14,,,,1,,1,3,1,2
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,13,12,1,1,1,,1,1,,5,5,
ATI Telecom International Co.,2016,National,Canada,,,Overall,Full-Time,276,233,43,1,1,,2,2,,63,52,11
ATI Telecom International Co.,2016,National,Canada,0,,Senior Managers,Full-Time,3,2,1,,,,,,,,,
ATI Telecom International Co.,2016,National,Canada,0,,Middle and Other Managers,Full-Time,11,9,2,,,,,,,4,3,1
ATI Telecom International Co.,2016,National,Canada,0,,Professionals,Full-Time,7,3,4,,,,,,,4,2,2
ATI Telecom International Co.,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,8,6,2,,,,,,,4,3,1
ATI Telecom International Co.,2016,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
ATI Telecom International Co.,2016,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,55,54,1,,,,,,,15,14,1
ATI Telecom International Co.,2016,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,23,5,18,,,,,,,7,2,5
ATI Telecom International Co.,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,145,144,1,1,1,,1,1,,24,24,
ATI Telecom International Co.,2016,National,Canada,0,,Clerical Personnel,Full-Time,14,5,9,,,,,,,3,3,
ATI Telecom International Co.,2016,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,1,,1
ATI Telecom International Co.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,8,5,3,,,,1,1,,1,1,
ATI Telecom International Co.,2016,National,Canada,,,Overall,Part-Time,2,2,,1,1,,,,,,,
ATI Telecom International Co.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,1,1,,,,,,,
ATI Telecom International Co.,2016,Provincial,Québec,,,Overall,Full-Time,32,29,3,,,,,,,1,1,
ATI Telecom International Co.,2016,Provincial,Québec,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
ATI Telecom International Co.,2016,Provincial,Québec,0,,Professionals,Full-Time,1,,1,,,,,,,,,
ATI Telecom International Co.,2016,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,30,29,1,,,,,,,1,1,
ATI Telecom International Co.,2016,Provincial,British Columbia,,,Overall,Full-Time,130,99,31,,,,,,,36,26,10
ATI Telecom International Co.,2016,Provincial,British Columbia,0,,Senior Managers,Full-Time,3,2,1,,,,,,,,,
