Bison Transport Inc.,2016,Provincial,Manitoba,4885,Freight Transportation Arrangement,Semi-Skilled Manual Workers,Full-Time,62,62,,1,1,,1,1,,18,18,
Bison Transport Inc.,2016,Provincial,Manitoba,4885,Freight Transportation Arrangement,Other Manual Workers,Full-Time,6,6,,2,2,,1,1,,1,1,
Bison Transport Inc.,2016,Provincial,Manitoba,,,Overall,Part-Time,19,17,2,2,1,1,,,,,,
Bison Transport Inc.,2016,Provincial,Manitoba,4885,Freight Transportation Arrangement,Skilled Crafts and Trades Workers,Part-Time,4,4,,,,,,,,,,
Bison Transport Inc.,2016,Provincial,Manitoba,4885,Freight Transportation Arrangement,Clerical Personnel,Part-Time,2,2,,,,,,,,,,
Bison Transport Inc.,2016,Provincial,Manitoba,4885,Freight Transportation Arrangement,Intermediate Sales and Service Personnel,Part-Time,2,,2,1,,1,,,,,,
Bison Transport Inc.,2016,Provincial,Manitoba,4885,Freight Transportation Arrangement,Semi-Skilled Manual Workers,Part-Time,9,9,,1,1,,,,,,,
Bison Transport Inc.,2016,Provincial,Manitoba,4885,Freight Transportation Arrangement,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2016,Provincial,Manitoba,4885,Freight Transportation Arrangement,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2016,Provincial,British Columbia,,,Overall,Full-Time,40,35,5,,,,1,1,,11,10,1
Bison Transport Inc.,2016,Provincial,British Columbia,4885,Freight Transportation Arrangement,Supervisors,Full-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2016,Provincial,British Columbia,4885,Freight Transportation Arrangement,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,4,4,
Bison Transport Inc.,2016,Provincial,British Columbia,4885,Freight Transportation Arrangement,Clerical Personnel,Full-Time,5,2,3,,,,,,,3,2,1
Bison Transport Inc.,2016,Provincial,British Columbia,4885,Freight Transportation Arrangement,Intermediate Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
Bison Transport Inc.,2016,Provincial,British Columbia,4885,Freight Transportation Arrangement,Semi-Skilled Manual Workers,Full-Time,26,26,,,,,1,1,,4,4,
Bison Transport Inc.,2016,Provincial,British Columbia,4885,Freight Transportation Arrangement,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2016,Provincial,British Columbia,,,Overall,Part-Time,5,5,,,,,,,,1,1,
Bison Transport Inc.,2016,Provincial,British Columbia,4885,Freight Transportation Arrangement,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,,,,1,1,
Bison Transport Inc.,2016,Provincial,Alberta,,,Overall,Full-Time,128,115,13,4,4,,4,4,,28,27,1
Bison Transport Inc.,2016,Provincial,Alberta,4885,Freight Transportation Arrangement,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2016,Provincial,Alberta,4885,Freight Transportation Arrangement,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2016,Provincial,Alberta,4885,Freight Transportation Arrangement,Professionals,Full-Time,1,1,,,,,,,,1,1,
Bison Transport Inc.,2016,Provincial,Alberta,4885,Freight Transportation Arrangement,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
Bison Transport Inc.,2016,Provincial,Alberta,4885,Freight Transportation Arrangement,Clerical Personnel,Full-Time,7,3,4,,,,,,,1,1,
Bison Transport Inc.,2016,Provincial,Alberta,4885,Freight Transportation Arrangement,Intermediate Sales and Service Personnel,Full-Time,9,,9,,,,,,,1,,1
Bison Transport Inc.,2016,Provincial,Alberta,4885,Freight Transportation Arrangement,Semi-Skilled Manual Workers,Full-Time,98,98,,3,3,,4,4,,25,25,
Bison Transport Inc.,2016,Provincial,Alberta,4885,Freight Transportation Arrangement,Other Sales and Service Personnel,Full-Time,2,2,,1,1,,,,,,,
Bison Transport Inc.,2016,Provincial,Alberta,4885,Freight Transportation Arrangement,Other Manual Workers,Full-Time,3,3,,,,,,,,,,
Bison Transport Inc.,2016,Provincial,Alberta,,,Overall,Part-Time,13,13,,,,,1,1,,2,2,
Bison Transport Inc.,2016,Provincial,Alberta,4885,Freight Transportation Arrangement,Semi-Skilled Manual Workers,Part-Time,13,13,,,,,1,1,,2,2,
Winnipeg Airports Authority Inc.,2016,National,Canada,,,Overall,Full-Time,8,5,3,1,,1,1,1,,1,1,
Winnipeg Airports Authority Inc.,2016,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Winnipeg Airports Authority Inc.,2016,National,Canada,0,,Professionals,Full-Time,3,2,1,,,,,,,1,1,
Winnipeg Airports Authority Inc.,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Winnipeg Airports Authority Inc.,2016,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,1,1,,,,
Winnipeg Airports Authority Inc.,2016,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,1,,1,,,,,,
Winnipeg Airports Authority Inc.,2016,Provincial,Manitoba,,,Overall,Full-Time,8,5,3,1,,1,1,1,,1,1,
Winnipeg Airports Authority Inc.,2016,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Winnipeg Airports Authority Inc.,2016,Provincial,Manitoba,0,,Professionals,Full-Time,3,2,1,,,,,,,1,1,
Winnipeg Airports Authority Inc.,2016,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Winnipeg Airports Authority Inc.,2016,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,1,1,,,,
Winnipeg Airports Authority Inc.,2016,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,1,,1,1,,1,,,,,,
MTS Inc. (Inactive),2016,National,Canada,,,Overall,Full-Time,302,150,152,12,6,6,12,7,5,26,12,14
MTS Inc. (Inactive),2016,National,Canada,5171,Wired telecommunications carriers,Senior Managers,Full-Time,2,1,1,,,,,,,,,
MTS Inc. (Inactive),2016,National,Canada,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,34,18,16,3,1,2,,,,2,1,1
MTS Inc. (Inactive),2016,National,Canada,5171,Wired telecommunications carriers,Professionals,Full-Time,100,50,50,5,3,2,2,1,1,11,5,6
MTS Inc. (Inactive),2016,National,Canada,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,17,14,3,,,,,,,1,1,
MTS Inc. (Inactive),2016,National,Canada,5171,Wired telecommunications carriers,Supervisors,Full-Time,8,2,6,,,,,,,1,1,
MTS Inc. (Inactive),2016,National,Canada,5171,Wired telecommunications carriers,Supervisors: Crafts and Trades,Full-Time,8,8,,,,,,,,,,
MTS Inc. (Inactive),2016,National,Canada,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,14,5,9,2,1,1,1,,1,,,
MTS Inc. (Inactive),2016,National,Canada,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Full-Time,23,6,17,1,,1,,,,1,,1
MTS Inc. (Inactive),2016,National,Canada,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,31,28,3,,,,1,1,,4,2,2
MTS Inc. (Inactive),2016,National,Canada,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,46,10,36,,,,6,3,3,2,,2
MTS Inc. (Inactive),2016,National,Canada,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,14,5,9,1,1,,1,1,,4,2,2
MTS Inc. (Inactive),2016,National,Canada,5171,Wired telecommunications carriers,Semi-Skilled Manual Workers,Full-Time,5,3,2,,,,1,1,,,,
MTS Inc. (Inactive),2016,National,Canada,,,Overall,Part-Time,66,23,43,3,2,1,2,,2,18,10,8
MTS Inc. (Inactive),2016,National,Canada,5171,Wired telecommunications carriers,Professionals,Part-Time,6,1,5,,,,,,,2,,2
MTS Inc. (Inactive),2016,National,Canada,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,8,1,7,,,,,,,2,1,1
MTS Inc. (Inactive),2016,National,Canada,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Part-Time,52,21,31,3,2,1,2,,2,14,9,5
MTS Inc. (Inactive),2016,Provincial,Manitoba,,,Overall,Full-Time,301,149,152,12,6,6,12,7,5,26,12,14
MTS Inc. (Inactive),2016,Provincial,Manitoba,5171,Wired telecommunications carriers,Senior Managers,Full-Time,1,,1,,,,,,,,,
MTS Inc. (Inactive),2016,Provincial,Manitoba,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,34,18,16,3,1,2,,,,2,1,1
MTS Inc. (Inactive),2016,Provincial,Manitoba,5171,Wired telecommunications carriers,Professionals,Full-Time,100,50,50,5,3,2,2,1,1,11,5,6
MTS Inc. (Inactive),2016,Provincial,Manitoba,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,17,14,3,,,,,,,1,1,
MTS Inc. (Inactive),2016,Provincial,Manitoba,5171,Wired telecommunications carriers,Supervisors,Full-Time,8,2,6,,,,,,,1,1,
MTS Inc. (Inactive),2016,Provincial,Manitoba,5171,Wired telecommunications carriers,Supervisors: Crafts and Trades,Full-Time,8,8,,,,,,,,,,
MTS Inc. (Inactive),2016,Provincial,Manitoba,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,14,5,9,2,1,1,1,,1,,,
MTS Inc. (Inactive),2016,Provincial,Manitoba,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Full-Time,23,6,17,1,,1,,,,1,,1
MTS Inc. (Inactive),2016,Provincial,Manitoba,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,31,28,3,,,,1,1,,4,2,2
MTS Inc. (Inactive),2016,Provincial,Manitoba,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,46,10,36,,,,6,3,3,2,,2
MTS Inc. (Inactive),2016,Provincial,Manitoba,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,14,5,9,1,1,,1,1,,4,2,2
MTS Inc. (Inactive),2016,Provincial,Manitoba,5171,Wired telecommunications carriers,Semi-Skilled Manual Workers,Full-Time,5,3,2,,,,1,1,,,,
MTS Inc. (Inactive),2016,Provincial,Manitoba,,,Overall,Part-Time,66,23,43,3,2,1,2,,2,18,10,8
MTS Inc. (Inactive),2016,Provincial,Manitoba,5171,Wired telecommunications carriers,Professionals,Part-Time,6,1,5,,,,,,,2,,2
MTS Inc. (Inactive),2016,Provincial,Manitoba,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,8,1,7,,,,,,,2,1,1
MTS Inc. (Inactive),2016,Provincial,Manitoba,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Part-Time,52,21,31,3,2,1,2,,2,14,9,5
Big Freight Systems Inc.,2016,National,Canada,,,Overall,Full-Time,165,150,15,16,14,2,5,5,,33,33,
Big Freight Systems Inc.,2016,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2016,National,Canada,0,,Professionals,Full-Time,3,3,,,,,,,,,,
Big Freight Systems Inc.,2016,National,Canada,0,,Supervisors,Full-Time,3,3,,1,1,,,,,,,
Big Freight Systems Inc.,2016,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,1,1,,,,,,,
Big Freight Systems Inc.,2016,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
Big Freight Systems Inc.,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,8,7,1,2,1,1,,,,,,
Big Freight Systems Inc.,2016,National,Canada,0,,Clerical Personnel,Full-Time,9,2,7,,,,,,,,,
Big Freight Systems Inc.,2016,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,14,9,5,1,,1,,,,3,3,
Big Freight Systems Inc.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,111,110,1,9,9,,3,3,,26,26,
Big Freight Systems Inc.,2016,National,Canada,0,,Other Sales and Service Personnel,Full-Time,7,7,,,,,2,2,,2,2,
Big Freight Systems Inc.,2016,National,Canada,0,,Other Manual Workers,Full-Time,5,5,,2,2,,,,,2,2,
Big Freight Systems Inc.,2016,National,Canada,,,Overall,Part-Time,4,2,2,,,,,,,,,
Big Freight Systems Inc.,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2016,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Big Freight Systems Inc.,2016,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2016,Provincial,Manitoba,,,Overall,Full-Time,118,103,15,14,12,2,3,3,,30,30,
Big Freight Systems Inc.,2016,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2016,Provincial,Manitoba,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2016,Provincial,Manitoba,0,,Supervisors,Full-Time,3,3,,1,1,,,,,,,
Big Freight Systems Inc.,2016,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,1,1,,,,,,,
Big Freight Systems Inc.,2016,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
Big Freight Systems Inc.,2016,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,8,7,1,2,1,1,,,,,,
Big Freight Systems Inc.,2016,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,9,2,7,,,,,,,,,
Big Freight Systems Inc.,2016,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,14,9,5,1,,1,,,,3,3,
Big Freight Systems Inc.,2016,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,66,65,1,7,7,,1,1,,23,23,
Big Freight Systems Inc.,2016,Provincial,Manitoba,0,,Other Sales and Service Personnel,Full-Time,7,7,,,,,2,2,,2,2,
Big Freight Systems Inc.,2016,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,5,5,,2,2,,,,,2,2,
Big Freight Systems Inc.,2016,Provincial,Manitoba,,,Overall,Part-Time,4,2,2,,,,,,,,,
Big Freight Systems Inc.,2016,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2016,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Big Freight Systems Inc.,2016,Provincial,Manitoba,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Richardson International Limited,2016,National,Canada,,,Overall,Full-Time,185,119,66,10,8,2,1,1,,11,6,5
Richardson International Limited,2016,National,Canada,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,16,13,3,1,1,,,,,1,1,
Richardson International Limited,2016,National,Canada,4931,Warehousing and Storage,Professionals,Full-Time,17,6,11,,,,,,,4,1,3
Richardson International Limited,2016,National,Canada,4931,Warehousing and Storage,Semi-Professionals and Technicians,Full-Time,4,1,3,1,1,,,,,,,
Richardson International Limited,2016,National,Canada,4931,Warehousing and Storage,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Richardson International Limited,2016,National,Canada,4931,Warehousing and Storage,Administrative and Senior Clerical Personnel,Full-Time,8,,8,,,,,,,1,,1
Richardson International Limited,2016,National,Canada,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,24,18,6,2,,2,1,1,,,,
Richardson International Limited,2016,National,Canada,4931,Warehousing and Storage,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,1,1,
Richardson International Limited,2016,National,Canada,4931,Warehousing and Storage,Clerical Personnel,Full-Time,23,4,19,,,,,,,1,,1
Richardson International Limited,2016,National,Canada,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,82,66,16,5,5,,,,,2,2,
Richardson International Limited,2016,National,Canada,4931,Warehousing and Storage,Other Sales and Service Personnel,Full-Time,3,3,,,,,,,,1,1,
Richardson International Limited,2016,National,Canada,4931,Warehousing and Storage,Other Manual Workers,Full-Time,1,1,,1,1,,,,,,,
Richardson International Limited,2016,National,Canada,,,Overall,Part-Time,6,,6,,,,,,,,,
Richardson International Limited,2016,National,Canada,4931,Warehousing and Storage,Middle and Other Managers,Part-Time,2,,2,,,,,,,,,
Richardson International Limited,2016,National,Canada,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Part-Time,2,,2,,,,,,,,,
Richardson International Limited,2016,National,Canada,4931,Warehousing and Storage,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Richardson International Limited,2016,National,Canada,4931,Warehousing and Storage,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Richardson International Limited,2016,Provincial,Ontario,,,Overall,Full-Time,4,4,,1,1,,,,,,,
Richardson International Limited,2016,Provincial,Ontario,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,4,4,,1,1,,,,,,,
Richardson International Limited,2016,Provincial,Manitoba,,,Overall,Full-Time,58,34,24,6,6,,,,,6,2,4
Richardson International Limited,2016,Provincial,Manitoba,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,9,6,3,1,1,,,,,1,1,
Richardson International Limited,2016,Provincial,Manitoba,4931,Warehousing and Storage,Professionals,Full-Time,9,3,6,,,,,,,4,1,3
Richardson International Limited,2016,Provincial,Manitoba,4931,Warehousing and Storage,Semi-Professionals and Technicians,Full-Time,4,1,3,1,1,,,,,,,
Richardson International Limited,2016,Provincial,Manitoba,4931,Warehousing and Storage,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Richardson International Limited,2016,Provincial,Manitoba,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,4,4,,,,,,,,,,
Richardson International Limited,2016,Provincial,Manitoba,4931,Warehousing and Storage,Clerical Personnel,Full-Time,13,4,9,,,,,,,1,,1
Richardson International Limited,2016,Provincial,Manitoba,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,16,15,1,3,3,,,,,,,
Richardson International Limited,2016,Provincial,Manitoba,4931,Warehousing and Storage,Other Manual Workers,Full-Time,1,1,,1,1,,,,,,,
Richardson International Limited,2016,Provincial,Manitoba,,,Overall,Part-Time,2,,2,,,,,,,,,
Richardson International Limited,2016,Provincial,Manitoba,4931,Warehousing and Storage,Middle and Other Managers,Part-Time,2,,2,,,,,,,,,
Richardson International Limited,2016,Provincial,British Columbia,,,Overall,Full-Time,15,10,5,,,,,,,1,,1
Richardson International Limited,2016,Provincial,British Columbia,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Richardson International Limited,2016,Provincial,British Columbia,4931,Warehousing and Storage,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
Richardson International Limited,2016,Provincial,British Columbia,4931,Warehousing and Storage,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Richardson International Limited,2016,Provincial,British Columbia,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,10,7,3,,,,,,,,,
Richardson International Limited,2016,Provincial,British Columbia,4931,Warehousing and Storage,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Richardson International Limited,2016,Provincial,Saskatchewan,,,Overall,Full-Time,48,29,19,2,,2,1,1,,2,2,
Richardson International Limited,2016,Provincial,Saskatchewan,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,4,4,,,,,,,,,,
Richardson International Limited,2016,Provincial,Saskatchewan,4931,Warehousing and Storage,Professionals,Full-Time,7,2,5,,,,,,,,,
Richardson International Limited,2016,Provincial,Saskatchewan,4931,Warehousing and Storage,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Richardson International Limited,2016,Provincial,Saskatchewan,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,13,9,4,2,,2,1,1,,,,
Richardson International Limited,2016,Provincial,Saskatchewan,4931,Warehousing and Storage,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,1,1,
Richardson International Limited,2016,Provincial,Saskatchewan,4931,Warehousing and Storage,Clerical Personnel,Full-Time,7,,7,,,,,,,,,
Richardson International Limited,2016,Provincial,Saskatchewan,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,13,10,3,,,,,,,,,
Richardson International Limited,2016,Provincial,Saskatchewan,4931,Warehousing and Storage,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,1,1,
Richardson International Limited,2016,Provincial,Saskatchewan,,,Overall,Part-Time,3,,3,,,,,,,,,
Richardson International Limited,2016,Provincial,Saskatchewan,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Part-Time,2,,2,,,,,,,,,
Richardson International Limited,2016,Provincial,Saskatchewan,4931,Warehousing and Storage,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Richardson International Limited,2016,Provincial,Alberta,,,Overall,Full-Time,58,41,17,1,1,,,,,2,2,
Richardson International Limited,2016,Provincial,Alberta,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Richardson International Limited,2016,Provincial,Alberta,4931,Warehousing and Storage,Professionals,Full-Time,1,1,,,,,,,,,,
Richardson International Limited,2016,Provincial,Alberta,4931,Warehousing and Storage,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Richardson International Limited,2016,Provincial,Alberta,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,6,4,2,,,,,,,,,
