Royal Bank of Canada,2015,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",460,146,314,,,,19,4,15,73,40,33
Royal Bank of Canada,2015,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",360,145,215,4,2,2,14,6,8,52,24,28
Royal Bank of Canada,2015,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",271,112,159,3,1,2,9,2,7,36,19,17
Royal Bank of Canada,2015,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$100,000 and over",753,387,366,3,3,,21,10,11,66,40,26
Royal Bank of Canada,2015,Full-Time,Provincial,Nova Scotia,,,Overall,888,292,596,14,5,9,65,17,48,92,38,54
Royal Bank of Canada,2015,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"Under $15,000",2,2,,,,,,,,1,1,
Royal Bank of Canada,2015,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 20,000 - $24,999",1,,1,,,,,,,,,
Royal Bank of Canada,2015,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",54,24,30,,,,8,4,4,14,7,7
Royal Bank of Canada,2015,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",54,8,46,1,,1,2,,2,9,3,6
Royal Bank of Canada,2015,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",52,9,43,,,,3,,3,5,3,2
Royal Bank of Canada,2015,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",43,10,33,,,,2,,2,4,2,2
Royal Bank of Canada,2015,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",105,20,85,2,,2,6,1,5,17,4,13
Royal Bank of Canada,2015,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",70,18,52,3,,3,7,2,5,8,3,5
Royal Bank of Canada,2015,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",151,28,123,1,,1,13,2,11,13,4,9
Royal Bank of Canada,2015,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",69,18,51,1,1,,5,,5,7,1,6
Royal Bank of Canada,2015,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",81,37,44,,,,5,,5,1,1,
Royal Bank of Canada,2015,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",67,31,36,1,1,,5,2,3,8,5,3
Royal Bank of Canada,2015,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$100,000 and over",139,87,52,5,3,2,9,6,3,5,4,1
Royal Bank of Canada,2015,Full-Time,Provincial,New Brunswick,,,Overall,1100,397,703,13,6,7,57,16,41,48,25,23
Royal Bank of Canada,2015,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"Under $15,000",2,,2,1,,1,,,,,,
Royal Bank of Canada,2015,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",1,,1,,,,1,,1,,,
Royal Bank of Canada,2015,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",93,31,62,2,,2,4,1,3,6,2,4
Royal Bank of Canada,2015,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",59,13,46,1,,1,3,1,2,2,1,1
Royal Bank of Canada,2015,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",148,51,97,2,1,1,11,4,7,8,5,3
Royal Bank of Canada,2015,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",277,97,180,1,1,,16,5,11,10,4,6
Royal Bank of Canada,2015,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",155,51,104,4,2,2,6,1,5,8,2,6
Royal Bank of Canada,2015,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",125,42,83,,,,8,2,6,3,2,1
Royal Bank of Canada,2015,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",61,19,42,,,,2,,2,,,
Royal Bank of Canada,2015,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",62,24,38,,,,1,,1,5,3,2
Royal Bank of Canada,2015,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",53,25,28,,,,1,1,,1,1,
Royal Bank of Canada,2015,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$100,000 and over",64,44,20,2,2,,4,1,3,5,5,
Royal Bank of Canada,2015,Full-Time,Provincial,Manitoba,,,Overall,1506,558,948,89,24,65,96,29,67,387,162,225
Royal Bank of Canada,2015,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"Under $15,000",3,3,,,,,,,,1,1,
Royal Bank of Canada,2015,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Royal Bank of Canada,2015,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",2,,2,,,,1,,1,,,
Royal Bank of Canada,2015,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",139,43,96,8,,8,10,1,9,66,25,41
Royal Bank of Canada,2015,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",75,19,56,7,1,6,4,2,2,27,8,19
Royal Bank of Canada,2015,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",161,49,112,14,4,10,12,2,10,52,16,36
Royal Bank of Canada,2015,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",333,122,211,23,7,16,28,11,17,121,52,69
Royal Bank of Canada,2015,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",139,44,95,8,3,5,8,2,6,34,10,24
Royal Bank of Canada,2015,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",201,55,146,6,,6,10,2,8,30,19,11
Royal Bank of Canada,2015,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",110,28,82,8,2,6,7,1,6,17,7,10
Royal Bank of Canada,2015,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",87,34,53,2,,2,5,1,4,12,7,5
Royal Bank of Canada,2015,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",74,45,29,5,2,3,6,4,2,5,2,3
Royal Bank of Canada,2015,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$100,000 and over",181,115,66,8,5,3,5,3,2,22,15,7
Royal Bank of Canada,2015,Full-Time,Provincial,British Columbia,,,Overall,3950,1508,2442,74,27,47,173,67,106,1473,613,860
Royal Bank of Canada,2015,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"Under $15,000",8,5,3,,,,,,,3,2,1
Royal Bank of Canada,2015,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 15,000 - $19,999",2,1,1,,,,1,,1,1,1,
Royal Bank of Canada,2015,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 20,000 - $24,999",2,,2,,,,1,,1,1,,1
Royal Bank of Canada,2015,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",4,1,3,,,,,,,1,1,
Royal Bank of Canada,2015,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",80,24,56,2,,2,4,,4,34,12,22
Royal Bank of Canada,2015,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",123,31,92,3,,3,5,3,2,47,17,30
Royal Bank of Canada,2015,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",133,40,93,5,1,4,13,4,9,65,23,42
Royal Bank of Canada,2015,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",514,178,336,16,5,11,21,6,15,204,80,124
Royal Bank of Canada,2015,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",380,127,253,3,2,1,13,7,6,159,72,87
Royal Bank of Canada,2015,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",659,169,490,11,3,8,31,6,25,237,68,169
Royal Bank of Canada,2015,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",474,137,337,1,,1,16,4,12,189,73,116
Royal Bank of Canada,2015,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",400,159,241,9,6,3,19,9,10,140,58,82
Royal Bank of Canada,2015,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",297,142,155,8,4,4,13,5,8,107,54,53
Royal Bank of Canada,2015,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$100,000 and over",874,494,380,16,6,10,36,23,13,285,152,133
Royal Bank of Canada,2015,Full-Time,Provincial,Saskatchewan,,,Overall,700,228,472,25,11,14,42,13,29,80,38,42
Royal Bank of Canada,2015,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"Under $15,000",3,3,,,,,,,,,,
Royal Bank of Canada,2015,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Royal Bank of Canada,2015,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 20,000 - $24,999",1,1,,,,,,,,1,1,
Royal Bank of Canada,2015,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Royal Bank of Canada,2015,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",26,3,23,1,,1,1,,1,8,1,7
Royal Bank of Canada,2015,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",18,2,16,,,,,,,5,2,3
Royal Bank of Canada,2015,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",24,4,20,1,,1,2,,2,1,,1
Royal Bank of Canada,2015,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",91,20,71,3,1,2,3,2,1,21,9,12
Royal Bank of Canada,2015,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",67,17,50,3,,3,4,1,3,9,4,5
Royal Bank of Canada,2015,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",116,19,97,3,1,2,6,,6,9,6,3
Royal Bank of Canada,2015,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",78,25,53,4,1,3,6,,6,13,9,4
Royal Bank of Canada,2015,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",68,23,45,3,1,2,5,2,3,2,1,1
Royal Bank of Canada,2015,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",65,33,32,1,1,,3,,3,7,3,4
Royal Bank of Canada,2015,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$100,000 and over",141,78,63,6,6,,12,8,4,4,2,2
Royal Bank of Canada,2015,Full-Time,Provincial,Alberta,,,Overall,2695,894,1801,66,13,53,130,46,84,645,236,409
Royal Bank of Canada,2015,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"Under $15,000",12,4,8,,,,2,,2,3,2,1
Royal Bank of Canada,2015,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Royal Bank of Canada,2015,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 20,000 - $24,999",9,1,8,,,,,,,2,,2
Royal Bank of Canada,2015,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",4,2,2,,,,,,,,,
Royal Bank of Canada,2015,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",51,7,44,3,,3,4,,4,16,3,13
Royal Bank of Canada,2015,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",85,9,76,1,,1,1,,1,27,5,22
Royal Bank of Canada,2015,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",99,16,83,3,,3,4,2,2,22,4,18
Royal Bank of Canada,2015,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",235,49,186,8,,8,14,3,11,67,19,48
Royal Bank of Canada,2015,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",303,88,215,8,2,6,8,,8,87,29,58
Royal Bank of Canada,2015,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",416,89,327,11,1,10,22,8,14,118,38,80
Royal Bank of Canada,2015,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",340,93,247,3,,3,14,4,10,101,38,63
Royal Bank of Canada,2015,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",274,92,182,10,3,7,13,3,10,66,24,42
Royal Bank of Canada,2015,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",207,71,136,6,1,5,12,2,10,36,18,18
Royal Bank of Canada,2015,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$100,000 and over",659,373,286,13,6,7,36,24,12,100,56,44
Royal Bank of Canada,2015,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,226,67,159,12,5,7,15,2,13,5,2,3
Royal Bank of Canada,2015,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"Under $15,000",2,2,,,,,,,,,,
Royal Bank of Canada,2015,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",3,1,2,,,,,,,,,
Royal Bank of Canada,2015,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",6,,6,,,,,,,,,
Royal Bank of Canada,2015,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",18,6,12,2,2,,2,1,1,,,
Royal Bank of Canada,2015,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",10,,10,1,,1,1,,1,,,
Royal Bank of Canada,2015,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",30,8,22,3,1,2,2,,2,3,2,1
Royal Bank of Canada,2015,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",18,4,14,,,,1,,1,2,,2
Royal Bank of Canada,2015,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",39,7,32,1,,1,3,,3,,,
Royal Bank of Canada,2015,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",23,3,20,1,,1,1,,1,,,
Royal Bank of Canada,2015,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",22,5,17,2,1,1,2,,2,,,
Royal Bank of Canada,2015,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",20,10,10,,,,2,,2,,,
Royal Bank of Canada,2015,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$100,000 and over",35,21,14,2,1,1,1,1,,,,
Royal Bank of Canada,2015,Part-Time,National,Canada,,,Overall,5603,791,4812,155,21,134,296,54,242,1399,351,1048
Royal Bank of Canada,2015,Part-Time,National,Canada,5221,Depository Credit Intermediation,"Under $5,000",2,,2,,,,,,,1,,1
Royal Bank of Canada,2015,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$  5,000 - $ 7,499",3,1,2,,,,1,1,,1,,1
Royal Bank of Canada,2015,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$  7,500 - $ 9,999",2,1,1,,,,1,1,,,,
Royal Bank of Canada,2015,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 10,000 - $12,499",122,23,99,5,1,4,6,2,4,23,7,16
Royal Bank of Canada,2015,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 12,500 - $14,999",294,58,236,14,3,11,17,3,14,75,24,51
Royal Bank of Canada,2015,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 15,000 - $17,499",408,70,338,7,1,6,17,4,13,104,31,73
Royal Bank of Canada,2015,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 17,500 - $19,999",470,85,385,10,3,7,24,5,19,115,31,84
Royal Bank of Canada,2015,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 20,000 - $22,499",771,151,620,20,4,16,51,7,44,218,57,161
Royal Bank of Canada,2015,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 22,500 - $24,999",620,90,530,15,1,14,25,3,22,169,44,125
Royal Bank of Canada,2015,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",1130,158,972,38,5,33,59,12,47,314,88,226
Royal Bank of Canada,2015,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",921,95,826,28,2,26,54,14,40,222,45,177
Royal Bank of Canada,2015,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 35,000 - $39,999",457,34,423,16,1,15,21,1,20,93,19,74
Royal Bank of Canada,2015,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 40,000 - $49,999",264,11,253,1,,1,15,,15,54,4,50
Royal Bank of Canada,2015,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 50,000 and over",139,14,125,1,,1,5,1,4,10,1,9
Royal Bank of Canada,2015,Part-Time,Provincial,Ontario,,,Overall,1832,246,1586,38,4,34,103,23,80,509,121,388
Royal Bank of Canada,2015,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$  7,500 - $ 9,999",1,1,,,,,1,1,,,,
Royal Bank of Canada,2015,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 10,000 - $12,499",51,11,40,1,,1,3,1,2,9,4,5
Royal Bank of Canada,2015,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 12,500 - $14,999",120,23,97,3,1,2,10,2,8,36,13,23
Royal Bank of Canada,2015,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 15,000 - $17,499",211,36,175,4,,4,10,3,7,65,19,46
Royal Bank of Canada,2015,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 17,500 - $19,999",202,36,166,2,,2,10,3,7,57,15,42
Royal Bank of Canada,2015,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 20,000 - $22,499",251,36,215,3,,3,15,2,13,85,20,65
Royal Bank of Canada,2015,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 22,500 - $24,999",208,27,181,6,,6,7,1,6,66,14,52
Royal Bank of Canada,2015,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",342,40,302,9,2,7,18,5,13,105,20,85
Royal Bank of Canada,2015,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",211,21,190,7,1,6,16,4,12,44,12,32
Royal Bank of Canada,2015,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 35,000 - $39,999",93,4,89,2,,2,3,,3,20,3,17
Royal Bank of Canada,2015,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 40,000 - $49,999",61,2,59,,,,6,,6,15,,15
Royal Bank of Canada,2015,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 50,000 and over",81,9,72,1,,1,4,1,3,7,1,6
Royal Bank of Canada,2015,Part-Time,Provincial,Québec,,,Overall,894,138,756,5,3,2,55,12,43,193,49,144
Royal Bank of Canada,2015,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 10,000 - $12,499",7,3,4,,,,,,,1,,1
Royal Bank of Canada,2015,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 12,500 - $14,999",36,6,30,,,,1,,1,8,2,6
Royal Bank of Canada,2015,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 15,000 - $17,499",42,15,27,,,,3,1,2,12,6,6
Royal Bank of Canada,2015,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 17,500 - $19,999",72,19,53,3,2,1,6,1,5,16,6,10
Royal Bank of Canada,2015,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 20,000 - $22,499",78,21,57,,,,6,2,4,26,5,21
