Penske Logistics LLC,2019,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,3,3,,,,,,,,1,1,
Penske Logistics LLC,2019,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,162,155,7,4,4,,5,5,,10,10,
Penske Logistics LLC,2019,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,,,
Penske Logistics LLC,2019,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Speedy Transport Group Inc.,2019,National,Canada,,,Overall,Full-Time,232,162,70,,,,1,1,,94,62,32
Speedy Transport Group Inc.,2019,National,Canada,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,1,,1
Speedy Transport Group Inc.,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,1,,1
Speedy Transport Group Inc.,2019,National,Canada,0,,Supervisors,Full-Time,4,3,1,,,,,,,1,1,
Speedy Transport Group Inc.,2019,National,Canada,0,,Clerical Personnel,Full-Time,63,26,37,,,,,,,33,14,19
Speedy Transport Group Inc.,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,37,8,29,,,,,,,13,2,11
Speedy Transport Group Inc.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,124,123,1,,,,1,1,,45,45,
Speedy Transport Group Inc.,2019,National,Canada,,,Overall,Part-Time,49,38,11,,,,,,,35,30,5
Speedy Transport Group Inc.,2019,National,Canada,0,,Clerical Personnel,Part-Time,17,6,11,,,,,,,9,4,5
Speedy Transport Group Inc.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,32,32,,,,,,,,26,26,
Speedy Transport Group Inc.,2019,Provincial,Ontario,,,Overall,Full-Time,197,134,63,,,,1,1,,88,57,31
Speedy Transport Group Inc.,2019,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,1,,1
Speedy Transport Group Inc.,2019,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,1,,1
Speedy Transport Group Inc.,2019,Provincial,Ontario,0,,Supervisors,Full-Time,3,2,1,,,,,,,1,1,
Speedy Transport Group Inc.,2019,Provincial,Ontario,0,,Clerical Personnel,Full-Time,55,20,35,,,,,,,32,13,19
Speedy Transport Group Inc.,2019,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,32,8,24,,,,,,,12,2,10
Speedy Transport Group Inc.,2019,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,103,102,1,,,,1,1,,41,41,
Speedy Transport Group Inc.,2019,Provincial,Ontario,,,Overall,Part-Time,48,37,11,,,,,,,35,30,5
Speedy Transport Group Inc.,2019,Provincial,Ontario,0,,Clerical Personnel,Part-Time,16,5,11,,,,,,,9,4,5
Speedy Transport Group Inc.,2019,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,32,32,,,,,,,,26,26,
Bradley Air Services Limited,2019,National,Canada,,,Overall,Full-Time,93,60,33,17,11,6,2,,2,16,10,6
Bradley Air Services Limited,2019,National,Canada,4811,Scheduled Air Transportation,Senior Managers,Full-Time,3,1,2,,,,,,,,,
Bradley Air Services Limited,2019,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,3,,3,1,,1,,,,1,,1
Bradley Air Services Limited,2019,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,1,1,,,,,,,,,,
Bradley Air Services Limited,2019,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,15,12,3,,,,1,,1,2,2,
Bradley Air Services Limited,2019,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,2,2,,,,,,,,1,1,
Bradley Air Services Limited,2019,National,Canada,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Bradley Air Services Limited,2019,National,Canada,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,,,
Bradley Air Services Limited,2019,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,13,5,8,2,1,1,1,,1,1,,1
Bradley Air Services Limited,2019,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,22,6,16,7,3,4,,,,7,3,4
Bradley Air Services Limited,2019,National,Canada,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,24,24,,6,6,,,,,4,4,
Bradley Air Services Limited,2019,National,Canada,4811,Scheduled Air Transportation,Other Sales and Service Personnel,Full-Time,2,1,1,1,1,,,,,,,
Bradley Air Services Limited,2019,National,Canada,,,Overall,Part-Time,44,24,20,12,6,6,,,,9,7,2
Bradley Air Services Limited,2019,National,Canada,4811,Scheduled Air Transportation,Supervisors,Part-Time,1,,1,,,,,,,,,
Bradley Air Services Limited,2019,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,30,12,18,12,6,6,,,,3,1,2
Bradley Air Services Limited,2019,National,Canada,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Part-Time,13,12,1,,,,,,,6,6,
Bradley Air Services Limited,2019,Provincial,Ontario,,,Overall,Full-Time,27,11,16,2,,2,1,,1,4,1,3
Bradley Air Services Limited,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Senior Managers,Full-Time,3,1,2,,,,,,,,,
Bradley Air Services Limited,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Bradley Air Services Limited,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Professionals,Full-Time,1,1,,,,,,,,,,
Bradley Air Services Limited,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,,,
Bradley Air Services Limited,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors,Full-Time,2,2,,,,,,,,1,1,
Bradley Air Services Limited,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Bradley Air Services Limited,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,9,2,7,,,,1,,1,1,,1
Bradley Air Services Limited,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,4,,4,2,,2,,,,2,,2
Bradley Air Services Limited,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Bradley Air Services Limited,2019,Provincial,Ontario,,,Overall,Part-Time,11,8,3,,,,,,,5,4,1
Bradley Air Services Limited,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,2,,2,,,,,,,1,,1
Bradley Air Services Limited,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Part-Time,9,8,1,,,,,,,4,4,
Bradley Air Services Limited,2019,Provincial,Northwest Territories,,,Overall,Full-Time,16,11,5,4,1,3,1,,1,4,2,2
Bradley Air Services Limited,2019,Provincial,Northwest Territories,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,1,,1,1,,1,,,,1,,1
Bradley Air Services Limited,2019,Provincial,Northwest Territories,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,6,5,1,,,,1,,1,1,1,
Bradley Air Services Limited,2019,Provincial,Northwest Territories,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Bradley Air Services Limited,2019,Provincial,Northwest Territories,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Bradley Air Services Limited,2019,Provincial,Northwest Territories,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,2,1,1,2,1,1,,,,,,
Bradley Air Services Limited,2019,Provincial,Northwest Territories,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,3,1,2,1,,1,,,,2,1,1
Bradley Air Services Limited,2019,Provincial,Northwest Territories,,,Overall,Part-Time,14,3,11,3,,3,,,,3,2,1
Bradley Air Services Limited,2019,Provincial,Northwest Territories,4811,Scheduled Air Transportation,Supervisors,Part-Time,1,,1,,,,,,,,,
Bradley Air Services Limited,2019,Provincial,Northwest Territories,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,10,,10,3,,3,,,,1,,1
Bradley Air Services Limited,2019,Provincial,Northwest Territories,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,2,2,
Bradley Air Services Limited,2019,Provincial,Nunavut,,,Overall,Full-Time,50,38,12,11,10,1,,,,8,7,1
Bradley Air Services Limited,2019,Provincial,Nunavut,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Bradley Air Services Limited,2019,Provincial,Nunavut,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,6,5,1,,,,,,,1,1,
Bradley Air Services Limited,2019,Provincial,Nunavut,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Bradley Air Services Limited,2019,Provincial,Nunavut,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,2,2,,,,,,,,,,
Bradley Air Services Limited,2019,Provincial,Nunavut,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,15,5,10,4,3,1,,,,3,2,1
Bradley Air Services Limited,2019,Provincial,Nunavut,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,24,24,,6,6,,,,,4,4,
Bradley Air Services Limited,2019,Provincial,Nunavut,4811,Scheduled Air Transportation,Other Sales and Service Personnel,Full-Time,1,1,,1,1,,,,,,,
Bradley Air Services Limited,2019,Provincial,Nunavut,,,Overall,Part-Time,19,13,6,9,6,3,,,,1,1,
Bradley Air Services Limited,2019,Provincial,Nunavut,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,18,12,6,9,6,3,,,,1,1,
Bradley Air Services Limited,2019,Provincial,Nunavut,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Blackburn Radio Inc.,2019,National,Canada,,,Overall,Full-Time,19,11,8,,,,1,,1,1,1,
Blackburn Radio Inc.,2019,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Blackburn Radio Inc.,2019,National,Canada,0,,Professionals,Full-Time,8,7,1,,,,,,,,,
Blackburn Radio Inc.,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,7,3,4,,,,1,,1,1,1,
Blackburn Radio Inc.,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,3,,3,,,,,,,,,
Blackburn Radio Inc.,2019,Provincial,Ontario,,,Overall,Full-Time,19,11,8,,,,1,,1,1,1,
Blackburn Radio Inc.,2019,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Blackburn Radio Inc.,2019,Provincial,Ontario,0,,Professionals,Full-Time,8,7,1,,,,,,,,,
Blackburn Radio Inc.,2019,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,7,3,4,,,,1,,1,1,1,
Blackburn Radio Inc.,2019,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,3,,3,,,,,,,,,
Zayo Canada Inc.,2019,National,Canada,,,Overall,Full-Time,119,88,31,2,2,,3,2,1,23,14,9
Zayo Canada Inc.,2019,National,Canada,0,,Senior Managers,Full-Time,1,1,,1,1,,,,,,,
Zayo Canada Inc.,2019,National,Canada,0,,Middle and Other Managers,Full-Time,23,16,7,1,1,,1,,1,1,1,
Zayo Canada Inc.,2019,National,Canada,0,,Professionals,Full-Time,20,16,4,,,,,,,7,5,2
Zayo Canada Inc.,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Zayo Canada Inc.,2019,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,20,15,5,,,,1,1,,,,
Zayo Canada Inc.,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,35,34,1,,,,1,1,,6,6,
Zayo Canada Inc.,2019,National,Canada,0,,Clerical Personnel,Full-Time,10,4,6,,,,,,,5,2,3
Zayo Canada Inc.,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,9,1,8,,,,,,,4,,4
Zayo Canada Inc.,2019,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Zayo Canada Inc.,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Zayo Canada Inc.,2019,Provincial,Ontario,,,Overall,Full-Time,68,45,23,2,2,,3,2,1,19,11,8
Zayo Canada Inc.,2019,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,1,1,,,,,,,
Zayo Canada Inc.,2019,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,17,11,6,1,1,,1,,1,1,1,
Zayo Canada Inc.,2019,Provincial,Ontario,0,,Professionals,Full-Time,13,10,3,,,,,,,6,4,2
Zayo Canada Inc.,2019,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,11,7,4,,,,1,1,,,,
Zayo Canada Inc.,2019,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,14,13,1,,,,1,1,,4,4,
Zayo Canada Inc.,2019,Provincial,Ontario,0,,Clerical Personnel,Full-Time,7,3,4,,,,,,,4,2,2
Zayo Canada Inc.,2019,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,5,,5,,,,,,,4,,4
Zayo Canada Inc.,2019,Provincial,Québec,,,Overall,Full-Time,26,21,5,,,,,,,,,
Zayo Canada Inc.,2019,Provincial,Québec,0,,Middle and Other Managers,Full-Time,6,5,1,,,,,,,,,
Zayo Canada Inc.,2019,Provincial,Québec,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Zayo Canada Inc.,2019,Provincial,Québec,0,,Skilled Sales and Service Personnel,Full-Time,4,3,1,,,,,,,,,
Zayo Canada Inc.,2019,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,11,11,,,,,,,,,,
Zayo Canada Inc.,2019,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,4,1,3,,,,,,,,,
Zayo Canada Inc.,2019,Provincial,Québec,,,Overall,Part-Time,1,1,,,,,,,,,,
Zayo Canada Inc.,2019,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Cogeco Connexion Inc.,2019,National,Canada,,,Overall,Full-Time,209,136,73,1,1,,7,4,3,52,33,19
Cogeco Connexion Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Senior Managers,Full-Time,1,1,,,,,,,,,,
Cogeco Connexion Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,33,29,4,,,,1,1,,6,6,
Cogeco Connexion Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Professionals,Full-Time,57,29,28,,,,1,,1,15,8,7
Cogeco Connexion Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,44,35,9,1,1,,3,3,,14,10,4
Cogeco Connexion Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Supervisors,Full-Time,4,1,3,,,,,,,,,
Cogeco Connexion Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,6,2,4,,,,,,,2,2,
Cogeco Connexion Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,1,1,
Cogeco Connexion Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,19,19,,,,,,,,2,2,
Cogeco Connexion Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Cogeco Connexion Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,42,18,24,,,,2,,2,12,4,8
Cogeco Connexion Inc.,2019,National,Canada,,,Overall,Part-Time,44,27,17,,,,,,,8,7,1
Cogeco Connexion Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Senior Managers,Part-Time,1,1,,,,,,,,,,
Cogeco Connexion Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Professionals,Part-Time,1,,1,,,,,,,,,
Cogeco Connexion Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Part-Time,19,12,7,,,,,,,3,3,
Cogeco Connexion Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,,,
Cogeco Connexion Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,3,2,1,,,,,,,1,1,
Cogeco Connexion Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Part-Time,18,10,8,,,,,,,4,3,1
Cogeco Connexion Inc.,2019,Provincial,Ontario,,,Overall,Full-Time,123,81,42,1,1,,3,1,2,35,22,13
Cogeco Connexion Inc.,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,14,12,2,,,,,,,3,3,
Cogeco Connexion Inc.,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Professionals,Full-Time,15,8,7,,,,,,,5,3,2
Cogeco Connexion Inc.,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,31,25,6,1,1,,1,1,,12,9,3
Cogeco Connexion Inc.,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Supervisors,Full-Time,4,1,3,,,,,,,,,
Cogeco Connexion Inc.,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,1,1,
Cogeco Connexion Inc.,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,17,17,,,,,,,,2,2,
Cogeco Connexion Inc.,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,41,17,24,,,,2,,2,12,4,8
Cogeco Connexion Inc.,2019,Provincial,Ontario,,,Overall,Part-Time,26,19,7,,,,,,,8,7,1
Cogeco Connexion Inc.,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Part-Time,11,9,2,,,,,,,3,3,
Cogeco Connexion Inc.,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,2,2,,,,,,,,1,1,
Cogeco Connexion Inc.,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Part-Time,13,8,5,,,,,,,4,3,1
Cogeco Connexion Inc.,2019,Provincial,Québec,,,Overall,Full-Time,86,55,31,,,,4,3,1,17,11,6
Cogeco Connexion Inc.,2019,Provincial,Québec,5171,Wired telecommunications carriers,Senior Managers,Full-Time,1,1,,,,,,,,,,
Cogeco Connexion Inc.,2019,Provincial,Québec,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,19,17,2,,,,1,1,,3,3,
Cogeco Connexion Inc.,2019,Provincial,Québec,5171,Wired telecommunications carriers,Professionals,Full-Time,42,21,21,,,,1,,1,10,5,5
Cogeco Connexion Inc.,2019,Provincial,Québec,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,13,10,3,,,,2,2,,2,1,1
Cogeco Connexion Inc.,2019,Provincial,Québec,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,6,2,4,,,,,,,2,2,
Cogeco Connexion Inc.,2019,Provincial,Québec,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Cogeco Connexion Inc.,2019,Provincial,Québec,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Cogeco Connexion Inc.,2019,Provincial,Québec,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Cogeco Connexion Inc.,2019,Provincial,Québec,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
