Alliance Pulse Processors Inc.,2017,Part-Time,Provincial,Saskatchewan,0,,"$  7,500 - $ 9,999",1,,1,,,,,,,1,,1
Alliance Pulse Processors Inc.,2017,Part-Time,Provincial,Saskatchewan,0,,"$ 25,000 - $29,999",2,1,1,,,,,,,,,
Alliance Pulse Processors Inc.,2017,Part-Time,Provincial,Saskatchewan,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Alliance Pulse Processors Inc.,2017,Part-Time,Provincial,Saskatchewan,0,,"$ 35,000 - $39,999",2,1,1,,,,,,,,,
Alliance Pulse Processors Inc.,2017,Part-Time,Provincial,Saskatchewan,0,,"$ 40,000 - $49,999",3,1,2,,,,,,,,,
Ferus Inc.,2017,Full-Time,National,Canada,,,Overall,159,135,24,1,1,,,,,6,5,1
Ferus Inc.,2017,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",1,,1,,,,,,,,,
Ferus Inc.,2017,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",7,5,2,,,,,,,,,
Ferus Inc.,2017,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",9,7,2,,,,,,,,,
Ferus Inc.,2017,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",41,37,4,,,,,,,2,2,
Ferus Inc.,2017,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",31,25,6,,,,,,,2,1,1
Ferus Inc.,2017,Full-Time,National,Canada,0,,"$100,000 and over",70,61,9,1,1,,,,,2,2,
Ferus Inc.,2017,Full-Time,Provincial,Alberta,,,Overall,155,131,24,1,1,,,,,5,4,1
Ferus Inc.,2017,Full-Time,Provincial,Alberta,0,,"$ 45,000 - $49,999",1,,1,,,,,,,,,
Ferus Inc.,2017,Full-Time,Provincial,Alberta,0,,"$ 50,000 - $59,999",7,5,2,,,,,,,,,
Ferus Inc.,2017,Full-Time,Provincial,Alberta,0,,"$ 60,000 - $69,999",9,7,2,,,,,,,,,
Ferus Inc.,2017,Full-Time,Provincial,Alberta,0,,"$ 70,000 - $84,999",39,35,4,,,,,,,1,1,
Ferus Inc.,2017,Full-Time,Provincial,Alberta,0,,"$ 85,000 - $99,999",30,24,6,,,,,,,2,1,1
Ferus Inc.,2017,Full-Time,Provincial,Alberta,0,,"$100,000 and over",69,60,9,1,1,,,,,2,2,
Ferus Inc.,2017,Part-Time,National,Canada,,,Overall,2,2,,,,,,,,,,
Ferus Inc.,2017,Part-Time,National,Canada,0,,"$ 50,000 and over",2,2,,,,,,,,,,
Ferus Inc.,2017,Part-Time,Provincial,Alberta,,,Overall,2,2,,,,,,,,,,
Ferus Inc.,2017,Part-Time,Provincial,Alberta,0,,"$ 50,000 and over",2,2,,,,,,,,,,
Cam-Scott Transport Ltd.,2017,Full-Time,National,Canada,,,Overall,157,140,17,,,,,,,28,26,2
Cam-Scott Transport Ltd.,2017,Full-Time,National,Canada,0,,"Under $15,000",22,21,1,,,,,,,3,3,
Cam-Scott Transport Ltd.,2017,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",5,4,1,,,,,,,1,1,
Cam-Scott Transport Ltd.,2017,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",4,4,,,,,,,,,,
Cam-Scott Transport Ltd.,2017,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",5,5,,,,,,,,,,
Cam-Scott Transport Ltd.,2017,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",6,5,1,,,,,,,,,
Cam-Scott Transport Ltd.,2017,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",10,5,5,,,,,,,,,
Cam-Scott Transport Ltd.,2017,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",11,7,4,,,,,,,1,,1
Cam-Scott Transport Ltd.,2017,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",17,15,2,,,,,,,6,6,
Cam-Scott Transport Ltd.,2017,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",36,36,,,,,,,,8,8,
Cam-Scott Transport Ltd.,2017,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",20,19,1,,,,,,,4,3,1
Cam-Scott Transport Ltd.,2017,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",16,15,1,,,,,,,4,4,
Cam-Scott Transport Ltd.,2017,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",4,3,1,,,,,,,1,1,
Cam-Scott Transport Ltd.,2017,Full-Time,National,Canada,0,,"$100,000 and over",1,1,,,,,,,,,,
Cam-Scott Transport Ltd.,2017,Full-Time,Provincial,Ontario,,,Overall,152,135,17,,,,,,,28,26,2
Cam-Scott Transport Ltd.,2017,Full-Time,Provincial,Ontario,0,,"Under $15,000",21,20,1,,,,,,,3,3,
Cam-Scott Transport Ltd.,2017,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",5,4,1,,,,,,,1,1,
Cam-Scott Transport Ltd.,2017,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",4,4,,,,,,,,,,
Cam-Scott Transport Ltd.,2017,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",4,4,,,,,,,,,,
Cam-Scott Transport Ltd.,2017,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",6,5,1,,,,,,,,,
Cam-Scott Transport Ltd.,2017,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",10,5,5,,,,,,,,,
Cam-Scott Transport Ltd.,2017,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",11,7,4,,,,,,,1,,1
Cam-Scott Transport Ltd.,2017,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",17,15,2,,,,,,,6,6,
Cam-Scott Transport Ltd.,2017,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",35,35,,,,,,,,8,8,
Cam-Scott Transport Ltd.,2017,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",18,17,1,,,,,,,4,3,1
Cam-Scott Transport Ltd.,2017,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",16,15,1,,,,,,,4,4,
Cam-Scott Transport Ltd.,2017,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",4,3,1,,,,,,,1,1,
Cam-Scott Transport Ltd.,2017,Full-Time,Provincial,Ontario,0,,"$100,000 and over",1,1,,,,,,,,,,
Cam-Scott Transport Ltd.,2017,Part-Time,National,Canada,,,Overall,2,,2,,,,,,,1,,1
Cam-Scott Transport Ltd.,2017,Part-Time,National,Canada,0,,"Under $5,000",1,,1,,,,,,,,,
Cam-Scott Transport Ltd.,2017,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,1,,1
Cam-Scott Transport Ltd.,2017,Part-Time,Provincial,Ontario,,,Overall,2,,2,,,,,,,1,,1
Cam-Scott Transport Ltd.,2017,Part-Time,Provincial,Ontario,0,,"Under $5,000",1,,1,,,,,,,,,
Cam-Scott Transport Ltd.,2017,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",1,,1,,,,,,,1,,1
Offshore Recruiting Services Inc.,2017,Full-Time,National,Canada,,,Overall,70,67,3,11,11,,,,,14,14,
Offshore Recruiting Services Inc.,2017,Full-Time,National,Canada,0,,"Under $15,000",1,1,,,,,,,,,,
Offshore Recruiting Services Inc.,2017,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",1,1,,,,,,,,,,
Offshore Recruiting Services Inc.,2017,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",2,2,,,,,,,,1,1,
Offshore Recruiting Services Inc.,2017,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",1,1,,,,,,,,,,
Offshore Recruiting Services Inc.,2017,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",1,1,,,,,,,,,,
Offshore Recruiting Services Inc.,2017,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",8,7,1,4,4,,,,,4,4,
Offshore Recruiting Services Inc.,2017,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",5,5,,1,1,,,,,1,1,
Offshore Recruiting Services Inc.,2017,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",15,15,,2,2,,,,,3,3,
Offshore Recruiting Services Inc.,2017,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",13,11,2,1,1,,,,,2,2,
Offshore Recruiting Services Inc.,2017,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",15,15,,3,3,,,,,3,3,
Offshore Recruiting Services Inc.,2017,Full-Time,National,Canada,0,,"$100,000 and over",8,8,,,,,,,,,,
Offshore Recruiting Services Inc.,2017,Temporary,National,Canada,,,Overall,29,24,5,3,2,1,,,,7,6,1
Offshore Recruiting Services Inc.,2017,Temporary,National,Canada,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Offshore Recruiting Services Inc.,2017,Temporary,National,Canada,0,,"$ 40,000 - $49,999",3,2,1,,,,,,,,,
Offshore Recruiting Services Inc.,2017,Temporary,National,Canada,0,,"$ 50,000 and over",25,22,3,3,2,1,,,,7,6,1
Brasseur Transport Inc. (Inactive),2017,Full-Time,National,Canada,,,Overall,87,74,13,,,,,,,1,1,
Brasseur Transport Inc. (Inactive),2017,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",6,2,4,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",1,1,,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",5,1,4,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",65,61,4,,,,,,,1,1,
Brasseur Transport Inc. (Inactive),2017,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",8,7,1,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",2,2,,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Full-Time,Provincial,Québec,,,Overall,87,74,13,,,,,,,1,1,
Brasseur Transport Inc. (Inactive),2017,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",6,2,4,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",1,1,,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",5,1,4,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",65,61,4,,,,,,,1,1,
Brasseur Transport Inc. (Inactive),2017,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",8,7,1,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",2,2,,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Part-Time,National,Canada,,,Overall,13,12,1,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Part-Time,National,Canada,0,,"Under $5,000",1,1,,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",2,2,,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",2,2,,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",2,1,1,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",3,3,,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Part-Time,Provincial,Québec,,,Overall,13,12,1,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Part-Time,Provincial,Québec,0,,"Under $5,000",1,1,,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Part-Time,Provincial,Québec,0,,"$  5,000 - $ 7,499",2,2,,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Part-Time,Provincial,Québec,0,,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Part-Time,Provincial,Québec,0,,"$ 20,000 - $22,499",2,2,,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Part-Time,Provincial,Québec,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Part-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",2,1,1,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Part-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",3,3,,,,,,,,,,
Brasseur Transport Inc. (Inactive),2017,Part-Time,Provincial,Québec,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Rigel Shipping Canada Inc.,2017,Full-Time,National,Canada,,,Overall,94,89,5,,,,,,,,,
Rigel Shipping Canada Inc.,2017,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Rigel Shipping Canada Inc.,2017,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",1,,1,,,,,,,,,
Rigel Shipping Canada Inc.,2017,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",7,4,3,,,,,,,,,
Rigel Shipping Canada Inc.,2017,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",21,21,,,,,,,,,,
Rigel Shipping Canada Inc.,2017,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",23,23,,,,,,,,,,
Rigel Shipping Canada Inc.,2017,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",11,11,,,,,,,,,,
Rigel Shipping Canada Inc.,2017,Full-Time,National,Canada,0,,"$100,000 and over",30,30,,,,,,,,,,
The CSL Group Inc.,2017,Full-Time,National,Canada,,,Overall,252,183,69,2,1,1,3,3,,35,26,9
The CSL Group Inc.,2017,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",2,1,1,,,,1,1,,,,
The CSL Group Inc.,2017,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",1,,1,,,,,,,,,
The CSL Group Inc.,2017,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",20,16,4,2,1,1,,,,4,3,1
The CSL Group Inc.,2017,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",24,21,3,,,,1,1,,6,5,1
The CSL Group Inc.,2017,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",31,23,8,,,,,,,5,3,2
The CSL Group Inc.,2017,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",25,11,14,,,,,,,2,1,1
The CSL Group Inc.,2017,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",24,14,10,,,,,,,5,3,2
The CSL Group Inc.,2017,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",18,9,9,,,,,,,3,2,1
The CSL Group Inc.,2017,Full-Time,National,Canada,0,,"$100,000 and over",107,88,19,,,,1,1,,10,9,1
The CSL Group Inc.,2017,Full-Time,Provincial,Ontario,,,Overall,44,43,1,,,,1,1,,7,7,
The CSL Group Inc.,2017,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",2,2,,,,,,,,,,
The CSL Group Inc.,2017,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",8,8,,,,,1,1,,1,1,
The CSL Group Inc.,2017,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",1,1,,,,,,,,1,1,
The CSL Group Inc.,2017,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",1,1,,,,,,,,,,
The CSL Group Inc.,2017,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",2,2,,,,,,,,,,
The CSL Group Inc.,2017,Full-Time,Provincial,Ontario,0,,"$100,000 and over",30,29,1,,,,,,,5,5,
The CSL Group Inc.,2017,Full-Time,Provincial,Québec,,,Overall,164,102,62,1,1,,2,2,,26,17,9
The CSL Group Inc.,2017,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",1,1,,,,,1,1,,,,
The CSL Group Inc.,2017,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",1,,1,,,,,,,,,
The CSL Group Inc.,2017,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",8,5,3,1,1,,,,,4,3,1
The CSL Group Inc.,2017,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",9,6,3,,,,,,,5,4,1
The CSL Group Inc.,2017,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",26,18,8,,,,,,,4,2,2
The CSL Group Inc.,2017,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",18,6,12,,,,,,,2,1,1
The CSL Group Inc.,2017,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",22,12,10,,,,,,,5,3,2
The CSL Group Inc.,2017,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",16,8,8,,,,,,,3,2,1
The CSL Group Inc.,2017,Full-Time,Provincial,Québec,0,,"$100,000 and over",63,46,17,,,,1,1,,3,2,1
The CSL Group Inc.,2017,Part-Time,National,Canada,,,Overall,3,2,1,,,,,,,,,
The CSL Group Inc.,2017,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",3,2,1,,,,,,,,,
The CSL Group Inc.,2017,Part-Time,Provincial,Ontario,,,Overall,2,1,1,,,,,,,,,
The CSL Group Inc.,2017,Part-Time,Provincial,Ontario,0,,"$ 40,000 - $49,999",2,1,1,,,,,,,,,
The CSL Group Inc.,2017,Temporary,National,Canada,,,Overall,136,123,13,,,,2,1,1,17,17,
The CSL Group Inc.,2017,Temporary,National,Canada,0,,"$  5,000 - $ 7,499",4,3,1,,,,,,,,,
The CSL Group Inc.,2017,Temporary,National,Canada,0,,"$  7,500 - $ 9,999",6,5,1,,,,,,,,,
The CSL Group Inc.,2017,Temporary,National,Canada,0,,"$ 10,000 - $12,499",4,4,,,,,,,,,,
The CSL Group Inc.,2017,Temporary,National,Canada,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
The CSL Group Inc.,2017,Temporary,National,Canada,0,,"$ 25,000 - $29,999",3,3,,,,,,,,1,1,
The CSL Group Inc.,2017,Temporary,National,Canada,0,,"$ 35,000 - $39,999",4,4,,,,,,,,4,4,
The CSL Group Inc.,2017,Temporary,National,Canada,0,,"$ 40,000 - $49,999",39,36,3,,,,1,,1,3,3,
The CSL Group Inc.,2017,Temporary,National,Canada,0,,"$ 50,000 and over",75,68,7,,,,1,1,,9,9,
The CSL Group Inc.,2017,Temporary,Provincial,Ontario,,,Overall,54,53,1,,,,1,1,,10,10,
The CSL Group Inc.,2017,Temporary,Provincial,Ontario,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
The CSL Group Inc.,2017,Temporary,Provincial,Ontario,0,,"$ 25,000 - $29,999",2,2,,,,,,,,1,1,
The CSL Group Inc.,2017,Temporary,Provincial,Ontario,0,,"$ 35,000 - $39,999",4,4,,,,,,,,4,4,
The CSL Group Inc.,2017,Temporary,Provincial,Ontario,0,,"$ 40,000 - $49,999",25,24,1,,,,,,,1,1,
The CSL Group Inc.,2017,Temporary,Provincial,Ontario,0,,"$ 50,000 and over",22,22,,,,,1,1,,4,4,
The CSL Group Inc.,2017,Temporary,Provincial,Québec,,,Overall,51,39,12,,,,1,,1,3,3,
The CSL Group Inc.,2017,Temporary,Provincial,Québec,0,,"$  5,000 - $ 7,499",1,,1,,,,,,,,,
The CSL Group Inc.,2017,Temporary,Provincial,Québec,0,,"$  7,500 - $ 9,999",1,,1,,,,,,,,,
The CSL Group Inc.,2017,Temporary,Provincial,Québec,0,,"$ 10,000 - $12,499",3,3,,,,,,,,,,
The CSL Group Inc.,2017,Temporary,Provincial,Québec,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
The CSL Group Inc.,2017,Temporary,Provincial,Québec,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
The CSL Group Inc.,2017,Temporary,Provincial,Québec,0,,"$ 40,000 - $49,999",3,1,2,,,,1,,1,1,1,
The CSL Group Inc.,2017,Temporary,Provincial,Québec,0,,"$ 50,000 and over",41,34,7,,,,,,,2,2,
Thunder Airlines Limited,2017,Full-Time,National,Canada,,,Overall,103,83,20,5,4,1,2,1,1,6,6,
Thunder Airlines Limited,2017,Full-Time,National,Canada,0,,"Under $15,000",1,1,,,,,,,,,,
Thunder Airlines Limited,2017,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Thunder Airlines Limited,2017,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Thunder Airlines Limited,2017,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",8,4,4,1,,1,,,,,,
Thunder Airlines Limited,2017,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",15,13,2,,,,,,,1,1,
Thunder Airlines Limited,2017,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",9,6,3,,,,,,,2,2,
Thunder Airlines Limited,2017,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",10,7,3,,,,,,,2,2,
Thunder Airlines Limited,2017,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",4,4,,,,,,,,,,
Thunder Airlines Limited,2017,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",21,15,6,2,2,,1,,1,1,1,
Thunder Airlines Limited,2017,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",12,12,,,,,,,,,,
Thunder Airlines Limited,2017,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",6,5,1,2,2,,1,1,,,,
Thunder Airlines Limited,2017,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",9,9,,,,,,,,,,
Thunder Airlines Limited,2017,Full-Time,National,Canada,0,,"$100,000 and over",6,6,,,,,,,,,,
Thunder Airlines Limited,2017,Full-Time,Provincial,Ontario,,,Overall,103,83,20,5,4,1,2,1,1,6,6,
Thunder Airlines Limited,2017,Full-Time,Provincial,Ontario,0,,"Under $15,000",1,1,,,,,,,,,,
Thunder Airlines Limited,2017,Full-Time,Provincial,Ontario,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Thunder Airlines Limited,2017,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Thunder Airlines Limited,2017,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",8,4,4,1,,1,,,,,,
Thunder Airlines Limited,2017,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",15,13,2,,,,,,,1,1,
Thunder Airlines Limited,2017,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",9,6,3,,,,,,,2,2,
Thunder Airlines Limited,2017,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",10,7,3,,,,,,,2,2,
Thunder Airlines Limited,2017,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",4,4,,,,,,,,,,
Thunder Airlines Limited,2017,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",21,15,6,2,2,,1,,1,1,1,
Thunder Airlines Limited,2017,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",12,12,,,,,,,,,,
Thunder Airlines Limited,2017,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",6,5,1,2,2,,1,1,,,,
Thunder Airlines Limited,2017,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",9,9,,,,,,,,,,
Thunder Airlines Limited,2017,Full-Time,Provincial,Ontario,0,,"$100,000 and over",6,6,,,,,,,,,,
Thunder Airlines Limited,2017,Part-Time,National,Canada,,,Overall,14,11,3,3,2,1,,,,2,2,
Thunder Airlines Limited,2017,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",6,5,1,3,2,1,,,,2,2,
Thunder Airlines Limited,2017,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",4,3,1,,,,,,,,,
Thunder Airlines Limited,2017,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Thunder Airlines Limited,2017,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",2,2,,,,,,,,,,
Thunder Airlines Limited,2017,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Thunder Airlines Limited,2017,Part-Time,Provincial,Ontario,,,Overall,14,11,3,3,2,1,,,,2,2,
Thunder Airlines Limited,2017,Part-Time,Provincial,Ontario,0,,"$ 12,500 - $14,999",6,5,1,3,2,1,,,,2,2,
Thunder Airlines Limited,2017,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",4,3,1,,,,,,,,,
Thunder Airlines Limited,2017,Part-Time,Provincial,Ontario,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Thunder Airlines Limited,2017,Part-Time,Provincial,Ontario,0,,"$ 22,500 - $24,999",2,2,,,,,,,,,,
Thunder Airlines Limited,2017,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
L. Hansen's Forwarding Ltd.,2017,Full-Time,National,Canada,,,Overall,135,112,23,,,,,,,,,
L. Hansen's Forwarding Ltd.,2017,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",4,2,2,,,,,,,,,
L. Hansen's Forwarding Ltd.,2017,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",5,3,2,,,,,,,,,
L. Hansen's Forwarding Ltd.,2017,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",4,3,1,,,,,,,,,
L. Hansen's Forwarding Ltd.,2017,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",6,4,2,,,,,,,,,
L. Hansen's Forwarding Ltd.,2017,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",6,3,3,,,,,,,,,
L. Hansen's Forwarding Ltd.,2017,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",13,8,5,,,,,,,,,
L. Hansen's Forwarding Ltd.,2017,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",15,10,5,,,,,,,,,
L. Hansen's Forwarding Ltd.,2017,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",37,36,1,,,,,,,,,
L. Hansen's Forwarding Ltd.,2017,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",32,31,1,,,,,,,,,
L. Hansen's Forwarding Ltd.,2017,Full-Time,National,Canada,0,,"$100,000 and over",13,12,1,,,,,,,,,
L. Hansen's Forwarding Ltd.,2017,Part-Time,National,Canada,,,Overall,1,,1,,,,,,,,,
L. Hansen's Forwarding Ltd.,2017,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Ontario Potato Dist. (Alliston) Inc. 1991,2017,Full-Time,National,Canada,,,Overall,140,109,31,2,1,1,8,6,2,14,10,4
Ontario Potato Dist. (Alliston) Inc. 1991,2017,Full-Time,National,Canada,0,,"Under $15,000",3,1,2,,,,,,,,,
Ontario Potato Dist. (Alliston) Inc. 1991,2017,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",7,5,2,,,,2,2,,1,,1
Ontario Potato Dist. (Alliston) Inc. 1991,2017,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",30,23,7,,,,1,1,,2,2,
Ontario Potato Dist. (Alliston) Inc. 1991,2017,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",36,32,4,1,1,,4,3,1,7,5,2
Ontario Potato Dist. (Alliston) Inc. 1991,2017,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",15,14,1,,,,,,,2,2,
