Securitas Transport Aviation Security Ltd.,2019,CMA,Montréal,0,,1056,,,,
Securitas Transport Aviation Security Ltd.,2019,CMA,Regina,0,,,,,,
Securitas Transport Aviation Security Ltd.,2019,CMA,Toronto,0,,,,,,
Securitas Transport Aviation Security Ltd.,2019,CMA,Vancouver,0,,,,,,
Securitas Transport Aviation Security Ltd.,2019,CMA,Winnipeg,0,,,,,,
Sentrex Communications Co.,2019,National,Canada,0,,193,181,2,0,183
Sentrex Communications Co.,2019,National,Canada,2371,Utility system construction,193,,,,
Sentrex Communications Co.,2019,Provincial,Ontario,0,,193,,,,
Sentrex Communications Co.,2019,Provincial,Québec,0,,,,,,
Sentrex Communications Co.,2019,Provincial,Nova Scotia,0,,,,,,
Sentrex Communications Co.,2019,Provincial,New Brunswick,0,,,,,,
Sentrex Communications Co.,2019,Provincial,Manitoba,0,,,,,,
Sentrex Communications Co.,2019,Provincial,British Columbia,0,,,,,,
Sentrex Communications Co.,2019,Provincial,Prince Edward Island,0,,,,,,
Sentrex Communications Co.,2019,Provincial,Saskatchewan,0,,,,,,
Sentrex Communications Co.,2019,Provincial,Alberta,0,,,,,,
Sentrex Communications Co.,2019,Provincial,Newfoundland and Labrador,0,,,,,,
Sentrex Communications Co.,2019,Provincial,Yukon,0,,,,,,
Sentrex Communications Co.,2019,Provincial,Northwest Territories,0,,,,,,
Sentrex Communications Co.,2019,Provincial,Nunavut,0,,,,,,
Sentrex Communications Co.,2019,CMA,Calgary,0,,,,,,
Sentrex Communications Co.,2019,CMA,Edmonton,0,,,,,,
Sentrex Communications Co.,2019,CMA,Halifax,0,,,,,,
Sentrex Communications Co.,2019,CMA,Montréal,0,,,,,,
Sentrex Communications Co.,2019,CMA,Regina,0,,,,,,
Sentrex Communications Co.,2019,CMA,Toronto,0,,132,,,,
Sentrex Communications Co.,2019,CMA,Vancouver,0,,,,,,
Sentrex Communications Co.,2019,CMA,Winnipeg,0,,,,,,
Serco Canada Inc.,2019,National,Canada,0,,305,257,5,16,278
Serco Canada Inc.,2019,National,Canada,4881,Support Activities for Air Transportation,297,,,,
Serco Canada Inc.,2019,National,Canada,5612,Facilities Support Services,8,,,,
Serco Canada Inc.,2019,Provincial,Ontario,0,,,,,,
Serco Canada Inc.,2019,Provincial,Québec,0,,8,,,,
Serco Canada Inc.,2019,Provincial,Nova Scotia,0,,,,,,
Serco Canada Inc.,2019,Provincial,New Brunswick,0,,,,,,
Serco Canada Inc.,2019,Provincial,Manitoba,0,,,,,,
Serco Canada Inc.,2019,Provincial,British Columbia,0,,,,,,
Serco Canada Inc.,2019,Provincial,Prince Edward Island,0,,,,,,
Serco Canada Inc.,2019,Provincial,Saskatchewan,0,,17,,,,
Serco Canada Inc.,2019,Provincial,Alberta,0,,,,,,
Serco Canada Inc.,2019,Provincial,Newfoundland and Labrador,0,,280,,,,
Serco Canada Inc.,2019,Provincial,Yukon,0,,,,,,
Serco Canada Inc.,2019,Provincial,Northwest Territories,0,,,,,,
Serco Canada Inc.,2019,Provincial,Nunavut,0,,,,,,
Serco Canada Inc.,2019,CMA,Calgary,0,,,,,,
Serco Canada Inc.,2019,CMA,Edmonton,0,,,,,,
Serco Canada Inc.,2019,CMA,Halifax,0,,,,,,
Serco Canada Inc.,2019,CMA,Montréal,0,,,,,,
Serco Canada Inc.,2019,CMA,Regina,0,,17,,,,
Serco Canada Inc.,2019,CMA,Toronto,0,,,,,,
Serco Canada Inc.,2019,CMA,Vancouver,0,,,,,,
Serco Canada Inc.,2019,CMA,Winnipeg,0,,,,,,
Service Trans-West inc.,2019,National,Canada,0,,574,563,6,0,569
Service Trans-West inc.,2019,National,Canada,4841,General Freight Trucking,574,,,,
Service Trans-West inc.,2019,Provincial,Ontario,0,,5,,,,
Service Trans-West inc.,2019,Provincial,Québec,0,,569,,,,
Service Trans-West inc.,2019,Provincial,Nova Scotia,0,,,,,,
Service Trans-West inc.,2019,Provincial,New Brunswick,0,,,,,,
Service Trans-West inc.,2019,Provincial,Manitoba,0,,,,,,
Service Trans-West inc.,2019,Provincial,British Columbia,0,,,,,,
Service Trans-West inc.,2019,Provincial,Prince Edward Island,0,,,,,,
Service Trans-West inc.,2019,Provincial,Saskatchewan,0,,,,,,
Service Trans-West inc.,2019,Provincial,Alberta,0,,,,,,
Service Trans-West inc.,2019,Provincial,Newfoundland and Labrador,0,,,,,,
Service Trans-West inc.,2019,Provincial,Yukon,0,,,,,,
Service Trans-West inc.,2019,Provincial,Northwest Territories,0,,,,,,
Service Trans-West inc.,2019,Provincial,Nunavut,0,,,,,,
Service Trans-West inc.,2019,CMA,Calgary,0,,,,,,
Service Trans-West inc.,2019,CMA,Edmonton,0,,,,,,
Service Trans-West inc.,2019,CMA,Halifax,0,,,,,,
Service Trans-West inc.,2019,CMA,Montréal,0,,569,,,,
Service Trans-West inc.,2019,CMA,Regina,0,,,,,,
Service Trans-West inc.,2019,CMA,Toronto,0,,5,,,,
Service Trans-West inc.,2019,CMA,Vancouver,0,,,,,,
Service Trans-West inc.,2019,CMA,Winnipeg,0,,,,,,
Services d'aéronefs AAR Trois-Rivières - ULC,2019,National,Canada,0,,410,329,8,67,404
Services d'aéronefs AAR Trois-Rivières - ULC,2019,National,Canada,4881,Support Activities for Air Transportation,410,,,,
Services d'aéronefs AAR Trois-Rivières - ULC,2019,Provincial,Ontario,0,,,,,,
Services d'aéronefs AAR Trois-Rivières - ULC,2019,Provincial,Québec,0,,410,,,,
Services d'aéronefs AAR Trois-Rivières - ULC,2019,Provincial,Nova Scotia,0,,,,,,
Services d'aéronefs AAR Trois-Rivières - ULC,2019,Provincial,New Brunswick,0,,,,,,
Services d'aéronefs AAR Trois-Rivières - ULC,2019,Provincial,Manitoba,0,,,,,,
Services d'aéronefs AAR Trois-Rivières - ULC,2019,Provincial,British Columbia,0,,,,,,
Services d'aéronefs AAR Trois-Rivières - ULC,2019,Provincial,Prince Edward Island,0,,,,,,
Services d'aéronefs AAR Trois-Rivières - ULC,2019,Provincial,Saskatchewan,0,,,,,,
Services d'aéronefs AAR Trois-Rivières - ULC,2019,Provincial,Alberta,0,,,,,,
Services d'aéronefs AAR Trois-Rivières - ULC,2019,Provincial,Newfoundland and Labrador,0,,,,,,
Services d'aéronefs AAR Trois-Rivières - ULC,2019,Provincial,Yukon,0,,,,,,
Services d'aéronefs AAR Trois-Rivières - ULC,2019,Provincial,Northwest Territories,0,,,,,,
Services d'aéronefs AAR Trois-Rivières - ULC,2019,Provincial,Nunavut,0,,,,,,
Services d'aéronefs AAR Trois-Rivières - ULC,2019,CMA,Calgary,0,,,,,,
Services d'aéronefs AAR Trois-Rivières - ULC,2019,CMA,Edmonton,0,,,,,,
Services d'aéronefs AAR Trois-Rivières - ULC,2019,CMA,Halifax,0,,,,,,
Services d'aéronefs AAR Trois-Rivières - ULC,2019,CMA,Montréal,0,,,,,,
Services d'aéronefs AAR Trois-Rivières - ULC,2019,CMA,Regina,0,,,,,,
Services d'aéronefs AAR Trois-Rivières - ULC,2019,CMA,Toronto,0,,,,,,
Services d'aéronefs AAR Trois-Rivières - ULC,2019,CMA,Vancouver,0,,,,,,
Services d'aéronefs AAR Trois-Rivières - ULC,2019,CMA,Winnipeg,0,,,,,,
Shaw Communications Inc.,2019,National,Canada,0,,10790,7954,1152,81,9187
Shaw Communications Inc.,2019,National,Canada,5171,Wired telecommunications carriers,10805,,,,
Shaw Communications Inc.,2019,Provincial,Ontario,0,,1325,,,,
Shaw Communications Inc.,2019,Provincial,Québec,0,,370,,,,
Shaw Communications Inc.,2019,Provincial,Nova Scotia,0,,2,,,,
Shaw Communications Inc.,2019,Provincial,New Brunswick,0,,1,,,,
Shaw Communications Inc.,2019,Provincial,Manitoba,0,,1326,,,,
Shaw Communications Inc.,2019,Provincial,British Columbia,0,,3917,,,,
Shaw Communications Inc.,2019,Provincial,Prince Edward Island,0,,,,,,
Shaw Communications Inc.,2019,Provincial,Saskatchewan,0,,145,,,,
Shaw Communications Inc.,2019,Provincial,Alberta,0,,3702,,,,
Shaw Communications Inc.,2019,Provincial,Newfoundland and Labrador,0,,2,,,,
Shaw Communications Inc.,2019,Provincial,Yukon,0,,,,,,
Shaw Communications Inc.,2019,Provincial,Northwest Territories,0,,,,,,
Shaw Communications Inc.,2019,Provincial,Nunavut,0,,,,,,
Shaw Communications Inc.,2019,CMA,Calgary,0,,2508,,,,
Shaw Communications Inc.,2019,CMA,Edmonton,0,,565,,,,
Shaw Communications Inc.,2019,CMA,Halifax,0,,2,,,,
Shaw Communications Inc.,2019,CMA,Montréal,0,,,,,,
Shaw Communications Inc.,2019,CMA,Regina,0,,,,,,
Shaw Communications Inc.,2019,CMA,Toronto,0,,1069,,,,
Shaw Communications Inc.,2019,CMA,Vancouver,0,,2180,,,,
Shaw Communications Inc.,2019,CMA,Winnipeg,0,,1313,,,,
Sheffield Moving & Storage Inc,2019,National,Canada,0,,166,94,52,0,146
Sheffield Moving & Storage Inc,2019,National,Canada,4842,Specialized Freight Trucking,166,,,,
Sheffield Moving & Storage Inc,2019,Provincial,Ontario,0,,165,,,,
Sheffield Moving & Storage Inc,2019,Provincial,Québec,0,,1,,,,
Sheffield Moving & Storage Inc,2019,Provincial,Nova Scotia,0,,,,,,
Sheffield Moving & Storage Inc,2019,Provincial,New Brunswick,0,,,,,,
Sheffield Moving & Storage Inc,2019,Provincial,Manitoba,0,,,,,,
Sheffield Moving & Storage Inc,2019,Provincial,British Columbia,0,,,,,,
Sheffield Moving & Storage Inc,2019,Provincial,Prince Edward Island,0,,,,,,
Sheffield Moving & Storage Inc,2019,Provincial,Saskatchewan,0,,,,,,
Sheffield Moving & Storage Inc,2019,Provincial,Alberta,0,,,,,,
Sheffield Moving & Storage Inc,2019,Provincial,Newfoundland and Labrador,0,,,,,,
Sheffield Moving & Storage Inc,2019,Provincial,Yukon,0,,,,,,
Sheffield Moving & Storage Inc,2019,Provincial,Northwest Territories,0,,,,,,
Sheffield Moving & Storage Inc,2019,Provincial,Nunavut,0,,,,,,
Sheffield Moving & Storage Inc,2019,CMA,Calgary,0,,,,,,
Sheffield Moving & Storage Inc,2019,CMA,Edmonton,0,,,,,,
Sheffield Moving & Storage Inc,2019,CMA,Halifax,0,,,,,,
Sheffield Moving & Storage Inc,2019,CMA,Montréal,0,,,,,,
Sheffield Moving & Storage Inc,2019,CMA,Regina,0,,,,,,
Sheffield Moving & Storage Inc,2019,CMA,Toronto,0,,72,,,,
Sheffield Moving & Storage Inc,2019,CMA,Vancouver,0,,,,,,
Sheffield Moving & Storage Inc,2019,CMA,Winnipeg,0,,,,,,
Shinhan Bank Canada,2019,National,Canada,0,,105,89,0,9,98
Shinhan Bank Canada,2019,National,Canada,5221,Depository Credit Intermediation,105,,,,
Shinhan Bank Canada,2019,Provincial,Ontario,0,,94,,,,
Shinhan Bank Canada,2019,Provincial,Québec,0,,,,,,
Shinhan Bank Canada,2019,Provincial,Nova Scotia,0,,,,,,
Shinhan Bank Canada,2019,Provincial,New Brunswick,0,,,,,,
Shinhan Bank Canada,2019,Provincial,Manitoba,0,,,,,,
Shinhan Bank Canada,2019,Provincial,British Columbia,0,,11,,,,
Shinhan Bank Canada,2019,Provincial,Prince Edward Island,0,,,,,,
Shinhan Bank Canada,2019,Provincial,Saskatchewan,0,,,,,,
Shinhan Bank Canada,2019,Provincial,Alberta,0,,,,,,
Shinhan Bank Canada,2019,Provincial,Newfoundland and Labrador,0,,,,,,
Shinhan Bank Canada,2019,Provincial,Yukon,0,,,,,,
Shinhan Bank Canada,2019,Provincial,Northwest Territories,0,,,,,,
Shinhan Bank Canada,2019,Provincial,Nunavut,0,,,,,,
Shinhan Bank Canada,2019,CMA,Calgary,0,,,,,,
Shinhan Bank Canada,2019,CMA,Edmonton,0,,,,,,
Shinhan Bank Canada,2019,CMA,Halifax,0,,,,,,
Shinhan Bank Canada,2019,CMA,Montréal,0,,,,,,
Shinhan Bank Canada,2019,CMA,Regina,0,,,,,,
Shinhan Bank Canada,2019,CMA,Toronto,0,,94,,,,
Shinhan Bank Canada,2019,CMA,Vancouver,0,,11,,,,
Shinhan Bank Canada,2019,CMA,Winnipeg,0,,,,,,
Sim-Tran (Ontario) Inc.,2019,National,Canada,0,,0,0,0,0,0
Sirius XM Canada Inc.,2019,National,Canada,0,,200,165,0,27,192
Sirius XM Canada Inc.,2019,National,Canada,5151,Radio and television broadcasting,200,,,,
Sirius XM Canada Inc.,2019,Provincial,Ontario,0,,188,,,,
Sirius XM Canada Inc.,2019,Provincial,Québec,0,,5,,,,
Sirius XM Canada Inc.,2019,Provincial,Nova Scotia,0,,1,,,,
Sirius XM Canada Inc.,2019,Provincial,New Brunswick,0,,1,,,,
Sirius XM Canada Inc.,2019,Provincial,Manitoba,0,,1,,,,
Sirius XM Canada Inc.,2019,Provincial,British Columbia,0,,1,,,,
Sirius XM Canada Inc.,2019,Provincial,Prince Edward Island,0,,,,,,
Sirius XM Canada Inc.,2019,Provincial,Saskatchewan,0,,,,,,
Sirius XM Canada Inc.,2019,Provincial,Alberta,0,,3,,,,
Sirius XM Canada Inc.,2019,Provincial,Newfoundland and Labrador,0,,,,,,
Sirius XM Canada Inc.,2019,Provincial,Yukon,0,,,,,,
Sirius XM Canada Inc.,2019,Provincial,Northwest Territories,0,,,,,,
Sirius XM Canada Inc.,2019,Provincial,Nunavut,0,,,,,,
Sirius XM Canada Inc.,2019,CMA,Calgary,0,,2,,,,
Sirius XM Canada Inc.,2019,CMA,Edmonton,0,,1,,,,
Sirius XM Canada Inc.,2019,CMA,Halifax,0,,1,,,,
Sirius XM Canada Inc.,2019,CMA,Montréal,0,,4,,,,
Sirius XM Canada Inc.,2019,CMA,Regina,0,,,,,,
Sirius XM Canada Inc.,2019,CMA,Toronto,0,,187,,,,
Sirius XM Canada Inc.,2019,CMA,Vancouver,0,,1,,,,
Sirius XM Canada Inc.,2019,CMA,Winnipeg,0,,1,,,,
SITA Information Networking Computing Canada Inc.,2019,National,Canada,0,,276,276,0,0,276
SITA Information Networking Computing Canada Inc.,2019,National,Canada,5179,Other telecommunications,276,,,,
SITA Information Networking Computing Canada Inc.,2019,Provincial,Ontario,0,,36,,,,
SITA Information Networking Computing Canada Inc.,2019,Provincial,Québec,0,,207,,,,
SITA Information Networking Computing Canada Inc.,2019,Provincial,Nova Scotia,0,,,,,,
SITA Information Networking Computing Canada Inc.,2019,Provincial,New Brunswick,0,,,,,,
SITA Information Networking Computing Canada Inc.,2019,Provincial,Manitoba,0,,14,,,,
SITA Information Networking Computing Canada Inc.,2019,Provincial,British Columbia,0,,18,,,,
SITA Information Networking Computing Canada Inc.,2019,Provincial,Prince Edward Island,0,,,,,,
SITA Information Networking Computing Canada Inc.,2019,Provincial,Saskatchewan,0,,,,,,
SITA Information Networking Computing Canada Inc.,2019,Provincial,Alberta,0,,1,,,,
SITA Information Networking Computing Canada Inc.,2019,Provincial,Newfoundland and Labrador,0,,,,,,
SITA Information Networking Computing Canada Inc.,2019,Provincial,Yukon,0,,,,,,
SITA Information Networking Computing Canada Inc.,2019,Provincial,Northwest Territories,0,,,,,,
SITA Information Networking Computing Canada Inc.,2019,Provincial,Nunavut,0,,,,,,
SITA Information Networking Computing Canada Inc.,2019,CMA,Calgary,0,,1,,,,
SITA Information Networking Computing Canada Inc.,2019,CMA,Edmonton,0,,,,,,
SITA Information Networking Computing Canada Inc.,2019,CMA,Halifax,0,,,,,,
SITA Information Networking Computing Canada Inc.,2019,CMA,Montréal,0,,207,,,,
SITA Information Networking Computing Canada Inc.,2019,CMA,Regina,0,,,,,,
SITA Information Networking Computing Canada Inc.,2019,CMA,Toronto,0,,36,,,,
SITA Information Networking Computing Canada Inc.,2019,CMA,Vancouver,0,,18,,,,
SITA Information Networking Computing Canada Inc.,2019,CMA,Winnipeg,0,,14,,,,
Skelton Truck Lines Ltd.,2019,National,Canada,0,,132,117,7,0,124
Skelton Truck Lines Ltd.,2019,National,Canada,4842,Specialized Freight Trucking,132,,,,
Skelton Truck Lines Ltd.,2019,Provincial,Ontario,0,,98,,,,
Skelton Truck Lines Ltd.,2019,Provincial,Québec,0,,16,,,,
Skelton Truck Lines Ltd.,2019,Provincial,Nova Scotia,0,,,,,,
Skelton Truck Lines Ltd.,2019,Provincial,New Brunswick,0,,,,,,
Skelton Truck Lines Ltd.,2019,Provincial,Manitoba,0,,,,,,
Skelton Truck Lines Ltd.,2019,Provincial,British Columbia,0,,7,,,,
Skelton Truck Lines Ltd.,2019,Provincial,Prince Edward Island,0,,,,,,
Skelton Truck Lines Ltd.,2019,Provincial,Saskatchewan,0,,2,,,,
Skelton Truck Lines Ltd.,2019,Provincial,Alberta,0,,9,,,,
Skelton Truck Lines Ltd.,2019,Provincial,Newfoundland and Labrador,0,,,,,,
Skelton Truck Lines Ltd.,2019,Provincial,Yukon,0,,,,,,
Skelton Truck Lines Ltd.,2019,Provincial,Northwest Territories,0,,,,,,
Skelton Truck Lines Ltd.,2019,Provincial,Nunavut,0,,,,,,
Skelton Truck Lines Ltd.,2019,CMA,Calgary,0,,8,,,,
Skelton Truck Lines Ltd.,2019,CMA,Edmonton,0,,1,,,,
Skelton Truck Lines Ltd.,2019,CMA,Halifax,0,,,,,,
Skelton Truck Lines Ltd.,2019,CMA,Montréal,0,,16,,,,
Skelton Truck Lines Ltd.,2019,CMA,Regina,0,,2,,,,
Skelton Truck Lines Ltd.,2019,CMA,Toronto,0,,98,,,,
Skelton Truck Lines Ltd.,2019,CMA,Vancouver,0,,7,,,,
Skelton Truck Lines Ltd.,2019,CMA,Winnipeg,0,,,,,,
Sky Regional Airlines,2019,National,Canada,0,,732,688,0,0,688
Sky Regional Airlines,2019,National,Canada,4811,Scheduled Air Transportation,732,,,,
Sky Regional Airlines,2019,Provincial,Ontario,0,,500,,,,
Sky Regional Airlines,2019,Provincial,Québec,0,,232,,,,
Sky Regional Airlines,2019,Provincial,Nova Scotia,0,,,,,,
Sky Regional Airlines,2019,Provincial,New Brunswick,0,,,,,,
Sky Regional Airlines,2019,Provincial,Manitoba,0,,,,,,
Sky Regional Airlines,2019,Provincial,British Columbia,0,,,,,,
Sky Regional Airlines,2019,Provincial,Prince Edward Island,0,,,,,,
Sky Regional Airlines,2019,Provincial,Saskatchewan,0,,,,,,
Sky Regional Airlines,2019,Provincial,Alberta,0,,,,,,
Sky Regional Airlines,2019,Provincial,Newfoundland and Labrador,0,,,,,,
Sky Regional Airlines,2019,Provincial,Yukon,0,,,,,,
Sky Regional Airlines,2019,Provincial,Northwest Territories,0,,,,,,
Sky Regional Airlines,2019,Provincial,Nunavut,0,,,,,,
Sky Regional Airlines,2019,CMA,Calgary,0,,,,,,
Sky Regional Airlines,2019,CMA,Edmonton,0,,,,,,
Sky Regional Airlines,2019,CMA,Halifax,0,,,,,,
Sky Regional Airlines,2019,CMA,Montréal,0,,232,,,,
Sky Regional Airlines,2019,CMA,Regina,0,,,,,,
Sky Regional Airlines,2019,CMA,Toronto,0,,500,,,,
Sky Regional Airlines,2019,CMA,Vancouver,0,,,,,,
Sky Regional Airlines,2019,CMA,Winnipeg,0,,,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,National,Canada,0,,570,518,7,5,530
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,National,Canada,4812,Non-Scheduled Air Transportation,570,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,Provincial,Ontario,0,,313,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,Provincial,Québec,0,,171,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,Provincial,Nova Scotia,0,,,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,Provincial,New Brunswick,0,,,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,Provincial,Manitoba,0,,,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,Provincial,British Columbia,0,,,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,Provincial,Prince Edward Island,0,,,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,Provincial,Saskatchewan,0,,,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,Provincial,Alberta,0,,86,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,Provincial,Newfoundland and Labrador,0,,,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,Provincial,Yukon,0,,,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,Provincial,Northwest Territories,0,,,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,Provincial,Nunavut,0,,,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,CMA,Calgary,0,,86,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,CMA,Edmonton,0,,,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,CMA,Halifax,0,,,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,CMA,Montréal,0,,171,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,CMA,Regina,0,,,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,CMA,Toronto,0,,301,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,CMA,Vancouver,0,,,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,CMA,Winnipeg,0,,,,,,
Snowbird Aviation Services Limited Partnership (Inactive),2019,National,Canada,0,,31,0,0,0,0
Snowbird Aviation Services Limited Partnership (Inactive),2019,National,Canada,4812,Non-Scheduled Air Transportation,31,,,,
Snowbird Aviation Services Limited Partnership (Inactive),2019,Provincial,Ontario,0,,,,,,
Snowbird Aviation Services Limited Partnership (Inactive),2019,Provincial,Québec,0,,,,,,
Snowbird Aviation Services Limited Partnership (Inactive),2019,Provincial,Nova Scotia,0,,,,,,
Snowbird Aviation Services Limited Partnership (Inactive),2019,Provincial,New Brunswick,0,,,,,,
Snowbird Aviation Services Limited Partnership (Inactive),2019,Provincial,Manitoba,0,,,,,,
Snowbird Aviation Services Limited Partnership (Inactive),2019,Provincial,British Columbia,0,,,,,,
Snowbird Aviation Services Limited Partnership (Inactive),2019,Provincial,Prince Edward Island,0,,,,,,
Snowbird Aviation Services Limited Partnership (Inactive),2019,Provincial,Saskatchewan,0,,31,,,,
Snowbird Aviation Services Limited Partnership (Inactive),2019,Provincial,Alberta,0,,,,,,
Snowbird Aviation Services Limited Partnership (Inactive),2019,Provincial,Newfoundland and Labrador,0,,,,,,
Snowbird Aviation Services Limited Partnership (Inactive),2019,Provincial,Yukon,0,,,,,,
Snowbird Aviation Services Limited Partnership (Inactive),2019,Provincial,Northwest Territories,0,,,,,,
Snowbird Aviation Services Limited Partnership (Inactive),2019,Provincial,Nunavut,0,,,,,,
Snowbird Aviation Services Limited Partnership (Inactive),2019,CMA,Calgary,0,,,,,,
Snowbird Aviation Services Limited Partnership (Inactive),2019,CMA,Edmonton,0,,,,,,
Snowbird Aviation Services Limited Partnership (Inactive),2019,CMA,Halifax,0,,,,,,
Snowbird Aviation Services Limited Partnership (Inactive),2019,CMA,Montréal,0,,,,,,
Snowbird Aviation Services Limited Partnership (Inactive),2019,CMA,Regina,0,,,,,,
Snowbird Aviation Services Limited Partnership (Inactive),2019,CMA,Toronto,0,,,,,,
Snowbird Aviation Services Limited Partnership (Inactive),2019,CMA,Vancouver,0,,,,,,
Snowbird Aviation Services Limited Partnership (Inactive),2019,CMA,Winnipeg,0,,,,,,
Société Air France,2019,National,Canada,0,,0,0,0,0,0
Société de transport de l'Outaouais,2019,National,Canada,0,,901,775,27,19,821
Société de transport de l'Outaouais,2019,National,Canada,4851,Urban Transit Systems,901,,,,
Société de transport de l'Outaouais,2019,Provincial,Ontario,0,,,,,,
Société de transport de l'Outaouais,2019,Provincial,Québec,0,,901,,,,
Société de transport de l'Outaouais,2019,Provincial,Nova Scotia,0,,,,,,
Société de transport de l'Outaouais,2019,Provincial,New Brunswick,0,,,,,,
Société de transport de l'Outaouais,2019,Provincial,Manitoba,0,,,,,,
Société de transport de l'Outaouais,2019,Provincial,British Columbia,0,,,,,,
Société de transport de l'Outaouais,2019,Provincial,Prince Edward Island,0,,,,,,
Société de transport de l'Outaouais,2019,Provincial,Saskatchewan,0,,,,,,
Société de transport de l'Outaouais,2019,Provincial,Alberta,0,,,,,,
Société de transport de l'Outaouais,2019,Provincial,Newfoundland and Labrador,0,,,,,,
Société de transport de l'Outaouais,2019,Provincial,Yukon,0,,,,,,
Société de transport de l'Outaouais,2019,Provincial,Northwest Territories,0,,,,,,
Société de transport de l'Outaouais,2019,Provincial,Nunavut,0,,,,,,
Société de transport de l'Outaouais,2019,CMA,Calgary,0,,,,,,
Société de transport de l'Outaouais,2019,CMA,Edmonton,0,,,,,,
Société de transport de l'Outaouais,2019,CMA,Halifax,0,,,,,,
Société de transport de l'Outaouais,2019,CMA,Montréal,0,,,,,,
Société de transport de l'Outaouais,2019,CMA,Regina,0,,,,,,
Société de transport de l'Outaouais,2019,CMA,Toronto,0,,,,,,
Société de transport de l'Outaouais,2019,CMA,Vancouver,0,,,,,,
Société de transport de l'Outaouais,2019,CMA,Winnipeg,0,,,,,,
Société du Vieux-Port de Montréal inc.,2019,National,Canada,0,,355,163,71,106,340
Société du Vieux-Port de Montréal inc.,2019,National,Canada,7139,Other Amusement and Recreation Industries,355,,,,
Société du Vieux-Port de Montréal inc.,2019,Provincial,Ontario,0,,,,,,
Société du Vieux-Port de Montréal inc.,2019,Provincial,Québec,0,,355,,,,
Société du Vieux-Port de Montréal inc.,2019,Provincial,Nova Scotia,0,,,,,,
Société du Vieux-Port de Montréal inc.,2019,Provincial,New Brunswick,0,,,,,,
Société du Vieux-Port de Montréal inc.,2019,Provincial,Manitoba,0,,,,,,
Société du Vieux-Port de Montréal inc.,2019,Provincial,British Columbia,0,,,,,,
Société du Vieux-Port de Montréal inc.,2019,Provincial,Prince Edward Island,0,,,,,,
Société du Vieux-Port de Montréal inc.,2019,Provincial,Saskatchewan,0,,,,,,
Société du Vieux-Port de Montréal inc.,2019,Provincial,Alberta,0,,,,,,
Société du Vieux-Port de Montréal inc.,2019,Provincial,Newfoundland and Labrador,0,,,,,,
Société du Vieux-Port de Montréal inc.,2019,Provincial,Yukon,0,,,,,,
Société du Vieux-Port de Montréal inc.,2019,Provincial,Northwest Territories,0,,,,,,
Société du Vieux-Port de Montréal inc.,2019,Provincial,Nunavut,0,,,,,,
Société du Vieux-Port de Montréal inc.,2019,CMA,Calgary,0,,,,,,
Société du Vieux-Port de Montréal inc.,2019,CMA,Edmonton,0,,,,,,
Société du Vieux-Port de Montréal inc.,2019,CMA,Halifax,0,,,,,,
Société du Vieux-Port de Montréal inc.,2019,CMA,Montréal,0,,355,,,,
Société du Vieux-Port de Montréal inc.,2019,CMA,Regina,0,,,,,,
Société du Vieux-Port de Montréal inc.,2019,CMA,Toronto,0,,,,,,
Société du Vieux-Port de Montréal inc.,2019,CMA,Vancouver,0,,,,,,
Société du Vieux-Port de Montréal inc.,2019,CMA,Winnipeg,0,,,,,,
Sogetel inc.,2019,National,Canada,0,,204,184,18,3,205
Sogetel inc.,2019,National,Canada,5173,Telecommunications resellers,204,,,,
Sogetel inc.,2019,Provincial,Ontario,0,,,,,,
Sogetel inc.,2019,Provincial,Québec,0,,204,,,,
Sogetel inc.,2019,Provincial,Nova Scotia,0,,,,,,
Sogetel inc.,2019,Provincial,New Brunswick,0,,,,,,
Sogetel inc.,2019,Provincial,Manitoba,0,,,,,,
Sogetel inc.,2019,Provincial,British Columbia,0,,,,,,
Sogetel inc.,2019,Provincial,Prince Edward Island,0,,,,,,
