EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
OpsMobil,2010,Provincial,Alberta,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Cascade Carriers L.P.,2010,National,Canada,,,Overall,Full-Time,17,16,1,2,2,,,,,2,2,
Cascade Carriers L.P.,2010,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,1,1,
Cascade Carriers L.P.,2010,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Cascade Carriers L.P.,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Cascade Carriers L.P.,2010,National,Canada,0,,Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
Cascade Carriers L.P.,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,2,2,,,,,1,1,
Cascade Carriers L.P.,2010,National,Canada,0,,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Cascade Carriers L.P.,2010,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Cascade Carriers L.P.,2010,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2010,National,Canada,,,Overall,Full-Time,228,189,39,13,8,5,2,1,1,23,18,5
Airport Terminal Services Canadian Co.,2010,National,Canada,0,,Middle and Other Managers,Full-Time,9,8,1,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2010,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2010,National,Canada,0,,Supervisors,Full-Time,25,19,6,,,,,,,5,4,1
Airport Terminal Services Canadian Co.,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
Airport Terminal Services Canadian Co.,2010,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2010,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,27,10,17,2,,2,,,,5,1,4
Airport Terminal Services Canadian Co.,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,159,147,12,11,8,3,2,1,1,12,12,
Airport Terminal Services Canadian Co.,2010,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2010,National,Canada,,,Overall,Part-Time,406,216,190,9,5,4,2,,2,111,61,50
Airport Terminal Services Canadian Co.,2010,National,Canada,0,,Supervisors,Part-Time,6,1,5,,,,,,,1,,1
Airport Terminal Services Canadian Co.,2010,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2010,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,225,57,168,4,1,3,2,,2,68,23,45
Airport Terminal Services Canadian Co.,2010,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,162,154,8,5,4,1,,,,37,36,1
Airport Terminal Services Canadian Co.,2010,National,Canada,0,,Other Sales and Service Personnel,Part-Time,12,4,8,,,,,,,5,2,3
Airport Terminal Services Canadian Co.,2010,Provincial,Ontario,,,Overall,Full-Time,19,13,6,,,,,,,7,6,1
Airport Terminal Services Canadian Co.,2010,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2010,Provincial,Ontario,0,,Supervisors,Full-Time,6,3,3,,,,,,,2,2,
Airport Terminal Services Canadian Co.,2010,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,6,3,3,,,,,,,2,1,1
Airport Terminal Services Canadian Co.,2010,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,6,6,,,,,,,,2,2,
Airport Terminal Services Canadian Co.,2010,Provincial,Ontario,,,Overall,Part-Time,130,61,69,,,,,,,49,26,23
Airport Terminal Services Canadian Co.,2010,Provincial,Ontario,0,,Supervisors,Part-Time,4,1,3,,,,,,,1,,1
Airport Terminal Services Canadian Co.,2010,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,75,16,59,,,,,,,25,7,18
Airport Terminal Services Canadian Co.,2010,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,44,42,2,,,,,,,19,18,1
Airport Terminal Services Canadian Co.,2010,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,7,2,5,,,,,,,4,1,3
Airport Terminal Services Canadian Co.,2010,Provincial,Alberta,,,Overall,Full-Time,155,133,22,8,5,3,2,1,1,9,6,3
Airport Terminal Services Canadian Co.,2010,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,7,6,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2010,Provincial,Alberta,0,,Supervisors,Full-Time,13,12,1,,,,,,,1,,1
Airport Terminal Services Canadian Co.,2010,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
Airport Terminal Services Canadian Co.,2010,Provincial,Alberta,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2010,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,14,7,7,1,,1,,,,2,,2
Airport Terminal Services Canadian Co.,2010,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,114,103,11,7,5,2,2,1,1,6,6,
Airport Terminal Services Canadian Co.,2010,Provincial,Alberta,0,,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2010,Provincial,Alberta,,,Overall,Part-Time,149,74,75,4,1,3,,,,26,13,13
Airport Terminal Services Canadian Co.,2010,Provincial,Alberta,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2010,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Part-Time,86,20,66,4,1,3,,,,18,5,13
Airport Terminal Services Canadian Co.,2010,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,57,52,5,,,,,,,7,7,
Airport Terminal Services Canadian Co.,2010,Provincial,Alberta,0,,Other Sales and Service Personnel,Part-Time,5,2,3,,,,,,,1,1,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2010,National,Canada,,,Overall,Full-Time,53,45,8,8,7,1,,,,3,3,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2010,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2010,National,Canada,0,,Middle and Other Managers,Full-Time,3,2,1,1,1,,,,,1,1,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2010,National,Canada,0,,Clerical Personnel,Full-Time,8,2,6,1,,1,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2010,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,39,39,,6,6,,,,,2,2,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2010,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2010,National,Canada,,,Overall,Part-Time,21,21,,8,8,,,,,2,2,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2010,National,Canada,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2010,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,20,20,,8,8,,,,,2,2,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2010,Provincial,Alberta,,,Overall,Full-Time,34,29,5,4,3,1,,,,2,2,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2010,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2010,Provincial,Alberta,0,,Clerical Personnel,Full-Time,6,2,4,1,,1,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2010,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2010,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,25,25,,3,3,,,,,2,2,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2010,Provincial,Alberta,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2010,Provincial,Alberta,,,Overall,Part-Time,8,8,,,,,,,,2,2,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2010,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,8,8,,,,,,,,2,2,
Total Oilfield Rentals Ltd,2010,National,Canada,,,Overall,Full-Time,69,67,2,4,4,,5,4,1,3,3,
Total Oilfield Rentals Ltd,2010,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Total Oilfield Rentals Ltd,2010,National,Canada,0,,Middle and Other Managers,Full-Time,4,4,,1,1,,,,,,,
Total Oilfield Rentals Ltd,2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Total Oilfield Rentals Ltd,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Total Oilfield Rentals Ltd,2010,National,Canada,0,,Clerical Personnel,Full-Time,5,3,2,,,,2,1,1,,,
Total Oilfield Rentals Ltd,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,19,19,,1,1,,3,3,,1,1,
Total Oilfield Rentals Ltd,2010,National,Canada,0,,Other Sales and Service Personnel,Full-Time,5,5,,,,,,,,1,1,
Total Oilfield Rentals Ltd,2010,National,Canada,0,,Other Manual Workers,Full-Time,31,31,,2,2,,,,,1,1,
Total Oilfield Rentals Ltd,2010,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
Total Oilfield Rentals Ltd,2010,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Total Oilfield Rentals Ltd,2010,Provincial,Alberta,,,Overall,Full-Time,43,41,2,1,1,,4,3,1,3,3,
Total Oilfield Rentals Ltd,2010,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Total Oilfield Rentals Ltd,2010,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Total Oilfield Rentals Ltd,2010,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Total Oilfield Rentals Ltd,2010,Provincial,Alberta,0,,Clerical Personnel,Full-Time,4,2,2,,,,2,1,1,,,
Total Oilfield Rentals Ltd,2010,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,13,13,,1,1,,2,2,,1,1,
Total Oilfield Rentals Ltd,2010,Provincial,Alberta,0,,Other Sales and Service Personnel,Full-Time,3,3,,,,,,,,1,1,
Total Oilfield Rentals Ltd,2010,Provincial,Alberta,0,,Other Manual Workers,Full-Time,19,19,,,,,,,,1,1,
Total Oilfield Rentals Ltd,2010,Provincial,Alberta,,,Overall,Part-Time,1,,1,,,,,,,,,
Total Oilfield Rentals Ltd,2010,Provincial,Alberta,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2010,National,Canada,,,Overall,Full-Time,26,20,6,1,1,,1,1,,,,
Louis Dreyfus Company Canada ULC.,2010,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2010,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2010,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2010,National,Canada,0,,Clerical Personnel,Full-Time,5,,5,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,14,14,,1,1,,1,1,,,,
Louis Dreyfus Company Canada ULC.,2010,National,Canada,,,Overall,Part-Time,9,6,3,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2010,National,Canada,0,,Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2010,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,,,,,,,,,
Great Slave Helicopters Ltd.,2010,National,Canada,,,Overall,Full-Time,60,49,11,3,3,,,,,6,4,2
Great Slave Helicopters Ltd.,2010,National,Canada,0,,Middle and Other Managers,Full-Time,5,4,1,1,1,,,,,,,
Great Slave Helicopters Ltd.,2010,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Great Slave Helicopters Ltd.,2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,26,24,2,1,1,,,,,2,2,
Great Slave Helicopters Ltd.,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,16,16,,1,1,,,,,,,
Great Slave Helicopters Ltd.,2010,National,Canada,0,,Clerical Personnel,Full-Time,12,4,8,,,,,,,4,2,2
Great Slave Helicopters Ltd.,2010,Provincial,Northwest Territories,,,Overall,Full-Time,48,41,7,3,3,,,,,5,3,2
Great Slave Helicopters Ltd.,2010,Provincial,Northwest Territories,0,,Middle and Other Managers,Full-Time,3,3,,1,1,,,,,,,
Great Slave Helicopters Ltd.,2010,Provincial,Northwest Territories,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Great Slave Helicopters Ltd.,2010,Provincial,Northwest Territories,0,,Semi-Professionals and Technicians,Full-Time,26,24,2,1,1,,,,,2,2,
Great Slave Helicopters Ltd.,2010,Provincial,Northwest Territories,0,,Skilled Crafts and Trades Workers,Full-Time,11,11,,1,1,,,,,,,
Great Slave Helicopters Ltd.,2010,Provincial,Northwest Territories,0,,Clerical Personnel,Full-Time,7,2,5,,,,,,,3,1,2
Formula Powell L.P.,2010,National,Canada,,,Overall,Full-Time,190,166,24,9,7,2,1,1,,7,6,1
Formula Powell L.P.,2010,National,Canada,0,,Middle and Other Managers,Full-Time,4,4,,1,1,,,,,,,
Formula Powell L.P.,2010,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Formula Powell L.P.,2010,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Formula Powell L.P.,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,18,18,,1,1,,1,1,,1,1,
Formula Powell L.P.,2010,National,Canada,0,,Clerical Personnel,Full-Time,14,3,11,1,,1,,,,,,
Formula Powell L.P.,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,139,130,9,5,5,,,,,5,4,1
Formula Powell L.P.,2010,National,Canada,0,,Other Manual Workers,Full-Time,12,9,3,1,,1,,,,1,1,
Formula Powell L.P.,2010,Provincial,Alberta,,,Overall,Full-Time,149,132,17,6,5,1,1,1,,5,4,1
Formula Powell L.P.,2010,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,4,4,,1,1,,,,,,,
Formula Powell L.P.,2010,Provincial,Alberta,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Formula Powell L.P.,2010,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Formula Powell L.P.,2010,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,17,17,,1,1,,1,1,,1,1,
Formula Powell L.P.,2010,Provincial,Alberta,0,,Clerical Personnel,Full-Time,9,3,6,1,,1,,,,,,
Formula Powell L.P.,2010,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,109,101,8,3,3,,,,,3,2,1
Formula Powell L.P.,2010,Provincial,Alberta,0,,Other Manual Workers,Full-Time,8,6,2,,,,,,,1,1,
Withers L.P.,2010,National,Canada,,,Overall,Full-Time,96,92,4,9,9,,,,,1,1,
Withers L.P.,2010,National,Canada,0,,Supervisors,Full-Time,4,3,1,,,,,,,,,
Withers L.P.,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Withers L.P.,2010,National,Canada,0,,Clerical Personnel,Full-Time,3,2,1,1,1,,,,,,,
Withers L.P.,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,68,66,2,6,6,,,,,1,1,
Withers L.P.,2010,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Withers L.P.,2010,National,Canada,0,,Other Manual Workers,Full-Time,16,16,,2,2,,,,,,,
Withers L.P.,2010,National,Canada,,,Overall,Part-Time,5,4,1,,,,,,,,,
Withers L.P.,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Withers L.P.,2010,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,1,1,,,,,,,,,
Withers L.P.,2010,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Withers L.P.,2010,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Withers L.P.,2010,Provincial,Alberta,,,Overall,Full-Time,96,92,4,9,9,,,,,1,1,
Withers L.P.,2010,Provincial,Alberta,0,,Supervisors,Full-Time,4,3,1,,,,,,,,,
Withers L.P.,2010,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Withers L.P.,2010,Provincial,Alberta,0,,Clerical Personnel,Full-Time,3,2,1,1,1,,,,,,,
Withers L.P.,2010,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,68,66,2,6,6,,,,,1,1,
Withers L.P.,2010,Provincial,Alberta,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Withers L.P.,2010,Provincial,Alberta,0,,Other Manual Workers,Full-Time,16,16,,2,2,,,,,,,
Withers L.P.,2010,Provincial,Alberta,,,Overall,Part-Time,5,4,1,,,,,,,,,
Withers L.P.,2010,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Withers L.P.,2010,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,2,1,1,,,,,,,,,
Withers L.P.,2010,Provincial,Alberta,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Withers L.P.,2010,Provincial,Alberta,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
ATCO Structures & Logistics,2010,National,Canada,,,Overall,Full-Time,261,178,83,9,4,5,1,1,,13,9,4
ATCO Structures & Logistics,2010,National,Canada,0,,Middle and Other Managers,Full-Time,10,8,2,,,,,,,2,2,
ATCO Structures & Logistics,2010,National,Canada,0,,Professionals,Full-Time,19,12,7,,,,,,,2,,2
ATCO Structures & Logistics,2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,12,12,,,,,,,,,,
ATCO Structures & Logistics,2010,National,Canada,0,,Supervisors,Full-Time,2,1,1,,,,,,,,,
ATCO Structures & Logistics,2010,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,7,3,4,2,1,1,,,,,,
ATCO Structures & Logistics,2010,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,16,13,3,,,,,,,,,
ATCO Structures & Logistics,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,42,39,3,2,2,,,,,3,3,
ATCO Structures & Logistics,2010,National,Canada,0,,Clerical Personnel,Full-Time,13,3,10,1,,1,,,,1,,1
ATCO Structures & Logistics,2010,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,4,1,3,1,,1,,,,,,
ATCO Structures & Logistics,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,16,14,2,,,,1,1,,4,4,
ATCO Structures & Logistics,2010,National,Canada,0,,Other Sales and Service Personnel,Full-Time,119,71,48,3,1,2,,,,1,,1
ATCO Structures & Logistics,2010,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
ATCO Structures & Logistics,2010,National,Canada,,,Overall,Part-Time,2,2,,,,,,,,,,
ATCO Structures & Logistics,2010,National,Canada,0,,Supervisors,Part-Time,1,1,,,,,,,,,,
ATCO Structures & Logistics,2010,National,Canada,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
ATCO Structures & Logistics,2010,Provincial,Ontario,,,Overall,Full-Time,14,10,4,,,,,,,,,
ATCO Structures & Logistics,2010,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,,,
ATCO Structures & Logistics,2010,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
ATCO Structures & Logistics,2010,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
ATCO Structures & Logistics,2010,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
ATCO Structures & Logistics,2010,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,6,4,2,,,,,,,,,
ATCO Structures & Logistics,2010,Provincial,Alberta,,,Overall,Full-Time,183,125,58,5,2,3,1,1,,10,7,3
ATCO Structures & Logistics,2010,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,8,6,2,,,,,,,1,1,
ATCO Structures & Logistics,2010,Provincial,Alberta,0,,Professionals,Full-Time,19,12,7,,,,,,,2,,2
ATCO Structures & Logistics,2010,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
ATCO Structures & Logistics,2010,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,5,2,3,2,1,1,,,,,,
ATCO Structures & Logistics,2010,Provincial,Alberta,0,,Skilled Sales and Service Personnel,Full-Time,12,10,2,,,,,,,,,
ATCO Structures & Logistics,2010,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,36,33,3,1,1,,,,,3,3,
ATCO Structures & Logistics,2010,Provincial,Alberta,0,,Clerical Personnel,Full-Time,11,3,8,1,,1,,,,1,,1
ATCO Structures & Logistics,2010,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,4,1,3,1,,1,,,,,,
ATCO Structures & Logistics,2010,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,6,5,1,,,,1,1,,3,3,
ATCO Structures & Logistics,2010,Provincial,Alberta,0,,Other Sales and Service Personnel,Full-Time,79,50,29,,,,,,,,,
ATCO Structures & Logistics,2010,Provincial,Alberta,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Harv Wilkening Transport Ltd.,2010,National,Canada,,,Overall,Full-Time,55,50,5,4,3,1,1,1,,2,2,
Harv Wilkening Transport Ltd.,2010,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Harv Wilkening Transport Ltd.,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,3,3,,,,,1,1,
Harv Wilkening Transport Ltd.,2010,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,1,,1,,,,,,
Harv Wilkening Transport Ltd.,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,42,40,2,,,,1,1,,1,1,
Hi-Way 13 Transport Ltd.,2010,National,Canada,,,Overall,Full-Time,26,26,,1,1,,1,1,,1,1,
Hi-Way 13 Transport Ltd.,2010,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Hi-Way 13 Transport Ltd.,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,1,1,,,,,,,
Hi-Way 13 Transport Ltd.,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,23,23,,,,,1,1,,1,1,
Hi-Way 13 Transport Ltd.,2010,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
Hi-Way 13 Transport Ltd.,2010,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Pe Ben Oilfield Services L.P.,2010,National,Canada,,,Overall,Full-Time,97,91,6,10,8,2,,,,4,4,
Pe Ben Oilfield Services L.P.,2010,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Pe Ben Oilfield Services L.P.,2010,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Pe Ben Oilfield Services L.P.,2010,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
Pe Ben Oilfield Services L.P.,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
Pe Ben Oilfield Services L.P.,2010,National,Canada,0,,Clerical Personnel,Full-Time,14,9,5,2,,2,,,,1,1,
Pe Ben Oilfield Services L.P.,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,68,67,1,8,8,,,,,3,3,
Pe Ben Oilfield Services L.P.,2010,National,Canada,0,,Other Manual Workers,Full-Time,4,4,,,,,,,,,,
Pe Ben Oilfield Services L.P.,2010,Provincial,Alberta,,,Overall,Full-Time,86,81,5,9,7,2,,,,4,4,
Pe Ben Oilfield Services L.P.,2010,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Pe Ben Oilfield Services L.P.,2010,Provincial,Alberta,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Pe Ben Oilfield Services L.P.,2010,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Pe Ben Oilfield Services L.P.,2010,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
Pe Ben Oilfield Services L.P.,2010,Provincial,Alberta,0,,Clerical Personnel,Full-Time,14,9,5,2,,2,,,,1,1,
Pe Ben Oilfield Services L.P.,2010,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,60,60,,7,7,,,,,3,3,
Pe Ben Oilfield Services L.P.,2010,Provincial,Alberta,0,,Other Manual Workers,Full-Time,4,4,,,,,,,,,,
Pembina Pipeline Corporation,2010,National,Canada,,,Overall,Full-Time,43,26,17,4,2,2,2,1,1,4,1,3
Pembina Pipeline Corporation,2010,National,Canada,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Pembina Pipeline Corporation,2010,National,Canada,0,,Professionals,Full-Time,12,6,6,2,1,1,1,,1,2,1,1
Pembina Pipeline Corporation,2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,1,2,,,,,,,,,
Pembina Pipeline Corporation,2010,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,4,4,,1,1,,,,,,,
Pembina Pipeline Corporation,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,10,8,2,1,,1,,,,1,,1
Pembina Pipeline Corporation,2010,National,Canada,0,,Clerical Personnel,Full-Time,7,1,6,,,,,,,1,,1
Pembina Pipeline Corporation,2010,National,Canada,0,,Other Manual Workers,Full-Time,4,4,,,,,1,1,,,,
Pembina Pipeline Corporation,2010,National,Canada,,,Overall,Part-Time,2,,2,,,,,,,,,
Pembina Pipeline Corporation,2010,National,Canada,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Pembina Pipeline Corporation,2010,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
