EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Seaspan ULC,2010,National,Canada,0,,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Seaspan ULC,2010,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Seaspan ULC,2010,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Seaspan ULC,2010,Provincial,British Columbia,0,,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Seaspan ULC,2010,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Seaspan ULC,2010,Provincial,British Columbia,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Securiguard Services Ltd.,2010,National,Canada,5616,Investigation and Security Services,Overall,Full-Time,29,25,4,4,4,,,,,13,11,2,29,25,4,4,4,,,,,13,11,2
Securiguard Services Ltd.,2010,National,Canada,5616,Investigation and Security Services,Supervisors,Full-Time,,,,,,,,,,,,,28,24,4,4,4,,,,,13,11,2
Securiguard Services Ltd.,2010,National,Canada,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Securiguard Services Ltd.,2010,National,Canada,5616,Investigation and Security Services,Overall,Part-Time,1,,1,,,,,,,1,,1,1,,1,,,,,,,1,,1
Securiguard Services Ltd.,2010,National,Canada,5616,Investigation and Security Services,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Securiguard Services Ltd.,2010,Provincial,British Columbia,5616,Investigation and Security Services,Overall,Full-Time,29,25,4,4,4,,,,,13,11,2,29,25,4,4,4,,,,,13,11,2
Securiguard Services Ltd.,2010,Provincial,British Columbia,5616,Investigation and Security Services,Supervisors,Full-Time,,,,,,,,,,,,,28,24,4,4,4,,,,,13,11,2
Securiguard Services Ltd.,2010,Provincial,British Columbia,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Securiguard Services Ltd.,2010,Provincial,British Columbia,5616,Investigation and Security Services,Overall,Part-Time,1,,1,,,,,,,1,,1,1,,1,,,,,,,1,,1
Securiguard Services Ltd.,2010,Provincial,British Columbia,5616,Investigation and Security Services,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Serco Canada Inc.,2010,National,Canada,0,,Overall,Full-Time,10,9,1,5,4,1,,,,,,,10,9,1,5,4,1,,,,,,
Serco Canada Inc.,2010,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Serco Canada Inc.,2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Serco Canada Inc.,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,7,7,,3,3,,,,,,,
Serco Canada Inc.,2010,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Serco Canada Inc.,2010,Provincial,Newfoundland and Labrador,0,,Overall,Full-Time,10,9,1,5,4,1,,,,,,,10,9,1,5,4,1,,,,,,
Serco Canada Inc.,2010,Provincial,Newfoundland and Labrador,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Serco Canada Inc.,2010,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Serco Canada Inc.,2010,Provincial,Newfoundland and Labrador,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,7,7,,3,3,,,,,,,
Serco Canada Inc.,2010,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Service Trans-West inc.,2010,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,National,Canada,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,Provincial,Québec,0,,Senior Managers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,Provincial,Québec,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,Provincial,Québec,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Service Trans-West inc.,2010,Provincial,Québec,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Services aéroportuaires Handlex Inc.,2010,National,Canada,4881,Support Activities for Air Transportation,Overall,Full-Time,17,12,5,,,,,,,1,1,,16,11,5,,,,,,,1,1,
Services aéroportuaires Handlex Inc.,2010,National,Canada,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Services aéroportuaires Handlex Inc.,2010,National,Canada,4881,Support Activities for Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Services aéroportuaires Handlex Inc.,2010,National,Canada,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,11,8,3,,,,,,,1,1,
Services aéroportuaires Handlex Inc.,2010,National,Canada,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Services aéroportuaires Handlex Inc.,2010,National,Canada,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Services aéroportuaires Handlex Inc.,2010,National,Canada,4881,Support Activities for Air Transportation,Overall,Part-Time,21,12,9,,,,,,,5,3,2,20,11,9,,,,,,,5,3,2
Services aéroportuaires Handlex Inc.,2010,National,Canada,4881,Support Activities for Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Services aéroportuaires Handlex Inc.,2010,National,Canada,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,6,1,5,,,,,,,2,1,1
Services aéroportuaires Handlex Inc.,2010,National,Canada,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,10,8,2,,,,,,,3,2,1
Services aéroportuaires Handlex Inc.,2010,Provincial,Ontario,4881,Support Activities for Air Transportation,Overall,Full-Time,3,3,,,,,,,,,,,3,3,,,,,,,,,,
Services aéroportuaires Handlex Inc.,2010,Provincial,Ontario,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Services aéroportuaires Handlex Inc.,2010,Provincial,Ontario,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Services aéroportuaires Handlex Inc.,2010,Provincial,Ontario,4881,Support Activities for Air Transportation,Overall,Part-Time,11,4,7,,,,,,,3,1,2,10,3,7,,,,,,,3,1,2
Services aéroportuaires Handlex Inc.,2010,Provincial,Ontario,4881,Support Activities for Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Services aéroportuaires Handlex Inc.,2010,Provincial,Ontario,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,6,1,5,,,,,,,2,1,1
Services aéroportuaires Handlex Inc.,2010,Provincial,Ontario,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,,1
Services aéroportuaires Handlex Inc.,2010,Provincial,Québec,4881,Support Activities for Air Transportation,Overall,Full-Time,13,8,5,,,,,,,,,,12,7,5,,,,,,,,,
Services aéroportuaires Handlex Inc.,2010,Provincial,Québec,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Services aéroportuaires Handlex Inc.,2010,Provincial,Québec,4881,Support Activities for Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Services aéroportuaires Handlex Inc.,2010,Provincial,Québec,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,8,5,3,,,,,,,,,
Services aéroportuaires Handlex Inc.,2010,Provincial,Québec,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Services aéroportuaires Handlex Inc.,2010,Provincial,Québec,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Services aéroportuaires Handlex Inc.,2010,Provincial,Québec,4881,Support Activities for Air Transportation,Overall,Part-Time,10,8,2,,,,,,,2,2,,10,8,2,,,,,,,2,2,
Services aéroportuaires Handlex Inc.,2010,Provincial,Québec,4881,Support Activities for Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Services aéroportuaires Handlex Inc.,2010,Provincial,Québec,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,7,6,1,,,,,,,2,2,
Services aéroportuaires Handlex Inc.,2010,Provincial,British Columbia,4881,Support Activities for Air Transportation,Overall,Full-Time,1,1,,,,,,,,1,1,,1,1,,,,,,,,1,1,
Services aéroportuaires Handlex Inc.,2010,Provincial,British Columbia,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Shannahan's Investigation and Security Limited,2010,National,Canada,0,,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Shannahan's Investigation and Security Limited,2010,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Shannahan's Investigation and Security Limited,2010,Provincial,New Brunswick,0,,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Shannahan's Investigation and Security Limited,2010,Provincial,New Brunswick,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,National,Canada,4854,School and Employee Bus Transportation,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,National,Canada,4854,School and Employee Bus Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,National,Canada,4854,School and Employee Bus Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,Provincial,Ontario,4854,School and Employee Bus Transportation,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,Provincial,Ontario,4854,School and Employee Bus Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,Provincial,Ontario,4854,School and Employee Bus Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Shaw Communications Inc.,2010,National,Canada,5133,Telecommunications,Overall,Full-Time,1108,738,370,19,10,9,6,5,1,237,153,84,1069,714,355,18,10,8,6,5,1,230,147,83
Shaw Communications Inc.,2010,National,Canada,5133,Telecommunications,Senior Managers,Full-Time,,,,,,,,,,,,,8,6,2,,,,,,,,,
Shaw Communications Inc.,2010,National,Canada,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,102,71,31,,,,,,,12,6,6
Shaw Communications Inc.,2010,National,Canada,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,221,166,55,1,,1,1,1,,56,40,16
Shaw Communications Inc.,2010,National,Canada,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,145,112,33,5,4,1,3,2,1,27,19,8
Shaw Communications Inc.,2010,National,Canada,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,74,36,38,,,,,,,22,13,9
Shaw Communications Inc.,2010,National,Canada,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,59,56,3,,,,,,,4,4,
Shaw Communications Inc.,2010,National,Canada,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,27,13,14,,,,,,,8,4,4
Shaw Communications Inc.,2010,National,Canada,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,59,34,25,,,,,,,15,8,7
Shaw Communications Inc.,2010,National,Canada,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,65,58,7,3,1,2,1,1,,10,10,
Shaw Communications Inc.,2010,National,Canada,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,297,158,139,9,5,4,1,1,,70,42,28
Shaw Communications Inc.,2010,National,Canada,5133,Telecommunications,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,2,1,1
Shaw Communications Inc.,2010,National,Canada,5133,Telecommunications,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,8,1,7,,,,,,,4,,4
Shaw Communications Inc.,2010,National,Canada,5133,Telecommunications,Overall,Part-Time,35,16,19,,,,1,1,,5,3,2,35,16,19,,,,1,1,,5,3,2
Shaw Communications Inc.,2010,National,Canada,5133,Telecommunications,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,6,4,2,,,,,,,1,1,
Shaw Communications Inc.,2010,National,Canada,5133,Telecommunications,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Shaw Communications Inc.,2010,National,Canada,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,27,10,17,,,,1,1,,4,2,2
Shaw Communications Inc.,2010,National,Canada,5133,Telecommunications,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Shaw Communications Inc.,2010,Provincial,Ontario,5133,Telecommunications,Overall,Full-Time,40,31,9,2,1,1,1,1,,9,6,3,39,30,9,2,1,1,1,1,,8,5,3
Shaw Communications Inc.,2010,Provincial,Ontario,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,9,8,1,,,,,,,2,1,1
Shaw Communications Inc.,2010,Provincial,Ontario,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Shaw Communications Inc.,2010,Provincial,Ontario,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,5,,1,1,,1,1,,2,2,
Shaw Communications Inc.,2010,Provincial,Ontario,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,1,,1
Shaw Communications Inc.,2010,Provincial,Ontario,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,7,6,1,1,,1,,,,,,
Shaw Communications Inc.,2010,Provincial,Ontario,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,12,7,5,,,,,,,3,2,1
Shaw Communications Inc.,2010,Provincial,Ontario,5133,Telecommunications,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Shaw Communications Inc.,2010,Provincial,Ontario,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Shaw Communications Inc.,2010,Provincial,Québec,5133,Telecommunications,Overall,Full-Time,39,25,14,,,,,,,21,14,7,39,25,14,,,,,,,21,14,7
Shaw Communications Inc.,2010,Provincial,Québec,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Shaw Communications Inc.,2010,Provincial,Québec,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Shaw Communications Inc.,2010,Provincial,Québec,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,3,4,,,,,,,4,2,2
Shaw Communications Inc.,2010,Provincial,Québec,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,2,1,1
Shaw Communications Inc.,2010,Provincial,Québec,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Shaw Communications Inc.,2010,Provincial,Québec,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Shaw Communications Inc.,2010,Provincial,Québec,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,23,16,7,,,,,,,14,11,3
Shaw Communications Inc.,2010,Provincial,Manitoba,5133,Telecommunications,Overall,Full-Time,86,64,22,2,,2,1,,1,12,9,3,84,62,22,2,,2,1,,1,11,8,3
Shaw Communications Inc.,2010,Provincial,Manitoba,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Shaw Communications Inc.,2010,Provincial,Manitoba,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
Shaw Communications Inc.,2010,Provincial,Manitoba,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,14,13,1,,,,1,,1,,,
Shaw Communications Inc.,2010,Provincial,Manitoba,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,1,
Shaw Communications Inc.,2010,Provincial,Manitoba,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
Shaw Communications Inc.,2010,Provincial,Manitoba,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Shaw Communications Inc.,2010,Provincial,Manitoba,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,14,10,4,,,,,,,3,1,2
Shaw Communications Inc.,2010,Provincial,Manitoba,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Shaw Communications Inc.,2010,Provincial,Manitoba,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,31,17,14,2,,2,,,,6,5,1
Shaw Communications Inc.,2010,Provincial,Manitoba,5133,Telecommunications,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Shaw Communications Inc.,2010,Provincial,Manitoba,5133,Telecommunications,Overall,Part-Time,8,3,5,,,,,,,2,1,1,8,3,5,,,,,,,2,1,1
Shaw Communications Inc.,2010,Provincial,Manitoba,5133,Telecommunications,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Shaw Communications Inc.,2010,Provincial,Manitoba,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,7,2,5,,,,,,,2,1,1
Shaw Communications Inc.,2010,Provincial,British Columbia,5133,Telecommunications,Overall,Full-Time,319,213,106,7,4,3,3,3,,64,42,22,310,208,102,6,4,2,3,3,,63,41,22
Shaw Communications Inc.,2010,Provincial,British Columbia,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,10,7,3,,,,,,,3,2,1
Shaw Communications Inc.,2010,Provincial,British Columbia,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,24,16,8,,,,1,1,,6,5,1
Shaw Communications Inc.,2010,Provincial,British Columbia,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,62,54,8,3,2,1,1,1,,11,10,1
Shaw Communications Inc.,2010,Provincial,British Columbia,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,31,15,16,,,,,,,12,7,5
Shaw Communications Inc.,2010,Provincial,British Columbia,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,26,24,2,,,,,,,1,1,
Shaw Communications Inc.,2010,Provincial,British Columbia,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Shaw Communications Inc.,2010,Provincial,British Columbia,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,23,9,14,,,,,,,5,2,3
Shaw Communications Inc.,2010,Provincial,British Columbia,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,20,19,1,,,,1,1,,2,2,
Shaw Communications Inc.,2010,Provincial,British Columbia,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,107,59,48,3,2,1,,,,22,12,10
Shaw Communications Inc.,2010,Provincial,British Columbia,5133,Telecommunications,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Shaw Communications Inc.,2010,Provincial,British Columbia,5133,Telecommunications,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Shaw Communications Inc.,2010,Provincial,British Columbia,5133,Telecommunications,Overall,Part-Time,15,7,8,,,,1,1,,1,1,,15,7,8,,,,1,1,,1,1,
Shaw Communications Inc.,2010,Provincial,British Columbia,5133,Telecommunications,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,6,4,2,,,,,,,1,1,
Shaw Communications Inc.,2010,Provincial,British Columbia,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,8,2,6,,,,1,1,,,,
Shaw Communications Inc.,2010,Provincial,British Columbia,5133,Telecommunications,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Shaw Communications Inc.,2010,Provincial,Saskatchewan,5133,Telecommunications,Overall,Full-Time,15,10,5,,,,,,,1,1,,15,10,5,,,,,,,1,1,
Shaw Communications Inc.,2010,Provincial,Saskatchewan,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Shaw Communications Inc.,2010,Provincial,Saskatchewan,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,6,1,,,,,,,,,
Shaw Communications Inc.,2010,Provincial,Saskatchewan,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Shaw Communications Inc.,2010,Provincial,Saskatchewan,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Shaw Communications Inc.,2010,Provincial,Saskatchewan,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,1,1,
Shaw Communications Inc.,2010,Provincial,Alberta,5133,Telecommunications,Overall,Full-Time,609,395,214,8,5,3,1,1,,130,81,49,582,379,203,8,5,3,1,1,,126,78,48
Shaw Communications Inc.,2010,Provincial,Alberta,5133,Telecommunications,Senior Managers,Full-Time,,,,,,,,,,,,,8,6,2,,,,,,,,,
Shaw Communications Inc.,2010,Provincial,Alberta,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,80,53,27,,,,,,,7,3,4
Shaw Communications Inc.,2010,Provincial,Alberta,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,187,140,47,1,,1,,,,50,35,15
Shaw Communications Inc.,2010,Provincial,Alberta,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,50,31,19,1,1,,,,,10,5,5
Shaw Communications Inc.,2010,Provincial,Alberta,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,34,16,18,,,,,,,7,4,3
Shaw Communications Inc.,2010,Provincial,Alberta,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,26,25,1,,,,,,,3,3,
