EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bearskin Lake Air Service LP.,2016,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",10,2,8,3,1,2,,,,,,
Bearskin Lake Air Service LP.,2016,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",13,2,11,,,,,,,2,,2
Bearskin Lake Air Service LP.,2016,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",9,5,4,1,,1,,,,,,
Bearskin Lake Air Service LP.,2016,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",9,3,6,,,,,,,,,
Bearskin Lake Air Service LP.,2016,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",5,3,2,,,,,,,,,
Bearskin Lake Air Service LP.,2016,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",11,7,4,,,,,,,,,
Bearskin Lake Air Service LP.,2016,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",14,9,5,,,,1,1,,,,
Bearskin Lake Air Service LP.,2016,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",27,25,2,,,,,,,,,
Bearskin Lake Air Service LP.,2016,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",7,7,,,,,1,1,,,,
Bearskin Lake Air Service LP.,2016,Full-Time,Provincial,Ontario,0,,"$100,000 and over",7,7,,,,,,,,,,
Bearskin Lake Air Service LP.,2016,Part-Time,National,Canada,,,Overall,30,7,23,3,,3,2,,2,4,3,1
Bearskin Lake Air Service LP.,2016,Part-Time,National,Canada,0,,"Under $5,000",3,,3,,,,1,,1,,,
Bearskin Lake Air Service LP.,2016,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",6,,6,1,,1,,,,1,,1
Bearskin Lake Air Service LP.,2016,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",4,1,3,1,,1,,,,1,1,
Bearskin Lake Air Service LP.,2016,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",3,,3,,,,,,,,,
Bearskin Lake Air Service LP.,2016,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",10,4,6,,,,1,,1,2,2,
Bearskin Lake Air Service LP.,2016,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",3,1,2,1,,1,,,,,,
Bearskin Lake Air Service LP.,2016,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Bearskin Lake Air Service LP.,2016,Part-Time,Provincial,Ontario,,,Overall,26,6,20,3,,3,2,,2,2,2,
Bearskin Lake Air Service LP.,2016,Part-Time,Provincial,Ontario,0,,"Under $5,000",3,,3,,,,1,,1,,,
Bearskin Lake Air Service LP.,2016,Part-Time,Provincial,Ontario,0,,"$  5,000 - $ 7,499",5,,5,1,,1,,,,,,
Bearskin Lake Air Service LP.,2016,Part-Time,Provincial,Ontario,0,,"$  7,500 - $ 9,999",3,1,2,1,,1,,,,1,1,
Bearskin Lake Air Service LP.,2016,Part-Time,Provincial,Ontario,0,,"$ 10,000 - $12,499",3,,3,,,,,,,,,
Bearskin Lake Air Service LP.,2016,Part-Time,Provincial,Ontario,0,,"$ 12,500 - $14,999",8,3,5,,,,1,,1,1,1,
Bearskin Lake Air Service LP.,2016,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",3,1,2,1,,1,,,,,,
Bearskin Lake Air Service LP.,2016,Part-Time,Provincial,Ontario,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Penske Logistics LLC,2016,Full-Time,National,Canada,,,Overall,890,763,127,12,9,3,13,12,1,60,51,9
Penske Logistics LLC,2016,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",18,12,6,,,,,,,2,2,
Penske Logistics LLC,2016,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",54,36,18,,,,,,,5,3,2
Penske Logistics LLC,2016,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",286,263,23,3,1,2,4,4,,21,19,2
Penske Logistics LLC,2016,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",314,274,40,2,2,,7,6,1,17,14,3
Penske Logistics LLC,2016,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",111,93,18,3,3,,,,,8,7,1
Penske Logistics LLC,2016,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",43,33,10,2,1,1,1,1,,3,2,1
Penske Logistics LLC,2016,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",19,16,3,1,1,,,,,,,
Penske Logistics LLC,2016,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",22,18,4,1,1,,,,,3,3,
Penske Logistics LLC,2016,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",6,3,3,,,,,,,,,
Penske Logistics LLC,2016,Full-Time,National,Canada,0,,"$100,000 and over",17,15,2,,,,1,1,,1,1,
Penske Logistics LLC,2016,Full-Time,Provincial,Ontario,,,Overall,813,716,97,10,9,1,12,11,1,56,50,6
Penske Logistics LLC,2016,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",16,12,4,,,,,,,2,2,
Penske Logistics LLC,2016,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",12,8,4,,,,,,,3,3,
Penske Logistics LLC,2016,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",280,262,18,2,1,1,4,4,,21,19,2
Penske Logistics LLC,2016,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",311,273,38,2,2,,7,6,1,17,14,3
Penske Logistics LLC,2016,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",104,86,18,3,3,,,,,8,7,1
Penske Logistics LLC,2016,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",33,26,7,1,1,,,,,1,1,
Penske Logistics LLC,2016,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",17,15,2,1,1,,,,,,,
Penske Logistics LLC,2016,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",18,16,2,1,1,,,,,3,3,
Penske Logistics LLC,2016,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",5,3,2,,,,,,,,,
Penske Logistics LLC,2016,Full-Time,Provincial,Ontario,0,,"$100,000 and over",17,15,2,,,,1,1,,1,1,
Penske Logistics LLC,2016,Part-Time,National,Canada,,,Overall,7,5,2,,,,,,,1,1,
Penske Logistics LLC,2016,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",3,1,2,,,,,,,,,
Penske Logistics LLC,2016,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",2,2,,,,,,,,,,
Penske Logistics LLC,2016,Part-Time,National,Canada,0,,"$ 50,000 and over",2,2,,,,,,,,1,1,
Penske Logistics LLC,2016,Part-Time,Provincial,Ontario,,,Overall,7,5,2,,,,,,,1,1,
Penske Logistics LLC,2016,Part-Time,Provincial,Ontario,0,,"$ 35,000 - $39,999",3,1,2,,,,,,,,,
Penske Logistics LLC,2016,Part-Time,Provincial,Ontario,0,,"$ 40,000 - $49,999",2,2,,,,,,,,,,
Penske Logistics LLC,2016,Part-Time,Provincial,Ontario,0,,"$ 50,000 and over",2,2,,,,,,,,1,1,
Speedy Transport Group Inc.,2016,Full-Time,National,Canada,,,Overall,235,146,89,3,3,,,,,80,51,29
Speedy Transport Group Inc.,2016,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",31,20,11,,,,,,,9,3,6
Speedy Transport Group Inc.,2016,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",63,28,35,1,1,,,,,26,12,14
Speedy Transport Group Inc.,2016,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",22,16,6,,,,,,,12,11,1
Speedy Transport Group Inc.,2016,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",16,10,6,,,,,,,6,6,
Speedy Transport Group Inc.,2016,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",23,15,8,1,1,,,,,6,4,2
Speedy Transport Group Inc.,2016,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",28,19,9,1,1,,,,,7,5,2
Speedy Transport Group Inc.,2016,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",20,12,8,,,,,,,6,5,1
Speedy Transport Group Inc.,2016,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",5,2,3,,,,,,,,,
Speedy Transport Group Inc.,2016,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",9,8,1,,,,,,,3,2,1
Speedy Transport Group Inc.,2016,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",6,5,1,,,,,,,2,1,1
Speedy Transport Group Inc.,2016,Full-Time,National,Canada,0,,"$100,000 and over",12,11,1,,,,,,,3,2,1
Speedy Transport Group Inc.,2016,Full-Time,Provincial,Ontario,,,Overall,190,112,78,3,3,,,,,75,48,27
Speedy Transport Group Inc.,2016,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",23,12,11,,,,,,,8,2,6
Speedy Transport Group Inc.,2016,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",48,18,30,1,1,,,,,23,11,12
Speedy Transport Group Inc.,2016,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",18,13,5,,,,,,,11,10,1
Speedy Transport Group Inc.,2016,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",12,9,3,,,,,,,6,6,
Speedy Transport Group Inc.,2016,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",18,10,8,1,1,,,,,6,4,2
Speedy Transport Group Inc.,2016,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",24,16,8,1,1,,,,,7,5,2
Speedy Transport Group Inc.,2016,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",19,11,8,,,,,,,6,5,1
Speedy Transport Group Inc.,2016,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",4,2,2,,,,,,,,,
Speedy Transport Group Inc.,2016,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",7,6,1,,,,,,,3,2,1
Speedy Transport Group Inc.,2016,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",6,5,1,,,,,,,2,1,1
Speedy Transport Group Inc.,2016,Full-Time,Provincial,Ontario,0,,"$100,000 and over",11,10,1,,,,,,,3,2,1
Speedy Transport Group Inc.,2016,Part-Time,National,Canada,,,Overall,22,17,5,,,,,,,13,10,3
Speedy Transport Group Inc.,2016,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",3,1,2,,,,,,,,,
Speedy Transport Group Inc.,2016,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Speedy Transport Group Inc.,2016,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",3,2,1,,,,,,,2,1,1
Speedy Transport Group Inc.,2016,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",7,7,,,,,,,,4,4,
Speedy Transport Group Inc.,2016,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",8,6,2,,,,,,,7,5,2
Speedy Transport Group Inc.,2016,Part-Time,Provincial,Ontario,,,Overall,22,17,5,,,,,,,13,10,3
Speedy Transport Group Inc.,2016,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",3,1,2,,,,,,,,,
Speedy Transport Group Inc.,2016,Part-Time,Provincial,Ontario,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Speedy Transport Group Inc.,2016,Part-Time,Provincial,Ontario,0,,"$ 22,500 - $24,999",3,2,1,,,,,,,2,1,1
Speedy Transport Group Inc.,2016,Part-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",7,7,,,,,,,,4,4,
Speedy Transport Group Inc.,2016,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",8,6,2,,,,,,,7,5,2
Bradley Air Services Limited,2016,Full-Time,National,Canada,,,Overall,834,573,261,73,44,29,9,8,1,93,63,30
Bradley Air Services Limited,2016,Full-Time,National,Canada,4811,Scheduled Air Transportation,"Under $15,000",1,,1,1,,1,,,,,,
Bradley Air Services Limited,2016,Full-Time,National,Canada,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",93,62,31,19,11,8,1,1,,10,10,
Bradley Air Services Limited,2016,Full-Time,National,Canada,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",114,56,58,18,11,7,2,1,1,15,9,6
Bradley Air Services Limited,2016,Full-Time,National,Canada,4811,Scheduled Air Transportation,"$ 35,000 - $37,499",57,36,21,5,2,3,,,,6,1,5
Bradley Air Services Limited,2016,Full-Time,National,Canada,4811,Scheduled Air Transportation,"$ 37,500 - $39,999",51,26,25,7,3,4,,,,8,3,5
Bradley Air Services Limited,2016,Full-Time,National,Canada,4811,Scheduled Air Transportation,"$ 40,000 - $44,999",98,55,43,5,3,2,,,,11,6,5
Bradley Air Services Limited,2016,Full-Time,National,Canada,4811,Scheduled Air Transportation,"$ 45,000 - $49,999",58,36,22,4,4,,,,,5,3,2
Bradley Air Services Limited,2016,Full-Time,National,Canada,4811,Scheduled Air Transportation,"$ 50,000 - $59,999",88,61,27,6,4,2,,,,9,6,3
Bradley Air Services Limited,2016,Full-Time,National,Canada,4811,Scheduled Air Transportation,"$ 60,000 - $69,999",118,105,13,3,2,1,4,4,,16,15,1
Bradley Air Services Limited,2016,Full-Time,National,Canada,4811,Scheduled Air Transportation,"$ 70,000 - $84,999",80,68,12,5,4,1,1,1,,8,6,2
Bradley Air Services Limited,2016,Full-Time,National,Canada,4811,Scheduled Air Transportation,"$ 85,000 - $99,999",38,35,3,,,,1,1,,5,4,1
Bradley Air Services Limited,2016,Full-Time,National,Canada,4811,Scheduled Air Transportation,"$100,000 and over",38,33,5,,,,,,,,,
Bradley Air Services Limited,2016,Full-Time,Provincial,Ontario,,,Overall,373,232,141,8,3,5,4,4,,52,32,20
Bradley Air Services Limited,2016,Full-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"Under $15,000",1,,1,1,,1,,,,,,
Bradley Air Services Limited,2016,Full-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",13,9,4,,,,1,1,,4,4,
Bradley Air Services Limited,2016,Full-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",38,16,22,1,,1,,,,2,2,
Bradley Air Services Limited,2016,Full-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 35,000 - $37,499",21,10,11,,,,,,,4,,4
Bradley Air Services Limited,2016,Full-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 37,500 - $39,999",18,7,11,,,,,,,7,2,5
Bradley Air Services Limited,2016,Full-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 40,000 - $44,999",44,17,27,1,,1,,,,7,3,4
Bradley Air Services Limited,2016,Full-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 45,000 - $49,999",38,20,18,1,1,,,,,4,2,2
Bradley Air Services Limited,2016,Full-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 50,000 - $59,999",38,19,19,,,,,,,3,2,1
Bradley Air Services Limited,2016,Full-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 60,000 - $69,999",66,54,12,1,,1,2,2,,10,9,1
Bradley Air Services Limited,2016,Full-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 70,000 - $84,999",46,38,8,3,2,1,1,1,,7,5,2
Bradley Air Services Limited,2016,Full-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 85,000 - $99,999",23,20,3,,,,,,,4,3,1
Bradley Air Services Limited,2016,Full-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$100,000 and over",27,22,5,,,,,,,,,
Bradley Air Services Limited,2016,Full-Time,Provincial,Northwest Territories,,,Overall,208,154,54,14,7,7,3,2,1,21,16,5
Bradley Air Services Limited,2016,Full-Time,Provincial,Northwest Territories,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",29,22,7,2,1,1,,,,3,3,
Bradley Air Services Limited,2016,Full-Time,Provincial,Northwest Territories,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",33,11,22,5,2,3,1,,1,7,3,4
Bradley Air Services Limited,2016,Full-Time,Provincial,Northwest Territories,4811,Scheduled Air Transportation,"$ 35,000 - $37,499",16,12,4,1,,1,,,,1,,1
Bradley Air Services Limited,2016,Full-Time,Provincial,Northwest Territories,4811,Scheduled Air Transportation,"$ 37,500 - $39,999",8,5,3,2,1,1,,,,,,
Bradley Air Services Limited,2016,Full-Time,Provincial,Northwest Territories,4811,Scheduled Air Transportation,"$ 40,000 - $44,999",31,22,9,2,1,1,,,,3,3,
Bradley Air Services Limited,2016,Full-Time,Provincial,Northwest Territories,4811,Scheduled Air Transportation,"$ 45,000 - $49,999",15,12,3,1,1,,,,,1,1,
Bradley Air Services Limited,2016,Full-Time,Provincial,Northwest Territories,4811,Scheduled Air Transportation,"$ 50,000 - $59,999",17,14,3,1,1,,,,,2,2,
Bradley Air Services Limited,2016,Full-Time,Provincial,Northwest Territories,4811,Scheduled Air Transportation,"$ 60,000 - $69,999",25,24,1,,,,1,1,,3,3,
Bradley Air Services Limited,2016,Full-Time,Provincial,Northwest Territories,4811,Scheduled Air Transportation,"$ 70,000 - $84,999",19,17,2,,,,,,,,,
Bradley Air Services Limited,2016,Full-Time,Provincial,Northwest Territories,4811,Scheduled Air Transportation,"$ 85,000 - $99,999",11,11,,,,,1,1,,1,1,
Bradley Air Services Limited,2016,Full-Time,Provincial,Northwest Territories,4811,Scheduled Air Transportation,"$100,000 and over",4,4,,,,,,,,,,
Bradley Air Services Limited,2016,Full-Time,Provincial,Nunavut,,,Overall,214,166,48,49,32,17,2,2,,14,12,2
Bradley Air Services Limited,2016,Full-Time,Provincial,Nunavut,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",47,29,18,17,10,7,,,,3,3,
Bradley Air Services Limited,2016,Full-Time,Provincial,Nunavut,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",37,28,9,11,8,3,1,1,,5,4,1
Bradley Air Services Limited,2016,Full-Time,Provincial,Nunavut,4811,Scheduled Air Transportation,"$ 35,000 - $37,499",19,14,5,4,2,2,,,,1,1,
Bradley Air Services Limited,2016,Full-Time,Provincial,Nunavut,4811,Scheduled Air Transportation,"$ 37,500 - $39,999",23,14,9,5,2,3,,,,1,1,
Bradley Air Services Limited,2016,Full-Time,Provincial,Nunavut,4811,Scheduled Air Transportation,"$ 40,000 - $44,999",16,15,1,2,2,,,,,,,
Bradley Air Services Limited,2016,Full-Time,Provincial,Nunavut,4811,Scheduled Air Transportation,"$ 45,000 - $49,999",3,3,,2,2,,,,,,,
Bradley Air Services Limited,2016,Full-Time,Provincial,Nunavut,4811,Scheduled Air Transportation,"$ 50,000 - $59,999",30,26,4,5,3,2,,,,3,2,1
Bradley Air Services Limited,2016,Full-Time,Provincial,Nunavut,4811,Scheduled Air Transportation,"$ 60,000 - $69,999",23,23,,2,2,,1,1,,1,1,
Bradley Air Services Limited,2016,Full-Time,Provincial,Nunavut,4811,Scheduled Air Transportation,"$ 70,000 - $84,999",11,9,2,1,1,,,,,,,
Bradley Air Services Limited,2016,Full-Time,Provincial,Nunavut,4811,Scheduled Air Transportation,"$ 85,000 - $99,999",3,3,,,,,,,,,,
Bradley Air Services Limited,2016,Full-Time,Provincial,Nunavut,4811,Scheduled Air Transportation,"$100,000 and over",2,2,,,,,,,,,,
Bradley Air Services Limited,2016,Part-Time,National,Canada,,,Overall,175,85,90,56,31,25,4,3,1,30,16,14
Bradley Air Services Limited,2016,Part-Time,National,Canada,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",13,13,,1,1,,,,,3,3,
Bradley Air Services Limited,2016,Part-Time,National,Canada,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",46,14,32,20,7,13,,,,5,1,4
Bradley Air Services Limited,2016,Part-Time,National,Canada,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Bradley Air Services Limited,2016,Part-Time,National,Canada,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",3,2,1,2,1,1,,,,1,1,
Bradley Air Services Limited,2016,Part-Time,National,Canada,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",19,7,12,5,2,3,,,,3,2,1
Bradley Air Services Limited,2016,Part-Time,National,Canada,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",37,22,15,13,10,3,2,1,1,9,5,4
Bradley Air Services Limited,2016,Part-Time,National,Canada,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",43,24,19,9,7,2,1,1,,9,4,5
Bradley Air Services Limited,2016,Part-Time,National,Canada,4811,Scheduled Air Transportation,"$ 40,000 - $49,999",7,1,6,2,1,1,,,,,,
Bradley Air Services Limited,2016,Part-Time,National,Canada,4811,Scheduled Air Transportation,"$ 50,000 and over",6,2,4,4,2,2,1,1,,,,
Bradley Air Services Limited,2016,Part-Time,Provincial,Ontario,,,Overall,65,25,40,6,1,5,,,,19,8,11
Bradley Air Services Limited,2016,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",10,10,,,,,,,,3,3,
Bradley Air Services Limited,2016,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",13,6,7,1,,1,,,,4,1,3
Bradley Air Services Limited,2016,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Bradley Air Services Limited,2016,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",2,2,,1,1,,,,,1,1,
Bradley Air Services Limited,2016,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",8,2,6,2,,2,,,,,,
Bradley Air Services Limited,2016,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",11,4,7,1,,1,,,,6,2,4
Bradley Air Services Limited,2016,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",13,1,12,,,,,,,5,1,4
Bradley Air Services Limited,2016,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 40,000 - $49,999",5,,5,1,,1,,,,,,
Bradley Air Services Limited,2016,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 50,000 and over",2,,2,,,,,,,,,
Bradley Air Services Limited,2016,Part-Time,Provincial,Northwest Territories,,,Overall,36,15,21,9,1,8,1,,1,4,3,1
Bradley Air Services Limited,2016,Part-Time,Provincial,Northwest Territories,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",2,2,,,,,,,,,,
Bradley Air Services Limited,2016,Part-Time,Provincial,Northwest Territories,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",5,,5,3,,3,,,,,,
Bradley Air Services Limited,2016,Part-Time,Provincial,Northwest Territories,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",1,,1,1,,1,,,,,,
Bradley Air Services Limited,2016,Part-Time,Provincial,Northwest Territories,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Bradley Air Services Limited,2016,Part-Time,Provincial,Northwest Territories,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",10,4,6,2,1,1,1,,1,1,1,
Bradley Air Services Limited,2016,Part-Time,Provincial,Northwest Territories,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",15,9,6,2,,2,,,,3,2,1
Bradley Air Services Limited,2016,Part-Time,Provincial,Northwest Territories,4811,Scheduled Air Transportation,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Bradley Air Services Limited,2016,Part-Time,Provincial,Northwest Territories,4811,Scheduled Air Transportation,"$ 50,000 and over",1,,1,1,,1,,,,,,
Bradley Air Services Limited,2016,Part-Time,Provincial,Nunavut,,,Overall,72,43,29,40,28,12,2,2,,7,5,2
Bradley Air Services Limited,2016,Part-Time,Provincial,Nunavut,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",28,8,20,16,7,9,,,,1,,1
Bradley Air Services Limited,2016,Part-Time,Provincial,Nunavut,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",10,5,5,3,2,1,,,,3,2,1
Bradley Air Services Limited,2016,Part-Time,Provincial,Nunavut,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",16,14,2,10,9,1,1,1,,2,2,
