EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Kindersley Transport Ltd.,2004,Provincial,Saskatchewan,,,Overall,Full-Time,98,70,28,7,3,4,,,,1,1,
Kindersley Transport Ltd.,2004,Provincial,Saskatchewan,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Kindersley Transport Ltd.,2004,Provincial,Saskatchewan,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Kindersley Transport Ltd.,2004,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,,,
Kindersley Transport Ltd.,2004,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,38,14,24,3,,3,,,,1,1,
Kindersley Transport Ltd.,2004,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,50,46,4,4,3,1,,,,,,
Kindersley Transport Ltd.,2004,Provincial,Saskatchewan,,,Overall,Part-Time,17,14,3,1,1,,,,,,,
Kindersley Transport Ltd.,2004,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Part-Time,3,3,,,,,,,,,,
Kindersley Transport Ltd.,2004,Provincial,Saskatchewan,0,,Clerical Personnel,Part-Time,4,1,3,,,,,,,,,
Kindersley Transport Ltd.,2004,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Part-Time,10,10,,1,1,,,,,,,
Kindersley Transport Ltd.,2004,Provincial,Alberta,,,Overall,Full-Time,64,54,10,2,2,,,,,3,3,
Kindersley Transport Ltd.,2004,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Kindersley Transport Ltd.,2004,Provincial,Alberta,0,,Clerical Personnel,Full-Time,6,,6,,,,,,,,,
Kindersley Transport Ltd.,2004,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,57,53,4,2,2,,,,,3,3,
Kindersley Transport Ltd.,2004,Provincial,Alberta,,,Overall,Part-Time,11,6,5,,,,,,,,,
Kindersley Transport Ltd.,2004,Provincial,Alberta,0,,Clerical Personnel,Part-Time,5,,5,,,,,,,,,
Kindersley Transport Ltd.,2004,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,,,,,,,,,
Rawlco Radio Ltd.,2004,National,Canada,,,Overall,Full-Time,44,21,23,3,1,2,2,1,1,,,
Rawlco Radio Ltd.,2004,National,Canada,0,,Professionals,Full-Time,15,8,7,1,,1,1,,1,,,
Rawlco Radio Ltd.,2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,6,4,2,,,,,,,,,
Rawlco Radio Ltd.,2004,National,Canada,0,,Clerical Personnel,Full-Time,4,,4,1,,1,,,,,,
Rawlco Radio Ltd.,2004,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,17,8,9,1,1,,1,1,,,,
Rawlco Radio Ltd.,2004,National,Canada,0,,Other Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Rawlco Radio Ltd.,2004,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
Rawlco Radio Ltd.,2004,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Rawlco Radio Ltd.,2004,Provincial,Saskatchewan,,,Overall,Full-Time,44,21,23,3,1,2,2,1,1,,,
Rawlco Radio Ltd.,2004,Provincial,Saskatchewan,0,,Professionals,Full-Time,15,8,7,1,,1,1,,1,,,
Rawlco Radio Ltd.,2004,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Full-Time,6,4,2,,,,,,,,,
Rawlco Radio Ltd.,2004,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,4,,4,1,,1,,,,,,
Rawlco Radio Ltd.,2004,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Full-Time,17,8,9,1,1,,1,1,,,,
Rawlco Radio Ltd.,2004,Provincial,Saskatchewan,0,,Other Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Rawlco Radio Ltd.,2004,Provincial,Saskatchewan,,,Overall,Part-Time,1,,1,,,,,,,,,
Rawlco Radio Ltd.,2004,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Access Communications Co-operative Limited,2004,National,Canada,,,Overall,Full-Time,5,4,1,,,,,,,,,
Access Communications Co-operative Limited,2004,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Access Communications Co-operative Limited,2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Access Communications Co-operative Limited,2004,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Access Communications Co-operative Limited,2004,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Access Communications Co-operative Limited,2004,National,Canada,,,Overall,Part-Time,19,12,7,2,,2,,,,,,
Access Communications Co-operative Limited,2004,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,6,5,1,1,,1,,,,,,
Access Communications Co-operative Limited,2004,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,,,
Access Communications Co-operative Limited,2004,National,Canada,0,,Clerical Personnel,Part-Time,9,3,6,1,,1,,,,,,
Access Communications Co-operative Limited,2004,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,2,2,,,,,,,,,,
Saskatchewan Transportation Company (Inactive),2004,National,Canada,,,Overall,Full-Time,6,5,1,,,,,,,1,1,
Saskatchewan Transportation Company (Inactive),2004,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Saskatchewan Transportation Company (Inactive),2004,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Saskatchewan Transportation Company (Inactive),2004,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,1,1,
Saskatchewan Transportation Company (Inactive),2004,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Saskatchewan Transportation Company (Inactive),2004,National,Canada,,,Overall,Part-Time,17,12,5,4,3,1,2,1,1,1,1,
Saskatchewan Transportation Company (Inactive),2004,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,1,,1,,,
Saskatchewan Transportation Company (Inactive),2004,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,2,1,1,1,,1,,,,,,
Saskatchewan Transportation Company (Inactive),2004,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,8,6,2,2,2,,,,,,,
Saskatchewan Transportation Company (Inactive),2004,National,Canada,0,,Other Sales and Service Personnel,Part-Time,6,5,1,1,1,,1,1,,1,1,
Saskatchewan Transportation Company (Inactive),2004,Provincial,Saskatchewan,,,Overall,Full-Time,6,5,1,,,,,,,1,1,
Saskatchewan Transportation Company (Inactive),2004,Provincial,Saskatchewan,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Saskatchewan Transportation Company (Inactive),2004,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Saskatchewan Transportation Company (Inactive),2004,Provincial,Saskatchewan,0,,Supervisors,Full-Time,1,1,,,,,,,,1,1,
Saskatchewan Transportation Company (Inactive),2004,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Saskatchewan Transportation Company (Inactive),2004,Provincial,Saskatchewan,,,Overall,Part-Time,17,12,5,4,3,1,2,1,1,1,1,
Saskatchewan Transportation Company (Inactive),2004,Provincial,Saskatchewan,0,,Clerical Personnel,Part-Time,1,,1,,,,1,,1,,,
Saskatchewan Transportation Company (Inactive),2004,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Part-Time,2,1,1,1,,1,,,,,,
Saskatchewan Transportation Company (Inactive),2004,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Part-Time,8,6,2,2,2,,,,,,,
Saskatchewan Transportation Company (Inactive),2004,Provincial,Saskatchewan,0,,Other Sales and Service Personnel,Part-Time,6,5,1,1,1,,1,1,,1,1,
Viterra Canada Inc.,2004,National,Canada,,,Overall,Full-Time,97,76,21,1,,1,,,,1,1,
Viterra Canada Inc.,2004,National,Canada,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,4,4,,,,,,,,,,
Viterra Canada Inc.,2004,National,Canada,4931,Warehousing and Storage,Professionals,Full-Time,9,4,5,,,,,,,,,
Viterra Canada Inc.,2004,National,Canada,4931,Warehousing and Storage,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Viterra Canada Inc.,2004,National,Canada,4931,Warehousing and Storage,Supervisors,Full-Time,3,2,1,,,,,,,,,
Viterra Canada Inc.,2004,National,Canada,4931,Warehousing and Storage,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
Viterra Canada Inc.,2004,National,Canada,4931,Warehousing and Storage,Administrative and Senior Clerical Personnel,Full-Time,7,,7,1,,1,,,,,,
Viterra Canada Inc.,2004,National,Canada,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,36,32,4,,,,,,,1,1,
Viterra Canada Inc.,2004,National,Canada,4931,Warehousing and Storage,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
Viterra Canada Inc.,2004,National,Canada,4931,Warehousing and Storage,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Viterra Canada Inc.,2004,National,Canada,4931,Warehousing and Storage,Intermediate Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
Viterra Canada Inc.,2004,National,Canada,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,22,19,3,,,,,,,,,
Viterra Canada Inc.,2004,National,Canada,4931,Warehousing and Storage,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Viterra Canada Inc.,2004,National,Canada,,,Overall,Part-Time,3,,3,,,,,,,,,
Viterra Canada Inc.,2004,National,Canada,4931,Warehousing and Storage,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Viterra Canada Inc.,2004,National,Canada,4931,Warehousing and Storage,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Viterra Canada Inc.,2004,National,Canada,4931,Warehousing and Storage,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Viterra Canada Inc.,2004,Provincial,British Columbia,,,Overall,Full-Time,1,1,,,,,,,,,,
Viterra Canada Inc.,2004,Provincial,British Columbia,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Viterra Canada Inc.,2004,Provincial,Saskatchewan,,,Overall,Full-Time,58,45,13,1,,1,,,,,,
Viterra Canada Inc.,2004,Provincial,Saskatchewan,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Viterra Canada Inc.,2004,Provincial,Saskatchewan,4931,Warehousing and Storage,Professionals,Full-Time,9,4,5,,,,,,,,,
Viterra Canada Inc.,2004,Provincial,Saskatchewan,4931,Warehousing and Storage,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Viterra Canada Inc.,2004,Provincial,Saskatchewan,4931,Warehousing and Storage,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
Viterra Canada Inc.,2004,Provincial,Saskatchewan,4931,Warehousing and Storage,Administrative and Senior Clerical Personnel,Full-Time,4,,4,1,,1,,,,,,
Viterra Canada Inc.,2004,Provincial,Saskatchewan,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,24,22,2,,,,,,,,,
Viterra Canada Inc.,2004,Provincial,Saskatchewan,4931,Warehousing and Storage,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Viterra Canada Inc.,2004,Provincial,Saskatchewan,4931,Warehousing and Storage,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Viterra Canada Inc.,2004,Provincial,Saskatchewan,4931,Warehousing and Storage,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Viterra Canada Inc.,2004,Provincial,Saskatchewan,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,6,5,1,,,,,,,,,
Viterra Canada Inc.,2004,Provincial,Saskatchewan,,,Overall,Part-Time,3,,3,,,,,,,,,
Viterra Canada Inc.,2004,Provincial,Saskatchewan,4931,Warehousing and Storage,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Viterra Canada Inc.,2004,Provincial,Saskatchewan,4931,Warehousing and Storage,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Viterra Canada Inc.,2004,Provincial,Saskatchewan,4931,Warehousing and Storage,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Cameco Corporation,2004,National,Canada,,,Overall,Full-Time,133,99,34,30,21,9,1,1,,8,6,2
Cameco Corporation,2004,National,Canada,2122,Metal Ore Mining,Middle and Other Managers,Full-Time,10,9,1,1,,1,,,,2,2,
Cameco Corporation,2004,National,Canada,2122,Metal Ore Mining,Professionals,Full-Time,36,26,10,3,2,1,,,,4,4,
Cameco Corporation,2004,National,Canada,2122,Metal Ore Mining,Semi-Professionals and Technicians,Full-Time,15,9,6,2,1,1,1,1,,2,,2
Cameco Corporation,2004,National,Canada,2122,Metal Ore Mining,Supervisors,Full-Time,1,1,,,,,,,,,,
Cameco Corporation,2004,National,Canada,2122,Metal Ore Mining,Supervisors: Crafts and Trades,Full-Time,6,6,,,,,,,,,,
Cameco Corporation,2004,National,Canada,2122,Metal Ore Mining,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Cameco Corporation,2004,National,Canada,2122,Metal Ore Mining,Skilled Crafts and Trades Workers,Full-Time,17,17,,6,6,,,,,,,
Cameco Corporation,2004,National,Canada,2122,Metal Ore Mining,Clerical Personnel,Full-Time,11,1,10,5,,5,,,,,,
Cameco Corporation,2004,National,Canada,2122,Metal Ore Mining,Semi-Skilled Manual Workers,Full-Time,24,23,1,11,10,1,,,,,,
Cameco Corporation,2004,National,Canada,2122,Metal Ore Mining,Other Sales and Service Personnel,Full-Time,5,1,4,,,,,,,,,
Cameco Corporation,2004,National,Canada,2122,Metal Ore Mining,Other Manual Workers,Full-Time,5,5,,2,2,,,,,,,
Cameco Corporation,2004,National,Canada,,,Overall,Part-Time,2,2,,,,,,,,,,
Cameco Corporation,2004,National,Canada,2122,Metal Ore Mining,Middle and Other Managers,Part-Time,1,1,,,,,,,,,,
Cameco Corporation,2004,National,Canada,2122,Metal Ore Mining,Professionals,Part-Time,1,1,,,,,,,,,,
Cameco Corporation,2004,Provincial,Ontario,,,Overall,Full-Time,37,29,8,,,,,,,3,2,1
Cameco Corporation,2004,Provincial,Ontario,2122,Metal Ore Mining,Middle and Other Managers,Full-Time,2,2,,,,,,,,1,1,
Cameco Corporation,2004,Provincial,Ontario,2122,Metal Ore Mining,Professionals,Full-Time,3,2,1,,,,,,,1,1,
Cameco Corporation,2004,Provincial,Ontario,2122,Metal Ore Mining,Semi-Professionals and Technicians,Full-Time,4,2,2,,,,,,,1,,1
Cameco Corporation,2004,Provincial,Ontario,2122,Metal Ore Mining,Supervisors,Full-Time,1,1,,,,,,,,,,
Cameco Corporation,2004,Provincial,Ontario,2122,Metal Ore Mining,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Cameco Corporation,2004,Provincial,Ontario,2122,Metal Ore Mining,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,,,
Cameco Corporation,2004,Provincial,Ontario,2122,Metal Ore Mining,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Cameco Corporation,2004,Provincial,Ontario,2122,Metal Ore Mining,Semi-Skilled Manual Workers,Full-Time,11,11,,,,,,,,,,
Cameco Corporation,2004,Provincial,Ontario,2122,Metal Ore Mining,Other Sales and Service Personnel,Full-Time,5,1,4,,,,,,,,,
Cameco Corporation,2004,Provincial,Ontario,2122,Metal Ore Mining,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Cameco Corporation,2004,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,,,
Cameco Corporation,2004,Provincial,Ontario,2122,Metal Ore Mining,Middle and Other Managers,Part-Time,1,1,,,,,,,,,,
Cameco Corporation,2004,Provincial,Saskatchewan,,,Overall,Full-Time,96,70,26,30,21,9,1,1,,5,4,1
Cameco Corporation,2004,Provincial,Saskatchewan,2122,Metal Ore Mining,Middle and Other Managers,Full-Time,8,7,1,1,,1,,,,1,1,
Cameco Corporation,2004,Provincial,Saskatchewan,2122,Metal Ore Mining,Professionals,Full-Time,33,24,9,3,2,1,,,,3,3,
Cameco Corporation,2004,Provincial,Saskatchewan,2122,Metal Ore Mining,Semi-Professionals and Technicians,Full-Time,11,7,4,2,1,1,1,1,,1,,1
Cameco Corporation,2004,Provincial,Saskatchewan,2122,Metal Ore Mining,Supervisors: Crafts and Trades,Full-Time,6,6,,,,,,,,,,
Cameco Corporation,2004,Provincial,Saskatchewan,2122,Metal Ore Mining,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Cameco Corporation,2004,Provincial,Saskatchewan,2122,Metal Ore Mining,Skilled Crafts and Trades Workers,Full-Time,10,10,,6,6,,,,,,,
Cameco Corporation,2004,Provincial,Saskatchewan,2122,Metal Ore Mining,Clerical Personnel,Full-Time,10,1,9,5,,5,,,,,,
Cameco Corporation,2004,Provincial,Saskatchewan,2122,Metal Ore Mining,Semi-Skilled Manual Workers,Full-Time,13,12,1,11,10,1,,,,,,
Cameco Corporation,2004,Provincial,Saskatchewan,2122,Metal Ore Mining,Other Manual Workers,Full-Time,3,3,,2,2,,,,,,,
Cameco Corporation,2004,Provincial,Saskatchewan,,,Overall,Part-Time,1,1,,,,,,,,,,
Cameco Corporation,2004,Provincial,Saskatchewan,2122,Metal Ore Mining,Professionals,Part-Time,1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2004,National,Canada,,,Overall,Full-Time,244,204,40,11,7,4,3,3,,12,8,4
N. Yanke Transfer Ltd. (INACTIVE),2004,National,Canada,0,,Middle and Other Managers,Full-Time,7,6,1,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2004,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2004,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,4,,4,,,,,,,1,,1
N. Yanke Transfer Ltd. (INACTIVE),2004,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2004,National,Canada,0,,Clerical Personnel,Full-Time,21,8,13,1,,1,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2004,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2004,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,194,174,20,10,7,3,3,3,,11,8,3
N. Yanke Transfer Ltd. (INACTIVE),2004,National,Canada,0,,Other Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2004,National,Canada,0,,Other Manual Workers,Full-Time,7,7,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2004,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2004,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2004,Provincial,Manitoba,,,Overall,Full-Time,58,53,5,5,4,1,,,,6,5,1
N. Yanke Transfer Ltd. (INACTIVE),2004,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2004,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2004,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,46,41,5,5,4,1,,,,6,5,1
N. Yanke Transfer Ltd. (INACTIVE),2004,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,6,6,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2004,Provincial,Saskatchewan,,,Overall,Full-Time,119,93,26,3,1,2,1,1,,,,
N. Yanke Transfer Ltd. (INACTIVE),2004,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,5,4,1,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2004,Provincial,Saskatchewan,0,,Professionals,Full-Time,1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2004,Provincial,Saskatchewan,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2004,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2004,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,21,8,13,1,,1,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2004,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2004,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,82,75,7,2,1,1,1,1,,,,
N. Yanke Transfer Ltd. (INACTIVE),2004,Provincial,Saskatchewan,0,,Other Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2004,Provincial,Saskatchewan,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2004,Provincial,Saskatchewan,,,Overall,Part-Time,1,,1,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2004,Provincial,Saskatchewan,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2004,Provincial,Alberta,,,Overall,Full-Time,33,28,5,1,1,,2,2,,2,1,1
N. Yanke Transfer Ltd. (INACTIVE),2004,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,33,28,5,1,1,,2,2,,2,1,1
Bell Media (CTV Saskatchewan) (Inactive),2004,National,Canada,,,Overall,Full-Time,9,1,8,1,,1,,,,2,,2
Bell Media (CTV Saskatchewan) (Inactive),2004,National,Canada,0,,Professionals,Full-Time,8,1,7,1,,1,,,,2,,2
Bell Media (CTV Saskatchewan) (Inactive),2004,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Bell Media (CTV Saskatchewan) (Inactive),2004,National,Canada,,,Overall,Part-Time,11,7,4,2,1,1,1,1,,,,
Bell Media (CTV Saskatchewan) (Inactive),2004,National,Canada,0,,Professionals,Part-Time,2,,2,,,,,,,,,
Bell Media (CTV Saskatchewan) (Inactive),2004,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,8,7,1,2,1,1,1,1,,,,
Bell Media (CTV Saskatchewan) (Inactive),2004,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bell Media (CTV Saskatchewan) (Inactive),2004,Provincial,Saskatchewan,,,Overall,Full-Time,9,1,8,1,,1,,,,2,,2
Bell Media (CTV Saskatchewan) (Inactive),2004,Provincial,Saskatchewan,0,,Professionals,Full-Time,8,1,7,1,,1,,,,2,,2
Bell Media (CTV Saskatchewan) (Inactive),2004,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Bell Media (CTV Saskatchewan) (Inactive),2004,Provincial,Saskatchewan,,,Overall,Part-Time,11,7,4,2,1,1,1,1,,,,
Bell Media (CTV Saskatchewan) (Inactive),2004,Provincial,Saskatchewan,0,,Professionals,Part-Time,2,,2,,,,,,,,,
Bell Media (CTV Saskatchewan) (Inactive),2004,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Part-Time,8,7,1,2,1,1,1,1,,,,
Bell Media (CTV Saskatchewan) (Inactive),2004,Provincial,Saskatchewan,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Jay's Transportation Group Ltd.,2004,National,Canada,,,Overall,Full-Time,11,4,7,1,1,,,,,1,,1
Jay's Transportation Group Ltd.,2004,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Jay's Transportation Group Ltd.,2004,National,Canada,0,,Clerical Personnel,Full-Time,6,,6,,,,,,,1,,1
Jay's Transportation Group Ltd.,2004,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Jay's Transportation Group Ltd.,2004,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,1,1,,,,,,,
Jay's Transportation Group Ltd.,2004,National,Canada,,,Overall,Part-Time,78,71,7,16,16,,3,3,,5,4,1
Jay's Transportation Group Ltd.,2004,National,Canada,0,,Clerical Personnel,Part-Time,4,,4,,,,,,,,,
Jay's Transportation Group Ltd.,2004,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,74,71,3,16,16,,3,3,,5,4,1
Ridsdale Transport Ltd,2004,National,Canada,,,Overall,Full-Time,117,97,20,5,4,1,2,2,,,,
Ridsdale Transport Ltd,2004,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Ridsdale Transport Ltd,2004,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,,,
Ridsdale Transport Ltd,2004,National,Canada,0,,Clerical Personnel,Full-Time,25,5,20,1,,1,,,,,,
Ridsdale Transport Ltd,2004,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,82,82,,4,4,,2,2,,,,
Ridsdale Transport Ltd,2004,National,Canada,,,Overall,Part-Time,44,31,13,,,,,,,,,
Ridsdale Transport Ltd,2004,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Ridsdale Transport Ltd,2004,National,Canada,0,,Clerical Personnel,Part-Time,15,2,13,,,,,,,,,
Ridsdale Transport Ltd,2004,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,28,28,,,,,,,,,,
Ridsdale Transport Ltd,2004,Provincial,Saskatchewan,,,Overall,Full-Time,92,81,11,3,2,1,1,1,,,,
Ridsdale Transport Ltd,2004,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Ridsdale Transport Ltd,2004,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,,,
Ridsdale Transport Ltd,2004,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,15,4,11,1,,1,,,,,,
Ridsdale Transport Ltd,2004,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,67,67,,2,2,,1,1,,,,
Ridsdale Transport Ltd,2004,Provincial,Saskatchewan,,,Overall,Part-Time,28,19,9,,,,,,,,,
Ridsdale Transport Ltd,2004,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Ridsdale Transport Ltd,2004,Provincial,Saskatchewan,0,,Clerical Personnel,Part-Time,10,1,9,,,,,,,,,
Ridsdale Transport Ltd,2004,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Part-Time,17,17,,,,,,,,,,
Calac Trucking Ltd.,2004,National,Canada,,,Overall,Full-Time,151,142,9,4,3,1,3,2,1,8,6,2
