EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bell Aliant Inc. (Inactive),2000,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,5,1,4,,,,,,,,,
Bell Aliant Inc. (Inactive),2000,Provincial,Newfoundland and Labrador,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Part-Time,5,1,4,,,,,,,,,
Pole Star Transport Incorporated,2000,National,Canada,,,Overall,Full-Time,61,59,2,,,,,,,1,1,
Pole Star Transport Incorporated,2000,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2000,National,Canada,0,,Clerical Personnel,Full-Time,5,3,2,,,,,,,,,
Pole Star Transport Incorporated,2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,52,52,,,,,,,,,,
Pole Star Transport Incorporated,2000,National,Canada,0,,Other Manual Workers,Full-Time,3,3,,,,,,,,1,1,
Pole Star Transport Incorporated,2000,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2000,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2000,Provincial,Nova Scotia,,,Overall,Full-Time,41,39,2,,,,,,,,,
Pole Star Transport Incorporated,2000,Provincial,Nova Scotia,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2000,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Pole Star Transport Incorporated,2000,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,35,35,,,,,,,,,,
Pole Star Transport Incorporated,2000,Provincial,Nova Scotia,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Pole Star Transport Incorporated,2000,Provincial,Nova Scotia,,,Overall,Part-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2000,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2000,Provincial,New Brunswick,,,Overall,Full-Time,19,19,,,,,,,,1,1,
Pole Star Transport Incorporated,2000,Provincial,New Brunswick,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2000,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,17,17,,,,,,,,,,
Pole Star Transport Incorporated,2000,Provincial,New Brunswick,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,1,1,
Stingray Radio Inc.,2000,National,Canada,,,Overall,Full-Time,104,62,42,,,,1,,1,2,,2
Stingray Radio Inc.,2000,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Stingray Radio Inc.,2000,National,Canada,0,,Middle and Other Managers,Full-Time,6,6,,,,,,,,,,
Stingray Radio Inc.,2000,National,Canada,0,,Professionals,Full-Time,28,18,10,,,,,,,,,
Stingray Radio Inc.,2000,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,50,36,14,,,,,,,1,,1
Stingray Radio Inc.,2000,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Stingray Radio Inc.,2000,National,Canada,0,,Clerical Personnel,Full-Time,13,,13,,,,1,,1,1,,1
Stingray Radio Inc.,2000,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,3,,3,,,,,,,,,
Stingray Radio Inc.,2000,National,Canada,,,Overall,Part-Time,55,24,31,,,,,,,,,
Stingray Radio Inc.,2000,National,Canada,0,,Professionals,Part-Time,1,1,,,,,,,,,,
Stingray Radio Inc.,2000,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,37,19,18,,,,,,,,,
Stingray Radio Inc.,2000,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,8,2,6,,,,,,,,,
Stingray Radio Inc.,2000,National,Canada,0,,Clerical Personnel,Part-Time,6,,6,,,,,,,,,
Stingray Radio Inc.,2000,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,2,1,1,,,,,,,,,
Stingray Radio Inc.,2000,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Stingray Radio Inc.,2000,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,78,51,27,,,,1,,1,,,
Stingray Radio Inc.,2000,Provincial,Newfoundland and Labrador,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Stingray Radio Inc.,2000,Provincial,Newfoundland and Labrador,0,,Middle and Other Managers,Full-Time,6,6,,,,,,,,,,
Stingray Radio Inc.,2000,Provincial,Newfoundland and Labrador,0,,Professionals,Full-Time,21,15,6,,,,,,,,,
Stingray Radio Inc.,2000,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,36,28,8,,,,,,,,,
Stingray Radio Inc.,2000,Provincial,Newfoundland and Labrador,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Stingray Radio Inc.,2000,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,9,,9,,,,1,,1,,,
Stingray Radio Inc.,2000,Provincial,Newfoundland and Labrador,0,,Intermediate Sales and Service Personnel,Full-Time,3,,3,,,,,,,,,
Stingray Radio Inc.,2000,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,33,13,20,,,,,,,,,
Stingray Radio Inc.,2000,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Part-Time,24,11,13,,,,,,,,,
Stingray Radio Inc.,2000,Provincial,Newfoundland and Labrador,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2000,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Part-Time,6,,6,,,,,,,,,
Stingray Radio Inc.,2000,Provincial,Newfoundland and Labrador,0,,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Stingray Radio Inc.,2000,Provincial,Newfoundland and Labrador,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Maritime Broadcasting System Limited,2000,National,Canada,,,Overall,Full-Time,23,11,12,,,,1,1,,,,
Maritime Broadcasting System Limited,2000,National,Canada,0,,Middle and Other Managers,Full-Time,3,1,2,,,,,,,,,
Maritime Broadcasting System Limited,2000,National,Canada,0,,Professionals,Full-Time,3,2,1,,,,1,1,,,,
Maritime Broadcasting System Limited,2000,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,6,4,2,,,,,,,,,
Maritime Broadcasting System Limited,2000,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Maritime Broadcasting System Limited,2000,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,8,4,4,,,,,,,,,
Maritime Broadcasting System Limited,2000,National,Canada,,,Overall,Part-Time,9,2,7,,,,,,,,,
Maritime Broadcasting System Limited,2000,National,Canada,0,,Professionals,Part-Time,2,,2,,,,,,,,,
Maritime Broadcasting System Limited,2000,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,6,2,4,,,,,,,,,
Maritime Broadcasting System Limited,2000,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,2000,Provincial,Nova Scotia,,,Overall,Full-Time,10,5,5,,,,,,,,,
Maritime Broadcasting System Limited,2000,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,2,,2,,,,,,,,,
Maritime Broadcasting System Limited,2000,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Maritime Broadcasting System Limited,2000,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,2000,Provincial,Nova Scotia,0,,Intermediate Sales and Service Personnel,Full-Time,5,3,2,,,,,,,,,
Maritime Broadcasting System Limited,2000,Provincial,Nova Scotia,,,Overall,Part-Time,5,1,4,,,,,,,,,
Maritime Broadcasting System Limited,2000,Provincial,Nova Scotia,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,2000,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Part-Time,4,1,3,,,,,,,,,
Maritime Broadcasting System Limited,2000,Provincial,New Brunswick,,,Overall,Full-Time,9,4,5,,,,1,1,,,,
Maritime Broadcasting System Limited,2000,Provincial,New Brunswick,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Maritime Broadcasting System Limited,2000,Provincial,New Brunswick,0,,Professionals,Full-Time,2,1,1,,,,1,1,,,,
Maritime Broadcasting System Limited,2000,Provincial,New Brunswick,0,,Semi-Professionals and Technicians,Full-Time,3,1,2,,,,,,,,,
Maritime Broadcasting System Limited,2000,Provincial,New Brunswick,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,2000,Provincial,New Brunswick,0,,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Maritime Broadcasting System Limited,2000,Provincial,New Brunswick,,,Overall,Part-Time,3,,3,,,,,,,,,
Maritime Broadcasting System Limited,2000,Provincial,New Brunswick,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,2000,Provincial,New Brunswick,0,,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,2000,Provincial,New Brunswick,0,,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2000,National,Canada,,,Overall,Full-Time,65,62,3,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2000,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,18,17,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2000,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2000,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,5,5,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,34,34,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2000,National,Canada,0,,Other Manual Workers,Full-Time,5,5,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2000,National,Canada,,,Overall,Part-Time,20,19,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2000,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,2,2,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2000,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2000,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2000,National,Canada,0,,Other Manual Workers,Part-Time,12,12,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2000,Provincial,Nova Scotia,,,Overall,Full-Time,50,47,3,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2000,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,13,12,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2000,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2000,Provincial,Nova Scotia,0,,Skilled Sales and Service Personnel,Full-Time,4,4,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2000,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,25,25,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2000,Provincial,Nova Scotia,0,,Other Manual Workers,Full-Time,5,5,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2000,Provincial,Nova Scotia,,,Overall,Part-Time,17,16,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2000,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2000,Provincial,Nova Scotia,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2000,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2000,Provincial,Nova Scotia,0,,Other Manual Workers,Part-Time,11,11,,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),2000,National,Canada,,,Overall,Full-Time,11,5,6,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),2000,National,Canada,0,,Professionals,Full-Time,5,2,3,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),2000,National,Canada,0,,Clerical Personnel,Full-Time,5,2,3,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),2000,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),2000,National,Canada,,,Overall,Part-Time,2,1,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),2000,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,2,1,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),2000,Provincial,Nova Scotia,,,Overall,Full-Time,11,5,6,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),2000,Provincial,Nova Scotia,0,,Professionals,Full-Time,5,2,3,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),2000,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,5,2,3,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),2000,Provincial,Nova Scotia,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),2000,Provincial,Nova Scotia,,,Overall,Part-Time,2,1,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),2000,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Part-Time,2,1,1,,,,,,,,,
Halifax Employers Association,2000,National,Canada,,,Overall,Full-Time,12,10,2,,,,,,,,,
Halifax Employers Association,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,10,10,,,,,,,,,,
Halifax Employers Association,2000,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Halifax Employers Association,2000,Provincial,Nova Scotia,,,Overall,Full-Time,12,10,2,,,,,,,,,
Halifax Employers Association,2000,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,10,10,,,,,,,,,,
Halifax Employers Association,2000,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Halifax Employers Association,2000,CMA,Halifax,,,Overall,Full-Time,12,10,2,,,,,,,,,
Halifax Employers Association,2000,CMA,Halifax,0,,Skilled Crafts and Trades Workers,Full-Time,10,10,,,,,,,,,,
Halifax Employers Association,2000,CMA,Halifax,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Halifax International Airport Authority,2000,National,Canada,,,Overall,Full-Time,129,96,33,,,,,,,,,
Halifax International Airport Authority,2000,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Halifax International Airport Authority,2000,National,Canada,0,,Middle and Other Managers,Full-Time,25,22,3,,,,,,,,,
Halifax International Airport Authority,2000,National,Canada,0,,Professionals,Full-Time,14,9,5,,,,,,,,,
Halifax International Airport Authority,2000,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,5,4,1,,,,,,,,,
Halifax International Airport Authority,2000,National,Canada,0,,Supervisors,Full-Time,2,1,1,,,,,,,,,
Halifax International Airport Authority,2000,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,5,5,,,,,,,,,,
Halifax International Airport Authority,2000,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,8,3,5,,,,,,,,,
Halifax International Airport Authority,2000,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,25,22,3,,,,,,,,,
Halifax International Airport Authority,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,15,14,1,,,,,,,,,
Halifax International Airport Authority,2000,National,Canada,0,,Clerical Personnel,Full-Time,16,2,14,,,,,,,,,
Halifax International Airport Authority,2000,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Halifax International Airport Authority,2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,,,,,,,,,
Halifax International Airport Authority,2000,National,Canada,0,,Other Manual Workers,Full-Time,5,5,,,,,,,,,,
Halifax International Airport Authority,2000,Provincial,Nova Scotia,,,Overall,Full-Time,129,96,33,,,,,,,,,
Halifax International Airport Authority,2000,Provincial,Nova Scotia,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Halifax International Airport Authority,2000,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,25,22,3,,,,,,,,,
Halifax International Airport Authority,2000,Provincial,Nova Scotia,0,,Professionals,Full-Time,14,9,5,,,,,,,,,
Halifax International Airport Authority,2000,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,5,4,1,,,,,,,,,
Halifax International Airport Authority,2000,Provincial,Nova Scotia,0,,Supervisors,Full-Time,2,1,1,,,,,,,,,
Halifax International Airport Authority,2000,Provincial,Nova Scotia,0,,Supervisors: Crafts and Trades,Full-Time,5,5,,,,,,,,,,
Halifax International Airport Authority,2000,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Full-Time,8,3,5,,,,,,,,,
Halifax International Airport Authority,2000,Provincial,Nova Scotia,0,,Skilled Sales and Service Personnel,Full-Time,25,22,3,,,,,,,,,
Halifax International Airport Authority,2000,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,15,14,1,,,,,,,,,
Halifax International Airport Authority,2000,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,16,2,14,,,,,,,,,
Halifax International Airport Authority,2000,Provincial,Nova Scotia,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Halifax International Airport Authority,2000,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,,,,,,,,,
Halifax International Airport Authority,2000,Provincial,Nova Scotia,0,,Other Manual Workers,Full-Time,5,5,,,,,,,,,,
Armour Transport Inc.,2000,National,Canada,,,Overall,Full-Time,31,31,,,,,,,,,,
Armour Transport Inc.,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Armour Transport Inc.,2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,30,30,,,,,,,,,,
Armour Transport Inc.,2000,National,Canada,,,Overall,Part-Time,6,5,1,,,,,,,,,
Armour Transport Inc.,2000,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,6,5,1,,,,,,,,,
Armour Transport Inc.,2000,Provincial,New Brunswick,,,Overall,Full-Time,25,25,,,,,,,,,,
Armour Transport Inc.,2000,Provincial,New Brunswick,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Armour Transport Inc.,2000,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,24,24,,,,,,,,,,
Armour Transport Inc.,2000,Provincial,New Brunswick,,,Overall,Part-Time,4,4,,,,,,,,,,
Armour Transport Inc.,2000,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,,,
Atlantic Towing Limited,2000,National,Canada,,,Overall,Full-Time,60,59,1,,,,,,,,,
Atlantic Towing Limited,2000,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,25,25,,,,,,,,,,
Atlantic Towing Limited,2000,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Atlantic Towing Limited,2000,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
Atlantic Towing Limited,2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,29,29,,,,,,,,,,
Atlantic Towing Limited,2000,National,Canada,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Atlantic Towing Limited,2000,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,2000,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,2000,Provincial,New Brunswick,,,Overall,Full-Time,17,16,1,,,,,,,,,
Atlantic Towing Limited,2000,Provincial,New Brunswick,0,,Semi-Professionals and Technicians,Full-Time,6,6,,,,,,,,,,
Atlantic Towing Limited,2000,Provincial,New Brunswick,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Atlantic Towing Limited,2000,Provincial,New Brunswick,0,,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Atlantic Towing Limited,2000,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,6,6,,,,,,,,,,
Atlantic Towing Limited,2000,Provincial,New Brunswick,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Day & Ross Inc.,2000,National,Canada,,,Overall,Full-Time,273,174,99,3,2,1,8,4,4,21,10,11
Day & Ross Inc.,2000,National,Canada,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
Day & Ross Inc.,2000,National,Canada,0,,Middle and Other Managers,Full-Time,5,5,,,,,,,,,,
Day & Ross Inc.,2000,National,Canada,0,,Professionals,Full-Time,14,7,7,,,,1,1,,4,2,2
Day & Ross Inc.,2000,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,16,15,1,,,,,,,,,
Day & Ross Inc.,2000,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,4,2,2,,,,,,,,,
Day & Ross Inc.,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,17,17,,1,1,,1,1,,1,1,
Day & Ross Inc.,2000,National,Canada,0,,Clerical Personnel,Full-Time,97,27,70,,,,5,1,4,7,,7
Day & Ross Inc.,2000,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,50,39,11,,,,1,1,,2,1,1
