EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Canadian Imperial Bank of Commerce,2009,Provincial,Québec,,,Overall,Part-Time,138,35,103,2,,2,4,1,3,19,6,13
Canadian Imperial Bank of Commerce,2009,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Part-Time,4,,4,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Québec,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,132,34,98,2,,2,4,1,3,19,6,13
Canadian Imperial Bank of Commerce,2009,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Part-Time,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Nova Scotia,,,Overall,Full-Time,146,70,76,1,,1,8,8,,19,8,11
Canadian Imperial Bank of Commerce,2009,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,6,1,5,,,,1,1,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Professionals,Full-Time,8,5,3,,,,1,1,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,131,63,68,1,,1,6,6,,19,8,11
Canadian Imperial Bank of Commerce,2009,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Nova Scotia,,,Overall,Part-Time,26,5,21,,,,1,,1,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Professionals,Part-Time,2,,2,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,24,5,19,,,,1,,1,,,
Canadian Imperial Bank of Commerce,2009,Provincial,New Brunswick,,,Overall,Full-Time,83,33,50,2,,2,1,,1,5,3,2
Canadian Imperial Bank of Commerce,2009,Provincial,New Brunswick,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,New Brunswick,5221,Depository Credit Intermediation,Professionals,Full-Time,4,2,2,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,New Brunswick,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,72,30,42,2,,2,1,,1,5,3,2
Canadian Imperial Bank of Commerce,2009,Provincial,New Brunswick,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,5,,5,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,New Brunswick,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,New Brunswick,,,Overall,Part-Time,9,,9,,,,,,,1,,1
Canadian Imperial Bank of Commerce,2009,Provincial,New Brunswick,5221,Depository Credit Intermediation,Professionals,Part-Time,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,New Brunswick,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,7,,7,,,,,,,1,,1
Canadian Imperial Bank of Commerce,2009,Provincial,New Brunswick,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Manitoba,,,Overall,Full-Time,50,18,32,4,,4,3,1,2,5,4,1
Canadian Imperial Bank of Commerce,2009,Provincial,Manitoba,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,6,3,3,1,,1,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Manitoba,5221,Depository Credit Intermediation,Professionals,Full-Time,16,7,9,1,,1,2,1,1,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Manitoba,5221,Depository Credit Intermediation,Supervisors,Full-Time,3,1,2,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Manitoba,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Manitoba,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,24,7,17,2,,2,1,,1,5,4,1
Canadian Imperial Bank of Commerce,2009,Provincial,Manitoba,,,Overall,Part-Time,47,6,41,3,,3,1,,1,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Manitoba,5221,Depository Credit Intermediation,Professionals,Part-Time,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Manitoba,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,46,6,40,3,,3,1,,1,,,
Canadian Imperial Bank of Commerce,2009,Provincial,British Columbia,,,Overall,Full-Time,277,97,180,9,2,7,7,1,6,68,22,46
Canadian Imperial Bank of Commerce,2009,Provincial,British Columbia,5221,Depository Credit Intermediation,Senior Managers,Full-Time,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,British Columbia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,15,7,8,2,1,1,,,,2,2,
Canadian Imperial Bank of Commerce,2009,Provincial,British Columbia,5221,Depository Credit Intermediation,Professionals,Full-Time,53,20,33,1,,1,1,,1,18,5,13
Canadian Imperial Bank of Commerce,2009,Provincial,British Columbia,5221,Depository Credit Intermediation,Supervisors,Full-Time,4,,4,,,,,,,1,,1
Canadian Imperial Bank of Commerce,2009,Provincial,British Columbia,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,47,17,30,,,,1,,1,6,2,4
Canadian Imperial Bank of Commerce,2009,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,156,53,103,6,1,5,5,1,4,40,13,27
Canadian Imperial Bank of Commerce,2009,Provincial,British Columbia,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,1,,1
Canadian Imperial Bank of Commerce,2009,Provincial,British Columbia,,,Overall,Part-Time,163,26,137,6,,6,5,,5,19,2,17
Canadian Imperial Bank of Commerce,2009,Provincial,British Columbia,5221,Depository Credit Intermediation,Professionals,Part-Time,5,,5,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,British Columbia,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,11,3,8,1,,1,,,,2,,2
Canadian Imperial Bank of Commerce,2009,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,145,21,124,5,,5,5,,5,17,2,15
Canadian Imperial Bank of Commerce,2009,Provincial,British Columbia,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Saskatchewan,,,Overall,Full-Time,144,52,92,9,5,4,7,4,3,13,5,8
Canadian Imperial Bank of Commerce,2009,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,8,1,7,1,,1,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Professionals,Full-Time,15,4,11,,,,1,1,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,1,1,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,117,46,71,7,4,3,6,3,3,13,5,8
Canadian Imperial Bank of Commerce,2009,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Saskatchewan,,,Overall,Part-Time,64,13,51,3,,3,3,1,2,5,2,3
Canadian Imperial Bank of Commerce,2009,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Professionals,Part-Time,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,62,12,50,3,,3,3,1,2,5,2,3
Canadian Imperial Bank of Commerce,2009,Provincial,Alberta,,,Overall,Full-Time,233,81,152,2,,2,16,4,12,39,14,25
Canadian Imperial Bank of Commerce,2009,Provincial,Alberta,5221,Depository Credit Intermediation,Senior Managers,Full-Time,1,1,,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Alberta,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,21,5,16,1,,1,,,,1,,1
Canadian Imperial Bank of Commerce,2009,Provincial,Alberta,5221,Depository Credit Intermediation,Professionals,Full-Time,48,25,23,,,,2,2,,10,5,5
Canadian Imperial Bank of Commerce,2009,Provincial,Alberta,5221,Depository Credit Intermediation,Supervisors,Full-Time,9,3,6,,,,3,,3,1,1,
Canadian Imperial Bank of Commerce,2009,Provincial,Alberta,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,153,46,107,1,,1,11,2,9,27,8,19
Canadian Imperial Bank of Commerce,2009,Provincial,Alberta,,,Overall,Part-Time,195,30,165,4,,4,4,,4,21,5,16
Canadian Imperial Bank of Commerce,2009,Provincial,Alberta,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Alberta,5221,Depository Credit Intermediation,Professionals,Part-Time,2,,2,1,,1,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Alberta,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,191,30,161,3,,3,4,,4,21,5,16
Canadian Imperial Bank of Commerce,2009,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,15,4,11,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,3,1,2,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Professionals,Full-Time,3,3,,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,9,,9,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,20,,20,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2009,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,19,,19,,,,,,,,,
Citibank Canada,2009,National,Canada,,,Overall,Full-Time,70,39,31,,,,2,1,1,35,18,17
Citibank Canada,2009,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Citibank Canada,2009,National,Canada,0,,Middle and Other Managers,Full-Time,9,7,2,,,,1,1,,5,4,1
Citibank Canada,2009,National,Canada,0,,Professionals,Full-Time,26,13,13,,,,1,,1,8,2,6
Citibank Canada,2009,National,Canada,0,,Supervisors,Full-Time,4,1,3,,,,,,,4,1,3
Citibank Canada,2009,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,5,2,3,,,,,,,3,2,1
Citibank Canada,2009,National,Canada,0,,Clerical Personnel,Full-Time,23,13,10,,,,,,,15,9,6
Citibank Canada,2009,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Citibank Canada,2009,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,1,1,
Citibank Canada,2009,National,Canada,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,1,1,
Citibank Canada,2009,Provincial,Ontario,,,Overall,Full-Time,66,35,31,,,,2,1,1,35,18,17
Citibank Canada,2009,Provincial,Ontario,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Citibank Canada,2009,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,9,7,2,,,,1,1,,5,4,1
Citibank Canada,2009,Provincial,Ontario,0,,Professionals,Full-Time,22,9,13,,,,1,,1,8,2,6
Citibank Canada,2009,Provincial,Ontario,0,,Supervisors,Full-Time,4,1,3,,,,,,,4,1,3
Citibank Canada,2009,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,5,2,3,,,,,,,3,2,1
Citibank Canada,2009,Provincial,Ontario,0,,Clerical Personnel,Full-Time,23,13,10,,,,,,,15,9,6
Citibank Canada,2009,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Citibank Canada,2009,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,1,1,
Citibank Canada,2009,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,1,1,
"DHL Express (Canada), Ltd.",2009,National,Canada,,,Overall,Full-Time,366,233,133,11,9,2,11,4,7,87,59,28
"DHL Express (Canada), Ltd.",2009,National,Canada,4921,Couriers,Senior Managers,Full-Time,3,3,,,,,,,,,,
"DHL Express (Canada), Ltd.",2009,National,Canada,4921,Couriers,Middle and Other Managers,Full-Time,27,23,4,1,1,,,,,1,1,
"DHL Express (Canada), Ltd.",2009,National,Canada,4921,Couriers,Professionals,Full-Time,4,1,3,,,,,,,2,1,1
"DHL Express (Canada), Ltd.",2009,National,Canada,4921,Couriers,Supervisors,Full-Time,35,26,9,1,1,,1,,1,5,4,1
"DHL Express (Canada), Ltd.",2009,National,Canada,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,14,3,11,,,,1,,1,7,3,4
"DHL Express (Canada), Ltd.",2009,National,Canada,4921,Couriers,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
"DHL Express (Canada), Ltd.",2009,National,Canada,4921,Couriers,Clerical Personnel,Full-Time,127,49,78,5,3,2,8,3,5,37,19,18
"DHL Express (Canada), Ltd.",2009,National,Canada,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,28,19,9,1,1,,,,,4,4,
"DHL Express (Canada), Ltd.",2009,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,43,40,3,1,1,,,,,8,7,1
"DHL Express (Canada), Ltd.",2009,National,Canada,4921,Couriers,Other Manual Workers,Full-Time,84,68,16,2,2,,1,1,,23,20,3
"DHL Express (Canada), Ltd.",2009,National,Canada,,,Overall,Part-Time,174,152,22,7,4,3,8,8,,48,43,5
"DHL Express (Canada), Ltd.",2009,National,Canada,4921,Couriers,Supervisors,Part-Time,3,3,,,,,,,,2,2,
"DHL Express (Canada), Ltd.",2009,National,Canada,4921,Couriers,Clerical Personnel,Part-Time,12,2,10,1,,1,,,,4,1,3
"DHL Express (Canada), Ltd.",2009,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,27,23,4,1,,1,2,2,,4,4,
"DHL Express (Canada), Ltd.",2009,National,Canada,4921,Couriers,Other Manual Workers,Part-Time,132,124,8,5,4,1,6,6,,38,36,2
"DHL Express (Canada), Ltd.",2009,Provincial,Ontario,,,Overall,Full-Time,66,44,22,1,1,,1,,1,24,15,9
"DHL Express (Canada), Ltd.",2009,Provincial,Ontario,4921,Couriers,Senior Managers,Full-Time,1,1,,,,,,,,,,
"DHL Express (Canada), Ltd.",2009,Provincial,Ontario,4921,Couriers,Middle and Other Managers,Full-Time,7,6,1,,,,,,,1,1,
"DHL Express (Canada), Ltd.",2009,Provincial,Ontario,4921,Couriers,Professionals,Full-Time,3,1,2,,,,,,,1,1,
"DHL Express (Canada), Ltd.",2009,Provincial,Ontario,4921,Couriers,Supervisors,Full-Time,6,6,,,,,,,,2,2,
"DHL Express (Canada), Ltd.",2009,Provincial,Ontario,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,4,2,2,,,,,,,4,2,2
"DHL Express (Canada), Ltd.",2009,Provincial,Ontario,4921,Couriers,Clerical Personnel,Full-Time,23,7,16,,,,1,,1,10,3,7
"DHL Express (Canada), Ltd.",2009,Provincial,Ontario,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,7,7,,1,1,,,,,2,2,
"DHL Express (Canada), Ltd.",2009,Provincial,Ontario,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,8,7,1,,,,,,,2,2,
"DHL Express (Canada), Ltd.",2009,Provincial,Ontario,4921,Couriers,Other Manual Workers,Full-Time,7,7,,,,,,,,2,2,
"DHL Express (Canada), Ltd.",2009,Provincial,Ontario,,,Overall,Part-Time,60,53,7,4,4,,6,6,,24,21,3
"DHL Express (Canada), Ltd.",2009,Provincial,Ontario,4921,Couriers,Clerical Personnel,Part-Time,7,2,5,,,,,,,3,1,2
"DHL Express (Canada), Ltd.",2009,Provincial,Ontario,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,15,14,1,,,,2,2,,3,3,
"DHL Express (Canada), Ltd.",2009,Provincial,Ontario,4921,Couriers,Other Manual Workers,Part-Time,38,37,1,4,4,,4,4,,18,17,1
"DHL Express (Canada), Ltd.",2009,Provincial,Québec,,,Overall,Full-Time,34,22,12,1,1,,1,1,,4,4,
"DHL Express (Canada), Ltd.",2009,Provincial,Québec,4921,Couriers,Senior Managers,Full-Time,1,1,,,,,,,,,,
"DHL Express (Canada), Ltd.",2009,Provincial,Québec,4921,Couriers,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
"DHL Express (Canada), Ltd.",2009,Provincial,Québec,4921,Couriers,Supervisors,Full-Time,6,4,2,,,,,,,,,
"DHL Express (Canada), Ltd.",2009,Provincial,Québec,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
"DHL Express (Canada), Ltd.",2009,Provincial,Québec,4921,Couriers,Clerical Personnel,Full-Time,10,5,5,1,1,,1,1,,2,2,
"DHL Express (Canada), Ltd.",2009,Provincial,Québec,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,4,1,3,,,,,,,,,
"DHL Express (Canada), Ltd.",2009,Provincial,Québec,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,1,1,
"DHL Express (Canada), Ltd.",2009,Provincial,Québec,4921,Couriers,Other Manual Workers,Full-Time,8,8,,,,,,,,1,1,
"DHL Express (Canada), Ltd.",2009,Provincial,Québec,,,Overall,Part-Time,6,5,1,,,,,,,2,2,
"DHL Express (Canada), Ltd.",2009,Provincial,Québec,4921,Couriers,Other Manual Workers,Part-Time,6,5,1,,,,,,,2,2,
"DHL Express (Canada), Ltd.",2009,Provincial,British Columbia,,,Overall,Full-Time,145,75,70,4,2,2,8,2,6,35,19,16
"DHL Express (Canada), Ltd.",2009,Provincial,British Columbia,4921,Couriers,Middle and Other Managers,Full-Time,9,6,3,,,,,,,,,
