EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Jazz Aviation L.P.,2012,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 40,000 - $49,999",27,4,23,1,,1,,,,3,,3
Jazz Aviation L.P.,2012,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 50,000 and over",31,12,19,,,,2,1,1,4,4,
Jazz Aviation L.P.,2012,Part-Time,Provincial,Alberta,,,Overall,51,10,41,2,,2,1,,1,14,6,8
Jazz Aviation L.P.,2012,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",4,1,3,,,,,,,1,,1
Jazz Aviation L.P.,2012,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",3,,3,,,,,,,1,,1
Jazz Aviation L.P.,2012,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",7,,7,1,,1,,,,2,,2
Jazz Aviation L.P.,2012,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",10,2,8,,,,,,,2,1,1
Jazz Aviation L.P.,2012,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",2,,2,,,,1,,1,,,
Jazz Aviation L.P.,2012,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",2,,2,,,,,,,1,,1
Jazz Aviation L.P.,2012,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",3,,3,,,,,,,1,,1
Jazz Aviation L.P.,2012,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",4,,4,,,,,,,,,
Jazz Aviation L.P.,2012,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 40,000 - $49,999",11,5,6,1,,1,,,,5,4,1
Jazz Aviation L.P.,2012,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 50,000 and over",5,2,3,,,,,,,1,1,
CHC Helicopter Group of Companies,2012,Full-Time,National,Canada,,,Overall,657,488,169,5,5,,3,3,,205,140,65
CHC Helicopter Group of Companies,2012,Full-Time,National,Canada,4812,Non-Scheduled Air Transportation,"Under $15,000",5,5,,,,,,,,1,1,
CHC Helicopter Group of Companies,2012,Full-Time,National,Canada,4812,Non-Scheduled Air Transportation,"$ 30,000 - $34,999",1,,1,,,,,,,1,,1
CHC Helicopter Group of Companies,2012,Full-Time,National,Canada,4812,Non-Scheduled Air Transportation,"$ 35,000 - $37,499",7,5,2,,,,,,,4,4,
CHC Helicopter Group of Companies,2012,Full-Time,National,Canada,4812,Non-Scheduled Air Transportation,"$ 37,500 - $39,999",25,19,6,2,2,,1,1,,8,7,1
CHC Helicopter Group of Companies,2012,Full-Time,National,Canada,4812,Non-Scheduled Air Transportation,"$ 40,000 - $44,999",36,21,15,,,,,,,21,11,10
CHC Helicopter Group of Companies,2012,Full-Time,National,Canada,4812,Non-Scheduled Air Transportation,"$ 45,000 - $49,999",56,39,17,,,,,,,24,16,8
CHC Helicopter Group of Companies,2012,Full-Time,National,Canada,4812,Non-Scheduled Air Transportation,"$ 50,000 - $59,999",105,69,36,1,1,,2,2,,42,29,13
CHC Helicopter Group of Companies,2012,Full-Time,National,Canada,4812,Non-Scheduled Air Transportation,"$ 60,000 - $69,999",96,76,20,,,,,,,32,26,6
CHC Helicopter Group of Companies,2012,Full-Time,National,Canada,4812,Non-Scheduled Air Transportation,"$ 70,000 - $84,999",95,72,23,,,,,,,24,12,12
CHC Helicopter Group of Companies,2012,Full-Time,National,Canada,4812,Non-Scheduled Air Transportation,"$ 85,000 - $99,999",86,72,14,2,2,,,,,22,17,5
CHC Helicopter Group of Companies,2012,Full-Time,National,Canada,4812,Non-Scheduled Air Transportation,"$100,000 and over",145,110,35,,,,,,,26,17,9
CHC Helicopter Group of Companies,2012,Full-Time,Provincial,British Columbia,,,Overall,654,486,168,5,5,,3,3,,205,140,65
CHC Helicopter Group of Companies,2012,Full-Time,Provincial,British Columbia,4812,Non-Scheduled Air Transportation,"Under $15,000",5,5,,,,,,,,1,1,
CHC Helicopter Group of Companies,2012,Full-Time,Provincial,British Columbia,4812,Non-Scheduled Air Transportation,"$ 30,000 - $34,999",1,,1,,,,,,,1,,1
CHC Helicopter Group of Companies,2012,Full-Time,Provincial,British Columbia,4812,Non-Scheduled Air Transportation,"$ 35,000 - $37,499",7,5,2,,,,,,,4,4,
CHC Helicopter Group of Companies,2012,Full-Time,Provincial,British Columbia,4812,Non-Scheduled Air Transportation,"$ 37,500 - $39,999",25,19,6,2,2,,1,1,,8,7,1
CHC Helicopter Group of Companies,2012,Full-Time,Provincial,British Columbia,4812,Non-Scheduled Air Transportation,"$ 40,000 - $44,999",36,21,15,,,,,,,21,11,10
CHC Helicopter Group of Companies,2012,Full-Time,Provincial,British Columbia,4812,Non-Scheduled Air Transportation,"$ 45,000 - $49,999",56,39,17,,,,,,,24,16,8
CHC Helicopter Group of Companies,2012,Full-Time,Provincial,British Columbia,4812,Non-Scheduled Air Transportation,"$ 50,000 - $59,999",105,69,36,1,1,,2,2,,42,29,13
CHC Helicopter Group of Companies,2012,Full-Time,Provincial,British Columbia,4812,Non-Scheduled Air Transportation,"$ 60,000 - $69,999",95,76,19,,,,,,,32,26,6
CHC Helicopter Group of Companies,2012,Full-Time,Provincial,British Columbia,4812,Non-Scheduled Air Transportation,"$ 70,000 - $84,999",95,72,23,,,,,,,24,12,12
CHC Helicopter Group of Companies,2012,Full-Time,Provincial,British Columbia,4812,Non-Scheduled Air Transportation,"$ 85,000 - $99,999",86,72,14,2,2,,,,,22,17,5
CHC Helicopter Group of Companies,2012,Full-Time,Provincial,British Columbia,4812,Non-Scheduled Air Transportation,"$100,000 and over",143,108,35,,,,,,,26,17,9
CHC Helicopter Group of Companies,2012,Part-Time,National,Canada,,,Overall,1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2012,Part-Time,National,Canada,4812,Non-Scheduled Air Transportation,"$ 15,000 - $17,499",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2012,Part-Time,Provincial,British Columbia,,,Overall,1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2012,Part-Time,Provincial,British Columbia,4812,Non-Scheduled Air Transportation,"$ 15,000 - $17,499",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,Full-Time,National,Canada,,,Overall,254,134,120,5,3,2,4,1,3,16,11,5
Inmarsat Solutions (Canada) Inc.,2012,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",20,5,15,,,,1,,1,1,,1
Inmarsat Solutions (Canada) Inc.,2012,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",20,10,10,,,,,,,1,,1
Inmarsat Solutions (Canada) Inc.,2012,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",12,4,8,,,,,,,2,,2
Inmarsat Solutions (Canada) Inc.,2012,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",34,11,23,,,,1,1,,,,
Inmarsat Solutions (Canada) Inc.,2012,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",24,14,10,,,,,,,6,6,
Inmarsat Solutions (Canada) Inc.,2012,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",39,22,17,1,,1,1,,1,2,2,
Inmarsat Solutions (Canada) Inc.,2012,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",31,20,11,1,1,,,,,2,1,1
Inmarsat Solutions (Canada) Inc.,2012,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",25,15,10,3,2,1,1,,1,,,
Inmarsat Solutions (Canada) Inc.,2012,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",18,11,7,,,,,,,2,2,
Inmarsat Solutions (Canada) Inc.,2012,Full-Time,National,Canada,0,,"$100,000 and over",31,22,9,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,252,132,120,5,3,2,4,1,3,16,11,5
Inmarsat Solutions (Canada) Inc.,2012,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 30,000 - $34,999",20,5,15,,,,1,,1,1,,1
Inmarsat Solutions (Canada) Inc.,2012,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 35,000 - $37,499",20,10,10,,,,,,,1,,1
Inmarsat Solutions (Canada) Inc.,2012,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 37,500 - $39,999",12,4,8,,,,,,,2,,2
Inmarsat Solutions (Canada) Inc.,2012,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $44,999",34,11,23,,,,1,1,,,,
Inmarsat Solutions (Canada) Inc.,2012,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 45,000 - $49,999",23,13,10,,,,,,,6,6,
Inmarsat Solutions (Canada) Inc.,2012,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 - $59,999",39,22,17,1,,1,1,,1,2,2,
Inmarsat Solutions (Canada) Inc.,2012,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 60,000 - $69,999",31,20,11,1,1,,,,,2,1,1
Inmarsat Solutions (Canada) Inc.,2012,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 70,000 - $84,999",25,15,10,3,2,1,1,,1,,,
Inmarsat Solutions (Canada) Inc.,2012,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 85,000 - $99,999",18,11,7,,,,,,,2,2,
Inmarsat Solutions (Canada) Inc.,2012,Full-Time,Provincial,Newfoundland and Labrador,0,,"$100,000 and over",30,21,9,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,Part-Time,National,Canada,,,Overall,5,,5,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,Part-Time,National,Canada,0,,"$ 50,000 and over",2,,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,4,,4,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 and over",2,,2,,,,,,,,,
Standard Aero Limited,2012,Full-Time,National,Canada,,,Overall,450,379,71,6,4,2,3,3,,175,145,30
Standard Aero Limited,2012,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",3,2,1,,,,,,,1,,1
Standard Aero Limited,2012,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Standard Aero Limited,2012,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",7,6,1,,,,,,,4,4,
Standard Aero Limited,2012,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",29,24,5,,,,1,1,,18,15,3
Standard Aero Limited,2012,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",19,18,1,,,,,,,14,14,
Standard Aero Limited,2012,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",33,19,14,1,1,,,,,14,8,6
Standard Aero Limited,2012,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",40,32,8,2,,2,,,,18,16,2
Standard Aero Limited,2012,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",94,72,22,1,1,,1,1,,35,25,10
Standard Aero Limited,2012,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",71,63,8,1,1,,,,,27,24,3
Standard Aero Limited,2012,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",103,98,5,1,1,,1,1,,34,32,2
Standard Aero Limited,2012,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",32,31,1,,,,,,,8,7,1
Standard Aero Limited,2012,Full-Time,National,Canada,0,,"$100,000 and over",18,14,4,,,,,,,2,,2
Standard Aero Limited,2012,Full-Time,Provincial,British Columbia,,,Overall,437,366,71,6,4,2,3,3,,174,144,30
Standard Aero Limited,2012,Full-Time,Provincial,British Columbia,0,,"$ 20,000 - $24,999",3,2,1,,,,,,,1,,1
Standard Aero Limited,2012,Full-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Standard Aero Limited,2012,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",7,6,1,,,,,,,4,4,
Standard Aero Limited,2012,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",29,24,5,,,,1,1,,18,15,3
Standard Aero Limited,2012,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",19,18,1,,,,,,,14,14,
Standard Aero Limited,2012,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",33,19,14,1,1,,,,,14,8,6
Standard Aero Limited,2012,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",40,32,8,2,,2,,,,18,16,2
Standard Aero Limited,2012,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",92,70,22,1,1,,1,1,,35,25,10
Standard Aero Limited,2012,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",71,63,8,1,1,,,,,27,24,3
Standard Aero Limited,2012,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",94,89,5,1,1,,1,1,,33,31,2
Standard Aero Limited,2012,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",31,30,1,,,,,,,8,7,1
Standard Aero Limited,2012,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",17,13,4,,,,,,,2,,2
Standard Aero Limited,2012,Part-Time,National,Canada,,,Overall,5,3,2,,,,,,,4,2,2
Standard Aero Limited,2012,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,,1,,,,,,,1,,1
Standard Aero Limited,2012,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",2,1,1,,,,,,,2,1,1
Standard Aero Limited,2012,Part-Time,National,Canada,0,,"$ 50,000 and over",2,2,,,,,,,,1,1,
Standard Aero Limited,2012,Part-Time,Provincial,British Columbia,,,Overall,5,3,2,,,,,,,4,2,2
Standard Aero Limited,2012,Part-Time,Provincial,British Columbia,0,,"$ 22,500 - $24,999",1,,1,,,,,,,1,,1
Standard Aero Limited,2012,Part-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",2,1,1,,,,,,,2,1,1
Standard Aero Limited,2012,Part-Time,Provincial,British Columbia,0,,"$ 50,000 and over",2,2,,,,,,,,1,1,
Cancrew Enterprises Ltd.,2012,Full-Time,National,Canada,,,Overall,286,267,19,3,3,,,,,3,3,
Cancrew Enterprises Ltd.,2012,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",2,,2,,,,,,,,,
Cancrew Enterprises Ltd.,2012,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",1,,1,,,,,,,,,
Cancrew Enterprises Ltd.,2012,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",3,,3,,,,,,,,,
Cancrew Enterprises Ltd.,2012,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",10,8,2,,,,,,,,,
Cancrew Enterprises Ltd.,2012,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",2,1,1,,,,,,,,,
Cancrew Enterprises Ltd.,2012,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",90,84,6,1,1,,,,,,,
Cancrew Enterprises Ltd.,2012,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",50,49,1,1,1,,,,,,,
Cancrew Enterprises Ltd.,2012,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",28,26,2,,,,,,,,,
Cancrew Enterprises Ltd.,2012,Full-Time,National,Canada,0,,"$100,000 and over",100,99,1,1,1,,,,,3,3,
Cancrew Enterprises Ltd.,2012,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,266,247,19,2,2,,,,,,,
Cancrew Enterprises Ltd.,2012,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 30,000 - $34,999",2,,2,,,,,,,,,
Cancrew Enterprises Ltd.,2012,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 35,000 - $37,499",1,,1,,,,,,,,,
Cancrew Enterprises Ltd.,2012,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $44,999",3,,3,,,,,,,,,
Cancrew Enterprises Ltd.,2012,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 45,000 - $49,999",10,8,2,,,,,,,,,
Cancrew Enterprises Ltd.,2012,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 - $59,999",2,1,1,,,,,,,,,
Cancrew Enterprises Ltd.,2012,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 60,000 - $69,999",89,83,6,,,,,,,,,
Cancrew Enterprises Ltd.,2012,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 70,000 - $84,999",46,45,1,1,1,,,,,,,
Cancrew Enterprises Ltd.,2012,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 85,000 - $99,999",28,26,2,,,,,,,,,
Cancrew Enterprises Ltd.,2012,Full-Time,Provincial,Newfoundland and Labrador,0,,"$100,000 and over",85,84,1,1,1,,,,,,,
Cancrew Enterprises Ltd.,2012,Part-Time,National,Canada,,,Overall,1,1,,,,,,,,,,
Cancrew Enterprises Ltd.,2012,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Cancrew Enterprises Ltd.,2012,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,1,1,,,,,,,,,,
Cancrew Enterprises Ltd.,2012,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Full-Time,National,Canada,,,Overall,217,185,32,4,3,1,1,1,,16,14,2
Seaboard Liquid Carriers Limited,2012,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",5,1,4,,,,,,,2,,2
Seaboard Liquid Carriers Limited,2012,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",12,5,7,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",3,2,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",6,2,4,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",10,3,7,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",10,9,1,,,,,,,1,1,
Seaboard Liquid Carriers Limited,2012,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",35,33,2,1,,1,1,1,,2,2,
Seaboard Liquid Carriers Limited,2012,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",45,41,4,1,1,,,,,2,2,
Seaboard Liquid Carriers Limited,2012,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",37,35,2,1,1,,,,,4,4,
Seaboard Liquid Carriers Limited,2012,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",32,32,,1,1,,,,,2,2,
Seaboard Liquid Carriers Limited,2012,Full-Time,National,Canada,0,,"$100,000 and over",21,21,,,,,,,,3,3,
Seaboard Liquid Carriers Limited,2012,Full-Time,Provincial,Alberta,,,Overall,124,107,17,3,2,1,1,1,,8,8,
Seaboard Liquid Carriers Limited,2012,Full-Time,Provincial,Alberta,0,,"$ 35,000 - $37,499",1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Full-Time,Provincial,Alberta,0,,"$ 37,500 - $39,999",2,,2,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Full-Time,Provincial,Alberta,0,,"$ 40,000 - $44,999",8,1,7,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Full-Time,Provincial,Alberta,0,,"$ 45,000 - $49,999",4,3,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Full-Time,Provincial,Alberta,0,,"$ 50,000 - $59,999",9,7,2,1,,1,1,1,,,,
Seaboard Liquid Carriers Limited,2012,Full-Time,Provincial,Alberta,0,,"$ 60,000 - $69,999",22,18,4,1,1,,,,,2,2,
Seaboard Liquid Carriers Limited,2012,Full-Time,Provincial,Alberta,0,,"$ 70,000 - $84,999",34,33,1,1,1,,,,,3,3,
Seaboard Liquid Carriers Limited,2012,Full-Time,Provincial,Alberta,0,,"$ 85,000 - $99,999",27,27,,,,,,,,1,1,
Seaboard Liquid Carriers Limited,2012,Full-Time,Provincial,Alberta,0,,"$100,000 and over",17,17,,,,,,,,2,2,
Seaboard Liquid Carriers Limited,2012,Part-Time,National,Canada,,,Overall,10,7,3,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",2,2,,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",2,2,,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",2,1,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",2,1,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Part-Time,Provincial,Alberta,,,Overall,6,4,2,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Part-Time,Provincial,Alberta,0,,"$ 20,000 - $22,499",2,2,,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Part-Time,Provincial,Alberta,0,,"$ 30,000 - $34,999",2,1,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Part-Time,Provincial,Alberta,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2012,Part-Time,Provincial,Alberta,0,,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Bragg Communications Inc.,2012,Full-Time,National,Canada,,,Overall,1460,971,489,42,26,16,46,27,19,94,63,31
Bragg Communications Inc.,2012,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 15,000 - $19,999",1,1,,,,,,,,1,1,
Bragg Communications Inc.,2012,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 20,000 - $24,999",73,28,45,4,,4,4,2,2,11,3,8
Bragg Communications Inc.,2012,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 25,000 - $29,999",86,30,56,1,,1,7,3,4,8,1,7
Bragg Communications Inc.,2012,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 30,000 - $34,999",174,77,97,7,4,3,11,7,4,7,3,4
Bragg Communications Inc.,2012,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 35,000 - $37,499",118,57,61,1,,1,5,2,3,7,5,2
Bragg Communications Inc.,2012,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 37,500 - $39,999",74,33,41,2,,2,1,,1,5,4,1
Bragg Communications Inc.,2012,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 40,000 - $44,999",110,73,37,4,1,3,2,1,1,6,5,1
Bragg Communications Inc.,2012,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 45,000 - $49,999",132,95,37,7,7,,6,4,2,7,4,3
Bragg Communications Inc.,2012,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 50,000 - $59,999",244,203,41,7,6,1,8,6,2,12,10,2
Bragg Communications Inc.,2012,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 60,000 - $69,999",195,167,28,6,6,,,,,5,4,1
Bragg Communications Inc.,2012,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 70,000 - $84,999",123,103,20,2,1,1,1,1,,15,14,1
Bragg Communications Inc.,2012,Full-Time,National,Canada,5175,Cable and other program distribution,"$ 85,000 - $99,999",51,42,9,1,1,,1,1,,8,7,1
Bragg Communications Inc.,2012,Full-Time,National,Canada,5175,Cable and other program distribution,"$100,000 and over",79,62,17,,,,,,,2,2,
Bragg Communications Inc.,2012,Full-Time,Provincial,Ontario,,,Overall,176,141,35,7,6,1,2,2,,4,4,
Bragg Communications Inc.,2012,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 20,000 - $24,999",1,,1,,,,,,,,,
Bragg Communications Inc.,2012,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Bragg Communications Inc.,2012,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 30,000 - $34,999",5,1,4,,,,,,,,,
Bragg Communications Inc.,2012,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 35,000 - $37,499",5,2,3,,,,,,,,,
Bragg Communications Inc.,2012,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 37,500 - $39,999",7,3,4,1,,1,,,,,,
Bragg Communications Inc.,2012,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 40,000 - $44,999",11,8,3,,,,,,,,,
Bragg Communications Inc.,2012,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 45,000 - $49,999",30,23,7,2,2,,2,2,,1,1,
Bragg Communications Inc.,2012,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 50,000 - $59,999",45,41,4,1,1,,,,,2,2,
Bragg Communications Inc.,2012,Full-Time,Provincial,Ontario,5175,Cable and other program distribution,"$ 60,000 - $69,999",42,38,4,2,2,,,,,,,
