EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Standard Aero Limited,2012,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Standard Aero Limited,2012,Provincial,British Columbia,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Standard Aero Limited,2012,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Standard Aero Limited,2012,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,7,7,,,,,1,1,,6,6,
Standard Aero Limited,2012,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Standard Aero Ltd.,2012,National,Canada,4881,Support Activities for Air Transportation,Overall,Full-Time,161,127,34,10,9,1,1,1,,35,27,8,160,126,34,10,9,1,1,1,,35,27,8
Standard Aero Ltd.,2012,National,Canada,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,17,14,3,,,,,,,1,,1
Standard Aero Ltd.,2012,National,Canada,4881,Support Activities for Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,21,10,11,,,,,,,4,2,2
Standard Aero Ltd.,2012,National,Canada,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,13,10,3,,,,,,,5,3,2
Standard Aero Ltd.,2012,National,Canada,4881,Support Activities for Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Standard Aero Ltd.,2012,National,Canada,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,2,,2
Standard Aero Ltd.,2012,National,Canada,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,81,75,6,7,6,1,,,,17,16,1
Standard Aero Ltd.,2012,National,Canada,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,,,
Standard Aero Ltd.,2012,National,Canada,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,16,15,1,3,3,,1,1,,6,6,
Standard Aero Ltd.,2012,Provincial,Manitoba,4881,Support Activities for Air Transportation,Overall,Full-Time,161,127,34,10,9,1,1,1,,35,27,8,160,126,34,10,9,1,1,1,,35,27,8
Standard Aero Ltd.,2012,Provincial,Manitoba,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,17,14,3,,,,,,,1,,1
Standard Aero Ltd.,2012,Provincial,Manitoba,4881,Support Activities for Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,21,10,11,,,,,,,4,2,2
Standard Aero Ltd.,2012,Provincial,Manitoba,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,13,10,3,,,,,,,5,3,2
Standard Aero Ltd.,2012,Provincial,Manitoba,4881,Support Activities for Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Standard Aero Ltd.,2012,Provincial,Manitoba,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,2,,2
Standard Aero Ltd.,2012,Provincial,Manitoba,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,81,75,6,7,6,1,,,,17,16,1
Standard Aero Ltd.,2012,Provincial,Manitoba,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,,,
Standard Aero Ltd.,2012,Provincial,Manitoba,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,16,15,1,3,3,,1,1,,6,6,
Stericycle ULC.,2012,National,Canada,0,,Overall,Full-Time,7,4,3,,,,,,,3,2,1,7,4,3,,,,,,,3,2,1
Stericycle ULC.,2012,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Stericycle ULC.,2012,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Stericycle ULC.,2012,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Stericycle ULC.,2012,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Stericycle ULC.,2012,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Stericycle ULC.,2012,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Stericycle ULC.,2012,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Stericycle ULC.,2012,National,Canada,0,,Overall,Part-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
Stericycle ULC.,2012,National,Canada,0,,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Stericycle ULC.,2012,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Stericycle ULC.,2012,Provincial,Ontario,0,,Overall,Full-Time,6,3,3,,,,,,,3,2,1,6,3,3,,,,,,,3,2,1
Stericycle ULC.,2012,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Stericycle ULC.,2012,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Stericycle ULC.,2012,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Stericycle ULC.,2012,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Stericycle ULC.,2012,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Stericycle ULC.,2012,Provincial,Ontario,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Stericycle ULC.,2012,Provincial,Ontario,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Stericycle ULC.,2012,Provincial,Ontario,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Stingray Radio Inc.,2012,National,Canada,5151,Radio and television broadcasting,Overall,Full-Time,8,5,3,,,,,,,,,,8,5,3,,,,,,,,,
Stingray Radio Inc.,2012,National,Canada,5151,Radio and television broadcasting,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Stingray Radio Inc.,2012,National,Canada,5151,Radio and television broadcasting,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Stingray Radio Inc.,2012,National,Canada,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Stingray Radio Inc.,2012,National,Canada,5151,Radio and television broadcasting,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Stingray Radio Inc.,2012,Provincial,Ontario,5151,Radio and television broadcasting,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Stingray Radio Inc.,2012,Provincial,Ontario,5151,Radio and television broadcasting,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Stingray Radio Inc.,2012,Provincial,Alberta,5151,Radio and television broadcasting,Overall,Full-Time,3,2,1,,,,,,,,,,3,2,1,,,,,,,,,
Stingray Radio Inc.,2012,Provincial,Alberta,5151,Radio and television broadcasting,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Stingray Radio Inc.,2012,Provincial,Alberta,5151,Radio and television broadcasting,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Stingray Radio Inc.,2012,Provincial,Alberta,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Stingray Radio Inc.,2012,Provincial,Newfoundland and Labrador,5151,Radio and television broadcasting,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Stingray Radio Inc.,2012,Provincial,Newfoundland and Labrador,5151,Radio and television broadcasting,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2012,National,Canada,4852,Interurban and Rural Bus Transportation,Overall,Full-Time,6,3,3,,,,1,,1,,,,6,3,3,,,,1,,1,,,
Student Transportation of Canada Inc. (Inactive),2012,National,Canada,4852,Interurban and Rural Bus Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2012,National,Canada,4852,Interurban and Rural Bus Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2012,National,Canada,4852,Interurban and Rural Bus Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2012,National,Canada,4852,Interurban and Rural Bus Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,1,,1,,,
Student Transportation of Canada Inc. (Inactive),2012,National,Canada,4852,Interurban and Rural Bus Transportation,Overall,Part-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2012,National,Canada,4852,Interurban and Rural Bus Transportation,Middle and Other Managers,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2012,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Overall,Full-Time,6,3,3,,,,1,,1,,,,6,3,3,,,,1,,1,,,
Student Transportation of Canada Inc. (Inactive),2012,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2012,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2012,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2012,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,1,,1,,,
Student Transportation of Canada Inc. (Inactive),2012,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Overall,Part-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2012,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Middle and Other Managers,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Sunbury Transport Limited,2012,National,Canada,0,,Overall,Full-Time,17,13,4,,,,1,,1,,,,17,13,4,,,,1,,1,,,
Sunbury Transport Limited,2012,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunbury Transport Limited,2012,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,7,1,,,,1,,1,,,
Sunbury Transport Limited,2012,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Sunbury Transport Limited,2012,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,4,2,,,,,,,,,
Sunbury Transport Limited,2012,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunbury Transport Limited,2012,Provincial,Ontario,0,,Overall,Full-Time,5,5,,,,,,,,,,,5,5,,,,,,,,,,
Sunbury Transport Limited,2012,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Sunbury Transport Limited,2012,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Sunbury Transport Limited,2012,Provincial,New Brunswick,0,,Overall,Full-Time,10,7,3,,,,1,,1,,,,10,7,3,,,,1,,1,,,
Sunbury Transport Limited,2012,Provincial,New Brunswick,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunbury Transport Limited,2012,Provincial,New Brunswick,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,1,,1,,,
Sunbury Transport Limited,2012,Provincial,New Brunswick,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Sunbury Transport Limited,2012,Provincial,New Brunswick,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Sunbury Transport Limited,2012,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwest Aviation Ltd.,2012,National,Canada,0,,Overall,Full-Time,5,4,1,,,,,,,2,1,1,5,4,1,,,,,,,2,1,1
Sunwest Aviation Ltd.,2012,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Sunwest Aviation Ltd.,2012,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Sunwest Aviation Ltd.,2012,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Sunwest Aviation Ltd.,2012,National,Canada,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Sunwest Aviation Ltd.,2012,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwest Aviation Ltd.,2012,Provincial,Alberta,0,,Overall,Full-Time,5,4,1,,,,,,,2,1,1,5,4,1,,,,,,,2,1,1
Sunwest Aviation Ltd.,2012,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Sunwest Aviation Ltd.,2012,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Sunwest Aviation Ltd.,2012,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Sunwest Aviation Ltd.,2012,Provincial,Alberta,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Sunwest Aviation Ltd.,2012,Provincial,Alberta,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwing Airlines Inc.,2012,National,Canada,4812,Non-Scheduled Air Transportation,Overall,Full-Time,11,7,4,,,,1,1,,1,1,,11,7,4,,,,1,1,,1,1,
Sunwing Airlines Inc.,2012,National,Canada,4812,Non-Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,,,
Sunwing Airlines Inc.,2012,National,Canada,4812,Non-Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,1,1,,,,
Sunwing Airlines Inc.,2012,National,Canada,4812,Non-Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Sunwing Airlines Inc.,2012,National,Canada,4812,Non-Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Sunwing Airlines Inc.,2012,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Overall,Full-Time,7,5,2,,,,1,1,,1,1,,7,5,2,,,,1,1,,1,1,
Sunwing Airlines Inc.,2012,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Sunwing Airlines Inc.,2012,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,1,1,,,,
Sunwing Airlines Inc.,2012,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Sunwing Airlines Inc.,2012,Provincial,Québec,4812,Non-Scheduled Air Transportation,Overall,Full-Time,4,2,2,,,,,,,,,,4,2,2,,,,,,,,,
Sunwing Airlines Inc.,2012,Provincial,Québec,4812,Non-Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Sunwing Airlines Inc.,2012,Provincial,Québec,4812,Non-Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,National,Canada,4881,Support Activities for Air Transportation,Overall,Full-Time,104,82,22,5,5,,5,3,2,67,50,17,89,69,20,5,5,,5,3,2,59,44,15
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,National,Canada,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,9,5,4,1,1,,1,1,,4,1,3
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,National,Canada,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,26,20,6,1,1,,,,,15,11,4
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,National,Canada,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,1,,1,2,,2
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,National,Canada,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,5,3,2
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,National,Canada,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,45,40,5,3,3,,3,2,1,33,29,4
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,National,Canada,4881,Support Activities for Air Transportation,Overall,Part-Time,15,10,5,,,,,,,14,9,5,14,9,5,,,,,,,13,8,5
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,National,Canada,4881,Support Activities for Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,4,3,1,,,,,,,3,2,1
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,National,Canada,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,2,,2
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,National,Canada,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,8,6,2,,,,,,,8,6,2
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,Provincial,Ontario,4881,Support Activities for Air Transportation,Overall,Full-Time,48,39,9,2,2,,3,3,,24,18,6,44,35,9,2,2,,3,3,,24,18,6
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,Provincial,Ontario,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,3,3,,,,1,1,,2,,2
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,Provincial,Ontario,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,14,11,3,,,,,,,7,5,2
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,Provincial,Ontario,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,Provincial,Ontario,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,Provincial,Ontario,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,21,21,,2,2,,2,2,,13,13,
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,Provincial,Ontario,4881,Support Activities for Air Transportation,Overall,Part-Time,2,1,1,,,,,,,2,1,1,2,1,1,,,,,,,2,1,1
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,Provincial,Ontario,4881,Support Activities for Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,2,1,1,,,,,,,2,1,1
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,Provincial,Québec,4881,Support Activities for Air Transportation,Overall,Full-Time,11,8,3,1,1,,,,,7,5,2,9,6,3,1,1,,,,,6,4,2
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,Provincial,Québec,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,Provincial,Québec,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,1,1,,,,,1,1,
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,Provincial,Québec,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,4,3,1
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,Provincial,Québec,4881,Support Activities for Air Transportation,Overall,Part-Time,2,,2,,,,,,,2,,2,2,,2,,,,,,,2,,2
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,Provincial,Québec,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,2,,2
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,Provincial,British Columbia,4881,Support Activities for Air Transportation,Overall,Full-Time,43,33,10,1,1,,2,,2,36,27,9,34,26,8,1,1,,2,,2,29,22,7
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,Provincial,British Columbia,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,1,1,
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,Provincial,British Columbia,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,9,7,2,,,,,,,7,5,2
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,Provincial,British Columbia,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,1,,1,1,,1
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,Provincial,British Columbia,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,23,18,5,,,,1,,1,20,16,4
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,Provincial,British Columbia,4881,Support Activities for Air Transportation,Overall,Part-Time,11,9,2,,,,,,,10,8,2,10,8,2,,,,,,,9,7,2
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,Provincial,British Columbia,4881,Support Activities for Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Swissport Canada Handling Inc. (Duplicate - Inactive),2012,Provincial,British Columbia,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,8,6,2,,,,,,,8,6,2
Swissport Canada Inc.,2012,National,Canada,4881,Support Activities for Air Transportation,Overall,Full-Time,7,3,4,,,,,,,1,,1,7,3,4,,,,,,,1,,1
Swissport Canada Inc.,2012,National,Canada,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Swissport Canada Inc.,2012,National,Canada,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,1,,1
Swissport Canada Inc.,2012,Provincial,Ontario,4881,Support Activities for Air Transportation,Overall,Full-Time,4,2,2,,,,,,,1,,1,4,2,2,,,,,,,1,,1
Swissport Canada Inc.,2012,Provincial,Ontario,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Swissport Canada Inc.,2012,Provincial,Ontario,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Swissport Canada Inc.,2012,Provincial,Québec,4881,Support Activities for Air Transportation,Overall,Full-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
Swissport Canada Inc.,2012,Provincial,Québec,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Swissport Canada Inc.,2012,Provincial,Alberta,4881,Support Activities for Air Transportation,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Swissport Canada Inc.,2012,Provincial,Alberta,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Symcor Inc.,2012,National,Canada,5221,Depository Credit Intermediation,Overall,Full-Time,159,100,59,,,,3,2,1,78,49,29,152,95,57,,,,3,2,1,72,45,27
Symcor Inc.,2012,National,Canada,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Symcor Inc.,2012,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,16,7,9,,,,,,,6,2,4
Symcor Inc.,2012,National,Canada,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,90,64,26,,,,3,2,1,42,32,10
Symcor Inc.,2012,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,2,1,1
Symcor Inc.,2012,National,Canada,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,17,7,10,,,,,,,9,4,5
Symcor Inc.,2012,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Symcor Inc.,2012,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,12,3,9,,,,,,,8,1,7
Symcor Inc.,2012,National,Canada,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,8,7,1,,,,,,,4,4,
Symcor Inc.,2012,National,Canada,5221,Depository Credit Intermediation,Overall,Part-Time,2,,2,,,,,,,2,,2,2,,2,,,,,,,2,,2
Symcor Inc.,2012,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,2,,2
