EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
TELUS Communications Company,2005,Provincial,British Columbia,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,7,7,,,,,,,,1,1,
TELUS Communications Company,2005,Provincial,British Columbia,5133,Telecommunications,Supervisors,Full-Time,12,5,7,1,,1,,,,1,1,
TELUS Communications Company,2005,Provincial,British Columbia,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
TELUS Communications Company,2005,Provincial,British Columbia,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,5,1,4,,,,,,,,,
TELUS Communications Company,2005,Provincial,British Columbia,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,5,4,1,,,,,,,2,2,
TELUS Communications Company,2005,Provincial,British Columbia,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,22,21,1,1,1,,,,,1,1,
TELUS Communications Company,2005,Provincial,British Columbia,5133,Telecommunications,Clerical Personnel,Full-Time,17,4,13,,,,1,,1,1,,1
TELUS Communications Company,2005,Provincial,British Columbia,5133,Telecommunications,Other Sales and Service Personnel,Full-Time,3,3,,,,,,,,1,1,
TELUS Communications Company,2005,Provincial,British Columbia,,,Overall,Part-Time,8,1,7,,,,,,,3,,3
TELUS Communications Company,2005,Provincial,British Columbia,5133,Telecommunications,Professionals,Part-Time,5,,5,,,,,,,1,,1
TELUS Communications Company,2005,Provincial,British Columbia,5133,Telecommunications,Clerical Personnel,Part-Time,3,1,2,,,,,,,2,,2
TELUS Communications Company,2005,Provincial,Alberta,,,Overall,Full-Time,386,230,156,10,5,5,8,7,1,32,13,19
TELUS Communications Company,2005,Provincial,Alberta,5133,Telecommunications,Senior Managers,Full-Time,2,1,1,,,,,,,,,
TELUS Communications Company,2005,Provincial,Alberta,5133,Telecommunications,Middle and Other Managers,Full-Time,59,37,22,2,,2,1,1,,4,2,2
TELUS Communications Company,2005,Provincial,Alberta,5133,Telecommunications,Professionals,Full-Time,119,84,35,1,1,,1,1,,13,8,5
TELUS Communications Company,2005,Provincial,Alberta,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,25,20,5,1,1,,1,1,,2,,2
TELUS Communications Company,2005,Provincial,Alberta,5133,Telecommunications,Supervisors,Full-Time,10,6,4,,,,1,1,,1,1,
TELUS Communications Company,2005,Provincial,Alberta,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
TELUS Communications Company,2005,Provincial,Alberta,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,12,1,11,,,,,,,1,,1
TELUS Communications Company,2005,Provincial,Alberta,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,21,16,5,,,,,,,,,
TELUS Communications Company,2005,Provincial,Alberta,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,38,36,2,,,,1,1,,1,,1
TELUS Communications Company,2005,Provincial,Alberta,5133,Telecommunications,Clerical Personnel,Full-Time,96,26,70,5,2,3,2,1,1,10,2,8
TELUS Communications Company,2005,Provincial,Alberta,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
TELUS Communications Company,2005,Provincial,Alberta,5133,Telecommunications,Other Sales and Service Personnel,Full-Time,2,2,,1,1,,1,1,,,,
TELUS Communications Company,2005,Provincial,Alberta,,,Overall,Part-Time,36,15,21,2,,2,1,1,,4,3,1
TELUS Communications Company,2005,Provincial,Alberta,5133,Telecommunications,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
TELUS Communications Company,2005,Provincial,Alberta,5133,Telecommunications,Professionals,Part-Time,2,,2,,,,,,,,,
TELUS Communications Company,2005,Provincial,Alberta,5133,Telecommunications,Semi-Professionals and Technicians,Part-Time,2,1,1,,,,1,1,,,,
TELUS Communications Company,2005,Provincial,Alberta,5133,Telecommunications,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
TELUS Communications Company,2005,Provincial,Alberta,5133,Telecommunications,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
TELUS Communications Company,2005,Provincial,Alberta,5133,Telecommunications,Other Sales and Service Personnel,Part-Time,29,14,15,2,,2,,,,4,3,1
VIH Helicopters Ltd. (inactive),2005,National,Canada,,,Overall,Full-Time,43,38,5,,,,,,,1,1,
VIH Helicopters Ltd. (inactive),2005,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
VIH Helicopters Ltd. (inactive),2005,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
VIH Helicopters Ltd. (inactive),2005,National,Canada,0,,Professionals,Full-Time,4,2,2,,,,,,,1,1,
VIH Helicopters Ltd. (inactive),2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,18,18,,,,,,,,,,
VIH Helicopters Ltd. (inactive),2005,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,14,13,1,,,,,,,,,
VIH Helicopters Ltd. (inactive),2005,National,Canada,0,,Clerical Personnel,Full-Time,4,2,2,,,,,,,,,
VIH Helicopters Ltd. (inactive),2005,National,Canada,,,Overall,Part-Time,9,8,1,,,,,,,1,1,
VIH Helicopters Ltd. (inactive),2005,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,5,4,1,,,,,,,,,
VIH Helicopters Ltd. (inactive),2005,National,Canada,0,,Clerical Personnel,Part-Time,4,4,,,,,,,,1,1,
VIH Helicopters Ltd. (inactive),2005,Provincial,British Columbia,,,Overall,Full-Time,43,38,5,,,,,,,1,1,
VIH Helicopters Ltd. (inactive),2005,Provincial,British Columbia,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
VIH Helicopters Ltd. (inactive),2005,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
VIH Helicopters Ltd. (inactive),2005,Provincial,British Columbia,0,,Professionals,Full-Time,4,2,2,,,,,,,1,1,
VIH Helicopters Ltd. (inactive),2005,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,18,18,,,,,,,,,,
VIH Helicopters Ltd. (inactive),2005,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,14,13,1,,,,,,,,,
VIH Helicopters Ltd. (inactive),2005,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,4,2,2,,,,,,,,,
VIH Helicopters Ltd. (inactive),2005,Provincial,British Columbia,,,Overall,Part-Time,9,8,1,,,,,,,1,1,
VIH Helicopters Ltd. (inactive),2005,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Part-Time,5,4,1,,,,,,,,,
VIH Helicopters Ltd. (inactive),2005,Provincial,British Columbia,0,,Clerical Personnel,Part-Time,4,4,,,,,,,,1,1,
Cathay Pacific Airways Limited,2005,National,Canada,,,Overall,Full-Time,18,2,16,1,,1,,,,16,2,14
Cathay Pacific Airways Limited,2005,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,1,,1
Cathay Pacific Airways Limited,2005,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,1,,1,,,,1,,1
Cathay Pacific Airways Limited,2005,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,15,2,13,,,,,,,14,2,12
Cathay Pacific Airways Limited,2005,National,Canada,,,Overall,Part-Time,5,3,2,,,,,,,3,3,
Cathay Pacific Airways Limited,2005,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,1,1,
Cathay Pacific Airways Limited,2005,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,4,2,2,,,,,,,2,2,
Cathay Pacific Airways Limited,2005,Provincial,British Columbia,,,Overall,Full-Time,16,2,14,1,,1,,,,14,2,12
Cathay Pacific Airways Limited,2005,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,2,,2,1,,1,,,,1,,1
Cathay Pacific Airways Limited,2005,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Full-Time,14,2,12,,,,,,,13,2,11
Cathay Pacific Airways Limited,2005,Provincial,British Columbia,,,Overall,Part-Time,2,,2,,,,,,,,,
Cathay Pacific Airways Limited,2005,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Part-Time,2,,2,,,,,,,,,
"Conair Group, Inc.",2005,National,Canada,,,Overall,Full-Time,8,7,1,,,,,,,,,
"Conair Group, Inc.",2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,,,
"Conair Group, Inc.",2005,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
"Conair Group, Inc.",2005,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
"Conair Group, Inc.",2005,Provincial,British Columbia,,,Overall,Full-Time,8,7,1,,,,,,,,,
"Conair Group, Inc.",2005,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,,,
"Conair Group, Inc.",2005,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
"Conair Group, Inc.",2005,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
GCT Canada Limited Partnership,2005,National,Canada,,,Overall,Full-Time,26,19,7,3,1,2,,,,5,3,2
GCT Canada Limited Partnership,2005,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
GCT Canada Limited Partnership,2005,National,Canada,0,,Professionals,Full-Time,3,1,2,,,,,,,2,1,1
GCT Canada Limited Partnership,2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,5,3,2,2,,2,,,,2,1,1
GCT Canada Limited Partnership,2005,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,8,8,,1,1,,,,,,,
GCT Canada Limited Partnership,2005,National,Canada,0,,Clerical Personnel,Full-Time,8,5,3,,,,,,,1,1,
GCT Canada Limited Partnership,2005,Provincial,British Columbia,,,Overall,Full-Time,26,19,7,3,1,2,,,,5,3,2
GCT Canada Limited Partnership,2005,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
GCT Canada Limited Partnership,2005,Provincial,British Columbia,0,,Professionals,Full-Time,3,1,2,,,,,,,2,1,1
GCT Canada Limited Partnership,2005,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,5,3,2,2,,2,,,,2,1,1
GCT Canada Limited Partnership,2005,Provincial,British Columbia,0,,Supervisors: Crafts and Trades,Full-Time,8,8,,1,1,,,,,,,
GCT Canada Limited Partnership,2005,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,8,5,3,,,,,,,1,1,
HSBC Bank Canada,2005,National,Canada,,,Overall,Full-Time,514,243,271,2,,2,9,4,5,130,61,69
HSBC Bank Canada,2005,National,Canada,5221,Depository Credit Intermediation,Senior Managers,Full-Time,6,3,3,,,,,,,,,
HSBC Bank Canada,2005,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,30,27,3,,,,2,2,,4,3,1
HSBC Bank Canada,2005,National,Canada,5221,Depository Credit Intermediation,Professionals,Full-Time,259,147,112,,,,2,1,1,64,32,32
HSBC Bank Canada,2005,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,24,20,4,,,,,,,8,6,2
HSBC Bank Canada,2005,National,Canada,5221,Depository Credit Intermediation,Supervisors,Full-Time,26,8,18,,,,,,,4,2,2
HSBC Bank Canada,2005,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,18,3,15,1,,1,,,,5,1,4
HSBC Bank Canada,2005,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,151,35,116,1,,1,5,1,4,45,17,28
HSBC Bank Canada,2005,National,Canada,,,Overall,Part-Time,145,36,109,1,1,,2,1,1,29,11,18
HSBC Bank Canada,2005,National,Canada,5221,Depository Credit Intermediation,Professionals,Part-Time,2,,2,,,,,,,1,,1
HSBC Bank Canada,2005,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
HSBC Bank Canada,2005,National,Canada,5221,Depository Credit Intermediation,Supervisors,Part-Time,1,,1,,,,,,,,,
HSBC Bank Canada,2005,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,141,36,105,1,1,,2,1,1,28,11,17
HSBC Bank Canada,2005,Provincial,Ontario,,,Overall,Full-Time,155,72,83,1,,1,1,1,,36,16,20
HSBC Bank Canada,2005,Provincial,Ontario,5221,Depository Credit Intermediation,Senior Managers,Full-Time,4,2,2,,,,,,,,,
HSBC Bank Canada,2005,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,9,8,1,,,,1,1,,,,
HSBC Bank Canada,2005,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Full-Time,76,40,36,,,,,,,20,9,11
HSBC Bank Canada,2005,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,,,
HSBC Bank Canada,2005,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Full-Time,7,3,4,,,,,,,1,1,
HSBC Bank Canada,2005,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,2,,2,1,,1,,,,,,
HSBC Bank Canada,2005,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,54,17,37,,,,,,,15,6,9
HSBC Bank Canada,2005,Provincial,Ontario,,,Overall,Part-Time,31,7,24,,,,,,,5,1,4
HSBC Bank Canada,2005,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,31,7,24,,,,,,,5,1,4
HSBC Bank Canada,2005,Provincial,Québec,,,Overall,Full-Time,28,11,17,,,,,,,,,
HSBC Bank Canada,2005,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Full-Time,18,10,8,,,,,,,,,
HSBC Bank Canada,2005,Provincial,Québec,5221,Depository Credit Intermediation,Supervisors,Full-Time,1,,1,,,,,,,,,
HSBC Bank Canada,2005,Provincial,Québec,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
HSBC Bank Canada,2005,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,8,1,7,,,,,,,,,
HSBC Bank Canada,2005,Provincial,Québec,,,Overall,Part-Time,9,2,7,,,,1,1,,,,
HSBC Bank Canada,2005,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,9,2,7,,,,1,1,,,,
HSBC Bank Canada,2005,Provincial,British Columbia,,,Overall,Full-Time,285,141,144,1,,1,7,2,5,87,42,45
HSBC Bank Canada,2005,Provincial,British Columbia,5221,Depository Credit Intermediation,Senior Managers,Full-Time,2,1,1,,,,,,,,,
HSBC Bank Canada,2005,Provincial,British Columbia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,17,15,2,,,,,,,4,3,1
HSBC Bank Canada,2005,Provincial,British Columbia,5221,Depository Credit Intermediation,Professionals,Full-Time,135,82,53,,,,2,1,1,39,20,19
HSBC Bank Canada,2005,Provincial,British Columbia,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,21,18,3,,,,,,,8,6,2
HSBC Bank Canada,2005,Provincial,British Columbia,5221,Depository Credit Intermediation,Supervisors,Full-Time,16,5,11,,,,,,,3,1,2
HSBC Bank Canada,2005,Provincial,British Columbia,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,14,3,11,,,,,,,4,1,3
HSBC Bank Canada,2005,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,80,17,63,1,,1,5,1,4,29,11,18
HSBC Bank Canada,2005,Provincial,British Columbia,,,Overall,Part-Time,94,25,69,1,1,,1,,1,22,10,12
HSBC Bank Canada,2005,Provincial,British Columbia,5221,Depository Credit Intermediation,Professionals,Part-Time,2,,2,,,,,,,1,,1
HSBC Bank Canada,2005,Provincial,British Columbia,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
HSBC Bank Canada,2005,Provincial,British Columbia,5221,Depository Credit Intermediation,Supervisors,Part-Time,1,,1,,,,,,,,,
HSBC Bank Canada,2005,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,90,25,65,1,1,,1,,1,21,10,11
HSBC Bank Canada,2005,Provincial,Alberta,,,Overall,Full-Time,39,16,23,,,,1,1,,7,3,4
HSBC Bank Canada,2005,Provincial,Alberta,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,4,4,,,,,1,1,,,,
HSBC Bank Canada,2005,Provincial,Alberta,5221,Depository Credit Intermediation,Professionals,Full-Time,26,12,14,,,,,,,5,3,2
HSBC Bank Canada,2005,Provincial,Alberta,5221,Depository Credit Intermediation,Supervisors,Full-Time,2,,2,,,,,,,,,
HSBC Bank Canada,2005,Provincial,Alberta,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
HSBC Bank Canada,2005,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,6,,6,,,,,,,1,,1
HSBC Bank Canada,2005,Provincial,Alberta,,,Overall,Part-Time,7,1,6,,,,,,,2,,2
HSBC Bank Canada,2005,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,7,1,6,,,,,,,2,,2
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,National,Canada,,,Overall,Full-Time,139,91,48,2,2,,1,1,,11,5,6
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,National,Canada,5616,Investigation and Security Services,Senior Managers,Full-Time,2,1,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,National,Canada,5616,Investigation and Security Services,Middle and Other Managers,Full-Time,13,12,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,National,Canada,5616,Investigation and Security Services,Professionals,Full-Time,2,1,1,,,,,,,2,1,1
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,National,Canada,5616,Investigation and Security Services,Semi-Professionals and Technicians,Full-Time,4,4,,1,1,,1,1,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,National,Canada,5616,Investigation and Security Services,Supervisors,Full-Time,14,13,1,,,,,,,1,1,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,National,Canada,5616,Investigation and Security Services,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,National,Canada,5616,Investigation and Security Services,Clerical Personnel,Full-Time,42,9,33,,,,,,,5,,5
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,National,Canada,5616,Investigation and Security Services,Intermediate Sales and Service Personnel,Full-Time,6,5,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,National,Canada,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,55,46,9,1,1,,,,,3,3,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,National,Canada,,,Overall,Part-Time,239,179,60,2,1,1,5,5,,61,41,20
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,National,Canada,5616,Investigation and Security Services,Supervisors,Part-Time,2,2,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,National,Canada,5616,Investigation and Security Services,Clerical Personnel,Part-Time,98,56,42,1,,1,,,,54,36,18
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,National,Canada,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,139,121,18,1,1,,5,5,,7,5,2
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Ontario,,,Overall,Full-Time,54,34,20,2,2,,1,1,,6,2,4
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Ontario,5616,Investigation and Security Services,Senior Managers,Full-Time,1,1,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Ontario,5616,Investigation and Security Services,Middle and Other Managers,Full-Time,7,6,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Ontario,5616,Investigation and Security Services,Professionals,Full-Time,2,1,1,,,,,,,2,1,1
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Ontario,5616,Investigation and Security Services,Semi-Professionals and Technicians,Full-Time,3,3,,1,1,,1,1,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Ontario,5616,Investigation and Security Services,Supervisors,Full-Time,5,5,,,,,,,,1,1,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Ontario,5616,Investigation and Security Services,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Ontario,5616,Investigation and Security Services,Clerical Personnel,Full-Time,18,3,15,,,,,,,3,,3
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Ontario,5616,Investigation and Security Services,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Ontario,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,15,14,1,1,1,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Ontario,,,Overall,Part-Time,98,71,27,,,,1,1,,50,34,16
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Ontario,5616,Investigation and Security Services,Clerical Personnel,Part-Time,62,41,21,,,,,,,50,34,16
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Ontario,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,36,30,6,,,,1,1,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Québec,,,Overall,Full-Time,30,25,5,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Québec,5616,Investigation and Security Services,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Québec,5616,Investigation and Security Services,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Québec,5616,Investigation and Security Services,Supervisors,Full-Time,3,3,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Québec,5616,Investigation and Security Services,Clerical Personnel,Full-Time,6,2,4,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Québec,5616,Investigation and Security Services,Intermediate Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Québec,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,15,14,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Québec,,,Overall,Part-Time,28,24,4,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Québec,5616,Investigation and Security Services,Clerical Personnel,Part-Time,7,3,4,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Québec,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,21,21,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Nova Scotia,,,Overall,Full-Time,14,6,8,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Nova Scotia,5616,Investigation and Security Services,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Nova Scotia,5616,Investigation and Security Services,Clerical Personnel,Full-Time,9,2,7,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Nova Scotia,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Nova Scotia,,,Overall,Part-Time,23,13,10,,,,1,1,,1,,1
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Nova Scotia,5616,Investigation and Security Services,Clerical Personnel,Part-Time,13,5,8,,,,,,,1,,1
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Nova Scotia,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,10,8,2,,,,1,1,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Manitoba,,,Overall,Full-Time,3,1,2,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Manitoba,5616,Investigation and Security Services,Supervisors,Full-Time,1,,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Manitoba,5616,Investigation and Security Services,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Manitoba,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Manitoba,,,Overall,Part-Time,3,3,,,,,,,,1,1,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Manitoba,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,3,3,,,,,,,,1,1,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,British Columbia,,,Overall,Full-Time,8,3,5,,,,,,,2,,2
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,British Columbia,5616,Investigation and Security Services,Senior Managers,Full-Time,1,,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,British Columbia,5616,Investigation and Security Services,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,British Columbia,5616,Investigation and Security Services,Clerical Personnel,Full-Time,3,,3,,,,,,,2,,2
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,British Columbia,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,British Columbia,,,Overall,Part-Time,29,22,7,1,,1,1,1,,5,3,2
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,British Columbia,5616,Investigation and Security Services,Clerical Personnel,Part-Time,8,5,3,1,,1,,,,2,1,1
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,British Columbia,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,21,17,4,,,,1,1,,3,2,1
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Alberta,,,Overall,Full-Time,23,16,7,,,,,,,3,3,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Alberta,5616,Investigation and Security Services,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2005,Provincial,Alberta,5616,Investigation and Security Services,Supervisors,Full-Time,2,2,,,,,,,,,,
