EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Symcor Inc.,2005,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,6,4,2,,,,,,,,,
Symcor Inc.,2005,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Symcor Inc.,2005,Provincial,Québec,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Symcor Inc.,2005,Provincial,Québec,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Symcor Inc.,2005,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,32,12,20,1,,1,3,2,1,1,,1
Symcor Inc.,2005,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Symcor Inc.,2005,Provincial,Québec,5221,Depository Credit Intermediation,Overall,Part-Time,20,5,15,,,,2,,2,2,2,,20,5,15,,,,2,,2,2,2,
Symcor Inc.,2005,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Symcor Inc.,2005,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,19,5,14,,,,2,,2,2,2,
Symcor Inc.,2005,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Overall,Full-Time,20,10,10,,,,2,,2,1,1,,18,8,10,,,,2,,2,1,1,
Symcor Inc.,2005,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Symcor Inc.,2005,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Symcor Inc.,2005,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Symcor Inc.,2005,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,7,3,4,,,,1,,1,1,1,
Symcor Inc.,2005,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,2,3,,,,1,,1,,,
Symcor Inc.,2005,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Overall,Part-Time,6,1,5,,,,1,,1,1,,1,6,1,5,,,,1,,1,1,,1
Symcor Inc.,2005,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,6,1,5,,,,1,,1,1,,1
Symcor Inc.,2005,Provincial,Manitoba,5221,Depository Credit Intermediation,Overall,Full-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
Symcor Inc.,2005,Provincial,Manitoba,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Symcor Inc.,2005,Provincial,Manitoba,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Symcor Inc.,2005,Provincial,Manitoba,5221,Depository Credit Intermediation,Overall,Part-Time,1,,1,,,,,,,1,,1,1,,1,,,,,,,1,,1
Symcor Inc.,2005,Provincial,Manitoba,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Symcor Inc.,2005,Provincial,British Columbia,5221,Depository Credit Intermediation,Overall,Full-Time,16,4,12,,,,3,1,2,10,3,7,16,4,12,,,,3,1,2,10,3,7
Symcor Inc.,2005,Provincial,British Columbia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,2,1,1
Symcor Inc.,2005,Provincial,British Columbia,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,3,,3,,,,1,,1,1,,1
Symcor Inc.,2005,Provincial,British Columbia,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Symcor Inc.,2005,Provincial,British Columbia,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,6,1,5,,,,1,,1,4,1,3
Symcor Inc.,2005,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,1,1,,2,1,1
Symcor Inc.,2005,Provincial,British Columbia,5221,Depository Credit Intermediation,Overall,Part-Time,4,3,1,,,,1,1,,4,3,1,4,3,1,,,,1,1,,4,3,1
Symcor Inc.,2005,Provincial,British Columbia,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Symcor Inc.,2005,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,3,2,1,,,,1,1,,3,2,1
Symcor Inc.,2005,Provincial,Alberta,5221,Depository Credit Intermediation,Overall,Full-Time,52,22,30,2,2,,5,2,3,16,8,8,52,22,30,2,2,,5,2,3,16,8,8
Symcor Inc.,2005,Provincial,Alberta,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,2,3,,,,1,1,,,,
Symcor Inc.,2005,Provincial,Alberta,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Symcor Inc.,2005,Provincial,Alberta,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,9,5,4,1,1,,,,,3,1,2
Symcor Inc.,2005,Provincial,Alberta,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,11,7,4,1,1,,2,1,1,2,1,1
Symcor Inc.,2005,Provincial,Alberta,5221,Depository Credit Intermediation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,2,2,
Symcor Inc.,2005,Provincial,Alberta,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,1,,1,1,,1
Symcor Inc.,2005,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,20,4,16,,,,1,,1,8,4,4
Symcor Inc.,2005,Provincial,Alberta,5221,Depository Credit Intermediation,Overall,Part-Time,6,2,4,,,,1,,1,3,1,2,6,2,4,,,,1,,1,3,1,2
Symcor Inc.,2005,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,6,2,4,,,,1,,1,3,1,2
Systèmes Danfreight inc.,2005,National,Canada,0,,Overall,Full-Time,3,2,1,,,,1,1,,,,,3,2,1,,,,1,1,,,,
Systèmes Danfreight inc.,2005,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Systèmes Danfreight inc.,2005,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,1,1,,,,
Systèmes Danfreight inc.,2005,Provincial,Québec,0,,Overall,Full-Time,3,2,1,,,,1,1,,,,,3,2,1,,,,1,1,,,,
Systèmes Danfreight inc.,2005,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Systèmes Danfreight inc.,2005,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,1,1,,,,
Tangerine Bank (Inactive),2005,National,Canada,0,,Overall,Full-Time,55,26,29,,,,,,,24,13,11,53,24,29,,,,,,,22,11,11
Tangerine Bank (Inactive),2005,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tangerine Bank (Inactive),2005,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,5,2,,,,,,,3,2,1
Tangerine Bank (Inactive),2005,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,21,10,11,,,,,,,9,6,3
Tangerine Bank (Inactive),2005,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Tangerine Bank (Inactive),2005,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,13,2,11,,,,,,,5,1,4
Tangerine Bank (Inactive),2005,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,9,4,5,,,,,,,5,2,3
Tangerine Bank (Inactive),2005,Provincial,Ontario,0,,Overall,Full-Time,54,25,29,,,,,,,24,13,11,52,23,29,,,,,,,22,11,11
Tangerine Bank (Inactive),2005,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tangerine Bank (Inactive),2005,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,4,2,,,,,,,3,2,1
Tangerine Bank (Inactive),2005,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,21,10,11,,,,,,,9,6,3
Tangerine Bank (Inactive),2005,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Tangerine Bank (Inactive),2005,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,13,2,11,,,,,,,5,1,4
Tangerine Bank (Inactive),2005,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,9,4,5,,,,,,,5,2,3
Tata Communications (Canada) Ltd,2005,National,Canada,0,,Overall,Full-Time,7,2,5,,,,,,,,,,7,2,5,,,,,,,,,
Tata Communications (Canada) Ltd,2005,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Tata Communications (Canada) Ltd,2005,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
Tata Communications (Canada) Ltd,2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Tata Communications (Canada) Ltd,2005,Provincial,Québec,0,,Overall,Full-Time,7,2,5,,,,,,,,,,7,2,5,,,,,,,,,
Tata Communications (Canada) Ltd,2005,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Tata Communications (Canada) Ltd,2005,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
Tata Communications (Canada) Ltd,2005,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Tbaytel,2005,National,Canada,0,,Overall,Full-Time,32,24,8,2,2,,5,5,,,,,32,24,8,2,2,,5,5,,,,
Tbaytel,2005,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,,,
Tbaytel,2005,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,8,7,1,,,,1,1,,,,
Tbaytel,2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,5,1,1,1,,3,3,,,,
Tbaytel,2005,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Tbaytel,2005,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,7,7,,1,1,,1,1,,,,
Tbaytel,2005,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Tbaytel,2005,National,Canada,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,2005,Provincial,Ontario,0,,Overall,Full-Time,32,24,8,2,2,,5,5,,,,,32,24,8,2,2,,5,5,,,,
Tbaytel,2005,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,,,
Tbaytel,2005,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,8,7,1,,,,1,1,,,,
Tbaytel,2005,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,5,1,1,1,,3,3,,,,
Tbaytel,2005,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Tbaytel,2005,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,7,7,,1,1,,1,1,,,,
Tbaytel,2005,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Tbaytel,2005,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TBI Partnership,2005,National,Canada,0,,Overall,Full-Time,12,7,5,1,1,,,,,1,1,,12,7,5,1,1,,,,,1,1,
TBI Partnership,2005,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TBI Partnership,2005,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,2,3,1,1,,,,,1,1,
TBI Partnership,2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TBI Partnership,2005,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
TBI Partnership,2005,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TBI Partnership,2005,National,Canada,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TBI Partnership,2005,Provincial,Ontario,0,,Overall,Full-Time,12,7,5,1,1,,,,,1,1,,12,7,5,1,1,,,,,1,1,
TBI Partnership,2005,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TBI Partnership,2005,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,2,3,1,1,,,,,1,1,
TBI Partnership,2005,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TBI Partnership,2005,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
TBI Partnership,2005,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TBI Partnership,2005,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Téléfilm Canada,2005,National,Canada,0,,Overall,Full-Time,8,3,5,,,,,,,1,,1,8,3,5,,,,,,,1,,1
Téléfilm Canada,2005,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Téléfilm Canada,2005,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,1,,1
Téléfilm Canada,2005,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Téléfilm Canada,2005,National,Canada,0,,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Téléfilm Canada,2005,Provincial,Québec,0,,Overall,Full-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
Téléfilm Canada,2005,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Téléfilm Canada,2005,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Téléfilm Canada,2005,Provincial,Québec,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Téléfilm Canada,2005,Provincial,Québec,0,,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,National,Canada,5133,Telecommunications,Overall,Full-Time,1136,592,544,6,3,3,22,14,8,285,151,134,979,504,475,6,3,3,20,13,7,236,128,108
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,National,Canada,5133,Telecommunications,Senior Managers,Full-Time,,,,,,,,,,,,,9,7,2,,,,,,,1,1,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,National,Canada,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,61,44,17,,,,2,2,,12,7,5
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,National,Canada,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,199,107,92,1,,1,4,3,1,55,30,25
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,National,Canada,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,27,21,6,,,,,,,7,5,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,National,Canada,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,59,30,29,2,1,1,1,1,,14,10,4
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,National,Canada,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,National,Canada,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,37,31,6,1,1,,,,,5,5,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,National,Canada,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,568,255,313,2,1,1,13,7,6,142,70,72
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,National,Canada,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,18,9,9,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,National,Canada,5133,Telecommunications,Overall,Part-Time,52,14,38,,,,,,,10,3,7,50,14,36,,,,,,,9,3,6
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,National,Canada,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,49,13,36,,,,,,,8,2,6
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,National,Canada,5133,Telecommunications,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Ontario,5133,Telecommunications,Overall,Full-Time,771,400,371,4,2,2,18,12,6,231,121,110,667,346,321,4,2,2,16,11,5,189,102,87
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Ontario,5133,Telecommunications,Senior Managers,Full-Time,,,,,,,,,,,,,8,7,1,,,,,,,1,1,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Ontario,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,47,33,14,,,,2,2,,11,6,5
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Ontario,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,151,86,65,1,,1,3,3,,47,24,23
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Ontario,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,21,15,6,,,,,,,7,5,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Ontario,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,32,15,17,,,,1,1,,6,4,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Ontario,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Ontario,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,23,20,3,1,1,,,,,4,4,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Ontario,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,369,162,207,2,1,1,10,5,5,113,58,55
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Ontario,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,15,8,7,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Ontario,5133,Telecommunications,Overall,Part-Time,42,11,31,,,,,,,7,2,5,40,11,29,,,,,,,6,2,4
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Ontario,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,39,10,29,,,,,,,5,1,4
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Ontario,5133,Telecommunications,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Québec,5133,Telecommunications,Overall,Full-Time,264,140,124,1,,1,1,,1,40,22,18,215,109,106,1,,1,1,,1,33,18,15
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Québec,5133,Telecommunications,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Québec,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,1,1,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Québec,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,21,7,14,,,,,,,2,2,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Québec,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Québec,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,15,9,6,1,,1,,,,5,5,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Québec,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,1,1,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Québec,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,162,78,84,,,,1,,1,24,9,15
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Québec,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Québec,5133,Telecommunications,Overall,Part-Time,6,3,3,,,,,,,3,1,2,6,3,3,,,,,,,3,1,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Québec,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,6,3,3,,,,,,,3,1,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,British Columbia,5133,Telecommunications,Overall,Full-Time,30,10,20,,,,,,,5,1,4,30,10,20,,,,,,,5,1,4
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,British Columbia,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,British Columbia,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,9,3,6,,,,,,,3,1,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,British Columbia,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,British Columbia,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,British Columbia,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,British Columbia,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,12,3,9,,,,,,,1,,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,British Columbia,5133,Telecommunications,Overall,Part-Time,4,,4,,,,,,,,,,4,,4,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,British Columbia,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Alberta,5133,Telecommunications,Overall,Full-Time,56,34,22,1,1,,3,2,1,9,7,2,55,33,22,1,1,,3,2,1,9,7,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Alberta,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Alberta,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,17,10,7,,,,1,,1,3,3,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Alberta,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Alberta,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,5,3,2,1,1,,,,,2,1,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Alberta,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2005,Provincial,Alberta,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,25,12,13,,,,2,2,,4,3,1
Telesat Canada,2005,National,Canada,0,,Overall,Full-Time,24,18,6,2,2,,,,,2,2,,24,18,6,2,2,,,,,2,2,
Telesat Canada,2005,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,6,2,1,1,,,,,,,
Telesat Canada,2005,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,4,3,1,1,1,,,,,1,1,
Telesat Canada,2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,1,1,
Telesat Canada,2005,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Telesat Canada,2005,Provincial,Ontario,0,,Overall,Full-Time,21,15,6,2,2,,,,,1,1,,21,15,6,2,2,,,,,1,1,
