EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bank of Montreal,2005,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",1445,370,1075,18,5,13,42,10,32,329,104,225
Bank of Montreal,2005,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",2246,747,1499,23,3,20,66,21,45,540,221,319
Bank of Montreal,2005,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",1890,811,1079,22,11,11,59,26,33,477,239,238
Bank of Montreal,2005,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",2209,1197,1012,16,11,5,64,38,26,579,332,247
Bank of Montreal,2005,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",1571,938,633,9,7,2,39,27,12,357,214,143
Bank of Montreal,2005,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$100,000 and over",2501,1678,823,22,18,4,83,62,21,411,254,157
Bank of Montreal,2005,Full-Time,Provincial,Ontario,,,Overall,12224,5060,7164,126,47,79,356,166,190,3559,1538,2021
Bank of Montreal,2005,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 15,000 - $19,999",1,,1,,,,,,,1,,1
Bank of Montreal,2005,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 20,000 - $24,999",267,38,229,2,,2,3,,3,44,7,37
Bank of Montreal,2005,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",756,183,573,10,3,7,26,10,16,196,58,138
Bank of Montreal,2005,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",975,230,745,17,3,14,23,5,18,308,95,213
Bank of Montreal,2005,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",588,123,465,11,3,8,11,3,8,219,58,161
Bank of Montreal,2005,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",526,131,395,10,4,6,16,6,10,161,46,115
Bank of Montreal,2005,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",985,239,746,15,4,11,30,8,22,335,97,238
Bank of Montreal,2005,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",778,221,557,7,,7,27,6,21,247,78,169
Bank of Montreal,2005,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",1406,514,892,12,2,10,36,13,23,447,181,266
Bank of Montreal,2005,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",1254,561,693,12,6,6,42,18,24,401,204,197
Bank of Montreal,2005,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",1578,875,703,11,7,4,52,33,19,509,295,214
Bank of Montreal,2005,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",1203,698,505,6,4,2,28,19,9,327,195,132
Bank of Montreal,2005,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$100,000 and over",1907,1247,660,13,11,2,62,45,17,364,224,140
Bank of Montreal,2005,Full-Time,Provincial,Québec,,,Overall,3119,1020,2099,21,12,9,39,14,25,332,118,214
Bank of Montreal,2005,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 20,000 - $24,999",32,6,26,,,,,,,9,2,7
Bank of Montreal,2005,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",240,56,184,2,1,1,3,2,1,50,13,37
Bank of Montreal,2005,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",399,90,309,2,1,1,7,2,5,59,18,41
Bank of Montreal,2005,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",266,56,210,1,,1,3,,3,34,11,23
Bank of Montreal,2005,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",260,50,210,1,,1,4,1,3,30,12,18
Bank of Montreal,2005,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",379,86,293,4,2,2,6,1,5,43,11,32
Bank of Montreal,2005,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",297,80,217,1,,1,4,1,3,28,12,16
Bank of Montreal,2005,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",335,95,240,1,,1,5,3,2,23,10,13
Bank of Montreal,2005,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",265,110,155,4,3,1,2,,2,22,10,12
Bank of Montreal,2005,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",275,141,134,1,1,,1,,1,20,12,8
Bank of Montreal,2005,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",162,101,61,1,1,,2,2,,8,3,5
Bank of Montreal,2005,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$100,000 and over",209,149,60,3,3,,2,2,,6,4,2
Bank of Montreal,2005,Full-Time,Provincial,Nova Scotia,,,Overall,338,79,259,3,1,2,19,4,15,12,2,10
Bank of Montreal,2005,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Bank of Montreal,2005,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 20,000 - $24,999",22,1,21,,,,1,,1,,,
Bank of Montreal,2005,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",32,4,28,,,,1,,1,1,,1
Bank of Montreal,2005,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",60,7,53,1,1,,2,,2,3,,3
Bank of Montreal,2005,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",30,1,29,,,,3,1,2,1,,1
Bank of Montreal,2005,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",21,,21,1,,1,1,,1,2,,2
Bank of Montreal,2005,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",27,3,24,1,,1,2,1,1,,,
Bank of Montreal,2005,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",17,1,16,,,,1,,1,,,
Bank of Montreal,2005,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",35,7,28,,,,2,,2,2,1,1
Bank of Montreal,2005,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",26,11,15,,,,2,1,1,1,,1
Bank of Montreal,2005,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",30,13,17,,,,1,,1,1,,1
Bank of Montreal,2005,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",12,10,2,,,,1,,1,1,1,
Bank of Montreal,2005,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$100,000 and over",25,21,4,,,,2,1,1,,,
Bank of Montreal,2005,Full-Time,Provincial,New Brunswick,,,Overall,183,41,142,2,,2,2,2,,,,
Bank of Montreal,2005,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 20,000 - $24,999",9,,9,,,,,,,,,
Bank of Montreal,2005,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",33,2,31,,,,,,,,,
Bank of Montreal,2005,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",21,,21,1,,1,,,,,,
Bank of Montreal,2005,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",16,1,15,,,,,,,,,
Bank of Montreal,2005,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",15,1,14,,,,,,,,,
Bank of Montreal,2005,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",15,3,12,,,,,,,,,
Bank of Montreal,2005,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",13,3,10,,,,,,,,,
Bank of Montreal,2005,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",16,7,9,1,,1,,,,,,
Bank of Montreal,2005,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",16,5,11,,,,1,1,,,,
Bank of Montreal,2005,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",14,10,4,,,,,,,,,
Bank of Montreal,2005,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",10,5,5,,,,,,,,,
Bank of Montreal,2005,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$100,000 and over",5,4,1,,,,1,1,,,,
Bank of Montreal,2005,Full-Time,Provincial,Manitoba,,,Overall,323,101,222,12,4,8,10,2,8,28,11,17
Bank of Montreal,2005,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 20,000 - $24,999",21,2,19,1,,1,,,,2,,2
Bank of Montreal,2005,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",46,10,36,2,,2,1,,1,8,4,4
Bank of Montreal,2005,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",40,6,34,1,,1,1,,1,4,1,3
Bank of Montreal,2005,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",21,3,18,1,,1,1,,1,3,1,2
Bank of Montreal,2005,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",23,7,16,1,,1,,,,4,2,2
Bank of Montreal,2005,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",32,5,27,1,1,,1,,1,2,1,1
Bank of Montreal,2005,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",29,8,21,3,1,2,1,1,,1,1,
Bank of Montreal,2005,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",30,13,17,,,,1,,1,1,,1
Bank of Montreal,2005,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",27,11,16,1,1,,3,,3,1,1,
Bank of Montreal,2005,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",23,11,12,1,1,,1,1,,2,,2
Bank of Montreal,2005,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",15,11,4,,,,,,,,,
Bank of Montreal,2005,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$100,000 and over",16,14,2,,,,,,,,,
Bank of Montreal,2005,Full-Time,Provincial,British Columbia,,,Overall,1763,552,1211,35,11,24,61,20,41,489,161,328
Bank of Montreal,2005,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 20,000 - $24,999",91,22,69,1,1,,3,,3,33,9,24
Bank of Montreal,2005,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",154,23,131,2,,2,6,1,5,45,4,41
Bank of Montreal,2005,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",208,43,165,4,1,3,10,3,7,72,26,46
Bank of Montreal,2005,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",123,16,107,4,,4,3,,3,37,6,31
Bank of Montreal,2005,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",99,22,77,3,1,2,4,3,1,28,7,21
Bank of Montreal,2005,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",196,32,164,6,,6,9,,9,64,10,54
Bank of Montreal,2005,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",165,33,132,4,3,1,4,1,3,44,12,32
Bank of Montreal,2005,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",183,58,125,6,,6,4,1,3,46,23,23
Bank of Montreal,2005,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",147,52,95,1,1,,2,1,1,38,17,21
Bank of Montreal,2005,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",143,71,72,2,2,,5,,5,38,22,16
Bank of Montreal,2005,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",84,58,26,1,1,,2,2,,14,9,5
Bank of Montreal,2005,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$100,000 and over",170,122,48,1,1,,9,8,1,30,16,14
Bank of Montreal,2005,Full-Time,Provincial,Saskatchewan,,,Overall,280,61,219,2,,2,19,8,11,9,3,6
Bank of Montreal,2005,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 20,000 - $24,999",22,1,21,,,,,,,2,,2
Bank of Montreal,2005,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",27,1,26,1,,1,,,,1,,1
Bank of Montreal,2005,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",42,3,39,1,,1,3,,3,4,2,2
Bank of Montreal,2005,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",11,,11,,,,1,,1,,,
Bank of Montreal,2005,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",23,2,21,,,,,,,,,
Bank of Montreal,2005,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",30,10,20,,,,2,2,,,,
Bank of Montreal,2005,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",21,,21,,,,1,,1,1,,1
Bank of Montreal,2005,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",35,7,28,,,,6,1,5,,,
Bank of Montreal,2005,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",20,10,10,,,,2,2,,,,
Bank of Montreal,2005,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",26,12,14,,,,1,1,,,,
Bank of Montreal,2005,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",14,8,6,,,,3,2,1,1,1,
Bank of Montreal,2005,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$100,000 and over",9,7,2,,,,,,,,,
Bank of Montreal,2005,Full-Time,Provincial,Alberta,,,Overall,1520,428,1092,36,7,29,57,18,39,207,58,149
Bank of Montreal,2005,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 20,000 - $24,999",40,2,38,2,,2,1,,1,3,,3
Bank of Montreal,2005,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",203,29,174,8,,8,4,,4,36,6,30
Bank of Montreal,2005,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",218,31,187,4,1,3,9,,9,42,8,34
Bank of Montreal,2005,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",103,13,90,1,,1,3,2,1,21,3,18
Bank of Montreal,2005,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",82,12,70,2,,2,4,,4,11,4,7
Bank of Montreal,2005,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",152,25,127,4,,4,6,,6,27,6,21
Bank of Montreal,2005,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",105,22,83,3,1,2,4,1,3,8,1,7
Bank of Montreal,2005,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",174,40,134,2,1,1,10,3,7,21,6,15
Bank of Montreal,2005,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",120,48,72,3,,3,5,3,2,13,7,6
Bank of Montreal,2005,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",104,54,50,1,,1,3,3,,8,2,6
Bank of Montreal,2005,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",67,44,23,1,1,,3,2,1,6,5,1
Bank of Montreal,2005,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$100,000 and over",152,108,44,5,3,2,5,4,1,11,10,1
Bank of Montreal,2005,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,175,26,149,6,1,5,4,1,3,4,1,3
Bank of Montreal,2005,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 20,000 - $24,999",3,,3,,,,,,,,,
Bank of Montreal,2005,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",23,1,22,,,,,,,,,
Bank of Montreal,2005,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",28,2,26,1,,1,,,,1,,1
Bank of Montreal,2005,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",10,,10,1,,1,,,,1,,1
Bank of Montreal,2005,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",16,1,15,1,,1,1,,1,2,1,1
Bank of Montreal,2005,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",25,3,22,2,1,1,,,,,,
Bank of Montreal,2005,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",15,1,14,,,,,,,,,
Bank of Montreal,2005,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",30,5,25,1,,1,2,,2,,,
Bank of Montreal,2005,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",10,1,9,,,,,,,,,
