EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Rogers Cable T.V. Limited (INACTIVE),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Professionals,Full-Time,29,16,13,,,,,,,9,5,4
Rogers Cable T.V. Limited (INACTIVE),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,22,21,1,,,,,,,4,4,
Rogers Cable T.V. Limited (INACTIVE),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Supervisors,Full-Time,5,2,3,,,,,,,1,,1
Rogers Cable T.V. Limited (INACTIVE),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,10,,10,1,,1,,,,2,,2
Rogers Cable T.V. Limited (INACTIVE),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,6,2,4,,,,,,,1,,1
Rogers Cable T.V. Limited (INACTIVE),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,,,
Rogers Cable T.V. Limited (INACTIVE),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,26,14,12,,,,1,1,,6,4,2
Rogers Cable T.V. Limited (INACTIVE),1997,Provincial,Ontario,,,Overall,Part-Time,91,51,40,1,1,,1,1,,21,11,10
Rogers Cable T.V. Limited (INACTIVE),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Professionals,Part-Time,3,2,1,,,,,,,,,
Rogers Cable T.V. Limited (INACTIVE),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Part-Time,4,4,,,,,,,,,,
Rogers Cable T.V. Limited (INACTIVE),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Part-Time,17,6,11,,,,,,,3,1,2
Rogers Cable T.V. Limited (INACTIVE),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,67,39,28,1,1,,1,1,,18,10,8
Rogers Cable T.V. Limited (INACTIVE),1997,Provincial,British Columbia,,,Overall,Full-Time,22,14,8,,,,,,,5,5,
Rogers Cable T.V. Limited (INACTIVE),1997,Provincial,British Columbia,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,1,1,,,,,,,,,,
Rogers Cable T.V. Limited (INACTIVE),1997,Provincial,British Columbia,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Rogers Cable T.V. Limited (INACTIVE),1997,Provincial,British Columbia,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,12,8,4,,,,,,,2,2,
Rogers Cable T.V. Limited (INACTIVE),1997,Provincial,British Columbia,482,Telecommunication Carriers Industry,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Rogers Cable T.V. Limited (INACTIVE),1997,Provincial,British Columbia,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Rogers Cable T.V. Limited (INACTIVE),1997,Provincial,British Columbia,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Rogers Cable T.V. Limited (INACTIVE),1997,Provincial,British Columbia,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,5,3,2,,,,,,,3,3,
Rogers Cable T.V. Limited (INACTIVE),1997,Provincial,British Columbia,,,Overall,Part-Time,33,15,18,1,,1,,,,12,4,8
Rogers Cable T.V. Limited (INACTIVE),1997,Provincial,British Columbia,482,Telecommunication Carriers Industry,Professionals,Part-Time,5,4,1,1,,1,,,,1,1,
Rogers Cable T.V. Limited (INACTIVE),1997,Provincial,British Columbia,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,28,11,17,,,,,,,11,3,8
Sharp Bus Lines Ltd. (INACTIVE),1997,National,Canada,,,Overall,Full-Time,2,2,,,,,,,,,,
Sharp Bus Lines Ltd. (INACTIVE),1997,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
Sharp Bus Lines Ltd. (INACTIVE),1997,National,Canada,,,Overall,Part-Time,46,19,27,9,2,7,,,,,,
Sharp Bus Lines Ltd. (INACTIVE),1997,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,46,19,27,9,2,7,,,,,,
Sharp Bus Lines Ltd. (INACTIVE),1997,Provincial,Ontario,,,Overall,Full-Time,2,2,,,,,,,,,,
Sharp Bus Lines Ltd. (INACTIVE),1997,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
Sharp Bus Lines Ltd. (INACTIVE),1997,Provincial,Ontario,,,Overall,Part-Time,46,19,27,9,2,7,,,,,,
Sharp Bus Lines Ltd. (INACTIVE),1997,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,46,19,27,9,2,7,,,,,,
Sports Network Inc.,1997,National,Canada,,,Overall,Full-Time,17,10,7,,,,,,,,,
Sports Network Inc.,1997,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Sports Network Inc.,1997,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Sports Network Inc.,1997,National,Canada,0,,Professionals,Full-Time,5,5,,,,,,,,,,
Sports Network Inc.,1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,,,
Sports Network Inc.,1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Sports Network Inc.,1997,National,Canada,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Sports Network Inc.,1997,National,Canada,,,Overall,Temporary,32,29,3,,,,,,,2,2,
Sports Network Inc.,1997,National,Canada,0,,Middle and Other Managers,Temporary,2,2,,,,,,,,,,
Sports Network Inc.,1997,National,Canada,0,,Professionals,Temporary,24,23,1,,,,,,,1,1,
Sports Network Inc.,1997,National,Canada,0,,Semi-Professionals and Technicians,Temporary,5,3,2,,,,,,,1,1,
Sports Network Inc.,1997,National,Canada,0,,Clerical Personnel,Temporary,1,1,,,,,,,,,,
Sports Network Inc.,1997,Provincial,Ontario,,,Overall,Full-Time,17,10,7,,,,,,,,,
Sports Network Inc.,1997,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Sports Network Inc.,1997,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Sports Network Inc.,1997,Provincial,Ontario,0,,Professionals,Full-Time,5,5,,,,,,,,,,
Sports Network Inc.,1997,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,,,
Sports Network Inc.,1997,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Sports Network Inc.,1997,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,National,Canada,,,Overall,Full-Time,201,155,46,,,,1,1,,1,1,
TNT Canada Inc. (INACTIVE),1997,National,Canada,456,Truck Transport Industries,Senior Managers,Full-Time,2,2,,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,National,Canada,456,Truck Transport Industries,Middle and Other Managers,Full-Time,40,37,3,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,National,Canada,456,Truck Transport Industries,Supervisors,Full-Time,7,6,1,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,National,Canada,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,22,19,3,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,National,Canada,456,Truck Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,National,Canada,456,Truck Transport Industries,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,National,Canada,456,Truck Transport Industries,Clerical Personnel,Full-Time,69,33,36,,,,1,1,,,,
TNT Canada Inc. (INACTIVE),1997,National,Canada,456,Truck Transport Industries,Intermediate Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,National,Canada,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,55,54,1,,,,,,,1,1,
TNT Canada Inc. (INACTIVE),1997,National,Canada,,,Overall,Part-Time,107,74,33,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,National,Canada,456,Truck Transport Industries,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,National,Canada,456,Truck Transport Industries,Supervisors,Part-Time,2,1,1,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,National,Canada,456,Truck Transport Industries,Clerical Personnel,Part-Time,38,9,29,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,National,Canada,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,65,63,2,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,National,Canada,456,Truck Transport Industries,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,Provincial,Ontario,,,Overall,Full-Time,168,125,43,,,,1,1,,1,1,
TNT Canada Inc. (INACTIVE),1997,Provincial,Ontario,456,Truck Transport Industries,Senior Managers,Full-Time,2,2,,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,Provincial,Ontario,456,Truck Transport Industries,Middle and Other Managers,Full-Time,32,30,2,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,Provincial,Ontario,456,Truck Transport Industries,Supervisors,Full-Time,7,6,1,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,Provincial,Ontario,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,22,19,3,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,Provincial,Ontario,456,Truck Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,Provincial,Ontario,456,Truck Transport Industries,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,Provincial,Ontario,456,Truck Transport Industries,Clerical Personnel,Full-Time,58,24,34,,,,1,1,,,,
TNT Canada Inc. (INACTIVE),1997,Provincial,Ontario,456,Truck Transport Industries,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,Provincial,Ontario,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,43,42,1,,,,,,,1,1,
TNT Canada Inc. (INACTIVE),1997,Provincial,Ontario,,,Overall,Part-Time,94,66,28,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,Provincial,Ontario,456,Truck Transport Industries,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,Provincial,Ontario,456,Truck Transport Industries,Supervisors,Part-Time,1,1,,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,Provincial,Ontario,456,Truck Transport Industries,Clerical Personnel,Part-Time,33,7,26,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,Provincial,Ontario,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,58,57,1,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,Provincial,Ontario,456,Truck Transport Industries,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,Provincial,Québec,,,Overall,Full-Time,15,14,1,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,Provincial,Québec,456,Truck Transport Industries,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,Provincial,Québec,456,Truck Transport Industries,Clerical Personnel,Full-Time,3,3,,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,Provincial,Québec,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,10,10,,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,Provincial,Québec,,,Overall,Part-Time,6,3,3,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,Provincial,Québec,456,Truck Transport Industries,Clerical Personnel,Part-Time,5,2,3,,,,,,,,,
TNT Canada Inc. (INACTIVE),1997,Provincial,Québec,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Tallman Transports Ltd.,1997,National,Canada,,,Overall,Full-Time,30,30,,,,,,,,,,
Tallman Transports Ltd.,1997,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Tallman Transports Ltd.,1997,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Tallman Transports Ltd.,1997,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,24,24,,,,,,,,,,
Tallman Transports Ltd.,1997,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Tallman Transports Ltd.,1997,National,Canada,,,Overall,Part-Time,3,3,,,,,,,,,,
Tallman Transports Ltd.,1997,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Tallman Transports Ltd.,1997,Provincial,Ontario,,,Overall,Full-Time,30,30,,,,,,,,,,
Tallman Transports Ltd.,1997,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Tallman Transports Ltd.,1997,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Tallman Transports Ltd.,1997,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,24,24,,,,,,,,,,
Tallman Transports Ltd.,1997,Provincial,Ontario,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Tallman Transports Ltd.,1997,Provincial,Ontario,,,Overall,Part-Time,3,3,,,,,,,,,,
Tallman Transports Ltd.,1997,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Rogers Wireless Inc. (inactive),1997,National,Canada,,,Overall,Full-Time,451,207,244,5,1,4,8,2,6,60,40,20
Rogers Wireless Inc. (inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,8,5,3,,,,,,,1,1,
Rogers Wireless Inc. (inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,69,42,27,,,,1,,1,8,6,2
Rogers Wireless Inc. (inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Professionals,Full-Time,51,34,17,1,,1,1,,1,15,12,3
Rogers Wireless Inc. (inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,47,37,10,,,,,,,12,11,1
Rogers Wireless Inc. (inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Supervisors,Full-Time,15,6,9,1,,1,1,,1,1,1,
Rogers Wireless Inc. (inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,42,12,30,,,,1,1,,11,5,6
Rogers Wireless Inc. (inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,4,2,2,,,,,,,,,
Rogers Wireless Inc. (inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
Rogers Wireless Inc. (inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,209,63,146,3,1,2,4,1,3,12,4,8
Rogers Wireless Inc. (inactive),1997,National,Canada,,,Overall,Part-Time,155,58,97,2,1,1,,,,38,10,28
Rogers Wireless Inc. (inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Rogers Wireless Inc. (inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Rogers Wireless Inc. (inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,143,48,95,2,1,1,,,,38,10,28
Rogers Wireless Inc. (inactive),1997,National,Canada,482,Telecommunication Carriers Industry,Semi-Skilled Manual Workers,Part-Time,10,10,,,,,,,,,,
Rogers Wireless Inc. (inactive),1997,Provincial,Ontario,,,Overall,Full-Time,289,135,154,3,,3,7,1,6,53,38,15
Rogers Wireless Inc. (inactive),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,6,4,2,,,,,,,1,1,
Rogers Wireless Inc. (inactive),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,54,31,23,,,,1,,1,8,6,2
Rogers Wireless Inc. (inactive),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Professionals,Full-Time,40,30,10,,,,1,,1,13,11,2
Rogers Wireless Inc. (inactive),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,36,27,9,,,,,,,11,10,1
Rogers Wireless Inc. (inactive),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Supervisors,Full-Time,12,4,8,1,,1,1,,1,1,1,
Rogers Wireless Inc. (inactive),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,35,12,23,,,,1,1,,11,5,6
Rogers Wireless Inc. (inactive),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Rogers Wireless Inc. (inactive),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Rogers Wireless Inc. (inactive),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,101,23,78,2,,2,3,,3,8,4,4
Rogers Wireless Inc. (inactive),1997,Provincial,Ontario,,,Overall,Part-Time,123,53,70,2,1,1,,,,34,10,24
Rogers Wireless Inc. (inactive),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Rogers Wireless Inc. (inactive),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Rogers Wireless Inc. (inactive),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,111,43,68,2,1,1,,,,34,10,24
Rogers Wireless Inc. (inactive),1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Semi-Skilled Manual Workers,Part-Time,10,10,,,,,,,,,,
Rogers Wireless Inc. (inactive),1997,Provincial,Québec,,,Overall,Full-Time,76,37,39,1,,1,1,1,,2,,2
Rogers Wireless Inc. (inactive),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,1,1,,,,,,,,,,
Rogers Wireless Inc. (inactive),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,5,4,1,,,,,,,,,
Rogers Wireless Inc. (inactive),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Professionals,Full-Time,3,1,2,1,,1,,,,,,
Rogers Wireless Inc. (inactive),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Rogers Wireless Inc. (inactive),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Supervisors,Full-Time,1,1,,,,,,,,,,
Rogers Wireless Inc. (inactive),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,5,,5,,,,,,,,,
Rogers Wireless Inc. (inactive),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Rogers Wireless Inc. (inactive),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Rogers Wireless Inc. (inactive),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,56,25,31,,,,1,1,,2,,2
Rogers Wireless Inc. (inactive),1997,Provincial,Québec,,,Overall,Part-Time,17,5,12,,,,,,,1,,1
Rogers Wireless Inc. (inactive),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,17,5,12,,,,,,,1,,1
Rogers Wireless Inc. (inactive),1997,Provincial,British Columbia,,,Overall,Full-Time,22,11,11,,,,,,,2,1,1
Rogers Wireless Inc. (inactive),1997,Provincial,British Columbia,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,1,,1,,,,,,,,,
Rogers Wireless Inc. (inactive),1997,Provincial,British Columbia,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,3,1,2,,,,,,,,,
Rogers Wireless Inc. (inactive),1997,Provincial,British Columbia,482,Telecommunication Carriers Industry,Professionals,Full-Time,5,1,4,,,,,,,1,,1
Rogers Wireless Inc. (inactive),1997,Provincial,British Columbia,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,9,8,1,,,,,,,1,1,
Rogers Wireless Inc. (inactive),1997,Provincial,British Columbia,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Rogers Wireless Inc. (inactive),1997,Provincial,British Columbia,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Rogers Wireless Inc. (inactive),1997,Provincial,Alberta,,,Overall,Full-Time,61,23,38,1,1,,,,,3,1,2
Rogers Wireless Inc. (inactive),1997,Provincial,Alberta,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,7,6,1,,,,,,,,,
Rogers Wireless Inc. (inactive),1997,Provincial,Alberta,482,Telecommunication Carriers Industry,Professionals,Full-Time,1,1,,,,,,,,1,1,
Rogers Wireless Inc. (inactive),1997,Provincial,Alberta,482,Telecommunication Carriers Industry,Supervisors,Full-Time,2,1,1,,,,,,,,,
Rogers Wireless Inc. (inactive),1997,Provincial,Alberta,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Rogers Wireless Inc. (inactive),1997,Provincial,Alberta,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,49,15,34,1,1,,,,,2,,2
Rogers Wireless Inc. (inactive),1997,Provincial,Alberta,,,Overall,Part-Time,15,,15,,,,,,,3,,3
Rogers Wireless Inc. (inactive),1997,Provincial,Alberta,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,15,,15,,,,,,,3,,3
CSX Transportation Inc.,1997,National,Canada,,,Overall,Full-Time,1,,1,,,,,,,,,
CSX Transportation Inc.,1997,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Canadian Satellite Communications Inc. (Inactive),1997,National,Canada,,,Overall,Full-Time,35,21,14,,,,,,,5,3,2
Canadian Satellite Communications Inc. (Inactive),1997,National,Canada,0,,Middle and Other Managers,Full-Time,4,3,1,,,,,,,,,
Canadian Satellite Communications Inc. (Inactive),1997,National,Canada,0,,Professionals,Full-Time,11,8,3,,,,,,,3,2,1
Canadian Satellite Communications Inc. (Inactive),1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,7,3,4,,,,,,,,,
Canadian Satellite Communications Inc. (Inactive),1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,4,1,3,,,,,,,1,,1
Canadian Satellite Communications Inc. (Inactive),1997,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
Canadian Satellite Communications Inc. (Inactive),1997,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Canadian Satellite Communications Inc. (Inactive),1997,National,Canada,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,1,1,
Canadian Satellite Communications Inc. (Inactive),1997,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Canadian Satellite Communications Inc. (Inactive),1997,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Canadian Satellite Communications Inc. (Inactive),1997,Provincial,Ontario,,,Overall,Full-Time,33,19,14,,,,,,,5,3,2
Canadian Satellite Communications Inc. (Inactive),1997,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,4,3,1,,,,,,,,,
Canadian Satellite Communications Inc. (Inactive),1997,Provincial,Ontario,0,,Professionals,Full-Time,10,7,3,,,,,,,3,2,1
Canadian Satellite Communications Inc. (Inactive),1997,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,7,3,4,,,,,,,,,
Canadian Satellite Communications Inc. (Inactive),1997,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,4,1,3,,,,,,,1,,1
Canadian Satellite Communications Inc. (Inactive),1997,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Canadian Satellite Communications Inc. (Inactive),1997,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Canadian Satellite Communications Inc. (Inactive),1997,Provincial,Ontario,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,1,1,
Canadian Satellite Communications Inc. (Inactive),1997,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Canadian Satellite Communications Inc. (Inactive),1997,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
BAX Global (Canada) Ltd.,1997,National,Canada,,,Overall,Full-Time,34,18,16,,,,,,,5,1,4
BAX Global (Canada) Ltd.,1997,National,Canada,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
BAX Global (Canada) Ltd.,1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
BAX Global (Canada) Ltd.,1997,National,Canada,0,,Clerical Personnel,Full-Time,22,13,9,,,,,,,4,1,3
BAX Global (Canada) Ltd.,1997,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,7,2,5,,,,,,,1,,1
BAX Global (Canada) Ltd.,1997,National,Canada,,,Overall,Part-Time,30,22,8,,,,,,,2,2,
BAX Global (Canada) Ltd.,1997,National,Canada,0,,Clerical Personnel,Part-Time,28,21,7,,,,,,,2,2,
BAX Global (Canada) Ltd.,1997,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,2,1,1,,,,,,,,,
BAX Global (Canada) Ltd.,1997,Provincial,Ontario,,,Overall,Full-Time,17,7,10,,,,,,,4,,4
BAX Global (Canada) Ltd.,1997,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
BAX Global (Canada) Ltd.,1997,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
BAX Global (Canada) Ltd.,1997,Provincial,Ontario,0,,Clerical Personnel,Full-Time,11,5,6,,,,,,,3,,3
BAX Global (Canada) Ltd.,1997,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,3,,3,,,,,,,1,,1
BAX Global (Canada) Ltd.,1997,Provincial,Ontario,,,Overall,Part-Time,14,12,2,,,,,,,2,2,
BAX Global (Canada) Ltd.,1997,Provincial,Ontario,0,,Clerical Personnel,Part-Time,13,11,2,,,,,,,2,2,
