EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Air Atlantic a division of IMP Group Limited,1997,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,17,16,1,,,,,,,,,
Air Atlantic a division of IMP Group Limited,1997,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Atlantic a division of IMP Group Limited,1997,Provincial,Newfoundland and Labrador,0,,Overall,Full-Time,4,3,1,,,,,,,,,,4,3,1,,,,,,,,,
Air Atlantic a division of IMP Group Limited,1997,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Atlantic a division of IMP Group Limited,1997,Provincial,Newfoundland and Labrador,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Atlantic a division of IMP Group Limited,1997,Provincial,Newfoundland and Labrador,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,1997,National,Canada,451,Air Transport Industries,Overall,Full-Time,1378,722,656,12,2,10,10,9,1,162,48,114,1343,702,641,12,2,10,10,9,1,160,48,112
Air Canada,1997,National,Canada,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,28,21,7,,,,,,,1,1,
Air Canada,1997,National,Canada,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,176,117,59,,,,1,1,,5,4,1
Air Canada,1997,National,Canada,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,63,37,26,,,,1,1,,5,2,3
Air Canada,1997,National,Canada,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,226,216,10,,,,2,1,1,5,4,1
Air Canada,1997,National,Canada,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,9,5,4,,,,,,,,,
Air Canada,1997,National,Canada,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,125,40,85,1,,1,2,2,,7,,7
Air Canada,1997,National,Canada,451,Air Transport Industries,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,1997,National,Canada,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,36,36,,1,1,,1,1,,2,2,
Air Canada,1997,National,Canada,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,112,42,70,3,1,2,2,2,,4,2,2
Air Canada,1997,National,Canada,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,516,138,378,7,,7,1,1,,128,30,98
Air Canada,1997,National,Canada,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,50,48,2,,,,,,,3,3,
Air Canada,1997,National,Canada,451,Air Transport Industries,Overall,Part-Time,7,6,1,,,,,,,,,,7,6,1,,,,,,,,,
Air Canada,1997,National,Canada,451,Air Transport Industries,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,1997,National,Canada,451,Air Transport Industries,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
Air Canada,1997,Provincial,Ontario,451,Air Transport Industries,Overall,Full-Time,463,249,214,2,,2,4,4,,58,25,33,456,244,212,2,,2,4,4,,58,25,33
Air Canada,1997,Provincial,Ontario,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Air Canada,1997,Provincial,Ontario,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,28,20,8,,,,1,1,,2,2,
Air Canada,1997,Provincial,Ontario,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,123,118,5,,,,1,1,,2,2,
Air Canada,1997,Provincial,Ontario,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Canada,1997,Provincial,Ontario,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,20,5,15,,,,1,1,,1,,1
Air Canada,1997,Provincial,Ontario,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,2,2,
Air Canada,1997,Provincial,Ontario,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,13,1,12,1,,1,,,,,,
Air Canada,1997,Provincial,Ontario,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,234,63,171,1,,1,1,1,,49,17,32
Air Canada,1997,Provincial,Ontario,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,22,21,1,,,,,,,2,2,
Air Canada,1997,Provincial,Québec,451,Air Transport Industries,Overall,Full-Time,436,264,172,2,2,,6,5,1,18,8,10,423,258,165,2,2,,6,5,1,18,8,10
Air Canada,1997,Provincial,Québec,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,19,13,6,,,,,,,,,
Air Canada,1997,Provincial,Québec,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,113,74,39,,,,,,,3,2,1
Air Canada,1997,Provincial,Québec,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,57,34,23,,,,1,1,,4,2,2
Air Canada,1997,Provincial,Québec,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,70,65,5,,,,1,,1,3,2,1
Air Canada,1997,Provincial,Québec,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
Air Canada,1997,Provincial,Québec,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,79,23,56,,,,1,1,,5,,5
Air Canada,1997,Provincial,Québec,451,Air Transport Industries,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,1997,Provincial,Québec,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,23,23,,1,1,,1,1,,,,
Air Canada,1997,Provincial,Québec,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,46,19,27,1,1,,2,2,,3,2,1
Air Canada,1997,Provincial,Québec,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,9,5,4,,,,,,,,,
Air Canada,1997,Provincial,Québec,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,1997,Provincial,Québec,451,Air Transport Industries,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,1997,Provincial,Québec,451,Air Transport Industries,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,1997,Provincial,Nova Scotia,451,Air Transport Industries,Overall,Full-Time,20,13,7,,,,,,,,,,20,13,7,,,,,,,,,
Air Canada,1997,Provincial,Nova Scotia,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Canada,1997,Provincial,Nova Scotia,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada,1997,Provincial,Nova Scotia,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,9,3,6,,,,,,,,,
Air Canada,1997,Provincial,Nova Scotia,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Air Canada,1997,Provincial,New Brunswick,451,Air Transport Industries,Overall,Full-Time,15,6,9,,,,,,,,,,14,6,8,,,,,,,,,
Air Canada,1997,Provincial,New Brunswick,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,2,6,,,,,,,,,
Air Canada,1997,Provincial,New Brunswick,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Air Canada,1997,Provincial,New Brunswick,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,1997,Provincial,Manitoba,451,Air Transport Industries,Overall,Full-Time,91,39,52,2,,2,,,,2,,2,88,38,50,2,,2,,,,2,,2
Air Canada,1997,Provincial,Manitoba,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada,1997,Provincial,Manitoba,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,11,7,4,,,,,,,,,
Air Canada,1997,Provincial,Manitoba,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,1,,1
Air Canada,1997,Provincial,Manitoba,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,10,10,,,,,,,,,,
Air Canada,1997,Provincial,Manitoba,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,1997,Provincial,Manitoba,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,9,3,6,,,,,,,,,
Air Canada,1997,Provincial,Manitoba,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Canada,1997,Provincial,Manitoba,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,32,5,27,1,,1,,,,1,,1
Air Canada,1997,Provincial,Manitoba,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,13,4,9,1,,1,,,,,,
Air Canada,1997,Provincial,British Columbia,451,Air Transport Industries,Overall,Full-Time,222,103,119,5,,5,,,,75,14,61,213,96,117,5,,5,,,,73,14,59
Air Canada,1997,Provincial,British Columbia,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Canada,1997,Provincial,British Columbia,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,7,1,,,,,,,,,
Air Canada,1997,Provincial,British Columbia,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,23,23,,,,,,,,,,
Air Canada,1997,Provincial,British Columbia,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,11,5,6,1,,1,,,,1,,1
Air Canada,1997,Provincial,British Columbia,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,1997,Provincial,British Columbia,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,17,15,2,,,,,,,,,
Air Canada,1997,Provincial,British Columbia,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,143,35,108,4,,4,,,,71,13,58
Air Canada,1997,Provincial,British Columbia,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,9,9,,,,,,,,,,
Air Canada,1997,Provincial,British Columbia,451,Air Transport Industries,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,1997,Provincial,British Columbia,451,Air Transport Industries,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,1997,Provincial,Alberta,451,Air Transport Industries,Overall,Full-Time,128,48,80,1,,1,,,,8,1,7,126,47,79,1,,1,,,,8,1,7
Air Canada,1997,Provincial,Alberta,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,1997,Provincial,Alberta,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Air Canada,1997,Provincial,Alberta,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Air Canada,1997,Provincial,Alberta,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,1997,Provincial,Alberta,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Air Canada,1997,Provincial,Alberta,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,101,26,75,1,,1,,,,7,,7
Air Canada,1997,Provincial,Alberta,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,11,11,,,,,,,,1,1,
Air Canada,1997,Provincial,Alberta,451,Air Transport Industries,Overall,Part-Time,5,5,,,,,,,,,,,5,5,,,,,,,,,,
Air Canada,1997,Provincial,Alberta,451,Air Transport Industries,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Air Canada,1997,Provincial,Newfoundland and Labrador,451,Air Transport Industries,Overall,Full-Time,3,,3,,,,,,,1,,1,3,,3,,,,,,,1,,1
Air Canada,1997,Provincial,Newfoundland and Labrador,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,1,,1
Air Canada Jazz (INACTIVE),1997,National,Canada,0,,Overall,Full-Time,27,12,15,,,,,,,3,1,2,27,12,15,,,,,,,3,1,2
Air Canada Jazz (INACTIVE),1997,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,3,4,,,,,,,,,
Air Canada Jazz (INACTIVE),1997,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Canada Jazz (INACTIVE),1997,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,,1
Air Canada Jazz (INACTIVE),1997,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Canada Jazz (INACTIVE),1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air Canada Jazz (INACTIVE),1997,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,9,3,6,,,,,,,,,
Air Canada Jazz (INACTIVE),1997,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Canada Jazz (INACTIVE),1997,National,Canada,451,Air Transport Industries,Overall,Full-Time,13,10,3,,,,,,,,,,13,10,3,,,,,,,,,
Air Canada Jazz (INACTIVE),1997,National,Canada,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,6,2,,,,,,,,,
Air Canada Jazz (INACTIVE),1997,National,Canada,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Canada Jazz (INACTIVE),1997,National,Canada,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),1997,National,Canada,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),1997,Provincial,Ontario,0,,Overall,Full-Time,27,12,15,,,,,,,3,1,2,27,12,15,,,,,,,3,1,2
Air Canada Jazz (INACTIVE),1997,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,3,4,,,,,,,,,
Air Canada Jazz (INACTIVE),1997,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Canada Jazz (INACTIVE),1997,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,,1
Air Canada Jazz (INACTIVE),1997,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Canada Jazz (INACTIVE),1997,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air Canada Jazz (INACTIVE),1997,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,9,3,6,,,,,,,,,
Air Canada Jazz (INACTIVE),1997,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Canada Jazz (INACTIVE),1997,Provincial,British Columbia,451,Air Transport Industries,Overall,Full-Time,13,10,3,,,,,,,,,,13,10,3,,,,,,,,,
Air Canada Jazz (INACTIVE),1997,Provincial,British Columbia,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,6,2,,,,,,,,,
Air Canada Jazz (INACTIVE),1997,Provincial,British Columbia,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Canada Jazz (INACTIVE),1997,Provincial,British Columbia,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),1997,Provincial,British Columbia,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,1997,National,Canada,0,,Overall,Full-Time,5,5,,,,,,,,,,,5,5,,,,,,,,,,
Air Creebec Inc.,1997,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,1997,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,1997,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Creebec Inc.,1997,Provincial,Ontario,0,,Overall,Full-Time,3,3,,,,,,,,,,,3,3,,,,,,,,,,
Air Creebec Inc.,1997,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,1997,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Inuit Ltd/Ltée,1997,National,Canada,0,,Overall,Full-Time,57,50,7,6,6,,,,,,,,57,50,7,6,6,,,,,,,
Air Inuit Ltd/Ltée,1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,35,34,1,5,5,,,,,,,
Air Inuit Ltd/Ltée,1997,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,1997,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,1997,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,13,8,5,,,,,,,,,
Air Inuit Ltd/Ltée,1997,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,4,,1,1,,,,,,,
Air Inuit Ltd/Ltée,1997,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Inuit Ltd/Ltée,1997,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,1997,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,1997,Provincial,Québec,0,,Overall,Full-Time,57,50,7,6,6,,,,,,,,57,50,7,6,6,,,,,,,
Air Inuit Ltd/Ltée,1997,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,35,34,1,5,5,,,,,,,
Air Inuit Ltd/Ltée,1997,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,1997,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,1997,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,13,8,5,,,,,,,,,
Air Inuit Ltd/Ltée,1997,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,4,,1,1,,,,,,,
Air Inuit Ltd/Ltée,1997,Provincial,Québec,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Inuit Ltd/Ltée,1997,Provincial,Québec,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,1997,Provincial,Québec,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,1997,National,Canada,451,Air Transport Industries,Overall,Full-Time,158,101,57,,,,,,,6,5,1,136,87,49,,,,,,,5,4,1
Air Transat inc.,1997,National,Canada,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,1997,National,Canada,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Air Transat inc.,1997,National,Canada,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,25,25,,,,,,,,,,
Air Transat inc.,1997,National,Canada,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,7,2,5,,,,,,,,,
Air Transat inc.,1997,National,Canada,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
Air Transat inc.,1997,National,Canada,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,1997,National,Canada,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,16,16,,,,,,,,,,
Air Transat inc.,1997,National,Canada,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,8,3,5,,,,,,,,,
Air Transat inc.,1997,National,Canada,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,68,29,39,,,,,,,4,3,1
Air Transat inc.,1997,National,Canada,451,Air Transport Industries,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,1997,Provincial,Ontario,451,Air Transport Industries,Overall,Full-Time,43,18,25,,,,,,,2,2,,37,16,21,,,,,,,2,2,
Air Transat inc.,1997,Provincial,Ontario,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Transat inc.,1997,Provincial,Ontario,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Transat inc.,1997,Provincial,Ontario,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,32,12,20,,,,,,,2,2,
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Overall,Full-Time,87,66,21,,,,,,,2,1,1,79,61,18,,,,,,,2,1,1
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,22,22,,,,,,,,,,
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,16,16,,,,,,,,,,
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,8,3,5,,,,,,,,,
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,19,10,9,,,,,,,1,,1
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,1997,Provincial,British Columbia,451,Air Transport Industries,Overall,Full-Time,28,17,11,,,,,,,2,2,,20,10,10,,,,,,,1,1,
Air Transat inc.,1997,Provincial,British Columbia,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,1997,Provincial,British Columbia,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Transat inc.,1997,Provincial,British Columbia,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,17,7,10,,,,,,,1,1,
Allied Systems (Canada) Company (inactive),1997,National,Canada,456,Truck Transport Industries,Overall,Full-Time,10,8,2,1,1,,,,,,,,10,8,2,1,1,,,,,,,
Allied Systems (Canada) Company (inactive),1997,National,Canada,456,Truck Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Allied Systems (Canada) Company (inactive),1997,National,Canada,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Allied Systems (Canada) Company (inactive),1997,National,Canada,456,Truck Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Allied Systems (Canada) Company (inactive),1997,National,Canada,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Allied Systems (Canada) Company (inactive),1997,National,Canada,456,Truck Transport Industries,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Allied Systems (Canada) Company (inactive),1997,National,Canada,456,Truck Transport Industries,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
