EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
The Toronto-Dominion Bank,1998,CMA,Winnipeg,0,,677,,,,
Thompson's Transfer Company Limited (inactive),1998,National,Canada,0,,,207,26,0,233
Thompson's Transfer Company Limited (inactive),1998,National,Canada,456,Truck Transport Industries,250,,,,
Thompson's Transfer Company Limited (inactive),1998,Provincial,Ontario,0,,,,,,
Thompson's Transfer Company Limited (inactive),1998,Provincial,Québec,0,,,,,,
Thompson's Transfer Company Limited (inactive),1998,Provincial,Nova Scotia,0,,196,,,,
Thompson's Transfer Company Limited (inactive),1998,Provincial,New Brunswick,0,,54,,,,
Thompson's Transfer Company Limited (inactive),1998,Provincial,Manitoba,0,,,,,,
Thompson's Transfer Company Limited (inactive),1998,Provincial,British Columbia,0,,,,,,
Thompson's Transfer Company Limited (inactive),1998,Provincial,Prince Edward Island,0,,,,,,
Thompson's Transfer Company Limited (inactive),1998,Provincial,Saskatchewan,0,,,,,,
Thompson's Transfer Company Limited (inactive),1998,Provincial,Alberta,0,,,,,,
Thompson's Transfer Company Limited (inactive),1998,Provincial,Newfoundland and Labrador,0,,,,,,
Thompson's Transfer Company Limited (inactive),1998,Provincial,Yukon,0,,,,,,
Thompson's Transfer Company Limited (inactive),1998,Provincial,Northwest Territories,0,,,,,,
Thompson's Transfer Company Limited (inactive),1998,CMA,Calgary,0,,,,,,
Thompson's Transfer Company Limited (inactive),1998,CMA,Edmonton,0,,,,,,
Thompson's Transfer Company Limited (inactive),1998,CMA,Halifax,0,,55,,,,
Thompson's Transfer Company Limited (inactive),1998,CMA,Montréal,0,,,,,,
Thompson's Transfer Company Limited (inactive),1998,CMA,Regina,0,,,,,,
Thompson's Transfer Company Limited (inactive),1998,CMA,Toronto,0,,,,,,
Thompson's Transfer Company Limited (inactive),1998,CMA,Vancouver,0,,,,,,
Thompson's Transfer Company Limited (inactive),1998,CMA,Winnipeg,0,,,,,,
TNT Express (Canada) Ltd. (inactive),1998,National,Canada,0,,,181,59,0,240
TNT Express (Canada) Ltd. (inactive),1998,National,Canada,451,Air Transport Industries,240,,,,
TNT Express (Canada) Ltd. (inactive),1998,Provincial,Ontario,0,,202,,,,
TNT Express (Canada) Ltd. (inactive),1998,Provincial,Québec,0,,14,,,,
TNT Express (Canada) Ltd. (inactive),1998,Provincial,Nova Scotia,0,,,,,,
TNT Express (Canada) Ltd. (inactive),1998,Provincial,New Brunswick,0,,,,,,
TNT Express (Canada) Ltd. (inactive),1998,Provincial,Manitoba,0,,,,,,
TNT Express (Canada) Ltd. (inactive),1998,Provincial,British Columbia,0,,13,,,,
TNT Express (Canada) Ltd. (inactive),1998,Provincial,Prince Edward Island,0,,,,,,
TNT Express (Canada) Ltd. (inactive),1998,Provincial,Saskatchewan,0,,,,,,
TNT Express (Canada) Ltd. (inactive),1998,Provincial,Alberta,0,,11,,,,
TNT Express (Canada) Ltd. (inactive),1998,Provincial,Newfoundland and Labrador,0,,,,,,
TNT Express (Canada) Ltd. (inactive),1998,Provincial,Yukon,0,,,,,,
TNT Express (Canada) Ltd. (inactive),1998,Provincial,Northwest Territories,0,,,,,,
TNT Express (Canada) Ltd. (inactive),1998,CMA,Calgary,0,,11,,,,
TNT Express (Canada) Ltd. (inactive),1998,CMA,Edmonton,0,,,,,,
TNT Express (Canada) Ltd. (inactive),1998,CMA,Halifax,0,,,,,,
TNT Express (Canada) Ltd. (inactive),1998,CMA,Montréal,0,,14,,,,
TNT Express (Canada) Ltd. (inactive),1998,CMA,Regina,0,,,,,,
TNT Express (Canada) Ltd. (inactive),1998,CMA,Toronto,0,,147,,,,
TNT Express (Canada) Ltd. (inactive),1998,CMA,Vancouver,0,,13,,,,
TNT Express (Canada) Ltd. (inactive),1998,CMA,Winnipeg,0,,,,,,
TNT Logistics North America (inactive),1998,National,Canada,0,,,263,5,0,268
TNT Logistics North America (inactive),1998,National,Canada,456,Truck Transport Industries,279,,,,
TNT Logistics North America (inactive),1998,Provincial,Ontario,0,,264,,,,
TNT Logistics North America (inactive),1998,Provincial,Québec,0,,10,,,,
TNT Logistics North America (inactive),1998,Provincial,Nova Scotia,0,,,,,,
TNT Logistics North America (inactive),1998,Provincial,New Brunswick,0,,,,,,
TNT Logistics North America (inactive),1998,Provincial,Manitoba,0,,5,,,,
TNT Logistics North America (inactive),1998,Provincial,British Columbia,0,,,,,,
TNT Logistics North America (inactive),1998,Provincial,Prince Edward Island,0,,,,,,
TNT Logistics North America (inactive),1998,Provincial,Saskatchewan,0,,,,,,
TNT Logistics North America (inactive),1998,Provincial,Alberta,0,,,,,,
TNT Logistics North America (inactive),1998,Provincial,Newfoundland and Labrador,0,,,,,,
TNT Logistics North America (inactive),1998,Provincial,Yukon,0,,,,,,
TNT Logistics North America (inactive),1998,Provincial,Northwest Territories,0,,,,,,
TNT Logistics North America (inactive),1998,CMA,Calgary,0,,,,,,
TNT Logistics North America (inactive),1998,CMA,Edmonton,0,,,,,,
TNT Logistics North America (inactive),1998,CMA,Halifax,0,,,,,,
TNT Logistics North America (inactive),1998,CMA,Montréal,0,,10,,,,
TNT Logistics North America (inactive),1998,CMA,Regina,0,,,,,,
TNT Logistics North America (inactive),1998,CMA,Toronto,0,,260,,,,
TNT Logistics North America (inactive),1998,CMA,Vancouver,0,,,,,,
TNT Logistics North America (inactive),1998,CMA,Winnipeg,0,,5,,,,
Toronto Port Authority,1998,National,Canada,0,,,118,1,32,151
Toronto Port Authority,1998,National,Canada,455,Service Industries Incidental To Water Transport,138,,,,
Toronto Port Authority,1998,Provincial,Ontario,0,,138,,,,
Toronto Port Authority,1998,Provincial,Québec,0,,,,,,
Toronto Port Authority,1998,Provincial,Nova Scotia,0,,,,,,
Toronto Port Authority,1998,Provincial,New Brunswick,0,,,,,,
Toronto Port Authority,1998,Provincial,Manitoba,0,,,,,,
Toronto Port Authority,1998,Provincial,British Columbia,0,,,,,,
Toronto Port Authority,1998,Provincial,Prince Edward Island,0,,,,,,
Toronto Port Authority,1998,Provincial,Saskatchewan,0,,,,,,
Toronto Port Authority,1998,Provincial,Alberta,0,,,,,,
Toronto Port Authority,1998,Provincial,Newfoundland and Labrador,0,,,,,,
Toronto Port Authority,1998,Provincial,Yukon,0,,,,,,
Toronto Port Authority,1998,Provincial,Northwest Territories,0,,,,,,
Toronto Port Authority,1998,CMA,Calgary,0,,,,,,
Toronto Port Authority,1998,CMA,Edmonton,0,,,,,,
Toronto Port Authority,1998,CMA,Halifax,0,,,,,,
Toronto Port Authority,1998,CMA,Montréal,0,,,,,,
Toronto Port Authority,1998,CMA,Regina,0,,,,,,
Toronto Port Authority,1998,CMA,Toronto,0,,138,,,,
Toronto Port Authority,1998,CMA,Vancouver,0,,,,,,
Toronto Port Authority,1998,CMA,Winnipeg,0,,,,,,
Toronto Terminals Railway Co. Ltd. (The) (INACTIVE),1998,National,Canada,0,,,92,0,0,92
Toronto Terminals Railway Co. Ltd. (The) (INACTIVE),1998,National,Canada,453,Railway Transport And Related Service Industries,102,,,,
Toronto Terminals Railway Co. Ltd. (The) (INACTIVE),1998,Provincial,Ontario,0,,102,,,,
Toronto Terminals Railway Co. Ltd. (The) (INACTIVE),1998,Provincial,Québec,0,,,,,,
Toronto Terminals Railway Co. Ltd. (The) (INACTIVE),1998,Provincial,Nova Scotia,0,,,,,,
Toronto Terminals Railway Co. Ltd. (The) (INACTIVE),1998,Provincial,New Brunswick,0,,,,,,
Toronto Terminals Railway Co. Ltd. (The) (INACTIVE),1998,Provincial,Manitoba,0,,,,,,
Toronto Terminals Railway Co. Ltd. (The) (INACTIVE),1998,Provincial,British Columbia,0,,,,,,
Toronto Terminals Railway Co. Ltd. (The) (INACTIVE),1998,Provincial,Prince Edward Island,0,,,,,,
Toronto Terminals Railway Co. Ltd. (The) (INACTIVE),1998,Provincial,Saskatchewan,0,,,,,,
Toronto Terminals Railway Co. Ltd. (The) (INACTIVE),1998,Provincial,Alberta,0,,,,,,
Toronto Terminals Railway Co. Ltd. (The) (INACTIVE),1998,Provincial,Newfoundland and Labrador,0,,,,,,
Toronto Terminals Railway Co. Ltd. (The) (INACTIVE),1998,Provincial,Yukon,0,,,,,,
Toronto Terminals Railway Co. Ltd. (The) (INACTIVE),1998,Provincial,Northwest Territories,0,,,,,,
Toronto Terminals Railway Co. Ltd. (The) (INACTIVE),1998,CMA,Calgary,0,,,,,,
Toronto Terminals Railway Co. Ltd. (The) (INACTIVE),1998,CMA,Edmonton,0,,,,,,
Toronto Terminals Railway Co. Ltd. (The) (INACTIVE),1998,CMA,Halifax,0,,,,,,
Toronto Terminals Railway Co. Ltd. (The) (INACTIVE),1998,CMA,Montréal,0,,,,,,
Toronto Terminals Railway Co. Ltd. (The) (INACTIVE),1998,CMA,Regina,0,,,,,,
Toronto Terminals Railway Co. Ltd. (The) (INACTIVE),1998,CMA,Toronto,0,,102,,,,
Toronto Terminals Railway Co. Ltd. (The) (INACTIVE),1998,CMA,Vancouver,0,,,,,,
Toronto Terminals Railway Co. Ltd. (The) (INACTIVE),1998,CMA,Winnipeg,0,,,,,,
Trans Mountain Canada Inc.,1998,National,Canada,0,,,239,6,23,268
Trans Mountain Canada Inc.,1998,National,Canada,461,Pipeline Transport Industries,277,,,,
Trans Mountain Canada Inc.,1998,Provincial,Ontario,0,,,,,,
Trans Mountain Canada Inc.,1998,Provincial,Québec,0,,,,,,
Trans Mountain Canada Inc.,1998,Provincial,Nova Scotia,0,,,,,,
Trans Mountain Canada Inc.,1998,Provincial,New Brunswick,0,,,,,,
Trans Mountain Canada Inc.,1998,Provincial,Manitoba,0,,,,,,
Trans Mountain Canada Inc.,1998,Provincial,British Columbia,0,,218,,,,
Trans Mountain Canada Inc.,1998,Provincial,Prince Edward Island,0,,,,,,
Trans Mountain Canada Inc.,1998,Provincial,Saskatchewan,0,,,,,,
Trans Mountain Canada Inc.,1998,Provincial,Alberta,0,,59,,,,
Trans Mountain Canada Inc.,1998,Provincial,Newfoundland and Labrador,0,,,,,,
Trans Mountain Canada Inc.,1998,Provincial,Yukon,0,,,,,,
Trans Mountain Canada Inc.,1998,Provincial,Northwest Territories,0,,,,,,
Trans Mountain Canada Inc.,1998,CMA,Calgary,0,,,,,,
Trans Mountain Canada Inc.,1998,CMA,Edmonton,0,,37,,,,
Trans Mountain Canada Inc.,1998,CMA,Halifax,0,,,,,,
Trans Mountain Canada Inc.,1998,CMA,Montréal,0,,,,,,
Trans Mountain Canada Inc.,1998,CMA,Regina,0,,,,,,
Trans Mountain Canada Inc.,1998,CMA,Toronto,0,,,,,,
Trans Mountain Canada Inc.,1998,CMA,Vancouver,0,,166,,,,
Trans Mountain Canada Inc.,1998,CMA,Winnipeg,0,,,,,,
TransCanada Pipelines Limited,1998,National,Canada,0,,,1772,10,532,2314
TransCanada Pipelines Limited,1998,National,Canada,461,Pipeline Transport Industries,3390,,,,
TransCanada Pipelines Limited,1998,Provincial,Ontario,0,,872,,,,
TransCanada Pipelines Limited,1998,Provincial,Québec,0,,33,,,,
TransCanada Pipelines Limited,1998,Provincial,Nova Scotia,0,,,,,,
TransCanada Pipelines Limited,1998,Provincial,New Brunswick,0,,,,,,
TransCanada Pipelines Limited,1998,Provincial,Manitoba,0,,183,,,,
TransCanada Pipelines Limited,1998,Provincial,British Columbia,0,,52,,,,
TransCanada Pipelines Limited,1998,Provincial,Prince Edward Island,0,,,,,,
TransCanada Pipelines Limited,1998,Provincial,Saskatchewan,0,,360,,,,
TransCanada Pipelines Limited,1998,Provincial,Alberta,0,,1890,,,,
TransCanada Pipelines Limited,1998,Provincial,Newfoundland and Labrador,0,,,,,,
TransCanada Pipelines Limited,1998,Provincial,Yukon,0,,,,,,
TransCanada Pipelines Limited,1998,Provincial,Northwest Territories,0,,,,,,
TransCanada Pipelines Limited,1998,CMA,Calgary,0,,1790,,,,
TransCanada Pipelines Limited,1998,CMA,Edmonton,0,,2,,,,
TransCanada Pipelines Limited,1998,CMA,Halifax,0,,,,,,
TransCanada Pipelines Limited,1998,CMA,Montréal,0,,,,,,
TransCanada Pipelines Limited,1998,CMA,Regina,0,,81,,,,
TransCanada Pipelines Limited,1998,CMA,Toronto,0,,122,,,,
TransCanada Pipelines Limited,1998,CMA,Vancouver,0,,,,,,
TransCanada Pipelines Limited,1998,CMA,Winnipeg,0,,43,,,,
Transfreight Inc. (INACTIVE),1998,National,Canada,0,,,272,1,2,275
Transfreight Inc. (INACTIVE),1998,National,Canada,456,Truck Transport Industries,273,,,,
Transfreight Inc. (INACTIVE),1998,Provincial,Ontario,0,,273,,,,
Transfreight Inc. (INACTIVE),1998,Provincial,Québec,0,,,,,,
Transfreight Inc. (INACTIVE),1998,Provincial,Nova Scotia,0,,,,,,
Transfreight Inc. (INACTIVE),1998,Provincial,New Brunswick,0,,,,,,
Transfreight Inc. (INACTIVE),1998,Provincial,Manitoba,0,,,,,,
Transfreight Inc. (INACTIVE),1998,Provincial,British Columbia,0,,,,,,
Transfreight Inc. (INACTIVE),1998,Provincial,Prince Edward Island,0,,,,,,
Transfreight Inc. (INACTIVE),1998,Provincial,Saskatchewan,0,,,,,,
Transfreight Inc. (INACTIVE),1998,Provincial,Alberta,0,,,,,,
Transfreight Inc. (INACTIVE),1998,Provincial,Newfoundland and Labrador,0,,,,,,
Transfreight Inc. (INACTIVE),1998,Provincial,Yukon,0,,,,,,
Transfreight Inc. (INACTIVE),1998,Provincial,Northwest Territories,0,,,,,,
Transfreight Inc. (INACTIVE),1998,CMA,Calgary,0,,,,,,
Transfreight Inc. (INACTIVE),1998,CMA,Edmonton,0,,,,,,
Transfreight Inc. (INACTIVE),1998,CMA,Halifax,0,,,,,,
Transfreight Inc. (INACTIVE),1998,CMA,Montréal,0,,,,,,
Transfreight Inc. (INACTIVE),1998,CMA,Regina,0,,,,,,
Transfreight Inc. (INACTIVE),1998,CMA,Toronto,0,,,,,,
Transfreight Inc. (INACTIVE),1998,CMA,Vancouver,0,,,,,,
Transfreight Inc. (INACTIVE),1998,CMA,Winnipeg,0,,,,,,
Transport Guilbault Inc.,1998,National,Canada,0,,,164,0,0,164
Transport Guilbault Inc.,1998,National,Canada,456,Truck Transport Industries,164,,,,
Transport Guilbault Inc.,1998,Provincial,Ontario,0,,,,,,
Transport Guilbault Inc.,1998,Provincial,Québec,0,,164,,,,
Transport Guilbault Inc.,1998,Provincial,Nova Scotia,0,,,,,,
Transport Guilbault Inc.,1998,Provincial,New Brunswick,0,,,,,,
Transport Guilbault Inc.,1998,Provincial,Manitoba,0,,,,,,
Transport Guilbault Inc.,1998,Provincial,British Columbia,0,,,,,,
Transport Guilbault Inc.,1998,Provincial,Prince Edward Island,0,,,,,,
Transport Guilbault Inc.,1998,Provincial,Saskatchewan,0,,,,,,
Transport Guilbault Inc.,1998,Provincial,Alberta,0,,,,,,
Transport Guilbault Inc.,1998,Provincial,Newfoundland and Labrador,0,,,,,,
Transport Guilbault Inc.,1998,Provincial,Yukon,0,,,,,,
Transport Guilbault Inc.,1998,Provincial,Northwest Territories,0,,,,,,
Transport Guilbault Inc.,1998,Provincial,Nunavut,0,,,,,,
Transport Guilbault Inc.,1998,CMA,Calgary,0,,,,,,
Transport Guilbault Inc.,1998,CMA,Edmonton,0,,,,,,
Transport Guilbault Inc.,1998,CMA,Halifax,0,,,,,,
Transport Guilbault Inc.,1998,CMA,Montréal,0,,,,,,
Transport Guilbault Inc.,1998,CMA,Regina,0,,,,,,
Transport Guilbault Inc.,1998,CMA,Toronto,0,,,,,,
Transport Guilbault Inc.,1998,CMA,Vancouver,0,,,,,,
Transport Guilbault Inc.,1998,CMA,Winnipeg,0,,,,,,
Transport Papineau Inc.,1998,National,Canada,0,,,298,54,4,356
Transport Papineau Inc.,1998,National,Canada,456,Truck Transport Industries,403,,,,
Transport Papineau Inc.,1998,Provincial,Ontario,0,,27,,,,
Transport Papineau Inc.,1998,Provincial,Québec,0,,376,,,,
Transport Papineau Inc.,1998,Provincial,Nova Scotia,0,,,,,,
Transport Papineau Inc.,1998,Provincial,New Brunswick,0,,,,,,
Transport Papineau Inc.,1998,Provincial,Manitoba,0,,,,,,
Transport Papineau Inc.,1998,Provincial,British Columbia,0,,,,,,
Transport Papineau Inc.,1998,Provincial,Prince Edward Island,0,,,,,,
Transport Papineau Inc.,1998,Provincial,Saskatchewan,0,,,,,,
Transport Papineau Inc.,1998,Provincial,Alberta,0,,,,,,
Transport Papineau Inc.,1998,Provincial,Newfoundland and Labrador,0,,,,,,
Transport Papineau Inc.,1998,Provincial,Yukon,0,,,,,,
Transport Papineau Inc.,1998,Provincial,Northwest Territories,0,,,,,,
Transport Papineau Inc.,1998,CMA,Calgary,0,,,,,,
Transport Papineau Inc.,1998,CMA,Edmonton,0,,,,,,
Transport Papineau Inc.,1998,CMA,Halifax,0,,,,,,
Transport Papineau Inc.,1998,CMA,Montréal,0,,301,,,,
Transport Papineau Inc.,1998,CMA,Regina,0,,,,,,
Transport Papineau Inc.,1998,CMA,Toronto,0,,27,,,,
Transport Papineau Inc.,1998,CMA,Vancouver,0,,,,,,
Transport Papineau Inc.,1998,CMA,Winnipeg,0,,,,,,
TransX Ltd.,1998,National,Canada,0,,,682,39,0,721
TransX Ltd.,1998,National,Canada,456,Truck Transport Industries,721,,,,
TransX Ltd.,1998,Provincial,Ontario,0,,69,,,,
TransX Ltd.,1998,Provincial,Québec,0,,43,,,,
TransX Ltd.,1998,Provincial,Nova Scotia,0,,1,,,,
TransX Ltd.,1998,Provincial,New Brunswick,0,,2,,,,
TransX Ltd.,1998,Provincial,Manitoba,0,,364,,,,
TransX Ltd.,1998,Provincial,British Columbia,0,,35,,,,
TransX Ltd.,1998,Provincial,Prince Edward Island,0,,,,,,
TransX Ltd.,1998,Provincial,Saskatchewan,0,,18,,,,
TransX Ltd.,1998,Provincial,Alberta,0,,189,,,,
TransX Ltd.,1998,Provincial,Newfoundland and Labrador,0,,,,,,
TransX Ltd.,1998,Provincial,Yukon,0,,,,,,
TransX Ltd.,1998,Provincial,Northwest Territories,0,,,,,,
TransX Ltd.,1998,CMA,Calgary,0,,96,,,,
TransX Ltd.,1998,CMA,Edmonton,0,,35,,,,
TransX Ltd.,1998,CMA,Halifax,0,,,,,,
TransX Ltd.,1998,CMA,Montréal,0,,5,,,,
TransX Ltd.,1998,CMA,Regina,0,,3,,,,
TransX Ltd.,1998,CMA,Toronto,0,,2,,,,
TransX Ltd.,1998,CMA,Vancouver,0,,2,,,,
TransX Ltd.,1998,CMA,Winnipeg,0,,254,,,,
Trentway-Wagar Inc.,1998,National,Canada,0,,,293,282,0,575
Trentway-Wagar Inc.,1998,National,Canada,457,Public Passenger Transit Systems Industries,585,,,,
Trentway-Wagar Inc.,1998,Provincial,Ontario,0,,559,,,,
Trentway-Wagar Inc.,1998,Provincial,Québec,0,,26,,,,
Trentway-Wagar Inc.,1998,Provincial,Nova Scotia,0,,,,,,
Trentway-Wagar Inc.,1998,Provincial,New Brunswick,0,,,,,,
Trentway-Wagar Inc.,1998,Provincial,Manitoba,0,,,,,,
Trentway-Wagar Inc.,1998,Provincial,British Columbia,0,,,,,,
Trentway-Wagar Inc.,1998,Provincial,Prince Edward Island,0,,,,,,
Trentway-Wagar Inc.,1998,Provincial,Saskatchewan,0,,,,,,
Trentway-Wagar Inc.,1998,Provincial,Alberta,0,,,,,,
Trentway-Wagar Inc.,1998,Provincial,Newfoundland and Labrador,0,,,,,,
Trentway-Wagar Inc.,1998,Provincial,Yukon,0,,,,,,
Trentway-Wagar Inc.,1998,Provincial,Northwest Territories,0,,,,,,
Trentway-Wagar Inc.,1998,CMA,Calgary,0,,,,,,
Trentway-Wagar Inc.,1998,CMA,Edmonton,0,,,,,,
Trentway-Wagar Inc.,1998,CMA,Halifax,0,,,,,,
Trentway-Wagar Inc.,1998,CMA,Montréal,0,,26,,,,
Trentway-Wagar Inc.,1998,CMA,Regina,0,,,,,,
Trentway-Wagar Inc.,1998,CMA,Toronto,0,,134,,,,
Trentway-Wagar Inc.,1998,CMA,Vancouver,0,,,,,,
Trentway-Wagar Inc.,1998,CMA,Winnipeg,0,,,,,,
Tri-Line Expressways Ltd.,1998,National,Canada,0,,,158,5,0,163
Tri-Line Expressways Ltd.,1998,National,Canada,456,Truck Transport Industries,163,,,,
Tri-Line Expressways Ltd.,1998,Provincial,Ontario,0,,40,,,,
Tri-Line Expressways Ltd.,1998,Provincial,Québec,0,,5,,,,
Tri-Line Expressways Ltd.,1998,Provincial,Nova Scotia,0,,,,,,
Tri-Line Expressways Ltd.,1998,Provincial,New Brunswick,0,,,,,,
Tri-Line Expressways Ltd.,1998,Provincial,Manitoba,0,,23,,,,
Tri-Line Expressways Ltd.,1998,Provincial,British Columbia,0,,12,,,,
Tri-Line Expressways Ltd.,1998,Provincial,Prince Edward Island,0,,,,,,
Tri-Line Expressways Ltd.,1998,Provincial,Saskatchewan,0,,4,,,,
Tri-Line Expressways Ltd.,1998,Provincial,Alberta,0,,79,,,,
Tri-Line Expressways Ltd.,1998,Provincial,Newfoundland and Labrador,0,,,,,,
Tri-Line Expressways Ltd.,1998,Provincial,Yukon,0,,,,,,
Tri-Line Expressways Ltd.,1998,Provincial,Northwest Territories,0,,,,,,
Tri-Line Expressways Ltd.,1998,CMA,Calgary,0,,66,,,,
Tri-Line Expressways Ltd.,1998,CMA,Edmonton,0,,13,,,,
Tri-Line Expressways Ltd.,1998,CMA,Halifax,0,,,,,,
Tri-Line Expressways Ltd.,1998,CMA,Montréal,0,,5,,,,
Tri-Line Expressways Ltd.,1998,CMA,Regina,0,,2,,,,
Tri-Line Expressways Ltd.,1998,CMA,Toronto,0,,25,,,,
Tri-Line Expressways Ltd.,1998,CMA,Vancouver,0,,12,,,,
Tri-Line Expressways Ltd.,1998,CMA,Winnipeg,0,,23,,,,
Trimac Transportation Management Inc. (INACTIVE),1998,National,Canada,0,,,226,13,0,239
Trimac Transportation Management Inc. (INACTIVE),1998,National,Canada,456,Truck Transport Industries,248,,,,
Trimac Transportation Management Inc. (INACTIVE),1998,Provincial,Ontario,0,,26,,,,
Trimac Transportation Management Inc. (INACTIVE),1998,Provincial,Québec,0,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1998,Provincial,Nova Scotia,0,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1998,Provincial,New Brunswick,0,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1998,Provincial,Manitoba,0,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1998,Provincial,British Columbia,0,,14,,,,
Trimac Transportation Management Inc. (INACTIVE),1998,Provincial,Prince Edward Island,0,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1998,Provincial,Saskatchewan,0,,6,,,,
Trimac Transportation Management Inc. (INACTIVE),1998,Provincial,Alberta,0,,202,,,,
Trimac Transportation Management Inc. (INACTIVE),1998,Provincial,Newfoundland and Labrador,0,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1998,Provincial,Yukon,0,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1998,Provincial,Northwest Territories,0,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1998,CMA,Calgary,0,,202,,,,
Trimac Transportation Management Inc. (INACTIVE),1998,CMA,Edmonton,0,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1998,CMA,Halifax,0,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1998,CMA,Montréal,0,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1998,CMA,Regina,0,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1998,CMA,Toronto,0,,26,,,,
Trimac Transportation Management Inc. (INACTIVE),1998,CMA,Vancouver,0,,14,,,,
Trimac Transportation Management Inc. (INACTIVE),1998,CMA,Winnipeg,0,,,,,,
TST Solutions L.P.,1998,National,Canada,0,,,998,151,0,1149
TST Solutions L.P.,1998,National,Canada,456,Truck Transport Industries,1207,,,,
TST Solutions L.P.,1998,Provincial,Ontario,0,,977,,,,
TST Solutions L.P.,1998,Provincial,Québec,0,,208,,,,
TST Solutions L.P.,1998,Provincial,Nova Scotia,0,,,,,,
TST Solutions L.P.,1998,Provincial,New Brunswick,0,,,,,,
TST Solutions L.P.,1998,Provincial,Manitoba,0,,,,,,
TST Solutions L.P.,1998,Provincial,British Columbia,0,,,,,,
TST Solutions L.P.,1998,Provincial,Prince Edward Island,0,,,,,,
TST Solutions L.P.,1998,Provincial,Saskatchewan,0,,,,,,
TST Solutions L.P.,1998,Provincial,Alberta,0,,,,,,
TST Solutions L.P.,1998,Provincial,Newfoundland and Labrador,0,,22,,,,
TST Solutions L.P.,1998,Provincial,Yukon,0,,,,,,
TST Solutions L.P.,1998,Provincial,Northwest Territories,0,,,,,,
TST Solutions L.P.,1998,CMA,Calgary,0,,,,,,
TST Solutions L.P.,1998,CMA,Edmonton,0,,,,,,
TST Solutions L.P.,1998,CMA,Halifax,0,,,,,,
TST Solutions L.P.,1998,CMA,Montréal,0,,139,,,,
TST Solutions L.P.,1998,CMA,Regina,0,,,,,,
TST Solutions L.P.,1998,CMA,Toronto,0,,448,,,,
TST Solutions L.P.,1998,CMA,Vancouver,0,,,,,,
TST Solutions L.P.,1998,CMA,Winnipeg,0,,,,,,
United Grain Growers Limited,1998,National,Canada,0,,,1555,32,85,1672
United Grain Growers Limited,1998,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",201,,,,
United Grain Growers Limited,1998,National,Canada,284,Combined Publishing And Printing Industries,32,,,,
United Grain Growers Limited,1998,National,Canada,471,Grain Elevator Industry,1448,,,,
United Grain Growers Limited,1998,Provincial,Ontario,0,,77,,,,
United Grain Growers Limited,1998,Provincial,Québec,0,,,,,,
United Grain Growers Limited,1998,Provincial,Nova Scotia,0,,,,,,
United Grain Growers Limited,1998,Provincial,New Brunswick,0,,,,,,
United Grain Growers Limited,1998,Provincial,Manitoba,0,,606,,,,
United Grain Growers Limited,1998,Provincial,British Columbia,0,,139,,,,
United Grain Growers Limited,1998,Provincial,Prince Edward Island,0,,,,,,
United Grain Growers Limited,1998,Provincial,Saskatchewan,0,,340,,,,
United Grain Growers Limited,1998,Provincial,Alberta,0,,519,,,,
United Grain Growers Limited,1998,Provincial,Newfoundland and Labrador,0,,,,,,
United Grain Growers Limited,1998,Provincial,Yukon,0,,,,,,
United Grain Growers Limited,1998,Provincial,Northwest Territories,0,,,,,,
United Grain Growers Limited,1998,CMA,Calgary,0,,29,,,,
United Grain Growers Limited,1998,CMA,Edmonton,0,,89,,,,
United Grain Growers Limited,1998,CMA,Halifax,0,,,,,,
United Grain Growers Limited,1998,CMA,Montréal,0,,,,,,
United Grain Growers Limited,1998,CMA,Regina,0,,15,,,,
United Grain Growers Limited,1998,CMA,Toronto,0,,,,,,
United Grain Growers Limited,1998,CMA,Vancouver,0,,112,,,,
United Grain Growers Limited,1998,CMA,Winnipeg,0,,401,,,,
Upper Lakes Shipping Inc.,1998,National,Canada,0,,,578,149,0,727
Upper Lakes Shipping Inc.,1998,National,Canada,454,Water Transport Industries,736,,,,
Upper Lakes Shipping Inc.,1998,Provincial,Ontario,0,,736,,,,
Upper Lakes Shipping Inc.,1998,Provincial,Québec,0,,,,,,
Upper Lakes Shipping Inc.,1998,Provincial,Nova Scotia,0,,,,,,
Upper Lakes Shipping Inc.,1998,Provincial,New Brunswick,0,,,,,,
Upper Lakes Shipping Inc.,1998,Provincial,Manitoba,0,,,,,,
Upper Lakes Shipping Inc.,1998,Provincial,British Columbia,0,,,,,,
Upper Lakes Shipping Inc.,1998,Provincial,Prince Edward Island,0,,,,,,
