EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Air Canada,2008,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2008,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Canada,2008,Provincial,New Brunswick,4811,Scheduled Air Transportation,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2008,Provincial,New Brunswick,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2008,Provincial,Manitoba,4811,Scheduled Air Transportation,Overall,Full-Time,15,10,5,,,,,,,1,,1,15,10,5,,,,,,,1,,1
Air Canada,2008,Provincial,Manitoba,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2008,Provincial,Manitoba,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,5,2,,,,,,,,,
Air Canada,2008,Provincial,Manitoba,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2008,Provincial,Manitoba,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Air Canada,2008,Provincial,Manitoba,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2008,Provincial,Manitoba,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air Canada,2008,Provincial,British Columbia,4811,Scheduled Air Transportation,Overall,Full-Time,61,55,6,1,1,,2,2,,4,4,,61,55,6,1,1,,2,2,,4,4,
Air Canada,2008,Provincial,British Columbia,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2008,Provincial,British Columbia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,15,12,3,,,,,,,1,1,
Air Canada,2008,Provincial,British Columbia,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2008,Provincial,British Columbia,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,23,21,2,1,1,,1,1,,,,
Air Canada,2008,Provincial,British Columbia,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,9,8,1,,,,,,,1,1,
Air Canada,2008,Provincial,British Columbia,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2008,Provincial,British Columbia,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Air Canada,2008,Provincial,British Columbia,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,9,9,,,,,1,1,,1,1,
Air Canada,2008,Provincial,Alberta,4811,Scheduled Air Transportation,Overall,Full-Time,45,35,10,,,,,,,4,4,,45,35,10,,,,,,,4,4,
Air Canada,2008,Provincial,Alberta,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,9,4,5,,,,,,,1,1,
Air Canada,2008,Provincial,Alberta,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,9,6,3,,,,,,,,,
Air Canada,2008,Provincial,Alberta,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,12,10,2,,,,,,,1,1,
Air Canada,2008,Provincial,Alberta,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,15,15,,,,,,,,2,2,
Air Canada,2008,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2008,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Creebec Inc.,2008,National,Canada,0,,Overall,Full-Time,18,13,5,3,2,1,,,,2,1,1,18,13,5,3,2,1,,,,2,1,1
Air Creebec Inc.,2008,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,14,12,2,2,1,1,,,,1,1,
Air Creebec Inc.,2008,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,4,1,3,1,1,,,,,1,,1
Air Creebec Inc.,2008,Provincial,Ontario,0,,Overall,Full-Time,6,5,1,2,1,1,,,,1,1,,6,5,1,2,1,1,,,,1,1,
Air Creebec Inc.,2008,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,4,1,1,,1,,,,1,1,
Air Creebec Inc.,2008,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Creebec Inc.,2008,Provincial,Québec,0,,Overall,Full-Time,12,8,4,1,1,,,,,1,,1,12,8,4,1,1,,,,,1,,1
Air Creebec Inc.,2008,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,9,8,1,1,1,,,,,,,
Air Creebec Inc.,2008,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,1,,1
Air Georgian Limited,2008,National,Canada,0,,Overall,Full-Time,68,64,4,,,,,,,12,12,,68,64,4,,,,,,,12,12,
Air Georgian Limited,2008,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Georgian Limited,2008,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Georgian Limited,2008,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,58,55,3,,,,,,,9,9,
Air Georgian Limited,2008,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,2,2,
Air Georgian Limited,2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Georgian Limited,2008,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Georgian Limited,2008,Provincial,Ontario,0,,Overall,Full-Time,68,64,4,,,,,,,12,12,,68,64,4,,,,,,,12,12,
Air Georgian Limited,2008,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Georgian Limited,2008,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Georgian Limited,2008,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,58,55,3,,,,,,,9,9,
Air Georgian Limited,2008,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,2,2,
Air Georgian Limited,2008,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Georgian Limited,2008,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2008,National,Canada,0,,Overall,Full-Time,39,28,11,2,2,,,,,1,,1,39,28,11,2,2,,,,,1,,1
Air Inuit Ltd/Ltée,2008,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2008,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,26,21,5,1,1,,,,,,,
Air Inuit Ltd/Ltée,2008,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,5,2,3,1,1,,,,,1,,1
Air Inuit Ltd/Ltée,2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Inuit Ltd/Ltée,2008,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2008,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Inuit Ltd/Ltée,2008,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2008,National,Canada,0,,Overall,Part-Time,10,4,6,5,1,4,,,,,,,10,4,6,5,1,4,,,,,,
Air Inuit Ltd/Ltée,2008,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,9,3,6,4,,4,,,,,,
Air Inuit Ltd/Ltée,2008,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2008,Provincial,Québec,0,,Overall,Full-Time,39,28,11,2,2,,,,,1,,1,39,28,11,2,2,,,,,1,,1
Air Inuit Ltd/Ltée,2008,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2008,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,26,21,5,1,1,,,,,,,
Air Inuit Ltd/Ltée,2008,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,5,2,3,1,1,,,,,1,,1
Air Inuit Ltd/Ltée,2008,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Inuit Ltd/Ltée,2008,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2008,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Inuit Ltd/Ltée,2008,Provincial,Québec,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2008,Provincial,Québec,0,,Overall,Part-Time,10,4,6,5,1,4,,,,,,,10,4,6,5,1,4,,,,,,
Air Inuit Ltd/Ltée,2008,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,9,3,6,4,,4,,,,,,
Air Inuit Ltd/Ltée,2008,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air North Charter & Training Ltd.,2008,National,Canada,0,,Overall,Full-Time,6,1,5,,,,,,,,,,5,1,4,,,,,,,,,
Air North Charter & Training Ltd.,2008,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2008,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Air North Charter & Training Ltd.,2008,Provincial,Yukon,0,,Overall,Full-Time,6,1,5,,,,,,,,,,5,1,4,,,,,,,,,
Air North Charter & Training Ltd.,2008,Provincial,Yukon,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2008,Provincial,Yukon,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Air Tindi Ltd,2008,National,Canada,0,,Overall,Full-Time,36,29,7,3,2,1,,,,2,2,,36,29,7,3,2,1,,,,2,2,
Air Tindi Ltd,2008,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,4,,1,1,,,,,,,
Air Tindi Ltd,2008,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,20,18,2,1,1,,,,,1,1,
Air Tindi Ltd,2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,1,1,
Air Tindi Ltd,2008,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,8,3,5,1,,1,,,,,,
Air Tindi Ltd,2008,Provincial,Northwest Territories,0,,Overall,Full-Time,36,29,7,3,2,1,,,,2,2,,36,29,7,3,2,1,,,,2,2,
Air Tindi Ltd,2008,Provincial,Northwest Territories,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,4,,1,1,,,,,,,
Air Tindi Ltd,2008,Provincial,Northwest Territories,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,20,18,2,1,1,,,,,1,1,
Air Tindi Ltd,2008,Provincial,Northwest Territories,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,1,1,
Air Tindi Ltd,2008,Provincial,Northwest Territories,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,8,3,5,1,,1,,,,,,
Air Transat inc.,2008,National,Canada,4811,Scheduled Air Transportation,Overall,Full-Time,113,49,64,1,,1,,,,10,4,6,109,46,63,1,,1,,,,10,4,6
Air Transat inc.,2008,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,5,3,,,,,,,,,
Air Transat inc.,2008,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,5,,5,,,,,,,,,
Air Transat inc.,2008,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,21,21,,,,,,,,1,1,
Air Transat inc.,2008,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,,,
Air Transat inc.,2008,National,Canada,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2008,National,Canada,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2008,National,Canada,4811,Scheduled Air Transportation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2008,National,Canada,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Air Transat inc.,2008,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Transat inc.,2008,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,61,14,47,1,,1,,,,8,2,6
Air Transat inc.,2008,National,Canada,4811,Scheduled Air Transportation,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2008,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,17,9,8,,,,,,,2,,2,15,8,7,,,,,,,2,,2
Air Transat inc.,2008,Provincial,Ontario,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2008,Provincial,Ontario,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2008,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
Air Transat inc.,2008,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2008,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,1,5,,,,,,,2,,2
Air Transat inc.,2008,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Full-Time,76,33,43,,,,,,,5,2,3,74,31,43,,,,,,,5,2,3
Air Transat inc.,2008,Provincial,Québec,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,,,
Air Transat inc.,2008,Provincial,Québec,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
Air Transat inc.,2008,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,14,14,,,,,,,,1,1,
Air Transat inc.,2008,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
Air Transat inc.,2008,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2008,Provincial,Québec,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2008,Provincial,Québec,4811,Scheduled Air Transportation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2008,Provincial,Québec,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Transat inc.,2008,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,38,9,29,,,,,,,4,1,3
Air Transat inc.,2008,Provincial,Québec,4811,Scheduled Air Transportation,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2008,Provincial,British Columbia,4811,Scheduled Air Transportation,Overall,Full-Time,19,6,13,1,,1,,,,3,2,1,19,6,13,1,,1,,,,3,2,1
Air Transat inc.,2008,Provincial,British Columbia,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2008,Provincial,British Columbia,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Transat inc.,2008,Provincial,British Columbia,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,17,4,13,1,,1,,,,2,1,1
Airbus Helicopters Canada Limited,2008,National,Canada,0,,Overall,Full-Time,10,8,2,,,,,,,1,1,,10,8,2,,,,,,,1,1,
Airbus Helicopters Canada Limited,2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Airbus Helicopters Canada Limited,2008,National,Canada,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2008,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,6,4,2,,,,,,,,,
Airbus Helicopters Canada Limited,2008,Provincial,Ontario,0,,Overall,Full-Time,10,8,2,,,,,,,1,1,,10,8,2,,,,,,,1,1,
Airbus Helicopters Canada Limited,2008,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Airbus Helicopters Canada Limited,2008,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2008,Provincial,Ontario,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,6,4,2,,,,,,,,,
Airport Terminal Services Canadian Co.,2008,National,Canada,0,,Overall,Full-Time,95,65,30,3,2,1,3,3,,12,11,1,80,54,26,3,2,1,3,3,,9,8,1
Airport Terminal Services Canadian Co.,2008,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,6,2,,,,,,,2,2,
Airport Terminal Services Canadian Co.,2008,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,22,14,8,3,2,1,,,,3,2,1
Airport Terminal Services Canadian Co.,2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Airport Terminal Services Canadian Co.,2008,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2008,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,4,3,,,,1,1,,2,2,
Airport Terminal Services Canadian Co.,2008,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,40,28,12,,,,2,2,,2,2,
Airport Terminal Services Canadian Co.,2008,National,Canada,0,,Overall,Part-Time,34,27,7,,,,,,,11,10,1,30,24,6,,,,,,,10,9,1
Airport Terminal Services Canadian Co.,2008,National,Canada,0,,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2008,National,Canada,0,,Supervisors,Part-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2008,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2008,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,22,20,2,,,,,,,6,6,
Airport Terminal Services Canadian Co.,2008,National,Canada,0,,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Airport Terminal Services Canadian Co.,2008,Provincial,Ontario,0,,Overall,Full-Time,25,23,2,,,,1,1,,9,9,,19,17,2,,,,1,1,,7,7,
Airport Terminal Services Canadian Co.,2008,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,2,2,
Airport Terminal Services Canadian Co.,2008,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2008,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,1,1,,2,2,
Airport Terminal Services Canadian Co.,2008,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,9,9,,,,,,,,2,2,
Airport Terminal Services Canadian Co.,2008,Provincial,Ontario,0,,Overall,Part-Time,18,16,2,,,,,,,9,8,1,15,13,2,,,,,,,8,7,1
Airport Terminal Services Canadian Co.,2008,Provincial,Ontario,0,,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2008,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,12,12,,,,,,,,6,6,
Airport Terminal Services Canadian Co.,2008,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Airport Terminal Services Canadian Co.,2008,Provincial,Alberta,0,,Overall,Full-Time,56,35,21,3,2,1,2,2,,3,2,1,49,31,18,3,2,1,2,2,,2,1,1
Airport Terminal Services Canadian Co.,2008,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2008,Provincial,Alberta,0,,Supervisors,Full-Time,,,,,,,,,,,,,14,11,3,3,2,1,,,,2,1,1
Airport Terminal Services Canadian Co.,2008,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Airport Terminal Services Canadian Co.,2008,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2008,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2008,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,27,15,12,,,,2,2,,,,
Airport Terminal Services Canadian Co.,2008,Provincial,Alberta,0,,Overall,Part-Time,9,7,2,,,,,,,1,1,,9,7,2,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2008,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2008,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,8,6,2,,,,,,,,,
Algoma Central Corporation,2008,National,Canada,0,,Overall,Full-Time,47,44,3,,,,,,,1,1,,45,42,3,,,,,,,1,1,
Algoma Central Corporation,2008,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Algoma Central Corporation,2008,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,7,1,,,,,,,,,
Algoma Central Corporation,2008,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,29,28,1,,,,,,,1,1,
Algoma Central Corporation,2008,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Algoma Central Corporation,2008,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Algoma Central Corporation,2008,Provincial,Ontario,0,,Overall,Full-Time,47,44,3,,,,,,,1,1,,45,42,3,,,,,,,1,1,
Algoma Central Corporation,2008,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Algoma Central Corporation,2008,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,7,1,,,,,,,,,
Algoma Central Corporation,2008,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,29,28,1,,,,,,,1,1,
Algoma Central Corporation,2008,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Algoma Central Corporation,2008,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Alliance Pipeline Ltd.,2008,National,Canada,0,,Overall,Full-Time,6,3,3,1,1,,,,,,,,6,3,3,1,1,,,,,,,
Alliance Pipeline Ltd.,2008,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
