EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Air Canada,2001,Provincial,Saskatchewan,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2001,Provincial,Saskatchewan,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2001,Provincial,Alberta,451,Air Transport Industries,Overall,Full-Time,61,41,20,1,1,,1,1,,2,,2,60,41,19,1,1,,1,1,,2,,2
Air Canada,2001,Provincial,Alberta,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,15,6,9,,,,,,,,,
Air Canada,2001,Provincial,Alberta,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2001,Provincial,Alberta,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2001,Provincial,Alberta,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,1,,1
Air Canada,2001,Provincial,Alberta,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Canada,2001,Provincial,Alberta,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,23,18,5,,,,1,1,,1,,1
Air Canada,2001,Provincial,Alberta,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,11,11,,1,1,,,,,,,
Air Canada,2001,Provincial,Newfoundland and Labrador,451,Air Transport Industries,Overall,Full-Time,6,6,,,,,,,,,,,6,6,,,,,,,,,,
Air Canada,2001,Provincial,Newfoundland and Labrador,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2001,Provincial,Newfoundland and Labrador,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2001,Provincial,Newfoundland and Labrador,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Overall,Full-Time,24,19,5,,,,,,,,,,24,19,5,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Overall,Full-Time,26,18,8,,,,1,,1,1,1,,26,18,8,,,,1,,1,1,1,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Overall,Full-Time,19,12,7,,,,1,1,,,,,19,12,7,,,,1,1,,,,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,15,15,,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,1,1,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,1,,1,,,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,,6,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,1,1,,,,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,National,Canada,451,Air Transport Industries,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,Ontario,451,Air Transport Industries,Overall,Full-Time,24,19,5,,,,,,,,,,24,19,5,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,Ontario,451,Air Transport Industries,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,Ontario,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,Ontario,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,Ontario,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,15,15,,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,Ontario,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,Ontario,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,Ontario,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,Ontario,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,British Columbia,451,Air Transport Industries,Overall,Full-Time,15,9,6,,,,1,1,,,,,15,9,6,,,,1,1,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,British Columbia,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,British Columbia,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,British Columbia,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,British Columbia,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,British Columbia,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,,5,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,British Columbia,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,1,1,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,Alberta,451,Air Transport Industries,Overall,Full-Time,25,17,8,,,,1,,1,1,1,,25,17,8,,,,1,,1,1,1,
Air Canada Jazz (INACTIVE),2001,Provincial,Alberta,451,Air Transport Industries,Overall,Full-Time,4,3,1,,,,,,,,,,4,3,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,Alberta,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,Alberta,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,Alberta,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,Alberta,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,1,1,
Air Canada Jazz (INACTIVE),2001,Provincial,Alberta,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,Alberta,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,Alberta,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,Alberta,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,1,,1,,,
Air Canada Jazz (INACTIVE),2001,Provincial,Alberta,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,Alberta,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,Alberta,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,Alberta,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,Alberta,451,Air Transport Industries,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2001,Provincial,Alberta,451,Air Transport Industries,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Creebec Inc.,2001,National,Canada,0,,Overall,Full-Time,4,3,1,2,2,,,,,,,,4,3,1,2,2,,,,,,,
Air Creebec Inc.,2001,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,2,2,,,,,,,
Air Creebec Inc.,2001,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2001,National,Canada,0,,Overall,Full-Time,44,37,7,9,8,1,1,1,,2,1,1,44,37,7,9,8,1,1,1,,2,1,1
Air Inuit Ltd/Ltée,2001,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2001,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,25,22,3,4,4,,,,,1,1,
Air Inuit Ltd/Ltée,2001,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2001,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2001,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,,,
Air Inuit Ltd/Ltée,2001,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,1,1,,1,1,,1,,1
Air Inuit Ltd/Ltée,2001,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,1,,1,,,,,,
Air Inuit Ltd/Ltée,2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,4,,3,3,,,,,,,
Air Inuit Ltd/Ltée,2001,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Inuit Ltd/Ltée,2001,National,Canada,0,,Overall,Part-Time,2,2,,1,1,,,,,,,,2,2,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2001,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,2,2,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2001,Provincial,Québec,0,,Overall,Full-Time,44,37,7,9,8,1,1,1,,2,1,1,44,37,7,9,8,1,1,1,,2,1,1
Air Inuit Ltd/Ltée,2001,Provincial,Québec,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2001,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,25,22,3,4,4,,,,,1,1,
Air Inuit Ltd/Ltée,2001,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2001,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2001,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,,,
Air Inuit Ltd/Ltée,2001,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,1,1,,1,1,,1,,1
Air Inuit Ltd/Ltée,2001,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,1,,1,,,,,,
Air Inuit Ltd/Ltée,2001,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,4,,3,3,,,,,,,
Air Inuit Ltd/Ltée,2001,Provincial,Québec,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Inuit Ltd/Ltée,2001,Provincial,Québec,0,,Overall,Part-Time,2,2,,1,1,,,,,,,,2,2,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2001,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,2,2,,1,1,,,,,,,
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Overall,Full-Time,156,116,40,2,2,,,,,5,3,2,141,103,38,1,1,,,,,5,3,2
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,43,41,2,1,1,,,,,1,1,
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,7,5,2,,,,,,,,,
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,12,12,,,,,,,,,,
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,24,24,,,,,,,,2,2,
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,1,,1
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,40,12,28,,,,,,,1,,1
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Transat inc.,2001,Provincial,Ontario,451,Air Transport Industries,Overall,Full-Time,31,16,15,,,,,,,1,1,,27,12,15,,,,,,,1,1,
Air Transat inc.,2001,Provincial,Ontario,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2001,Provincial,Ontario,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Air Transat inc.,2001,Provincial,Ontario,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Air Transat inc.,2001,Provincial,Ontario,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,17,3,14,,,,,,,,,
Air Transat inc.,2001,Provincial,Ontario,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Overall,Full-Time,107,94,13,2,2,,,,,3,2,1,98,85,13,1,1,,,,,3,2,1
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,38,36,2,1,1,,,,,1,1,
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,7,5,2,,,,,,,,,
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,12,12,,,,,,,,,,
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,19,19,,,,,,,,1,1,
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,1,,1
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,9,5,4,,,,,,,,,
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2001,Provincial,British Columbia,451,Air Transport Industries,Overall,Full-Time,18,6,12,,,,,,,1,,1,16,6,10,,,,,,,1,,1
Air Transat inc.,2001,Provincial,British Columbia,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Transat inc.,2001,Provincial,British Columbia,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,14,4,10,,,,,,,1,,1
Airbus Helicopters Canada Limited,2001,National,Canada,0,,Overall,Full-Time,5,5,,,,,,,,,,,5,5,,,,,,,,,,
Airbus Helicopters Canada Limited,2001,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2001,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2001,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Airbus Helicopters Canada Limited,2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2001,Provincial,Ontario,0,,Overall,Full-Time,5,5,,,,,,,,,,,5,5,,,,,,,,,,
Airbus Helicopters Canada Limited,2001,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2001,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2001,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Airbus Helicopters Canada Limited,2001,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Algoma Central Corporation,2001,National,Canada,0,,Overall,Full-Time,4,2,2,,,,,,,,,,4,2,2,,,,,,,,,
Algoma Central Corporation,2001,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Algoma Central Corporation,2001,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Algoma Central Corporation,2001,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Algoma Central Corporation,2001,Provincial,Ontario,0,,Overall,Full-Time,4,2,2,,,,,,,,,,4,2,2,,,,,,,,,
Algoma Central Corporation,2001,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Algoma Central Corporation,2001,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Algoma Central Corporation,2001,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Algoma Central Railway Inc.,2001,National,Canada,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Algoma Central Railway Inc.,2001,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Algoma Central Railway Inc.,2001,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Algoma Central Railway Inc.,2001,Provincial,Ontario,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Algoma Central Railway Inc.,2001,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Algoma Central Railway Inc.,2001,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2001,National,Canada,456,Truck Transport Industries,Overall,Full-Time,3,3,,,,,1,1,,,,,3,3,,,,,1,1,,,,
Allied Systems (Canada) Company (inactive),2001,National,Canada,456,Truck Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2001,National,Canada,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2001,National,Canada,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Allied Systems (Canada) Company (inactive),2001,Provincial,Ontario,456,Truck Transport Industries,Overall,Full-Time,3,3,,,,,1,1,,,,,3,3,,,,,1,1,,,,
Allied Systems (Canada) Company (inactive),2001,Provincial,Ontario,456,Truck Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2001,Provincial,Ontario,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2001,Provincial,Ontario,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
"American Airlines, Inc.",2001,National,Canada,0,,Overall,Full-Time,4,2,2,,,,2,2,,2,,2,4,2,2,,,,2,2,,2,,2
"American Airlines, Inc.",2001,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,4,2,2,,,,2,2,,2,,2
"American Airlines, Inc.",2001,Provincial,Ontario,0,,Overall,Full-Time,1,1,,,,,1,1,,,,,1,1,,,,,1,1,,,,
