EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Shaw Communications Inc.,2001,Provincial,Ontario,,,Overall,Part-Time,6,4,2,,,,,,,,,
Shaw Communications Inc.,2001,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Shaw Communications Inc.,2001,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Clerical Personnel,Part-Time,5,3,2,,,,,,,,,
Shaw Communications Inc.,2001,Provincial,Manitoba,,,Overall,Full-Time,375,278,97,18,15,3,3,2,1,19,13,6
Shaw Communications Inc.,2001,Provincial,Manitoba,481,Telecommunication Broadcasting Industries,Middle and Other Managers,Full-Time,2,,2,,,,,,,,,
Shaw Communications Inc.,2001,Provincial,Manitoba,481,Telecommunication Broadcasting Industries,Professionals,Full-Time,18,11,7,,,,1,1,,,,
Shaw Communications Inc.,2001,Provincial,Manitoba,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Full-Time,7,7,,,,,,,,,,
Shaw Communications Inc.,2001,Provincial,Manitoba,481,Telecommunication Broadcasting Industries,Supervisors,Full-Time,9,3,6,1,,1,,,,,,
Shaw Communications Inc.,2001,Provincial,Manitoba,481,Telecommunication Broadcasting Industries,Supervisors: Crafts and Trades,Full-Time,7,7,,,,,1,1,,,,
Shaw Communications Inc.,2001,Provincial,Manitoba,481,Telecommunication Broadcasting Industries,Administrative and Senior Clerical Personnel,Full-Time,5,2,3,,,,,,,,,
Shaw Communications Inc.,2001,Provincial,Manitoba,481,Telecommunication Broadcasting Industries,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Shaw Communications Inc.,2001,Provincial,Manitoba,481,Telecommunication Broadcasting Industries,Skilled Crafts and Trades Workers,Full-Time,153,150,3,8,8,,,,,7,6,1
Shaw Communications Inc.,2001,Provincial,Manitoba,481,Telecommunication Broadcasting Industries,Clerical Personnel,Full-Time,164,90,74,9,7,2,1,,1,12,7,5
Shaw Communications Inc.,2001,Provincial,Manitoba,481,Telecommunication Broadcasting Industries,Intermediate Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
Shaw Communications Inc.,2001,Provincial,Manitoba,481,Telecommunication Broadcasting Industries,Semi-Skilled Manual Workers,Full-Time,4,4,,,,,,,,,,
Shaw Communications Inc.,2001,Provincial,Manitoba,481,Telecommunication Broadcasting Industries,Other Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Shaw Communications Inc.,2001,Provincial,Manitoba,,,Overall,Part-Time,81,41,40,2,,2,1,1,,6,3,3
Shaw Communications Inc.,2001,Provincial,Manitoba,481,Telecommunication Broadcasting Industries,Professionals,Part-Time,4,3,1,,,,,,,,,
Shaw Communications Inc.,2001,Provincial,Manitoba,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Shaw Communications Inc.,2001,Provincial,Manitoba,481,Telecommunication Broadcasting Industries,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Shaw Communications Inc.,2001,Provincial,Manitoba,481,Telecommunication Broadcasting Industries,Clerical Personnel,Part-Time,73,34,39,2,,2,,,,6,3,3
Shaw Communications Inc.,2001,Provincial,Manitoba,481,Telecommunication Broadcasting Industries,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Shaw Communications Inc.,2001,Provincial,Manitoba,481,Telecommunication Broadcasting Industries,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,1,1,,,,
Shaw Communications Inc.,2001,Provincial,British Columbia,,,Overall,Full-Time,835,729,106,15,13,2,7,7,,192,162,30
Shaw Communications Inc.,2001,Provincial,British Columbia,481,Telecommunication Broadcasting Industries,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Shaw Communications Inc.,2001,Provincial,British Columbia,481,Telecommunication Broadcasting Industries,Professionals,Full-Time,14,11,3,,,,,,,4,4,
Shaw Communications Inc.,2001,Provincial,British Columbia,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Full-Time,10,8,2,,,,,,,1,1,
Shaw Communications Inc.,2001,Provincial,British Columbia,481,Telecommunication Broadcasting Industries,Supervisors,Full-Time,18,12,6,,,,,,,4,3,1
Shaw Communications Inc.,2001,Provincial,British Columbia,481,Telecommunication Broadcasting Industries,Supervisors: Crafts and Trades,Full-Time,4,3,1,,,,,,,,,
Shaw Communications Inc.,2001,Provincial,British Columbia,481,Telecommunication Broadcasting Industries,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Shaw Communications Inc.,2001,Provincial,British Columbia,481,Telecommunication Broadcasting Industries,Skilled Sales and Service Personnel,Full-Time,9,8,1,,,,,,,1,1,
Shaw Communications Inc.,2001,Provincial,British Columbia,481,Telecommunication Broadcasting Industries,Skilled Crafts and Trades Workers,Full-Time,437,427,10,7,7,,1,1,,94,90,4
Shaw Communications Inc.,2001,Provincial,British Columbia,481,Telecommunication Broadcasting Industries,Clerical Personnel,Full-Time,339,259,80,8,6,2,6,6,,88,63,25
Shaw Communications Inc.,2001,Provincial,British Columbia,,,Overall,Part-Time,506,249,257,9,3,6,8,3,5,123,71,52
Shaw Communications Inc.,2001,Provincial,British Columbia,481,Telecommunication Broadcasting Industries,Professionals,Part-Time,9,8,1,,,,,,,3,3,
Shaw Communications Inc.,2001,Provincial,British Columbia,481,Telecommunication Broadcasting Industries,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Shaw Communications Inc.,2001,Provincial,British Columbia,481,Telecommunication Broadcasting Industries,Clerical Personnel,Part-Time,496,241,255,9,3,6,8,3,5,120,68,52
Shaw Communications Inc.,2001,Provincial,Saskatchewan,,,Overall,Full-Time,43,40,3,1,1,,,,,,,
Shaw Communications Inc.,2001,Provincial,Saskatchewan,481,Telecommunication Broadcasting Industries,Skilled Crafts and Trades Workers,Full-Time,25,25,,1,1,,,,,,,
Shaw Communications Inc.,2001,Provincial,Saskatchewan,481,Telecommunication Broadcasting Industries,Clerical Personnel,Full-Time,18,15,3,,,,,,,,,
Shaw Communications Inc.,2001,Provincial,Saskatchewan,,,Overall,Part-Time,27,9,18,3,2,1,,,,,,
Shaw Communications Inc.,2001,Provincial,Saskatchewan,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Part-Time,2,2,,,,,,,,,,
Shaw Communications Inc.,2001,Provincial,Saskatchewan,481,Telecommunication Broadcasting Industries,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Shaw Communications Inc.,2001,Provincial,Saskatchewan,481,Telecommunication Broadcasting Industries,Clerical Personnel,Part-Time,24,6,18,3,2,1,,,,,,
Shaw Communications Inc.,2001,Provincial,Alberta,,,Overall,Full-Time,698,503,195,9,9,,9,7,2,85,60,25
Shaw Communications Inc.,2001,Provincial,Alberta,481,Telecommunication Broadcasting Industries,Senior Managers,Full-Time,1,1,,,,,,,,,,
Shaw Communications Inc.,2001,Provincial,Alberta,481,Telecommunication Broadcasting Industries,Middle and Other Managers,Full-Time,16,10,6,,,,,,,1,1,
Shaw Communications Inc.,2001,Provincial,Alberta,481,Telecommunication Broadcasting Industries,Professionals,Full-Time,126,82,44,1,1,,3,2,1,20,16,4
Shaw Communications Inc.,2001,Provincial,Alberta,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Full-Time,31,19,12,,,,,,,5,4,1
Shaw Communications Inc.,2001,Provincial,Alberta,481,Telecommunication Broadcasting Industries,Supervisors,Full-Time,5,5,,1,1,,,,,1,1,
Shaw Communications Inc.,2001,Provincial,Alberta,481,Telecommunication Broadcasting Industries,Supervisors: Crafts and Trades,Full-Time,17,17,,1,1,,1,1,,1,1,
Shaw Communications Inc.,2001,Provincial,Alberta,481,Telecommunication Broadcasting Industries,Administrative and Senior Clerical Personnel,Full-Time,19,1,18,,,,,,,1,,1
Shaw Communications Inc.,2001,Provincial,Alberta,481,Telecommunication Broadcasting Industries,Skilled Sales and Service Personnel,Full-Time,5,5,,,,,,,,,,
Shaw Communications Inc.,2001,Provincial,Alberta,481,Telecommunication Broadcasting Industries,Skilled Crafts and Trades Workers,Full-Time,176,176,,2,2,,1,1,,16,16,
Shaw Communications Inc.,2001,Provincial,Alberta,481,Telecommunication Broadcasting Industries,Clerical Personnel,Full-Time,301,186,115,4,4,,4,3,1,40,21,19
Shaw Communications Inc.,2001,Provincial,Alberta,481,Telecommunication Broadcasting Industries,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Shaw Communications Inc.,2001,Provincial,Alberta,,,Overall,Part-Time,235,142,93,6,4,2,4,1,3,54,38,16
Shaw Communications Inc.,2001,Provincial,Alberta,481,Telecommunication Broadcasting Industries,Professionals,Part-Time,5,,5,,,,,,,,,
Shaw Communications Inc.,2001,Provincial,Alberta,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Part-Time,6,3,3,1,,1,,,,,,
Shaw Communications Inc.,2001,Provincial,Alberta,481,Telecommunication Broadcasting Industries,Skilled Crafts and Trades Workers,Part-Time,3,2,1,,,,,,,1,1,
Shaw Communications Inc.,2001,Provincial,Alberta,481,Telecommunication Broadcasting Industries,Clerical Personnel,Part-Time,221,137,84,5,4,1,4,1,3,53,37,16
Highland Moving and Storage Ltd.,2001,National,Canada,,,Overall,Full-Time,129,100,29,,,,,,,,,
Highland Moving and Storage Ltd.,2001,National,Canada,0,,Clerical Personnel,Full-Time,18,2,16,,,,,,,,,
Highland Moving and Storage Ltd.,2001,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
Highland Moving and Storage Ltd.,2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,109,98,11,,,,,,,,,
Highland Moving and Storage Ltd.,2001,Provincial,Alberta,,,Overall,Full-Time,129,100,29,,,,,,,,,
Highland Moving and Storage Ltd.,2001,Provincial,Alberta,0,,Clerical Personnel,Full-Time,18,2,16,,,,,,,,,
Highland Moving and Storage Ltd.,2001,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
Highland Moving and Storage Ltd.,2001,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,109,98,11,,,,,,,,,
Bell Media (CFCN) (Inactive),2001,National,Canada,,,Overall,Full-Time,6,2,4,,,,,,,1,,1
Bell Media (CFCN) (Inactive),2001,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bell Media (CFCN) (Inactive),2001,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Bell Media (CFCN) (Inactive),2001,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,,2,,,,,,,1,,1
Bell Media (CFCN) (Inactive),2001,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bell Media (CFCN) (Inactive),2001,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bell Media (CFCN) (Inactive),2001,National,Canada,,,Overall,Part-Time,3,2,1,,,,,,,1,,1
Bell Media (CFCN) (Inactive),2001,National,Canada,0,,Professionals,Part-Time,2,1,1,,,,,,,1,,1
Bell Media (CFCN) (Inactive),2001,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Bell Media (CFCN) (Inactive),2001,Provincial,Alberta,,,Overall,Full-Time,6,2,4,,,,,,,1,,1
Bell Media (CFCN) (Inactive),2001,Provincial,Alberta,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bell Media (CFCN) (Inactive),2001,Provincial,Alberta,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Bell Media (CFCN) (Inactive),2001,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,2,,2,,,,,,,1,,1
Bell Media (CFCN) (Inactive),2001,Provincial,Alberta,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bell Media (CFCN) (Inactive),2001,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bell Media (CFCN) (Inactive),2001,Provincial,Alberta,,,Overall,Part-Time,3,2,1,,,,,,,1,,1
Bell Media (CFCN) (Inactive),2001,Provincial,Alberta,0,,Professionals,Part-Time,2,1,1,,,,,,,1,,1
Bell Media (CFCN) (Inactive),2001,Provincial,Alberta,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Bell Media (CFRN) (Inactive),2001,National,Canada,,,Overall,Full-Time,8,2,6,,,,1,,1,1,,1
Bell Media (CFRN) (Inactive),2001,National,Canada,0,,Professionals,Full-Time,7,2,5,,,,1,,1,1,,1
Bell Media (CFRN) (Inactive),2001,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Bell Media (CFRN) (Inactive),2001,National,Canada,,,Overall,Part-Time,9,4,5,,,,,,,2,1,1
Bell Media (CFRN) (Inactive),2001,National,Canada,0,,Professionals,Part-Time,5,2,3,,,,,,,1,,1
Bell Media (CFRN) (Inactive),2001,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,3,2,1,,,,,,,1,1,
Bell Media (CFRN) (Inactive),2001,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bell Media (CFRN) (Inactive),2001,Provincial,Alberta,,,Overall,Full-Time,8,2,6,,,,1,,1,1,,1
Bell Media (CFRN) (Inactive),2001,Provincial,Alberta,0,,Professionals,Full-Time,7,2,5,,,,1,,1,1,,1
Bell Media (CFRN) (Inactive),2001,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Bell Media (CFRN) (Inactive),2001,Provincial,Alberta,,,Overall,Part-Time,9,4,5,,,,,,,2,1,1
Bell Media (CFRN) (Inactive),2001,Provincial,Alberta,0,,Professionals,Part-Time,5,2,3,,,,,,,1,,1
Bell Media (CFRN) (Inactive),2001,Provincial,Alberta,0,,Semi-Professionals and Technicians,Part-Time,3,2,1,,,,,,,1,1,
Bell Media (CFRN) (Inactive),2001,Provincial,Alberta,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2001,National,Canada,,,Overall,Full-Time,143,118,25,3,1,2,2,2,,18,16,2
"L-3 Communications, SPAR Aerospace Ltd.",2001,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2001,National,Canada,0,,Middle and Other Managers,Full-Time,5,5,,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2001,National,Canada,0,,Professionals,Full-Time,25,21,4,,,,1,1,,5,5,
"L-3 Communications, SPAR Aerospace Ltd.",2001,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,12,12,,,,,,,,1,1,
"L-3 Communications, SPAR Aerospace Ltd.",2001,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2001,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
"L-3 Communications, SPAR Aerospace Ltd.",2001,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,73,68,5,1,1,,,,,11,10,1
"L-3 Communications, SPAR Aerospace Ltd.",2001,National,Canada,0,,Clerical Personnel,Full-Time,14,,14,2,,2,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,8,7,1,,,,1,1,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2001,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2001,National,Canada,,,Overall,Part-Time,4,2,2,,,,,,,1,,1
"L-3 Communications, SPAR Aerospace Ltd.",2001,National,Canada,0,,Professionals,Part-Time,1,1,,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2001,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2001,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,1,,1
"L-3 Communications, SPAR Aerospace Ltd.",2001,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2001,Provincial,Alberta,,,Overall,Full-Time,139,114,25,3,1,2,2,2,,18,16,2
"L-3 Communications, SPAR Aerospace Ltd.",2001,Provincial,Alberta,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2001,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,5,5,,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2001,Provincial,Alberta,0,,Professionals,Full-Time,21,17,4,,,,1,1,,5,5,
"L-3 Communications, SPAR Aerospace Ltd.",2001,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,12,12,,,,,,,,1,1,
"L-3 Communications, SPAR Aerospace Ltd.",2001,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2001,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
"L-3 Communications, SPAR Aerospace Ltd.",2001,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,73,68,5,1,1,,,,,11,10,1
"L-3 Communications, SPAR Aerospace Ltd.",2001,Provincial,Alberta,0,,Clerical Personnel,Full-Time,14,,14,2,,2,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2001,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,8,7,1,,,,1,1,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2001,Provincial,Alberta,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2001,Provincial,Alberta,,,Overall,Part-Time,4,2,2,,,,,,,1,,1
"L-3 Communications, SPAR Aerospace Ltd.",2001,Provincial,Alberta,0,,Professionals,Part-Time,1,1,,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2001,Provincial,Alberta,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2001,Provincial,Alberta,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,1,,1
"L-3 Communications, SPAR Aerospace Ltd.",2001,Provincial,Alberta,0,,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Canadian Pacific Railway Limited,2001,National,Canada,,,Overall,Full-Time,299,166,133,7,2,5,2,2,,19,9,10
Canadian Pacific Railway Limited,2001,National,Canada,453,Railway Transport And Related Service Industries,Senior Managers,Full-Time,10,9,1,,,,,,,1,1,
Canadian Pacific Railway Limited,2001,National,Canada,453,Railway Transport And Related Service Industries,Middle and Other Managers,Full-Time,26,15,11,,,,,,,1,1,
Canadian Pacific Railway Limited,2001,National,Canada,453,Railway Transport And Related Service Industries,Professionals,Full-Time,67,38,29,,,,,,,8,5,3
Canadian Pacific Railway Limited,2001,National,Canada,453,Railway Transport And Related Service Industries,Semi-Professionals and Technicians,Full-Time,7,5,2,,,,,,,,,
Canadian Pacific Railway Limited,2001,National,Canada,453,Railway Transport And Related Service Industries,Supervisors,Full-Time,6,4,2,1,1,,,,,,,
Canadian Pacific Railway Limited,2001,National,Canada,453,Railway Transport And Related Service Industries,Supervisors: Crafts and Trades,Full-Time,6,4,2,,,,,,,1,1,
Canadian Pacific Railway Limited,2001,National,Canada,453,Railway Transport And Related Service Industries,Administrative and Senior Clerical Personnel,Full-Time,19,1,18,,,,,,,3,,3
Canadian Pacific Railway Limited,2001,National,Canada,453,Railway Transport And Related Service Industries,Skilled Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
Canadian Pacific Railway Limited,2001,National,Canada,453,Railway Transport And Related Service Industries,Skilled Crafts and Trades Workers,Full-Time,36,31,5,1,,1,,,,1,1,
Canadian Pacific Railway Limited,2001,National,Canada,453,Railway Transport And Related Service Industries,Clerical Personnel,Full-Time,63,23,40,5,1,4,2,2,,1,,1
Canadian Pacific Railway Limited,2001,National,Canada,453,Railway Transport And Related Service Industries,Intermediate Sales and Service Personnel,Full-Time,37,15,22,,,,,,,3,,3
Canadian Pacific Railway Limited,2001,National,Canada,453,Railway Transport And Related Service Industries,Semi-Skilled Manual Workers,Full-Time,4,4,,,,,,,,,,
Canadian Pacific Railway Limited,2001,National,Canada,453,Railway Transport And Related Service Industries,Other Manual Workers,Full-Time,15,15,,,,,,,,,,
Canadian Pacific Railway Limited,2001,National,Canada,,,Overall,Part-Time,5,2,3,,,,2,1,1,,,
Canadian Pacific Railway Limited,2001,National,Canada,453,Railway Transport And Related Service Industries,Middle and Other Managers,Part-Time,1,,1,,,,1,,1,,,
Canadian Pacific Railway Limited,2001,National,Canada,453,Railway Transport And Related Service Industries,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Canadian Pacific Railway Limited,2001,National,Canada,453,Railway Transport And Related Service Industries,Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Canadian Pacific Railway Limited,2001,National,Canada,453,Railway Transport And Related Service Industries,Other Manual Workers,Part-Time,1,1,,,,,1,1,,,,
Canadian Pacific Railway Limited,2001,Provincial,Ontario,,,Overall,Full-Time,75,47,28,2,1,1,,,,4,1,3
Canadian Pacific Railway Limited,2001,Provincial,Ontario,453,Railway Transport And Related Service Industries,Senior Managers,Full-Time,9,8,1,,,,,,,1,1,
Canadian Pacific Railway Limited,2001,Provincial,Ontario,453,Railway Transport And Related Service Industries,Middle and Other Managers,Full-Time,10,5,5,,,,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,Ontario,453,Railway Transport And Related Service Industries,Professionals,Full-Time,12,5,7,,,,,,,1,,1
Canadian Pacific Railway Limited,2001,Provincial,Ontario,453,Railway Transport And Related Service Industries,Supervisors,Full-Time,6,4,2,1,1,,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,Ontario,453,Railway Transport And Related Service Industries,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,Ontario,453,Railway Transport And Related Service Industries,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,1,,1
Canadian Pacific Railway Limited,2001,Provincial,Ontario,453,Railway Transport And Related Service Industries,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,Ontario,453,Railway Transport And Related Service Industries,Skilled Crafts and Trades Workers,Full-Time,12,9,3,1,,1,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,Ontario,453,Railway Transport And Related Service Industries,Clerical Personnel,Full-Time,7,2,5,,,,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,Ontario,453,Railway Transport And Related Service Industries,Intermediate Sales and Service Personnel,Full-Time,5,3,2,,,,,,,1,,1
Canadian Pacific Railway Limited,2001,Provincial,Ontario,453,Railway Transport And Related Service Industries,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,Ontario,453,Railway Transport And Related Service Industries,Other Manual Workers,Full-Time,6,6,,,,,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,Québec,,,Overall,Full-Time,36,28,8,,,,1,1,,1,1,
Canadian Pacific Railway Limited,2001,Provincial,Québec,453,Railway Transport And Related Service Industries,Semi-Professionals and Technicians,Full-Time,6,4,2,,,,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,Québec,453,Railway Transport And Related Service Industries,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,Québec,453,Railway Transport And Related Service Industries,Skilled Crafts and Trades Workers,Full-Time,18,17,1,,,,,,,1,1,
Canadian Pacific Railway Limited,2001,Provincial,Québec,453,Railway Transport And Related Service Industries,Clerical Personnel,Full-Time,7,3,4,,,,1,1,,,,
Canadian Pacific Railway Limited,2001,Provincial,Québec,453,Railway Transport And Related Service Industries,Other Manual Workers,Full-Time,4,4,,,,,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,Québec,,,Overall,Part-Time,2,1,1,,,,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,Québec,453,Railway Transport And Related Service Industries,Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,Manitoba,,,Overall,Full-Time,36,12,24,4,1,3,,,,1,1,
Canadian Pacific Railway Limited,2001,Provincial,Manitoba,453,Railway Transport And Related Service Industries,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,Manitoba,453,Railway Transport And Related Service Industries,Professionals,Full-Time,5,5,,,,,,,,1,1,
Canadian Pacific Railway Limited,2001,Provincial,Manitoba,453,Railway Transport And Related Service Industries,Clerical Personnel,Full-Time,29,7,22,4,1,3,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,Manitoba,453,Railway Transport And Related Service Industries,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,Manitoba,,,Overall,Part-Time,1,,1,,,,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,Manitoba,453,Railway Transport And Related Service Industries,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,British Columbia,,,Overall,Full-Time,7,6,1,,,,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,British Columbia,453,Railway Transport And Related Service Industries,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,British Columbia,453,Railway Transport And Related Service Industries,Professionals,Full-Time,1,1,,,,,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,British Columbia,453,Railway Transport And Related Service Industries,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,British Columbia,453,Railway Transport And Related Service Industries,Other Manual Workers,Full-Time,4,4,,,,,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,Saskatchewan,,,Overall,Full-Time,3,2,1,,,,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,Saskatchewan,453,Railway Transport And Related Service Industries,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,Saskatchewan,453,Railway Transport And Related Service Industries,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,Saskatchewan,453,Railway Transport And Related Service Industries,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Canadian Pacific Railway Limited,2001,Provincial,Saskatchewan,,,Overall,Part-Time,1,1,,,,,1,1,,,,
Canadian Pacific Railway Limited,2001,Provincial,Saskatchewan,453,Railway Transport And Related Service Industries,Other Manual Workers,Part-Time,1,1,,,,,1,1,,,,
Canadian Pacific Railway Limited,2001,Provincial,Alberta,,,Overall,Full-Time,142,71,71,1,,1,1,1,,13,6,7
Canadian Pacific Railway Limited,2001,Provincial,Alberta,453,Railway Transport And Related Service Industries,Senior Managers,Full-Time,1,1,,,,,,,,,,
