EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Moffat Communications Limited,2000,National,Canada,,,Overall,Full-Time,35,19,16,2,2,,2,2,,,,
Moffat Communications Limited,2000,National,Canada,0,,Middle and Other Managers,Full-Time,3,1,2,,,,,,,,,
Moffat Communications Limited,2000,National,Canada,0,,Professionals,Full-Time,4,2,2,,,,1,1,,,,
Moffat Communications Limited,2000,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,15,13,2,1,1,,1,1,,,,
Moffat Communications Limited,2000,National,Canada,0,,Supervisors,Full-Time,2,2,,,,,,,,,,
Moffat Communications Limited,2000,National,Canada,0,,Clerical Personnel,Full-Time,11,1,10,1,1,,,,,,,
Moffat Communications Limited,2000,National,Canada,,,Overall,Part-Time,9,7,2,,,,,,,3,3,
Moffat Communications Limited,2000,National,Canada,0,,Professionals,Part-Time,1,1,,,,,,,,1,1,
Moffat Communications Limited,2000,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,3,3,,,,,,,,1,1,
Moffat Communications Limited,2000,National,Canada,0,,Clerical Personnel,Part-Time,5,3,2,,,,,,,1,1,
Moffat Communications Limited,2000,Provincial,Manitoba,,,Overall,Full-Time,35,19,16,2,2,,2,2,,,,
Moffat Communications Limited,2000,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,3,1,2,,,,,,,,,
Moffat Communications Limited,2000,Provincial,Manitoba,0,,Professionals,Full-Time,4,2,2,,,,1,1,,,,
Moffat Communications Limited,2000,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,15,13,2,1,1,,1,1,,,,
Moffat Communications Limited,2000,Provincial,Manitoba,0,,Supervisors,Full-Time,2,2,,,,,,,,,,
Moffat Communications Limited,2000,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,11,1,10,1,1,,,,,,,
Moffat Communications Limited,2000,Provincial,Manitoba,,,Overall,Part-Time,9,7,2,,,,,,,3,3,
Moffat Communications Limited,2000,Provincial,Manitoba,0,,Professionals,Part-Time,1,1,,,,,,,,1,1,
Moffat Communications Limited,2000,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Part-Time,3,3,,,,,,,,1,1,
Moffat Communications Limited,2000,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,5,3,2,,,,,,,1,1,
United Grain Growers Limited,2000,National,Canada,,,Overall,Full-Time,228,179,49,7,4,3,4,3,1,2,2,
United Grain Growers Limited,2000,National,Canada,471,Grain Elevator Industry,Senior Managers,Full-Time,1,1,,,,,,,,,,
United Grain Growers Limited,2000,National,Canada,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,20,19,1,,,,,,,,,
United Grain Growers Limited,2000,National,Canada,471,Grain Elevator Industry,Professionals,Full-Time,14,9,5,1,,1,,,,,,
United Grain Growers Limited,2000,National,Canada,471,Grain Elevator Industry,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
United Grain Growers Limited,2000,National,Canada,471,Grain Elevator Industry,Supervisors,Full-Time,2,1,1,,,,,,,,,
United Grain Growers Limited,2000,National,Canada,471,Grain Elevator Industry,Supervisors: Crafts and Trades,Full-Time,3,1,2,,,,,,,,,
United Grain Growers Limited,2000,National,Canada,471,Grain Elevator Industry,Skilled Sales and Service Personnel,Full-Time,62,59,3,1,1,,1,1,,,,
United Grain Growers Limited,2000,National,Canada,471,Grain Elevator Industry,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,1,1,,,,
United Grain Growers Limited,2000,National,Canada,471,Grain Elevator Industry,Clerical Personnel,Full-Time,40,10,30,2,,2,1,,1,,,
United Grain Growers Limited,2000,National,Canada,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Full-Time,30,26,4,,,,,,,,,
United Grain Growers Limited,2000,National,Canada,471,Grain Elevator Industry,Semi-Skilled Manual Workers,Full-Time,34,31,3,1,1,,,,,2,2,
United Grain Growers Limited,2000,National,Canada,471,Grain Elevator Industry,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
United Grain Growers Limited,2000,National,Canada,471,Grain Elevator Industry,Other Manual Workers,Full-Time,16,16,,2,2,,1,1,,,,
United Grain Growers Limited,2000,National,Canada,,,Overall,Part-Time,6,3,3,,,,1,1,,,,
United Grain Growers Limited,2000,National,Canada,471,Grain Elevator Industry,Professionals,Part-Time,1,,1,,,,,,,,,
United Grain Growers Limited,2000,National,Canada,471,Grain Elevator Industry,Clerical Personnel,Part-Time,3,1,2,,,,,,,,,
United Grain Growers Limited,2000,National,Canada,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
United Grain Growers Limited,2000,National,Canada,471,Grain Elevator Industry,Other Sales and Service Personnel,Part-Time,1,1,,,,,1,1,,,,
United Grain Growers Limited,2000,Provincial,Manitoba,,,Overall,Full-Time,57,39,18,4,1,3,1,,1,,,
United Grain Growers Limited,2000,Provincial,Manitoba,471,Grain Elevator Industry,Senior Managers,Full-Time,1,1,,,,,,,,,,
United Grain Growers Limited,2000,Provincial,Manitoba,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,6,6,,,,,,,,,,
United Grain Growers Limited,2000,Provincial,Manitoba,471,Grain Elevator Industry,Professionals,Full-Time,9,6,3,1,,1,,,,,,
United Grain Growers Limited,2000,Provincial,Manitoba,471,Grain Elevator Industry,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
United Grain Growers Limited,2000,Provincial,Manitoba,471,Grain Elevator Industry,Supervisors: Crafts and Trades,Full-Time,1,,1,,,,,,,,,
United Grain Growers Limited,2000,Provincial,Manitoba,471,Grain Elevator Industry,Skilled Sales and Service Personnel,Full-Time,9,8,1,,,,,,,,,
United Grain Growers Limited,2000,Provincial,Manitoba,471,Grain Elevator Industry,Clerical Personnel,Full-Time,19,6,13,2,,2,1,,1,,,
United Grain Growers Limited,2000,Provincial,Manitoba,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
United Grain Growers Limited,2000,Provincial,Manitoba,471,Grain Elevator Industry,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
United Grain Growers Limited,2000,Provincial,Manitoba,471,Grain Elevator Industry,Other Manual Workers,Full-Time,4,4,,1,1,,,,,,,
United Grain Growers Limited,2000,Provincial,Manitoba,,,Overall,Part-Time,3,2,1,,,,,,,,,
United Grain Growers Limited,2000,Provincial,Manitoba,471,Grain Elevator Industry,Professionals,Part-Time,1,,1,,,,,,,,,
United Grain Growers Limited,2000,Provincial,Manitoba,471,Grain Elevator Industry,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
United Grain Growers Limited,2000,Provincial,Manitoba,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
United Grain Growers Limited,2000,Provincial,British Columbia,,,Overall,Full-Time,4,4,,,,,,,,,,
United Grain Growers Limited,2000,Provincial,British Columbia,471,Grain Elevator Industry,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
United Grain Growers Limited,2000,Provincial,British Columbia,471,Grain Elevator Industry,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
United Grain Growers Limited,2000,Provincial,British Columbia,471,Grain Elevator Industry,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
United Grain Growers Limited,2000,Provincial,Saskatchewan,,,Overall,Full-Time,48,41,7,2,2,,,,,,,
United Grain Growers Limited,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,7,7,,,,,,,,,,
United Grain Growers Limited,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Professionals,Full-Time,1,1,,,,,,,,,,
United Grain Growers Limited,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Skilled Sales and Service Personnel,Full-Time,18,18,,1,1,,,,,,,
United Grain Growers Limited,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Clerical Personnel,Full-Time,5,,5,,,,,,,,,
United Grain Growers Limited,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Full-Time,8,6,2,,,,,,,,,
United Grain Growers Limited,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
United Grain Growers Limited,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Other Manual Workers,Full-Time,8,8,,1,1,,,,,,,
United Grain Growers Limited,2000,Provincial,Saskatchewan,,,Overall,Part-Time,2,,2,,,,,,,,,
United Grain Growers Limited,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
United Grain Growers Limited,2000,Provincial,Alberta,,,Overall,Full-Time,117,93,24,1,1,,3,3,,2,2,
United Grain Growers Limited,2000,Provincial,Alberta,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,7,6,1,,,,,,,,,
United Grain Growers Limited,2000,Provincial,Alberta,471,Grain Elevator Industry,Professionals,Full-Time,3,1,2,,,,,,,,,
United Grain Growers Limited,2000,Provincial,Alberta,471,Grain Elevator Industry,Supervisors,Full-Time,2,1,1,,,,,,,,,
United Grain Growers Limited,2000,Provincial,Alberta,471,Grain Elevator Industry,Supervisors: Crafts and Trades,Full-Time,2,1,1,,,,,,,,,
United Grain Growers Limited,2000,Provincial,Alberta,471,Grain Elevator Industry,Skilled Sales and Service Personnel,Full-Time,33,31,2,,,,1,1,,,,
United Grain Growers Limited,2000,Provincial,Alberta,471,Grain Elevator Industry,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,1,1,,,,
United Grain Growers Limited,2000,Provincial,Alberta,471,Grain Elevator Industry,Clerical Personnel,Full-Time,15,3,12,,,,,,,,,
United Grain Growers Limited,2000,Provincial,Alberta,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Full-Time,19,17,2,,,,,,,,,
United Grain Growers Limited,2000,Provincial,Alberta,471,Grain Elevator Industry,Semi-Skilled Manual Workers,Full-Time,30,27,3,1,1,,,,,2,2,
United Grain Growers Limited,2000,Provincial,Alberta,471,Grain Elevator Industry,Other Manual Workers,Full-Time,4,4,,,,,1,1,,,,
United Grain Growers Limited,2000,Provincial,Alberta,,,Overall,Part-Time,1,1,,,,,1,1,,,,
United Grain Growers Limited,2000,Provincial,Alberta,471,Grain Elevator Industry,Other Sales and Service Personnel,Part-Time,1,1,,,,,1,1,,,,
Manalta Investment Company Ltd.,2000,National,Canada,,,Overall,Full-Time,144,86,58,4,1,3,3,2,1,6,2,4
Manalta Investment Company Ltd.,2000,National,Canada,0,,Senior Managers,Full-Time,3,3,,,,,,,,,,
Manalta Investment Company Ltd.,2000,National,Canada,0,,Middle and Other Managers,Full-Time,12,8,4,,,,,,,1,,1
Manalta Investment Company Ltd.,2000,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,59,41,18,1,1,,3,2,1,3,1,2
Manalta Investment Company Ltd.,2000,National,Canada,0,,Supervisors,Full-Time,5,,5,,,,,,,,,
Manalta Investment Company Ltd.,2000,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Manalta Investment Company Ltd.,2000,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Manalta Investment Company Ltd.,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,19,19,,,,,,,,1,1,
Manalta Investment Company Ltd.,2000,National,Canada,0,,Clerical Personnel,Full-Time,23,,23,3,,3,,,,1,,1
Manalta Investment Company Ltd.,2000,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,20,13,7,,,,,,,,,
Manalta Investment Company Ltd.,2000,National,Canada,,,Overall,Part-Time,50,27,23,6,2,4,2,1,1,,,
Manalta Investment Company Ltd.,2000,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,43,25,18,5,2,3,1,1,,,,
Manalta Investment Company Ltd.,2000,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Manalta Investment Company Ltd.,2000,National,Canada,0,,Clerical Personnel,Part-Time,5,1,4,1,,1,1,,1,,,
Manalta Investment Company Ltd.,2000,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Manalta Investment Company Ltd.,2000,Provincial,Manitoba,,,Overall,Full-Time,144,86,58,4,1,3,3,2,1,6,2,4
Manalta Investment Company Ltd.,2000,Provincial,Manitoba,0,,Senior Managers,Full-Time,3,3,,,,,,,,,,
Manalta Investment Company Ltd.,2000,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,12,8,4,,,,,,,1,,1
Manalta Investment Company Ltd.,2000,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,59,41,18,1,1,,3,2,1,3,1,2
Manalta Investment Company Ltd.,2000,Provincial,Manitoba,0,,Supervisors,Full-Time,5,,5,,,,,,,,,
Manalta Investment Company Ltd.,2000,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Manalta Investment Company Ltd.,2000,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Manalta Investment Company Ltd.,2000,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,19,19,,,,,,,,1,1,
Manalta Investment Company Ltd.,2000,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,23,,23,3,,3,,,,1,,1
Manalta Investment Company Ltd.,2000,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,20,13,7,,,,,,,,,
Manalta Investment Company Ltd.,2000,Provincial,Manitoba,,,Overall,Part-Time,50,27,23,6,2,4,2,1,1,,,
Manalta Investment Company Ltd.,2000,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Part-Time,43,25,18,5,2,3,1,1,,,,
Manalta Investment Company Ltd.,2000,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Manalta Investment Company Ltd.,2000,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,5,1,4,1,,1,1,,1,,,
Manalta Investment Company Ltd.,2000,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Videon Cablesystems Inc.,2000,National,Canada,,,Overall,Full-Time,56,40,16,1,,1,1,1,,6,6,
Videon Cablesystems Inc.,2000,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Videon Cablesystems Inc.,2000,National,Canada,0,,Middle and Other Managers,Full-Time,6,4,2,,,,1,1,,1,1,
Videon Cablesystems Inc.,2000,National,Canada,0,,Professionals,Full-Time,8,5,3,,,,,,,1,1,
Videon Cablesystems Inc.,2000,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,2,2,
Videon Cablesystems Inc.,2000,National,Canada,0,,Supervisors,Full-Time,3,1,2,,,,,,,,,
Videon Cablesystems Inc.,2000,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Videon Cablesystems Inc.,2000,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,5,3,2,,,,,,,,,
Videon Cablesystems Inc.,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,16,16,,,,,,,,2,2,
Videon Cablesystems Inc.,2000,National,Canada,0,,Clerical Personnel,Full-Time,11,5,6,1,,1,,,,,,
Videon Cablesystems Inc.,2000,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Videon Cablesystems Inc.,2000,National,Canada,,,Overall,Part-Time,36,17,19,3,1,2,,,,2,2,
Videon Cablesystems Inc.,2000,National,Canada,0,,Professionals,Part-Time,2,1,1,,,,,,,,,
Videon Cablesystems Inc.,2000,National,Canada,0,,Skilled Sales and Service Personnel,Part-Time,5,5,,,,,,,,,,
Videon Cablesystems Inc.,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,5,5,,1,1,,,,,1,1,
Videon Cablesystems Inc.,2000,National,Canada,0,,Clerical Personnel,Part-Time,15,4,11,2,,2,,,,1,1,
Videon Cablesystems Inc.,2000,National,Canada,0,,Other Sales and Service Personnel,Part-Time,9,2,7,,,,,,,,,
Videon Cablesystems Inc.,2000,Provincial,Manitoba,,,Overall,Full-Time,27,17,10,1,,1,1,1,,1,1,
Videon Cablesystems Inc.,2000,Provincial,Manitoba,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Videon Cablesystems Inc.,2000,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,5,3,2,,,,1,1,,1,1,
Videon Cablesystems Inc.,2000,Provincial,Manitoba,0,,Professionals,Full-Time,6,3,3,,,,,,,,,
Videon Cablesystems Inc.,2000,Provincial,Manitoba,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Videon Cablesystems Inc.,2000,Provincial,Manitoba,0,,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Videon Cablesystems Inc.,2000,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
Videon Cablesystems Inc.,2000,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,6,2,4,1,,1,,,,,,
Videon Cablesystems Inc.,2000,Provincial,Manitoba,,,Overall,Part-Time,14,6,8,2,,2,,,,1,1,
Videon Cablesystems Inc.,2000,Provincial,Manitoba,0,,Skilled Sales and Service Personnel,Part-Time,2,2,,,,,,,,,,
Videon Cablesystems Inc.,2000,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Videon Cablesystems Inc.,2000,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,11,3,8,2,,2,,,,1,1,
Videon Cablesystems Inc.,2000,Provincial,Alberta,,,Overall,Full-Time,29,23,6,,,,,,,5,5,
Videon Cablesystems Inc.,2000,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Videon Cablesystems Inc.,2000,Provincial,Alberta,0,,Professionals,Full-Time,2,2,,,,,,,,1,1,
Videon Cablesystems Inc.,2000,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,2,2,
Videon Cablesystems Inc.,2000,Provincial,Alberta,0,,Supervisors,Full-Time,2,,2,,,,,,,,,
Videon Cablesystems Inc.,2000,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Videon Cablesystems Inc.,2000,Provincial,Alberta,0,,Skilled Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
Videon Cablesystems Inc.,2000,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,10,10,,,,,,,,2,2,
Videon Cablesystems Inc.,2000,Provincial,Alberta,0,,Clerical Personnel,Full-Time,5,3,2,,,,,,,,,
Videon Cablesystems Inc.,2000,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Videon Cablesystems Inc.,2000,Provincial,Alberta,,,Overall,Part-Time,22,11,11,1,1,,,,,1,1,
Videon Cablesystems Inc.,2000,Provincial,Alberta,0,,Professionals,Part-Time,2,1,1,,,,,,,,,
Videon Cablesystems Inc.,2000,Provincial,Alberta,0,,Skilled Sales and Service Personnel,Part-Time,3,3,,,,,,,,,,
Videon Cablesystems Inc.,2000,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Part-Time,4,4,,1,1,,,,,1,1,
Videon Cablesystems Inc.,2000,Provincial,Alberta,0,,Clerical Personnel,Part-Time,4,1,3,,,,,,,,,
Videon Cablesystems Inc.,2000,Provincial,Alberta,0,,Other Sales and Service Personnel,Part-Time,9,2,7,,,,,,,,,
Perimeter Aviation  Ltd. (INACTIVE),2000,National,Canada,,,Overall,Full-Time,63,49,14,,,,,,,,,
Perimeter Aviation  Ltd. (INACTIVE),2000,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,29,26,3,,,,,,,,,
Perimeter Aviation  Ltd. (INACTIVE),2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,11,11,,,,,,,,,,
Perimeter Aviation  Ltd. (INACTIVE),2000,National,Canada,0,,Clerical Personnel,Full-Time,6,3,3,,,,,,,,,
Perimeter Aviation  Ltd. (INACTIVE),2000,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,12,4,8,,,,,,,,,
Perimeter Aviation  Ltd. (INACTIVE),2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,,,,,,,,,
Perimeter Aviation  Ltd. (INACTIVE),2000,National,Canada,,,Overall,Part-Time,32,21,11,,,,,,,,,
Perimeter Aviation  Ltd. (INACTIVE),2000,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Perimeter Aviation  Ltd. (INACTIVE),2000,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,,,
Perimeter Aviation  Ltd. (INACTIVE),2000,National,Canada,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Perimeter Aviation  Ltd. (INACTIVE),2000,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,18,7,11,,,,,,,,,
Perimeter Aviation  Ltd. (INACTIVE),2000,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,10,10,,,,,,,,,,
Perimeter Aviation  Ltd. (INACTIVE),2000,Provincial,Manitoba,,,Overall,Full-Time,63,49,14,,,,,,,,,
Perimeter Aviation  Ltd. (INACTIVE),2000,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,29,26,3,,,,,,,,,
Perimeter Aviation  Ltd. (INACTIVE),2000,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,11,11,,,,,,,,,,
Perimeter Aviation  Ltd. (INACTIVE),2000,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,6,3,3,,,,,,,,,
Perimeter Aviation  Ltd. (INACTIVE),2000,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,12,4,8,,,,,,,,,
Perimeter Aviation  Ltd. (INACTIVE),2000,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,,,,,,,,,
Perimeter Aviation  Ltd. (INACTIVE),2000,Provincial,Manitoba,,,Overall,Part-Time,32,21,11,,,,,,,,,
Perimeter Aviation  Ltd. (INACTIVE),2000,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Perimeter Aviation  Ltd. (INACTIVE),2000,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,,,
Perimeter Aviation  Ltd. (INACTIVE),2000,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Perimeter Aviation  Ltd. (INACTIVE),2000,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Part-Time,18,7,11,,,,,,,,,
Perimeter Aviation  Ltd. (INACTIVE),2000,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,10,10,,,,,,,,,,
Landmark Feeds Inc.,2000,National,Canada,,,Overall,Full-Time,2,2,,,,,,,,,,
Landmark Feeds Inc.,2000,National,Canada,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Landmark Feeds Inc.,2000,Provincial,Manitoba,,,Overall,Full-Time,1,1,,,,,,,,,,
Landmark Feeds Inc.,2000,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Landmark Feeds Inc.,2000,Provincial,Alberta,,,Overall,Full-Time,1,1,,,,,,,,,,
Landmark Feeds Inc.,2000,Provincial,Alberta,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Agricore Cooperative Limited,2000,National,Canada,,,Overall,Full-Time,1092,913,179,9,6,3,10,9,1,7,3,4
Agricore Cooperative Limited,2000,National,Canada,471,Grain Elevator Industry,Senior Managers,Full-Time,1,1,,,,,,,,,,
Agricore Cooperative Limited,2000,National,Canada,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,18,14,4,,,,,,,,,
Agricore Cooperative Limited,2000,National,Canada,471,Grain Elevator Industry,Professionals,Full-Time,19,12,7,,,,1,1,,,,
Agricore Cooperative Limited,2000,National,Canada,471,Grain Elevator Industry,Semi-Professionals and Technicians,Full-Time,42,26,16,1,,1,,,,,,
Agricore Cooperative Limited,2000,National,Canada,471,Grain Elevator Industry,Supervisors,Full-Time,22,17,5,1,1,,,,,,,
Agricore Cooperative Limited,2000,National,Canada,471,Grain Elevator Industry,Supervisors: Crafts and Trades,Full-Time,12,12,,,,,,,,1,1,
Agricore Cooperative Limited,2000,National,Canada,471,Grain Elevator Industry,Administrative and Senior Clerical Personnel,Full-Time,10,4,6,,,,1,1,,1,,1
Agricore Cooperative Limited,2000,National,Canada,471,Grain Elevator Industry,Skilled Sales and Service Personnel,Full-Time,58,57,1,,,,2,2,,,,
Agricore Cooperative Limited,2000,National,Canada,471,Grain Elevator Industry,Skilled Crafts and Trades Workers,Full-Time,4,3,1,,,,,,,,,
Agricore Cooperative Limited,2000,National,Canada,471,Grain Elevator Industry,Clerical Personnel,Full-Time,90,12,78,,,,1,,1,2,,2
Agricore Cooperative Limited,2000,National,Canada,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Full-Time,20,16,4,,,,1,1,,,,
Agricore Cooperative Limited,2000,National,Canada,471,Grain Elevator Industry,Semi-Skilled Manual Workers,Full-Time,779,725,54,6,5,1,3,3,,3,2,1
Agricore Cooperative Limited,2000,National,Canada,471,Grain Elevator Industry,Other Manual Workers,Full-Time,17,14,3,1,,1,1,1,,,,
Agricore Cooperative Limited,2000,National,Canada,,,Overall,Part-Time,5,2,3,,,,,,,,,
Agricore Cooperative Limited,2000,National,Canada,471,Grain Elevator Industry,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Agricore Cooperative Limited,2000,National,Canada,471,Grain Elevator Industry,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Agricore Cooperative Limited,2000,National,Canada,471,Grain Elevator Industry,Clerical Personnel,Part-Time,3,1,2,,,,,,,,,
Agricore Cooperative Limited,2000,Provincial,Manitoba,,,Overall,Full-Time,327,268,59,7,6,1,2,2,,3,2,1
Agricore Cooperative Limited,2000,Provincial,Manitoba,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,5,3,2,,,,,,,,,
Agricore Cooperative Limited,2000,Provincial,Manitoba,471,Grain Elevator Industry,Professionals,Full-Time,3,1,2,,,,,,,,,
Agricore Cooperative Limited,2000,Provincial,Manitoba,471,Grain Elevator Industry,Semi-Professionals and Technicians,Full-Time,18,11,7,1,,1,,,,,,
Agricore Cooperative Limited,2000,Provincial,Manitoba,471,Grain Elevator Industry,Supervisors,Full-Time,4,1,3,1,1,,,,,,,
Agricore Cooperative Limited,2000,Provincial,Manitoba,471,Grain Elevator Industry,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Agricore Cooperative Limited,2000,Provincial,Manitoba,471,Grain Elevator Industry,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Agricore Cooperative Limited,2000,Provincial,Manitoba,471,Grain Elevator Industry,Skilled Sales and Service Personnel,Full-Time,10,10,,,,,,,,,,
Agricore Cooperative Limited,2000,Provincial,Manitoba,471,Grain Elevator Industry,Clerical Personnel,Full-Time,35,7,28,,,,,,,1,,1
