EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Air Canada,2000,Provincial,Québec,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,110,51,59,,,,,,,10,4,6
Air Canada,2000,Provincial,Québec,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,107,89,18,,,,1,1,,4,4,
Air Canada,2000,Provincial,Québec,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,37,22,15,,,,,,,2,1,1
Air Canada,2000,Provincial,Québec,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,47,46,1,1,1,,,,,1,1,
Air Canada,2000,Provincial,Québec,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,85,18,67,,,,,,,4,1,3
Air Canada,2000,Provincial,Québec,451,Air Transport Industries,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2000,Provincial,Québec,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,71,70,1,1,1,,1,1,,2,2,
Air Canada,2000,Provincial,Québec,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,59,15,44,,,,1,,1,5,2,3
Air Canada,2000,Provincial,Québec,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,77,51,26,,,,,,,3,2,1
Air Canada,2000,Provincial,Québec,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,18,18,,,,,,,,,,
Air Canada,2000,Provincial,Nova Scotia,451,Air Transport Industries,Overall,Full-Time,65,41,24,1,,1,,,,,,,64,40,24,1,,1,,,,,,
Air Canada,2000,Provincial,Nova Scotia,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,9,7,2,,,,,,,,,
Air Canada,2000,Provincial,Nova Scotia,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,10,6,4,,,,,,,,,
Air Canada,2000,Provincial,Nova Scotia,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2000,Provincial,Nova Scotia,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Canada,2000,Provincial,Nova Scotia,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2000,Provincial,Nova Scotia,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,35,19,16,1,,1,,,,,,
Air Canada,2000,Provincial,Nova Scotia,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
Air Canada,2000,Provincial,New Brunswick,451,Air Transport Industries,Overall,Full-Time,18,13,5,,,,,,,,,,18,13,5,,,,,,,,,
Air Canada,2000,Provincial,New Brunswick,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Air Canada,2000,Provincial,New Brunswick,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,,,
Air Canada,2000,Provincial,New Brunswick,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Air Canada,2000,Provincial,New Brunswick,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Air Canada,2000,Provincial,Manitoba,451,Air Transport Industries,Overall,Full-Time,304,141,163,34,6,28,3,,3,28,13,15,296,138,158,34,6,28,3,,3,27,13,14
Air Canada,2000,Provincial,Manitoba,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Air Canada,2000,Provincial,Manitoba,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,31,18,13,,,,,,,,,
Air Canada,2000,Provincial,Manitoba,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,14,8,6,1,1,,,,,2,1,1
Air Canada,2000,Provincial,Manitoba,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,16,16,,1,1,,,,,5,5,
Air Canada,2000,Provincial,Manitoba,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,10,5,5,,,,,,,,,
Air Canada,2000,Provincial,Manitoba,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,15,15,,1,1,,,,,1,1,
Air Canada,2000,Provincial,Manitoba,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,13,1,12,2,,2,,,,,,
Air Canada,2000,Provincial,Manitoba,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,53,51,2,,,,1,,1,3,3,
Air Canada,2000,Provincial,Manitoba,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,127,16,111,29,3,26,2,,2,16,3,13
Air Canada,2000,Provincial,Manitoba,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,12,3,9,,,,,,,,,
Air Canada,2000,Provincial,British Columbia,451,Air Transport Industries,Overall,Full-Time,193,123,70,3,1,2,1,1,,54,25,29,193,123,70,3,1,2,1,1,,54,25,29
Air Canada,2000,Provincial,British Columbia,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,5,4,1,1,1,,,,,,,
Air Canada,2000,Provincial,British Columbia,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,13,9,4,,,,,,,3,2,1
Air Canada,2000,Provincial,British Columbia,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
Air Canada,2000,Provincial,British Columbia,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,19,15,4,,,,,,,1,,1
Air Canada,2000,Provincial,British Columbia,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Canada,2000,Provincial,British Columbia,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,9,3,6,,,,,,,2,,2
Air Canada,2000,Provincial,British Columbia,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,1,1,
Air Canada,2000,Provincial,British Columbia,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,1,,1,,,,1,,1
Air Canada,2000,Provincial,British Columbia,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,119,66,53,1,,1,1,1,,43,19,24
Air Canada,2000,Provincial,British Columbia,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,11,11,,,,,,,,3,3,
Air Canada,2000,Provincial,Saskatchewan,451,Air Transport Industries,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2000,Provincial,Saskatchewan,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2000,Provincial,Alberta,451,Air Transport Industries,Overall,Full-Time,166,82,84,11,,11,1,1,,9,4,5,160,79,81,11,,11,1,1,,9,4,5
Air Canada,2000,Provincial,Alberta,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2000,Provincial,Alberta,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,15,8,7,,,,,,,,,
Air Canada,2000,Provincial,Alberta,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,1,1,,,,
Air Canada,2000,Provincial,Alberta,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,18,12,6,,,,,,,,,
Air Canada,2000,Provincial,Alberta,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada,2000,Provincial,Alberta,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Air Canada,2000,Provincial,Alberta,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,92,29,63,11,,11,,,,8,3,5
Air Canada,2000,Provincial,Alberta,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,27,27,,,,,,,,1,1,
Air Canada,2000,Provincial,Newfoundland and Labrador,451,Air Transport Industries,Overall,Full-Time,12,11,1,,,,,,,,,,11,10,1,,,,,,,,,
Air Canada,2000,Provincial,Newfoundland and Labrador,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2000,Provincial,Newfoundland and Labrador,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2000,Provincial,Newfoundland and Labrador,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
Air Canada,2000,Provincial,Newfoundland and Labrador,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Overall,Full-Time,23,9,14,,,,1,1,,,,,23,9,14,,,,1,1,,,,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Overall,Full-Time,159,139,20,4,4,,4,4,,8,7,1,135,117,18,2,2,,4,4,,7,6,1
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Overall,Full-Time,19,11,8,,,,,,,,,,19,11,8,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,1,1,,,,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,1,1,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,7,1,6,,,,,,,1,,1
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,80,78,2,2,2,,1,1,,2,2,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,6,3,3,,,,1,1,,1,1,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,24,24,,,,,2,2,,1,1,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,7,1,6,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,11,5,6,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,National,Canada,451,Air Transport Industries,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Ontario,451,Air Transport Industries,Overall,Full-Time,23,9,14,,,,1,1,,,,,23,9,14,,,,1,1,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Ontario,451,Air Transport Industries,Overall,Full-Time,35,33,2,,,,,,,4,4,,26,24,2,,,,,,,3,3,
Air Canada Jazz (INACTIVE),2000,Provincial,Ontario,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,1,1,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Ontario,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Ontario,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Ontario,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Ontario,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Ontario,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,20,20,,,,,,,,2,2,
Air Canada Jazz (INACTIVE),2000,Provincial,Ontario,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Ontario,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Ontario,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Ontario,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Ontario,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Ontario,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,7,1,6,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Ontario,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Canada Jazz (INACTIVE),2000,Provincial,Ontario,451,Air Transport Industries,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Ontario,451,Air Transport Industries,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,British Columbia,451,Air Transport Industries,Overall,Full-Time,24,21,3,,,,1,1,,,,,19,17,2,,,,1,1,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,British Columbia,451,Air Transport Industries,Overall,Full-Time,16,10,6,,,,,,,,,,16,10,6,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,British Columbia,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,British Columbia,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,18,17,1,,,,1,1,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,British Columbia,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,British Columbia,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,British Columbia,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,British Columbia,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,British Columbia,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,9,5,4,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,British Columbia,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Saskatchewan,451,Air Transport Industries,Overall,Full-Time,5,5,,1,1,,,,,,,,5,5,,1,1,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Saskatchewan,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,5,,1,1,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Alberta,451,Air Transport Industries,Overall,Full-Time,95,80,15,3,3,,3,3,,4,3,1,85,71,14,1,1,,3,3,,4,3,1
Air Canada Jazz (INACTIVE),2000,Provincial,Alberta,451,Air Transport Industries,Overall,Full-Time,3,1,2,,,,,,,,,,3,1,2,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Alberta,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Alberta,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,1,1,
Air Canada Jazz (INACTIVE),2000,Provincial,Alberta,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,6,1,5,,,,,,,1,,1
Air Canada Jazz (INACTIVE),2000,Provincial,Alberta,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,37,36,1,1,1,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Alberta,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,3,2,1,,,,1,1,,1,1,
Air Canada Jazz (INACTIVE),2000,Provincial,Alberta,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Alberta,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Alberta,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Alberta,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,23,23,,,,,2,2,,1,1,
Air Canada Jazz (INACTIVE),2000,Provincial,Alberta,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Alberta,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Alberta,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Alberta,451,Air Transport Industries,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),2000,Provincial,Alberta,451,Air Transport Industries,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Creebec Inc.,2000,National,Canada,0,,Overall,Full-Time,4,4,,1,1,,,,,,,,4,4,,1,1,,,,,,,
Air Creebec Inc.,2000,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,1,1,,,,,,,
Air Creebec Inc.,2000,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2000,National,Canada,0,,Overall,Full-Time,21,18,3,1,1,,,,,,,,21,18,3,1,1,,,,,,,
Air Inuit Ltd/Ltée,2000,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,12,11,1,1,1,,,,,,,
Air Inuit Ltd/Ltée,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,7,6,1,,,,,,,,,
Air Inuit Ltd/Ltée,2000,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2000,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2000,National,Canada,0,,Overall,Part-Time,8,1,7,5,1,4,,,,1,,1,8,1,7,5,1,4,,,,1,,1
Air Inuit Ltd/Ltée,2000,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air Inuit Ltd/Ltée,2000,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,4,,4,3,,3,,,,,,
Air Inuit Ltd/Ltée,2000,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2000,National,Canada,0,,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,2,,2,1,,1,,,,,,
Air Inuit Ltd/Ltée,2000,Provincial,Québec,0,,Overall,Full-Time,21,18,3,1,1,,,,,,,,21,18,3,1,1,,,,,,,
Air Inuit Ltd/Ltée,2000,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,12,11,1,1,1,,,,,,,
Air Inuit Ltd/Ltée,2000,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,7,6,1,,,,,,,,,
Air Inuit Ltd/Ltée,2000,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2000,Provincial,Québec,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2000,Provincial,Québec,0,,Overall,Part-Time,8,1,7,5,1,4,,,,1,,1,8,1,7,5,1,4,,,,1,,1
Air Inuit Ltd/Ltée,2000,Provincial,Québec,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air Inuit Ltd/Ltée,2000,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,4,,4,3,,3,,,,,,
Air Inuit Ltd/Ltée,2000,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2000,Provincial,Québec,0,,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,2,,2,1,,1,,,,,,
Air Transat inc.,2000,National,Canada,451,Air Transport Industries,Overall,Full-Time,183,101,82,1,1,,,,,13,8,5,164,92,72,1,1,,,,,11,7,4
Air Transat inc.,2000,National,Canada,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2000,National,Canada,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2000,National,Canada,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
