EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
BAX Global (Canada) Ltd.,2003,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",30,15,15,,,,1,1,,12,8,4
BAX Global (Canada) Ltd.,2003,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",13,7,6,,,,,,,9,4,5
BAX Global (Canada) Ltd.,2003,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",13,7,6,,,,,,,4,2,2
BAX Global (Canada) Ltd.,2003,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",12,4,8,,,,,,,5,2,3
BAX Global (Canada) Ltd.,2003,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",8,3,5,,,,,,,2,1,1
BAX Global (Canada) Ltd.,2003,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",7,1,6,,,,,,,3,1,2
BAX Global (Canada) Ltd.,2003,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",4,1,3,,,,,,,,,
BAX Global (Canada) Ltd.,2003,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",1,,1,,,,,,,,,
BAX Global (Canada) Ltd.,2003,Full-Time,Provincial,Ontario,0,,"$100,000 and over",7,5,2,,,,,,,1,1,
BAX Global (Canada) Ltd.,2003,Part-Time,National,Canada,,,Overall,19,14,5,1,1,,1,1,,8,5,3
BAX Global (Canada) Ltd.,2003,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",1,1,,1,1,,1,1,,,,
BAX Global (Canada) Ltd.,2003,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",2,2,,,,,,,,1,1,
BAX Global (Canada) Ltd.,2003,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",3,1,2,,,,,,,3,1,2
BAX Global (Canada) Ltd.,2003,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",3,3,,,,,,,,2,2,
BAX Global (Canada) Ltd.,2003,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",5,3,2,,,,,,,2,1,1
BAX Global (Canada) Ltd.,2003,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",4,3,1,,,,,,,,,
BAX Global (Canada) Ltd.,2003,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
BAX Global (Canada) Ltd.,2003,Part-Time,Provincial,Ontario,,,Overall,16,12,4,,,,,,,8,5,3
BAX Global (Canada) Ltd.,2003,Part-Time,Provincial,Ontario,0,,"$  7,500 - $ 9,999",2,2,,,,,,,,1,1,
BAX Global (Canada) Ltd.,2003,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",3,1,2,,,,,,,3,1,2
BAX Global (Canada) Ltd.,2003,Part-Time,Provincial,Ontario,0,,"$ 17,500 - $19,999",3,3,,,,,,,,2,2,
BAX Global (Canada) Ltd.,2003,Part-Time,Provincial,Ontario,0,,"$ 20,000 - $22,499",5,3,2,,,,,,,2,1,1
BAX Global (Canada) Ltd.,2003,Part-Time,Provincial,Ontario,0,,"$ 22,500 - $24,999",2,2,,,,,,,,,,
BAX Global (Canada) Ltd.,2003,Part-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
CallNet Enterprises Inc. (Inactive),2003,Full-Time,National,Canada,,,Overall,1646,889,757,14,5,9,18,10,8,487,239,248
CallNet Enterprises Inc. (Inactive),2003,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",10,3,7,,,,,,,4,2,2
CallNet Enterprises Inc. (Inactive),2003,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",61,22,39,1,,1,2,1,1,14,2,12
CallNet Enterprises Inc. (Inactive),2003,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 35,000 - $37,499",231,98,133,5,2,3,4,2,2,82,38,44
CallNet Enterprises Inc. (Inactive),2003,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 37,500 - $39,999",64,28,36,2,,2,,,,25,11,14
CallNet Enterprises Inc. (Inactive),2003,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 40,000 - $44,999",125,46,79,1,1,,1,1,,54,19,35
CallNet Enterprises Inc. (Inactive),2003,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 45,000 - $49,999",188,86,102,,,,3,1,2,63,25,38
CallNet Enterprises Inc. (Inactive),2003,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 50,000 - $59,999",230,129,101,1,,1,2,1,1,84,45,39
CallNet Enterprises Inc. (Inactive),2003,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 60,000 - $69,999",194,110,84,2,1,1,2,2,,68,35,33
CallNet Enterprises Inc. (Inactive),2003,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 70,000 - $84,999",211,125,86,2,1,1,2,,2,52,29,23
CallNet Enterprises Inc. (Inactive),2003,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 85,000 - $99,999",122,92,30,,,,1,1,,18,15,3
CallNet Enterprises Inc. (Inactive),2003,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$100,000 and over",210,150,60,,,,1,1,,23,18,5
CallNet Enterprises Inc. (Inactive),2003,Full-Time,Provincial,Ontario,,,Overall,1330,705,625,13,4,9,16,9,7,455,221,234
CallNet Enterprises Inc. (Inactive),2003,Full-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",9,3,6,,,,,,,4,2,2
CallNet Enterprises Inc. (Inactive),2003,Full-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",57,22,35,1,,1,2,1,1,14,2,12
CallNet Enterprises Inc. (Inactive),2003,Full-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 35,000 - $37,499",159,57,102,4,1,3,3,1,2,68,30,38
CallNet Enterprises Inc. (Inactive),2003,Full-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 37,500 - $39,999",58,26,32,2,,2,,,,24,11,13
CallNet Enterprises Inc. (Inactive),2003,Full-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 40,000 - $44,999",109,40,69,1,1,,1,1,,52,18,34
CallNet Enterprises Inc. (Inactive),2003,Full-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 45,000 - $49,999",157,74,83,,,,3,1,2,60,24,36
CallNet Enterprises Inc. (Inactive),2003,Full-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 50,000 - $59,999",194,107,87,1,,1,1,1,,78,39,39
CallNet Enterprises Inc. (Inactive),2003,Full-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 60,000 - $69,999",159,92,67,2,1,1,2,2,,65,34,31
CallNet Enterprises Inc. (Inactive),2003,Full-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 70,000 - $84,999",178,104,74,2,1,1,2,,2,50,28,22
CallNet Enterprises Inc. (Inactive),2003,Full-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 85,000 - $99,999",102,75,27,,,,1,1,,18,15,3
CallNet Enterprises Inc. (Inactive),2003,Full-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$100,000 and over",148,105,43,,,,1,1,,22,18,4
CallNet Enterprises Inc. (Inactive),2003,Full-Time,Provincial,Québec,,,Overall,196,109,87,1,1,,1,1,,22,12,10
CallNet Enterprises Inc. (Inactive),2003,Full-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",1,,1,,,,,,,,,
CallNet Enterprises Inc. (Inactive),2003,Full-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",2,,2,,,,,,,,,
CallNet Enterprises Inc. (Inactive),2003,Full-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 35,000 - $37,499",72,41,31,1,1,,1,1,,14,8,6
CallNet Enterprises Inc. (Inactive),2003,Full-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 37,500 - $39,999",6,2,4,,,,,,,1,,1
CallNet Enterprises Inc. (Inactive),2003,Full-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 40,000 - $44,999",10,6,4,,,,,,,2,1,1
CallNet Enterprises Inc. (Inactive),2003,Full-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 45,000 - $49,999",14,4,10,,,,,,,1,,1
CallNet Enterprises Inc. (Inactive),2003,Full-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 50,000 - $59,999",19,10,9,,,,,,,3,3,
CallNet Enterprises Inc. (Inactive),2003,Full-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 60,000 - $69,999",14,6,8,,,,,,,1,,1
CallNet Enterprises Inc. (Inactive),2003,Full-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 70,000 - $84,999",16,10,6,,,,,,,,,
CallNet Enterprises Inc. (Inactive),2003,Full-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 85,000 - $99,999",11,9,2,,,,,,,,,
CallNet Enterprises Inc. (Inactive),2003,Full-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$100,000 and over",31,21,10,,,,,,,,,
CallNet Enterprises Inc. (Inactive),2003,Part-Time,National,Canada,,,Overall,57,16,41,,,,1,1,,20,7,13
CallNet Enterprises Inc. (Inactive),2003,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",5,,5,,,,,,,1,,1
CallNet Enterprises Inc. (Inactive),2003,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",4,3,1,,,,,,,2,2,
CallNet Enterprises Inc. (Inactive),2003,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 35,000 - $39,999",38,10,28,,,,1,1,,14,4,10
CallNet Enterprises Inc. (Inactive),2003,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 40,000 - $49,999",8,3,5,,,,,,,3,1,2
CallNet Enterprises Inc. (Inactive),2003,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 50,000 and over",2,,2,,,,,,,,,
CallNet Enterprises Inc. (Inactive),2003,Part-Time,Provincial,Ontario,,,Overall,53,16,37,,,,1,1,,18,7,11
CallNet Enterprises Inc. (Inactive),2003,Part-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",4,,4,,,,,,,1,,1
CallNet Enterprises Inc. (Inactive),2003,Part-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",4,3,1,,,,,,,2,2,
CallNet Enterprises Inc. (Inactive),2003,Part-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 35,000 - $39,999",35,10,25,,,,1,1,,12,4,8
CallNet Enterprises Inc. (Inactive),2003,Part-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 40,000 - $49,999",8,3,5,,,,,,,3,1,2
CallNet Enterprises Inc. (Inactive),2003,Part-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 50,000 and over",2,,2,,,,,,,,,
CallNet Enterprises Inc. (Inactive),2003,Part-Time,Provincial,Québec,,,Overall,4,,4,,,,,,,2,,2
CallNet Enterprises Inc. (Inactive),2003,Part-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",1,,1,,,,,,,,,
CallNet Enterprises Inc. (Inactive),2003,Part-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 35,000 - $39,999",3,,3,,,,,,,2,,2
Paging Network of Canada Inc.,2003,Full-Time,National,Canada,,,Overall,157,75,82,1,1,,3,2,1,41,20,21
Paging Network of Canada Inc.,2003,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",47,25,22,,,,,,,19,12,7
Paging Network of Canada Inc.,2003,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",44,22,22,1,1,,,,,10,4,6
Paging Network of Canada Inc.,2003,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",19,3,16,,,,1,,1,4,1,3
Paging Network of Canada Inc.,2003,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",12,3,9,,,,,,,1,,1
Paging Network of Canada Inc.,2003,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",5,2,3,,,,1,1,,2,1,1
Paging Network of Canada Inc.,2003,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",6,2,4,,,,,,,2,1,1
Paging Network of Canada Inc.,2003,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",5,3,2,,,,,,,1,,1
Paging Network of Canada Inc.,2003,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",3,1,2,,,,,,,1,,1
Paging Network of Canada Inc.,2003,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",4,2,2,,,,,,,,,
Paging Network of Canada Inc.,2003,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",4,4,,,,,1,1,,,,
Paging Network of Canada Inc.,2003,Full-Time,National,Canada,0,,"$100,000 and over",8,8,,,,,,,,1,1,
Paging Network of Canada Inc.,2003,Part-Time,National,Canada,,,Overall,3,1,2,,,,,,,,,
Paging Network of Canada Inc.,2003,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",2,1,1,,,,,,,,,
Paging Network of Canada Inc.,2003,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",1,,1,,,,,,,,,
CTV Television Inc. CFTO/CTV (Inactive),2003,Full-Time,National,Canada,,,Overall,1107,586,521,10,5,5,47,27,20,167,70,97
CTV Television Inc. CFTO/CTV (Inactive),2003,Full-Time,National,Canada,481,Telecommunication Broadcasting Industries,"$ 25,000 - $29,999",3,1,2,,,,,,,1,,1
CTV Television Inc. CFTO/CTV (Inactive),2003,Full-Time,National,Canada,481,Telecommunication Broadcasting Industries,"$ 30,000 - $34,999",52,9,43,,,,2,,2,13,1,12
CTV Television Inc. CFTO/CTV (Inactive),2003,Full-Time,National,Canada,481,Telecommunication Broadcasting Industries,"$ 35,000 - $37,499",40,11,29,,,,1,1,,11,5,6
CTV Television Inc. CFTO/CTV (Inactive),2003,Full-Time,National,Canada,481,Telecommunication Broadcasting Industries,"$ 37,500 - $39,999",46,9,37,,,,2,1,1,13,4,9
CTV Television Inc. CFTO/CTV (Inactive),2003,Full-Time,National,Canada,481,Telecommunication Broadcasting Industries,"$ 40,000 - $44,999",113,30,83,1,,1,3,2,1,27,8,19
CTV Television Inc. CFTO/CTV (Inactive),2003,Full-Time,National,Canada,481,Telecommunication Broadcasting Industries,"$ 45,000 - $49,999",105,44,61,1,,1,9,4,5,17,8,9
CTV Television Inc. CFTO/CTV (Inactive),2003,Full-Time,National,Canada,481,Telecommunication Broadcasting Industries,"$ 50,000 - $59,999",193,105,88,3,2,1,10,6,4,31,12,19
CTV Television Inc. CFTO/CTV (Inactive),2003,Full-Time,National,Canada,481,Telecommunication Broadcasting Industries,"$ 60,000 - $69,999",214,160,54,1,,1,7,5,2,18,10,8
CTV Television Inc. CFTO/CTV (Inactive),2003,Full-Time,National,Canada,481,Telecommunication Broadcasting Industries,"$ 70,000 - $84,999",131,85,46,3,2,1,7,4,3,17,12,5
CTV Television Inc. CFTO/CTV (Inactive),2003,Full-Time,National,Canada,481,Telecommunication Broadcasting Industries,"$ 85,000 - $99,999",59,41,18,,,,3,2,1,8,4,4
CTV Television Inc. CFTO/CTV (Inactive),2003,Full-Time,National,Canada,481,Telecommunication Broadcasting Industries,"$100,000 and over",151,91,60,1,1,,3,2,1,11,6,5
CTV Television Inc. CFTO/CTV (Inactive),2003,Full-Time,Provincial,Ontario,,,Overall,1085,572,513,9,4,5,47,27,20,166,70,96
CTV Television Inc. CFTO/CTV (Inactive),2003,Full-Time,Provincial,Ontario,481,Telecommunication Broadcasting Industries,"$ 25,000 - $29,999",3,1,2,,,,,,,1,,1
CTV Television Inc. CFTO/CTV (Inactive),2003,Full-Time,Provincial,Ontario,481,Telecommunication Broadcasting Industries,"$ 30,000 - $34,999",52,9,43,,,,2,,2,13,1,12
CTV Television Inc. CFTO/CTV (Inactive),2003,Full-Time,Provincial,Ontario,481,Telecommunication Broadcasting Industries,"$ 35,000 - $37,499",40,11,29,,,,1,1,,11,5,6
CTV Television Inc. CFTO/CTV (Inactive),2003,Full-Time,Provincial,Ontario,481,Telecommunication Broadcasting Industries,"$ 37,500 - $39,999",46,9,37,,,,2,1,1,13,4,9
CTV Television Inc. CFTO/CTV (Inactive),2003,Full-Time,Provincial,Ontario,481,Telecommunication Broadcasting Industries,"$ 40,000 - $44,999",113,30,83,1,,1,3,2,1,27,8,19
CTV Television Inc. CFTO/CTV (Inactive),2003,Full-Time,Provincial,Ontario,481,Telecommunication Broadcasting Industries,"$ 45,000 - $49,999",100,44,56,1,,1,9,4,5,16,8,8
CTV Television Inc. CFTO/CTV (Inactive),2003,Full-Time,Provincial,Ontario,481,Telecommunication Broadcasting Industries,"$ 50,000 - $59,999",193,105,88,3,2,1,10,6,4,31,12,19
CTV Television Inc. CFTO/CTV (Inactive),2003,Full-Time,Provincial,Ontario,481,Telecommunication Broadcasting Industries,"$ 60,000 - $69,999",206,152,54,1,,1,7,5,2,18,10,8
CTV Television Inc. CFTO/CTV (Inactive),2003,Full-Time,Provincial,Ontario,481,Telecommunication Broadcasting Industries,"$ 70,000 - $84,999",129,84,45,2,1,1,7,4,3,17,12,5
CTV Television Inc. CFTO/CTV (Inactive),2003,Full-Time,Provincial,Ontario,481,Telecommunication Broadcasting Industries,"$ 85,000 - $99,999",58,40,18,,,,3,2,1,8,4,4
CTV Television Inc. CFTO/CTV (Inactive),2003,Full-Time,Provincial,Ontario,481,Telecommunication Broadcasting Industries,"$100,000 and over",145,87,58,1,1,,3,2,1,11,6,5
CTV Television Inc. CFTO/CTV (Inactive),2003,Part-Time,National,Canada,,,Overall,5,,5,,,,,,,1,,1
CTV Television Inc. CFTO/CTV (Inactive),2003,Part-Time,National,Canada,481,Telecommunication Broadcasting Industries,"$  7,500 - $ 9,999",1,,1,,,,,,,,,
CTV Television Inc. CFTO/CTV (Inactive),2003,Part-Time,National,Canada,481,Telecommunication Broadcasting Industries,"$ 35,000 - $39,999",1,,1,,,,,,,,,
CTV Television Inc. CFTO/CTV (Inactive),2003,Part-Time,National,Canada,481,Telecommunication Broadcasting Industries,"$ 50,000 and over",3,,3,,,,,,,1,,1
CTV Television Inc. CFTO/CTV (Inactive),2003,Part-Time,Provincial,Ontario,,,Overall,5,,5,,,,,,,1,,1
CTV Television Inc. CFTO/CTV (Inactive),2003,Part-Time,Provincial,Ontario,481,Telecommunication Broadcasting Industries,"$  7,500 - $ 9,999",1,,1,,,,,,,,,
CTV Television Inc. CFTO/CTV (Inactive),2003,Part-Time,Provincial,Ontario,481,Telecommunication Broadcasting Industries,"$ 35,000 - $39,999",1,,1,,,,,,,,,
CTV Television Inc. CFTO/CTV (Inactive),2003,Part-Time,Provincial,Ontario,481,Telecommunication Broadcasting Industries,"$ 50,000 and over",3,,3,,,,,,,1,,1
CTV Specialty Television Inc. (Inactive),2003,Full-Time,National,Canada,,,Overall,391,257,134,2,,2,21,14,7,29,18,11
CTV Specialty Television Inc. (Inactive),2003,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",1,,1,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",38,22,16,,,,,,,9,3,6
CTV Specialty Television Inc. (Inactive),2003,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",21,15,6,,,,1,1,,4,3,1
CTV Specialty Television Inc. (Inactive),2003,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",26,17,9,,,,3,2,1,1,1,
CTV Specialty Television Inc. (Inactive),2003,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",65,34,31,1,,1,4,2,2,5,3,2
CTV Specialty Television Inc. (Inactive),2003,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",42,23,19,,,,3,1,2,2,1,1
CTV Specialty Television Inc. (Inactive),2003,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",69,49,20,,,,6,4,2,4,4,
CTV Specialty Television Inc. (Inactive),2003,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",51,43,8,1,,1,2,2,,2,2,
CTV Specialty Television Inc. (Inactive),2003,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",26,17,9,,,,2,2,,1,1,
CTV Specialty Television Inc. (Inactive),2003,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",19,11,8,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Full-Time,National,Canada,0,,"$100,000 and over",33,26,7,,,,,,,1,,1
CTV Specialty Television Inc. (Inactive),2003,Full-Time,Provincial,Ontario,,,Overall,390,256,134,2,,2,21,14,7,29,18,11
CTV Specialty Television Inc. (Inactive),2003,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",1,,1,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",38,22,16,,,,,,,9,3,6
CTV Specialty Television Inc. (Inactive),2003,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",21,15,6,,,,1,1,,4,3,1
CTV Specialty Television Inc. (Inactive),2003,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",26,17,9,,,,3,2,1,1,1,
CTV Specialty Television Inc. (Inactive),2003,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",65,34,31,1,,1,4,2,2,5,3,2
CTV Specialty Television Inc. (Inactive),2003,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",42,23,19,,,,3,1,2,2,1,1
CTV Specialty Television Inc. (Inactive),2003,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",69,49,20,,,,6,4,2,4,4,
CTV Specialty Television Inc. (Inactive),2003,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",51,43,8,1,,1,2,2,,2,2,
CTV Specialty Television Inc. (Inactive),2003,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",26,17,9,,,,2,2,,1,1,
CTV Specialty Television Inc. (Inactive),2003,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",18,10,8,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Full-Time,Provincial,Ontario,0,,"$100,000 and over",33,26,7,,,,,,,1,,1
CTV Specialty Television Inc. (Inactive),2003,Part-Time,National,Canada,,,Overall,2,,2,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Part-Time,National,Canada,0,,"$ 50,000 and over",1,,1,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Part-Time,Provincial,Ontario,,,Overall,2,,2,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Part-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Part-Time,Provincial,Ontario,0,,"$ 50,000 and over",1,,1,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Temporary,National,Canada,,,Overall,120,78,42,,,,,,,6,4,2
CTV Specialty Television Inc. (Inactive),2003,Temporary,National,Canada,0,,"$  5,000 - $ 7,499",2,,2,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Temporary,National,Canada,0,,"$  7,500 - $ 9,999",4,1,3,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Temporary,National,Canada,0,,"$ 10,000 - $12,499",8,6,2,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Temporary,National,Canada,0,,"$ 12,500 - $14,999",5,3,2,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Temporary,National,Canada,0,,"$ 15,000 - $17,499",11,8,3,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Temporary,National,Canada,0,,"$ 17,500 - $19,999",10,10,,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Temporary,National,Canada,0,,"$ 20,000 - $22,499",10,7,3,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Temporary,National,Canada,0,,"$ 22,500 - $24,999",6,5,1,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Temporary,National,Canada,0,,"$ 25,000 - $29,999",5,3,2,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Temporary,National,Canada,0,,"$ 30,000 - $34,999",18,11,7,,,,,,,2,1,1
CTV Specialty Television Inc. (Inactive),2003,Temporary,National,Canada,0,,"$ 35,000 - $39,999",10,4,6,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Temporary,National,Canada,0,,"$ 40,000 - $49,999",10,2,8,,,,,,,1,,1
CTV Specialty Television Inc. (Inactive),2003,Temporary,National,Canada,0,,"$ 50,000 and over",21,18,3,,,,,,,3,3,
CTV Specialty Television Inc. (Inactive),2003,Temporary,Provincial,Ontario,,,Overall,120,78,42,,,,,,,6,4,2
CTV Specialty Television Inc. (Inactive),2003,Temporary,Provincial,Ontario,0,,"$  5,000 - $ 7,499",2,,2,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Temporary,Provincial,Ontario,0,,"$  7,500 - $ 9,999",4,1,3,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Temporary,Provincial,Ontario,0,,"$ 10,000 - $12,499",8,6,2,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Temporary,Provincial,Ontario,0,,"$ 12,500 - $14,999",5,3,2,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Temporary,Provincial,Ontario,0,,"$ 15,000 - $17,499",11,8,3,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Temporary,Provincial,Ontario,0,,"$ 17,500 - $19,999",10,10,,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Temporary,Provincial,Ontario,0,,"$ 20,000 - $22,499",10,7,3,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Temporary,Provincial,Ontario,0,,"$ 22,500 - $24,999",6,5,1,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Temporary,Provincial,Ontario,0,,"$ 25,000 - $29,999",5,3,2,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Temporary,Provincial,Ontario,0,,"$ 30,000 - $34,999",18,11,7,,,,,,,2,1,1
CTV Specialty Television Inc. (Inactive),2003,Temporary,Provincial,Ontario,0,,"$ 35,000 - $39,999",10,4,6,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Temporary,Provincial,Ontario,0,,"$ 40,000 - $49,999",10,2,8,,,,,,,1,,1
CTV Specialty Television Inc. (Inactive),2003,Temporary,Provincial,Ontario,0,,"$ 50,000 and over",21,18,3,,,,,,,3,3,
J.D. Smith and Sons Limited,2003,Full-Time,National,Canada,,,Overall,240,220,20,8,7,1,13,13,,44,37,7
J.D. Smith and Sons Limited,2003,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",79,69,10,2,2,,3,3,,27,23,4
J.D. Smith and Sons Limited,2003,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",79,73,6,1,,1,4,4,,9,7,2
J.D. Smith and Sons Limited,2003,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",33,32,1,3,3,,3,3,,5,4,1
