EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Société de transport de l'Outaouais,2013,Provincial,Québec,0,,Overall,Full-Time,8,6,2,,,,,,,1,1,,8,6,2,,,,,,,1,1,
Société de transport de l'Outaouais,2013,Provincial,Québec,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Société de transport de l'Outaouais,2013,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Société de transport de l'Outaouais,2013,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Société de transport de l'Outaouais,2013,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Société de transport de l'Outaouais,2013,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Société du Vieux-Port de Montréal inc.,2013,National,Canada,0,,Overall,Full-Time,6,3,3,,,,1,1,,,,,6,3,3,,,,1,1,,,,
Société du Vieux-Port de Montréal inc.,2013,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,1,1,,,,
Société du Vieux-Port de Montréal inc.,2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Société du Vieux-Port de Montréal inc.,2013,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Société du Vieux-Port de Montréal inc.,2013,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Société du Vieux-Port de Montréal inc.,2013,National,Canada,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Société du Vieux-Port de Montréal inc.,2013,National,Canada,0,,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Société du Vieux-Port de Montréal inc.,2013,Provincial,Québec,0,,Overall,Full-Time,6,3,3,,,,1,1,,,,,6,3,3,,,,1,1,,,,
Société du Vieux-Port de Montréal inc.,2013,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,1,1,,,,
Société du Vieux-Port de Montréal inc.,2013,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Société du Vieux-Port de Montréal inc.,2013,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Société du Vieux-Port de Montréal inc.,2013,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Société du Vieux-Port de Montréal inc.,2013,Provincial,Québec,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Société du Vieux-Port de Montréal inc.,2013,Provincial,Québec,0,,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Speedy Transport Group Inc.,2013,National,Canada,0,,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Speedy Transport Group Inc.,2013,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Speedy Transport Group Inc.,2013,Provincial,Ontario,0,,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Speedy Transport Group Inc.,2013,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Standard Aero Limited,2013,National,Canada,0,,Overall,Full-Time,13,10,3,,,,,,,5,4,1,13,10,3,,,,,,,5,4,1
Standard Aero Limited,2013,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Standard Aero Limited,2013,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Standard Aero Limited,2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Standard Aero Limited,2013,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Standard Aero Limited,2013,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,2,1,1
Standard Aero Limited,2013,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Standard Aero Limited,2013,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Standard Aero Limited,2013,Provincial,British Columbia,0,,Overall,Full-Time,13,10,3,,,,,,,5,4,1,13,10,3,,,,,,,5,4,1
Standard Aero Limited,2013,Provincial,British Columbia,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Standard Aero Limited,2013,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Standard Aero Limited,2013,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Standard Aero Limited,2013,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Standard Aero Limited,2013,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,2,1,1
Standard Aero Limited,2013,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Standard Aero Limited,2013,Provincial,British Columbia,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Standard Aero Ltd.,2013,National,Canada,4881,Support Activities for Air Transportation,Overall,Full-Time,136,112,24,8,7,1,3,2,1,23,21,2,136,112,24,8,7,1,3,2,1,23,21,2
Standard Aero Ltd.,2013,National,Canada,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Standard Aero Ltd.,2013,National,Canada,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,16,13,3,,,,1,1,,,,
Standard Aero Ltd.,2013,National,Canada,4881,Support Activities for Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,17,11,6,1,,1,1,,1,2,1,1
Standard Aero Ltd.,2013,National,Canada,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,10,9,1,,,,,,,3,2,1
Standard Aero Ltd.,2013,National,Canada,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,1,1,,,,
Standard Aero Ltd.,2013,National,Canada,4881,Support Activities for Air Transportation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Standard Aero Ltd.,2013,National,Canada,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,73,66,7,7,7,,,,,16,16,
Standard Aero Ltd.,2013,National,Canada,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,13,9,4,,,,,,,1,1,
Standard Aero Ltd.,2013,National,Canada,4881,Support Activities for Air Transportation,Other Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Standard Aero Ltd.,2013,Provincial,Manitoba,4881,Support Activities for Air Transportation,Overall,Full-Time,134,111,23,8,7,1,3,2,1,23,21,2,134,111,23,8,7,1,3,2,1,23,21,2
Standard Aero Ltd.,2013,Provincial,Manitoba,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Standard Aero Ltd.,2013,Provincial,Manitoba,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,16,13,3,,,,1,1,,,,
Standard Aero Ltd.,2013,Provincial,Manitoba,4881,Support Activities for Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,16,11,5,1,,1,1,,1,2,1,1
Standard Aero Ltd.,2013,Provincial,Manitoba,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,10,9,1,,,,,,,3,2,1
Standard Aero Ltd.,2013,Provincial,Manitoba,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,1,1,,,,
Standard Aero Ltd.,2013,Provincial,Manitoba,4881,Support Activities for Air Transportation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Standard Aero Ltd.,2013,Provincial,Manitoba,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,72,65,7,7,7,,,,,16,16,
Standard Aero Ltd.,2013,Provincial,Manitoba,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,13,9,4,,,,,,,1,1,
Standard Aero Ltd.,2013,Provincial,Manitoba,4881,Support Activities for Air Transportation,Other Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Stericycle ULC.,2013,National,Canada,0,,Overall,Full-Time,10,8,2,1,1,,,,,4,4,,10,8,2,1,1,,,,,4,4,
Stericycle ULC.,2013,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Stericycle ULC.,2013,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Stericycle ULC.,2013,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Stericycle ULC.,2013,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,1,1,,,,,1,1,
Stericycle ULC.,2013,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Stericycle ULC.,2013,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,2,2,
Stericycle ULC.,2013,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Stericycle ULC.,2013,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Stericycle ULC.,2013,Provincial,Ontario,0,,Overall,Full-Time,7,5,2,,,,,,,3,3,,7,5,2,,,,,,,3,3,
Stericycle ULC.,2013,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Stericycle ULC.,2013,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Stericycle ULC.,2013,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Stericycle ULC.,2013,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Stericycle ULC.,2013,Provincial,Ontario,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,2,2,
Stingray Radio Inc.,2013,National,Canada,0,,Overall,Full-Time,11,6,5,,,,,,,1,,1,11,6,5,,,,,,,1,,1
Stingray Radio Inc.,2013,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Stingray Radio Inc.,2013,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Stingray Radio Inc.,2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,8,4,4,,,,,,,1,,1
Stingray Radio Inc.,2013,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Stingray Radio Inc.,2013,Provincial,Alberta,0,,Overall,Full-Time,6,3,3,,,,,,,1,,1,6,3,3,,,,,,,1,,1
Stingray Radio Inc.,2013,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,1,,1
Stingray Radio Inc.,2013,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Stingray Radio Inc.,2013,Provincial,Newfoundland and Labrador,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Stingray Radio Inc.,2013,Provincial,Newfoundland and Labrador,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2013,National,Canada,4852,Interurban and Rural Bus Transportation,Overall,Full-Time,5,2,3,,,,,,,,,,5,2,3,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2013,National,Canada,4852,Interurban and Rural Bus Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2013,National,Canada,4852,Interurban and Rural Bus Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2013,National,Canada,4852,Interurban and Rural Bus Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2013,National,Canada,4852,Interurban and Rural Bus Transportation,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2013,National,Canada,4852,Interurban and Rural Bus Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2013,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Overall,Full-Time,5,2,3,,,,,,,,,,5,2,3,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2013,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2013,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2013,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2013,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Student Transportation of Canada Inc. (Inactive),2013,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Sunbury Transport Limited,2013,National,Canada,0,,Overall,Full-Time,4,2,2,,,,,,,1,1,,4,2,2,,,,,,,1,1,
Sunbury Transport Limited,2013,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Sunbury Transport Limited,2013,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Sunbury Transport Limited,2013,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Sunbury Transport Limited,2013,Provincial,New Brunswick,0,,Overall,Full-Time,3,1,2,,,,,,,1,1,,3,1,2,,,,,,,1,1,
Sunbury Transport Limited,2013,Provincial,New Brunswick,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Sunbury Transport Limited,2013,Provincial,New Brunswick,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Sunbury Transport Limited,2013,Provincial,New Brunswick,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Sunwest Aviation Ltd.,2013,National,Canada,0,,Overall,Full-Time,12,9,3,1,1,,,,,,,,12,9,3,1,1,,,,,,,
Sunwest Aviation Ltd.,2013,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwest Aviation Ltd.,2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,5,2,1,1,,,,,,,
Sunwest Aviation Ltd.,2013,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwest Aviation Ltd.,2013,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Sunwest Aviation Ltd.,2013,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Sunwest Aviation Ltd.,2013,National,Canada,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Sunwest Aviation Ltd.,2013,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwest Aviation Ltd.,2013,Provincial,Alberta,0,,Overall,Full-Time,12,9,3,1,1,,,,,,,,12,9,3,1,1,,,,,,,
Sunwest Aviation Ltd.,2013,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwest Aviation Ltd.,2013,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,5,2,1,1,,,,,,,
Sunwest Aviation Ltd.,2013,Provincial,Alberta,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwest Aviation Ltd.,2013,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Sunwest Aviation Ltd.,2013,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Sunwest Aviation Ltd.,2013,Provincial,Alberta,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Sunwest Aviation Ltd.,2013,Provincial,Alberta,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwest Aviation Ltd.,2013,CMA,Calgary,0,,Overall,Full-Time,12,9,3,1,1,,,,,,,,12,9,3,1,1,,,,,,,
Sunwest Aviation Ltd.,2013,CMA,Calgary,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwest Aviation Ltd.,2013,CMA,Calgary,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,5,2,1,1,,,,,,,
Sunwest Aviation Ltd.,2013,CMA,Calgary,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwest Aviation Ltd.,2013,CMA,Calgary,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Sunwest Aviation Ltd.,2013,CMA,Calgary,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Sunwest Aviation Ltd.,2013,CMA,Calgary,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Sunwest Aviation Ltd.,2013,CMA,Calgary,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwing Airlines Inc.,2013,National,Canada,4812,Non-Scheduled Air Transportation,Overall,Full-Time,28,22,6,,,,,,,7,7,,28,22,6,,,,,,,7,7,
Sunwing Airlines Inc.,2013,National,Canada,4812,Non-Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,2,2,
Sunwing Airlines Inc.,2013,National,Canada,4812,Non-Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Sunwing Airlines Inc.,2013,National,Canada,4812,Non-Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,3,3,
Sunwing Airlines Inc.,2013,National,Canada,4812,Non-Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Sunwing Airlines Inc.,2013,National,Canada,4812,Non-Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,9,6,3,,,,,,,1,1,
Sunwing Airlines Inc.,2013,National,Canada,4812,Non-Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sunwing Airlines Inc.,2013,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Overall,Full-Time,27,21,6,,,,,,,7,7,,27,21,6,,,,,,,7,7,
Sunwing Airlines Inc.,2013,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,2,2,
Sunwing Airlines Inc.,2013,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Sunwing Airlines Inc.,2013,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,3,3,
Sunwing Airlines Inc.,2013,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Sunwing Airlines Inc.,2013,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,9,6,3,,,,,,,1,1,
Sunwing Airlines Inc.,2013,Provincial,Québec,4812,Non-Scheduled Air Transportation,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Sunwing Airlines Inc.,2013,Provincial,Québec,4812,Non-Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Swissport Canada Handling Inc. (Duplicate - Inactive),2013,National,Canada,4881,Support Activities for Air Transportation,Overall,Full-Time,82,56,26,2,2,,3,2,1,52,39,13,82,56,26,2,2,,3,2,1,52,39,13
Swissport Canada Handling Inc. (Duplicate - Inactive),2013,National,Canada,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,22,17,5,,,,2,2,,15,12,3
Swissport Canada Handling Inc. (Duplicate - Inactive),2013,National,Canada,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,36,23,13,1,1,,,,,21,15,6
Swissport Canada Handling Inc. (Duplicate - Inactive),2013,National,Canada,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,,5,,,,1,,1,3,,3
Swissport Canada Handling Inc. (Duplicate - Inactive),2013,National,Canada,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,3,2,1
Swissport Canada Handling Inc. (Duplicate - Inactive),2013,National,Canada,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,13,13,,1,1,,,,,10,10,
Swissport Canada Handling Inc. (Duplicate - Inactive),2013,National,Canada,4881,Support Activities for Air Transportation,Overall,Part-Time,1,,1,,,,,,,1,,1,1,,1,,,,,,,1,,1
Swissport Canada Handling Inc. (Duplicate - Inactive),2013,National,Canada,4881,Support Activities for Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Swissport Canada Handling Inc. (Duplicate - Inactive),2013,Provincial,Ontario,4881,Support Activities for Air Transportation,Overall,Full-Time,68,49,19,1,1,,3,2,1,44,34,10,68,49,19,1,1,,3,2,1,44,34,10
Swissport Canada Handling Inc. (Duplicate - Inactive),2013,Provincial,Ontario,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,20,17,3,,,,2,2,,13,12,1
Swissport Canada Handling Inc. (Duplicate - Inactive),2013,Provincial,Ontario,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,28,17,11,,,,,,,17,11,6
Swissport Canada Handling Inc. (Duplicate - Inactive),2013,Provincial,Ontario,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,1,,1,2,,2
Swissport Canada Handling Inc. (Duplicate - Inactive),2013,Provincial,Ontario,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,3,2,1
Swissport Canada Handling Inc. (Duplicate - Inactive),2013,Provincial,Ontario,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,12,12,,1,1,,,,,9,9,
Swissport Canada Handling Inc. (Duplicate - Inactive),2013,Provincial,Québec,4881,Support Activities for Air Transportation,Overall,Full-Time,7,2,5,,,,,,,5,2,3,7,2,5,,,,,,,5,2,3
Swissport Canada Handling Inc. (Duplicate - Inactive),2013,Provincial,Québec,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,2,,2
Swissport Canada Handling Inc. (Duplicate - Inactive),2013,Provincial,Québec,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,2,2,
Swissport Canada Handling Inc. (Duplicate - Inactive),2013,Provincial,Québec,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Swissport Canada Handling Inc. (Duplicate - Inactive),2013,Provincial,British Columbia,4881,Support Activities for Air Transportation,Overall,Full-Time,6,5,1,1,1,,,,,3,3,,6,5,1,1,1,,,,,3,3,
Swissport Canada Handling Inc. (Duplicate - Inactive),2013,Provincial,British Columbia,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,4,4,,1,1,,,,,2,2,
Swissport Canada Handling Inc. (Duplicate - Inactive),2013,Provincial,British Columbia,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Swissport Canada Handling Inc. (Duplicate - Inactive),2013,Provincial,British Columbia,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Swissport Canada Handling Inc. (Duplicate - Inactive),2013,Provincial,British Columbia,4881,Support Activities for Air Transportation,Overall,Part-Time,1,,1,,,,,,,1,,1,1,,1,,,,,,,1,,1
Swissport Canada Handling Inc. (Duplicate - Inactive),2013,Provincial,British Columbia,4881,Support Activities for Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Swissport Canada Inc.,2013,National,Canada,4881,Support Activities for Air Transportation,Overall,Full-Time,30,21,9,,,,,,,6,3,3,30,21,9,,,,,,,6,3,3
