EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Ardent Mills,2018,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,3,,,,,,,,,,
Ardent Mills,2018,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,27,25,2,,,,,,,,,
Ardent Mills,2018,National,Canada,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Ardent Mills,2018,Provincial,Québec,,,Overall,Full-Time,9,8,1,,,,,,,,,
Ardent Mills,2018,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,9,8,1,,,,,,,,,
Ardent Mills,2018,Provincial,Saskatchewan,,,Overall,Full-Time,17,16,1,,,,,,,,,
Ardent Mills,2018,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,17,16,1,,,,,,,,,
TekSavvy Solutions Inc.,2018,National,Canada,,,Overall,Full-Time,211,126,85,4,2,2,17,12,5,47,34,13
TekSavvy Solutions Inc.,2018,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,1,1,
TekSavvy Solutions Inc.,2018,National,Canada,0,,Middle and Other Managers,Full-Time,6,5,1,,,,,,,2,2,
TekSavvy Solutions Inc.,2018,National,Canada,0,,Professionals,Full-Time,10,9,1,,,,,,,4,3,1
TekSavvy Solutions Inc.,2018,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,19,17,2,,,,3,3,,3,3,
TekSavvy Solutions Inc.,2018,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,1,1,
TekSavvy Solutions Inc.,2018,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
TekSavvy Solutions Inc.,2018,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
TekSavvy Solutions Inc.,2018,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,169,90,79,4,2,2,14,9,5,36,24,12
TekSavvy Solutions Inc.,2018,National,Canada,,,Overall,Part-Time,20,12,8,1,1,,2,,2,1,,1
TekSavvy Solutions Inc.,2018,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,2,2,,,,,,,,,,
TekSavvy Solutions Inc.,2018,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,6,3,3,,,,,,,,,
TekSavvy Solutions Inc.,2018,National,Canada,0,,Other Sales and Service Personnel,Part-Time,12,7,5,1,1,,2,,2,1,,1
TekSavvy Solutions Inc.,2018,Provincial,Ontario,,,Overall,Full-Time,169,94,75,4,2,2,15,10,5,28,18,10
TekSavvy Solutions Inc.,2018,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,5,4,1,,,,,,,2,2,
TekSavvy Solutions Inc.,2018,Provincial,Ontario,0,,Professionals,Full-Time,7,7,,,,,,,,2,2,
TekSavvy Solutions Inc.,2018,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,17,15,2,,,,2,2,,2,2,
TekSavvy Solutions Inc.,2018,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
TekSavvy Solutions Inc.,2018,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
TekSavvy Solutions Inc.,2018,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
TekSavvy Solutions Inc.,2018,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,137,67,70,4,2,2,13,8,5,22,12,10
TekSavvy Solutions Inc.,2018,Provincial,Ontario,,,Overall,Part-Time,15,7,8,,,,2,,2,1,,1
TekSavvy Solutions Inc.,2018,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Part-Time,1,1,,,,,,,,,,
TekSavvy Solutions Inc.,2018,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,6,3,3,,,,,,,,,
TekSavvy Solutions Inc.,2018,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,8,3,5,,,,2,,2,1,,1
TekSavvy Solutions Inc.,2018,Provincial,Québec,,,Overall,Full-Time,42,32,10,,,,2,2,,19,16,3
TekSavvy Solutions Inc.,2018,Provincial,Québec,0,,Senior Managers,Full-Time,2,2,,,,,,,,1,1,
TekSavvy Solutions Inc.,2018,Provincial,Québec,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
TekSavvy Solutions Inc.,2018,Provincial,Québec,0,,Professionals,Full-Time,3,2,1,,,,,,,2,1,1
TekSavvy Solutions Inc.,2018,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,1,1,,1,1,
TekSavvy Solutions Inc.,2018,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,1,1,
TekSavvy Solutions Inc.,2018,Provincial,Québec,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
TekSavvy Solutions Inc.,2018,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,32,23,9,,,,1,1,,14,12,2
TekSavvy Solutions Inc.,2018,Provincial,Québec,,,Overall,Part-Time,5,5,,1,1,,,,,,,
TekSavvy Solutions Inc.,2018,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Part-Time,1,1,,,,,,,,,,
TekSavvy Solutions Inc.,2018,Provincial,Québec,0,,Other Sales and Service Personnel,Part-Time,4,4,,1,1,,,,,,,
Raytheon Canada Limited (The North Warning System),2018,National,Canada,,,Overall,Full-Time,11,9,2,2,2,,,,,4,4,
Raytheon Canada Limited (The North Warning System),2018,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Raytheon Canada Limited (The North Warning System),2018,National,Canada,0,,Professionals,Full-Time,3,2,1,,,,,,,2,2,
Raytheon Canada Limited (The North Warning System),2018,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,1,1,
Raytheon Canada Limited (The North Warning System),2018,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,1,1,
Raytheon Canada Limited (The North Warning System),2018,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,1,1,,,,,,,
Raytheon Canada Limited (The North Warning System),2018,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,1,1,,,,,,,
Raytheon Canada Limited (The North Warning System),2018,Provincial,Ontario,,,Overall,Full-Time,8,6,2,,,,,,,4,4,
Raytheon Canada Limited (The North Warning System),2018,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Raytheon Canada Limited (The North Warning System),2018,Provincial,Ontario,0,,Professionals,Full-Time,3,2,1,,,,,,,2,2,
Raytheon Canada Limited (The North Warning System),2018,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,1,1,
Raytheon Canada Limited (The North Warning System),2018,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,1,1,
Logistec Arrimage Inc.,2018,National,Canada,,,Overall,Full-Time,45,39,6,2,1,1,,,,1,1,
Logistec Arrimage Inc.,2018,National,Canada,0,,Middle and Other Managers,Full-Time,22,20,2,,,,,,,,,
Logistec Arrimage Inc.,2018,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Logistec Arrimage Inc.,2018,National,Canada,0,,Clerical Personnel,Full-Time,10,6,4,1,,1,,,,,,
Logistec Arrimage Inc.,2018,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,9,9,,1,1,,,,,1,1,
Logistec Arrimage Inc.,2018,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Logistec Arrimage Inc.,2018,National,Canada,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Logistec Arrimage Inc.,2018,Provincial,Québec,,,Overall,Full-Time,45,39,6,2,1,1,,,,1,1,
Logistec Arrimage Inc.,2018,Provincial,Québec,0,,Middle and Other Managers,Full-Time,22,20,2,,,,,,,,,
Logistec Arrimage Inc.,2018,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Logistec Arrimage Inc.,2018,Provincial,Québec,0,,Clerical Personnel,Full-Time,10,6,4,1,,1,,,,,,
Logistec Arrimage Inc.,2018,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,9,9,,1,1,,,,,1,1,
Logistec Arrimage Inc.,2018,Provincial,Québec,,,Overall,Part-Time,1,1,,,,,,,,,,
Logistec Arrimage Inc.,2018,Provincial,Québec,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Acadia Broadcasting Limited,2018,National,Canada,,,Overall,Full-Time,18,11,7,,,,,,,,,
Acadia Broadcasting Limited,2018,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Acadia Broadcasting Limited,2018,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Acadia Broadcasting Limited,2018,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,5,5,,,,,,,,,,
Acadia Broadcasting Limited,2018,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Acadia Broadcasting Limited,2018,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Acadia Broadcasting Limited,2018,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,8,3,5,,,,,,,,,
Bridgewater Bank,2018,National,Canada,,,Overall,Full-Time,9,3,6,,,,,,,2,,2
Bridgewater Bank,2018,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Bridgewater Bank,2018,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Bridgewater Bank,2018,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,5,,5,,,,,,,1,,1
Bridgewater Bank,2018,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,1,,1
Bridgewater Bank,2018,Provincial,Alberta,,,Overall,Full-Time,9,3,6,,,,,,,2,,2
Bridgewater Bank,2018,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Bridgewater Bank,2018,Provincial,Alberta,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Bridgewater Bank,2018,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,5,,5,,,,,,,1,,1
Bridgewater Bank,2018,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,1,,1
Equitable Bank,2018,National,Canada,,,Overall,Full-Time,168,91,77,1,,1,1,,1,71,40,31
Equitable Bank,2018,National,Canada,0,,Senior Managers,Full-Time,5,4,1,,,,,,,,,
Equitable Bank,2018,National,Canada,0,,Middle and Other Managers,Full-Time,25,17,8,,,,,,,11,5,6
Equitable Bank,2018,National,Canada,0,,Professionals,Full-Time,50,31,19,,,,,,,21,17,4
Equitable Bank,2018,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,6,3,3,,,,,,,4,2,2
Equitable Bank,2018,National,Canada,0,,Supervisors,Full-Time,4,1,3,,,,,,,4,1,3
Equitable Bank,2018,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,1,1,
Equitable Bank,2018,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,29,16,13,1,,1,,,,9,5,4
Equitable Bank,2018,National,Canada,0,,Clerical Personnel,Full-Time,23,9,14,,,,1,,1,10,5,5
Equitable Bank,2018,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,25,9,16,,,,,,,11,4,7
Equitable Bank,2018,Provincial,Ontario,,,Overall,Full-Time,150,86,64,1,,1,1,,1,65,38,27
Equitable Bank,2018,Provincial,Ontario,0,,Senior Managers,Full-Time,5,4,1,,,,,,,,,
Equitable Bank,2018,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,24,17,7,,,,,,,10,5,5
Equitable Bank,2018,Provincial,Ontario,0,,Professionals,Full-Time,46,29,17,,,,,,,20,16,4
Equitable Bank,2018,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,6,3,3,,,,,,,4,2,2
Equitable Bank,2018,Provincial,Ontario,0,,Supervisors,Full-Time,3,1,2,,,,,,,3,1,2
Equitable Bank,2018,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,1,1,
Equitable Bank,2018,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,25,15,10,1,,1,,,,9,5,4
Equitable Bank,2018,Provincial,Ontario,0,,Clerical Personnel,Full-Time,23,9,14,,,,1,,1,10,5,5
Equitable Bank,2018,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,17,7,10,,,,,,,8,3,5
Scoular Canada Ltd.,2018,National,Canada,,,Overall,Full-Time,50,45,5,6,6,,1,1,,7,6,1
Scoular Canada Ltd.,2018,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Scoular Canada Ltd.,2018,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
Scoular Canada Ltd.,2018,National,Canada,0,,Clerical Personnel,Full-Time,6,2,4,,,,,,,2,1,1
Scoular Canada Ltd.,2018,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Scoular Canada Ltd.,2018,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,18,18,,1,1,,1,1,,2,2,
Scoular Canada Ltd.,2018,National,Canada,0,,Other Manual Workers,Full-Time,20,20,,5,5,,,,,3,3,
Scoular Canada Ltd.,2018,Provincial,Manitoba,,,Overall,Full-Time,38,37,1,6,6,,1,1,,3,3,
Scoular Canada Ltd.,2018,Provincial,Manitoba,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Scoular Canada Ltd.,2018,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Scoular Canada Ltd.,2018,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Scoular Canada Ltd.,2018,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,16,16,,1,1,,1,1,,1,1,
Scoular Canada Ltd.,2018,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,18,18,,5,5,,,,,2,2,
Scoular Canada Ltd.,2018,Provincial,Saskatchewan,,,Overall,Full-Time,9,7,2,,,,,,,2,2,
Scoular Canada Ltd.,2018,Provincial,Saskatchewan,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Scoular Canada Ltd.,2018,Provincial,Saskatchewan,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Scoular Canada Ltd.,2018,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Scoular Canada Ltd.,2018,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Scoular Canada Ltd.,2018,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,1,1,
Scoular Canada Ltd.,2018,Provincial,Saskatchewan,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,1,1,
Lockheed Martin Commercial Engine Solutions,2018,National,Canada,,,Overall,Full-Time,78,63,15,,,,,,,7,6,1
Lockheed Martin Commercial Engine Solutions,2018,National,Canada,0,,Middle and Other Managers,Full-Time,5,4,1,,,,,,,,,
Lockheed Martin Commercial Engine Solutions,2018,National,Canada,0,,Professionals,Full-Time,6,3,3,,,,,,,1,,1
Lockheed Martin Commercial Engine Solutions,2018,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,41,35,6,,,,,,,4,4,
Lockheed Martin Commercial Engine Solutions,2018,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
Lockheed Martin Commercial Engine Solutions,2018,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,1,1,
Lockheed Martin Commercial Engine Solutions,2018,National,Canada,0,,Clerical Personnel,Full-Time,12,8,4,,,,,,,,,
Lockheed Martin Commercial Engine Solutions,2018,National,Canada,0,,Other Manual Workers,Full-Time,6,6,,,,,,,,1,1,
Lockheed Martin Commercial Engine Solutions,2018,Provincial,Québec,,,Overall,Full-Time,78,63,15,,,,,,,7,6,1
Lockheed Martin Commercial Engine Solutions,2018,Provincial,Québec,0,,Middle and Other Managers,Full-Time,5,4,1,,,,,,,,,
Lockheed Martin Commercial Engine Solutions,2018,Provincial,Québec,0,,Professionals,Full-Time,6,3,3,,,,,,,1,,1
Lockheed Martin Commercial Engine Solutions,2018,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,41,35,6,,,,,,,4,4,
Lockheed Martin Commercial Engine Solutions,2018,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
Lockheed Martin Commercial Engine Solutions,2018,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,1,1,
Lockheed Martin Commercial Engine Solutions,2018,Provincial,Québec,0,,Clerical Personnel,Full-Time,12,8,4,,,,,,,,,
Lockheed Martin Commercial Engine Solutions,2018,Provincial,Québec,0,,Other Manual Workers,Full-Time,6,6,,,,,,,,1,1,
"Wells Fargo Bank N.A., Canadian Branch",2018,National,Canada,,,Overall,Full-Time,53,31,22,,,,1,1,,36,22,14
"Wells Fargo Bank N.A., Canadian Branch",2018,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
"Wells Fargo Bank N.A., Canadian Branch",2018,National,Canada,0,,Middle and Other Managers,Full-Time,12,9,3,,,,,,,8,5,3
"Wells Fargo Bank N.A., Canadian Branch",2018,National,Canada,0,,Professionals,Full-Time,30,14,16,,,,,,,22,14,8
"Wells Fargo Bank N.A., Canadian Branch",2018,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,2,1,,,,1,1,,2,1,1
"Wells Fargo Bank N.A., Canadian Branch",2018,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,3,2,1,,,,,,,2,1,1
"Wells Fargo Bank N.A., Canadian Branch",2018,National,Canada,0,,Clerical Personnel,Full-Time,4,3,1,,,,,,,2,1,1
"Wells Fargo Bank N.A., Canadian Branch",2018,Provincial,Ontario,,,Overall,Full-Time,51,30,21,,,,1,1,,34,21,13
"Wells Fargo Bank N.A., Canadian Branch",2018,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
"Wells Fargo Bank N.A., Canadian Branch",2018,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,10,8,2,,,,,,,6,4,2
"Wells Fargo Bank N.A., Canadian Branch",2018,Provincial,Ontario,0,,Professionals,Full-Time,30,14,16,,,,,,,22,14,8
"Wells Fargo Bank N.A., Canadian Branch",2018,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,3,2,1,,,,1,1,,2,1,1
"Wells Fargo Bank N.A., Canadian Branch",2018,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,3,2,1,,,,,,,2,1,1
"Wells Fargo Bank N.A., Canadian Branch",2018,Provincial,Ontario,0,,Clerical Personnel,Full-Time,4,3,1,,,,,,,2,1,1
Laidlaw Carriers Bulk LP (Inactive),2018,National,Canada,,,Overall,Full-Time,113,111,2,2,2,,6,6,,3,3,
Laidlaw Carriers Bulk LP (Inactive),2018,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Laidlaw Carriers Bulk LP (Inactive),2018,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,10,10,,,,,2,2,,1,1,
Laidlaw Carriers Bulk LP (Inactive),2018,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Laidlaw Carriers Bulk LP (Inactive),2018,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,100,99,1,2,2,,4,4,,2,2,
Laidlaw Carriers Bulk LP (Inactive),2018,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Laidlaw Carriers Bulk LP (Inactive),2018,National,Canada,,,Overall,Part-Time,2,1,1,,,,,,,,,
Laidlaw Carriers Bulk LP (Inactive),2018,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Laidlaw Carriers Bulk LP (Inactive),2018,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Laidlaw Carriers Bulk LP (Inactive),2018,Provincial,Ontario,,,Overall,Full-Time,68,68,,1,1,,3,3,,3,3,
Laidlaw Carriers Bulk LP (Inactive),2018,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,1,1,,1,1,
Laidlaw Carriers Bulk LP (Inactive),2018,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,61,61,,1,1,,2,2,,2,2,
Laidlaw Carriers Bulk LP (Inactive),2018,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,,,
Laidlaw Carriers Bulk LP (Inactive),2018,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Maersk Supply Service Canada Ltd.,2018,National,Canada,,,Overall,Full-Time,7,6,1,,,,,,,,,
Maersk Supply Service Canada Ltd.,2018,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Maersk Supply Service Canada Ltd.,2018,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
Maersk Supply Service Canada Ltd.,2018,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
Maersk Supply Service Canada Ltd.,2018,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,7,6,1,,,,,,,,,
Maersk Supply Service Canada Ltd.,2018,Provincial,Newfoundland and Labrador,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Maersk Supply Service Canada Ltd.,2018,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
Maersk Supply Service Canada Ltd.,2018,Provincial,Newfoundland and Labrador,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
State Street Bank & Trust Company - Canada Branch,2018,National,Canada,,,Overall,Full-Time,172,103,69,,,,2,2,,75,43,32
State Street Bank & Trust Company - Canada Branch,2018,National,Canada,0,,Middle and Other Managers,Full-Time,27,14,13,,,,,,,15,8,7
State Street Bank & Trust Company - Canada Branch,2018,National,Canada,0,,Professionals,Full-Time,12,9,3,,,,,,,4,2,2
State Street Bank & Trust Company - Canada Branch,2018,National,Canada,0,,Supervisors,Full-Time,24,13,11,,,,,,,11,7,4
State Street Bank & Trust Company - Canada Branch,2018,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,78,46,32,,,,1,1,,34,18,16
State Street Bank & Trust Company - Canada Branch,2018,National,Canada,0,,Clerical Personnel,Full-Time,31,21,10,,,,1,1,,11,8,3
State Street Bank & Trust Company - Canada Branch,2018,National,Canada,,,Overall,Part-Time,8,3,5,,,,,,,,,
State Street Bank & Trust Company - Canada Branch,2018,National,Canada,0,,Clerical Personnel,Part-Time,8,3,5,,,,,,,,,
State Street Bank & Trust Company - Canada Branch,2018,Provincial,Ontario,,,Overall,Full-Time,164,97,67,,,,2,2,,73,41,32
State Street Bank & Trust Company - Canada Branch,2018,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,27,14,13,,,,,,,15,8,7
State Street Bank & Trust Company - Canada Branch,2018,Provincial,Ontario,0,,Professionals,Full-Time,10,7,3,,,,,,,4,2,2
State Street Bank & Trust Company - Canada Branch,2018,Provincial,Ontario,0,,Supervisors,Full-Time,24,13,11,,,,,,,11,7,4
State Street Bank & Trust Company - Canada Branch,2018,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,76,44,32,,,,1,1,,33,17,16
State Street Bank & Trust Company - Canada Branch,2018,Provincial,Ontario,0,,Clerical Personnel,Full-Time,27,19,8,,,,1,1,,10,7,3
State Street Bank & Trust Company - Canada Branch,2018,Provincial,Ontario,,,Overall,Part-Time,8,3,5,,,,,,,,,
State Street Bank & Trust Company - Canada Branch,2018,Provincial,Ontario,0,,Clerical Personnel,Part-Time,8,3,5,,,,,,,,,
G3 Canada Limited,2018,National,Canada,,,Overall,Full-Time,93,70,23,8,6,2,,,,14,10,4
G3 Canada Limited,2018,National,Canada,0,,Senior Managers,Full-Time,3,3,,1,1,,,,,,,
G3 Canada Limited,2018,National,Canada,0,,Middle and Other Managers,Full-Time,4,3,1,,,,,,,,,
G3 Canada Limited,2018,National,Canada,0,,Professionals,Full-Time,8,6,2,,,,,,,3,3,
G3 Canada Limited,2018,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
G3 Canada Limited,2018,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,16,7,9,1,,1,,,,1,,1
G3 Canada Limited,2018,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,48,45,3,5,5,,,,,7,7,
G3 Canada Limited,2018,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
G3 Canada Limited,2018,National,Canada,0,,Clerical Personnel,Full-Time,8,1,7,1,,1,,,,3,,3
G3 Canada Limited,2018,National,Canada,0,,Other Manual Workers,Full-Time,4,4,,,,,,,,,,
G3 Canada Limited,2018,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
G3 Canada Limited,2018,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
G3 Canada Limited,2018,Provincial,Québec,,,Overall,Full-Time,19,17,2,,,,,,,,,
G3 Canada Limited,2018,Provincial,Québec,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
G3 Canada Limited,2018,Provincial,Québec,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
G3 Canada Limited,2018,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
G3 Canada Limited,2018,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
G3 Canada Limited,2018,Provincial,Québec,0,,Skilled Sales and Service Personnel,Full-Time,9,9,,,,,,,,,,
G3 Canada Limited,2018,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
G3 Canada Limited,2018,Provincial,Québec,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
G3 Canada Limited,2018,Provincial,Québec,0,,Other Manual Workers,Full-Time,4,4,,,,,,,,,,
G3 Canada Limited,2018,Provincial,Manitoba,,,Overall,Full-Time,24,14,10,2,1,1,,,,6,3,3
G3 Canada Limited,2018,Provincial,Manitoba,0,,Senior Managers,Full-Time,2,2,,1,1,,,,,,,
G3 Canada Limited,2018,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
G3 Canada Limited,2018,Provincial,Manitoba,0,,Professionals,Full-Time,7,5,2,,,,,,,2,2,
G3 Canada Limited,2018,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,,,,1,,1
G3 Canada Limited,2018,Provincial,Manitoba,0,,Skilled Sales and Service Personnel,Full-Time,6,5,1,,,,,,,1,1,
G3 Canada Limited,2018,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,4,,4,1,,1,,,,2,,2
