EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Air North Charter & Training Ltd.,2011,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,6,6,,1,1,,,,,1,1,
Air North Charter & Training Ltd.,2011,National,Canada,0,,Other Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Air North Charter & Training Ltd.,2011,National,Canada,,,Overall,Part-Time,14,9,5,3,1,2,,,,2,2,
Air North Charter & Training Ltd.,2011,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2011,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,8,3,5,2,,2,,,,1,1,
Air North Charter & Training Ltd.,2011,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,1,1,,,,,1,1,
Air North Charter & Training Ltd.,2011,Provincial,Yukon,,,Overall,Full-Time,31,17,14,2,2,,2,1,1,6,2,4
Air North Charter & Training Ltd.,2011,Provincial,Yukon,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Air North Charter & Training Ltd.,2011,Provincial,Yukon,0,,Professionals,Full-Time,1,,1,,,,,,,1,,1
Air North Charter & Training Ltd.,2011,Provincial,Yukon,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Air North Charter & Training Ltd.,2011,Provincial,Yukon,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,1,1,,1,1,,,,
Air North Charter & Training Ltd.,2011,Provincial,Yukon,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,1,,1
Air North Charter & Training Ltd.,2011,Provincial,Yukon,0,,Intermediate Sales and Service Personnel,Full-Time,15,6,9,,,,1,,1,4,2,2
Air North Charter & Training Ltd.,2011,Provincial,Yukon,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,1,1,,,,,,,
Air North Charter & Training Ltd.,2011,Provincial,Yukon,0,,Other Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Air North Charter & Training Ltd.,2011,Provincial,Yukon,,,Overall,Part-Time,14,9,5,3,1,2,,,,2,2,
Air North Charter & Training Ltd.,2011,Provincial,Yukon,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2011,Provincial,Yukon,0,,Intermediate Sales and Service Personnel,Part-Time,8,3,5,2,,2,,,,1,1,
Air North Charter & Training Ltd.,2011,Provincial,Yukon,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,1,1,,,,,1,1,
Cargill Limited,2011,National,Canada,,,Overall,Full-Time,317,213,104,4,4,,1,1,,10,7,3
Cargill Limited,2011,National,Canada,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,26,16,10,,,,,,,2,2,
Cargill Limited,2011,National,Canada,1151,Support Activities for Crop Production,Professionals,Full-Time,26,15,11,,,,,,,1,1,
Cargill Limited,2011,National,Canada,1151,Support Activities for Crop Production,Semi-Professionals and Technicians,Full-Time,13,6,7,,,,,,,,,
Cargill Limited,2011,National,Canada,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Full-Time,17,16,1,,,,,,,,,
Cargill Limited,2011,National,Canada,1151,Support Activities for Crop Production,Administrative and Senior Clerical Personnel,Full-Time,5,2,3,,,,,,,,,
Cargill Limited,2011,National,Canada,1151,Support Activities for Crop Production,Skilled Sales and Service Personnel,Full-Time,23,20,3,,,,1,1,,1,1,
Cargill Limited,2011,National,Canada,1151,Support Activities for Crop Production,Skilled Crafts and Trades Workers,Full-Time,12,12,,1,1,,,,,,,
Cargill Limited,2011,National,Canada,1151,Support Activities for Crop Production,Clerical Personnel,Full-Time,51,11,40,,,,,,,3,,3
Cargill Limited,2011,National,Canada,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Full-Time,55,38,17,,,,,,,,,
Cargill Limited,2011,National,Canada,1151,Support Activities for Crop Production,Semi-Skilled Manual Workers,Full-Time,47,40,7,1,1,,,,,1,1,
Cargill Limited,2011,National,Canada,1151,Support Activities for Crop Production,Other Sales and Service Personnel,Full-Time,3,3,,1,1,,,,,2,2,
Cargill Limited,2011,National,Canada,1151,Support Activities for Crop Production,Other Manual Workers,Full-Time,39,34,5,1,1,,,,,,,
Cargill Limited,2011,National,Canada,,,Overall,Part-Time,14,7,7,1,,1,,,,1,,1
Cargill Limited,2011,National,Canada,1151,Support Activities for Crop Production,Middle and Other Managers,Part-Time,2,2,,,,,,,,,,
Cargill Limited,2011,National,Canada,1151,Support Activities for Crop Production,Professionals,Part-Time,1,,1,,,,,,,1,,1
Cargill Limited,2011,National,Canada,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Part-Time,1,1,,,,,,,,,,
Cargill Limited,2011,National,Canada,1151,Support Activities for Crop Production,Skilled Sales and Service Personnel,Part-Time,2,2,,,,,,,,,,
Cargill Limited,2011,National,Canada,1151,Support Activities for Crop Production,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Cargill Limited,2011,National,Canada,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Part-Time,3,,3,,,,,,,,,
Cargill Limited,2011,National,Canada,1151,Support Activities for Crop Production,Other Sales and Service Personnel,Part-Time,1,,1,1,,1,,,,,,
Cargill Limited,2011,National,Canada,1151,Support Activities for Crop Production,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
Cargill Limited,2011,Provincial,Ontario,,,Overall,Full-Time,13,9,4,,,,,,,1,1,
Cargill Limited,2011,Provincial,Ontario,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,2,1,1,,,,,,,1,1,
Cargill Limited,2011,Provincial,Ontario,1151,Support Activities for Crop Production,Professionals,Full-Time,2,2,,,,,,,,,,
Cargill Limited,2011,Provincial,Ontario,1151,Support Activities for Crop Production,Semi-Professionals and Technicians,Full-Time,2,,2,,,,,,,,,
Cargill Limited,2011,Provincial,Ontario,1151,Support Activities for Crop Production,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Cargill Limited,2011,Provincial,Ontario,1151,Support Activities for Crop Production,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Cargill Limited,2011,Provincial,Ontario,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
Cargill Limited,2011,Provincial,Ontario,1151,Support Activities for Crop Production,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Cargill Limited,2011,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,,,
Cargill Limited,2011,Provincial,Ontario,1151,Support Activities for Crop Production,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Cargill Limited,2011,Provincial,Québec,,,Overall,Full-Time,14,14,,,,,,,,1,1,
Cargill Limited,2011,Provincial,Québec,1151,Support Activities for Crop Production,Professionals,Full-Time,1,1,,,,,,,,1,1,
Cargill Limited,2011,Provincial,Québec,1151,Support Activities for Crop Production,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Cargill Limited,2011,Provincial,Québec,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
Cargill Limited,2011,Provincial,Québec,1151,Support Activities for Crop Production,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Cargill Limited,2011,Provincial,Québec,1151,Support Activities for Crop Production,Other Manual Workers,Full-Time,6,6,,,,,,,,,,
Cargill Limited,2011,Provincial,Québec,,,Overall,Part-Time,1,1,,,,,,,,,,
Cargill Limited,2011,Provincial,Québec,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Part-Time,1,1,,,,,,,,,,
Cargill Limited,2011,Provincial,Manitoba,,,Overall,Full-Time,83,45,38,1,1,,,,,3,,3
Cargill Limited,2011,Provincial,Manitoba,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,15,7,8,,,,,,,,,
Cargill Limited,2011,Provincial,Manitoba,1151,Support Activities for Crop Production,Professionals,Full-Time,13,7,6,,,,,,,,,
Cargill Limited,2011,Provincial,Manitoba,1151,Support Activities for Crop Production,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,,,,,,
Cargill Limited,2011,Provincial,Manitoba,1151,Support Activities for Crop Production,Administrative and Senior Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Cargill Limited,2011,Provincial,Manitoba,1151,Support Activities for Crop Production,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Cargill Limited,2011,Provincial,Manitoba,1151,Support Activities for Crop Production,Clerical Personnel,Full-Time,28,10,18,,,,,,,3,,3
Cargill Limited,2011,Provincial,Manitoba,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Full-Time,8,7,1,,,,,,,,,
Cargill Limited,2011,Provincial,Manitoba,1151,Support Activities for Crop Production,Semi-Skilled Manual Workers,Full-Time,11,10,1,1,1,,,,,,,
Cargill Limited,2011,Provincial,Manitoba,1151,Support Activities for Crop Production,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Cargill Limited,2011,Provincial,Manitoba,,,Overall,Part-Time,4,1,3,,,,,,,1,,1
Cargill Limited,2011,Provincial,Manitoba,1151,Support Activities for Crop Production,Middle and Other Managers,Part-Time,1,1,,,,,,,,,,
Cargill Limited,2011,Provincial,Manitoba,1151,Support Activities for Crop Production,Professionals,Part-Time,1,,1,,,,,,,1,,1
Cargill Limited,2011,Provincial,Manitoba,1151,Support Activities for Crop Production,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Cargill Limited,2011,Provincial,Manitoba,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Cargill Limited,2011,Provincial,British Columbia,,,Overall,Full-Time,35,32,3,1,1,,,,,2,2,
Cargill Limited,2011,Provincial,British Columbia,1151,Support Activities for Crop Production,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Cargill Limited,2011,Provincial,British Columbia,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Full-Time,13,13,,,,,,,,,,
Cargill Limited,2011,Provincial,British Columbia,1151,Support Activities for Crop Production,Other Sales and Service Personnel,Full-Time,3,3,,1,1,,,,,2,2,
Cargill Limited,2011,Provincial,British Columbia,1151,Support Activities for Crop Production,Other Manual Workers,Full-Time,18,15,3,,,,,,,,,
Cargill Limited,2011,Provincial,Saskatchewan,,,Overall,Full-Time,102,69,33,1,1,,1,1,,2,2,
Cargill Limited,2011,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,6,5,1,,,,,,,,,
Cargill Limited,2011,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Professionals,Full-Time,4,1,3,,,,,,,,,
Cargill Limited,2011,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Semi-Professionals and Technicians,Full-Time,4,2,2,,,,,,,,,
Cargill Limited,2011,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Full-Time,1,,1,,,,,,,,,
Cargill Limited,2011,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Skilled Sales and Service Personnel,Full-Time,16,14,2,,,,1,1,,1,1,
Cargill Limited,2011,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Skilled Crafts and Trades Workers,Full-Time,9,9,,1,1,,,,,,,
Cargill Limited,2011,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Clerical Personnel,Full-Time,13,1,12,,,,,,,,,
Cargill Limited,2011,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Full-Time,21,14,7,,,,,,,,,
Cargill Limited,2011,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Semi-Skilled Manual Workers,Full-Time,20,17,3,,,,,,,1,1,
Cargill Limited,2011,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Other Manual Workers,Full-Time,8,6,2,,,,,,,,,
Cargill Limited,2011,Provincial,Saskatchewan,,,Overall,Part-Time,5,3,2,,,,,,,,,
Cargill Limited,2011,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Middle and Other Managers,Part-Time,1,1,,,,,,,,,,
Cargill Limited,2011,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Skilled Sales and Service Personnel,Part-Time,2,2,,,,,,,,,,
Cargill Limited,2011,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Cargill Limited,2011,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Cargill Limited,2011,Provincial,Alberta,,,Overall,Full-Time,70,44,26,1,1,,,,,1,1,
Cargill Limited,2011,Provincial,Alberta,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,3,3,,,,,,,,1,1,
Cargill Limited,2011,Provincial,Alberta,1151,Support Activities for Crop Production,Professionals,Full-Time,6,4,2,,,,,,,,,
Cargill Limited,2011,Provincial,Alberta,1151,Support Activities for Crop Production,Semi-Professionals and Technicians,Full-Time,3,1,2,,,,,,,,,
Cargill Limited,2011,Provincial,Alberta,1151,Support Activities for Crop Production,Skilled Sales and Service Personnel,Full-Time,6,5,1,,,,,,,,,
Cargill Limited,2011,Provincial,Alberta,1151,Support Activities for Crop Production,Clerical Personnel,Full-Time,9,,9,,,,,,,,,
Cargill Limited,2011,Provincial,Alberta,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Full-Time,23,14,9,,,,,,,,,
Cargill Limited,2011,Provincial,Alberta,1151,Support Activities for Crop Production,Semi-Skilled Manual Workers,Full-Time,16,13,3,,,,,,,,,
Cargill Limited,2011,Provincial,Alberta,1151,Support Activities for Crop Production,Other Manual Workers,Full-Time,4,4,,1,1,,,,,,,
Cargill Limited,2011,Provincial,Alberta,,,Overall,Part-Time,3,1,2,1,,1,,,,,,
Cargill Limited,2011,Provincial,Alberta,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Cargill Limited,2011,Provincial,Alberta,1151,Support Activities for Crop Production,Other Sales and Service Personnel,Part-Time,1,,1,1,,1,,,,,,
Cargill Limited,2011,Provincial,Alberta,1151,Support Activities for Crop Production,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
International Truckload Services Inc.,2011,National,Canada,,,Overall,Full-Time,197,168,29,5,4,1,9,9,,4,3,1
International Truckload Services Inc.,2011,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,1,1,,,,,,,,,
International Truckload Services Inc.,2011,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,1,,1
International Truckload Services Inc.,2011,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
International Truckload Services Inc.,2011,National,Canada,0,,Clerical Personnel,Full-Time,24,7,17,,,,,,,2,2,
International Truckload Services Inc.,2011,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
International Truckload Services Inc.,2011,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,161,152,9,5,4,1,9,9,,1,1,
International Truckload Services Inc.,2011,National,Canada,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
International Truckload Services Inc.,2011,National,Canada,,,Overall,Part-Time,13,11,2,1,1,,1,1,,,,
International Truckload Services Inc.,2011,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
International Truckload Services Inc.,2011,National,Canada,0,,Clerical Personnel,Part-Time,3,1,2,,,,,,,,,
International Truckload Services Inc.,2011,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,1,1,,,,
International Truckload Services Inc.,2011,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
International Truckload Services Inc.,2011,National,Canada,0,,Other Manual Workers,Part-Time,3,3,,1,1,,,,,,,
International Truckload Services Inc.,2011,Provincial,Ontario,,,Overall,Full-Time,197,168,29,5,4,1,9,9,,4,3,1
International Truckload Services Inc.,2011,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,2,1,1,,,,,,,,,
International Truckload Services Inc.,2011,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,1,,1
International Truckload Services Inc.,2011,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
International Truckload Services Inc.,2011,Provincial,Ontario,0,,Clerical Personnel,Full-Time,24,7,17,,,,,,,2,2,
International Truckload Services Inc.,2011,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
International Truckload Services Inc.,2011,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,161,152,9,5,4,1,9,9,,1,1,
International Truckload Services Inc.,2011,Provincial,Ontario,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
International Truckload Services Inc.,2011,Provincial,Ontario,,,Overall,Part-Time,13,11,2,1,1,,1,1,,,,
International Truckload Services Inc.,2011,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
International Truckload Services Inc.,2011,Provincial,Ontario,0,,Clerical Personnel,Part-Time,3,1,2,,,,,,,,,
International Truckload Services Inc.,2011,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,1,1,,,,
International Truckload Services Inc.,2011,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
International Truckload Services Inc.,2011,Provincial,Ontario,0,,Other Manual Workers,Part-Time,3,3,,1,1,,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2011,National,Canada,,,Overall,Full-Time,13,9,4,1,,1,,,,2,1,1
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2011,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2011,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,1,1,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2011,National,Canada,0,,Professionals,Full-Time,7,4,3,,,,,,,1,,1
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2011,National,Canada,0,,Clerical Personnel,Full-Time,3,2,1,1,,1,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2011,Provincial,Ontario,,,Overall,Full-Time,13,9,4,1,,1,,,,2,1,1
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2011,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2011,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,1,1,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2011,Provincial,Ontario,0,,Professionals,Full-Time,7,4,3,,,,,,,1,,1
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2011,Provincial,Ontario,0,,Clerical Personnel,Full-Time,3,2,1,1,,1,,,,,,
Westman Media Cooperative Ltd.,2011,National,Canada,,,Overall,Full-Time,12,6,6,2,,2,,,,1,,1
Westman Media Cooperative Ltd.,2011,National,Canada,0,,Professionals,Full-Time,4,,4,1,,1,,,,1,,1
Westman Media Cooperative Ltd.,2011,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,,,
Westman Media Cooperative Ltd.,2011,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Westman Media Cooperative Ltd.,2011,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,1,,1,,,,,,
Westman Media Cooperative Ltd.,2011,National,Canada,,,Overall,Part-Time,5,3,2,,,,,,,1,1,
Westman Media Cooperative Ltd.,2011,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,3,3,,,,,,,,1,1,
Westman Media Cooperative Ltd.,2011,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Westman Media Cooperative Ltd.,2011,Provincial,Manitoba,,,Overall,Full-Time,12,6,6,2,,2,,,,1,,1
Westman Media Cooperative Ltd.,2011,Provincial,Manitoba,0,,Professionals,Full-Time,4,,4,1,,1,,,,1,,1
Westman Media Cooperative Ltd.,2011,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,,,
Westman Media Cooperative Ltd.,2011,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Westman Media Cooperative Ltd.,2011,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,2,,2,1,,1,,,,,,
Westman Media Cooperative Ltd.,2011,Provincial,Manitoba,,,Overall,Part-Time,5,3,2,,,,,,,1,1,
Westman Media Cooperative Ltd.,2011,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Part-Time,3,3,,,,,,,,1,1,
Westman Media Cooperative Ltd.,2011,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
International Air Transport Association,2011,National,Canada,,,Overall,Full-Time,26,16,10,,,,,,,10,5,5
International Air Transport Association,2011,National,Canada,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
International Air Transport Association,2011,National,Canada,0,,Middle and Other Managers,Full-Time,8,4,4,,,,,,,2,1,1
International Air Transport Association,2011,National,Canada,0,,Professionals,Full-Time,7,5,2,,,,,,,4,2,2
International Air Transport Association,2011,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,1,1,
International Air Transport Association,2011,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
International Air Transport Association,2011,National,Canada,0,,Clerical Personnel,Full-Time,7,5,2,,,,,,,2,1,1
International Air Transport Association,2011,Provincial,Québec,,,Overall,Full-Time,24,15,9,,,,,,,9,4,5
International Air Transport Association,2011,Provincial,Québec,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
International Air Transport Association,2011,Provincial,Québec,0,,Middle and Other Managers,Full-Time,7,4,3,,,,,,,2,1,1
International Air Transport Association,2011,Provincial,Québec,0,,Professionals,Full-Time,6,4,2,,,,,,,3,1,2
International Air Transport Association,2011,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,1,1,
International Air Transport Association,2011,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
International Air Transport Association,2011,Provincial,Québec,0,,Clerical Personnel,Full-Time,7,5,2,,,,,,,2,1,1
Lakehead Freightways Inc.,2011,National,Canada,,,Overall,Full-Time,60,57,3,,,,,,,,,
Lakehead Freightways Inc.,2011,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Lakehead Freightways Inc.,2011,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,57,57,,,,,,,,,,
Lakehead Freightways Inc.,2011,National,Canada,,,Overall,Part-Time,5,3,2,,,,,,,,,
Lakehead Freightways Inc.,2011,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Lakehead Freightways Inc.,2011,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,4,3,1,,,,,,,,,
Flying Colours Corp,2011,National,Canada,,,Overall,Full-Time,63,52,11,4,3,1,4,3,1,3,2,1
Flying Colours Corp,2011,National,Canada,0,,Professionals,Full-Time,4,4,,,,,,,,1,1,
Flying Colours Corp,2011,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
Flying Colours Corp,2011,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Flying Colours Corp,2011,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Flying Colours Corp,2011,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,7,2,5,1,,1,1,,1,1,,1
Flying Colours Corp,2011,National,Canada,0,,Clerical Personnel,Full-Time,7,1,6,,,,,,,,,
Flying Colours Corp,2011,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,38,38,,3,3,,3,3,,1,1,
Flying Colours Corp,2011,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Flying Colours Corp,2011,Provincial,Ontario,,,Overall,Full-Time,63,52,11,4,3,1,4,3,1,3,2,1
Flying Colours Corp,2011,Provincial,Ontario,0,,Professionals,Full-Time,4,4,,,,,,,,1,1,
Flying Colours Corp,2011,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
Flying Colours Corp,2011,Provincial,Ontario,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Flying Colours Corp,2011,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Flying Colours Corp,2011,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,7,2,5,1,,1,1,,1,1,,1
Flying Colours Corp,2011,Provincial,Ontario,0,,Clerical Personnel,Full-Time,7,1,6,,,,,,,,,
Flying Colours Corp,2011,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,38,38,,3,3,,3,3,,1,1,
Flying Colours Corp,2011,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bell Media (CIVT) (Inactive),2011,National,Canada,,,Overall,Full-Time,15,10,5,,,,1,1,,4,2,2
Bell Media (CIVT) (Inactive),2011,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,1,,1
Bell Media (CIVT) (Inactive),2011,National,Canada,0,,Professionals,Full-Time,6,3,3,,,,,,,2,1,1
Bell Media (CIVT) (Inactive),2011,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,6,5,1,,,,1,1,,1,1,
Bell Media (CIVT) (Inactive),2011,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Bell Media (CIVT) (Inactive),2011,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bell Media (CIVT) (Inactive),2011,National,Canada,,,Overall,Part-Time,14,6,8,1,,1,,,,6,1,5
Bell Media (CIVT) (Inactive),2011,National,Canada,0,,Professionals,Part-Time,4,3,1,,,,,,,1,,1
Bell Media (CIVT) (Inactive),2011,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,4,1,3,1,,1,,,,1,,1
Bell Media (CIVT) (Inactive),2011,National,Canada,0,,Clerical Personnel,Part-Time,6,2,4,,,,,,,4,1,3
Bell Media (CIVT) (Inactive),2011,Provincial,British Columbia,,,Overall,Full-Time,15,10,5,,,,1,1,,4,2,2
Bell Media (CIVT) (Inactive),2011,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,1,,1
Bell Media (CIVT) (Inactive),2011,Provincial,British Columbia,0,,Professionals,Full-Time,6,3,3,,,,,,,2,1,1
Bell Media (CIVT) (Inactive),2011,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,6,5,1,,,,1,1,,1,1,
Bell Media (CIVT) (Inactive),2011,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Bell Media (CIVT) (Inactive),2011,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
