EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
RTL Robinson Enterprises Ltd. (INACTIVE),2011,Provincial,Québec,0,,,,,,
RTL Robinson Enterprises Ltd. (INACTIVE),2011,Provincial,Nova Scotia,0,,,,,,
RTL Robinson Enterprises Ltd. (INACTIVE),2011,Provincial,New Brunswick,0,,,,,,
RTL Robinson Enterprises Ltd. (INACTIVE),2011,Provincial,Manitoba,0,,,,,,
RTL Robinson Enterprises Ltd. (INACTIVE),2011,Provincial,British Columbia,0,,,,,,
RTL Robinson Enterprises Ltd. (INACTIVE),2011,Provincial,Prince Edward Island,0,,,,,,
RTL Robinson Enterprises Ltd. (INACTIVE),2011,Provincial,Saskatchewan,0,,,,,,
RTL Robinson Enterprises Ltd. (INACTIVE),2011,Provincial,Alberta,0,,74,,,,
RTL Robinson Enterprises Ltd. (INACTIVE),2011,Provincial,Newfoundland and Labrador,0,,,,,,
RTL Robinson Enterprises Ltd. (INACTIVE),2011,Provincial,Yukon,0,,,,,,
RTL Robinson Enterprises Ltd. (INACTIVE),2011,Provincial,Northwest Territories,0,,40,,,,
RTL Robinson Enterprises Ltd. (INACTIVE),2011,Provincial,Nunavut,0,,,,,,
RTL Robinson Enterprises Ltd. (INACTIVE),2011,CMA,Calgary,0,,,,,,
RTL Robinson Enterprises Ltd. (INACTIVE),2011,CMA,Edmonton,0,,74,,,,
RTL Robinson Enterprises Ltd. (INACTIVE),2011,CMA,Halifax,0,,,,,,
RTL Robinson Enterprises Ltd. (INACTIVE),2011,CMA,Montréal,0,,,,,,
RTL Robinson Enterprises Ltd. (INACTIVE),2011,CMA,Regina,0,,,,,,
RTL Robinson Enterprises Ltd. (INACTIVE),2011,CMA,Toronto,0,,,,,,
RTL Robinson Enterprises Ltd. (INACTIVE),2011,CMA,Vancouver,0,,,,,,
RTL Robinson Enterprises Ltd. (INACTIVE),2011,CMA,Winnipeg,0,,,,,,
Ryder Truck Rental Canada Ltd.,2011,National,Canada,0,,700,627,21,6,654
Ryder Truck Rental Canada Ltd.,2011,National,Canada,4841,General Freight Trucking,700,,,,
Ryder Truck Rental Canada Ltd.,2011,Provincial,Ontario,0,,447,,,,
Ryder Truck Rental Canada Ltd.,2011,Provincial,Québec,0,,83,,,,
Ryder Truck Rental Canada Ltd.,2011,Provincial,Nova Scotia,0,,5,,,,
Ryder Truck Rental Canada Ltd.,2011,Provincial,New Brunswick,0,,34,,,,
Ryder Truck Rental Canada Ltd.,2011,Provincial,Manitoba,0,,22,,,,
Ryder Truck Rental Canada Ltd.,2011,Provincial,British Columbia,0,,47,,,,
Ryder Truck Rental Canada Ltd.,2011,Provincial,Prince Edward Island,0,,,,,,
Ryder Truck Rental Canada Ltd.,2011,Provincial,Saskatchewan,0,,12,,,,
Ryder Truck Rental Canada Ltd.,2011,Provincial,Alberta,0,,50,,,,
Ryder Truck Rental Canada Ltd.,2011,Provincial,Newfoundland and Labrador,0,,,,,,
Ryder Truck Rental Canada Ltd.,2011,Provincial,Yukon,0,,,,,,
Ryder Truck Rental Canada Ltd.,2011,Provincial,Northwest Territories,0,,,,,,
Ryder Truck Rental Canada Ltd.,2011,Provincial,Nunavut,0,,,,,,
Ryder Truck Rental Canada Ltd.,2011,CMA,Calgary,0,,45,,,,
Ryder Truck Rental Canada Ltd.,2011,CMA,Edmonton,0,,5,,,,
Ryder Truck Rental Canada Ltd.,2011,CMA,Halifax,0,,5,,,,
Ryder Truck Rental Canada Ltd.,2011,CMA,Montréal,0,,64,,,,
Ryder Truck Rental Canada Ltd.,2011,CMA,Regina,0,,2,,,,
Ryder Truck Rental Canada Ltd.,2011,CMA,Toronto,0,,170,,,,
Ryder Truck Rental Canada Ltd.,2011,CMA,Vancouver,0,,34,,,,
Ryder Truck Rental Canada Ltd.,2011,CMA,Winnipeg,0,,22,,,,
S.G.T. 2000 Inc.,2011,National,Canada,0,,432,430,0,0,430
S.G.T. 2000 Inc.,2011,National,Canada,4841,General Freight Trucking,432,,,,
S.G.T. 2000 Inc.,2011,Provincial,Ontario,0,,113,,,,
S.G.T. 2000 Inc.,2011,Provincial,Québec,0,,303,,,,
S.G.T. 2000 Inc.,2011,Provincial,Nova Scotia,0,,,,,,
S.G.T. 2000 Inc.,2011,Provincial,New Brunswick,0,,,,,,
S.G.T. 2000 Inc.,2011,Provincial,Manitoba,0,,,,,,
S.G.T. 2000 Inc.,2011,Provincial,British Columbia,0,,,,,,
S.G.T. 2000 Inc.,2011,Provincial,Prince Edward Island,0,,,,,,
S.G.T. 2000 Inc.,2011,Provincial,Saskatchewan,0,,,,,,
S.G.T. 2000 Inc.,2011,Provincial,Alberta,0,,16,,,,
S.G.T. 2000 Inc.,2011,Provincial,Newfoundland and Labrador,0,,,,,,
S.G.T. 2000 Inc.,2011,Provincial,Yukon,0,,,,,,
S.G.T. 2000 Inc.,2011,Provincial,Northwest Territories,0,,,,,,
S.G.T. 2000 Inc.,2011,Provincial,Nunavut,0,,,,,,
S.G.T. 2000 Inc.,2011,CMA,Calgary,0,,16,,,,
S.G.T. 2000 Inc.,2011,CMA,Edmonton,0,,,,,,
S.G.T. 2000 Inc.,2011,CMA,Halifax,0,,,,,,
S.G.T. 2000 Inc.,2011,CMA,Montréal,0,,303,,,,
S.G.T. 2000 Inc.,2011,CMA,Regina,0,,,,,,
S.G.T. 2000 Inc.,2011,CMA,Toronto,0,,113,,,,
S.G.T. 2000 Inc.,2011,CMA,Vancouver,0,,,,,,
S.G.T. 2000 Inc.,2011,CMA,Winnipeg,0,,,,,,
Safeco Driver Services Inc.,2011,National,Canada,0,,132,126,6,0,132
Safeco Driver Services Inc.,2011,National,Canada,4841,General Freight Trucking,132,,,,
Safeco Driver Services Inc.,2011,Provincial,Ontario,0,,132,,,,
Safeco Driver Services Inc.,2011,Provincial,Québec,0,,,,,,
Safeco Driver Services Inc.,2011,Provincial,Nova Scotia,0,,,,,,
Safeco Driver Services Inc.,2011,Provincial,New Brunswick,0,,,,,,
Safeco Driver Services Inc.,2011,Provincial,Manitoba,0,,,,,,
Safeco Driver Services Inc.,2011,Provincial,British Columbia,0,,,,,,
Safeco Driver Services Inc.,2011,Provincial,Prince Edward Island,0,,,,,,
Safeco Driver Services Inc.,2011,Provincial,Saskatchewan,0,,,,,,
Safeco Driver Services Inc.,2011,Provincial,Alberta,0,,,,,,
Safeco Driver Services Inc.,2011,Provincial,Newfoundland and Labrador,0,,,,,,
Safeco Driver Services Inc.,2011,Provincial,Yukon,0,,,,,,
Safeco Driver Services Inc.,2011,Provincial,Northwest Territories,0,,,,,,
Safeco Driver Services Inc.,2011,Provincial,Nunavut,0,,,,,,
Safeco Driver Services Inc.,2011,CMA,Calgary,0,,,,,,
Safeco Driver Services Inc.,2011,CMA,Edmonton,0,,,,,,
Safeco Driver Services Inc.,2011,CMA,Halifax,0,,,,,,
Safeco Driver Services Inc.,2011,CMA,Montréal,0,,,,,,
Safeco Driver Services Inc.,2011,CMA,Regina,0,,,,,,
Safeco Driver Services Inc.,2011,CMA,Toronto,0,,,,,,
Safeco Driver Services Inc.,2011,CMA,Vancouver,0,,,,,,
Safeco Driver Services Inc.,2011,CMA,Winnipeg,0,,,,,,
Sander Geophysics Limited,2011,National,Canada,0,,148,120,16,3,139
Sander Geophysics Limited,2011,National,Canada,5413,"Architectural, Engineering and Related Services",148,,,,
Sander Geophysics Limited,2011,Provincial,Ontario,0,,148,,,,
Sander Geophysics Limited,2011,Provincial,Québec,0,,,,,,
Sander Geophysics Limited,2011,Provincial,Nova Scotia,0,,,,,,
Sander Geophysics Limited,2011,Provincial,New Brunswick,0,,,,,,
Sander Geophysics Limited,2011,Provincial,Manitoba,0,,,,,,
Sander Geophysics Limited,2011,Provincial,British Columbia,0,,,,,,
Sander Geophysics Limited,2011,Provincial,Prince Edward Island,0,,,,,,
Sander Geophysics Limited,2011,Provincial,Saskatchewan,0,,,,,,
Sander Geophysics Limited,2011,Provincial,Alberta,0,,,,,,
Sander Geophysics Limited,2011,Provincial,Newfoundland and Labrador,0,,,,,,
Sander Geophysics Limited,2011,Provincial,Yukon,0,,,,,,
Sander Geophysics Limited,2011,Provincial,Northwest Territories,0,,,,,,
Sander Geophysics Limited,2011,Provincial,Nunavut,0,,,,,,
Sander Geophysics Limited,2011,CMA,Calgary,0,,,,,,
Sander Geophysics Limited,2011,CMA,Edmonton,0,,,,,,
Sander Geophysics Limited,2011,CMA,Halifax,0,,,,,,
Sander Geophysics Limited,2011,CMA,Montréal,0,,,,,,
Sander Geophysics Limited,2011,CMA,Regina,0,,,,,,
Sander Geophysics Limited,2011,CMA,Toronto,0,,,,,,
Sander Geophysics Limited,2011,CMA,Vancouver,0,,,,,,
Sander Geophysics Limited,2011,CMA,Winnipeg,0,,,,,,
Saskatchewan Transportation Company (Inactive),2011,National,Canada,0,,248,190,34,9,233
Saskatchewan Transportation Company (Inactive),2011,National,Canada,4852,Interurban and Rural Bus Transportation,248,,,,
Saskatchewan Transportation Company (Inactive),2011,Provincial,Ontario,0,,,,,,
Saskatchewan Transportation Company (Inactive),2011,Provincial,Québec,0,,,,,,
Saskatchewan Transportation Company (Inactive),2011,Provincial,Nova Scotia,0,,,,,,
Saskatchewan Transportation Company (Inactive),2011,Provincial,New Brunswick,0,,,,,,
Saskatchewan Transportation Company (Inactive),2011,Provincial,Manitoba,0,,,,,,
Saskatchewan Transportation Company (Inactive),2011,Provincial,British Columbia,0,,,,,,
Saskatchewan Transportation Company (Inactive),2011,Provincial,Prince Edward Island,0,,,,,,
Saskatchewan Transportation Company (Inactive),2011,Provincial,Saskatchewan,0,,248,,,,
Saskatchewan Transportation Company (Inactive),2011,Provincial,Alberta,0,,,,,,
Saskatchewan Transportation Company (Inactive),2011,Provincial,Newfoundland and Labrador,0,,,,,,
Saskatchewan Transportation Company (Inactive),2011,Provincial,Yukon,0,,,,,,
Saskatchewan Transportation Company (Inactive),2011,Provincial,Northwest Territories,0,,,,,,
Saskatchewan Transportation Company (Inactive),2011,Provincial,Nunavut,0,,,,,,
Saskatchewan Transportation Company (Inactive),2011,CMA,Calgary,0,,,,,,
Saskatchewan Transportation Company (Inactive),2011,CMA,Edmonton,0,,,,,,
Saskatchewan Transportation Company (Inactive),2011,CMA,Halifax,0,,,,,,
Saskatchewan Transportation Company (Inactive),2011,CMA,Montréal,0,,,,,,
Saskatchewan Transportation Company (Inactive),2011,CMA,Regina,0,,130,,,,
Saskatchewan Transportation Company (Inactive),2011,CMA,Toronto,0,,,,,,
Saskatchewan Transportation Company (Inactive),2011,CMA,Vancouver,0,,,,,,
Saskatchewan Transportation Company (Inactive),2011,CMA,Winnipeg,0,,,,,,
Schneider National Carriers Canada,2011,National,Canada,0,,573,397,0,0,397
Schneider National Carriers Canada,2011,National,Canada,4841,General Freight Trucking,573,,,,
Schneider National Carriers Canada,2011,Provincial,Ontario,0,,573,,,,
Schneider National Carriers Canada,2011,Provincial,Québec,0,,,,,,
Schneider National Carriers Canada,2011,Provincial,Nova Scotia,0,,,,,,
Schneider National Carriers Canada,2011,Provincial,New Brunswick,0,,,,,,
Schneider National Carriers Canada,2011,Provincial,Manitoba,0,,,,,,
Schneider National Carriers Canada,2011,Provincial,British Columbia,0,,,,,,
Schneider National Carriers Canada,2011,Provincial,Prince Edward Island,0,,,,,,
Schneider National Carriers Canada,2011,Provincial,Saskatchewan,0,,,,,,
Schneider National Carriers Canada,2011,Provincial,Alberta,0,,,,,,
Schneider National Carriers Canada,2011,Provincial,Newfoundland and Labrador,0,,,,,,
Schneider National Carriers Canada,2011,Provincial,Yukon,0,,,,,,
Schneider National Carriers Canada,2011,Provincial,Northwest Territories,0,,,,,,
Schneider National Carriers Canada,2011,Provincial,Nunavut,0,,,,,,
Schneider National Carriers Canada,2011,CMA,Calgary,0,,,,,,
Schneider National Carriers Canada,2011,CMA,Edmonton,0,,,,,,
Schneider National Carriers Canada,2011,CMA,Halifax,0,,,,,,
Schneider National Carriers Canada,2011,CMA,Montréal,0,,,,,,
Schneider National Carriers Canada,2011,CMA,Regina,0,,,,,,
Schneider National Carriers Canada,2011,CMA,Toronto,0,,573,,,,
Schneider National Carriers Canada,2011,CMA,Vancouver,0,,,,,,
Schneider National Carriers Canada,2011,CMA,Winnipeg,0,,,,,,
Seaboard Liquid Carriers Limited,2011,National,Canada,0,,337,333,2,3,338
Seaboard Liquid Carriers Limited,2011,National,Canada,4842,Specialized Freight Trucking,337,,,,
Seaboard Liquid Carriers Limited,2011,Provincial,Ontario,0,,59,,,,
Seaboard Liquid Carriers Limited,2011,Provincial,Québec,0,,,,,,
Seaboard Liquid Carriers Limited,2011,Provincial,Nova Scotia,0,,135,,,,
Seaboard Liquid Carriers Limited,2011,Provincial,New Brunswick,0,,84,,,,
Seaboard Liquid Carriers Limited,2011,Provincial,Manitoba,0,,,,,,
Seaboard Liquid Carriers Limited,2011,Provincial,British Columbia,0,,,,,,
Seaboard Liquid Carriers Limited,2011,Provincial,Prince Edward Island,0,,3,,,,
Seaboard Liquid Carriers Limited,2011,Provincial,Saskatchewan,0,,,,,,
Seaboard Liquid Carriers Limited,2011,Provincial,Alberta,0,,5,,,,
Seaboard Liquid Carriers Limited,2011,Provincial,Newfoundland and Labrador,0,,51,,,,
Seaboard Liquid Carriers Limited,2011,Provincial,Yukon,0,,,,,,
Seaboard Liquid Carriers Limited,2011,Provincial,Northwest Territories,0,,,,,,
Seaboard Liquid Carriers Limited,2011,Provincial,Nunavut,0,,,,,,
Seaboard Liquid Carriers Limited,2011,CMA,Calgary,0,,,,,,
Seaboard Liquid Carriers Limited,2011,CMA,Edmonton,0,,,,,,
Seaboard Liquid Carriers Limited,2011,CMA,Halifax,0,,1,,,,
Seaboard Liquid Carriers Limited,2011,CMA,Montréal,0,,,,,,
Seaboard Liquid Carriers Limited,2011,CMA,Regina,0,,,,,,
Seaboard Liquid Carriers Limited,2011,CMA,Toronto,0,,,,,,
Seaboard Liquid Carriers Limited,2011,CMA,Vancouver,0,,,,,,
Seaboard Liquid Carriers Limited,2011,CMA,Winnipeg,0,,,,,,
SeaManning Services Limited (INACTIVE),2011,National,Canada,0,,310,297,0,0,297
SeaManning Services Limited (INACTIVE),2011,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",303,,,,
SeaManning Services Limited (INACTIVE),2011,National,Canada,5611,Office Administrative Services,7,,,,
SeaManning Services Limited (INACTIVE),2011,Provincial,Ontario,0,,1,,,,
SeaManning Services Limited (INACTIVE),2011,Provincial,Québec,0,,2,,,,
SeaManning Services Limited (INACTIVE),2011,Provincial,Nova Scotia,0,,21,,,,
SeaManning Services Limited (INACTIVE),2011,Provincial,New Brunswick,0,,,,,,
SeaManning Services Limited (INACTIVE),2011,Provincial,Manitoba,0,,,,,,
SeaManning Services Limited (INACTIVE),2011,Provincial,British Columbia,0,,,,,,
SeaManning Services Limited (INACTIVE),2011,Provincial,Prince Edward Island,0,,,,,,
SeaManning Services Limited (INACTIVE),2011,Provincial,Saskatchewan,0,,,,,,
SeaManning Services Limited (INACTIVE),2011,Provincial,Alberta,0,,,,,,
SeaManning Services Limited (INACTIVE),2011,Provincial,Newfoundland and Labrador,0,,286,,,,
SeaManning Services Limited (INACTIVE),2011,Provincial,Yukon,0,,,,,,
SeaManning Services Limited (INACTIVE),2011,Provincial,Northwest Territories,0,,,,,,
SeaManning Services Limited (INACTIVE),2011,Provincial,Nunavut,0,,,,,,
SeaManning Services Limited (INACTIVE),2011,CMA,Calgary,0,,,,,,
SeaManning Services Limited (INACTIVE),2011,CMA,Edmonton,0,,,,,,
SeaManning Services Limited (INACTIVE),2011,CMA,Halifax,0,,,,,,
SeaManning Services Limited (INACTIVE),2011,CMA,Montréal,0,,,,,,
SeaManning Services Limited (INACTIVE),2011,CMA,Regina,0,,,,,,
SeaManning Services Limited (INACTIVE),2011,CMA,Toronto,0,,1,,,,
SeaManning Services Limited (INACTIVE),2011,CMA,Vancouver,0,,,,,,
SeaManning Services Limited (INACTIVE),2011,CMA,Winnipeg,0,,,,,,
Seaspan ULC,2011,National,Canada,0,,615,523,2,46,571
Seaspan ULC,2011,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",615,,,,
Seaspan ULC,2011,Provincial,Ontario,0,,,,,,
Seaspan ULC,2011,Provincial,Québec,0,,,,,,
Seaspan ULC,2011,Provincial,Nova Scotia,0,,,,,,
Seaspan ULC,2011,Provincial,New Brunswick,0,,,,,,
Seaspan ULC,2011,Provincial,Manitoba,0,,,,,,
Seaspan ULC,2011,Provincial,British Columbia,0,,615,,,,
Seaspan ULC,2011,Provincial,Prince Edward Island,0,,,,,,
Seaspan ULC,2011,Provincial,Saskatchewan,0,,,,,,
Seaspan ULC,2011,Provincial,Alberta,0,,,,,,
Seaspan ULC,2011,Provincial,Newfoundland and Labrador,0,,,,,,
Seaspan ULC,2011,Provincial,Yukon,0,,,,,,
Seaspan ULC,2011,Provincial,Northwest Territories,0,,,,,,
Seaspan ULC,2011,Provincial,Nunavut,0,,,,,,
Seaspan ULC,2011,CMA,Calgary,0,,,,,,
Seaspan ULC,2011,CMA,Edmonton,0,,,,,,
Seaspan ULC,2011,CMA,Halifax,0,,,,,,
Seaspan ULC,2011,CMA,Montréal,0,,,,,,
Seaspan ULC,2011,CMA,Regina,0,,,,,,
Seaspan ULC,2011,CMA,Toronto,0,,,,,,
Seaspan ULC,2011,CMA,Vancouver,0,,615,,,,
Seaspan ULC,2011,CMA,Winnipeg,0,,,,,,
Securiguard Services Ltd.,2011,National,Canada,0,,1579,964,562,0,1526
Securiguard Services Ltd.,2011,National,Canada,5611,Office Administrative Services,1,,,,
Securiguard Services Ltd.,2011,National,Canada,5616,Investigation and Security Services,1578,,,,
Securiguard Services Ltd.,2011,Provincial,Ontario,0,,,,,,
Securiguard Services Ltd.,2011,Provincial,Québec,0,,,,,,
Securiguard Services Ltd.,2011,Provincial,Nova Scotia,0,,,,,,
Securiguard Services Ltd.,2011,Provincial,New Brunswick,0,,,,,,
Securiguard Services Ltd.,2011,Provincial,Manitoba,0,,,,,,
Securiguard Services Ltd.,2011,Provincial,British Columbia,0,,1518,,,,
Securiguard Services Ltd.,2011,Provincial,Prince Edward Island,0,,,,,,
Securiguard Services Ltd.,2011,Provincial,Saskatchewan,0,,,,,,
Securiguard Services Ltd.,2011,Provincial,Alberta,0,,61,,,,
Securiguard Services Ltd.,2011,Provincial,Newfoundland and Labrador,0,,,,,,
Securiguard Services Ltd.,2011,Provincial,Yukon,0,,,,,,
Securiguard Services Ltd.,2011,Provincial,Northwest Territories,0,,,,,,
Securiguard Services Ltd.,2011,Provincial,Nunavut,0,,,,,,
Securiguard Services Ltd.,2011,CMA,Calgary,0,,,,,,
Securiguard Services Ltd.,2011,CMA,Edmonton,0,,62,,,,
Securiguard Services Ltd.,2011,CMA,Halifax,0,,,,,,
Securiguard Services Ltd.,2011,CMA,Montréal,0,,,,,,
Securiguard Services Ltd.,2011,CMA,Regina,0,,,,,,
Securiguard Services Ltd.,2011,CMA,Toronto,0,,,,,,
Securiguard Services Ltd.,2011,CMA,Vancouver,0,,1383,,,,
Securiguard Services Ltd.,2011,CMA,Winnipeg,0,,,,,,
Securitas Transport Aviation Security Ltd.,2011,National,Canada,0,,1540,1354,179,0,1533
Securitas Transport Aviation Security Ltd.,2011,National,Canada,4881,Support Activities for Air Transportation,1540,,,,
Securitas Transport Aviation Security Ltd.,2011,Provincial,Ontario,0,,,,,,
Securitas Transport Aviation Security Ltd.,2011,Provincial,Québec,0,,864,,,,
Securitas Transport Aviation Security Ltd.,2011,Provincial,Nova Scotia,0,,277,,,,
Securitas Transport Aviation Security Ltd.,2011,Provincial,New Brunswick,0,,132,,,,
Securitas Transport Aviation Security Ltd.,2011,Provincial,Manitoba,0,,,,,,
Securitas Transport Aviation Security Ltd.,2011,Provincial,British Columbia,0,,,,,,
Securitas Transport Aviation Security Ltd.,2011,Provincial,Prince Edward Island,0,,39,,,,
Securitas Transport Aviation Security Ltd.,2011,Provincial,Saskatchewan,0,,,,,,
Securitas Transport Aviation Security Ltd.,2011,Provincial,Alberta,0,,,,,,
Securitas Transport Aviation Security Ltd.,2011,Provincial,Newfoundland and Labrador,0,,214,,,,
Securitas Transport Aviation Security Ltd.,2011,Provincial,Yukon,0,,,,,,
Securitas Transport Aviation Security Ltd.,2011,Provincial,Northwest Territories,0,,,,,,
Securitas Transport Aviation Security Ltd.,2011,Provincial,Nunavut,0,,14,,,,
Securitas Transport Aviation Security Ltd.,2011,CMA,Calgary,0,,,,,,
Securitas Transport Aviation Security Ltd.,2011,CMA,Edmonton,0,,,,,,
Securitas Transport Aviation Security Ltd.,2011,CMA,Halifax,0,,252,,,,
Securitas Transport Aviation Security Ltd.,2011,CMA,Montréal,0,,647,,,,
Securitas Transport Aviation Security Ltd.,2011,CMA,Regina,0,,,,,,
Securitas Transport Aviation Security Ltd.,2011,CMA,Toronto,0,,,,,,
Securitas Transport Aviation Security Ltd.,2011,CMA,Vancouver,0,,,,,,
Securitas Transport Aviation Security Ltd.,2011,CMA,Winnipeg,0,,,,,,
Sentrex Communications Co.,2011,National,Canada,0,,208,206,1,0,207
Sentrex Communications Co.,2011,National,Canada,5133,Telecommunications,208,,,,
Sentrex Communications Co.,2011,Provincial,Ontario,0,,208,,,,
Sentrex Communications Co.,2011,Provincial,Québec,0,,,,,,
Sentrex Communications Co.,2011,Provincial,Nova Scotia,0,,,,,,
Sentrex Communications Co.,2011,Provincial,New Brunswick,0,,,,,,
Sentrex Communications Co.,2011,Provincial,Manitoba,0,,,,,,
Sentrex Communications Co.,2011,Provincial,British Columbia,0,,,,,,
Sentrex Communications Co.,2011,Provincial,Prince Edward Island,0,,,,,,
Sentrex Communications Co.,2011,Provincial,Saskatchewan,0,,,,,,
Sentrex Communications Co.,2011,Provincial,Alberta,0,,,,,,
Sentrex Communications Co.,2011,Provincial,Newfoundland and Labrador,0,,,,,,
Sentrex Communications Co.,2011,Provincial,Yukon,0,,,,,,
Sentrex Communications Co.,2011,Provincial,Northwest Territories,0,,,,,,
Sentrex Communications Co.,2011,Provincial,Nunavut,0,,,,,,
Sentrex Communications Co.,2011,CMA,Calgary,0,,,,,,
Sentrex Communications Co.,2011,CMA,Edmonton,0,,,,,,
Sentrex Communications Co.,2011,CMA,Halifax,0,,,,,,
Sentrex Communications Co.,2011,CMA,Montréal,0,,,,,,
Sentrex Communications Co.,2011,CMA,Regina,0,,,,,,
Sentrex Communications Co.,2011,CMA,Toronto,0,,152,,,,
Sentrex Communications Co.,2011,CMA,Vancouver,0,,,,,,
Sentrex Communications Co.,2011,CMA,Winnipeg,0,,,,,,
Serco Canada Inc.,2011,National,Canada,0,,413,346,54,16,416
Serco Canada Inc.,2011,National,Canada,4881,Support Activities for Air Transportation,413,,,,
Serco Canada Inc.,2011,Provincial,Ontario,0,,4,,,,
Serco Canada Inc.,2011,Provincial,Québec,0,,56,,,,
Serco Canada Inc.,2011,Provincial,Nova Scotia,0,,,,,,
Serco Canada Inc.,2011,Provincial,New Brunswick,0,,,,,,
Serco Canada Inc.,2011,Provincial,Manitoba,0,,,,,,
Serco Canada Inc.,2011,Provincial,British Columbia,0,,,,,,
Serco Canada Inc.,2011,Provincial,Prince Edward Island,0,,,,,,
Serco Canada Inc.,2011,Provincial,Saskatchewan,0,,18,,,,
Serco Canada Inc.,2011,Provincial,Alberta,0,,,,,,
Serco Canada Inc.,2011,Provincial,Newfoundland and Labrador,0,,335,,,,
Serco Canada Inc.,2011,Provincial,Yukon,0,,,,,,
Serco Canada Inc.,2011,Provincial,Northwest Territories,0,,,,,,
Serco Canada Inc.,2011,Provincial,Nunavut,0,,,,,,
Serco Canada Inc.,2011,CMA,Calgary,0,,,,,,
Serco Canada Inc.,2011,CMA,Edmonton,0,,,,,,
Serco Canada Inc.,2011,CMA,Halifax,0,,,,,,
Serco Canada Inc.,2011,CMA,Montréal,0,,,,,,
Serco Canada Inc.,2011,CMA,Regina,0,,18,,,,
Serco Canada Inc.,2011,CMA,Toronto,0,,4,,,,
Serco Canada Inc.,2011,CMA,Vancouver,0,,,,,,
Serco Canada Inc.,2011,CMA,Winnipeg,0,,,,,,
Service Trans-West inc.,2011,National,Canada,0,,,340,0,0,340
Service Trans-West inc.,2011,National,Canada,4841,General Freight Trucking,343,,,,
Service Trans-West inc.,2011,Provincial,Ontario,0,,,,,,
Service Trans-West inc.,2011,Provincial,Québec,0,,343,,,,
Service Trans-West inc.,2011,Provincial,Nova Scotia,0,,,,,,
Service Trans-West inc.,2011,Provincial,New Brunswick,0,,,,,,
Service Trans-West inc.,2011,Provincial,Manitoba,0,,,,,,
Service Trans-West inc.,2011,Provincial,British Columbia,0,,,,,,
Service Trans-West inc.,2011,Provincial,Prince Edward Island,0,,,,,,
Service Trans-West inc.,2011,Provincial,Saskatchewan,0,,,,,,
Service Trans-West inc.,2011,Provincial,Alberta,0,,,,,,
Service Trans-West inc.,2011,Provincial,Newfoundland and Labrador,0,,,,,,
Service Trans-West inc.,2011,Provincial,Yukon,0,,,,,,
Service Trans-West inc.,2011,Provincial,Northwest Territories,0,,,,,,
Service Trans-West inc.,2011,Provincial,Nunavut,0,,,,,,
Service Trans-West inc.,2011,CMA,Calgary,0,,,,,,
Service Trans-West inc.,2011,CMA,Edmonton,0,,,,,,
Service Trans-West inc.,2011,CMA,Halifax,0,,,,,,
Service Trans-West inc.,2011,CMA,Montréal,0,,343,,,,
Service Trans-West inc.,2011,CMA,Regina,0,,,,,,
Service Trans-West inc.,2011,CMA,Toronto,0,,,,,,
Service Trans-West inc.,2011,CMA,Vancouver,0,,,,,,
Service Trans-West inc.,2011,CMA,Winnipeg,0,,,,,,
Services aéroportuaires Handlex Inc.,2011,National,Canada,0,,1279,147,1015,3,1165
Services aéroportuaires Handlex Inc.,2011,National,Canada,4811,Scheduled Air Transportation,4,,,,
Services aéroportuaires Handlex Inc.,2011,National,Canada,4881,Support Activities for Air Transportation,1274,,,,
Services aéroportuaires Handlex Inc.,2011,National,Canada,5615,Travel Arrangement and Reservation Services,1,,,,
Services aéroportuaires Handlex Inc.,2011,Provincial,Ontario,0,,519,,,,
Services aéroportuaires Handlex Inc.,2011,Provincial,Québec,0,,634,,,,
Services aéroportuaires Handlex Inc.,2011,Provincial,Nova Scotia,0,,,,,,
Services aéroportuaires Handlex Inc.,2011,Provincial,New Brunswick,0,,,,,,
Services aéroportuaires Handlex Inc.,2011,Provincial,Manitoba,0,,,,,,
Services aéroportuaires Handlex Inc.,2011,Provincial,British Columbia,0,,126,,,,
Services aéroportuaires Handlex Inc.,2011,Provincial,Prince Edward Island,0,,,,,,
Services aéroportuaires Handlex Inc.,2011,Provincial,Saskatchewan,0,,,,,,
Services aéroportuaires Handlex Inc.,2011,Provincial,Alberta,0,,,,,,
Services aéroportuaires Handlex Inc.,2011,Provincial,Newfoundland and Labrador,0,,,,,,
Services aéroportuaires Handlex Inc.,2011,Provincial,Yukon,0,,,,,,
Services aéroportuaires Handlex Inc.,2011,Provincial,Northwest Territories,0,,,,,,
Services aéroportuaires Handlex Inc.,2011,Provincial,Nunavut,0,,,,,,
Services aéroportuaires Handlex Inc.,2011,CMA,Calgary,0,,,,,,
Services aéroportuaires Handlex Inc.,2011,CMA,Edmonton,0,,,,,,
Services aéroportuaires Handlex Inc.,2011,CMA,Halifax,0,,,,,,
Services aéroportuaires Handlex Inc.,2011,CMA,Montréal,0,,634,,,,
Services aéroportuaires Handlex Inc.,2011,CMA,Regina,0,,,,,,
