EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Air Canada,2003,Provincial,Ontario,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,10,7,3,,,,,,,1,1,
Air Canada,2003,Provincial,Ontario,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,1,1,,,,
Air Canada,2003,Provincial,Ontario,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,,6,,,,,,,1,,1
Air Canada,2003,Provincial,Ontario,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2003,Provincial,Ontario,451,Air Transport Industries,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2003,Provincial,Ontario,451,Air Transport Industries,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2003,Provincial,Québec,451,Air Transport Industries,Overall,Full-Time,191,111,80,,,,2,2,,18,10,8,190,110,80,,,,2,2,,18,10,8
Air Canada,2003,Provincial,Québec,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,11,10,1,,,,1,1,,,,
Air Canada,2003,Provincial,Québec,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,103,61,42,,,,,,,10,5,5
Air Canada,2003,Provincial,Québec,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,19,10,9,,,,,,,4,2,2
Air Canada,2003,Provincial,Québec,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,14,13,1,,,,,,,2,2,
Air Canada,2003,Provincial,Québec,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,1,1,
Air Canada,2003,Provincial,Québec,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2003,Provincial,Québec,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,9,2,7,,,,,,,,,
Air Canada,2003,Provincial,Québec,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,27,11,16,,,,1,1,,1,,1
Air Canada,2003,Provincial,Québec,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2003,Provincial,Nova Scotia,451,Air Transport Industries,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2003,Provincial,Nova Scotia,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2003,Provincial,Manitoba,451,Air Transport Industries,Overall,Full-Time,13,10,3,,,,,,,2,2,,12,10,2,,,,,,,2,2,
Air Canada,2003,Provincial,Manitoba,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,,,
Air Canada,2003,Provincial,Manitoba,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2003,Provincial,Manitoba,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Air Canada,2003,Provincial,Manitoba,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2003,Provincial,Manitoba,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Canada,2003,Provincial,Manitoba,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2003,Provincial,British Columbia,451,Air Transport Industries,Overall,Full-Time,36,26,10,,,,2,2,,5,4,1,36,26,10,,,,2,2,,5,4,1
Air Canada,2003,Provincial,British Columbia,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2003,Provincial,British Columbia,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,23,17,6,,,,1,1,,2,2,
Air Canada,2003,Provincial,British Columbia,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,1,1,
Air Canada,2003,Provincial,British Columbia,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada,2003,Provincial,British Columbia,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2003,Provincial,British Columbia,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Air Canada,2003,Provincial,British Columbia,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,2,1,1
Air Canada,2003,Provincial,Saskatchewan,451,Air Transport Industries,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2003,Provincial,Saskatchewan,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2003,Provincial,Alberta,451,Air Transport Industries,Overall,Full-Time,15,8,7,1,,1,1,1,,1,1,,14,8,6,1,,1,1,1,,1,1,
Air Canada,2003,Provincial,Alberta,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,1,1,,1,1,
Air Canada,2003,Provincial,Alberta,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2003,Provincial,Alberta,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,4,1,3,1,,1,,,,,,
Air Canada,2003,Provincial,Alberta,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2003,Provincial,Alberta,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada,2003,Provincial,Alberta,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2003,Provincial,Newfoundland and Labrador,451,Air Transport Industries,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2003,Provincial,Newfoundland and Labrador,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2003,National,Canada,0,,Overall,Full-Time,11,10,1,1,,1,,,,,,,11,10,1,1,,1,,,,,,
Air Creebec Inc.,2003,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,11,10,1,1,,1,,,,,,
Air Creebec Inc.,2003,Provincial,Québec,0,,Overall,Full-Time,9,9,,,,,,,,,,,9,9,,,,,,,,,,
Air Creebec Inc.,2003,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,9,9,,,,,,,,,,
Air Georgian Limited,2003,National,Canada,0,,Overall,Full-Time,18,16,2,,,,,,,,,,18,16,2,,,,,,,,,
Air Georgian Limited,2003,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,15,13,2,,,,,,,,,
Air Georgian Limited,2003,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Georgian Limited,2003,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Inuit Ltd/Ltée,2003,National,Canada,0,,Overall,Full-Time,25,23,2,7,6,1,,,,1,1,,25,23,2,7,6,1,,,,1,1,
Air Inuit Ltd/Ltée,2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Inuit Ltd/Ltée,2003,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,7,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2003,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2003,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2003,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Inuit Ltd/Ltée,2003,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Inuit Ltd/Ltée,2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Inuit Ltd/Ltée,2003,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air Inuit Ltd/Ltée,2003,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,5,5,,4,4,,,,,,,
Air Inuit Ltd/Ltée,2003,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2003,Provincial,Québec,0,,Overall,Full-Time,25,23,2,7,6,1,,,,1,1,,25,23,2,7,6,1,,,,1,1,
Air Inuit Ltd/Ltée,2003,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Inuit Ltd/Ltée,2003,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,7,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2003,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2003,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2003,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Inuit Ltd/Ltée,2003,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Inuit Ltd/Ltée,2003,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Inuit Ltd/Ltée,2003,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air Inuit Ltd/Ltée,2003,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,5,5,,4,4,,,,,,,
Air Inuit Ltd/Ltée,2003,Provincial,Québec,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2003,National,Canada,0,,Overall,Full-Time,13,12,1,,,,,,,,,,13,12,1,,,,,,,,,
Air Tindi Ltd,2003,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,10,10,,,,,,,,,,
Air Tindi Ltd,2003,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Air Tindi Ltd,2003,Provincial,Northwest Territories,0,,Overall,Full-Time,13,12,1,,,,,,,,,,13,12,1,,,,,,,,,
Air Tindi Ltd,2003,Provincial,Northwest Territories,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,10,10,,,,,,,,,,
Air Tindi Ltd,2003,Provincial,Northwest Territories,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Air Transat inc.,2003,National,Canada,451,Air Transport Industries,Overall,Full-Time,68,36,32,,,,,,,3,1,2,64,34,30,,,,,,,2,1,1
Air Transat inc.,2003,National,Canada,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2003,National,Canada,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Transat inc.,2003,National,Canada,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Transat inc.,2003,National,Canada,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
Air Transat inc.,2003,National,Canada,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2003,National,Canada,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2003,National,Canada,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Air Transat inc.,2003,National,Canada,451,Air Transport Industries,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2003,National,Canada,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
Air Transat inc.,2003,National,Canada,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2003,National,Canada,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,36,11,25,,,,,,,2,1,1
Air Transat inc.,2003,Provincial,Ontario,451,Air Transport Industries,Overall,Full-Time,17,9,8,,,,,,,1,1,,16,9,7,,,,,,,1,1,
Air Transat inc.,2003,Provincial,Ontario,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2003,Provincial,Ontario,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,15,8,7,,,,,,,1,1,
Air Transat inc.,2003,Provincial,Québec,451,Air Transport Industries,Overall,Full-Time,47,26,21,,,,,,,2,,2,44,24,20,,,,,,,1,,1
Air Transat inc.,2003,Provincial,Québec,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2003,Provincial,Québec,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Transat inc.,2003,Provincial,Québec,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Transat inc.,2003,Provincial,Québec,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
Air Transat inc.,2003,Provincial,Québec,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2003,Provincial,Québec,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2003,Provincial,Québec,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Air Transat inc.,2003,Provincial,Québec,451,Air Transport Industries,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2003,Provincial,Québec,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
Air Transat inc.,2003,Provincial,Québec,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2003,Provincial,Québec,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,17,2,15,,,,,,,1,,1
Air Transat inc.,2003,Provincial,British Columbia,451,Air Transport Industries,Overall,Full-Time,4,1,3,,,,,,,,,,4,1,3,,,,,,,,,
Air Transat inc.,2003,Provincial,British Columbia,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Airbus Helicopters Canada Limited,2003,National,Canada,0,,Overall,Full-Time,4,3,1,1,,1,,,,,,,4,3,1,1,,1,,,,,,
Airbus Helicopters Canada Limited,2003,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2003,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Airbus Helicopters Canada Limited,2003,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Airbus Helicopters Canada Limited,2003,Provincial,Ontario,0,,Overall,Full-Time,4,3,1,1,,1,,,,,,,4,3,1,1,,1,,,,,,
Airbus Helicopters Canada Limited,2003,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2003,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Airbus Helicopters Canada Limited,2003,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Algoma Central Corporation,2003,National,Canada,0,,Overall,Full-Time,6,5,1,,,,,,,,,,6,5,1,,,,,,,,,
Algoma Central Corporation,2003,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Algoma Central Corporation,2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Algoma Central Corporation,2003,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Algoma Central Corporation,2003,Provincial,Ontario,0,,Overall,Full-Time,6,5,1,,,,,,,,,,6,5,1,,,,,,,,,
Algoma Central Corporation,2003,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Algoma Central Corporation,2003,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Algoma Central Corporation,2003,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Alliance Pipeline Ltd.,2003,National,Canada,0,,Overall,Full-Time,10,7,3,,,,,,,,,,10,7,3,,,,,,,,,
Alliance Pipeline Ltd.,2003,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Alliance Pipeline Ltd.,2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Alliance Pipeline Ltd.,2003,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Alliance Pipeline Ltd.,2003,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Alliance Pipeline Ltd.,2003,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Alliance Pipeline Ltd.,2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Alliance Pipeline Ltd.,2003,Provincial,Alberta,0,,Overall,Full-Time,10,7,3,,,,,,,,,,10,7,3,,,,,,,,,
Alliance Pipeline Ltd.,2003,Provincial,Alberta,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Alliance Pipeline Ltd.,2003,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Alliance Pipeline Ltd.,2003,Provincial,Alberta,0,,Professionals,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Alliance Pipeline Ltd.,2003,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Alliance Pipeline Ltd.,2003,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Alliance Pipeline Ltd.,2003,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Allied Systems (Canada) Company (inactive),2003,National,Canada,456,Truck Transport Industries,Overall,Full-Time,7,5,2,,,,,,,,,,7,5,2,,,,,,,,,
Allied Systems (Canada) Company (inactive),2003,National,Canada,456,Truck Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2003,National,Canada,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Allied Systems (Canada) Company (inactive),2003,Provincial,Ontario,456,Truck Transport Industries,Overall,Full-Time,4,3,1,,,,,,,,,,4,3,1,,,,,,,,,
Allied Systems (Canada) Company (inactive),2003,Provincial,Ontario,456,Truck Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2003,Provincial,Ontario,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Allied Systems (Canada) Company (inactive),2003,Provincial,Alberta,456,Truck Transport Industries,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Allied Systems (Canada) Company (inactive),2003,Provincial,Alberta,456,Truck Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Alpine Helicopters Inc.,2003,National,Canada,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Alpine Helicopters Inc.,2003,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Alpine Helicopters Inc.,2003,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Alpine Helicopters Inc.,2003,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"American Airlines, Inc.",2003,National,Canada,0,,Overall,Full-Time,5,1,4,,,,1,,1,1,,1,5,1,4,,,,1,,1,1,,1
"American Airlines, Inc.",2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
"American Airlines, Inc.",2003,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,1,,1,1,,1
"American Airlines, Inc.",2003,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"American Airlines, Inc.",2003,National,Canada,0,,Overall,Part-Time,2,1,1,,,,,,,1,,1,2,1,1,,,,,,,1,,1
"American Airlines, Inc.",2003,National,Canada,0,,Supervisors,Part-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
"American Airlines, Inc.",2003,Provincial,Ontario,0,,Overall,Full-Time,2,,2,,,,1,,1,1,,1,2,,2,,,,1,,1,1,,1
"American Airlines, Inc.",2003,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,1,,1,1,,1
Apex Motor Express Inc.,2003,National,Canada,0,,Overall,Full-Time,2,1,1,,,,,,,1,1,,2,1,1,,,,,,,1,1,
Apex Motor Express Inc.,2003,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Apex Motor Express Inc.,2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Apex Motor Express Inc.,2003,Provincial,Ontario,0,,Overall,Full-Time,1,1,,,,,,,,1,1,,1,1,,,,,,,,1,1,
Apex Motor Express Inc.,2003,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Armour Transport Inc.,2003,National,Canada,0,,Overall,Full-Time,8,7,1,,,,1,1,,,,,8,7,1,,,,1,1,,,,
Armour Transport Inc.,2003,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,3,,,,,1,1,,,,
Armour Transport Inc.,2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Armour Transport Inc.,2003,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Armour Transport Inc.,2003,Provincial,New Brunswick,0,,Overall,Full-Time,4,3,1,,,,1,1,,,,,4,3,1,,,,1,1,,,,
Armour Transport Inc.,2003,Provincial,New Brunswick,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Armour Transport Inc.,2003,Provincial,New Brunswick,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Armour Transport Inc.,2003,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Arnold Bros. Transport Ltd.,2003,National,Canada,0,,Overall,Full-Time,5,3,2,,,,,,,1,1,,5,3,2,,,,,,,1,1,
Arnold Bros. Transport Ltd.,2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Arnold Bros. Transport Ltd.,2003,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Arnold Bros. Transport Ltd.,2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Arnold Bros. Transport Ltd.,2003,Provincial,Manitoba,0,,Overall,Full-Time,5,3,2,,,,,,,1,1,,5,3,2,,,,,,,1,1,
Arnold Bros. Transport Ltd.,2003,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Arnold Bros. Transport Ltd.,2003,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Arnold Bros. Transport Ltd.,2003,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Association des employeurs maritimes,2003,National,Canada,454,Water Transport Industries,Overall,Full-Time,8,8,,,,,,,,,,,8,8,,,,,,,,,,
Association des employeurs maritimes,2003,National,Canada,454,Water Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,,,
Association des employeurs maritimes,2003,Provincial,Québec,454,Water Transport Industries,Overall,Full-Time,8,8,,,,,,,,,,,8,8,,,,,,,,,,
Association des employeurs maritimes,2003,Provincial,Québec,454,Water Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,,,
