EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Air Canada Jazz (INACTIVE),1997,Provincial,Northwest Territories,0,,,,,,
Air Canada Jazz (INACTIVE),1997,CMA,Calgary,0,,,,,,
Air Canada Jazz (INACTIVE),1997,CMA,Calgary,0,,71,,,,
Air Canada Jazz (INACTIVE),1997,CMA,Edmonton,0,,7,,,,
Air Canada Jazz (INACTIVE),1997,CMA,Edmonton,0,,,,,,
Air Canada Jazz (INACTIVE),1997,CMA,Halifax,0,,,,,,
Air Canada Jazz (INACTIVE),1997,CMA,Halifax,0,,,,,,
Air Canada Jazz (INACTIVE),1997,CMA,Montréal,0,,,,,,
Air Canada Jazz (INACTIVE),1997,CMA,Montréal,0,,,,,,
Air Canada Jazz (INACTIVE),1997,CMA,Regina,0,,,,,,
Air Canada Jazz (INACTIVE),1997,CMA,Regina,0,,,,,,
Air Canada Jazz (INACTIVE),1997,CMA,Toronto,0,,,,,,
Air Canada Jazz (INACTIVE),1997,CMA,Toronto,0,,287,,,,
Air Canada Jazz (INACTIVE),1997,CMA,Vancouver,0,,,,,,
Air Canada Jazz (INACTIVE),1997,CMA,Vancouver,0,,867,,,,
Air Canada Jazz (INACTIVE),1997,CMA,Winnipeg,0,,,,,,
Air Canada Jazz (INACTIVE),1997,CMA,Winnipeg,0,,,,,,
Air Creebec Inc.,1997,National,Canada,0,,,133,37,6,176
Air Creebec Inc.,1997,National,Canada,451,Air Transport Industries,185,,,,
Air Creebec Inc.,1997,Provincial,Ontario,0,,114,,,,
Air Creebec Inc.,1997,Provincial,Québec,0,,71,,,,
Air Creebec Inc.,1997,Provincial,Nova Scotia,0,,,,,,
Air Creebec Inc.,1997,Provincial,New Brunswick,0,,,,,,
Air Creebec Inc.,1997,Provincial,Manitoba,0,,,,,,
Air Creebec Inc.,1997,Provincial,British Columbia,0,,,,,,
Air Creebec Inc.,1997,Provincial,Prince Edward Island,0,,,,,,
Air Creebec Inc.,1997,Provincial,Saskatchewan,0,,,,,,
Air Creebec Inc.,1997,Provincial,Alberta,0,,,,,,
Air Creebec Inc.,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Air Creebec Inc.,1997,Provincial,Yukon,0,,,,,,
Air Creebec Inc.,1997,Provincial,Northwest Territories,0,,,,,,
Air Creebec Inc.,1997,CMA,Calgary,0,,,,,,
Air Creebec Inc.,1997,CMA,Edmonton,0,,,,,,
Air Creebec Inc.,1997,CMA,Halifax,0,,,,,,
Air Creebec Inc.,1997,CMA,Montréal,0,,10,,,,
Air Creebec Inc.,1997,CMA,Regina,0,,,,,,
Air Creebec Inc.,1997,CMA,Toronto,0,,,,,,
Air Creebec Inc.,1997,CMA,Vancouver,0,,,,,,
Air Creebec Inc.,1997,CMA,Winnipeg,0,,,,,,
Air Inuit Ltd/Ltée,1997,National,Canada,0,,,211,29,9,249
Air Inuit Ltd/Ltée,1997,National,Canada,451,Air Transport Industries,286,,,,
Air Inuit Ltd/Ltée,1997,Provincial,Ontario,0,,,,,,
Air Inuit Ltd/Ltée,1997,Provincial,Québec,0,,284,,,,
Air Inuit Ltd/Ltée,1997,Provincial,Nova Scotia,0,,,,,,
Air Inuit Ltd/Ltée,1997,Provincial,New Brunswick,0,,,,,,
Air Inuit Ltd/Ltée,1997,Provincial,Manitoba,0,,,,,,
Air Inuit Ltd/Ltée,1997,Provincial,British Columbia,0,,,,,,
Air Inuit Ltd/Ltée,1997,Provincial,Prince Edward Island,0,,,,,,
Air Inuit Ltd/Ltée,1997,Provincial,Saskatchewan,0,,,,,,
Air Inuit Ltd/Ltée,1997,Provincial,Alberta,0,,,,,,
Air Inuit Ltd/Ltée,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Air Inuit Ltd/Ltée,1997,Provincial,Yukon,0,,,,,,
Air Inuit Ltd/Ltée,1997,Provincial,Northwest Territories,0,,2,,,,
Air Inuit Ltd/Ltée,1997,CMA,Calgary,0,,,,,,
Air Inuit Ltd/Ltée,1997,CMA,Edmonton,0,,,,,,
Air Inuit Ltd/Ltée,1997,CMA,Halifax,0,,,,,,
Air Inuit Ltd/Ltée,1997,CMA,Montréal,0,,105,,,,
Air Inuit Ltd/Ltée,1997,CMA,Regina,0,,,,,,
Air Inuit Ltd/Ltée,1997,CMA,Toronto,0,,,,,,
Air Inuit Ltd/Ltée,1997,CMA,Vancouver,0,,,,,,
Air Inuit Ltd/Ltée,1997,CMA,Winnipeg,0,,,,,,
Air Transat inc.,1997,National,Canada,0,,,1528,11,42,1581
Air Transat inc.,1997,National,Canada,451,Air Transport Industries,1615,,,,
Air Transat inc.,1997,Provincial,Ontario,0,,455,,,,
Air Transat inc.,1997,Provincial,Québec,0,,1021,,,,
Air Transat inc.,1997,Provincial,Nova Scotia,0,,1,,,,
Air Transat inc.,1997,Provincial,New Brunswick,0,,,,,,
Air Transat inc.,1997,Provincial,Manitoba,0,,,,,,
Air Transat inc.,1997,Provincial,British Columbia,0,,138,,,,
Air Transat inc.,1997,Provincial,Prince Edward Island,0,,,,,,
Air Transat inc.,1997,Provincial,Saskatchewan,0,,,,,,
Air Transat inc.,1997,Provincial,Alberta,0,,,,,,
Air Transat inc.,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Air Transat inc.,1997,Provincial,Yukon,0,,,,,,
Air Transat inc.,1997,Provincial,Northwest Territories,0,,,,,,
Air Transat inc.,1997,Provincial,Nunavut,0,,,,,,
Air Transat inc.,1997,CMA,Calgary,0,,,,,,
Air Transat inc.,1997,CMA,Edmonton,0,,,,,,
Air Transat inc.,1997,CMA,Halifax,0,,1,,,,
Air Transat inc.,1997,CMA,Montréal,0,,1021,,,,
Air Transat inc.,1997,CMA,Regina,0,,,,,,
Air Transat inc.,1997,CMA,Toronto,0,,455,,,,
Air Transat inc.,1997,CMA,Vancouver,0,,138,,,,
Air Transat inc.,1997,CMA,Winnipeg,0,,,,,,
Algoma Central Railway Inc.,1997,National,Canada,0,,,235,3,7,245
Algoma Central Railway Inc.,1997,National,Canada,453,Railway Transport And Related Service Industries,264,,,,
Algoma Central Railway Inc.,1997,Provincial,Ontario,0,,264,,,,
Algoma Central Railway Inc.,1997,Provincial,Québec,0,,,,,,
Algoma Central Railway Inc.,1997,Provincial,Nova Scotia,0,,,,,,
Algoma Central Railway Inc.,1997,Provincial,New Brunswick,0,,,,,,
Algoma Central Railway Inc.,1997,Provincial,Manitoba,0,,,,,,
Algoma Central Railway Inc.,1997,Provincial,British Columbia,0,,,,,,
Algoma Central Railway Inc.,1997,Provincial,Prince Edward Island,0,,,,,,
Algoma Central Railway Inc.,1997,Provincial,Saskatchewan,0,,,,,,
Algoma Central Railway Inc.,1997,Provincial,Alberta,0,,,,,,
Algoma Central Railway Inc.,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Algoma Central Railway Inc.,1997,Provincial,Yukon,0,,,,,,
Algoma Central Railway Inc.,1997,Provincial,Northwest Territories,0,,,,,,
Algoma Central Railway Inc.,1997,CMA,Calgary,0,,,,,,
Algoma Central Railway Inc.,1997,CMA,Edmonton,0,,,,,,
Algoma Central Railway Inc.,1997,CMA,Halifax,0,,,,,,
Algoma Central Railway Inc.,1997,CMA,Montréal,0,,,,,,
Algoma Central Railway Inc.,1997,CMA,Regina,0,,,,,,
Algoma Central Railway Inc.,1997,CMA,Toronto,0,,,,,,
Algoma Central Railway Inc.,1997,CMA,Vancouver,0,,,,,,
Algoma Central Railway Inc.,1997,CMA,Winnipeg,0,,,,,,
Allied Systems (Canada) Company (inactive),1997,National,Canada,0,,,1521,55,9,1585
Allied Systems (Canada) Company (inactive),1997,National,Canada,456,Truck Transport Industries,1766,,,,
Allied Systems (Canada) Company (inactive),1997,Provincial,Ontario,0,,1248,,,,
Allied Systems (Canada) Company (inactive),1997,Provincial,Québec,0,,190,,,,
Allied Systems (Canada) Company (inactive),1997,Provincial,Nova Scotia,0,,13,,,,
Allied Systems (Canada) Company (inactive),1997,Provincial,New Brunswick,0,,48,,,,
Allied Systems (Canada) Company (inactive),1997,Provincial,Manitoba,0,,62,,,,
Allied Systems (Canada) Company (inactive),1997,Provincial,British Columbia,0,,77,,,,
Allied Systems (Canada) Company (inactive),1997,Provincial,Prince Edward Island,0,,,,,,
Allied Systems (Canada) Company (inactive),1997,Provincial,Saskatchewan,0,,25,,,,
Allied Systems (Canada) Company (inactive),1997,Provincial,Alberta,0,,103,,,,
Allied Systems (Canada) Company (inactive),1997,Provincial,Newfoundland and Labrador,0,,,,,,
Allied Systems (Canada) Company (inactive),1997,Provincial,Yukon,0,,,,,,
Allied Systems (Canada) Company (inactive),1997,Provincial,Northwest Territories,0,,,,,,
Allied Systems (Canada) Company (inactive),1997,CMA,Calgary,0,,47,,,,
Allied Systems (Canada) Company (inactive),1997,CMA,Edmonton,0,,56,,,,
Allied Systems (Canada) Company (inactive),1997,CMA,Halifax,0,,13,,,,
Allied Systems (Canada) Company (inactive),1997,CMA,Montréal,0,,147,,,,
Allied Systems (Canada) Company (inactive),1997,CMA,Regina,0,,10,,,,
Allied Systems (Canada) Company (inactive),1997,CMA,Toronto,0,,726,,,,
Allied Systems (Canada) Company (inactive),1997,CMA,Vancouver,0,,77,,,,
Allied Systems (Canada) Company (inactive),1997,CMA,Winnipeg,0,,62,,,,
"American Airlines, Inc.",1997,National,Canada,0,,,102,152,13,267
"American Airlines, Inc.",1997,National,Canada,451,Air Transport Industries,284,,,,
"American Airlines, Inc.",1997,Provincial,Ontario,0,,144,,,,
"American Airlines, Inc.",1997,Provincial,Québec,0,,70,,,,
"American Airlines, Inc.",1997,Provincial,Nova Scotia,0,,,,,,
"American Airlines, Inc.",1997,Provincial,New Brunswick,0,,,,,,
"American Airlines, Inc.",1997,Provincial,Manitoba,0,,,,,,
"American Airlines, Inc.",1997,Provincial,British Columbia,0,,32,,,,
"American Airlines, Inc.",1997,Provincial,Prince Edward Island,0,,,,,,
"American Airlines, Inc.",1997,Provincial,Saskatchewan,0,,,,,,
"American Airlines, Inc.",1997,Provincial,Alberta,0,,38,,,,
"American Airlines, Inc.",1997,Provincial,Newfoundland and Labrador,0,,,,,,
"American Airlines, Inc.",1997,Provincial,Yukon,0,,,,,,
"American Airlines, Inc.",1997,Provincial,Northwest Territories,0,,,,,,
"American Airlines, Inc.",1997,Provincial,Nunavut,0,,,,,,
"American Airlines, Inc.",1997,CMA,Calgary,0,,36,,,,
"American Airlines, Inc.",1997,CMA,Edmonton,0,,2,,,,
"American Airlines, Inc.",1997,CMA,Halifax,0,,,,,,
"American Airlines, Inc.",1997,CMA,Montréal,0,,70,,,,
"American Airlines, Inc.",1997,CMA,Regina,0,,,,,,
"American Airlines, Inc.",1997,CMA,Toronto,0,,144,,,,
"American Airlines, Inc.",1997,CMA,Vancouver,0,,32,,,,
"American Airlines, Inc.",1997,CMA,Winnipeg,0,,,,,,
Armour Transport Inc.,1997,National,Canada,0,,,329,14,2,345
Armour Transport Inc.,1997,National,Canada,456,Truck Transport Industries,344,,,,
Armour Transport Inc.,1997,Provincial,Ontario,0,,,,,,
Armour Transport Inc.,1997,Provincial,Québec,0,,,,,,
Armour Transport Inc.,1997,Provincial,Nova Scotia,0,,28,,,,
Armour Transport Inc.,1997,Provincial,New Brunswick,0,,259,,,,
Armour Transport Inc.,1997,Provincial,Manitoba,0,,,,,,
Armour Transport Inc.,1997,Provincial,British Columbia,0,,,,,,
Armour Transport Inc.,1997,Provincial,Prince Edward Island,0,,,,,,
Armour Transport Inc.,1997,Provincial,Saskatchewan,0,,,,,,
Armour Transport Inc.,1997,Provincial,Alberta,0,,,,,,
Armour Transport Inc.,1997,Provincial,Newfoundland and Labrador,0,,57,,,,
Armour Transport Inc.,1997,Provincial,Yukon,0,,,,,,
Armour Transport Inc.,1997,Provincial,Northwest Territories,0,,,,,,
Armour Transport Inc.,1997,CMA,Calgary,0,,,,,,
Armour Transport Inc.,1997,CMA,Edmonton,0,,,,,,
Armour Transport Inc.,1997,CMA,Halifax,0,,,,,,
Armour Transport Inc.,1997,CMA,Montréal,0,,,,,,
Armour Transport Inc.,1997,CMA,Regina,0,,,,,,
Armour Transport Inc.,1997,CMA,Toronto,0,,,,,,
Armour Transport Inc.,1997,CMA,Vancouver,0,,,,,,
Armour Transport Inc.,1997,CMA,Winnipeg,0,,,,,,
Arnold Bros. Transport Ltd.,1997,National,Canada,0,,,428,53,0,481
Arnold Bros. Transport Ltd.,1997,National,Canada,456,Truck Transport Industries,488,,,,
Arnold Bros. Transport Ltd.,1997,Provincial,Ontario,0,,72,,,,
Arnold Bros. Transport Ltd.,1997,Provincial,Québec,0,,8,,,,
Arnold Bros. Transport Ltd.,1997,Provincial,Nova Scotia,0,,3,,,,
Arnold Bros. Transport Ltd.,1997,Provincial,New Brunswick,0,,3,,,,
Arnold Bros. Transport Ltd.,1997,Provincial,Manitoba,0,,314,,,,
Arnold Bros. Transport Ltd.,1997,Provincial,British Columbia,0,,18,,,,
Arnold Bros. Transport Ltd.,1997,Provincial,Prince Edward Island,0,,,,,,
Arnold Bros. Transport Ltd.,1997,Provincial,Saskatchewan,0,,6,,,,
Arnold Bros. Transport Ltd.,1997,Provincial,Alberta,0,,64,,,,
Arnold Bros. Transport Ltd.,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Arnold Bros. Transport Ltd.,1997,Provincial,Yukon,0,,,,,,
Arnold Bros. Transport Ltd.,1997,Provincial,Northwest Territories,0,,,,,,
Arnold Bros. Transport Ltd.,1997,CMA,Calgary,0,,48,,,,
Arnold Bros. Transport Ltd.,1997,CMA,Edmonton,0,,16,,,,
Arnold Bros. Transport Ltd.,1997,CMA,Halifax,0,,3,,,,
Arnold Bros. Transport Ltd.,1997,CMA,Montréal,0,,8,,,,
Arnold Bros. Transport Ltd.,1997,CMA,Regina,0,,5,,,,
Arnold Bros. Transport Ltd.,1997,CMA,Toronto,0,,40,,,,
Arnold Bros. Transport Ltd.,1997,CMA,Vancouver,0,,12,,,,
Arnold Bros. Transport Ltd.,1997,CMA,Winnipeg,0,,311,,,,
Arrow Transportation System Inc. (inactive),1997,National,Canada,0,,,279,0,0,279
Arrow Transportation System Inc. (inactive),1997,National,Canada,456,Truck Transport Industries,318,,,,
Arrow Transportation System Inc. (inactive),1997,Provincial,Ontario,0,,,,,,
Arrow Transportation System Inc. (inactive),1997,Provincial,Québec,0,,,,,,
Arrow Transportation System Inc. (inactive),1997,Provincial,Nova Scotia,0,,,,,,
Arrow Transportation System Inc. (inactive),1997,Provincial,New Brunswick,0,,,,,,
Arrow Transportation System Inc. (inactive),1997,Provincial,Manitoba,0,,,,,,
Arrow Transportation System Inc. (inactive),1997,Provincial,British Columbia,0,,301,,,,
Arrow Transportation System Inc. (inactive),1997,Provincial,Prince Edward Island,0,,,,,,
Arrow Transportation System Inc. (inactive),1997,Provincial,Saskatchewan,0,,,,,,
Arrow Transportation System Inc. (inactive),1997,Provincial,Alberta,0,,17,,,,
Arrow Transportation System Inc. (inactive),1997,Provincial,Newfoundland and Labrador,0,,,,,,
Arrow Transportation System Inc. (inactive),1997,Provincial,Yukon,0,,,,,,
Arrow Transportation System Inc. (inactive),1997,Provincial,Northwest Territories,0,,,,,,
Arrow Transportation System Inc. (inactive),1997,Provincial,Nunavut,0,,,,,,
Arrow Transportation System Inc. (inactive),1997,CMA,Calgary,0,,,,,,
Arrow Transportation System Inc. (inactive),1997,CMA,Edmonton,0,,2,,,,
Arrow Transportation System Inc. (inactive),1997,CMA,Halifax,0,,,,,,
Arrow Transportation System Inc. (inactive),1997,CMA,Montréal,0,,,,,,
Arrow Transportation System Inc. (inactive),1997,CMA,Regina,0,,,,,,
Arrow Transportation System Inc. (inactive),1997,CMA,Toronto,0,,,,,,
Arrow Transportation System Inc. (inactive),1997,CMA,Vancouver,0,,113,,,,
Arrow Transportation System Inc. (inactive),1997,CMA,Winnipeg,0,,,,,,
Association des employeurs maritimes,1997,National,Canada,0,,,1156,0,137,1293
Association des employeurs maritimes,1997,National,Canada,454,Water Transport Industries,1300,,,,
Association des employeurs maritimes,1997,Provincial,Ontario,0,,142,,,,
Association des employeurs maritimes,1997,Provincial,Québec,0,,1158,,,,
Association des employeurs maritimes,1997,Provincial,Nova Scotia,0,,,,,,
Association des employeurs maritimes,1997,Provincial,New Brunswick,0,,,,,,
Association des employeurs maritimes,1997,Provincial,Manitoba,0,,,,,,
Association des employeurs maritimes,1997,Provincial,British Columbia,0,,,,,,
Association des employeurs maritimes,1997,Provincial,Prince Edward Island,0,,,,,,
Association des employeurs maritimes,1997,Provincial,Saskatchewan,0,,,,,,
Association des employeurs maritimes,1997,Provincial,Alberta,0,,,,,,
Association des employeurs maritimes,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Association des employeurs maritimes,1997,Provincial,Yukon,0,,,,,,
Association des employeurs maritimes,1997,Provincial,Northwest Territories,0,,,,,,
Association des employeurs maritimes,1997,CMA,Calgary,0,,,,,,
Association des employeurs maritimes,1997,CMA,Edmonton,0,,,,,,
Association des employeurs maritimes,1997,CMA,Halifax,0,,,,,,
Association des employeurs maritimes,1997,CMA,Montréal,0,,1071,,,,
Association des employeurs maritimes,1997,CMA,Regina,0,,,,,,
Association des employeurs maritimes,1997,CMA,Toronto,0,,56,,,,
Association des employeurs maritimes,1997,CMA,Vancouver,0,,,,,,
Association des employeurs maritimes,1997,CMA,Winnipeg,0,,,,,,
Astral Media Radio Inc. (Inactive),1997,National,Canada,0,,,251,44,10,305
Astral Media Radio Inc. (Inactive),1997,National,Canada,481,Telecommunication Broadcasting Industries,331,,,,
Astral Media Radio Inc. (Inactive),1997,Provincial,Ontario,0,,,,,,
Astral Media Radio Inc. (Inactive),1997,Provincial,Québec,0,,331,,,,
Astral Media Radio Inc. (Inactive),1997,Provincial,Nova Scotia,0,,,,,,
Astral Media Radio Inc. (Inactive),1997,Provincial,New Brunswick,0,,,,,,
Astral Media Radio Inc. (Inactive),1997,Provincial,Manitoba,0,,,,,,
Astral Media Radio Inc. (Inactive),1997,Provincial,British Columbia,0,,,,,,
Astral Media Radio Inc. (Inactive),1997,Provincial,Prince Edward Island,0,,,,,,
Astral Media Radio Inc. (Inactive),1997,Provincial,Saskatchewan,0,,,,,,
Astral Media Radio Inc. (Inactive),1997,Provincial,Alberta,0,,,,,,
Astral Media Radio Inc. (Inactive),1997,Provincial,Newfoundland and Labrador,0,,,,,,
Astral Media Radio Inc. (Inactive),1997,Provincial,Yukon,0,,,,,,
Astral Media Radio Inc. (Inactive),1997,Provincial,Northwest Territories,0,,,,,,
Astral Media Radio Inc. (Inactive),1997,CMA,Calgary,0,,,,,,
Astral Media Radio Inc. (Inactive),1997,CMA,Edmonton,0,,,,,,
Astral Media Radio Inc. (Inactive),1997,CMA,Halifax,0,,,,,,
Astral Media Radio Inc. (Inactive),1997,CMA,Montréal,0,,120,,,,
Astral Media Radio Inc. (Inactive),1997,CMA,Regina,0,,,,,,
Astral Media Radio Inc. (Inactive),1997,CMA,Toronto,0,,,,,,
Astral Media Radio Inc. (Inactive),1997,CMA,Vancouver,0,,,,,,
Astral Media Radio Inc. (Inactive),1997,CMA,Winnipeg,0,,,,,,
Atlantic Towing Limited,1997,National,Canada,0,,,207,4,15,226
Atlantic Towing Limited,1997,National,Canada,454,Water Transport Industries,257,,,,
Atlantic Towing Limited,1997,Provincial,Ontario,0,,,,,,
Atlantic Towing Limited,1997,Provincial,Québec,0,,,,,,
Atlantic Towing Limited,1997,Provincial,Nova Scotia,0,,,,,,
Atlantic Towing Limited,1997,Provincial,New Brunswick,0,,257,,,,
Atlantic Towing Limited,1997,Provincial,Manitoba,0,,,,,,
Atlantic Towing Limited,1997,Provincial,British Columbia,0,,,,,,
Atlantic Towing Limited,1997,Provincial,Prince Edward Island,0,,,,,,
Atlantic Towing Limited,1997,Provincial,Saskatchewan,0,,,,,,
Atlantic Towing Limited,1997,Provincial,Alberta,0,,,,,,
Atlantic Towing Limited,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Atlantic Towing Limited,1997,Provincial,Yukon,0,,,,,,
Atlantic Towing Limited,1997,Provincial,Northwest Territories,0,,,,,,
Atlantic Towing Limited,1997,CMA,Calgary,0,,,,,,
Atlantic Towing Limited,1997,CMA,Edmonton,0,,,,,,
Atlantic Towing Limited,1997,CMA,Halifax,0,,,,,,
Atlantic Towing Limited,1997,CMA,Montréal,0,,,,,,
Atlantic Towing Limited,1997,CMA,Regina,0,,,,,,
Atlantic Towing Limited,1997,CMA,Toronto,0,,,,,,
Atlantic Towing Limited,1997,CMA,Vancouver,0,,,,,,
Atlantic Towing Limited,1997,CMA,Winnipeg,0,,,,,,
Atomic TCT Logistics Inc.,1997,National,Canada,0,,,434,95,1,530
Atomic TCT Logistics Inc.,1997,National,Canada,456,Truck Transport Industries,530,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Ontario,0,,44,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Québec,0,,,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Nova Scotia,0,,,,,,
Atomic TCT Logistics Inc.,1997,Provincial,New Brunswick,0,,,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Manitoba,0,,212,,,,
Atomic TCT Logistics Inc.,1997,Provincial,British Columbia,0,,58,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Prince Edward Island,0,,,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Saskatchewan,0,,86,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Alberta,0,,130,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Yukon,0,,,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Northwest Territories,0,,,,,,
Atomic TCT Logistics Inc.,1997,CMA,Calgary,0,,97,,,,
Atomic TCT Logistics Inc.,1997,CMA,Edmonton,0,,33,,,,
Atomic TCT Logistics Inc.,1997,CMA,Halifax,0,,,,,,
Atomic TCT Logistics Inc.,1997,CMA,Montréal,0,,,,,,
Atomic TCT Logistics Inc.,1997,CMA,Regina,0,,51,,,,
Atomic TCT Logistics Inc.,1997,CMA,Toronto,0,,44,,,,
Atomic TCT Logistics Inc.,1997,CMA,Vancouver,0,,58,,,,
Atomic TCT Logistics Inc.,1997,CMA,Winnipeg,0,,212,,,,
"Bank of America National Association, Canada Branch",1997,National,Canada,0,,,338,13,0,351
"Bank of America National Association, Canada Branch",1997,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,376,,,,
"Bank of America National Association, Canada Branch",1997,Provincial,Ontario,0,,318,,,,
"Bank of America National Association, Canada Branch",1997,Provincial,Québec,0,,14,,,,
"Bank of America National Association, Canada Branch",1997,Provincial,Nova Scotia,0,,,,,,
"Bank of America National Association, Canada Branch",1997,Provincial,New Brunswick,0,,,,,,
"Bank of America National Association, Canada Branch",1997,Provincial,Manitoba,0,,,,,,
"Bank of America National Association, Canada Branch",1997,Provincial,British Columbia,0,,30,,,,
"Bank of America National Association, Canada Branch",1997,Provincial,Prince Edward Island,0,,,,,,
"Bank of America National Association, Canada Branch",1997,Provincial,Saskatchewan,0,,,,,,
"Bank of America National Association, Canada Branch",1997,Provincial,Alberta,0,,14,,,,
"Bank of America National Association, Canada Branch",1997,Provincial,Newfoundland and Labrador,0,,,,,,
"Bank of America National Association, Canada Branch",1997,Provincial,Yukon,0,,,,,,
"Bank of America National Association, Canada Branch",1997,Provincial,Northwest Territories,0,,,,,,
"Bank of America National Association, Canada Branch",1997,CMA,Calgary,0,,8,,,,
"Bank of America National Association, Canada Branch",1997,CMA,Edmonton,0,,5,,,,
