EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bell Aliant Inc. (Inactive),1997,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 22,500 - $24,999",1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),1997,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),1997,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",26,2,24,,,,,,,,,
Bell Aliant Inc. (Inactive),1997,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 40,000 - $49,999",7,1,6,,,,,,,,,
Bell Aliant Inc. (Inactive),1997,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 50,000 and over",3,,3,,,,,,,,,
Bell Aliant Inc. (Inactive),1997,Part-Time,Provincial,Nova Scotia,,,Overall,45,7,38,,,,,,,,,
Bell Aliant Inc. (Inactive),1997,Part-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),1997,Part-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 17,500 - $19,999",2,2,,,,,,,,,,
Bell Aliant Inc. (Inactive),1997,Part-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 20,000 - $22,499",3,1,2,,,,,,,,,
Bell Aliant Inc. (Inactive),1997,Part-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 22,500 - $24,999",1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),1997,Part-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),1997,Part-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",26,2,24,,,,,,,,,
Bell Aliant Inc. (Inactive),1997,Part-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 40,000 - $49,999",7,1,6,,,,,,,,,
Bell Aliant Inc. (Inactive),1997,Part-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 50,000 and over",3,,3,,,,,,,,,
Pole Star Transport Incorporated,1997,Full-Time,National,Canada,,,Overall,222,198,24,5,5,,7,7,,1,1,
Pole Star Transport Incorporated,1997,Full-Time,National,Canada,0,,"Under $15,000",3,3,,,,,,,,,,
Pole Star Transport Incorporated,1997,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",7,3,4,,,,,,,,,
Pole Star Transport Incorporated,1997,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",31,16,15,1,1,,1,1,,,,
Pole Star Transport Incorporated,1997,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",32,30,2,1,1,,1,1,,,,
Pole Star Transport Incorporated,1997,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",58,56,2,2,2,,4,4,,1,1,
Pole Star Transport Incorporated,1997,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",24,23,1,,,,1,1,,,,
Pole Star Transport Incorporated,1997,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",20,20,,,,,,,,,,
Pole Star Transport Incorporated,1997,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",26,26,,,,,,,,,,
Pole Star Transport Incorporated,1997,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",12,12,,1,1,,,,,,,
Pole Star Transport Incorporated,1997,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",8,8,,,,,,,,,,
Pole Star Transport Incorporated,1997,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",1,1,,,,,,,,,,
Pole Star Transport Incorporated,1997,Full-Time,Provincial,Nova Scotia,,,Overall,149,133,16,5,5,,6,6,,1,1,
Pole Star Transport Incorporated,1997,Full-Time,Provincial,Nova Scotia,0,,"Under $15,000",3,3,,,,,,,,,,
Pole Star Transport Incorporated,1997,Full-Time,Provincial,Nova Scotia,0,,"$ 15,000 - $19,999",4,1,3,,,,,,,,,
Pole Star Transport Incorporated,1997,Full-Time,Provincial,Nova Scotia,0,,"$ 20,000 - $24,999",21,10,11,1,1,,1,1,,,,
Pole Star Transport Incorporated,1997,Full-Time,Provincial,Nova Scotia,0,,"$ 25,000 - $29,999",20,19,1,1,1,,1,1,,,,
Pole Star Transport Incorporated,1997,Full-Time,Provincial,Nova Scotia,0,,"$ 30,000 - $34,999",42,41,1,2,2,,3,3,,1,1,
Pole Star Transport Incorporated,1997,Full-Time,Provincial,Nova Scotia,0,,"$ 35,000 - $37,499",17,17,,,,,1,1,,,,
Pole Star Transport Incorporated,1997,Full-Time,Provincial,Nova Scotia,0,,"$ 37,500 - $39,999",15,15,,,,,,,,,,
Pole Star Transport Incorporated,1997,Full-Time,Provincial,Nova Scotia,0,,"$ 40,000 - $44,999",19,19,,,,,,,,,,
Pole Star Transport Incorporated,1997,Full-Time,Provincial,Nova Scotia,0,,"$ 45,000 - $49,999",4,4,,1,1,,,,,,,
Pole Star Transport Incorporated,1997,Full-Time,Provincial,Nova Scotia,0,,"$ 50,000 - $59,999",4,4,,,,,,,,,,
Pole Star Transport Incorporated,1997,Part-Time,National,Canada,,,Overall,17,16,1,,,,,,,,,
Pole Star Transport Incorporated,1997,Part-Time,National,Canada,0,,"Under $5,000",4,4,,,,,,,,,,
Pole Star Transport Incorporated,1997,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",5,5,,,,,,,,,,
Pole Star Transport Incorporated,1997,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",2,2,,,,,,,,,,
Pole Star Transport Incorporated,1997,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Pole Star Transport Incorporated,1997,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",1,,1,,,,,,,,,
Pole Star Transport Incorporated,1997,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Pole Star Transport Incorporated,1997,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Pole Star Transport Incorporated,1997,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",2,2,,,,,,,,,,
Pole Star Transport Incorporated,1997,Part-Time,Provincial,Nova Scotia,,,Overall,12,11,1,,,,,,,,,
Pole Star Transport Incorporated,1997,Part-Time,Provincial,Nova Scotia,0,,"Under $5,000",4,4,,,,,,,,,,
Pole Star Transport Incorporated,1997,Part-Time,Provincial,Nova Scotia,0,,"$  5,000 - $ 7,499",3,3,,,,,,,,,,
Pole Star Transport Incorporated,1997,Part-Time,Provincial,Nova Scotia,0,,"$  7,500 - $ 9,999",2,2,,,,,,,,,,
Pole Star Transport Incorporated,1997,Part-Time,Provincial,Nova Scotia,0,,"$ 12,500 - $14,999",1,,1,,,,,,,,,
Pole Star Transport Incorporated,1997,Part-Time,Provincial,Nova Scotia,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Pole Star Transport Incorporated,1997,Part-Time,Provincial,Nova Scotia,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Stingray Radio Inc.,1997,Full-Time,National,Canada,,,Overall,169,106,63,1,1,,1,,1,2,,2
Stingray Radio Inc.,1997,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",6,1,5,,,,,,,,,
Stingray Radio Inc.,1997,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",35,16,19,,,,,,,1,,1
Stingray Radio Inc.,1997,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",24,11,13,,,,,,,,,
Stingray Radio Inc.,1997,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",31,20,11,1,1,,,,,,,
Stingray Radio Inc.,1997,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",7,5,2,,,,,,,,,
Stingray Radio Inc.,1997,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",3,2,1,,,,,,,,,
Stingray Radio Inc.,1997,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",9,7,2,,,,,,,,,
Stingray Radio Inc.,1997,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",9,6,3,,,,,,,1,,1
Stingray Radio Inc.,1997,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",14,13,1,,,,,,,,,
Stingray Radio Inc.,1997,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",11,6,5,,,,1,,1,,,
Stingray Radio Inc.,1997,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",7,6,1,,,,,,,,,
Stingray Radio Inc.,1997,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",5,5,,,,,,,,,,
Stingray Radio Inc.,1997,Full-Time,National,Canada,0,,"$100,000 and over",8,8,,,,,,,,,,
Stingray Radio Inc.,1997,Part-Time,National,Canada,,,Overall,52,30,22,5,3,2,2,1,1,4,2,2
Stingray Radio Inc.,1997,Part-Time,National,Canada,0,,"Under $5,000",29,13,16,4,2,2,1,1,,4,2,2
Stingray Radio Inc.,1997,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",4,3,1,1,1,,1,,1,,,
Stingray Radio Inc.,1997,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",6,5,1,,,,,,,,,
Stingray Radio Inc.,1997,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",5,2,3,,,,,,,,,
Stingray Radio Inc.,1997,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",2,1,1,,,,,,,,,
Stingray Radio Inc.,1997,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",3,3,,,,,,,,,,
Stingray Radio Inc.,1997,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",2,2,,,,,,,,,,
Stingray Radio Inc.,1997,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Maritime Broadcasting System Limited,1997,Full-Time,National,Canada,,,Overall,156,105,51,,,,2,2,,1,,1
Maritime Broadcasting System Limited,1997,Full-Time,National,Canada,0,,"Under $15,000",2,,2,,,,,,,,,
Maritime Broadcasting System Limited,1997,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",25,8,17,,,,1,1,,1,,1
Maritime Broadcasting System Limited,1997,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",34,23,11,,,,1,1,,,,
Maritime Broadcasting System Limited,1997,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",24,15,9,,,,,,,,,
Maritime Broadcasting System Limited,1997,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",18,11,7,,,,,,,,,
Maritime Broadcasting System Limited,1997,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",7,7,,,,,,,,,,
Maritime Broadcasting System Limited,1997,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",7,6,1,,,,,,,,,
Maritime Broadcasting System Limited,1997,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",8,8,,,,,,,,,,
Maritime Broadcasting System Limited,1997,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",7,5,2,,,,,,,,,
Maritime Broadcasting System Limited,1997,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",13,11,2,,,,,,,,,
Maritime Broadcasting System Limited,1997,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",2,2,,,,,,,,,,
Maritime Broadcasting System Limited,1997,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",6,6,,,,,,,,,,
Maritime Broadcasting System Limited,1997,Full-Time,National,Canada,0,,"$100,000 and over",3,3,,,,,,,,,,
Maritime Broadcasting System Limited,1997,Part-Time,National,Canada,,,Overall,30,20,10,,,,2,2,,,,
Maritime Broadcasting System Limited,1997,Part-Time,National,Canada,0,,"Under $5,000",5,4,1,,,,1,1,,,,
Maritime Broadcasting System Limited,1997,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",4,1,3,,,,,,,,,
Maritime Broadcasting System Limited,1997,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",8,6,2,,,,,,,,,
Maritime Broadcasting System Limited,1997,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",7,3,4,,,,1,1,,,,
Maritime Broadcasting System Limited,1997,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",4,4,,,,,,,,,,
Maritime Broadcasting System Limited,1997,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Maritime Broadcasting System Limited,1997,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,National,Canada,,,Overall,235,228,7,2,2,,4,4,,4,4,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,National,Canada,0,,"Under $15,000",5,5,,,,,1,1,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",20,20,,,,,,,,1,1,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",2,1,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",33,32,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",46,44,2,,,,2,2,,2,2,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",2,1,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",2,2,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",41,41,,,,,1,1,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",29,29,,1,1,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",12,11,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",34,34,,1,1,,,,,1,1,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",3,3,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,National,Canada,0,,"$100,000 and over",5,5,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,Provincial,Nova Scotia,,,Overall,159,152,7,,,,4,4,,3,3,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,Provincial,Nova Scotia,0,,"Under $15,000",4,4,,,,,1,1,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,Provincial,Nova Scotia,0,,"$ 15,000 - $19,999",15,15,,,,,,,,1,1,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,Provincial,Nova Scotia,0,,"$ 20,000 - $24,999",2,1,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,Provincial,Nova Scotia,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,Provincial,Nova Scotia,0,,"$ 30,000 - $34,999",22,21,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,Provincial,Nova Scotia,0,,"$ 35,000 - $37,499",33,31,2,,,,2,2,,2,2,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,Provincial,Nova Scotia,0,,"$ 37,500 - $39,999",2,1,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,Provincial,Nova Scotia,0,,"$ 40,000 - $44,999",1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,Provincial,Nova Scotia,0,,"$ 45,000 - $49,999",31,31,,,,,1,1,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,Provincial,Nova Scotia,0,,"$ 50,000 - $59,999",15,15,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,Provincial,Nova Scotia,0,,"$ 60,000 - $69,999",8,7,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,Provincial,Nova Scotia,0,,"$ 70,000 - $84,999",17,17,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,Provincial,Nova Scotia,0,,"$ 85,000 - $99,999",3,3,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Full-Time,Provincial,Nova Scotia,0,,"$100,000 and over",5,5,,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,National,Canada,,,Overall,251,175,76,,,,15,12,3,5,2,3
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",11,8,3,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",33,6,27,,,,2,1,1,2,1,1
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",18,3,15,,,,1,,1,2,,2
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",17,12,5,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",9,7,2,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",80,68,12,,,,7,6,1,1,1,
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",33,28,5,,,,4,4,,,,
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",24,19,5,,,,1,1,,,,
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",11,11,,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",8,7,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",2,2,,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,National,Canada,0,,"$100,000 and over",4,4,,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,Provincial,Nova Scotia,,,Overall,213,147,66,,,,15,12,3,5,2,3
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,Provincial,Nova Scotia,0,,"$ 20,000 - $24,999",10,8,2,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,Provincial,Nova Scotia,0,,"$ 25,000 - $29,999",31,5,26,,,,2,1,1,2,1,1
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,Provincial,Nova Scotia,0,,"$ 30,000 - $34,999",14,2,12,,,,1,,1,2,,2
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,Provincial,Nova Scotia,0,,"$ 35,000 - $37,499",8,4,4,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,Provincial,Nova Scotia,0,,"$ 37,500 - $39,999",8,6,2,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,Provincial,Nova Scotia,0,,"$ 40,000 - $44,999",66,57,9,,,,7,6,1,1,1,
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,Provincial,Nova Scotia,0,,"$ 45,000 - $49,999",32,27,5,,,,4,4,,,,
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,Provincial,Nova Scotia,0,,"$ 50,000 - $59,999",21,16,5,,,,1,1,,,,
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,Provincial,Nova Scotia,0,,"$ 60,000 - $69,999",10,10,,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,Provincial,Nova Scotia,0,,"$ 70,000 - $84,999",7,6,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,Provincial,Nova Scotia,0,,"$ 85,000 - $99,999",2,2,,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1997,Full-Time,Provincial,Nova Scotia,0,,"$100,000 and over",4,4,,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1997,Part-Time,National,Canada,,,Overall,2,1,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1997,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1997,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1997,Part-Time,Provincial,Nova Scotia,,,Overall,2,1,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1997,Part-Time,Provincial,Nova Scotia,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),1997,Part-Time,Provincial,Nova Scotia,0,,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Armour Transport Inc.,1997,Full-Time,National,Canada,,,Overall,329,319,10,1,1,,3,3,,4,3,1
Armour Transport Inc.,1997,Full-Time,National,Canada,0,,"Under $15,000",5,4,1,,,,,,,,,
Armour Transport Inc.,1997,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",7,6,1,,,,,,,,,
Armour Transport Inc.,1997,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",23,22,1,,,,,,,1,,1
Armour Transport Inc.,1997,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",52,50,2,,,,1,1,,2,2,
Armour Transport Inc.,1997,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",111,109,2,1,1,,1,1,,1,1,
Armour Transport Inc.,1997,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",35,35,,,,,,,,,,
Armour Transport Inc.,1997,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",28,27,1,,,,,,,,,
Armour Transport Inc.,1997,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",38,37,1,,,,,,,,,
Armour Transport Inc.,1997,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",17,17,,,,,,,,,,
Armour Transport Inc.,1997,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",9,8,1,,,,,,,,,
Armour Transport Inc.,1997,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",2,2,,,,,1,1,,,,
Armour Transport Inc.,1997,Full-Time,National,Canada,0,,"$100,000 and over",2,2,,,,,,,,,,
Armour Transport Inc.,1997,Full-Time,Provincial,New Brunswick,,,Overall,245,239,6,1,1,,3,3,,4,3,1
Armour Transport Inc.,1997,Full-Time,Provincial,New Brunswick,0,,"Under $15,000",1,1,,,,,,,,,,
Armour Transport Inc.,1997,Full-Time,Provincial,New Brunswick,0,,"$ 15,000 - $19,999",4,4,,,,,,,,,,
Armour Transport Inc.,1997,Full-Time,Provincial,New Brunswick,0,,"$ 20,000 - $24,999",15,14,1,,,,,,,1,,1
Armour Transport Inc.,1997,Full-Time,Provincial,New Brunswick,0,,"$ 25,000 - $29,999",41,40,1,,,,1,1,,2,2,
Armour Transport Inc.,1997,Full-Time,Provincial,New Brunswick,0,,"$ 30,000 - $34,999",80,79,1,1,1,,1,1,,1,1,
Armour Transport Inc.,1997,Full-Time,Provincial,New Brunswick,0,,"$ 35,000 - $37,499",28,28,,,,,,,,,,
Armour Transport Inc.,1997,Full-Time,Provincial,New Brunswick,0,,"$ 37,500 - $39,999",20,19,1,,,,,,,,,
Armour Transport Inc.,1997,Full-Time,Provincial,New Brunswick,0,,"$ 40,000 - $44,999",32,31,1,,,,,,,,,
Armour Transport Inc.,1997,Full-Time,Provincial,New Brunswick,0,,"$ 45,000 - $49,999",13,13,,,,,,,,,,
Armour Transport Inc.,1997,Full-Time,Provincial,New Brunswick,0,,"$ 50,000 - $59,999",7,6,1,,,,,,,,,
Armour Transport Inc.,1997,Full-Time,Provincial,New Brunswick,0,,"$ 60,000 - $69,999",2,2,,,,,1,1,,,,
Armour Transport Inc.,1997,Full-Time,Provincial,New Brunswick,0,,"$100,000 and over",2,2,,,,,,,,,,
Armour Transport Inc.,1997,Part-Time,National,Canada,,,Overall,14,13,1,,,,,,,,,
Armour Transport Inc.,1997,Part-Time,National,Canada,0,,"Under $5,000",4,4,,,,,,,,,,
Armour Transport Inc.,1997,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",2,1,1,,,,,,,,,
Armour Transport Inc.,1997,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",3,3,,,,,,,,,,
Armour Transport Inc.,1997,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",2,2,,,,,,,,,,
Armour Transport Inc.,1997,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",2,2,,,,,,,,,,
Armour Transport Inc.,1997,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Armour Transport Inc.,1997,Part-Time,Provincial,New Brunswick,,,Overall,13,13,,,,,,,,,,
Armour Transport Inc.,1997,Part-Time,Provincial,New Brunswick,0,,"Under $5,000",4,4,,,,,,,,,,
Armour Transport Inc.,1997,Part-Time,Provincial,New Brunswick,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Armour Transport Inc.,1997,Part-Time,Provincial,New Brunswick,0,,"$ 10,000 - $12,499",3,3,,,,,,,,,,
Armour Transport Inc.,1997,Part-Time,Provincial,New Brunswick,0,,"$ 15,000 - $17,499",2,2,,,,,,,,,,
Armour Transport Inc.,1997,Part-Time,Provincial,New Brunswick,0,,"$ 22,500 - $24,999",2,2,,,,,,,,,,
Armour Transport Inc.,1997,Part-Time,Provincial,New Brunswick,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
