EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2019,Provincial,Alberta,2371,Utility system construction,Supervisors: Crafts and Trades,Full-Time,9,9,,,,,,,,1,1,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2019,Provincial,Alberta,2371,Utility system construction,Skilled Sales and Service Personnel,Full-Time,27,15,12,2,,2,,,,5,2,3
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2019,Provincial,Alberta,2371,Utility system construction,Skilled Crafts and Trades Workers,Full-Time,35,35,,1,1,,,,,9,9,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2019,Provincial,Alberta,2371,Utility system construction,Clerical Personnel,Full-Time,5,3,2,,,,,,,2,1,1
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2019,Provincial,Alberta,2371,Utility system construction,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2019,Provincial,Alberta,2371,Utility system construction,Other Manual Workers,Full-Time,7,5,2,,,,,,,1,1,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2019,Provincial,Alberta,,,Overall,Part-Time,1,1,,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2019,Provincial,Alberta,2371,Utility system construction,Skilled Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2019,Provincial,Northwest Territories,,,Overall,Full-Time,26,21,5,1,,1,,,,10,9,1
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2019,Provincial,Northwest Territories,2371,Utility system construction,Professionals,Full-Time,1,,1,,,,,,,1,,1
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2019,Provincial,Northwest Territories,2371,Utility system construction,Semi-Professionals and Technicians,Full-Time,9,6,3,1,,1,,,,2,2,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2019,Provincial,Northwest Territories,2371,Utility system construction,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,1,1,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2019,Provincial,Northwest Territories,2371,Utility system construction,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,1,1,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2019,Provincial,Northwest Territories,2371,Utility system construction,Clerical Personnel,Full-Time,1,1,,,,,,,,1,1,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2019,Provincial,Northwest Territories,2371,Utility system construction,Semi-Skilled Manual Workers,Full-Time,9,9,,,,,,,,4,4,
Securitas Transport Aviation Security Ltd.,2019,National,Canada,,,Overall,Full-Time,112,58,54,2,,2,1,,1,40,22,18
Securitas Transport Aviation Security Ltd.,2019,National,Canada,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,6,3,3,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2019,National,Canada,4881,Support Activities for Air Transportation,Professionals,Full-Time,3,,3,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2019,National,Canada,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,3,,3,,,,1,,1,2,,2
Securitas Transport Aviation Security Ltd.,2019,National,Canada,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2019,National,Canada,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,3,2,1,,,,,,,1,,1
Securitas Transport Aviation Security Ltd.,2019,National,Canada,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,96,53,43,2,,2,,,,37,22,15
Securitas Transport Aviation Security Ltd.,2019,National,Canada,,,Overall,Part-Time,415,249,166,8,3,5,,,,142,99,43
Securitas Transport Aviation Security Ltd.,2019,National,Canada,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,415,249,166,8,3,5,,,,142,99,43
Securitas Transport Aviation Security Ltd.,2019,Provincial,Québec,,,Overall,Full-Time,104,56,48,1,,1,1,,1,37,21,16
Securitas Transport Aviation Security Ltd.,2019,Provincial,Québec,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,6,3,3,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2019,Provincial,Québec,4881,Support Activities for Air Transportation,Professionals,Full-Time,2,,2,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2019,Provincial,Québec,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,3,,3,,,,1,,1,2,,2
Securitas Transport Aviation Security Ltd.,2019,Provincial,Québec,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2019,Provincial,Québec,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,3,2,1,,,,,,,1,,1
Securitas Transport Aviation Security Ltd.,2019,Provincial,Québec,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,89,51,38,1,,1,,,,34,21,13
Securitas Transport Aviation Security Ltd.,2019,Provincial,Québec,,,Overall,Part-Time,250,161,89,2,1,1,,,,121,82,39
Securitas Transport Aviation Security Ltd.,2019,Provincial,Québec,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,250,161,89,2,1,1,,,,121,82,39
Securitas Transport Aviation Security Ltd.,2019,Provincial,Nova Scotia,,,Overall,Full-Time,2,,2,1,,1,,,,,,
Securitas Transport Aviation Security Ltd.,2019,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,2,,2,1,,1,,,,,,
Securitas Transport Aviation Security Ltd.,2019,Provincial,Nova Scotia,,,Overall,Part-Time,93,53,40,4,1,3,,,,16,12,4
Securitas Transport Aviation Security Ltd.,2019,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,93,53,40,4,1,3,,,,16,12,4
Securitas Transport Aviation Security Ltd.,2019,Provincial,New Brunswick,,,Overall,Part-Time,23,10,13,,,,,,,1,1,
Securitas Transport Aviation Security Ltd.,2019,Provincial,New Brunswick,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,23,10,13,,,,,,,1,1,
Securitas Transport Aviation Security Ltd.,2019,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,1,,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2019,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,Professionals,Full-Time,1,,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2019,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,42,20,22,1,,1,,,,2,2,
Securitas Transport Aviation Security Ltd.,2019,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,42,20,22,1,,1,,,,2,2,
Candu Energy Inc.,2019,National,Canada,,,Overall,Full-Time,41,29,12,,,,,,,20,15,5
Candu Energy Inc.,2019,National,Canada,5413,"Architectural, Engineering and Related Services",Senior Managers,Full-Time,2,1,1,,,,,,,,,
Candu Energy Inc.,2019,National,Canada,5413,"Architectural, Engineering and Related Services",Middle and Other Managers,Full-Time,6,2,4,,,,,,,3,,3
Candu Energy Inc.,2019,National,Canada,5413,"Architectural, Engineering and Related Services",Professionals,Full-Time,14,13,1,,,,,,,10,10,
Candu Energy Inc.,2019,National,Canada,5413,"Architectural, Engineering and Related Services",Semi-Professionals and Technicians,Full-Time,4,3,1,,,,,,,,,
Candu Energy Inc.,2019,National,Canada,5413,"Architectural, Engineering and Related Services",Administrative and Senior Clerical Personnel,Full-Time,10,7,3,,,,,,,5,4,1
Candu Energy Inc.,2019,National,Canada,5413,"Architectural, Engineering and Related Services",Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Candu Energy Inc.,2019,National,Canada,5413,"Architectural, Engineering and Related Services",Clerical Personnel,Full-Time,2,1,1,,,,,,,2,1,1
Candu Energy Inc.,2019,National,Canada,5413,"Architectural, Engineering and Related Services",Semi-Skilled Manual Workers,Full-Time,1,,1,,,,,,,,,
Candu Energy Inc.,2019,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
Candu Energy Inc.,2019,National,Canada,5413,"Architectural, Engineering and Related Services",Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Candu Energy Inc.,2019,Provincial,Ontario,,,Overall,Full-Time,40,28,12,,,,,,,19,14,5
Candu Energy Inc.,2019,Provincial,Ontario,5413,"Architectural, Engineering and Related Services",Senior Managers,Full-Time,2,1,1,,,,,,,,,
Candu Energy Inc.,2019,Provincial,Ontario,5413,"Architectural, Engineering and Related Services",Middle and Other Managers,Full-Time,6,2,4,,,,,,,3,,3
Candu Energy Inc.,2019,Provincial,Ontario,5413,"Architectural, Engineering and Related Services",Professionals,Full-Time,14,13,1,,,,,,,10,10,
Candu Energy Inc.,2019,Provincial,Ontario,5413,"Architectural, Engineering and Related Services",Semi-Professionals and Technicians,Full-Time,4,3,1,,,,,,,,,
Candu Energy Inc.,2019,Provincial,Ontario,5413,"Architectural, Engineering and Related Services",Administrative and Senior Clerical Personnel,Full-Time,10,7,3,,,,,,,5,4,1
Candu Energy Inc.,2019,Provincial,Ontario,5413,"Architectural, Engineering and Related Services",Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Candu Energy Inc.,2019,Provincial,Ontario,5413,"Architectural, Engineering and Related Services",Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Candu Energy Inc.,2019,Provincial,Ontario,5413,"Architectural, Engineering and Related Services",Semi-Skilled Manual Workers,Full-Time,1,,1,,,,,,,,,
Candu Energy Inc.,2019,Provincial,Ontario,,,Overall,Part-Time,1,,1,,,,,,,,,
Candu Energy Inc.,2019,Provincial,Ontario,5413,"Architectural, Engineering and Related Services",Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Chartright Air Inc.,2019,National,Canada,,,Overall,Full-Time,57,47,10,,,,,,,18,11,7
Chartright Air Inc.,2019,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Chartright Air Inc.,2019,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Chartright Air Inc.,2019,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,1,,1
Chartright Air Inc.,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,22,22,,,,,,,,2,2,
Chartright Air Inc.,2019,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,1,1,
Chartright Air Inc.,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,1,1,
Chartright Air Inc.,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,1,1,
Chartright Air Inc.,2019,National,Canada,0,,Clerical Personnel,Full-Time,15,8,7,,,,,,,9,4,5
Chartright Air Inc.,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,1,,1
Chartright Air Inc.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,2,2,
Chartright Air Inc.,2019,Provincial,Ontario,,,Overall,Full-Time,51,41,10,,,,,,,18,11,7
Chartright Air Inc.,2019,Provincial,Ontario,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Chartright Air Inc.,2019,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Chartright Air Inc.,2019,Provincial,Ontario,0,,Professionals,Full-Time,1,,1,,,,,,,1,,1
Chartright Air Inc.,2019,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,17,17,,,,,,,,2,2,
Chartright Air Inc.,2019,Provincial,Ontario,0,,Supervisors,Full-Time,1,1,,,,,,,,1,1,
Chartright Air Inc.,2019,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,1,1,
Chartright Air Inc.,2019,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,1,1,
Chartright Air Inc.,2019,Provincial,Ontario,0,,Clerical Personnel,Full-Time,15,8,7,,,,,,,9,4,5
Chartright Air Inc.,2019,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,1,,1
Chartright Air Inc.,2019,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,2,2,
"Transport TFI 22, S.E.C.",2019,National,Canada,,,Overall,Full-Time,86,63,23,,,,,,,19,11,8
"Transport TFI 22, S.E.C.",2019,National,Canada,4921,Couriers,Senior Managers,Full-Time,2,2,,,,,,,,,,
"Transport TFI 22, S.E.C.",2019,National,Canada,4921,Couriers,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2019,National,Canada,4921,Couriers,Professionals,Full-Time,2,,2,,,,,,,2,,2
"Transport TFI 22, S.E.C.",2019,National,Canada,4921,Couriers,Supervisors,Full-Time,6,4,2,,,,,,,2,1,1
"Transport TFI 22, S.E.C.",2019,National,Canada,4921,Couriers,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2019,National,Canada,4921,Couriers,Clerical Personnel,Full-Time,4,,4,,,,,,,2,,2
"Transport TFI 22, S.E.C.",2019,National,Canada,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,5,3,2,,,,,,,2,2,
"Transport TFI 22, S.E.C.",2019,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,60,50,10,,,,,,,9,7,2
"Transport TFI 22, S.E.C.",2019,National,Canada,4921,Couriers,Other Manual Workers,Full-Time,5,2,3,,,,,,,2,1,1
"Transport TFI 22, S.E.C.",2019,National,Canada,,,Overall,Part-Time,180,158,22,7,6,1,1,1,,34,32,2
"Transport TFI 22, S.E.C.",2019,National,Canada,4921,Couriers,Intermediate Sales and Service Personnel,Part-Time,2,2,,,,,,,,,,
"Transport TFI 22, S.E.C.",2019,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,172,154,18,6,6,,1,1,,33,31,2
"Transport TFI 22, S.E.C.",2019,National,Canada,4921,Couriers,Other Manual Workers,Part-Time,6,2,4,1,,1,,,,1,1,
"Transport TFI 22, S.E.C.",2019,Provincial,Ontario,,,Overall,Full-Time,13,5,8,,,,,,,5,2,3
"Transport TFI 22, S.E.C.",2019,Provincial,Ontario,4921,Couriers,Senior Managers,Full-Time,2,2,,,,,,,,,,
"Transport TFI 22, S.E.C.",2019,Provincial,Ontario,4921,Couriers,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2019,Provincial,Ontario,4921,Couriers,Supervisors,Full-Time,1,,1,,,,,,,1,,1
"Transport TFI 22, S.E.C.",2019,Provincial,Ontario,4921,Couriers,Clerical Personnel,Full-Time,4,,4,,,,,,,2,,2
"Transport TFI 22, S.E.C.",2019,Provincial,Ontario,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2019,Provincial,Ontario,4921,Couriers,Other Manual Workers,Full-Time,3,1,2,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2019,Provincial,Ontario,,,Overall,Part-Time,15,14,1,2,2,,,,,2,1,1
"Transport TFI 22, S.E.C.",2019,Provincial,Ontario,4921,Couriers,Intermediate Sales and Service Personnel,Part-Time,2,2,,,,,,,,,,
"Transport TFI 22, S.E.C.",2019,Provincial,Ontario,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,13,12,1,2,2,,,,,2,1,1
"Transport TFI 22, S.E.C.",2019,Provincial,British Columbia,,,Overall,Full-Time,11,8,3,,,,,,,2,1,1
"Transport TFI 22, S.E.C.",2019,Provincial,British Columbia,4921,Couriers,Supervisors,Full-Time,3,2,1,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2019,Provincial,British Columbia,4921,Couriers,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2019,Provincial,British Columbia,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2019,Provincial,British Columbia,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,5,4,1,,,,,,,1,,1
"Transport TFI 22, S.E.C.",2019,Provincial,British Columbia,4921,Couriers,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2019,Provincial,British Columbia,,,Overall,Part-Time,62,54,8,4,3,1,,,,14,13,1
"Transport TFI 22, S.E.C.",2019,Provincial,British Columbia,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,61,54,7,3,3,,,,,14,13,1
"Transport TFI 22, S.E.C.",2019,Provincial,British Columbia,4921,Couriers,Other Manual Workers,Part-Time,1,,1,1,,1,,,,,,
"Transport TFI 22, S.E.C.",2019,Provincial,Alberta,,,Overall,Full-Time,35,28,7,,,,,,,6,4,2
"Transport TFI 22, S.E.C.",2019,Provincial,Alberta,4921,Couriers,Professionals,Full-Time,1,,1,,,,,,,1,,1
"Transport TFI 22, S.E.C.",2019,Provincial,Alberta,4921,Couriers,Supervisors,Full-Time,1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2019,Provincial,Alberta,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2019,Provincial,Alberta,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,31,25,6,,,,,,,4,3,1
"Transport TFI 22, S.E.C.",2019,Provincial,Alberta,,,Overall,Part-Time,57,45,12,,,,1,1,,9,9,
"Transport TFI 22, S.E.C.",2019,Provincial,Alberta,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,52,43,9,,,,1,1,,8,8,
"Transport TFI 22, S.E.C.",2019,Provincial,Alberta,4921,Couriers,Other Manual Workers,Part-Time,5,2,3,,,,,,,1,1,
New United Goderich Inc.,2019,National,Canada,,,Overall,Full-Time,20,16,4,,,,,,,5,3,2
New United Goderich Inc.,2019,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
New United Goderich Inc.,2019,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
New United Goderich Inc.,2019,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,1,,1
New United Goderich Inc.,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
New United Goderich Inc.,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,13,12,1,,,,,,,4,3,1
New United Goderich Inc.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
New United Goderich Inc.,2019,Provincial,Ontario,,,Overall,Full-Time,20,16,4,,,,,,,5,3,2
New United Goderich Inc.,2019,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
New United Goderich Inc.,2019,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
New United Goderich Inc.,2019,Provincial,Ontario,0,,Professionals,Full-Time,1,,1,,,,,,,1,,1
New United Goderich Inc.,2019,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
New United Goderich Inc.,2019,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,13,12,1,,,,,,,4,3,1
New United Goderich Inc.,2019,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Envoy Air Inc.,2019,National,Canada,,,Overall,Full-Time,2,2,,1,1,,,,,,,
Envoy Air Inc.,2019,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Envoy Air Inc.,2019,National,Canada,0,,Supervisors,Full-Time,1,1,,1,1,,,,,,,
Envoy Air Inc.,2019,National,Canada,,,Overall,Part-Time,79,49,30,1,,1,,,,56,34,22
Envoy Air Inc.,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,26,8,18,1,,1,,,,23,6,17
Envoy Air Inc.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,53,41,12,,,,,,,33,28,5
Envoy Air Inc.,2019,Provincial,British Columbia,,,Overall,Full-Time,2,2,,1,1,,,,,,,
Envoy Air Inc.,2019,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Envoy Air Inc.,2019,Provincial,British Columbia,0,,Supervisors,Full-Time,1,1,,1,1,,,,,,,
Envoy Air Inc.,2019,Provincial,British Columbia,,,Overall,Part-Time,55,35,20,1,,1,,,,45,27,18
Envoy Air Inc.,2019,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Part-Time,26,8,18,1,,1,,,,23,6,17
Envoy Air Inc.,2019,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Part-Time,29,27,2,,,,,,,22,21,1
Yellowhead Helicopters Ltd.,2019,National,Canada,,,Overall,Full-Time,11,9,2,1,1,,,,,,,
Yellowhead Helicopters Ltd.,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,,,
Yellowhead Helicopters Ltd.,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Yellowhead Helicopters Ltd.,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,1,1,,,,,,,
Yellowhead Helicopters Ltd.,2019,National,Canada,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Yellowhead Helicopters Ltd.,2019,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Yellowhead Helicopters Ltd.,2019,National,Canada,,,Overall,Part-Time,1,,1,1,,1,,,,,,
Yellowhead Helicopters Ltd.,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,1,,1,,,,,,
Yellowhead Helicopters Ltd.,2019,Provincial,British Columbia,,,Overall,Full-Time,11,9,2,1,1,,,,,,,
Yellowhead Helicopters Ltd.,2019,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,,,
Yellowhead Helicopters Ltd.,2019,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Yellowhead Helicopters Ltd.,2019,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,1,1,,,,,,,
Yellowhead Helicopters Ltd.,2019,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Yellowhead Helicopters Ltd.,2019,Provincial,British Columbia,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Yellowhead Helicopters Ltd.,2019,Provincial,British Columbia,,,Overall,Part-Time,1,,1,1,,1,,,,,,
Yellowhead Helicopters Ltd.,2019,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,1,,1,,,,,,
Executive Flight Centre Group Ltd.,2019,National,Canada,,,Overall,Full-Time,53,38,15,2,1,1,1,1,,12,9,3
Executive Flight Centre Group Ltd.,2019,National,Canada,0,,Senior Managers,Full-Time,2,1,1,,,,,,,1,1,
Executive Flight Centre Group Ltd.,2019,National,Canada,0,,Middle and Other Managers,Full-Time,6,4,2,,,,1,1,,,,
Executive Flight Centre Group Ltd.,2019,National,Canada,0,,Professionals,Full-Time,2,,2,,,,,,,1,,1
Executive Flight Centre Group Ltd.,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,3,1,,,,,,,2,2,
Executive Flight Centre Group Ltd.,2019,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Executive Flight Centre Group Ltd.,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Executive Flight Centre Group Ltd.,2019,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
Executive Flight Centre Group Ltd.,2019,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Executive Flight Centre Group Ltd.,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,4,2,2,,,,,,,4,2,2
Executive Flight Centre Group Ltd.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,25,19,6,2,1,1,,,,3,3,
Executive Flight Centre Group Ltd.,2019,National,Canada,0,,Other Sales and Service Personnel,Full-Time,3,3,,,,,,,,1,1,
Executive Flight Centre Group Ltd.,2019,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Executive Flight Centre Group Ltd.,2019,National,Canada,,,Overall,Part-Time,51,39,12,1,1,,1,1,,21,16,5
Executive Flight Centre Group Ltd.,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Executive Flight Centre Group Ltd.,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,12,3,9,,,,,,,7,2,5
Executive Flight Centre Group Ltd.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,38,36,2,1,1,,1,1,,14,14,
Executive Flight Centre Group Ltd.,2019,Provincial,Alberta,,,Overall,Full-Time,41,26,15,1,,1,1,1,,12,9,3
Executive Flight Centre Group Ltd.,2019,Provincial,Alberta,0,,Senior Managers,Full-Time,2,1,1,,,,,,,1,1,
Executive Flight Centre Group Ltd.,2019,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,5,3,2,,,,1,1,,,,
Executive Flight Centre Group Ltd.,2019,Provincial,Alberta,0,,Professionals,Full-Time,2,,2,,,,,,,1,,1
Executive Flight Centre Group Ltd.,2019,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,4,3,1,,,,,,,2,2,
Executive Flight Centre Group Ltd.,2019,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Executive Flight Centre Group Ltd.,2019,Provincial,Alberta,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Executive Flight Centre Group Ltd.,2019,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,4,2,2,,,,,,,4,2,2
Executive Flight Centre Group Ltd.,2019,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,18,12,6,1,,1,,,,3,3,
Executive Flight Centre Group Ltd.,2019,Provincial,Alberta,0,,Other Sales and Service Personnel,Full-Time,3,3,,,,,,,,1,1,
Executive Flight Centre Group Ltd.,2019,Provincial,Alberta,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
