EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Telus Corporation (INACTIVE),1999,National,Canada,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,8,6,2,,,,,,,1,,1
Telus Corporation (INACTIVE),1999,National,Canada,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,243,159,84,2,2,,2,2,,21,13,8
Telus Corporation (INACTIVE),1999,National,Canada,482,Telecommunication Carriers Industry,Professionals,Full-Time,352,263,89,3,1,2,7,6,1,46,31,15
Telus Corporation (INACTIVE),1999,National,Canada,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,16,14,2,1,1,,1,1,,2,2,
Telus Corporation (INACTIVE),1999,National,Canada,482,Telecommunication Carriers Industry,Supervisors,Full-Time,9,2,7,,,,,,,1,,1
Telus Corporation (INACTIVE),1999,National,Canada,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,10,,10,,,,,,,,,
Telus Corporation (INACTIVE),1999,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,110,40,70,1,1,,1,,1,13,3,10
Telus Corporation (INACTIVE),1999,National,Canada,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,92,86,6,1,1,,1,,1,4,4,
Telus Corporation (INACTIVE),1999,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,194,42,152,,,,3,2,1,19,4,15
Telus Corporation (INACTIVE),1999,National,Canada,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Full-Time,11,4,7,,,,,,,1,1,
Telus Corporation (INACTIVE),1999,National,Canada,482,Telecommunication Carriers Industry,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Telus Corporation (INACTIVE),1999,National,Canada,482,Telecommunication Carriers Industry,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Telus Corporation (INACTIVE),1999,National,Canada,,,Overall,Part-Time,38,6,32,,,,,,,8,2,6
Telus Corporation (INACTIVE),1999,National,Canada,482,Telecommunication Carriers Industry,Middle and Other Managers,Part-Time,2,,2,,,,,,,1,,1
Telus Corporation (INACTIVE),1999,National,Canada,482,Telecommunication Carriers Industry,Professionals,Part-Time,5,2,3,,,,,,,2,1,1
Telus Corporation (INACTIVE),1999,National,Canada,482,Telecommunication Carriers Industry,Supervisors,Part-Time,2,1,1,,,,,,,,,
Telus Corporation (INACTIVE),1999,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Part-Time,14,,14,,,,,,,2,,2
Telus Corporation (INACTIVE),1999,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,9,1,8,,,,,,,1,,1
Telus Corporation (INACTIVE),1999,National,Canada,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Part-Time,6,2,4,,,,,,,2,1,1
Telus Corporation (INACTIVE),1999,Provincial,British Columbia,,,Overall,Full-Time,685,348,337,5,4,1,12,9,3,93,45,48
Telus Corporation (INACTIVE),1999,Provincial,British Columbia,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,7,6,1,,,,,,,1,,1
Telus Corporation (INACTIVE),1999,Provincial,British Columbia,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,147,87,60,,,,2,2,,18,12,6
Telus Corporation (INACTIVE),1999,Provincial,British Columbia,482,Telecommunication Carriers Industry,Professionals,Full-Time,219,155,64,2,1,1,5,4,1,36,21,15
Telus Corporation (INACTIVE),1999,Provincial,British Columbia,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,14,13,1,1,1,,1,1,,2,2,
Telus Corporation (INACTIVE),1999,Provincial,British Columbia,482,Telecommunication Carriers Industry,Supervisors,Full-Time,9,2,7,,,,,,,1,,1
Telus Corporation (INACTIVE),1999,Provincial,British Columbia,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Telus Corporation (INACTIVE),1999,Provincial,British Columbia,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,87,22,65,1,1,,1,,1,13,3,10
Telus Corporation (INACTIVE),1999,Provincial,British Columbia,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,22,20,2,1,1,,,,,2,2,
Telus Corporation (INACTIVE),1999,Provincial,British Columbia,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,165,36,129,,,,3,2,1,19,4,15
Telus Corporation (INACTIVE),1999,Provincial,British Columbia,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Full-Time,8,3,5,,,,,,,1,1,
Telus Corporation (INACTIVE),1999,Provincial,British Columbia,482,Telecommunication Carriers Industry,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Telus Corporation (INACTIVE),1999,Provincial,British Columbia,482,Telecommunication Carriers Industry,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Telus Corporation (INACTIVE),1999,Provincial,British Columbia,,,Overall,Part-Time,35,4,31,,,,,,,7,1,6
Telus Corporation (INACTIVE),1999,Provincial,British Columbia,482,Telecommunication Carriers Industry,Middle and Other Managers,Part-Time,2,,2,,,,,,,1,,1
Telus Corporation (INACTIVE),1999,Provincial,British Columbia,482,Telecommunication Carriers Industry,Professionals,Part-Time,2,,2,,,,,,,1,,1
Telus Corporation (INACTIVE),1999,Provincial,British Columbia,482,Telecommunication Carriers Industry,Supervisors,Part-Time,2,1,1,,,,,,,,,
Telus Corporation (INACTIVE),1999,Provincial,British Columbia,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Part-Time,14,,14,,,,,,,2,,2
Telus Corporation (INACTIVE),1999,Provincial,British Columbia,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,9,1,8,,,,,,,1,,1
Telus Corporation (INACTIVE),1999,Provincial,British Columbia,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Part-Time,6,2,4,,,,,,,2,1,1
Telus Corporation (INACTIVE),1999,Provincial,Alberta,,,Overall,Full-Time,267,200,67,3,2,1,3,2,1,12,12,
Telus Corporation (INACTIVE),1999,Provincial,Alberta,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,26,21,5,2,2,,,,,1,1,
Telus Corporation (INACTIVE),1999,Provincial,Alberta,482,Telecommunication Carriers Industry,Professionals,Full-Time,112,88,24,1,,1,2,2,,9,9,
Telus Corporation (INACTIVE),1999,Provincial,Alberta,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Telus Corporation (INACTIVE),1999,Provincial,Alberta,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Telus Corporation (INACTIVE),1999,Provincial,Alberta,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,23,18,5,,,,,,,,,
Telus Corporation (INACTIVE),1999,Provincial,Alberta,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,70,66,4,,,,1,,1,2,2,
Telus Corporation (INACTIVE),1999,Provincial,Alberta,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,28,6,22,,,,,,,,,
Telus Corporation (INACTIVE),1999,Provincial,Alberta,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Full-Time,3,1,2,,,,,,,,,
Telus Corporation (INACTIVE),1999,Provincial,Alberta,,,Overall,Part-Time,3,2,1,,,,,,,1,1,
Telus Corporation (INACTIVE),1999,Provincial,Alberta,482,Telecommunication Carriers Industry,Professionals,Part-Time,3,2,1,,,,,,,1,1,
Agricore Cooperative Limited,1999,National,Canada,,,Overall,Full-Time,451,327,124,5,4,1,1,1,,4,3,1
Agricore Cooperative Limited,1999,National,Canada,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,6,3,3,,,,,,,,,
Agricore Cooperative Limited,1999,National,Canada,471,Grain Elevator Industry,Professionals,Full-Time,26,15,11,,,,,,,,,
Agricore Cooperative Limited,1999,National,Canada,471,Grain Elevator Industry,Semi-Professionals and Technicians,Full-Time,5,3,2,,,,,,,,,
Agricore Cooperative Limited,1999,National,Canada,471,Grain Elevator Industry,Supervisors,Full-Time,26,24,2,,,,,,,,,
Agricore Cooperative Limited,1999,National,Canada,471,Grain Elevator Industry,Supervisors: Crafts and Trades,Full-Time,8,7,1,,,,,,,1,1,
Agricore Cooperative Limited,1999,National,Canada,471,Grain Elevator Industry,Administrative and Senior Clerical Personnel,Full-Time,8,4,4,,,,,,,,,
Agricore Cooperative Limited,1999,National,Canada,471,Grain Elevator Industry,Skilled Sales and Service Personnel,Full-Time,13,10,3,,,,,,,,,
Agricore Cooperative Limited,1999,National,Canada,471,Grain Elevator Industry,Skilled Crafts and Trades Workers,Full-Time,1,,1,,,,,,,,,
Agricore Cooperative Limited,1999,National,Canada,471,Grain Elevator Industry,Clerical Personnel,Full-Time,92,17,75,1,,1,,,,,,
Agricore Cooperative Limited,1999,National,Canada,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Full-Time,30,25,5,1,1,,,,,,,
Agricore Cooperative Limited,1999,National,Canada,471,Grain Elevator Industry,Semi-Skilled Manual Workers,Full-Time,227,210,17,3,3,,1,1,,3,2,1
Agricore Cooperative Limited,1999,National,Canada,471,Grain Elevator Industry,Other Manual Workers,Full-Time,9,9,,,,,,,,,,
Agricore Cooperative Limited,1999,National,Canada,,,Overall,Part-Time,10,2,8,,,,,,,,,
Agricore Cooperative Limited,1999,National,Canada,471,Grain Elevator Industry,Professionals,Part-Time,2,1,1,,,,,,,,,
Agricore Cooperative Limited,1999,National,Canada,471,Grain Elevator Industry,Clerical Personnel,Part-Time,8,1,7,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,Manitoba,,,Overall,Full-Time,295,210,85,5,4,1,1,1,,2,2,
Agricore Cooperative Limited,1999,Provincial,Manitoba,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,4,2,2,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,Manitoba,471,Grain Elevator Industry,Professionals,Full-Time,18,10,8,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,Manitoba,471,Grain Elevator Industry,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,Manitoba,471,Grain Elevator Industry,Supervisors,Full-Time,7,5,2,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,Manitoba,471,Grain Elevator Industry,Administrative and Senior Clerical Personnel,Full-Time,4,2,2,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,Manitoba,471,Grain Elevator Industry,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,Manitoba,471,Grain Elevator Industry,Skilled Crafts and Trades Workers,Full-Time,1,,1,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,Manitoba,471,Grain Elevator Industry,Clerical Personnel,Full-Time,68,13,55,1,,1,,,,,,
Agricore Cooperative Limited,1999,Provincial,Manitoba,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Full-Time,16,13,3,1,1,,,,,,,
Agricore Cooperative Limited,1999,Provincial,Manitoba,471,Grain Elevator Industry,Semi-Skilled Manual Workers,Full-Time,175,165,10,3,3,,1,1,,2,2,
Agricore Cooperative Limited,1999,Provincial,Manitoba,,,Overall,Part-Time,8,1,7,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,Manitoba,471,Grain Elevator Industry,Professionals,Part-Time,1,,1,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,Manitoba,471,Grain Elevator Industry,Clerical Personnel,Part-Time,7,1,6,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,British Columbia,,,Overall,Full-Time,13,11,2,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,British Columbia,471,Grain Elevator Industry,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,British Columbia,471,Grain Elevator Industry,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,British Columbia,471,Grain Elevator Industry,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,British Columbia,471,Grain Elevator Industry,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,British Columbia,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,British Columbia,471,Grain Elevator Industry,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,British Columbia,471,Grain Elevator Industry,Other Manual Workers,Full-Time,4,4,,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,Alberta,,,Overall,Full-Time,81,55,26,,,,,,,2,1,1
Agricore Cooperative Limited,1999,Provincial,Alberta,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,Alberta,471,Grain Elevator Industry,Professionals,Full-Time,4,1,3,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,Alberta,471,Grain Elevator Industry,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,Alberta,471,Grain Elevator Industry,Supervisors,Full-Time,5,5,,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,Alberta,471,Grain Elevator Industry,Supervisors: Crafts and Trades,Full-Time,3,2,1,,,,,,,1,1,
Agricore Cooperative Limited,1999,Provincial,Alberta,471,Grain Elevator Industry,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,Alberta,471,Grain Elevator Industry,Skilled Sales and Service Personnel,Full-Time,11,9,2,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,Alberta,471,Grain Elevator Industry,Clerical Personnel,Full-Time,12,4,8,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,Alberta,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Full-Time,6,4,2,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,Alberta,471,Grain Elevator Industry,Semi-Skilled Manual Workers,Full-Time,29,22,7,,,,,,,1,,1
Agricore Cooperative Limited,1999,Provincial,Alberta,471,Grain Elevator Industry,Other Manual Workers,Full-Time,5,5,,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,Alberta,,,Overall,Part-Time,2,1,1,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,Alberta,471,Grain Elevator Industry,Professionals,Part-Time,1,1,,,,,,,,,,
Agricore Cooperative Limited,1999,Provincial,Alberta,471,Grain Elevator Industry,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,National,Canada,,,Overall,Full-Time,45,26,19,,,,,,,1,1,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,National,Canada,0,,Clerical Personnel,Full-Time,20,6,14,,,,,,,,,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,12,8,4,,,,,,,,,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,9,9,,,,,,,,1,1,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,National,Canada,,,Overall,Part-Time,46,39,7,2,1,1,,,,,,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,45,39,6,2,1,1,,,,,,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,Provincial,Ontario,,,Overall,Full-Time,15,10,5,,,,,,,1,1,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,Provincial,Ontario,0,,Professionals,Full-Time,1,1,,,,,,,,,,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,Provincial,Ontario,0,,Clerical Personnel,Full-Time,8,3,5,,,,,,,,,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,1,1,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,Provincial,Ontario,,,Overall,Part-Time,18,17,1,1,1,,,,,,,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,18,17,1,1,1,,,,,,,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,Provincial,Alberta,,,Overall,Full-Time,16,7,9,,,,,,,,,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,Provincial,Alberta,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,Provincial,Alberta,0,,Clerical Personnel,Full-Time,7,2,5,,,,,,,,,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,3,,3,,,,,,,,,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,4,4,,,,,,,,,,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,Provincial,Alberta,,,Overall,Part-Time,16,13,3,1,,1,,,,,,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,Provincial,Alberta,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
MacCosham Van Lines (Canada) Co. Ltd. (inactive),1999,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,15,13,2,1,,1,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,National,Canada,,,Overall,Full-Time,65,34,31,,,,1,1,,2,,2
Monarch Broadcasting Ltd. (INACTIVE),1999,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,National,Canada,0,,Professionals,Full-Time,5,1,4,,,,,,,1,,1
Monarch Broadcasting Ltd. (INACTIVE),1999,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,33,18,15,,,,1,1,,1,,1
Monarch Broadcasting Ltd. (INACTIVE),1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,National,Canada,0,,Clerical Personnel,Full-Time,6,,6,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,17,12,5,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,National,Canada,,,Overall,Part-Time,22,9,13,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,National,Canada,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,18,8,10,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,Provincial,British Columbia,,,Overall,Full-Time,39,23,16,,,,1,1,,1,,1
Monarch Broadcasting Ltd. (INACTIVE),1999,Provincial,British Columbia,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,Provincial,British Columbia,0,,Professionals,Full-Time,4,1,3,,,,,,,1,,1
Monarch Broadcasting Ltd. (INACTIVE),1999,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,17,11,6,,,,1,1,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Full-Time,11,9,2,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,Provincial,British Columbia,,,Overall,Part-Time,15,7,8,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,Provincial,British Columbia,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Part-Time,11,6,5,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,Provincial,British Columbia,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,Provincial,British Columbia,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,Provincial,Alberta,,,Overall,Full-Time,26,11,15,,,,,,,1,,1
Monarch Broadcasting Ltd. (INACTIVE),1999,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,Provincial,Alberta,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,16,7,9,,,,,,,1,,1
Monarch Broadcasting Ltd. (INACTIVE),1999,Provincial,Alberta,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,6,3,3,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,Provincial,Alberta,,,Overall,Part-Time,7,2,5,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,Provincial,Alberta,0,,Semi-Professionals and Technicians,Part-Time,7,2,5,,,,,,,,,
Porter Trucking Ltd.,1999,National,Canada,,,Overall,Full-Time,29,21,8,,,,,,,1,1,
Porter Trucking Ltd.,1999,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Porter Trucking Ltd.,1999,National,Canada,0,,Clerical Personnel,Full-Time,9,1,8,,,,,,,,,
Porter Trucking Ltd.,1999,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
Porter Trucking Ltd.,1999,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,16,16,,,,,,,,1,1,
Porter Trucking Ltd.,1999,National,Canada,,,Overall,Part-Time,47,33,14,1,1,,,,,1,1,
Porter Trucking Ltd.,1999,National,Canada,0,,Supervisors: Crafts and Trades,Part-Time,2,2,,,,,,,,,,
Porter Trucking Ltd.,1999,National,Canada,0,,Clerical Personnel,Part-Time,16,2,14,,,,,,,,,
Porter Trucking Ltd.,1999,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,29,29,,1,1,,,,,1,1,
Porter Trucking Ltd.,1999,Provincial,Alberta,,,Overall,Full-Time,20,13,7,,,,,,,,,
Porter Trucking Ltd.,1999,Provincial,Alberta,0,,Clerical Personnel,Full-Time,8,1,7,,,,,,,,,
Porter Trucking Ltd.,1999,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,12,12,,,,,,,,,,
Porter Trucking Ltd.,1999,Provincial,Alberta,,,Overall,Part-Time,17,8,9,1,1,,,,,,,
Porter Trucking Ltd.,1999,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Part-Time,1,1,,,,,,,,,,
Porter Trucking Ltd.,1999,Provincial,Alberta,0,,Clerical Personnel,Part-Time,10,1,9,,,,,,,,,
Porter Trucking Ltd.,1999,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,1,1,,,,,,,
Tri-Line Expressways Ltd.,1999,National,Canada,,,Overall,Full-Time,18,6,12,,,,,,,,,
Tri-Line Expressways Ltd.,1999,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Tri-Line Expressways Ltd.,1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Tri-Line Expressways Ltd.,1999,National,Canada,0,,Clerical Personnel,Full-Time,13,3,10,,,,,,,,,
Tri-Line Expressways Ltd.,1999,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Tri-Line Expressways Ltd.,1999,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Tri-Line Expressways Ltd.,1999,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
Tri-Line Expressways Ltd.,1999,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),1999,National,Canada,,,Overall,Full-Time,179,118,61,,,,3,3,,16,13,3
Air Canada Jazz (INACTIVE),1999,National,Canada,451,Air Transport Industries,Senior Managers,Full-Time,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),1999,National,Canada,451,Air Transport Industries,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Air Canada Jazz (INACTIVE),1999,National,Canada,451,Air Transport Industries,Professionals,Full-Time,7,4,3,,,,,,,3,2,1
Air Canada Jazz (INACTIVE),1999,National,Canada,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,53,47,6,,,,,,,1,1,
Air Canada Jazz (INACTIVE),1999,National,Canada,451,Air Transport Industries,Supervisors,Full-Time,1,1,,,,,,,,1,1,
Air Canada Jazz (INACTIVE),1999,National,Canada,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,5,1,4,,,,,,,,,
Air Canada Jazz (INACTIVE),1999,National,Canada,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,26,25,1,,,,,,,6,5,1
Air Canada Jazz (INACTIVE),1999,National,Canada,451,Air Transport Industries,Clerical Personnel,Full-Time,16,8,8,,,,1,1,,,,
