EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Brink's Canada Limited,1999,Part-Time,Provincial,Ontario,779,Other Business Services,"$  7,500 - $ 9,999",118,80,38,,,,2,2,,9,3,6
Brink's Canada Limited,1999,Part-Time,Provincial,Ontario,779,Other Business Services,"$ 10,000 - $12,499",282,228,54,3,2,1,2,2,,6,4,2
Brink's Canada Limited,1999,Part-Time,Provincial,Ontario,779,Other Business Services,"$ 12,500 - $14,999",80,59,21,,,,1,,1,8,4,4
Brink's Canada Limited,1999,Part-Time,Provincial,Ontario,779,Other Business Services,"$ 15,000 - $17,499",3,3,,,,,,,,,,
Brink's Canada Limited,1999,Part-Time,Provincial,Manitoba,,,Overall,76,63,13,2,2,,,,,3,2,1
Brink's Canada Limited,1999,Part-Time,Provincial,Manitoba,779,Other Business Services,"$  7,500 - $ 9,999",10,6,4,,,,,,,1,,1
Brink's Canada Limited,1999,Part-Time,Provincial,Manitoba,779,Other Business Services,"$ 10,000 - $12,499",50,42,8,2,2,,,,,2,2,
Brink's Canada Limited,1999,Part-Time,Provincial,Manitoba,779,Other Business Services,"$ 12,500 - $14,999",7,6,1,,,,,,,,,
Brink's Canada Limited,1999,Part-Time,Provincial,Manitoba,779,Other Business Services,"$ 15,000 - $17,499",9,9,,,,,,,,,,
Brink's Canada Limited,1999,Part-Time,Provincial,British Columbia,,,Overall,64,54,10,1,1,,,,,14,11,3
Brink's Canada Limited,1999,Part-Time,Provincial,British Columbia,779,Other Business Services,"$  5,000 - $ 7,499",5,,5,,,,,,,1,,1
Brink's Canada Limited,1999,Part-Time,Provincial,British Columbia,779,Other Business Services,"$  7,500 - $ 9,999",57,53,4,1,1,,,,,11,10,1
Brink's Canada Limited,1999,Part-Time,Provincial,British Columbia,779,Other Business Services,"$ 10,000 - $12,499",2,1,1,,,,,,,2,1,1
Brink's Canada Limited,1999,Part-Time,Provincial,Alberta,,,Overall,164,128,36,5,1,4,2,2,,7,6,1
Brink's Canada Limited,1999,Part-Time,Provincial,Alberta,779,Other Business Services,"$  7,500 - $ 9,999",26,9,17,3,,3,,,,,,
Brink's Canada Limited,1999,Part-Time,Provincial,Alberta,779,Other Business Services,"$ 10,000 - $12,499",138,119,19,2,1,1,2,2,,7,6,1
Reuters Canada Limited,1999,Full-Time,National,Canada,,,Overall,119,81,38,,,,3,1,2,35,25,10
Reuters Canada Limited,1999,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,1,,1
Reuters Canada Limited,1999,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",5,1,4,,,,,,,2,,2
Reuters Canada Limited,1999,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",7,5,2,,,,,,,4,2,2
Reuters Canada Limited,1999,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",13,4,9,,,,,,,4,2,2
Reuters Canada Limited,1999,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",26,18,8,,,,,,,10,7,3
Reuters Canada Limited,1999,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",29,23,6,,,,2,1,1,9,9,
Reuters Canada Limited,1999,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",22,16,6,,,,1,,1,4,4,
Reuters Canada Limited,1999,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",9,7,2,,,,,,,,,
Reuters Canada Limited,1999,Full-Time,National,Canada,0,,"$100,000 and over",7,7,,,,,,,,1,1,
Reuters Canada Limited,1999,Full-Time,Provincial,Ontario,,,Overall,104,69,35,,,,3,1,2,35,25,10
Reuters Canada Limited,1999,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",1,,1,,,,,,,1,,1
Reuters Canada Limited,1999,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",5,1,4,,,,,,,2,,2
Reuters Canada Limited,1999,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",7,5,2,,,,,,,4,2,2
Reuters Canada Limited,1999,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",11,3,8,,,,,,,4,2,2
Reuters Canada Limited,1999,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",21,14,7,,,,,,,10,7,3
Reuters Canada Limited,1999,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",24,19,5,,,,2,1,1,9,9,
Reuters Canada Limited,1999,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",20,14,6,,,,1,,1,4,4,
Reuters Canada Limited,1999,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",8,6,2,,,,,,,,,
Reuters Canada Limited,1999,Full-Time,Provincial,Ontario,0,,"$100,000 and over",7,7,,,,,,,,1,1,
Reuters Canada Limited,1999,Part-Time,National,Canada,,,Overall,1,,1,,,,,,,,,
Reuters Canada Limited,1999,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,,1,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,National,Canada,,,Overall,158,127,31,2,2,,2,1,1,34,23,11
Cargo Airport Services Canada Inc.,1999,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",12,9,3,1,1,,,,,1,,1
Cargo Airport Services Canada Inc.,1999,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",73,58,15,1,1,,1,,1,16,12,4
Cargo Airport Services Canada Inc.,1999,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",21,16,5,,,,,,,4,1,3
Cargo Airport Services Canada Inc.,1999,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",15,13,2,,,,,,,4,3,1
Cargo Airport Services Canada Inc.,1999,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",7,6,1,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",2,2,,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",19,18,1,,,,1,1,,8,7,1
Cargo Airport Services Canada Inc.,1999,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",2,1,1,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",2,1,1,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",2,1,1,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",1,,1,,,,,,,1,,1
Cargo Airport Services Canada Inc.,1999,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",1,1,,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,National,Canada,0,,"$100,000 and over",1,1,,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Ontario,,,Overall,91,71,20,2,2,,,,,31,21,10
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Ontario,0,,"$ 15,000 - $19,999",5,4,1,1,1,,,,,1,,1
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",44,34,10,1,1,,,,,15,11,4
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",9,6,3,,,,,,,2,,2
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",9,7,2,,,,,,,4,3,1
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",3,2,1,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",1,1,,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",14,13,1,,,,,,,8,7,1
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",1,1,,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",2,1,1,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",1,,1,,,,,,,1,,1
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",1,1,,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Ontario,0,,"$100,000 and over",1,1,,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Québec,,,Overall,50,43,7,,,,2,1,1,3,2,1
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Québec,0,,"$ 15,000 - $19,999",3,2,1,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",26,23,3,,,,1,,1,1,1,
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",8,7,1,,,,,,,2,1,1
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",4,4,,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",3,3,,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",4,4,,,,,1,1,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",1,,1,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",1,,1,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Nova Scotia,,,Overall,17,13,4,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Nova Scotia,0,,"$ 15,000 - $19,999",4,3,1,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Nova Scotia,0,,"$ 20,000 - $24,999",3,1,2,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Nova Scotia,0,,"$ 25,000 - $29,999",4,3,1,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Nova Scotia,0,,"$ 30,000 - $34,999",2,2,,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Nova Scotia,0,,"$ 35,000 - $37,499",1,1,,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Nova Scotia,0,,"$ 37,500 - $39,999",1,1,,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Nova Scotia,0,,"$ 40,000 - $44,999",1,1,,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Full-Time,Provincial,Nova Scotia,0,,"$ 60,000 - $69,999",1,1,,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Part-Time,National,Canada,,,Overall,292,156,136,2,2,,2,2,,63,29,34
Cargo Airport Services Canada Inc.,1999,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",36,9,27,,,,,,,3,2,1
Cargo Airport Services Canada Inc.,1999,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",98,52,46,1,1,,1,1,,15,6,9
Cargo Airport Services Canada Inc.,1999,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",59,38,21,1,1,,,,,13,7,6
Cargo Airport Services Canada Inc.,1999,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",49,21,28,,,,1,1,,17,6,11
Cargo Airport Services Canada Inc.,1999,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",34,25,9,,,,,,,9,5,4
Cargo Airport Services Canada Inc.,1999,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",7,3,4,,,,,,,3,,3
Cargo Airport Services Canada Inc.,1999,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",8,7,1,,,,,,,2,2,
Cargo Airport Services Canada Inc.,1999,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,1,,,,,,,,1,1,
Cargo Airport Services Canada Inc.,1999,Part-Time,Provincial,Ontario,,,Overall,109,56,53,,,,1,1,,45,17,28
Cargo Airport Services Canada Inc.,1999,Part-Time,Provincial,Ontario,0,,"$ 12,500 - $14,999",2,,2,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",17,7,10,,,,,,,11,4,7
Cargo Airport Services Canada Inc.,1999,Part-Time,Provincial,Ontario,0,,"$ 17,500 - $19,999",20,11,9,,,,,,,6,1,5
Cargo Airport Services Canada Inc.,1999,Part-Time,Provincial,Ontario,0,,"$ 20,000 - $22,499",31,11,20,,,,1,1,,14,4,10
Cargo Airport Services Canada Inc.,1999,Part-Time,Provincial,Ontario,0,,"$ 22,500 - $24,999",30,22,8,,,,,,,8,5,3
Cargo Airport Services Canada Inc.,1999,Part-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",3,,3,,,,,,,3,,3
Cargo Airport Services Canada Inc.,1999,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",5,4,1,,,,,,,2,2,
Cargo Airport Services Canada Inc.,1999,Part-Time,Provincial,Ontario,0,,"$ 35,000 - $39,999",1,1,,,,,,,,1,1,
Cargo Airport Services Canada Inc.,1999,Part-Time,Provincial,Québec,,,Overall,74,47,27,2,2,,1,1,,16,12,4
Cargo Airport Services Canada Inc.,1999,Part-Time,Provincial,Québec,0,,"$ 12,500 - $14,999",12,6,6,,,,,,,2,2,
Cargo Airport Services Canada Inc.,1999,Part-Time,Provincial,Québec,0,,"$ 15,000 - $17,499",21,14,7,1,1,,1,1,,3,2,1
Cargo Airport Services Canada Inc.,1999,Part-Time,Provincial,Québec,0,,"$ 17,500 - $19,999",24,18,6,1,1,,,,,7,6,1
Cargo Airport Services Canada Inc.,1999,Part-Time,Provincial,Québec,0,,"$ 20,000 - $22,499",12,6,6,,,,,,,3,2,1
Cargo Airport Services Canada Inc.,1999,Part-Time,Provincial,Québec,0,,"$ 22,500 - $24,999",1,,1,,,,,,,1,,1
Cargo Airport Services Canada Inc.,1999,Part-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",3,2,1,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Part-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Part-Time,Provincial,Nova Scotia,,,Overall,109,53,56,,,,,,,2,,2
Cargo Airport Services Canada Inc.,1999,Part-Time,Provincial,Nova Scotia,0,,"$ 12,500 - $14,999",22,3,19,,,,,,,1,,1
Cargo Airport Services Canada Inc.,1999,Part-Time,Provincial,Nova Scotia,0,,"$ 15,000 - $17,499",60,31,29,,,,,,,1,,1
Cargo Airport Services Canada Inc.,1999,Part-Time,Provincial,Nova Scotia,0,,"$ 17,500 - $19,999",15,9,6,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Part-Time,Provincial,Nova Scotia,0,,"$ 20,000 - $22,499",6,4,2,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Part-Time,Provincial,Nova Scotia,0,,"$ 22,500 - $24,999",3,3,,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Part-Time,Provincial,Nova Scotia,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Cargo Airport Services Canada Inc.,1999,Part-Time,Provincial,Nova Scotia,0,,"$ 30,000 - $34,999",2,2,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,National,Canada,,,Overall,293,283,10,4,4,,5,5,,55,53,2
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,National,Canada,0,,"Under $15,000",1,1,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",104,103,1,1,1,,1,1,,28,28,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",20,17,3,,,,2,2,,9,9,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",37,34,3,1,1,,,,,4,3,1
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",81,79,2,2,2,,1,1,,8,8,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",10,9,1,,,,,,,3,2,1
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",14,14,,,,,,,,2,2,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",15,15,,,,,1,1,,1,1,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",7,7,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",2,2,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",1,1,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",1,1,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,Provincial,Ontario,,,Overall,215,209,6,1,1,,5,5,,51,49,2
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,Provincial,Ontario,0,,"Under $15,000",1,1,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,Provincial,Ontario,0,,"$ 15,000 - $19,999",90,89,1,,,,1,1,,27,27,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",17,17,,,,,2,2,,9,9,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",18,16,2,,,,,,,3,2,1
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",58,56,2,1,1,,1,1,,8,8,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",7,6,1,,,,,,,3,2,1
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",6,6,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",11,11,,,,,1,1,,1,1,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",4,4,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",1,1,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",1,1,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",1,1,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,Provincial,Québec,,,Overall,78,74,4,3,3,,,,,4,4,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,Provincial,Québec,0,,"$ 15,000 - $19,999",14,14,,1,1,,,,,1,1,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",3,,3,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",19,18,1,1,1,,,,,1,1,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",23,23,,1,1,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",3,3,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",8,8,,,,,,,,2,2,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",4,4,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",3,3,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",1,1,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Part-Time,National,Canada,,,Overall,62,62,,,,,,,,9,9,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",29,29,,,,,,,,4,4,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",14,14,,,,,,,,2,2,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",17,17,,,,,,,,3,3,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Part-Time,Provincial,Ontario,,,Overall,28,28,,,,,,,,5,5,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Part-Time,Provincial,Ontario,0,,"$ 10,000 - $12,499",27,27,,,,,,,,4,4,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Part-Time,Provincial,Ontario,0,,"$ 12,500 - $14,999",1,1,,,,,,,,1,1,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Part-Time,Provincial,Québec,,,Overall,34,34,,,,,,,,4,4,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Part-Time,Provincial,Québec,0,,"$ 10,000 - $12,499",2,2,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Part-Time,Provincial,Québec,0,,"$ 12,500 - $14,999",13,13,,,,,,,,1,1,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Part-Time,Provincial,Québec,0,,"$ 15,000 - $17,499",17,17,,,,,,,,3,3,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Part-Time,Provincial,Québec,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",1999,Part-Time,Provincial,Québec,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Nordion (Canada) Inc.,1999,Full-Time,National,Canada,,,Overall,727,504,223,2,1,1,14,11,3,36,26,10
Nordion (Canada) Inc.,1999,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",4,4,,,,,,,,,,
Nordion (Canada) Inc.,1999,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",15,4,11,,,,,,,,,
Nordion (Canada) Inc.,1999,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",45,13,32,1,1,,3,,3,1,1,
Nordion (Canada) Inc.,1999,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",64,33,31,,,,,,,1,1,
Nordion (Canada) Inc.,1999,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",44,23,21,1,,1,1,1,,5,1,4
Nordion (Canada) Inc.,1999,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",68,37,31,,,,1,1,,3,3,
Nordion (Canada) Inc.,1999,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",162,135,27,,,,6,6,,7,5,2
Nordion (Canada) Inc.,1999,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",106,75,31,,,,1,1,,3,3,
Nordion (Canada) Inc.,1999,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",95,72,23,,,,2,2,,6,4,2
Nordion (Canada) Inc.,1999,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",74,62,12,,,,,,,7,6,1
Nordion (Canada) Inc.,1999,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",26,24,2,,,,,,,3,2,1
Nordion (Canada) Inc.,1999,Full-Time,National,Canada,0,,"$100,000 and over",24,22,2,,,,,,,,,
Nordion (Canada) Inc.,1999,Full-Time,Provincial,Ontario,,,Overall,681,470,211,1,1,,12,9,3,27,18,9
Nordion (Canada) Inc.,1999,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",3,3,,,,,,,,,,
