EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Clarke Inc. (INACTIVE),2002,Provincial,British Columbia,,,Overall,Full-Time,1,1,,,,,,,,,,
Clarke Inc. (INACTIVE),2002,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Clarke Inc. (INACTIVE),2002,Provincial,British Columbia,,,Overall,Part-Time,10,9,1,,,,,,,,,
Clarke Inc. (INACTIVE),2002,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Part-Time,10,9,1,,,,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2002,National,Canada,,,Overall,Full-Time,29,16,13,,,,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2002,National,Canada,0,,Senior Managers,Full-Time,4,2,2,,,,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2002,National,Canada,0,,Middle and Other Managers,Full-Time,5,5,,,,,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2002,National,Canada,0,,Professionals,Full-Time,17,8,9,,,,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2002,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2002,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2002,Provincial,Québec,,,Overall,Full-Time,29,16,13,,,,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2002,Provincial,Québec,0,,Senior Managers,Full-Time,4,2,2,,,,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2002,Provincial,Québec,0,,Middle and Other Managers,Full-Time,5,5,,,,,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2002,Provincial,Québec,0,,Professionals,Full-Time,17,8,9,,,,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2002,Provincial,Québec,0,,Skilled Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2002,Provincial,Québec,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Sécur Inc.,2002,National,Canada,,,Overall,Full-Time,33,16,17,,,,,,,3,2,1
Sécur Inc.,2002,National,Canada,0,,Professionals,Full-Time,7,5,2,,,,,,,1,1,
Sécur Inc.,2002,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Sécur Inc.,2002,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Sécur Inc.,2002,National,Canada,0,,Clerical Personnel,Full-Time,17,4,13,,,,,,,2,1,1
Sécur Inc.,2002,National,Canada,0,,Other Sales and Service Personnel,Full-Time,7,6,1,,,,,,,,,
Sécur Inc.,2002,National,Canada,,,Overall,Part-Time,13,5,8,,,,,,,2,2,
Sécur Inc.,2002,National,Canada,0,,Professionals,Part-Time,1,1,,,,,,,,,,
Sécur Inc.,2002,National,Canada,0,,Clerical Personnel,Part-Time,12,4,8,,,,,,,2,2,
Sécur Inc.,2002,Provincial,Québec,,,Overall,Full-Time,33,16,17,,,,,,,3,2,1
Sécur Inc.,2002,Provincial,Québec,0,,Professionals,Full-Time,7,5,2,,,,,,,1,1,
Sécur Inc.,2002,Provincial,Québec,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Sécur Inc.,2002,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Sécur Inc.,2002,Provincial,Québec,0,,Clerical Personnel,Full-Time,17,4,13,,,,,,,2,1,1
Sécur Inc.,2002,Provincial,Québec,0,,Other Sales and Service Personnel,Full-Time,7,6,1,,,,,,,,,
Sécur Inc.,2002,Provincial,Québec,,,Overall,Part-Time,13,5,8,,,,,,,2,2,
Sécur Inc.,2002,Provincial,Québec,0,,Professionals,Part-Time,1,1,,,,,,,,,,
Sécur Inc.,2002,Provincial,Québec,0,,Clerical Personnel,Part-Time,12,4,8,,,,,,,2,2,
Vidéotron Télécom ltée (INACTIVE),2002,National,Canada,,,Overall,Full-Time,53,35,18,,,,,,,5,5,
Vidéotron Télécom ltée (INACTIVE),2002,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2002,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2002,National,Canada,0,,Professionals,Full-Time,26,20,6,,,,,,,5,5,
Vidéotron Télécom ltée (INACTIVE),2002,National,Canada,0,,Supervisors,Full-Time,4,2,2,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2002,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2002,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2002,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,14,10,4,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2002,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2002,Provincial,Québec,,,Overall,Full-Time,45,29,16,,,,,,,3,3,
Vidéotron Télécom ltée (INACTIVE),2002,Provincial,Québec,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2002,Provincial,Québec,0,,Professionals,Full-Time,24,18,6,,,,,,,3,3,
Vidéotron Télécom ltée (INACTIVE),2002,Provincial,Québec,0,,Supervisors,Full-Time,4,2,2,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2002,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2002,Provincial,Québec,0,,Skilled Sales and Service Personnel,Full-Time,12,8,4,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2002,Provincial,Québec,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Lévy Transport Ltée,2002,National,Canada,,,Overall,Full-Time,22,21,1,,,,,,,,,
Lévy Transport Ltée,2002,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Lévy Transport Ltée,2002,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Lévy Transport Ltée,2002,National,Canada,0,,Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
Lévy Transport Ltée,2002,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,17,17,,,,,,,,,,
Lévy Transport Ltée,2002,Provincial,Québec,,,Overall,Full-Time,22,21,1,,,,,,,,,
Lévy Transport Ltée,2002,Provincial,Québec,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Lévy Transport Ltée,2002,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Lévy Transport Ltée,2002,Provincial,Québec,0,,Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
Lévy Transport Ltée,2002,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,17,17,,,,,,,,,,
Transport Thom ltée,2002,National,Canada,,,Overall,Full-Time,70,60,10,,,,,,,,,
Transport Thom ltée,2002,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Transport Thom ltée,2002,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,59,50,9,,,,,,,,,
Transport Thom ltée,2002,National,Canada,0,,Other Manual Workers,Full-Time,9,8,1,,,,,,,,,
Transport Thom ltée,2002,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Transport Thom ltée,2002,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Transport Thom ltée,2002,Provincial,Québec,,,Overall,Full-Time,70,60,10,,,,,,,,,
Transport Thom ltée,2002,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Transport Thom ltée,2002,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,59,50,9,,,,,,,,,
Transport Thom ltée,2002,Provincial,Québec,0,,Other Manual Workers,Full-Time,9,8,1,,,,,,,,,
Transport Thom ltée,2002,Provincial,Québec,,,Overall,Part-Time,1,1,,,,,,,,,,
Transport Thom ltée,2002,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Transport Asselin Ltée,2002,National,Canada,,,Overall,Full-Time,17,17,,,,,,,,,,
Transport Asselin Ltée,2002,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Transport Asselin Ltée,2002,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Transport Asselin Ltée,2002,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,15,15,,,,,,,,,,
Transport Asselin Ltée,2002,Provincial,Québec,,,Overall,Full-Time,17,17,,,,,,,,,,
Transport Asselin Ltée,2002,Provincial,Québec,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Transport Asselin Ltée,2002,Provincial,Québec,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Transport Asselin Ltée,2002,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,15,15,,,,,,,,,,
Fido Solutions Inc.,2002,National,Canada,,,Overall,Full-Time,183,116,67,,,,3,2,1,18,12,6
Fido Solutions Inc.,2002,National,Canada,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Fido Solutions Inc.,2002,National,Canada,482,Telecommunication Carriers Industry,Professionals,Full-Time,54,36,18,,,,1,,1,4,2,2
Fido Solutions Inc.,2002,National,Canada,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,15,13,2,,,,,,,,,
Fido Solutions Inc.,2002,National,Canada,482,Telecommunication Carriers Industry,Supervisors,Full-Time,28,15,13,,,,,,,3,2,1
Fido Solutions Inc.,2002,National,Canada,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,17,7,10,,,,,,,1,,1
Fido Solutions Inc.,2002,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Fido Solutions Inc.,2002,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,64,43,21,,,,2,2,,10,8,2
Fido Solutions Inc.,2002,National,Canada,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
Fido Solutions Inc.,2002,National,Canada,,,Overall,Part-Time,445,246,199,,,,1,1,,177,87,90
Fido Solutions Inc.,2002,National,Canada,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Fido Solutions Inc.,2002,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,437,241,196,,,,1,1,,177,87,90
Fido Solutions Inc.,2002,National,Canada,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Part-Time,7,4,3,,,,,,,,,
Fido Solutions Inc.,2002,Provincial,Ontario,,,Overall,Full-Time,6,2,4,,,,,,,2,1,1
Fido Solutions Inc.,2002,Provincial,Ontario,482,Telecommunication Carriers Industry,Supervisors,Full-Time,3,2,1,,,,,,,2,1,1
Fido Solutions Inc.,2002,Provincial,Ontario,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Fido Solutions Inc.,2002,Provincial,Ontario,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Fido Solutions Inc.,2002,Provincial,Ontario,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Fido Solutions Inc.,2002,Provincial,Ontario,,,Overall,Part-Time,2,1,1,,,,,,,,,
Fido Solutions Inc.,2002,Provincial,Ontario,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Part-Time,2,1,1,,,,,,,,,
Fido Solutions Inc.,2002,Provincial,Québec,,,Overall,Full-Time,171,110,61,,,,3,2,1,16,11,5
Fido Solutions Inc.,2002,Provincial,Québec,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Fido Solutions Inc.,2002,Provincial,Québec,482,Telecommunication Carriers Industry,Professionals,Full-Time,52,34,18,,,,1,,1,4,2,2
Fido Solutions Inc.,2002,Provincial,Québec,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,13,11,2,,,,,,,,,
Fido Solutions Inc.,2002,Provincial,Québec,482,Telecommunication Carriers Industry,Supervisors,Full-Time,24,13,11,,,,,,,1,1,
Fido Solutions Inc.,2002,Provincial,Québec,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,16,7,9,,,,,,,1,,1
Fido Solutions Inc.,2002,Provincial,Québec,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Fido Solutions Inc.,2002,Provincial,Québec,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,63,43,20,,,,2,2,,10,8,2
Fido Solutions Inc.,2002,Provincial,Québec,,,Overall,Part-Time,441,244,197,,,,1,1,,177,87,90
Fido Solutions Inc.,2002,Provincial,Québec,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Fido Solutions Inc.,2002,Provincial,Québec,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,437,241,196,,,,1,1,,177,87,90
Fido Solutions Inc.,2002,Provincial,Québec,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Part-Time,3,2,1,,,,,,,,,
Fido Solutions Inc.,2002,Provincial,British Columbia,,,Overall,Full-Time,3,2,1,,,,,,,,,
Fido Solutions Inc.,2002,Provincial,British Columbia,482,Telecommunication Carriers Industry,Professionals,Full-Time,2,2,,,,,,,,,,
Fido Solutions Inc.,2002,Provincial,British Columbia,482,Telecommunication Carriers Industry,Supervisors,Full-Time,1,,1,,,,,,,,,
Fido Solutions Inc.,2002,Provincial,British Columbia,,,Overall,Part-Time,2,1,1,,,,,,,,,
Fido Solutions Inc.,2002,Provincial,British Columbia,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Part-Time,2,1,1,,,,,,,,,
TBI Partnership,2002,National,Canada,,,Overall,Full-Time,50,33,17,,,,,,,,,
TBI Partnership,2002,National,Canada,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
TBI Partnership,2002,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
TBI Partnership,2002,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
TBI Partnership,2002,National,Canada,0,,Supervisors,Full-Time,4,3,1,,,,,,,,,
TBI Partnership,2002,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
TBI Partnership,2002,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
TBI Partnership,2002,National,Canada,0,,Clerical Personnel,Full-Time,8,2,6,,,,,,,,,
TBI Partnership,2002,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,6,6,,,,,,,,,,
TBI Partnership,2002,National,Canada,0,,Other Sales and Service Personnel,Full-Time,23,14,9,,,,,,,,,
TBI Partnership,2002,Provincial,Ontario,,,Overall,Full-Time,50,33,17,,,,,,,,,
TBI Partnership,2002,Provincial,Ontario,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
TBI Partnership,2002,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
TBI Partnership,2002,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
TBI Partnership,2002,Provincial,Ontario,0,,Supervisors,Full-Time,4,3,1,,,,,,,,,
TBI Partnership,2002,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
TBI Partnership,2002,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
TBI Partnership,2002,Provincial,Ontario,0,,Clerical Personnel,Full-Time,8,2,6,,,,,,,,,
TBI Partnership,2002,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,6,6,,,,,,,,,,
TBI Partnership,2002,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,23,14,9,,,,,,,,,
BLM Group Inc.,2002,National,Canada,,,Overall,Full-Time,31,24,7,,,,,,,,,
BLM Group Inc.,2002,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
BLM Group Inc.,2002,National,Canada,0,,Professionals,Full-Time,2,2,,,,,,,,,,
BLM Group Inc.,2002,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
BLM Group Inc.,2002,National,Canada,0,,Clerical Personnel,Full-Time,13,6,7,,,,,,,,,
BLM Group Inc.,2002,National,Canada,0,,Other Manual Workers,Full-Time,10,10,,,,,,,,,,
BLM Group Inc.,2002,National,Canada,,,Overall,Part-Time,7,7,,,,,,,,,,
BLM Group Inc.,2002,National,Canada,0,,Other Manual Workers,Part-Time,7,7,,,,,,,,,,
Contrans Corp.,2002,National,Canada,,,Overall,Full-Time,537,418,119,10,8,2,16,15,1,7,5,2
Contrans Corp.,2002,National,Canada,0,,Senior Managers,Full-Time,7,7,,,,,1,1,,,,
Contrans Corp.,2002,National,Canada,0,,Middle and Other Managers,Full-Time,43,38,5,,,,,,,3,2,1
Contrans Corp.,2002,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Contrans Corp.,2002,National,Canada,0,,Supervisors,Full-Time,20,7,13,1,,1,,,,,,
Contrans Corp.,2002,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,19,17,2,1,1,,1,1,,,,
Contrans Corp.,2002,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Contrans Corp.,2002,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,32,32,,,,,2,2,,1,1,
Contrans Corp.,2002,National,Canada,0,,Clerical Personnel,Full-Time,153,57,96,1,,1,2,1,1,1,,1
Contrans Corp.,2002,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,9,7,2,,,,,,,,,
Contrans Corp.,2002,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,240,239,1,6,6,,9,9,,2,2,
Contrans Corp.,2002,National,Canada,0,,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Contrans Corp.,2002,National,Canada,0,,Other Manual Workers,Full-Time,10,10,,1,1,,1,1,,,,
Contrans Corp.,2002,National,Canada,,,Overall,Part-Time,50,44,6,1,1,,1,1,,1,1,
Contrans Corp.,2002,National,Canada,0,,Clerical Personnel,Part-Time,8,2,6,,,,1,1,,,,
Contrans Corp.,2002,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,38,38,,1,1,,,,,1,1,
Contrans Corp.,2002,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Contrans Corp.,2002,National,Canada,0,,Other Manual Workers,Part-Time,3,3,,,,,,,,,,
Contrans Corp.,2002,Provincial,Ontario,,,Overall,Full-Time,326,260,66,7,6,1,13,12,1,4,3,1
Contrans Corp.,2002,Provincial,Ontario,0,,Senior Managers,Full-Time,5,5,,,,,1,1,,,,
Contrans Corp.,2002,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,27,24,3,,,,,,,2,1,1
Contrans Corp.,2002,Provincial,Ontario,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Contrans Corp.,2002,Provincial,Ontario,0,,Supervisors,Full-Time,11,5,6,1,,1,,,,,,
Contrans Corp.,2002,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,10,8,2,,,,1,1,,,,
Contrans Corp.,2002,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Contrans Corp.,2002,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,22,22,,,,,2,2,,1,1,
Contrans Corp.,2002,Provincial,Ontario,0,,Clerical Personnel,Full-Time,84,29,55,,,,2,1,1,,,
Contrans Corp.,2002,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
Contrans Corp.,2002,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,153,153,,6,6,,7,7,,1,1,
Contrans Corp.,2002,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Contrans Corp.,2002,Provincial,Ontario,0,,Other Manual Workers,Full-Time,8,8,,,,,,,,,,
Contrans Corp.,2002,Provincial,Ontario,,,Overall,Part-Time,37,32,5,1,1,,1,1,,1,1,
Contrans Corp.,2002,Provincial,Ontario,0,,Clerical Personnel,Part-Time,6,1,5,,,,1,1,,,,
Contrans Corp.,2002,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,27,27,,1,1,,,,,1,1,
Contrans Corp.,2002,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Contrans Corp.,2002,Provincial,Ontario,0,,Other Manual Workers,Part-Time,3,3,,,,,,,,,,
Contrans Corp.,2002,Provincial,New Brunswick,,,Overall,Full-Time,111,82,29,3,2,1,3,3,,2,1,1
Contrans Corp.,2002,Provincial,New Brunswick,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Contrans Corp.,2002,Provincial,New Brunswick,0,,Middle and Other Managers,Full-Time,7,5,2,,,,,,,,,
Contrans Corp.,2002,Provincial,New Brunswick,0,,Supervisors,Full-Time,5,1,4,,,,,,,,,
Contrans Corp.,2002,Provincial,New Brunswick,0,,Supervisors: Crafts and Trades,Full-Time,8,8,,1,1,,,,,,,
Contrans Corp.,2002,Provincial,New Brunswick,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Contrans Corp.,2002,Provincial,New Brunswick,0,,Clerical Personnel,Full-Time,34,12,22,1,,1,,,,1,,1
Contrans Corp.,2002,Provincial,New Brunswick,0,,Intermediate Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
Contrans Corp.,2002,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,48,48,,,,,2,2,,1,1,
Contrans Corp.,2002,Provincial,New Brunswick,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Contrans Corp.,2002,Provincial,New Brunswick,0,,Other Manual Workers,Full-Time,1,1,,1,1,,1,1,,,,
Contrans Corp.,2002,Provincial,New Brunswick,,,Overall,Part-Time,5,4,1,,,,,,,,,
Contrans Corp.,2002,Provincial,New Brunswick,0,,Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Contrans Corp.,2002,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Empire Transportation Ltd.,2002,National,Canada,,,Overall,Full-Time,10,10,,,,,,,,,,
Empire Transportation Ltd.,2002,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Empire Transportation Ltd.,2002,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,9,9,,,,,,,,,,
Intesa Bank Canada,2002,National,Canada,,,Overall,Full-Time,54,17,37,,,,,,,18,4,14
Intesa Bank Canada,2002,National,Canada,0,,Senior Managers,Full-Time,2,1,1,,,,,,,,,
Intesa Bank Canada,2002,National,Canada,0,,Middle and Other Managers,Full-Time,5,2,3,,,,,,,1,,1
Intesa Bank Canada,2002,National,Canada,0,,Professionals,Full-Time,4,2,2,,,,,,,1,,1
Intesa Bank Canada,2002,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Intesa Bank Canada,2002,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Intesa Bank Canada,2002,National,Canada,0,,Clerical Personnel,Full-Time,38,11,27,,,,,,,16,4,12
Intesa Bank Canada,2002,National,Canada,,,Overall,Part-Time,4,2,2,,,,,,,,,
Intesa Bank Canada,2002,National,Canada,0,,Clerical Personnel,Part-Time,4,2,2,,,,,,,,,
Intesa Bank Canada,2002,Provincial,Ontario,,,Overall,Full-Time,46,15,31,,,,,,,18,4,14
Intesa Bank Canada,2002,Provincial,Ontario,0,,Senior Managers,Full-Time,2,1,1,,,,,,,,,
Intesa Bank Canada,2002,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,5,2,3,,,,,,,1,,1
Intesa Bank Canada,2002,Provincial,Ontario,0,,Professionals,Full-Time,4,2,2,,,,,,,1,,1
Intesa Bank Canada,2002,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Intesa Bank Canada,2002,Provincial,Ontario,0,,Clerical Personnel,Full-Time,32,9,23,,,,,,,16,4,12
Intesa Bank Canada,2002,Provincial,Ontario,,,Overall,Part-Time,3,1,2,,,,,,,,,
Intesa Bank Canada,2002,Provincial,Ontario,0,,Clerical Personnel,Part-Time,3,1,2,,,,,,,,,
J.S. Crawford & Son Transportation Inc.,2002,National,Canada,,,Overall,Full-Time,132,106,26,,,,,,,,,
J.S. Crawford & Son Transportation Inc.,2002,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
J.S. Crawford & Son Transportation Inc.,2002,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
J.S. Crawford & Son Transportation Inc.,2002,National,Canada,0,,Clerical Personnel,Full-Time,30,12,18,,,,,,,,,
J.S. Crawford & Son Transportation Inc.,2002,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,99,91,8,,,,,,,,,
J.S. Crawford & Son Transportation Inc.,2002,National,Canada,,,Overall,Part-Time,8,5,3,,,,,,,,,
J.S. Crawford & Son Transportation Inc.,2002,National,Canada,0,,Clerical Personnel,Part-Time,4,2,2,,,,,,,,,
J.S. Crawford & Son Transportation Inc.,2002,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,4,3,1,,,,,,,,,
J.S. Crawford & Son Transportation Inc.,2002,Provincial,Ontario,,,Overall,Full-Time,132,106,26,,,,,,,,,
J.S. Crawford & Son Transportation Inc.,2002,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
J.S. Crawford & Son Transportation Inc.,2002,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
J.S. Crawford & Son Transportation Inc.,2002,Provincial,Ontario,0,,Clerical Personnel,Full-Time,30,12,18,,,,,,,,,
J.S. Crawford & Son Transportation Inc.,2002,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,99,91,8,,,,,,,,,
J.S. Crawford & Son Transportation Inc.,2002,Provincial,Ontario,,,Overall,Part-Time,8,5,3,,,,,,,,,
J.S. Crawford & Son Transportation Inc.,2002,Provincial,Ontario,0,,Clerical Personnel,Part-Time,4,2,2,,,,,,,,,
J.S. Crawford & Son Transportation Inc.,2002,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,4,3,1,,,,,,,,,
Mel Hall Transport Limited,2002,National,Canada,,,Overall,Full-Time,17,12,5,,,,,,,,,
