EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Services aéroportuaires Handlex Inc.,2011,Part-Time,National,Canada,4881,Support Activities for Air Transportation,"$ 35,000 - $39,999",19,6,13,2,,2,1,,1,6,3,3
Services aéroportuaires Handlex Inc.,2011,Part-Time,National,Canada,4881,Support Activities for Air Transportation,"$ 40,000 - $49,999",17,1,16,,,,,,,,,
Services aéroportuaires Handlex Inc.,2011,Part-Time,National,Canada,4881,Support Activities for Air Transportation,"$ 50,000 and over",2,1,1,,,,,,,,,
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Ontario,,,Overall,421,236,185,7,1,6,1,,1,163,101,62
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Ontario,4881,Support Activities for Air Transportation,"Under $5,000",9,9,,,,,,,,1,1,
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Ontario,4881,Support Activities for Air Transportation,"$  5,000 - $ 7,499",1,1,,,,,,,,1,1,
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Ontario,4881,Support Activities for Air Transportation,"$  7,500 - $ 9,999",2,1,1,,,,,,,,,
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Ontario,4881,Support Activities for Air Transportation,"$ 10,000 - $12,499",98,72,26,5,1,4,1,,1,44,34,10
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Ontario,4881,Support Activities for Air Transportation,"$ 12,500 - $14,999",47,27,20,1,,1,,,,15,9,6
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Ontario,4881,Support Activities for Air Transportation,"$ 15,000 - $17,499",139,65,74,1,,1,,,,57,32,25
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Ontario,4881,Support Activities for Air Transportation,"$ 17,500 - $19,999",51,45,6,,,,,,,18,17,1
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Ontario,4881,Support Activities for Air Transportation,"$ 20,000 - $22,499",15,2,13,,,,,,,5,,5
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Ontario,4881,Support Activities for Air Transportation,"$ 22,500 - $24,999",9,1,8,,,,,,,4,1,3
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Ontario,4881,Support Activities for Air Transportation,"$ 25,000 - $29,999",17,7,10,,,,,,,9,3,6
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Ontario,4881,Support Activities for Air Transportation,"$ 30,000 - $34,999",10,2,8,,,,,,,4,,4
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Ontario,4881,Support Activities for Air Transportation,"$ 35,000 - $39,999",9,3,6,,,,,,,5,3,2
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Ontario,4881,Support Activities for Air Transportation,"$ 40,000 - $49,999",13,1,12,,,,,,,,,
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Ontario,4881,Support Activities for Air Transportation,"$ 50,000 and over",1,,1,,,,,,,,,
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Québec,,,Overall,484,265,219,6,5,1,6,4,2,108,70,38
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Québec,4881,Support Activities for Air Transportation,"Under $5,000",2,2,,,,,,,,,,
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Québec,4881,Support Activities for Air Transportation,"$  7,500 - $ 9,999",6,5,1,,,,,,,1,1,
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Québec,4881,Support Activities for Air Transportation,"$ 10,000 - $12,499",150,93,57,2,2,,2,1,1,42,30,12
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Québec,4881,Support Activities for Air Transportation,"$ 12,500 - $14,999",63,36,27,1,1,,1,1,,14,11,3
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Québec,4881,Support Activities for Air Transportation,"$ 15,000 - $17,499",109,57,52,1,1,,2,1,1,20,14,6
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Québec,4881,Support Activities for Air Transportation,"$ 17,500 - $19,999",43,34,9,,,,,,,8,6,2
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Québec,4881,Support Activities for Air Transportation,"$ 20,000 - $22,499",18,6,12,,,,,,,3,1,2
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Québec,4881,Support Activities for Air Transportation,"$ 22,500 - $24,999",17,7,10,,,,1,1,,4,3,1
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Québec,4881,Support Activities for Air Transportation,"$ 25,000 - $29,999",40,15,25,1,1,,,,,9,4,5
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Québec,4881,Support Activities for Air Transportation,"$ 30,000 - $34,999",23,7,16,,,,,,,7,,7
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Québec,4881,Support Activities for Air Transportation,"$ 35,000 - $39,999",9,3,6,1,,1,,,,,,
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,Québec,4881,Support Activities for Air Transportation,"$ 40,000 - $49,999",4,,4,,,,,,,,,
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,British Columbia,,,Overall,110,63,47,2,1,1,3,2,1,40,25,15
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,British Columbia,4881,Support Activities for Air Transportation,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,British Columbia,4881,Support Activities for Air Transportation,"$  7,500 - $ 9,999",1,,1,,,,,,,,,
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,British Columbia,4881,Support Activities for Air Transportation,"$ 10,000 - $12,499",29,20,9,,,,1,1,,10,7,3
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,British Columbia,4881,Support Activities for Air Transportation,"$ 12,500 - $14,999",26,12,14,,,,,,,7,3,4
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,British Columbia,4881,Support Activities for Air Transportation,"$ 15,000 - $17,499",21,11,10,1,1,,,,,9,6,3
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,British Columbia,4881,Support Activities for Air Transportation,"$ 17,500 - $19,999",9,5,4,,,,,,,4,3,1
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,British Columbia,4881,Support Activities for Air Transportation,"$ 20,000 - $22,499",4,2,2,,,,,,,2,1,1
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,British Columbia,4881,Support Activities for Air Transportation,"$ 22,500 - $24,999",2,1,1,,,,,,,,,
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,British Columbia,4881,Support Activities for Air Transportation,"$ 25,000 - $29,999",11,8,3,,,,1,1,,6,4,2
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,British Columbia,4881,Support Activities for Air Transportation,"$ 30,000 - $34,999",4,2,2,,,,,,,1,1,
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,British Columbia,4881,Support Activities for Air Transportation,"$ 35,000 - $39,999",1,,1,1,,1,1,,1,1,,1
Services aéroportuaires Handlex Inc.,2011,Part-Time,Provincial,British Columbia,4881,Support Activities for Air Transportation,"$ 50,000 and over",1,1,,,,,,,,,,
Société du Vieux-Port de Montréal inc.,2011,Full-Time,National,Canada,,,Overall,167,97,70,,,,4,2,2,14,11,3
Société du Vieux-Port de Montréal inc.,2011,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",12,11,1,,,,,,,,,
Société du Vieux-Port de Montréal inc.,2011,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",15,10,5,,,,1,1,,3,2,1
Société du Vieux-Port de Montréal inc.,2011,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",22,16,6,,,,2,,2,1,1,
Société du Vieux-Port de Montréal inc.,2011,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",10,6,4,,,,,,,1,1,
Société du Vieux-Port de Montréal inc.,2011,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",20,12,8,,,,1,1,,2,2,
Société du Vieux-Port de Montréal inc.,2011,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",17,9,8,,,,,,,1,1,
Société du Vieux-Port de Montréal inc.,2011,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",17,8,9,,,,,,,3,3,
Société du Vieux-Port de Montréal inc.,2011,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",25,9,16,,,,,,,2,,2
Société du Vieux-Port de Montréal inc.,2011,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",12,6,6,,,,,,,,,
Société du Vieux-Port de Montréal inc.,2011,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",7,5,2,,,,,,,,,
Société du Vieux-Port de Montréal inc.,2011,Full-Time,National,Canada,0,,"$100,000 and over",10,5,5,,,,,,,1,1,
Société du Vieux-Port de Montréal inc.,2011,Full-Time,Provincial,Québec,,,Overall,167,97,70,,,,4,2,2,14,11,3
Société du Vieux-Port de Montréal inc.,2011,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",12,11,1,,,,,,,,,
Société du Vieux-Port de Montréal inc.,2011,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",15,10,5,,,,1,1,,3,2,1
Société du Vieux-Port de Montréal inc.,2011,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",22,16,6,,,,2,,2,1,1,
Société du Vieux-Port de Montréal inc.,2011,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",10,6,4,,,,,,,1,1,
Société du Vieux-Port de Montréal inc.,2011,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",20,12,8,,,,1,1,,2,2,
Société du Vieux-Port de Montréal inc.,2011,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",17,9,8,,,,,,,1,1,
Société du Vieux-Port de Montréal inc.,2011,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",17,8,9,,,,,,,3,3,
Société du Vieux-Port de Montréal inc.,2011,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",25,9,16,,,,,,,2,,2
Société du Vieux-Port de Montréal inc.,2011,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",12,6,6,,,,,,,,,
Société du Vieux-Port de Montréal inc.,2011,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",7,5,2,,,,,,,,,
Société du Vieux-Port de Montréal inc.,2011,Full-Time,Provincial,Québec,0,,"$100,000 and over",10,5,5,,,,,,,1,1,
Société du Vieux-Port de Montréal inc.,2011,Part-Time,National,Canada,,,Overall,71,44,27,1,,1,,,,15,10,5
Société du Vieux-Port de Montréal inc.,2011,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",17,11,6,,,,,,,6,4,2
Société du Vieux-Port de Montréal inc.,2011,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",37,20,17,1,,1,,,,5,3,2
Société du Vieux-Port de Montréal inc.,2011,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",11,8,3,,,,,,,4,3,1
Société du Vieux-Port de Montréal inc.,2011,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",6,5,1,,,,,,,,,
Société du Vieux-Port de Montréal inc.,2011,Part-Time,Provincial,Québec,,,Overall,71,44,27,1,,1,,,,15,10,5
Société du Vieux-Port de Montréal inc.,2011,Part-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",17,11,6,,,,,,,6,4,2
Société du Vieux-Port de Montréal inc.,2011,Part-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",37,20,17,1,,1,,,,5,3,2
Société du Vieux-Port de Montréal inc.,2011,Part-Time,Provincial,Québec,0,,"$ 35,000 - $39,999",11,8,3,,,,,,,4,3,1
Société du Vieux-Port de Montréal inc.,2011,Part-Time,Provincial,Québec,0,,"$ 40,000 - $49,999",6,5,1,,,,,,,,,
Société du Vieux-Port de Montréal inc.,2011,Temporary,National,Canada,,,Overall,164,78,86,,,,3,1,2,26,14,12
Société du Vieux-Port de Montréal inc.,2011,Temporary,National,Canada,0,,"$ 25,000 - $29,999",97,46,51,,,,1,,1,19,9,10
Société du Vieux-Port de Montréal inc.,2011,Temporary,National,Canada,0,,"$ 30,000 - $34,999",43,24,19,,,,1,,1,7,5,2
Société du Vieux-Port de Montréal inc.,2011,Temporary,National,Canada,0,,"$ 35,000 - $39,999",7,2,5,,,,1,1,,,,
Société du Vieux-Port de Montréal inc.,2011,Temporary,National,Canada,0,,"$ 40,000 - $49,999",12,2,10,,,,,,,,,
Société du Vieux-Port de Montréal inc.,2011,Temporary,National,Canada,0,,"$ 50,000 and over",5,4,1,,,,,,,,,
Société du Vieux-Port de Montréal inc.,2011,Temporary,Provincial,Québec,,,Overall,164,78,86,,,,3,1,2,26,14,12
Société du Vieux-Port de Montréal inc.,2011,Temporary,Provincial,Québec,0,,"$ 25,000 - $29,999",97,46,51,,,,1,,1,19,9,10
Société du Vieux-Port de Montréal inc.,2011,Temporary,Provincial,Québec,0,,"$ 30,000 - $34,999",43,24,19,,,,1,,1,7,5,2
Société du Vieux-Port de Montréal inc.,2011,Temporary,Provincial,Québec,0,,"$ 35,000 - $39,999",7,2,5,,,,1,1,,,,
Société du Vieux-Port de Montréal inc.,2011,Temporary,Provincial,Québec,0,,"$ 40,000 - $49,999",12,2,10,,,,,,,,,
Société du Vieux-Port de Montréal inc.,2011,Temporary,Provincial,Québec,0,,"$ 50,000 and over",5,4,1,,,,,,,,,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,National,Canada,,,Overall,371,338,33,2,2,,,,,39,37,2
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,National,Canada,0,,"Under $15,000",3,3,,,,,,,,,,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",3,1,2,,,,,,,1,1,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",16,11,5,,,,,,,4,4,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",33,29,4,,,,,,,5,4,1
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",38,31,7,,,,,,,5,5,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",22,19,3,,,,,,,3,3,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",24,23,1,2,2,,,,,4,4,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",55,49,6,,,,,,,4,3,1
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",61,61,,,,,,,,5,5,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",81,78,3,,,,,,,7,7,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",23,23,,,,,,,,,,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",7,6,1,,,,,,,,,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",2,1,1,,,,,,,1,1,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,National,Canada,0,,"$100,000 and over",3,3,,,,,,,,,,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Ontario,,,Overall,126,113,13,,,,,,,22,20,2
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Ontario,0,,"Under $15,000",1,1,,,,,,,,,,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Ontario,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",5,2,3,,,,,,,1,1,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",3,2,1,,,,,,,1,,1
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",25,21,4,,,,,,,4,4,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",6,5,1,,,,,,,3,3,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",7,7,,,,,,,,3,3,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",14,13,1,,,,,,,1,,1
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",13,13,,,,,,,,2,2,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",36,34,2,,,,,,,6,6,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",12,12,,,,,,,,,,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",2,2,,,,,,,,,,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",1,1,,,,,,,,1,1,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Québec,,,Overall,245,225,20,2,2,,,,,17,17,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Québec,0,,"Under $15,000",2,2,,,,,,,,,,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Québec,0,,"$ 15,000 - $19,999",2,1,1,,,,,,,1,1,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",11,9,2,,,,,,,3,3,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",30,27,3,,,,,,,4,4,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",13,10,3,,,,,,,1,1,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",16,14,2,,,,,,,,,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",17,16,1,2,2,,,,,1,1,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",41,36,5,,,,,,,3,3,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",48,48,,,,,,,,3,3,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",45,44,1,,,,,,,1,1,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",11,11,,,,,,,,,,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",5,4,1,,,,,,,,,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",1,,1,,,,,,,,,
Dicom Transportation Group (GoJIT - inactive),2011,Full-Time,Provincial,Québec,0,,"$100,000 and over",3,3,,,,,,,,,,
Dicom Transportation Group (GoJIT - inactive),2011,Part-Time,National,Canada,,,Overall,60,50,10,2,2,,,,,11,11,
Dicom Transportation Group (GoJIT - inactive),2011,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",2,2,,,,,,,,1,1,
Dicom Transportation Group (GoJIT - inactive),2011,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",42,34,8,2,2,,,,,4,4,
Dicom Transportation Group (GoJIT - inactive),2011,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",3,3,,,,,,,,2,2,
Dicom Transportation Group (GoJIT - inactive),2011,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",5,5,,,,,,,,2,2,
Dicom Transportation Group (GoJIT - inactive),2011,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",1,,1,,,,,,,,,
Dicom Transportation Group (GoJIT - inactive),2011,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",4,4,,,,,,,,1,1,
Dicom Transportation Group (GoJIT - inactive),2011,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",2,1,1,,,,,,,1,1,
Dicom Transportation Group (GoJIT - inactive),2011,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Dicom Transportation Group (GoJIT - inactive),2011,Part-Time,Provincial,Ontario,,,Overall,42,34,8,2,2,,,,,8,8,
Dicom Transportation Group (GoJIT - inactive),2011,Part-Time,Provincial,Ontario,0,,"$ 10,000 - $12,499",29,23,6,2,2,,,,,3,3,
Dicom Transportation Group (GoJIT - inactive),2011,Part-Time,Provincial,Ontario,0,,"$ 12,500 - $14,999",2,2,,,,,,,,2,2,
Dicom Transportation Group (GoJIT - inactive),2011,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",4,4,,,,,,,,1,1,
Dicom Transportation Group (GoJIT - inactive),2011,Part-Time,Provincial,Ontario,0,,"$ 17,500 - $19,999",1,,1,,,,,,,,,
Dicom Transportation Group (GoJIT - inactive),2011,Part-Time,Provincial,Ontario,0,,"$ 20,000 - $22,499",3,3,,,,,,,,1,1,
Dicom Transportation Group (GoJIT - inactive),2011,Part-Time,Provincial,Ontario,0,,"$ 22,500 - $24,999",2,1,1,,,,,,,1,1,
Dicom Transportation Group (GoJIT - inactive),2011,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Dicom Transportation Group (GoJIT - inactive),2011,Part-Time,Provincial,Québec,,,Overall,18,16,2,,,,,,,3,3,
Dicom Transportation Group (GoJIT - inactive),2011,Part-Time,Provincial,Québec,0,,"$  7,500 - $ 9,999",2,2,,,,,,,,1,1,
Dicom Transportation Group (GoJIT - inactive),2011,Part-Time,Provincial,Québec,0,,"$ 10,000 - $12,499",13,11,2,,,,,,,1,1,
Dicom Transportation Group (GoJIT - inactive),2011,Part-Time,Provincial,Québec,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Dicom Transportation Group (GoJIT - inactive),2011,Part-Time,Provincial,Québec,0,,"$ 15,000 - $17,499",1,1,,,,,,,,1,1,
Dicom Transportation Group (GoJIT - inactive),2011,Part-Time,Provincial,Québec,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Groupe Transport Morneau inc.,2011,Full-Time,National,Canada,,,Overall,391,311,80,1,1,,3,2,1,8,6,2
Groupe Transport Morneau inc.,2011,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Groupe Transport Morneau inc.,2011,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",28,4,24,,,,,,,1,,1
