EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Midland Transport Limited,2010,Full-Time,Provincial,New Brunswick,4842,Specialized Freight Trucking,"$ 85,000 - $99,999",7,6,1,,,,,,,,,
Midland Transport Limited,2010,Full-Time,Provincial,New Brunswick,4842,Specialized Freight Trucking,"$100,000 and over",20,16,4,,,,,,,,,
Midland Transport Limited,2010,Part-Time,National,Canada,,,Overall,85,79,6,1,1,,3,2,1,14,14,
Midland Transport Limited,2010,Part-Time,National,Canada,4842,Specialized Freight Trucking,"Under $5,000",10,9,1,,,,,,,,,
Midland Transport Limited,2010,Part-Time,National,Canada,4842,Specialized Freight Trucking,"$  5,000 - $ 7,499",4,4,,,,,,,,,,
Midland Transport Limited,2010,Part-Time,National,Canada,4842,Specialized Freight Trucking,"$  7,500 - $ 9,999",3,3,,,,,,,,,,
Midland Transport Limited,2010,Part-Time,National,Canada,4842,Specialized Freight Trucking,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Midland Transport Limited,2010,Part-Time,National,Canada,4842,Specialized Freight Trucking,"$ 12,500 - $14,999",7,7,,,,,,,,3,3,
Midland Transport Limited,2010,Part-Time,National,Canada,4842,Specialized Freight Trucking,"$ 15,000 - $17,499",5,5,,,,,1,1,,1,1,
Midland Transport Limited,2010,Part-Time,National,Canada,4842,Specialized Freight Trucking,"$ 17,500 - $19,999",10,7,3,,,,,,,1,1,
Midland Transport Limited,2010,Part-Time,National,Canada,4842,Specialized Freight Trucking,"$ 20,000 - $22,499",4,4,,,,,,,,1,1,
Midland Transport Limited,2010,Part-Time,National,Canada,4842,Specialized Freight Trucking,"$ 22,500 - $24,999",2,2,,,,,,,,1,1,
Midland Transport Limited,2010,Part-Time,National,Canada,4842,Specialized Freight Trucking,"$ 25,000 - $29,999",12,10,2,,,,1,,1,,,
Midland Transport Limited,2010,Part-Time,National,Canada,4842,Specialized Freight Trucking,"$ 30,000 - $34,999",13,13,,,,,1,1,,7,7,
Midland Transport Limited,2010,Part-Time,National,Canada,4842,Specialized Freight Trucking,"$ 35,000 - $39,999",10,10,,1,1,,,,,,,
Midland Transport Limited,2010,Part-Time,National,Canada,4842,Specialized Freight Trucking,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Midland Transport Limited,2010,Part-Time,National,Canada,4842,Specialized Freight Trucking,"$ 50,000 and over",3,3,,,,,,,,,,
Midland Transport Limited,2010,Part-Time,Provincial,Ontario,,,Overall,15,14,1,,,,,,,3,3,
Midland Transport Limited,2010,Part-Time,Provincial,Ontario,4842,Specialized Freight Trucking,"Under $5,000",1,1,,,,,,,,,,
Midland Transport Limited,2010,Part-Time,Provincial,Ontario,4842,Specialized Freight Trucking,"$  5,000 - $ 7,499",2,2,,,,,,,,,,
Midland Transport Limited,2010,Part-Time,Provincial,Ontario,4842,Specialized Freight Trucking,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Midland Transport Limited,2010,Part-Time,Provincial,Ontario,4842,Specialized Freight Trucking,"$ 12,500 - $14,999",3,3,,,,,,,,2,2,
Midland Transport Limited,2010,Part-Time,Provincial,Ontario,4842,Specialized Freight Trucking,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Midland Transport Limited,2010,Part-Time,Provincial,Ontario,4842,Specialized Freight Trucking,"$ 20,000 - $22,499",2,2,,,,,,,,1,1,
Midland Transport Limited,2010,Part-Time,Provincial,Ontario,4842,Specialized Freight Trucking,"$ 25,000 - $29,999",2,1,1,,,,,,,,,
Midland Transport Limited,2010,Part-Time,Provincial,Ontario,4842,Specialized Freight Trucking,"$ 30,000 - $34,999",2,2,,,,,,,,,,
Midland Transport Limited,2010,Part-Time,Provincial,Ontario,4842,Specialized Freight Trucking,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Midland Transport Limited,2010,Part-Time,Provincial,Québec,,,Overall,18,18,,,,,1,1,,8,8,
Midland Transport Limited,2010,Part-Time,Provincial,Québec,4842,Specialized Freight Trucking,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Midland Transport Limited,2010,Part-Time,Provincial,Québec,4842,Specialized Freight Trucking,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Midland Transport Limited,2010,Part-Time,Provincial,Québec,4842,Specialized Freight Trucking,"$ 17,500 - $19,999",3,3,,,,,,,,1,1,
Midland Transport Limited,2010,Part-Time,Provincial,Québec,4842,Specialized Freight Trucking,"$ 25,000 - $29,999",2,2,,,,,,,,,,
Midland Transport Limited,2010,Part-Time,Provincial,Québec,4842,Specialized Freight Trucking,"$ 30,000 - $34,999",11,11,,,,,1,1,,7,7,
Midland Transport Limited,2010,Part-Time,Provincial,Nova Scotia,,,Overall,21,21,,,,,1,1,,2,2,
Midland Transport Limited,2010,Part-Time,Provincial,Nova Scotia,4842,Specialized Freight Trucking,"Under $5,000",4,4,,,,,,,,,,
Midland Transport Limited,2010,Part-Time,Provincial,Nova Scotia,4842,Specialized Freight Trucking,"$  5,000 - $ 7,499",2,2,,,,,,,,,,
Midland Transport Limited,2010,Part-Time,Provincial,Nova Scotia,4842,Specialized Freight Trucking,"$ 12,500 - $14,999",3,3,,,,,,,,1,1,
Midland Transport Limited,2010,Part-Time,Provincial,Nova Scotia,4842,Specialized Freight Trucking,"$ 15,000 - $17,499",2,2,,,,,1,1,,1,1,
Midland Transport Limited,2010,Part-Time,Provincial,Nova Scotia,4842,Specialized Freight Trucking,"$ 17,500 - $19,999",3,3,,,,,,,,,,
Midland Transport Limited,2010,Part-Time,Provincial,Nova Scotia,4842,Specialized Freight Trucking,"$ 25,000 - $29,999",4,4,,,,,,,,,,
Midland Transport Limited,2010,Part-Time,Provincial,Nova Scotia,4842,Specialized Freight Trucking,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Midland Transport Limited,2010,Part-Time,Provincial,Nova Scotia,4842,Specialized Freight Trucking,"$ 50,000 and over",2,2,,,,,,,,,,
Midland Transport Limited,2010,Part-Time,Provincial,New Brunswick,,,Overall,17,13,4,,,,1,,1,,,
Midland Transport Limited,2010,Part-Time,Provincial,New Brunswick,4842,Specialized Freight Trucking,"Under $5,000",4,3,1,,,,,,,,,
Midland Transport Limited,2010,Part-Time,Provincial,New Brunswick,4842,Specialized Freight Trucking,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Midland Transport Limited,2010,Part-Time,Provincial,New Brunswick,4842,Specialized Freight Trucking,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Midland Transport Limited,2010,Part-Time,Provincial,New Brunswick,4842,Specialized Freight Trucking,"$ 15,000 - $17,499",2,2,,,,,,,,,,
Midland Transport Limited,2010,Part-Time,Provincial,New Brunswick,4842,Specialized Freight Trucking,"$ 17,500 - $19,999",2,,2,,,,,,,,,
Midland Transport Limited,2010,Part-Time,Provincial,New Brunswick,4842,Specialized Freight Trucking,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Midland Transport Limited,2010,Part-Time,Provincial,New Brunswick,4842,Specialized Freight Trucking,"$ 25,000 - $29,999",2,1,1,,,,1,,1,,,
Midland Transport Limited,2010,Part-Time,Provincial,New Brunswick,4842,Specialized Freight Trucking,"$ 35,000 - $39,999",3,3,,,,,,,,,,
Midland Transport Limited,2010,Part-Time,Provincial,New Brunswick,4842,Specialized Freight Trucking,"$ 50,000 and over",1,1,,,,,,,,,,
Sunbury Transport Limited,2010,Full-Time,National,Canada,,,Overall,316,273,43,4,4,,9,9,,5,4,1
Sunbury Transport Limited,2010,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",3,2,1,,,,,,,1,,1
Sunbury Transport Limited,2010,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",14,2,12,,,,,,,,,
Sunbury Transport Limited,2010,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",12,7,5,,,,,,,,,
Sunbury Transport Limited,2010,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",11,9,2,,,,1,1,,,,
Sunbury Transport Limited,2010,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",57,45,12,,,,3,3,,,,
Sunbury Transport Limited,2010,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",35,30,5,,,,3,3,,1,1,
Sunbury Transport Limited,2010,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",105,102,3,2,2,,1,1,,1,1,
Sunbury Transport Limited,2010,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",49,49,,1,1,,,,,2,2,
Sunbury Transport Limited,2010,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",14,12,2,1,1,,1,1,,,,
Sunbury Transport Limited,2010,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",6,6,,,,,,,,,,
Sunbury Transport Limited,2010,Full-Time,National,Canada,0,,"$100,000 and over",10,9,1,,,,,,,,,
Sunbury Transport Limited,2010,Full-Time,Provincial,Ontario,,,Overall,106,98,8,3,3,,1,1,,4,4,
Sunbury Transport Limited,2010,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Sunbury Transport Limited,2010,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",1,,1,,,,,,,,,
Sunbury Transport Limited,2010,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",4,1,3,,,,,,,,,
Sunbury Transport Limited,2010,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",5,4,1,,,,,,,1,1,
Sunbury Transport Limited,2010,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",48,46,2,2,2,,1,1,,1,1,
Sunbury Transport Limited,2010,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",39,39,,1,1,,,,,2,2,
Sunbury Transport Limited,2010,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",3,3,,,,,,,,,,
Sunbury Transport Limited,2010,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",2,2,,,,,,,,,,
Sunbury Transport Limited,2010,Full-Time,Provincial,Ontario,0,,"$100,000 and over",3,3,,,,,,,,,,
Sunbury Transport Limited,2010,Full-Time,Provincial,New Brunswick,,,Overall,144,113,31,1,1,,7,7,,1,,1
Sunbury Transport Limited,2010,Full-Time,Provincial,New Brunswick,0,,"$ 25,000 - $29,999",3,2,1,,,,,,,1,,1
Sunbury Transport Limited,2010,Full-Time,Provincial,New Brunswick,0,,"$ 30,000 - $34,999",11,2,9,,,,,,,,,
Sunbury Transport Limited,2010,Full-Time,Provincial,New Brunswick,0,,"$ 35,000 - $37,499",12,7,5,,,,,,,,,
Sunbury Transport Limited,2010,Full-Time,Provincial,New Brunswick,0,,"$ 37,500 - $39,999",9,9,,,,,1,1,,,,
Sunbury Transport Limited,2010,Full-Time,Provincial,New Brunswick,0,,"$ 40,000 - $44,999",39,31,8,,,,2,2,,,,
Sunbury Transport Limited,2010,Full-Time,Provincial,New Brunswick,0,,"$ 45,000 - $49,999",23,19,4,,,,3,3,,,,
Sunbury Transport Limited,2010,Full-Time,Provincial,New Brunswick,0,,"$ 50,000 - $59,999",22,21,1,,,,,,,,,
Sunbury Transport Limited,2010,Full-Time,Provincial,New Brunswick,0,,"$ 60,000 - $69,999",5,5,,,,,,,,,,
Sunbury Transport Limited,2010,Full-Time,Provincial,New Brunswick,0,,"$ 70,000 - $84,999",11,9,2,1,1,,1,1,,,,
Sunbury Transport Limited,2010,Full-Time,Provincial,New Brunswick,0,,"$ 85,000 - $99,999",2,2,,,,,,,,,,
Sunbury Transport Limited,2010,Full-Time,Provincial,New Brunswick,0,,"$100,000 and over",7,6,1,,,,,,,,,
Sunbury Transport Limited,2010,Part-Time,National,Canada,,,Overall,3,,3,,,,,,,,,
Sunbury Transport Limited,2010,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Sunbury Transport Limited,2010,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Sunbury Transport Limited,2010,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Sunbury Transport Limited,2010,Part-Time,Provincial,New Brunswick,,,Overall,3,,3,,,,,,,,,
Sunbury Transport Limited,2010,Part-Time,Provincial,New Brunswick,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Sunbury Transport Limited,2010,Part-Time,Provincial,New Brunswick,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Sunbury Transport Limited,2010,Part-Time,Provincial,New Brunswick,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
AYR Motor Express Inc.,2010,Full-Time,National,Canada,,,Overall,321,289,32,9,9,,12,12,,7,7,
AYR Motor Express Inc.,2010,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",6,2,4,,,,,,,,,
AYR Motor Express Inc.,2010,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",19,9,10,2,2,,,,,1,1,
AYR Motor Express Inc.,2010,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",24,17,7,,,,,,,,,
AYR Motor Express Inc.,2010,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",9,9,,,,,,,,,,
AYR Motor Express Inc.,2010,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",39,38,1,1,1,,1,1,,2,2,
AYR Motor Express Inc.,2010,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",45,40,5,,,,2,2,,1,1,
AYR Motor Express Inc.,2010,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",88,86,2,3,3,,6,6,,2,2,
AYR Motor Express Inc.,2010,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",63,62,1,1,1,,1,1,,1,1,
AYR Motor Express Inc.,2010,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",22,22,,2,2,,2,2,,,,
AYR Motor Express Inc.,2010,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",1,1,,,,,,,,,,
AYR Motor Express Inc.,2010,Full-Time,National,Canada,0,,"$100,000 and over",5,3,2,,,,,,,,,
AYR Motor Express Inc.,2010,Full-Time,Provincial,New Brunswick,,,Overall,217,194,23,5,5,,8,8,,2,2,
AYR Motor Express Inc.,2010,Full-Time,Provincial,New Brunswick,0,,"$ 25,000 - $29,999",4,1,3,,,,,,,,,
AYR Motor Express Inc.,2010,Full-Time,Provincial,New Brunswick,0,,"$ 30,000 - $34,999",16,7,9,2,2,,,,,1,1,
AYR Motor Express Inc.,2010,Full-Time,Provincial,New Brunswick,0,,"$ 35,000 - $37,499",19,13,6,,,,,,,,,
AYR Motor Express Inc.,2010,Full-Time,Provincial,New Brunswick,0,,"$ 37,500 - $39,999",5,5,,,,,,,,,,
AYR Motor Express Inc.,2010,Full-Time,Provincial,New Brunswick,0,,"$ 40,000 - $44,999",25,25,,,,,,,,,,
AYR Motor Express Inc.,2010,Full-Time,Provincial,New Brunswick,0,,"$ 45,000 - $49,999",30,28,2,,,,2,2,,,,
AYR Motor Express Inc.,2010,Full-Time,Provincial,New Brunswick,0,,"$ 50,000 - $59,999",51,51,,2,2,,3,3,,1,1,
AYR Motor Express Inc.,2010,Full-Time,Provincial,New Brunswick,0,,"$ 60,000 - $69,999",45,44,1,,,,1,1,,,,
AYR Motor Express Inc.,2010,Full-Time,Provincial,New Brunswick,0,,"$ 70,000 - $84,999",17,17,,1,1,,2,2,,,,
AYR Motor Express Inc.,2010,Full-Time,Provincial,New Brunswick,0,,"$ 85,000 - $99,999",1,1,,,,,,,,,,
AYR Motor Express Inc.,2010,Full-Time,Provincial,New Brunswick,0,,"$100,000 and over",4,2,2,,,,,,,,,
AYR Motor Express Inc.,2010,Part-Time,National,Canada,,,Overall,8,8,,,,,,,,,,
AYR Motor Express Inc.,2010,Part-Time,National,Canada,0,,"Under $5,000",4,4,,,,,,,,,,
AYR Motor Express Inc.,2010,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
AYR Motor Express Inc.,2010,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
AYR Motor Express Inc.,2010,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
AYR Motor Express Inc.,2010,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
AYR Motor Express Inc.,2010,Part-Time,Provincial,New Brunswick,,,Overall,3,3,,,,,,,,,,
AYR Motor Express Inc.,2010,Part-Time,Provincial,New Brunswick,0,,"Under $5,000",2,2,,,,,,,,,,
AYR Motor Express Inc.,2010,Part-Time,Provincial,New Brunswick,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Keltic Transportation Incorporated,2010,Full-Time,National,Canada,,,Overall,127,108,19,3,3,,1,1,,15,15,
Keltic Transportation Incorporated,2010,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",6,3,3,,,,,,,,,
Keltic Transportation Incorporated,2010,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",5,3,2,,,,,,,,,
Keltic Transportation Incorporated,2010,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",2,1,1,,,,,,,,,
Keltic Transportation Incorporated,2010,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",30,27,3,,,,1,1,,4,4,
Keltic Transportation Incorporated,2010,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",27,25,2,,,,,,,6,6,
Keltic Transportation Incorporated,2010,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",48,41,7,3,3,,,,,5,5,
Keltic Transportation Incorporated,2010,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",8,7,1,,,,,,,,,
Keltic Transportation Incorporated,2010,Full-Time,National,Canada,0,,"$100,000 and over",1,1,,,,,,,,,,
Keltic Transportation Incorporated,2010,Full-Time,Provincial,New Brunswick,,,Overall,108,92,16,3,3,,1,1,,14,14,
Keltic Transportation Incorporated,2010,Full-Time,Provincial,New Brunswick,0,,"$ 30,000 - $34,999",6,3,3,,,,,,,,,
Keltic Transportation Incorporated,2010,Full-Time,Provincial,New Brunswick,0,,"$ 35,000 - $37,499",5,3,2,,,,,,,,,
Keltic Transportation Incorporated,2010,Full-Time,Provincial,New Brunswick,0,,"$ 37,500 - $39,999",2,1,1,,,,,,,,,
Keltic Transportation Incorporated,2010,Full-Time,Provincial,New Brunswick,0,,"$ 40,000 - $44,999",26,24,2,,,,1,1,,4,4,
Keltic Transportation Incorporated,2010,Full-Time,Provincial,New Brunswick,0,,"$ 45,000 - $49,999",21,20,1,,,,,,,6,6,
Keltic Transportation Incorporated,2010,Full-Time,Provincial,New Brunswick,0,,"$ 50,000 - $59,999",41,35,6,3,3,,,,,4,4,
Keltic Transportation Incorporated,2010,Full-Time,Provincial,New Brunswick,0,,"$ 60,000 - $69,999",6,5,1,,,,,,,,,
Keltic Transportation Incorporated,2010,Full-Time,Provincial,New Brunswick,0,,"$100,000 and over",1,1,,,,,,,,,,
Keltic Transportation Incorporated,2010,Part-Time,National,Canada,,,Overall,6,5,1,,,,,,,1,1,
Keltic Transportation Incorporated,2010,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Keltic Transportation Incorporated,2010,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",2,2,,,,,,,,1,1,
Keltic Transportation Incorporated,2010,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",2,2,,,,,,,,,,
Keltic Transportation Incorporated,2010,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Keltic Transportation Incorporated,2010,Part-Time,Provincial,New Brunswick,,,Overall,6,5,1,,,,,,,1,1,
Keltic Transportation Incorporated,2010,Part-Time,Provincial,New Brunswick,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Keltic Transportation Incorporated,2010,Part-Time,Provincial,New Brunswick,0,,"$ 20,000 - $22,499",2,2,,,,,,,,1,1,
Keltic Transportation Incorporated,2010,Part-Time,Provincial,New Brunswick,0,,"$ 22,500 - $24,999",2,2,,,,,,,,,,
Keltic Transportation Incorporated,2010,Part-Time,Provincial,New Brunswick,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Northumberland Ferries Limited,2010,Full-Time,National,Canada,,,Overall,204,133,71,,,,1,1,,1,,1
Northumberland Ferries Limited,2010,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",60,19,41,,,,,,,1,,1
Northumberland Ferries Limited,2010,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",12,5,7,,,,,,,,,
Northumberland Ferries Limited,2010,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",50,36,14,,,,,,,,,
Northumberland Ferries Limited,2010,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",21,14,7,,,,,,,,,
Northumberland Ferries Limited,2010,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",6,5,1,,,,,,,,,
Northumberland Ferries Limited,2010,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",20,20,,,,,1,1,,,,
Northumberland Ferries Limited,2010,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",10,9,1,,,,,,,,,
Northumberland Ferries Limited,2010,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",8,8,,,,,,,,,,
Northumberland Ferries Limited,2010,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",9,9,,,,,,,,,,
Northumberland Ferries Limited,2010,Full-Time,National,Canada,0,,"$100,000 and over",8,8,,,,,,,,,,
Northumberland Ferries Limited,2010,Full-Time,Provincial,Prince Edward Island,,,Overall,152,92,60,,,,1,1,,1,,1
Northumberland Ferries Limited,2010,Full-Time,Provincial,Prince Edward Island,0,,"$ 30,000 - $34,999",52,15,37,,,,,,,1,,1
Northumberland Ferries Limited,2010,Full-Time,Provincial,Prince Edward Island,0,,"$ 35,000 - $37,499",6,1,5,,,,,,,,,
Northumberland Ferries Limited,2010,Full-Time,Provincial,Prince Edward Island,0,,"$ 37,500 - $39,999",38,26,12,,,,,,,,,
Northumberland Ferries Limited,2010,Full-Time,Provincial,Prince Edward Island,0,,"$ 40,000 - $44,999",13,9,4,,,,,,,,,
Northumberland Ferries Limited,2010,Full-Time,Provincial,Prince Edward Island,0,,"$ 45,000 - $49,999",4,3,1,,,,,,,,,
Northumberland Ferries Limited,2010,Full-Time,Provincial,Prince Edward Island,0,,"$ 50,000 - $59,999",12,12,,,,,1,1,,,,
Northumberland Ferries Limited,2010,Full-Time,Provincial,Prince Edward Island,0,,"$ 60,000 - $69,999",8,7,1,,,,,,,,,
Northumberland Ferries Limited,2010,Full-Time,Provincial,Prince Edward Island,0,,"$ 70,000 - $84,999",6,6,,,,,,,,,,
Northumberland Ferries Limited,2010,Full-Time,Provincial,Prince Edward Island,0,,"$ 85,000 - $99,999",6,6,,,,,,,,,,
Northumberland Ferries Limited,2010,Full-Time,Provincial,Prince Edward Island,0,,"$100,000 and over",7,7,,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2010,Full-Time,National,Canada,,,Overall,378,313,65,3,2,1,2,2,,3,1,2
Vector Aerospace Engine Services - Atlantic,2010,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",6,5,1,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2010,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",45,32,13,1,1,,,,,2,1,1
Vector Aerospace Engine Services - Atlantic,2010,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",67,51,16,,,,1,1,,,,
Vector Aerospace Engine Services - Atlantic,2010,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",44,37,7,1,1,,,,,,,
Vector Aerospace Engine Services - Atlantic,2010,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",21,17,4,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2010,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",43,36,7,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2010,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",32,28,4,1,,1,1,1,,,,
Vector Aerospace Engine Services - Atlantic,2010,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",69,59,10,,,,,,,1,,1
Vector Aerospace Engine Services - Atlantic,2010,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",24,23,1,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2010,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",13,12,1,,,,,,,,,
