EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
BAX Global (Canada) Ltd.,2003,National,Canada,,,Overall,Part-Time,10,9,1,,,,,,,1,1,
BAX Global (Canada) Ltd.,2003,National,Canada,0,,Clerical Personnel,Part-Time,10,9,1,,,,,,,1,1,
BAX Global (Canada) Ltd.,2003,Provincial,Ontario,,,Overall,Full-Time,15,11,4,1,1,,,,,,,
BAX Global (Canada) Ltd.,2003,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
BAX Global (Canada) Ltd.,2003,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
BAX Global (Canada) Ltd.,2003,Provincial,Ontario,0,,Clerical Personnel,Full-Time,8,6,2,1,1,,,,,,,
BAX Global (Canada) Ltd.,2003,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,4,4,,,,,,,,,,
BAX Global (Canada) Ltd.,2003,Provincial,Ontario,,,Overall,Part-Time,5,4,1,,,,,,,,,
BAX Global (Canada) Ltd.,2003,Provincial,Ontario,0,,Clerical Personnel,Part-Time,5,4,1,,,,,,,,,
CallNet Enterprises Inc. (Inactive),2003,National,Canada,,,Overall,Full-Time,283,144,139,,,,3,1,2,64,30,34
CallNet Enterprises Inc. (Inactive),2003,National,Canada,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,6,6,,,,,,,,,,
CallNet Enterprises Inc. (Inactive),2003,National,Canada,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,45,27,18,,,,,,,10,7,3
CallNet Enterprises Inc. (Inactive),2003,National,Canada,482,Telecommunication Carriers Industry,Professionals,Full-Time,59,37,22,,,,1,,1,18,10,8
CallNet Enterprises Inc. (Inactive),2003,National,Canada,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,3,1,2,,,,,,,1,1,
CallNet Enterprises Inc. (Inactive),2003,National,Canada,482,Telecommunication Carriers Industry,Supervisors,Full-Time,9,3,6,,,,,,,,,
CallNet Enterprises Inc. (Inactive),2003,National,Canada,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,15,1,14,,,,,,,3,,3
CallNet Enterprises Inc. (Inactive),2003,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,42,35,7,,,,1,1,,3,1,2
CallNet Enterprises Inc. (Inactive),2003,National,Canada,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,2,,2,,,,,,,,,
CallNet Enterprises Inc. (Inactive),2003,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,102,34,68,,,,1,,1,29,11,18
CallNet Enterprises Inc. (Inactive),2003,National,Canada,,,Overall,Part-Time,14,,14,1,,1,,,,4,,4
CallNet Enterprises Inc. (Inactive),2003,National,Canada,482,Telecommunication Carriers Industry,Professionals,Part-Time,2,,2,,,,,,,1,,1
CallNet Enterprises Inc. (Inactive),2003,National,Canada,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Part-Time,2,,2,,,,,,,,,
CallNet Enterprises Inc. (Inactive),2003,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,10,,10,1,,1,,,,3,,3
CallNet Enterprises Inc. (Inactive),2003,Provincial,Ontario,,,Overall,Full-Time,220,113,107,,,,3,1,2,59,28,31
CallNet Enterprises Inc. (Inactive),2003,Provincial,Ontario,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,6,6,,,,,,,,,,
CallNet Enterprises Inc. (Inactive),2003,Provincial,Ontario,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,37,24,13,,,,,,,9,6,3
CallNet Enterprises Inc. (Inactive),2003,Provincial,Ontario,482,Telecommunication Carriers Industry,Professionals,Full-Time,55,36,19,,,,1,,1,18,10,8
CallNet Enterprises Inc. (Inactive),2003,Provincial,Ontario,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,3,1,2,,,,,,,1,1,
CallNet Enterprises Inc. (Inactive),2003,Provincial,Ontario,482,Telecommunication Carriers Industry,Supervisors,Full-Time,9,3,6,,,,,,,,,
CallNet Enterprises Inc. (Inactive),2003,Provincial,Ontario,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,8,,8,,,,,,,3,,3
CallNet Enterprises Inc. (Inactive),2003,Provincial,Ontario,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,24,20,4,,,,1,1,,3,1,2
CallNet Enterprises Inc. (Inactive),2003,Provincial,Ontario,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,2,,2,,,,,,,,,
CallNet Enterprises Inc. (Inactive),2003,Provincial,Ontario,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,76,23,53,,,,1,,1,25,10,15
CallNet Enterprises Inc. (Inactive),2003,Provincial,Ontario,,,Overall,Part-Time,13,,13,1,,1,,,,4,,4
CallNet Enterprises Inc. (Inactive),2003,Provincial,Ontario,482,Telecommunication Carriers Industry,Professionals,Part-Time,2,,2,,,,,,,1,,1
CallNet Enterprises Inc. (Inactive),2003,Provincial,Ontario,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Part-Time,2,,2,,,,,,,,,
CallNet Enterprises Inc. (Inactive),2003,Provincial,Ontario,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,9,,9,1,,1,,,,3,,3
CallNet Enterprises Inc. (Inactive),2003,Provincial,Québec,,,Overall,Full-Time,36,18,18,,,,,,,4,1,3
CallNet Enterprises Inc. (Inactive),2003,Provincial,Québec,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,3,,3,,,,,,,,,
CallNet Enterprises Inc. (Inactive),2003,Provincial,Québec,482,Telecommunication Carriers Industry,Professionals,Full-Time,2,1,1,,,,,,,,,
CallNet Enterprises Inc. (Inactive),2003,Provincial,Québec,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
CallNet Enterprises Inc. (Inactive),2003,Provincial,Québec,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,6,6,,,,,,,,,,
CallNet Enterprises Inc. (Inactive),2003,Provincial,Québec,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,23,10,13,,,,,,,4,1,3
CallNet Enterprises Inc. (Inactive),2003,Provincial,Québec,,,Overall,Part-Time,1,,1,,,,,,,,,
CallNet Enterprises Inc. (Inactive),2003,Provincial,Québec,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Paging Network of Canada Inc.,2003,National,Canada,,,Overall,Full-Time,61,30,31,,,,,,,11,6,5
Paging Network of Canada Inc.,2003,National,Canada,0,,Middle and Other Managers,Full-Time,4,4,,,,,,,,,,
Paging Network of Canada Inc.,2003,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Paging Network of Canada Inc.,2003,National,Canada,0,,Supervisors,Full-Time,5,2,3,,,,,,,1,,1
Paging Network of Canada Inc.,2003,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,14,11,3,,,,,,,1,1,
Paging Network of Canada Inc.,2003,National,Canada,0,,Clerical Personnel,Full-Time,29,9,20,,,,,,,7,4,3
Paging Network of Canada Inc.,2003,National,Canada,0,,Other Sales and Service Personnel,Full-Time,8,3,5,,,,,,,2,1,1
Paging Network of Canada Inc.,2003,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
Paging Network of Canada Inc.,2003,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
CTV Television Inc. CFTO/CTV (Inactive),2003,National,Canada,,,Overall,Full-Time,94,40,54,1,1,,3,1,2,14,5,9
CTV Television Inc. CFTO/CTV (Inactive),2003,National,Canada,481,Telecommunication Broadcasting Industries,Senior Managers,Full-Time,5,4,1,,,,,,,,,
CTV Television Inc. CFTO/CTV (Inactive),2003,National,Canada,481,Telecommunication Broadcasting Industries,Middle and Other Managers,Full-Time,13,3,10,1,1,,1,1,,2,1,1
CTV Television Inc. CFTO/CTV (Inactive),2003,National,Canada,481,Telecommunication Broadcasting Industries,Professionals,Full-Time,37,18,19,,,,,,,8,3,5
CTV Television Inc. CFTO/CTV (Inactive),2003,National,Canada,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Full-Time,5,5,,,,,,,,1,1,
CTV Television Inc. CFTO/CTV (Inactive),2003,National,Canada,481,Telecommunication Broadcasting Industries,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
CTV Television Inc. CFTO/CTV (Inactive),2003,National,Canada,481,Telecommunication Broadcasting Industries,Clerical Personnel,Full-Time,24,4,20,,,,2,,2,3,,3
CTV Television Inc. CFTO/CTV (Inactive),2003,National,Canada,481,Telecommunication Broadcasting Industries,Intermediate Sales and Service Personnel,Full-Time,7,4,3,,,,,,,,,
CTV Television Inc. CFTO/CTV (Inactive),2003,National,Canada,481,Telecommunication Broadcasting Industries,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
CTV Television Inc. CFTO/CTV (Inactive),2003,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
CTV Television Inc. CFTO/CTV (Inactive),2003,National,Canada,481,Telecommunication Broadcasting Industries,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
CTV Television Inc. CFTO/CTV (Inactive),2003,Provincial,Ontario,,,Overall,Full-Time,94,40,54,1,1,,3,1,2,14,5,9
CTV Television Inc. CFTO/CTV (Inactive),2003,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Senior Managers,Full-Time,5,4,1,,,,,,,,,
CTV Television Inc. CFTO/CTV (Inactive),2003,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Middle and Other Managers,Full-Time,13,3,10,1,1,,1,1,,2,1,1
CTV Television Inc. CFTO/CTV (Inactive),2003,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Professionals,Full-Time,37,18,19,,,,,,,8,3,5
CTV Television Inc. CFTO/CTV (Inactive),2003,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Full-Time,5,5,,,,,,,,1,1,
CTV Television Inc. CFTO/CTV (Inactive),2003,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
CTV Television Inc. CFTO/CTV (Inactive),2003,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Clerical Personnel,Full-Time,24,4,20,,,,2,,2,3,,3
CTV Television Inc. CFTO/CTV (Inactive),2003,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Intermediate Sales and Service Personnel,Full-Time,7,4,3,,,,,,,,,
CTV Television Inc. CFTO/CTV (Inactive),2003,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
CTV Television Inc. CFTO/CTV (Inactive),2003,Provincial,Ontario,,,Overall,Part-Time,1,,1,,,,,,,,,
CTV Television Inc. CFTO/CTV (Inactive),2003,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,National,Canada,,,Overall,Full-Time,69,32,37,1,,1,,,,9,1,8
CTV Specialty Television Inc. (Inactive),2003,National,Canada,0,,Senior Managers,Full-Time,5,4,1,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,National,Canada,0,,Middle and Other Managers,Full-Time,8,2,6,,,,,,,2,,2
CTV Specialty Television Inc. (Inactive),2003,National,Canada,0,,Professionals,Full-Time,17,9,8,,,,,,,1,1,
CTV Specialty Television Inc. (Inactive),2003,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,14,9,5,,,,,,,2,,2
CTV Specialty Television Inc. (Inactive),2003,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,4,,4,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,National,Canada,0,,Clerical Personnel,Full-Time,16,5,11,1,,1,,,,4,,4
CTV Specialty Television Inc. (Inactive),2003,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,5,3,2,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,National,Canada,0,,Professionals,Part-Time,1,1,,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Provincial,Ontario,,,Overall,Full-Time,69,32,37,1,,1,,,,9,1,8
CTV Specialty Television Inc. (Inactive),2003,Provincial,Ontario,0,,Senior Managers,Full-Time,5,4,1,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,8,2,6,,,,,,,2,,2
CTV Specialty Television Inc. (Inactive),2003,Provincial,Ontario,0,,Professionals,Full-Time,17,9,8,,,,,,,1,1,
CTV Specialty Television Inc. (Inactive),2003,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,14,9,5,,,,,,,2,,2
CTV Specialty Television Inc. (Inactive),2003,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,4,,4,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Provincial,Ontario,0,,Clerical Personnel,Full-Time,16,5,11,1,,1,,,,4,,4
CTV Specialty Television Inc. (Inactive),2003,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,5,3,2,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,,,
CTV Specialty Television Inc. (Inactive),2003,Provincial,Ontario,0,,Professionals,Part-Time,1,1,,,,,,,,,,
J.D. Smith and Sons Limited,2003,National,Canada,,,Overall,Full-Time,17,16,1,,,,,,,6,5,1
J.D. Smith and Sons Limited,2003,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,1,1,
J.D. Smith and Sons Limited,2003,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
J.D. Smith and Sons Limited,2003,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
J.D. Smith and Sons Limited,2003,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,14,14,,,,,,,,4,4,
J.D. Smith and Sons Limited,2003,National,Canada,,,Overall,Part-Time,2,1,1,,,,,,,,,
J.D. Smith and Sons Limited,2003,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
J.D. Smith and Sons Limited,2003,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
J.D. Smith and Sons Limited,2003,Provincial,Ontario,,,Overall,Full-Time,17,16,1,,,,,,,6,5,1
J.D. Smith and Sons Limited,2003,Provincial,Ontario,0,,Supervisors,Full-Time,1,1,,,,,,,,1,1,
J.D. Smith and Sons Limited,2003,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
J.D. Smith and Sons Limited,2003,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
J.D. Smith and Sons Limited,2003,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,14,14,,,,,,,,4,4,
J.D. Smith and Sons Limited,2003,Provincial,Ontario,,,Overall,Part-Time,2,1,1,,,,,,,,,
J.D. Smith and Sons Limited,2003,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
J.D. Smith and Sons Limited,2003,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,National,Canada,,,Overall,Full-Time,785,388,397,18,8,10,17,9,8,118,59,59
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,National,Canada,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,3,2,1,,,,,,,1,,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,National,Canada,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,35,24,11,,,,,,,1,,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,National,Canada,482,Telecommunication Carriers Industry,Professionals,Full-Time,97,54,43,2,1,1,1,,1,23,12,11
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,National,Canada,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,14,14,,2,2,,1,1,,4,4,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,National,Canada,482,Telecommunication Carriers Industry,Supervisors,Full-Time,43,21,22,2,,2,1,1,,10,4,6
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,National,Canada,482,Telecommunication Carriers Industry,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,National,Canada,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,14,4,10,,,,1,,1,2,1,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,96,60,36,2,1,1,,,,9,6,3
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,397,157,240,9,4,5,12,7,5,59,28,31
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,National,Canada,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Full-Time,85,51,34,1,,1,1,,1,9,4,5
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,National,Canada,,,Overall,Part-Time,175,86,89,5,,5,3,,3,28,14,14
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,National,Canada,482,Telecommunication Carriers Industry,Professionals,Part-Time,1,,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,62,28,34,,,,3,,3,14,7,7
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,National,Canada,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Part-Time,111,58,53,5,,5,,,,14,7,7
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Ontario,,,Overall,Full-Time,374,210,164,12,7,5,5,2,3,67,31,36
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Ontario,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,3,2,1,,,,,,,1,,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Ontario,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,25,17,8,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Ontario,482,Telecommunication Carriers Industry,Professionals,Full-Time,59,34,25,2,1,1,1,,1,17,8,9
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Ontario,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,7,7,,2,2,,,,,1,1,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Ontario,482,Telecommunication Carriers Industry,Supervisors,Full-Time,19,11,8,1,,1,,,,7,4,3
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Ontario,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,8,1,7,,,,1,,1,2,1,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Ontario,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,45,38,7,1,1,,,,,4,4,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Ontario,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,155,63,92,5,3,2,2,2,,28,10,18
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Ontario,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Full-Time,53,37,16,1,,1,1,,1,7,3,4
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Ontario,,,Overall,Part-Time,100,51,49,4,,4,1,,1,17,7,10
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Ontario,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,34,16,18,,,,1,,1,7,2,5
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Ontario,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Part-Time,66,35,31,4,,4,,,,10,5,5
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Québec,,,Overall,Full-Time,187,98,89,3,1,2,2,1,1,28,18,10
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Québec,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Québec,482,Telecommunication Carriers Industry,Professionals,Full-Time,8,4,4,,,,,,,2,1,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Québec,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Québec,482,Telecommunication Carriers Industry,Supervisors,Full-Time,9,5,4,1,,1,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Québec,482,Telecommunication Carriers Industry,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Québec,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Québec,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,30,15,15,,,,,,,3,1,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Québec,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,109,58,51,2,1,1,2,1,1,21,15,6
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Québec,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Full-Time,22,10,12,,,,,,,2,1,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Québec,,,Overall,Part-Time,38,20,18,,,,,,,5,4,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Québec,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,8,5,3,,,,,,,4,3,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Québec,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Part-Time,30,15,15,,,,,,,1,1,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,British Columbia,,,Overall,Full-Time,98,35,63,,,,4,2,2,13,6,7
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,British Columbia,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,3,1,2,,,,,,,1,,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,British Columbia,482,Telecommunication Carriers Industry,Professionals,Full-Time,18,11,7,,,,,,,4,3,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,British Columbia,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,3,3,,,,,1,1,,2,2,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,British Columbia,482,Telecommunication Carriers Industry,Supervisors,Full-Time,5,2,3,,,,,,,2,,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,British Columbia,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,3,3,,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,British Columbia,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,4,1,3,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,British Columbia,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,62,14,48,,,,3,1,2,4,1,3
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,British Columbia,,,Overall,Part-Time,8,2,6,,,,,,,1,,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,British Columbia,482,Telecommunication Carriers Industry,Professionals,Part-Time,1,,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,British Columbia,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,British Columbia,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,6,2,4,,,,,,,1,,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Alberta,,,Overall,Full-Time,107,36,71,3,,3,6,4,2,9,4,5
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Alberta,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Alberta,482,Telecommunication Carriers Industry,Professionals,Full-Time,12,5,7,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Alberta,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,1,1,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Alberta,482,Telecommunication Carriers Industry,Supervisors,Full-Time,8,3,5,,,,1,1,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Alberta,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,12,2,10,1,,1,,,,2,1,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Alberta,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,70,22,48,2,,2,5,3,2,6,2,4
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Alberta,,,Overall,Part-Time,14,5,9,,,,2,,2,2,2,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2003,Provincial,Alberta,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,14,5,9,,,,2,,2,2,2,
PCY Carriers Inc.,2003,National,Canada,,,Overall,Full-Time,93,90,3,2,2,,,,,1,1,
PCY Carriers Inc.,2003,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
PCY Carriers Inc.,2003,National,Canada,0,,Clerical Personnel,Full-Time,5,3,2,,,,,,,,,
PCY Carriers Inc.,2003,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,77,76,1,2,2,,,,,,,
PCY Carriers Inc.,2003,National,Canada,0,,Other Manual Workers,Full-Time,10,10,,,,,,,,1,1,
PCY Carriers Inc.,2003,National,Canada,,,Overall,Part-Time,3,,3,,,,,,,,,
PCY Carriers Inc.,2003,National,Canada,0,,Clerical Personnel,Part-Time,3,,3,,,,,,,,,
