EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Air Creebec Inc.,2015,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,,4,2,,2,,,,,,
Air Creebec Inc.,2015,Provincial,Ontario,0,,Overall,Full-Time,16,12,4,3,1,2,,,,2,2,,16,12,4,3,1,2,,,,2,2,
Air Creebec Inc.,2015,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,11,10,1,,,,,,,2,2,
Air Creebec Inc.,2015,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,2,1,1,,,,,,
Air Creebec Inc.,2015,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2015,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,1,,1,,,,,,
Air Creebec Inc.,2015,Provincial,Québec,0,,Overall,Full-Time,12,8,4,1,,1,,,,1,1,,12,8,4,1,,1,,,,1,1,
Air Creebec Inc.,2015,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,1,1,
Air Creebec Inc.,2015,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Creebec Inc.,2015,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2015,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Creebec Inc.,2015,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2015,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,1,,1,,,,,,
Air Georgian Limited,2015,National,Canada,0,,Overall,Full-Time,46,41,5,2,2,,,,,14,14,,46,41,5,2,2,,,,,14,14,
Air Georgian Limited,2015,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,2,2,
Air Georgian Limited,2015,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,36,33,3,2,2,,,,,9,9,
Air Georgian Limited,2015,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,2,2,
Air Georgian Limited,2015,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Georgian Limited,2015,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Georgian Limited,2015,Provincial,Ontario,0,,Overall,Full-Time,38,34,4,1,1,,,,,12,12,,38,34,4,1,1,,,,,12,12,
Air Georgian Limited,2015,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,2,2,
Air Georgian Limited,2015,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,28,26,2,1,1,,,,,7,7,
Air Georgian Limited,2015,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,2,2,
Air Georgian Limited,2015,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Georgian Limited,2015,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Inuit Ltd/Ltée,2015,National,Canada,0,,Overall,Full-Time,42,37,5,1,,1,,,,2,2,,42,37,5,1,,1,,,,2,2,
Air Inuit Ltd/Ltée,2015,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Air Inuit Ltd/Ltée,2015,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,25,24,1,,,,,,,1,1,
Air Inuit Ltd/Ltée,2015,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Air Inuit Ltd/Ltée,2015,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2015,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2015,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,4,2,1,,1,,,,,,
Air Inuit Ltd/Ltée,2015,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Inuit Ltd/Ltée,2015,National,Canada,0,,Overall,Part-Time,1,1,,1,1,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2015,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2015,Provincial,Québec,0,,Overall,Full-Time,42,37,5,1,,1,,,,2,2,,42,37,5,1,,1,,,,2,2,
Air Inuit Ltd/Ltée,2015,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Air Inuit Ltd/Ltée,2015,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,25,24,1,,,,,,,1,1,
Air Inuit Ltd/Ltée,2015,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Air Inuit Ltd/Ltée,2015,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2015,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2015,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,4,2,1,,1,,,,,,
Air Inuit Ltd/Ltée,2015,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Inuit Ltd/Ltée,2015,Provincial,Québec,0,,Overall,Part-Time,1,1,,1,1,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2015,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air North Charter & Training Ltd.,2015,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,1,1,,1,1,,,,,,,,1,1,
Air North Charter & Training Ltd.,2015,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air North Charter & Training Ltd.,2015,Provincial,British Columbia,0,,Overall,Full-Time,1,1,,,,,,,,1,1,,1,1,,,,,,,,1,1,
Air North Charter & Training Ltd.,2015,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Transat inc.,2015,National,Canada,4811,Scheduled Air Transportation,Overall,Full-Time,74,40,34,,,,,,,5,3,2,74,40,34,,,,,,,5,3,2
Air Transat inc.,2015,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Transat inc.,2015,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,1,,1
Air Transat inc.,2015,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,22,21,1,,,,,,,,,
Air Transat inc.,2015,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2015,National,Canada,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,1,1,
Air Transat inc.,2015,National,Canada,4811,Scheduled Air Transportation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2015,National,Canada,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Transat inc.,2015,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,1,
Air Transat inc.,2015,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,30,3,27,,,,,,,2,1,1
Air Transat inc.,2015,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,30,18,12,,,,,,,2,2,,30,18,12,,,,,,,2,2,
Air Transat inc.,2015,Provincial,Ontario,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2015,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,15,14,1,,,,,,,,,
Air Transat inc.,2015,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Transat inc.,2015,Provincial,Ontario,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Transat inc.,2015,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,12,1,11,,,,,,,,,
Air Transat inc.,2015,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Full-Time,44,22,22,,,,,,,3,1,2,44,22,22,,,,,,,3,1,2
Air Transat inc.,2015,Provincial,Québec,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Transat inc.,2015,Provincial,Québec,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,1,,1
Air Transat inc.,2015,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
Air Transat inc.,2015,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2015,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Transat inc.,2015,Provincial,Québec,4811,Scheduled Air Transportation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2015,Provincial,Québec,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Transat inc.,2015,Provincial,Québec,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Transat inc.,2015,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,18,2,16,,,,,,,2,1,1
Airbus Helicopters Canada Limited,2015,National,Canada,0,,Overall,Full-Time,5,4,1,,,,,,,,,,5,4,1,,,,,,,,,
Airbus Helicopters Canada Limited,2015,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Airbus Helicopters Canada Limited,2015,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2015,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2015,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2015,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2015,Provincial,Ontario,0,,Overall,Full-Time,4,3,1,,,,,,,,,,4,3,1,,,,,,,,,
Airbus Helicopters Canada Limited,2015,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Airbus Helicopters Canada Limited,2015,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2015,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2015,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
AirSprint Inc.,2015,National,Canada,0,,Overall,Full-Time,4,4,,,,,,,,,,,4,4,,,,,,,,,,
AirSprint Inc.,2015,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
AirSprint Inc.,2015,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
AirSprint Inc.,2015,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
AirSprint Inc.,2015,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Algoma Central Corporation,2015,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Overall,Full-Time,30,29,1,,,,,,,2,2,,30,29,1,,,,,,,2,2,
Algoma Central Corporation,2015,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,1,1,
Algoma Central Corporation,2015,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,23,22,1,,,,,,,1,1,
Algoma Central Corporation,2015,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Algoma Central Corporation,2015,Provincial,Ontario,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Overall,Full-Time,30,29,1,,,,,,,2,2,,30,29,1,,,,,,,2,2,
Algoma Central Corporation,2015,Provincial,Ontario,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,1,1,
Algoma Central Corporation,2015,Provincial,Ontario,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,23,22,1,,,,,,,1,1,
Algoma Central Corporation,2015,Provincial,Ontario,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
ALL Communications Network,2015,National,Canada,0,,Overall,Full-Time,39,30,9,,,,,,,9,5,4,39,30,9,,,,,,,9,5,4
ALL Communications Network,2015,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
ALL Communications Network,2015,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
ALL Communications Network,2015,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,10,9,1,,,,,,,3,2,1
ALL Communications Network,2015,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
ALL Communications Network,2015,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,22,14,8,,,,,,,6,3,3
ALL Communications Network,2015,Provincial,Québec,0,,Overall,Full-Time,39,30,9,,,,,,,9,5,4,39,30,9,,,,,,,9,5,4
ALL Communications Network,2015,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
ALL Communications Network,2015,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
ALL Communications Network,2015,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,10,9,1,,,,,,,3,2,1
ALL Communications Network,2015,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
ALL Communications Network,2015,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,22,14,8,,,,,,,6,3,3
Alliance Pipeline Ltd.,2015,National,Canada,0,,Overall,Full-Time,13,8,5,1,1,,,,,2,1,1,13,8,5,1,1,,,,,2,1,1
Alliance Pipeline Ltd.,2015,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Alliance Pipeline Ltd.,2015,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Alliance Pipeline Ltd.,2015,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Alliance Pipeline Ltd.,2015,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Alliance Pipeline Ltd.,2015,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
Alliance Pipeline Ltd.,2015,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Alliance Pipeline Ltd.,2015,Provincial,Alberta,0,,Overall,Full-Time,10,6,4,,,,,,,2,1,1,10,6,4,,,,,,,2,1,1
Alliance Pipeline Ltd.,2015,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Alliance Pipeline Ltd.,2015,Provincial,Alberta,0,,Professionals,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Alliance Pipeline Ltd.,2015,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Alliance Pipeline Ltd.,2015,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Alliance Pipeline Ltd.,2015,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Alliance Pulse Processors Inc.,2015,National,Canada,0,,Overall,Full-Time,19,14,5,2,2,,1,1,,1,1,,19,14,5,2,2,,1,1,,1,1,
Alliance Pulse Processors Inc.,2015,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Alliance Pulse Processors Inc.,2015,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,9,7,2,,,,,,,1,1,
Alliance Pulse Processors Inc.,2015,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,1,1,,1,1,,,,
Alliance Pulse Processors Inc.,2015,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,2,1,1,1,,,,,,,
Alliance Pulse Processors Inc.,2015,Provincial,Saskatchewan,0,,Overall,Full-Time,14,10,4,1,1,,,,,1,1,,14,10,4,1,1,,,,,1,1,
Alliance Pulse Processors Inc.,2015,Provincial,Saskatchewan,0,,Senior Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Alliance Pulse Processors Inc.,2015,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,5,2,,,,,,,1,1,
Alliance Pulse Processors Inc.,2015,Provincial,Saskatchewan,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Alliance Pulse Processors Inc.,2015,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,1,1,,,,,,,
Alpine Aerotech LP,2015,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Alpine Aerotech LP,2015,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Alpine Aerotech LP,2015,Provincial,British Columbia,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Alpine Aerotech LP,2015,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"American Airlines, Inc.",2015,National,Canada,0,,Overall,Full-Time,6,2,4,,,,,,,2,1,1,6,2,4,,,,,,,2,1,1
"American Airlines, Inc.",2015,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,2,1,1
"American Airlines, Inc.",2015,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
"American Airlines, Inc.",2015,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"American Airlines, Inc.",2015,National,Canada,0,,Overall,Part-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
"American Airlines, Inc.",2015,National,Canada,0,,Supervisors,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
"American Airlines, Inc.",2015,Provincial,Ontario,0,,Overall,Full-Time,5,2,3,,,,,,,2,1,1,5,2,3,,,,,,,2,1,1
"American Airlines, Inc.",2015,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,2,1,1
"American Airlines, Inc.",2015,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"American Airlines, Inc.",2015,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"American Airlines, Inc.",2015,Provincial,Ontario,0,,Overall,Part-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
"American Airlines, Inc.",2015,Provincial,Ontario,0,,Supervisors,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Amex Bank of Canada,2015,National,Canada,0,,Overall,Full-Time,16,4,12,,,,6,2,4,2,1,1,14,4,10,,,,4,2,2,2,1,1
Amex Bank of Canada,2015,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,1,1,,1,1,
Amex Bank of Canada,2015,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,7,,7,,,,1,,1,1,,1
Amex Bank of Canada,2015,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Amex Bank of Canada,2015,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,2,1,1,,,
Amex Bank of Canada,2015,Provincial,Ontario,0,,Overall,Full-Time,16,4,12,,,,6,2,4,2,1,1,14,4,10,,,,4,2,2,2,1,1
Amex Bank of Canada,2015,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,1,1,,1,1,
Amex Bank of Canada,2015,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,7,,7,,,,1,,1,1,,1
Amex Bank of Canada,2015,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Amex Bank of Canada,2015,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,2,1,1,,,
Archipelago Marine Research Ltd.,2015,National,Canada,0,,Overall,Full-Time,13,8,5,1,,1,,,,,,,13,8,5,1,,1,,,,,,
Archipelago Marine Research Ltd.,2015,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Archipelago Marine Research Ltd.,2015,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Archipelago Marine Research Ltd.,2015,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Archipelago Marine Research Ltd.,2015,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Archipelago Marine Research Ltd.,2015,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,1,,1,,,,,,
Archipelago Marine Research Ltd.,2015,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Archipelago Marine Research Ltd.,2015,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Archipelago Marine Research Ltd.,2015,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Archipelago Marine Research Ltd.,2015,Provincial,British Columbia,0,,Overall,Full-Time,13,8,5,1,,1,,,,,,,13,8,5,1,,1,,,,,,
Archipelago Marine Research Ltd.,2015,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Archipelago Marine Research Ltd.,2015,Provincial,British Columbia,0,,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Archipelago Marine Research Ltd.,2015,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Archipelago Marine Research Ltd.,2015,Provincial,British Columbia,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Archipelago Marine Research Ltd.,2015,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,1,,1,,,,,,
Archipelago Marine Research Ltd.,2015,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Archipelago Marine Research Ltd.,2015,Provincial,British Columbia,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Archipelago Marine Research Ltd.,2015,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Armour Transport Inc.,2015,National,Canada,0,,Overall,Full-Time,3,1,2,,,,,,,,,,3,1,2,,,,,,,,,
Armour Transport Inc.,2015,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Armour Transport Inc.,2015,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Armour Transport Inc.,2015,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
