EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Jazz Aviation L.P.,2007,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",14,4,10,2,,2,,,,1,1,
Jazz Aviation L.P.,2007,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",17,5,12,,,,1,1,,3,2,1
Jazz Aviation L.P.,2007,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",12,,12,2,,2,,,,1,,1
Jazz Aviation L.P.,2007,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",17,3,14,1,,1,,,,2,,2
Jazz Aviation L.P.,2007,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",22,7,15,,,,1,,1,1,,1
Jazz Aviation L.P.,2007,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",18,6,12,,,,1,1,,1,1,
Jazz Aviation L.P.,2007,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 40,000 - $49,999",11,4,7,,,,,,,1,1,
Jazz Aviation L.P.,2007,Part-Time,Provincial,Alberta,,,Overall,29,3,26,1,,1,,,,3,,3
Jazz Aviation L.P.,2007,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 10,000 - $12,499",1,,1,,,,,,,,,
Jazz Aviation L.P.,2007,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",9,1,8,,,,,,,3,,3
Jazz Aviation L.P.,2007,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",2,,2,,,,,,,,,
Jazz Aviation L.P.,2007,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Jazz Aviation L.P.,2007,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",3,1,2,,,,,,,,,
Jazz Aviation L.P.,2007,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",4,1,3,,,,,,,,,
Jazz Aviation L.P.,2007,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",5,,5,1,,1,,,,,,
Jazz Aviation L.P.,2007,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",3,,3,,,,,,,,,
Jazz Aviation L.P.,2007,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 40,000 - $49,999",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2007,Full-Time,National,Canada,,,Overall,521,356,165,2,1,1,,,,131,82,49
CHC Helicopter Group of Companies,2007,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",3,2,1,,,,,,,,,
CHC Helicopter Group of Companies,2007,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",15,7,8,,,,,,,,,
CHC Helicopter Group of Companies,2007,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",33,11,22,,,,,,,10,5,5
CHC Helicopter Group of Companies,2007,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",11,6,5,,,,,,,6,2,4
CHC Helicopter Group of Companies,2007,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",54,35,19,,,,,,,25,15,10
CHC Helicopter Group of Companies,2007,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",32,12,20,,,,,,,9,4,5
CHC Helicopter Group of Companies,2007,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",70,42,28,,,,,,,23,14,9
CHC Helicopter Group of Companies,2007,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",77,51,26,1,,1,,,,19,11,8
CHC Helicopter Group of Companies,2007,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",65,54,11,1,1,,,,,17,13,4
CHC Helicopter Group of Companies,2007,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",52,40,12,,,,,,,9,7,2
CHC Helicopter Group of Companies,2007,Full-Time,National,Canada,0,,"$100,000 and over",109,96,13,,,,,,,13,11,2
CHC Helicopter Group of Companies,2007,Full-Time,Provincial,British Columbia,,,Overall,490,331,159,2,1,1,,,,131,82,49
CHC Helicopter Group of Companies,2007,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",13,6,7,,,,,,,,,
CHC Helicopter Group of Companies,2007,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",29,9,20,,,,,,,10,5,5
CHC Helicopter Group of Companies,2007,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",11,6,5,,,,,,,6,2,4
CHC Helicopter Group of Companies,2007,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",52,34,18,,,,,,,25,15,10
CHC Helicopter Group of Companies,2007,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",31,12,19,,,,,,,9,4,5
CHC Helicopter Group of Companies,2007,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",69,41,28,,,,,,,23,14,9
CHC Helicopter Group of Companies,2007,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",77,51,26,1,,1,,,,19,11,8
CHC Helicopter Group of Companies,2007,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",64,53,11,1,1,,,,,17,13,4
CHC Helicopter Group of Companies,2007,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",45,33,12,,,,,,,9,7,2
CHC Helicopter Group of Companies,2007,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",99,86,13,,,,,,,13,11,2
CHC Helicopter Group of Companies,2007,Part-Time,National,Canada,,,Overall,3,2,1,,,,,,,2,2,
CHC Helicopter Group of Companies,2007,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,1,,,,,,,,1,1,
CHC Helicopter Group of Companies,2007,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,1,,,,,,,,1,1,
CHC Helicopter Group of Companies,2007,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2007,Part-Time,Provincial,British Columbia,,,Overall,3,2,1,,,,,,,2,2,
CHC Helicopter Group of Companies,2007,Part-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",1,1,,,,,,,,1,1,
CHC Helicopter Group of Companies,2007,Part-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",1,1,,,,,,,,1,1,
CHC Helicopter Group of Companies,2007,Part-Time,Provincial,British Columbia,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Persona Communications Corp.,2007,Full-Time,National,Canada,,,Overall,480,339,141,23,17,6,10,9,1,16,15,1
Persona Communications Corp.,2007,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",8,5,3,,,,,,,,,
Persona Communications Corp.,2007,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",42,15,27,,,,1,1,,,,
Persona Communications Corp.,2007,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",96,53,43,6,2,4,2,1,1,4,4,
Persona Communications Corp.,2007,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",44,26,18,1,1,,1,1,,,,
Persona Communications Corp.,2007,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",36,30,6,3,2,1,1,1,,,,
Persona Communications Corp.,2007,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",69,54,15,5,4,1,2,2,,4,4,
Persona Communications Corp.,2007,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",44,37,7,1,1,,,,,2,2,
Persona Communications Corp.,2007,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",76,70,6,4,4,,2,2,,1,1,
Persona Communications Corp.,2007,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",32,25,7,1,1,,1,1,,1,1,
Persona Communications Corp.,2007,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",12,8,4,2,2,,,,,2,1,1
Persona Communications Corp.,2007,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",8,5,3,,,,,,,1,1,
Persona Communications Corp.,2007,Full-Time,National,Canada,0,,"$100,000 and over",13,11,2,,,,,,,1,1,
Persona Communications Corp.,2007,Full-Time,Provincial,Ontario,,,Overall,165,104,61,15,11,4,2,1,1,3,3,
Persona Communications Corp.,2007,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",2,,2,,,,,,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",12,3,9,,,,,,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",25,3,22,2,,2,1,,1,,,
Persona Communications Corp.,2007,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",11,6,5,,,,,,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",8,6,2,2,1,1,,,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",31,22,9,3,2,1,,,,3,3,
Persona Communications Corp.,2007,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",21,17,4,1,1,,,,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",33,32,1,4,4,,,,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",10,7,3,1,1,,1,1,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",6,4,2,2,2,,,,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",2,1,1,,,,,,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,Ontario,0,,"$100,000 and over",4,3,1,,,,,,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,British Columbia,,,Overall,111,79,32,,,,2,2,,8,8,
Persona Communications Corp.,2007,Full-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",8,2,6,,,,,,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",18,13,5,,,,1,1,,3,3,
Persona Communications Corp.,2007,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",15,6,9,,,,,,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",2,1,1,,,,,,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",10,7,3,,,,,,,1,1,
Persona Communications Corp.,2007,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",10,8,2,,,,,,,1,1,
Persona Communications Corp.,2007,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",25,22,3,,,,1,1,,1,1,
Persona Communications Corp.,2007,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",16,14,2,,,,,,,1,1,
Persona Communications Corp.,2007,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",3,3,,,,,,,,1,1,
Persona Communications Corp.,2007,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",3,2,1,,,,,,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",1,1,,,,,,,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,113,78,35,5,3,2,3,3,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 20,000 - $24,999",6,5,1,,,,,,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 25,000 - $29,999",21,9,12,,,,1,1,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 30,000 - $34,999",42,30,12,4,2,2,,,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 35,000 - $37,499",7,6,1,,,,1,1,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 37,500 - $39,999",12,10,2,1,1,,1,1,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $44,999",4,3,1,,,,,,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 45,000 - $49,999",2,2,,,,,,,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 - $59,999",7,5,2,,,,,,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 60,000 - $69,999",2,1,1,,,,,,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 70,000 - $84,999",1,,1,,,,,,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 85,000 - $99,999",2,1,1,,,,,,,,,
Persona Communications Corp.,2007,Full-Time,Provincial,Newfoundland and Labrador,0,,"$100,000 and over",7,6,1,,,,,,,,,
Persona Communications Corp.,2007,Part-Time,National,Canada,,,Overall,113,40,73,8,1,7,3,1,2,,,
Persona Communications Corp.,2007,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Persona Communications Corp.,2007,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",2,2,,,,,,,,,,
Persona Communications Corp.,2007,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,,1,,,,,,,,,
Persona Communications Corp.,2007,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",9,2,7,1,,1,,,,,,
Persona Communications Corp.,2007,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",3,2,1,,,,,,,,,
Persona Communications Corp.,2007,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",7,3,4,,,,,,,,,
Persona Communications Corp.,2007,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",60,17,43,7,1,6,2,,2,,,
Persona Communications Corp.,2007,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",16,8,8,,,,,,,,,
Persona Communications Corp.,2007,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",8,3,5,,,,,,,,,
Persona Communications Corp.,2007,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",6,2,4,,,,1,1,,,,
Persona Communications Corp.,2007,Part-Time,Provincial,Ontario,,,Overall,89,35,54,8,1,7,2,,2,,,
Persona Communications Corp.,2007,Part-Time,Provincial,Ontario,0,,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Persona Communications Corp.,2007,Part-Time,Provincial,Ontario,0,,"$ 12,500 - $14,999",2,2,,,,,,,,,,
Persona Communications Corp.,2007,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",1,,1,,,,,,,,,
Persona Communications Corp.,2007,Part-Time,Provincial,Ontario,0,,"$ 17,500 - $19,999",8,2,6,1,,1,,,,,,
Persona Communications Corp.,2007,Part-Time,Provincial,Ontario,0,,"$ 20,000 - $22,499",3,2,1,,,,,,,,,
Persona Communications Corp.,2007,Part-Time,Provincial,Ontario,0,,"$ 22,500 - $24,999",4,3,1,,,,,,,,,
Persona Communications Corp.,2007,Part-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",50,16,34,7,1,6,2,,2,,,
Persona Communications Corp.,2007,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",13,6,7,,,,,,,,,
Persona Communications Corp.,2007,Part-Time,Provincial,Ontario,0,,"$ 35,000 - $39,999",5,3,2,,,,,,,,,
Persona Communications Corp.,2007,Part-Time,Provincial,Ontario,0,,"$ 40,000 - $49,999",2,,2,,,,,,,,,
Persona Communications Corp.,2007,Part-Time,Provincial,British Columbia,,,Overall,13,2,11,,,,1,1,,,,
Persona Communications Corp.,2007,Part-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",5,,5,,,,,,,,,
Persona Communications Corp.,2007,Part-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",2,1,1,,,,,,,,,
Persona Communications Corp.,2007,Part-Time,Provincial,British Columbia,0,,"$ 35,000 - $39,999",3,,3,,,,,,,,,
Persona Communications Corp.,2007,Part-Time,Provincial,British Columbia,0,,"$ 40,000 - $49,999",3,1,2,,,,1,1,,,,
Persona Communications Corp.,2007,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,9,2,7,,,,,,,,,
Persona Communications Corp.,2007,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 17,500 - $19,999",1,,1,,,,,,,,,
Persona Communications Corp.,2007,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 22,500 - $24,999",3,,3,,,,,,,,,
Persona Communications Corp.,2007,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 25,000 - $29,999",4,1,3,,,,,,,,,
Persona Communications Corp.,2007,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,National,Canada,,,Overall,247,113,134,2,2,,1,,1,4,3,1
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",19,2,17,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",37,12,25,,,,,,,1,,1
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",33,7,26,,,,1,,1,,,
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",20,9,11,,,,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",12,8,4,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",19,6,13,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",12,7,5,1,1,,,,,,,
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",30,20,10,1,1,,,,,,,
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",18,11,7,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",22,11,11,,,,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",5,3,2,,,,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,National,Canada,0,,"$100,000 and over",20,17,3,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,243,111,132,2,2,,1,,1,3,2,1
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 20,000 - $24,999",19,2,17,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 25,000 - $29,999",37,12,25,,,,,,,1,,1
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 30,000 - $34,999",33,7,26,,,,1,,1,,,
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 35,000 - $37,499",20,9,11,,,,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 37,500 - $39,999",12,8,4,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $44,999",18,5,13,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 45,000 - $49,999",12,7,5,1,1,,,,,,,
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 - $59,999",30,20,10,1,1,,,,,,,
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 60,000 - $69,999",17,11,6,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 70,000 - $84,999",22,11,11,,,,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 85,000 - $99,999",4,2,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2007,Full-Time,Provincial,Newfoundland and Labrador,0,,"$100,000 and over",19,17,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2007,Part-Time,National,Canada,,,Overall,2,,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2007,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2007,Part-Time,National,Canada,0,,"$ 50,000 and over",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2007,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,2,,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2007,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2007,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 and over",1,,1,,,,,,,,,
Standard Aero Limited,2007,Full-Time,National,Canada,,,Overall,437,367,70,3,3,,4,4,,117,99,18
Standard Aero Limited,2007,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",3,2,1,1,1,,,,,1,1,
Standard Aero Limited,2007,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",14,9,5,,,,,,,6,6,
Standard Aero Limited,2007,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",27,22,5,,,,,,,13,9,4
Standard Aero Limited,2007,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",28,19,9,,,,,,,14,9,5
Standard Aero Limited,2007,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",43,33,10,,,,,,,12,12,
Standard Aero Limited,2007,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",42,34,8,1,1,,,,,11,10,1
Standard Aero Limited,2007,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",107,87,20,1,1,,3,3,,30,24,6
Standard Aero Limited,2007,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",86,81,5,,,,1,1,,13,12,1
Standard Aero Limited,2007,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",54,53,1,,,,,,,13,13,
Standard Aero Limited,2007,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",17,14,3,,,,,,,1,1,
Standard Aero Limited,2007,Full-Time,National,Canada,0,,"$100,000 and over",16,13,3,,,,,,,3,2,1
Standard Aero Limited,2007,Full-Time,Provincial,British Columbia,,,Overall,430,360,70,3,3,,4,4,,116,98,18
Standard Aero Limited,2007,Full-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",3,2,1,1,1,,,,,1,1,
Standard Aero Limited,2007,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",14,9,5,,,,,,,6,6,
Standard Aero Limited,2007,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",27,22,5,,,,,,,13,9,4
Standard Aero Limited,2007,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",28,19,9,,,,,,,14,9,5
Standard Aero Limited,2007,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",43,33,10,,,,,,,12,12,
Standard Aero Limited,2007,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",42,34,8,1,1,,,,,11,10,1
Standard Aero Limited,2007,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",107,87,20,1,1,,3,3,,30,24,6
Standard Aero Limited,2007,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",81,76,5,,,,1,1,,12,11,1
Standard Aero Limited,2007,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",53,52,1,,,,,,,13,13,
Standard Aero Limited,2007,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",16,13,3,,,,,,,1,1,
Standard Aero Limited,2007,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",16,13,3,,,,,,,3,2,1
Labrador Airways Limited (INACTIVE),2007,Full-Time,National,Canada,,,Overall,156,90,66,18,14,4,,,,,,
Labrador Airways Limited (INACTIVE),2007,Full-Time,National,Canada,0,,"Under $15,000",5,4,1,,,,,,,,,
Labrador Airways Limited (INACTIVE),2007,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",6,1,5,2,,2,,,,,,
Labrador Airways Limited (INACTIVE),2007,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",26,12,14,,,,,,,,,
Labrador Airways Limited (INACTIVE),2007,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",33,11,22,1,,1,,,,,,
Labrador Airways Limited (INACTIVE),2007,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",23,6,17,2,1,1,,,,,,
Labrador Airways Limited (INACTIVE),2007,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",7,3,4,,,,,,,,,
Labrador Airways Limited (INACTIVE),2007,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",4,4,,1,1,,,,,,,
Labrador Airways Limited (INACTIVE),2007,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",9,9,,2,2,,,,,,,
Labrador Airways Limited (INACTIVE),2007,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",10,9,1,3,3,,,,,,,
Labrador Airways Limited (INACTIVE),2007,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",12,12,,2,2,,,,,,,
Labrador Airways Limited (INACTIVE),2007,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",15,13,2,3,3,,,,,,,
Labrador Airways Limited (INACTIVE),2007,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",6,6,,2,2,,,,,,,
