EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Rogers Communications Inc.,2007,National,Canada,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,109,49,60,2,1,1,2,2,,34,18,16
Rogers Communications Inc.,2007,National,Canada,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,22,11,11,,,,,,,6,2,4
Rogers Communications Inc.,2007,National,Canada,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,28,28,,,,,2,2,,5,5,
Rogers Communications Inc.,2007,National,Canada,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,86,40,46,1,1,,2,,2,36,20,16
Rogers Communications Inc.,2007,National,Canada,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,29,12,17,2,,2,,,,2,1,1
Rogers Communications Inc.,2007,National,Canada,5133,Telecommunications,Overall,Part-Time,7,5,2,,,,,,,,,,9,7,2,,,,,,,1,1,
Rogers Communications Inc.,2007,National,Canada,5133,Telecommunications,Professionals,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Rogers Communications Inc.,2007,National,Canada,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,5,3,2,,,,,,,,,
Rogers Communications Inc.,2007,National,Canada,5133,Telecommunications,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Ontario,5131,Radio and Television Broadcasting,Overall,Full-Time,43,22,21,,,,1,1,,9,2,7,766,457,309,8,3,5,12,9,3,286,172,114
Rogers Communications Inc.,2007,Provincial,Ontario,5131,Radio and Television Broadcasting,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Ontario,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,2,2,
Rogers Communications Inc.,2007,Provincial,Ontario,5131,Radio and Television Broadcasting,Professionals,Full-Time,,,,,,,,,,,,,12,7,5,,,,,,,1,,1
Rogers Communications Inc.,2007,Provincial,Ontario,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,9,5,4,,,,1,1,,2,,2
Rogers Communications Inc.,2007,Provincial,Ontario,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Rogers Communications Inc.,2007,Provincial,Ontario,5131,Radio and Television Broadcasting,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Ontario,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,,,,,,,,,,,,,9,2,7,,,,,,,3,,3
Rogers Communications Inc.,2007,Provincial,Ontario,5131,Radio and Television Broadcasting,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Ontario,5131,Radio and Television Broadcasting,Overall,Part-Time,1,1,,,,,,,,1,1,,7,5,2,,,,,,,1,1,
Rogers Communications Inc.,2007,Provincial,Ontario,5131,Radio and Television Broadcasting,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Rogers Communications Inc.,2007,Provincial,Ontario,5133,Telecommunications,Overall,Full-Time,736,444,292,9,3,6,12,8,4,284,174,110,766,457,309,8,3,5,12,9,3,286,172,114
Rogers Communications Inc.,2007,Provincial,Ontario,5133,Telecommunications,Senior Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Ontario,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,224,140,84,2,,2,2,2,,71,46,25
Rogers Communications Inc.,2007,Provincial,Ontario,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,192,121,71,2,1,1,2,1,1,92,55,37
Rogers Communications Inc.,2007,Provincial,Ontario,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,37,28,9,,,,,,,10,10,
Rogers Communications Inc.,2007,Provincial,Ontario,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,74,38,36,1,1,,1,1,,33,19,14
Rogers Communications Inc.,2007,Provincial,Ontario,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,73,37,36,1,,1,2,2,,26,15,11
Rogers Communications Inc.,2007,Provincial,Ontario,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,11,4,7,,,,,,,3,,3
Rogers Communications Inc.,2007,Provincial,Ontario,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,20,20,,,,,2,2,,5,5,
Rogers Communications Inc.,2007,Provincial,Ontario,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,72,36,36,1,1,,2,,2,36,20,16
Rogers Communications Inc.,2007,Provincial,Ontario,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,17,9,8,1,,1,,,,1,,1
Rogers Communications Inc.,2007,Provincial,Ontario,5133,Telecommunications,Overall,Part-Time,6,4,2,,,,,,,,,,7,5,2,,,,,,,1,1,
Rogers Communications Inc.,2007,Provincial,Ontario,5133,Telecommunications,Professionals,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Ontario,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,5,3,2,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Québec,5131,Radio and Television Broadcasting,Overall,Full-Time,5,3,2,,,,,,,,,,132,65,67,,,,2,2,,19,10,9
Rogers Communications Inc.,2007,Provincial,Québec,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Québec,5131,Radio and Television Broadcasting,Professionals,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Québec,5133,Telecommunications,Overall,Full-Time,127,62,65,,,,2,2,,19,10,9,132,65,67,,,,2,2,,19,10,9
Rogers Communications Inc.,2007,Provincial,Québec,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,38,19,19,,,,,,,3,2,1
Rogers Communications Inc.,2007,Provincial,Québec,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,24,15,9,,,,2,2,,10,6,4
Rogers Communications Inc.,2007,Provincial,Québec,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Québec,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,19,13,6,,,,,,,3,1,2
Rogers Communications Inc.,2007,Provincial,Québec,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,25,8,17,,,,,,,3,1,2
Rogers Communications Inc.,2007,Provincial,Québec,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Québec,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,11,2,9,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Québec,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,New Brunswick,5133,Telecommunications,Overall,Full-Time,24,15,9,1,1,,,,,,,,23,15,8,1,1,,,,,,,
Rogers Communications Inc.,2007,Provincial,New Brunswick,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,New Brunswick,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,New Brunswick,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,New Brunswick,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Rogers Communications Inc.,2007,Provincial,New Brunswick,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,New Brunswick,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,New Brunswick,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Manitoba,5131,Radio and Television Broadcasting,Overall,Full-Time,1,1,,,,,,,,,,,10,4,6,,,,,,,2,,2
Rogers Communications Inc.,2007,Provincial,Manitoba,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Manitoba,5133,Telecommunications,Overall,Full-Time,9,3,6,,,,,,,2,,2,10,4,6,,,,,,,2,,2
Rogers Communications Inc.,2007,Provincial,Manitoba,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
Rogers Communications Inc.,2007,Provincial,Manitoba,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Manitoba,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Manitoba,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Rogers Communications Inc.,2007,Provincial,Manitoba,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,British Columbia,5131,Radio and Television Broadcasting,Overall,Full-Time,11,4,7,1,1,,,,,1,,1,54,26,28,2,1,1,,,,21,11,10
Rogers Communications Inc.,2007,Provincial,British Columbia,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,1,1,,,,,1,,1
Rogers Communications Inc.,2007,Provincial,British Columbia,5131,Radio and Television Broadcasting,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,British Columbia,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,British Columbia,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,British Columbia,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,British Columbia,5131,Radio and Television Broadcasting,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,British Columbia,5133,Telecommunications,Overall,Full-Time,44,22,22,1,,1,,,,20,11,9,54,26,28,2,1,1,,,,21,11,10
Rogers Communications Inc.,2007,Provincial,British Columbia,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,2,6,,,,,,,3,1,2
Rogers Communications Inc.,2007,Provincial,British Columbia,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,11,5,6,,,,,,,7,3,4
Rogers Communications Inc.,2007,Provincial,British Columbia,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,British Columbia,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,8,6,2,,,,,,,2,2,
Rogers Communications Inc.,2007,Provincial,British Columbia,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,5,2,3
Rogers Communications Inc.,2007,Provincial,British Columbia,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,2,2,
Rogers Communications Inc.,2007,Provincial,British Columbia,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,1,3,1,,1,,,,1,1,
Rogers Communications Inc.,2007,Provincial,British Columbia,5133,Telecommunications,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,British Columbia,5133,Telecommunications,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Alberta,5131,Radio and Television Broadcasting,Overall,Full-Time,14,9,5,2,,2,,,,,,,39,20,19,3,,3,,,,2,,2
Rogers Communications Inc.,2007,Provincial,Alberta,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Alberta,5131,Radio and Television Broadcasting,Professionals,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Alberta,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Alberta,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Rogers Communications Inc.,2007,Provincial,Alberta,5131,Radio and Television Broadcasting,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Rogers Communications Inc.,2007,Provincial,Alberta,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Alberta,5131,Radio and Television Broadcasting,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Alberta,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Alberta,5133,Telecommunications,Overall,Full-Time,27,12,15,1,,1,,,,2,,2,39,20,19,3,,3,,,,2,,2
Rogers Communications Inc.,2007,Provincial,Alberta,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,5,2,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Alberta,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,2,,2
Rogers Communications Inc.,2007,Provincial,Alberta,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Alberta,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,4,1,3,1,,1,,,,,,
Rogers Communications Inc.,2007,Provincial,Alberta,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Alberta,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Alberta,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Newfoundland and Labrador,5133,Telecommunications,Overall,Full-Time,4,3,1,,,,,,,,,,3,2,1,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Newfoundland and Labrador,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Newfoundland and Labrador,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Rogers Communications Inc.,2007,Provincial,Newfoundland and Labrador,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Rogers Foods Ltd.,2007,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Rogers Foods Ltd.,2007,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Rogers Foods Ltd.,2007,Provincial,British Columbia,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Rogers Foods Ltd.,2007,Provincial,British Columbia,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Rosenau Transport Ltd.,2007,National,Canada,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Rosenau Transport Ltd.,2007,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Rosenau Transport Ltd.,2007,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Rosenau Transport Ltd.,2007,Provincial,Alberta,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Rosenau Transport Ltd.,2007,Provincial,Alberta,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Rosenau Transport Ltd.,2007,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Royal Bank of Canada,2007,National,Canada,5221,Depository Credit Intermediation,Overall,Full-Time,4509,1666,2843,88,22,66,125,54,71,1375,572,803,4278,1580,2698,83,21,62,120,49,71,1307,544,763
Royal Bank of Canada,2007,National,Canada,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,17,10,7,,,,1,,1,5,2,3
Royal Bank of Canada,2007,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,944,447,497,21,6,15,24,11,13,198,94,104
Royal Bank of Canada,2007,National,Canada,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,1070,459,611,15,4,11,27,12,15,339,163,176
Royal Bank of Canada,2007,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,52,45,7,,,,3,3,,26,23,3
Royal Bank of Canada,2007,National,Canada,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,187,32,155,2,,2,9,1,8,37,12,25
Royal Bank of Canada,2007,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,675,224,451,15,2,13,16,6,10,210,83,127
Royal Bank of Canada,2007,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1333,363,970,30,9,21,40,16,24,492,167,325
Royal Bank of Canada,2007,National,Canada,5221,Depository Credit Intermediation,Overall,Part-Time,582,90,492,24,5,19,25,4,21,128,37,91,536,79,457,23,5,18,21,4,17,111,32,79
Royal Bank of Canada,2007,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,,,,,,,,,,,,,7,,7,,,,,,,,,
Royal Bank of Canada,2007,National,Canada,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,19,,19,,,,,,,1,,1
Royal Bank of Canada,2007,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Royal Bank of Canada,2007,National,Canada,5221,Depository Credit Intermediation,Supervisors,Part-Time,,,,,,,,,,,,,7,,7,,,,,,,,,
Royal Bank of Canada,2007,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,19,4,15,,,,,,,6,2,4
Royal Bank of Canada,2007,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,483,74,409,23,5,18,21,4,17,104,30,74
Royal Bank of Canada,2007,Provincial,Ontario,5221,Depository Credit Intermediation,Overall,Full-Time,2400,963,1437,22,5,17,50,22,28,921,390,531,2300,917,1383,21,5,16,48,20,28,887,373,514
Royal Bank of Canada,2007,Provincial,Ontario,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,16,9,7,,,,1,,1,5,2,3
Royal Bank of Canada,2007,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,540,254,286,6,1,5,7,3,4,145,66,79
Royal Bank of Canada,2007,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,611,291,320,4,2,2,12,5,7,242,118,124
Royal Bank of Canada,2007,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,48,41,7,,,,3,3,,23,20,3
Royal Bank of Canada,2007,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,69,10,59,,,,,,,20,6,14
Royal Bank of Canada,2007,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,274,91,183,5,,5,3,2,1,101,37,64
Royal Bank of Canada,2007,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,742,221,521,6,2,4,22,7,15,351,124,227
Royal Bank of Canada,2007,Provincial,Ontario,5221,Depository Credit Intermediation,Overall,Part-Time,149,18,131,5,,5,7,1,6,21,6,15,141,17,124,4,,4,5,1,4,20,6,14
Royal Bank of Canada,2007,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,,,,,,,,,,,,,6,,6,,,,,,,,,
Royal Bank of Canada,2007,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,7,,7,,,,,,,,,
Royal Bank of Canada,2007,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Royal Bank of Canada,2007,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,10,2,8,,,,,,,2,1,1
Royal Bank of Canada,2007,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,116,15,101,4,,4,5,1,4,18,5,13
Royal Bank of Canada,2007,Provincial,Québec,5221,Depository Credit Intermediation,Overall,Full-Time,501,192,309,5,,5,8,3,5,122,55,67,477,180,297,5,,5,7,2,5,114,51,63
Royal Bank of Canada,2007,Provincial,Québec,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,94,37,57,3,,3,1,,1,12,5,7
Royal Bank of Canada,2007,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,112,43,69,,,,1,1,,23,14,9
Royal Bank of Canada,2007,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Royal Bank of Canada,2007,Provincial,Québec,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,22,6,16,,,,1,,1,3,1,2
Royal Bank of Canada,2007,Provincial,Québec,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,93,31,62,1,,1,2,1,1,31,11,20
Royal Bank of Canada,2007,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,154,61,93,1,,1,2,,2,44,19,25
Royal Bank of Canada,2007,Provincial,Québec,5221,Depository Credit Intermediation,Overall,Part-Time,94,23,71,,,,5,1,4,24,8,16,85,20,65,,,,4,1,3,19,7,12
Royal Bank of Canada,2007,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Royal Bank of Canada,2007,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,82,20,62,,,,4,1,3,19,7,12
Royal Bank of Canada,2007,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Overall,Full-Time,95,27,68,3,2,1,5,2,3,8,1,7,91,25,66,2,1,1,5,2,3,8,1,7
Royal Bank of Canada,2007,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,16,10,6,1,1,,3,2,1,,,
Royal Bank of Canada,2007,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,27,9,18,,,,2,,2,1,1,
Royal Bank of Canada,2007,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,7,1,6,,,,,,,,,
Royal Bank of Canada,2007,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,16,3,13,1,,1,,,,3,,3
Royal Bank of Canada,2007,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,25,2,23,,,,,,,4,,4
Royal Bank of Canada,2007,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Overall,Part-Time,17,,17,,,,,,,1,,1,16,,16,,,,,,,1,,1
Royal Bank of Canada,2007,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,16,,16,,,,,,,1,,1
Royal Bank of Canada,2007,Provincial,New Brunswick,5221,Depository Credit Intermediation,Overall,Full-Time,121,41,80,3,1,2,5,2,3,3,1,2,120,40,80,3,1,2,5,2,3,3,1,2
Royal Bank of Canada,2007,Provincial,New Brunswick,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,23,7,16,,,,,,,,,
Royal Bank of Canada,2007,Provincial,New Brunswick,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,22,8,14,1,,1,,,,,,
Royal Bank of Canada,2007,Provincial,New Brunswick,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,7,1,6,,,,1,,1,,,
Royal Bank of Canada,2007,Provincial,New Brunswick,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,10,3,7,,,,,,,1,1,
