EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Serco Canada Inc.,2006,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Serco Canada Inc.,2006,National,Canada,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Serco Canada Inc.,2006,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Serco Canada Inc.,2006,Provincial,Ontario,0,,Overall,Full-Time,5,2,3,,,,,,,,,,5,2,3,,,,,,,,,
Serco Canada Inc.,2006,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Serco Canada Inc.,2006,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Serco Canada Inc.,2006,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Serco Canada Inc.,2006,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Serco Canada Inc.,2006,Provincial,Newfoundland and Labrador,0,,Overall,Full-Time,7,5,2,3,2,1,,,,,,,7,5,2,3,2,1,,,,,,
Serco Canada Inc.,2006,Provincial,Newfoundland and Labrador,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Serco Canada Inc.,2006,Provincial,Newfoundland and Labrador,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Serco Canada Inc.,2006,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,1,,1,,,,,,
Serco Canada Inc.,2006,Provincial,Newfoundland and Labrador,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Serco Canada Inc.,2006,Provincial,Newfoundland and Labrador,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Serco Canada Inc.,2006,Provincial,Newfoundland and Labrador,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Services aéroportuaires Handlex Inc.,2006,National,Canada,4881,Support Activities for Air Transportation,Overall,Full-Time,6,5,1,,,,,,,3,3,,6,5,1,,,,,,,3,3,
Services aéroportuaires Handlex Inc.,2006,National,Canada,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,3,3,
Services aéroportuaires Handlex Inc.,2006,National,Canada,4881,Support Activities for Air Transportation,Overall,Part-Time,18,12,6,,,,,,,2,1,1,18,12,6,,,,,,,2,1,1
Services aéroportuaires Handlex Inc.,2006,National,Canada,4881,Support Activities for Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Services aéroportuaires Handlex Inc.,2006,National,Canada,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Services aéroportuaires Handlex Inc.,2006,National,Canada,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,5,,5,,,,,,,1,,1
Services aéroportuaires Handlex Inc.,2006,National,Canada,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,10,9,1,,,,,,,1,1,
Services aéroportuaires Handlex Inc.,2006,Provincial,Ontario,4881,Support Activities for Air Transportation,Overall,Full-Time,4,4,,,,,,,,3,3,,4,4,,,,,,,,3,3,
Services aéroportuaires Handlex Inc.,2006,Provincial,Ontario,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,3,3,
Services aéroportuaires Handlex Inc.,2006,Provincial,Ontario,4881,Support Activities for Air Transportation,Overall,Part-Time,5,1,4,,,,,,,1,1,,5,1,4,,,,,,,1,1,
Services aéroportuaires Handlex Inc.,2006,Provincial,Ontario,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Services aéroportuaires Handlex Inc.,2006,Provincial,Ontario,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Services aéroportuaires Handlex Inc.,2006,Provincial,Québec,4881,Support Activities for Air Transportation,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Services aéroportuaires Handlex Inc.,2006,Provincial,Québec,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Services aéroportuaires Handlex Inc.,2006,Provincial,Québec,4881,Support Activities for Air Transportation,Overall,Part-Time,13,11,2,,,,,,,1,,1,13,11,2,,,,,,,1,,1
Services aéroportuaires Handlex Inc.,2006,Provincial,Québec,4881,Support Activities for Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Services aéroportuaires Handlex Inc.,2006,Provincial,Québec,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Services aéroportuaires Handlex Inc.,2006,Provincial,Québec,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Services aéroportuaires Handlex Inc.,2006,Provincial,Québec,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,8,8,,,,,,,,,,
Shannahan's Investigation and Security Limited,2006,National,Canada,0,,Overall,Full-Time,2,1,1,,,,1,1,,,,,2,1,1,,,,1,1,,,,
Shannahan's Investigation and Security Limited,2006,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Shannahan's Investigation and Security Limited,2006,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Shannahan's Investigation and Security Limited,2006,Provincial,Newfoundland and Labrador,0,,Overall,Full-Time,2,1,1,,,,1,1,,,,,2,1,1,,,,1,1,,,,
Shannahan's Investigation and Security Limited,2006,Provincial,Newfoundland and Labrador,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Shannahan's Investigation and Security Limited,2006,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Shaw Communications Inc.,2006,National,Canada,5133,Telecommunications,Overall,Full-Time,833,549,284,11,6,5,7,5,2,170,107,63,805,527,278,11,6,5,6,4,2,165,104,61
Shaw Communications Inc.,2006,National,Canada,5133,Telecommunications,Senior Managers,Full-Time,,,,,,,,,,,,,10,6,4,,,,1,,1,,,
Shaw Communications Inc.,2006,National,Canada,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,75,55,20,,,,1,1,,7,6,1
Shaw Communications Inc.,2006,National,Canada,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,90,61,29,1,,1,,,,19,13,6
Shaw Communications Inc.,2006,National,Canada,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,26,19,7,,,,,,,4,3,1
Shaw Communications Inc.,2006,National,Canada,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,100,71,29,1,1,,1,1,,15,7,8
Shaw Communications Inc.,2006,National,Canada,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,14,13,1,,,,,,,,,
Shaw Communications Inc.,2006,National,Canada,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,18,8,10,,,,,,,3,3,
Shaw Communications Inc.,2006,National,Canada,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Shaw Communications Inc.,2006,National,Canada,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,61,60,1,2,2,,,,,7,7,
Shaw Communications Inc.,2006,National,Canada,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,399,225,174,7,3,4,3,2,1,110,65,45
Shaw Communications Inc.,2006,National,Canada,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,9,7,2,,,,,,,,,
Shaw Communications Inc.,2006,National,Canada,5133,Telecommunications,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Shaw Communications Inc.,2006,National,Canada,5133,Telecommunications,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Shaw Communications Inc.,2006,National,Canada,5133,Telecommunications,Overall,Part-Time,44,24,20,2,1,1,,,,19,12,7,44,24,20,2,1,1,,,,19,12,7
Shaw Communications Inc.,2006,National,Canada,5133,Telecommunications,Professionals,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Shaw Communications Inc.,2006,National,Canada,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,42,22,20,2,1,1,,,,18,11,7
Shaw Communications Inc.,2006,National,Canada,5133,Telecommunications,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Shaw Communications Inc.,2006,Provincial,Ontario,5133,Telecommunications,Overall,Full-Time,12,6,6,,,,,,,4,2,2,12,6,6,,,,,,,4,2,2
Shaw Communications Inc.,2006,Provincial,Ontario,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Shaw Communications Inc.,2006,Provincial,Ontario,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Shaw Communications Inc.,2006,Provincial,Ontario,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Shaw Communications Inc.,2006,Provincial,Ontario,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Shaw Communications Inc.,2006,Provincial,Ontario,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Shaw Communications Inc.,2006,Provincial,Ontario,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Shaw Communications Inc.,2006,Provincial,Québec,5133,Telecommunications,Overall,Full-Time,41,22,19,,,,,,,7,4,3,41,22,19,,,,,,,7,4,3
Shaw Communications Inc.,2006,Provincial,Québec,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Shaw Communications Inc.,2006,Provincial,Québec,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,,1
Shaw Communications Inc.,2006,Provincial,Québec,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Shaw Communications Inc.,2006,Provincial,Québec,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,1,1,
Shaw Communications Inc.,2006,Provincial,Québec,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Shaw Communications Inc.,2006,Provincial,Québec,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,30,16,14,,,,,,,5,3,2
Shaw Communications Inc.,2006,Provincial,Québec,5133,Telecommunications,Overall,Part-Time,3,3,,,,,,,,1,1,,3,3,,,,,,,,1,1,
Shaw Communications Inc.,2006,Provincial,Québec,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Shaw Communications Inc.,2006,Provincial,Manitoba,5133,Telecommunications,Overall,Full-Time,58,44,14,2,,2,,,,4,4,,56,42,14,2,,2,,,,4,4,
Shaw Communications Inc.,2006,Provincial,Manitoba,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Shaw Communications Inc.,2006,Provincial,Manitoba,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,11,10,1,,,,,,,,,
Shaw Communications Inc.,2006,Provincial,Manitoba,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Shaw Communications Inc.,2006,Provincial,Manitoba,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,40,27,13,2,,2,,,,4,4,
Shaw Communications Inc.,2006,Provincial,British Columbia,5133,Telecommunications,Overall,Full-Time,255,182,73,5,4,1,4,4,,75,48,27,247,176,71,5,4,1,3,3,,74,48,26
Shaw Communications Inc.,2006,Provincial,British Columbia,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,13,12,1,,,,,,,1,1,
Shaw Communications Inc.,2006,Provincial,British Columbia,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,4,4,
Shaw Communications Inc.,2006,Provincial,British Columbia,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,1,1,
Shaw Communications Inc.,2006,Provincial,British Columbia,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,43,29,14,1,1,,1,1,,6,2,4
Shaw Communications Inc.,2006,Provincial,British Columbia,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,8,7,1,,,,,,,,,
Shaw Communications Inc.,2006,Provincial,British Columbia,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Shaw Communications Inc.,2006,Provincial,British Columbia,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,22,22,,1,1,,,,,1,1,
Shaw Communications Inc.,2006,Provincial,British Columbia,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,147,93,54,3,2,1,2,2,,61,39,22
Shaw Communications Inc.,2006,Provincial,British Columbia,5133,Telecommunications,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Shaw Communications Inc.,2006,Provincial,British Columbia,5133,Telecommunications,Overall,Part-Time,15,5,10,1,,1,,,,3,1,2,15,5,10,1,,1,,,,3,1,2
Shaw Communications Inc.,2006,Provincial,British Columbia,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,14,4,10,1,,1,,,,2,,2
Shaw Communications Inc.,2006,Provincial,British Columbia,5133,Telecommunications,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Shaw Communications Inc.,2006,Provincial,Saskatchewan,5133,Telecommunications,Overall,Full-Time,17,11,6,,,,,,,,,,16,10,6,,,,,,,,,
Shaw Communications Inc.,2006,Provincial,Saskatchewan,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Shaw Communications Inc.,2006,Provincial,Saskatchewan,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Shaw Communications Inc.,2006,Provincial,Saskatchewan,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Shaw Communications Inc.,2006,Provincial,Saskatchewan,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Shaw Communications Inc.,2006,Provincial,Saskatchewan,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,8,6,2,,,,,,,,,
Shaw Communications Inc.,2006,Provincial,Alberta,5133,Telecommunications,Overall,Full-Time,450,284,166,4,2,2,3,1,2,80,49,31,433,271,162,4,2,2,3,1,2,76,46,30
Shaw Communications Inc.,2006,Provincial,Alberta,5133,Telecommunications,Senior Managers,Full-Time,,,,,,,,,,,,,10,6,4,,,,1,,1,,,
Shaw Communications Inc.,2006,Provincial,Alberta,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,56,40,16,,,,1,1,,6,5,1
Shaw Communications Inc.,2006,Provincial,Alberta,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,76,50,26,1,,1,,,,13,9,4
Shaw Communications Inc.,2006,Provincial,Alberta,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,22,15,7,,,,,,,3,2,1
Shaw Communications Inc.,2006,Provincial,Alberta,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,39,28,11,,,,,,,8,4,4
Shaw Communications Inc.,2006,Provincial,Alberta,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Shaw Communications Inc.,2006,Provincial,Alberta,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,12,6,6,,,,,,,2,2,
Shaw Communications Inc.,2006,Provincial,Alberta,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,31,30,1,1,1,,,,,5,5,
Shaw Communications Inc.,2006,Provincial,Alberta,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,172,83,89,2,1,1,1,,1,39,19,20
Shaw Communications Inc.,2006,Provincial,Alberta,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,9,7,2,,,,,,,,,
Shaw Communications Inc.,2006,Provincial,Alberta,5133,Telecommunications,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Shaw Communications Inc.,2006,Provincial,Alberta,5133,Telecommunications,Overall,Part-Time,26,16,10,1,1,,,,,15,10,5,26,16,10,1,1,,,,,15,10,5
Shaw Communications Inc.,2006,Provincial,Alberta,5133,Telecommunications,Professionals,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Shaw Communications Inc.,2006,Provincial,Alberta,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,25,15,10,1,1,,,,,15,10,5
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2006,National,Canada,0,,Overall,Full-Time,41,21,20,,,,,,,11,6,5,41,21,20,,,,,,,11,6,5
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2006,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,7,3,4,,,,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2006,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,17,7,10,,,,,,,4,2,2
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2006,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,8,7,1,,,,,,,4,4,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2006,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,1,,1
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2006,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2006,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2006,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2006,National,Canada,0,,Senior Managers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2006,Provincial,Ontario,0,,Overall,Full-Time,41,21,20,,,,,,,11,6,5,41,21,20,,,,,,,11,6,5
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2006,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,7,3,4,,,,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2006,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,17,7,10,,,,,,,4,2,2
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2006,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,8,7,1,,,,,,,4,4,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2006,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,1,,1
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2006,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2006,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2006,Provincial,Ontario,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2006,Provincial,Ontario,0,,Senior Managers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Shaw Media Inc. (Inactive),2006,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Shaw Media Inc. (Inactive),2006,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Shaw Media Inc. (Inactive),2006,Provincial,British Columbia,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Shaw Media Inc. (Inactive),2006,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2006,National,Canada,0,,Overall,Full-Time,11,6,5,,,,,,,2,1,1,11,6,5,,,,,,,2,1,1
Shaw Television Limited Partnership (Inactive),2006,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2006,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2006,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
Shaw Television Limited Partnership (Inactive),2006,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2006,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Shaw Television Limited Partnership (Inactive),2006,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2006,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2006,Provincial,Québec,0,,Overall,Full-Time,11,6,5,,,,,,,2,1,1,11,6,5,,,,,,,2,1,1
Shaw Television Limited Partnership (Inactive),2006,Provincial,Québec,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2006,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2006,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
Shaw Television Limited Partnership (Inactive),2006,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2006,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Shaw Television Limited Partnership (Inactive),2006,Provincial,Québec,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2006,Provincial,Québec,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Sheffield Moving & Storage Inc,2006,National,Canada,0,,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Sheffield Moving & Storage Inc,2006,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Sheffield Moving & Storage Inc,2006,Provincial,Ontario,0,,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Sheffield Moving & Storage Inc,2006,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Shur-Gain,2006,National,Canada,0,,Overall,Full-Time,7,4,3,,,,,,,,,,7,4,3,,,,,,,,,
Shur-Gain,2006,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Shur-Gain,2006,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Shur-Gain,2006,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Shur-Gain,2006,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Shur-Gain,2006,Provincial,Ontario,0,,Overall,Full-Time,6,3,3,,,,,,,,,,6,3,3,,,,,,,,,
Shur-Gain,2006,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Shur-Gain,2006,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Shur-Gain,2006,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Shur-Gain,2006,Provincial,Québec,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Shur-Gain,2006,Provincial,Québec,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Sirius XM Canada Inc.,2006,National,Canada,0,,Overall,Full-Time,5,3,2,,,,,,,,,,5,3,2,,,,,,,,,
Sirius XM Canada Inc.,2006,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
