EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Orleans Maritimes Inc.,2006,Part-Time,Provincial,New Brunswick,,,Overall,7,6,1,,,,,,,,,
Orleans Maritimes Inc.,2006,Part-Time,Provincial,New Brunswick,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Orleans Maritimes Inc.,2006,Part-Time,Provincial,New Brunswick,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Orleans Maritimes Inc.,2006,Part-Time,Provincial,New Brunswick,0,,"$ 17,500 - $19,999",2,1,1,,,,,,,,,
Orleans Maritimes Inc.,2006,Part-Time,Provincial,New Brunswick,0,,"$ 20,000 - $22,499",3,3,,,,,,,,,,
Orleans Maritimes Inc.,2006,Temporary,National,Canada,,,Overall,34,34,,,,,,,,,,
Orleans Maritimes Inc.,2006,Temporary,National,Canada,0,,"Under $5,000",15,15,,,,,,,,,,
Orleans Maritimes Inc.,2006,Temporary,National,Canada,0,,"$  5,000 - $ 7,499",5,5,,,,,,,,,,
Orleans Maritimes Inc.,2006,Temporary,National,Canada,0,,"$  7,500 - $ 9,999",4,4,,,,,,,,,,
Orleans Maritimes Inc.,2006,Temporary,National,Canada,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Orleans Maritimes Inc.,2006,Temporary,National,Canada,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Orleans Maritimes Inc.,2006,Temporary,National,Canada,0,,"$ 15,000 - $17,499",5,5,,,,,,,,,,
Orleans Maritimes Inc.,2006,Temporary,National,Canada,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Orleans Maritimes Inc.,2006,Temporary,National,Canada,0,,"$ 22,500 - $24,999",2,2,,,,,,,,,,
Orleans Maritimes Inc.,2006,Temporary,Provincial,New Brunswick,,,Overall,21,21,,,,,,,,,,
Orleans Maritimes Inc.,2006,Temporary,Provincial,New Brunswick,0,,"Under $5,000",6,6,,,,,,,,,,
Orleans Maritimes Inc.,2006,Temporary,Provincial,New Brunswick,0,,"$  5,000 - $ 7,499",3,3,,,,,,,,,,
Orleans Maritimes Inc.,2006,Temporary,Provincial,New Brunswick,0,,"$  7,500 - $ 9,999",3,3,,,,,,,,,,
Orleans Maritimes Inc.,2006,Temporary,Provincial,New Brunswick,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Orleans Maritimes Inc.,2006,Temporary,Provincial,New Brunswick,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Orleans Maritimes Inc.,2006,Temporary,Provincial,New Brunswick,0,,"$ 15,000 - $17,499",4,4,,,,,,,,,,
Orleans Maritimes Inc.,2006,Temporary,Provincial,New Brunswick,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Orleans Maritimes Inc.,2006,Temporary,Provincial,New Brunswick,0,,"$ 22,500 - $24,999",2,2,,,,,,,,,,
Transport Thom ltée,2006,Full-Time,National,Canada,,,Overall,47,43,4,,,,1,1,,2,2,
Transport Thom ltée,2006,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",30,29,1,,,,1,1,,1,1,
Transport Thom ltée,2006,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",3,3,,,,,,,,,,
Transport Thom ltée,2006,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Transport Thom ltée,2006,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",5,5,,,,,,,,1,1,
Transport Thom ltée,2006,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",3,3,,,,,,,,,,
Transport Thom ltée,2006,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",3,2,1,,,,,,,,,
Transport Thom ltée,2006,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",2,1,1,,,,,,,,,
Transport Thom ltée,2006,Full-Time,Provincial,Québec,,,Overall,47,43,4,,,,1,1,,2,2,
Transport Thom ltée,2006,Full-Time,Provincial,Québec,0,,"$ 15,000 - $19,999",30,29,1,,,,1,1,,1,1,
Transport Thom ltée,2006,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",3,3,,,,,,,,,,
Transport Thom ltée,2006,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Transport Thom ltée,2006,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",5,5,,,,,,,,1,1,
Transport Thom ltée,2006,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",3,3,,,,,,,,,,
Transport Thom ltée,2006,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",3,2,1,,,,,,,,,
Transport Thom ltée,2006,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",2,1,1,,,,,,,,,
Transport Thom ltée,2006,Part-Time,National,Canada,,,Overall,15,15,,,,,1,1,,,,
Transport Thom ltée,2006,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",14,14,,,,,1,1,,,,
Transport Thom ltée,2006,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Transport Thom ltée,2006,Part-Time,Provincial,Québec,,,Overall,15,15,,,,,1,1,,,,
Transport Thom ltée,2006,Part-Time,Provincial,Québec,0,,"$ 17,500 - $19,999",14,14,,,,,1,1,,,,
Transport Thom ltée,2006,Part-Time,Provincial,Québec,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,National,Canada,,,Overall,110,64,46,2,2,,1,,1,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,National,Canada,0,,"Under $15,000",15,10,5,1,1,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",27,13,14,1,1,,1,,1,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",15,3,12,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",22,17,5,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",10,7,3,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",3,1,2,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",2,2,,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",7,4,3,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",1,1,,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",4,3,1,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",1,1,,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",1,,1,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,National,Canada,0,,"$100,000 and over",2,2,,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,Provincial,Québec,,,Overall,110,64,46,2,2,,1,,1,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,Provincial,Québec,0,,"Under $15,000",15,10,5,1,1,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,Provincial,Québec,0,,"$ 15,000 - $19,999",27,13,14,1,1,,1,,1,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",15,3,12,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",22,17,5,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",10,7,3,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",3,1,2,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",2,2,,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",7,4,3,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",1,1,,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",4,3,1,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",1,1,,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",1,,1,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Full-Time,Provincial,Québec,0,,"$100,000 and over",2,2,,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Part-Time,National,Canada,,,Overall,7,6,1,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",2,2,,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",2,1,1,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Part-Time,Provincial,Québec,,,Overall,7,6,1,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Part-Time,Provincial,Québec,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Part-Time,Provincial,Québec,0,,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Part-Time,Provincial,Québec,0,,"$ 12,500 - $14,999",2,2,,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Part-Time,Provincial,Québec,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Groupe Connex GVI Inc. (INACTIVE),2006,Part-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",2,1,1,,,,,,,,,
Transport L.R.L. Inc.,2006,Full-Time,National,Canada,,,Overall,106,100,6,5,5,,1,1,,,,
Transport L.R.L. Inc.,2006,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",4,1,3,,,,,,,,,
Transport L.R.L. Inc.,2006,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",22,22,,5,5,,,,,,,
Transport L.R.L. Inc.,2006,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",7,6,1,,,,,,,,,
Transport L.R.L. Inc.,2006,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",14,13,1,,,,1,1,,,,
Transport L.R.L. Inc.,2006,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",12,12,,,,,,,,,,
Transport L.R.L. Inc.,2006,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",20,19,1,,,,,,,,,
Transport L.R.L. Inc.,2006,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",17,17,,,,,,,,,,
Transport L.R.L. Inc.,2006,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",9,9,,,,,,,,,,
Transport L.R.L. Inc.,2006,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",1,1,,,,,,,,,,
Transport L.R.L. Inc.,2006,Full-Time,Provincial,Québec,,,Overall,106,100,6,5,5,,1,1,,,,
Transport L.R.L. Inc.,2006,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",4,1,3,,,,,,,,,
Transport L.R.L. Inc.,2006,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",22,22,,5,5,,,,,,,
Transport L.R.L. Inc.,2006,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",7,6,1,,,,,,,,,
Transport L.R.L. Inc.,2006,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",14,13,1,,,,1,1,,,,
Transport L.R.L. Inc.,2006,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",12,12,,,,,,,,,,
Transport L.R.L. Inc.,2006,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",20,19,1,,,,,,,,,
Transport L.R.L. Inc.,2006,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",17,17,,,,,,,,,,
Transport L.R.L. Inc.,2006,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",9,9,,,,,,,,,,
Transport L.R.L. Inc.,2006,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",1,1,,,,,,,,,,
Transport L.R.L. Inc.,2006,Part-Time,National,Canada,,,Overall,3,3,,,,,,,,,,
Transport L.R.L. Inc.,2006,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Transport L.R.L. Inc.,2006,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Transport L.R.L. Inc.,2006,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Transport L.R.L. Inc.,2006,Part-Time,Provincial,Québec,,,Overall,3,3,,,,,,,,,,
Transport L.R.L. Inc.,2006,Part-Time,Provincial,Québec,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Transport L.R.L. Inc.,2006,Part-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Transport L.R.L. Inc.,2006,Part-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
CTV Limited (Inactive),2006,Full-Time,National,Canada,,,Overall,2448,1414,1034,41,20,21,53,35,18,258,128,130
CTV Limited (Inactive),2006,Full-Time,National,Canada,5131,Radio and Television Broadcasting,"Under $15,000",3,1,2,,,,,,,,,
CTV Limited (Inactive),2006,Full-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 15,000 - $19,999",5,4,1,,,,,,,1,1,
CTV Limited (Inactive),2006,Full-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 20,000 - $24,999",69,33,36,4,3,1,3,,3,5,2,3
CTV Limited (Inactive),2006,Full-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 25,000 - $29,999",68,36,32,5,3,2,,,,4,2,2
CTV Limited (Inactive),2006,Full-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 30,000 - $34,999",142,59,83,3,,3,2,1,1,18,5,13
CTV Limited (Inactive),2006,Full-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 35,000 - $37,499",93,40,53,2,,2,,,,9,6,3
CTV Limited (Inactive),2006,Full-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 37,500 - $39,999",110,44,66,1,,1,2,1,1,10,4,6
CTV Limited (Inactive),2006,Full-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 40,000 - $44,999",214,98,116,3,1,2,4,,4,23,12,11
CTV Limited (Inactive),2006,Full-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 45,000 - $49,999",259,139,120,6,2,4,9,7,2,37,18,19
CTV Limited (Inactive),2006,Full-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 50,000 - $59,999",552,352,200,8,4,4,17,14,3,62,32,30
CTV Limited (Inactive),2006,Full-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 60,000 - $69,999",331,213,118,6,5,1,5,4,1,39,17,22
CTV Limited (Inactive),2006,Full-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 70,000 - $84,999",208,139,69,,,,1,1,,25,16,9
CTV Limited (Inactive),2006,Full-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 85,000 - $99,999",113,61,52,1,,1,4,2,2,9,3,6
CTV Limited (Inactive),2006,Full-Time,National,Canada,5131,Radio and Television Broadcasting,"$100,000 and over",281,195,86,2,2,,6,5,1,16,10,6
CTV Limited (Inactive),2006,Full-Time,Provincial,Ontario,,,Overall,1733,988,745,18,9,9,38,26,12,196,100,96
CTV Limited (Inactive),2006,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"Under $15,000",3,1,2,,,,,,,,,
CTV Limited (Inactive),2006,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"$ 15,000 - $19,999",3,2,1,,,,,,,1,1,
CTV Limited (Inactive),2006,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"$ 20,000 - $24,999",17,9,8,,,,,,,1,1,
CTV Limited (Inactive),2006,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"$ 25,000 - $29,999",38,20,18,2,2,,,,,3,2,1
CTV Limited (Inactive),2006,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"$ 30,000 - $34,999",93,40,53,,,,1,1,,11,2,9
CTV Limited (Inactive),2006,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"$ 35,000 - $37,499",54,25,29,1,,1,,,,4,3,1
CTV Limited (Inactive),2006,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"$ 37,500 - $39,999",59,21,38,,,,1,,1,7,2,5
CTV Limited (Inactive),2006,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"$ 40,000 - $44,999",126,48,78,,,,3,,3,9,4,5
CTV Limited (Inactive),2006,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"$ 45,000 - $49,999",178,80,98,4,,4,5,3,2,28,14,14
CTV Limited (Inactive),2006,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"$ 50,000 - $59,999",427,270,157,3,1,2,13,11,2,51,28,23
CTV Limited (Inactive),2006,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"$ 60,000 - $69,999",274,180,94,6,5,1,4,3,1,36,16,20
CTV Limited (Inactive),2006,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"$ 70,000 - $84,999",161,103,58,,,,1,1,,22,14,8
CTV Limited (Inactive),2006,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"$ 85,000 - $99,999",87,46,41,1,,1,4,2,2,8,3,5
CTV Limited (Inactive),2006,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"$100,000 and over",213,143,70,1,1,,6,5,1,15,10,5
CTV Limited (Inactive),2006,Full-Time,Provincial,Manitoba,,,Overall,144,88,56,12,5,7,5,3,2,5,2,3
CTV Limited (Inactive),2006,Full-Time,Provincial,Manitoba,5131,Radio and Television Broadcasting,"$ 20,000 - $24,999",43,19,24,4,3,1,2,,2,4,1,3
CTV Limited (Inactive),2006,Full-Time,Provincial,Manitoba,5131,Radio and Television Broadcasting,"$ 25,000 - $29,999",16,9,7,3,1,2,,,,,,
CTV Limited (Inactive),2006,Full-Time,Provincial,Manitoba,5131,Radio and Television Broadcasting,"$ 30,000 - $34,999",15,7,8,2,,2,,,,,,
CTV Limited (Inactive),2006,Full-Time,Provincial,Manitoba,5131,Radio and Television Broadcasting,"$ 35,000 - $37,499",3,1,2,1,,1,,,,,,
CTV Limited (Inactive),2006,Full-Time,Provincial,Manitoba,5131,Radio and Television Broadcasting,"$ 37,500 - $39,999",6,5,1,,,,,,,1,1,
CTV Limited (Inactive),2006,Full-Time,Provincial,Manitoba,5131,Radio and Television Broadcasting,"$ 40,000 - $44,999",16,9,7,,,,,,,,,
CTV Limited (Inactive),2006,Full-Time,Provincial,Manitoba,5131,Radio and Television Broadcasting,"$ 45,000 - $49,999",5,5,,1,1,,1,1,,,,
CTV Limited (Inactive),2006,Full-Time,Provincial,Manitoba,5131,Radio and Television Broadcasting,"$ 50,000 - $59,999",13,12,1,1,,1,1,1,,,,
CTV Limited (Inactive),2006,Full-Time,Provincial,Manitoba,5131,Radio and Television Broadcasting,"$ 60,000 - $69,999",8,4,4,,,,1,1,,,,
CTV Limited (Inactive),2006,Full-Time,Provincial,Manitoba,5131,Radio and Television Broadcasting,"$ 70,000 - $84,999",5,4,1,,,,,,,,,
CTV Limited (Inactive),2006,Full-Time,Provincial,Manitoba,5131,Radio and Television Broadcasting,"$ 85,000 - $99,999",4,3,1,,,,,,,,,
CTV Limited (Inactive),2006,Full-Time,Provincial,Manitoba,5131,Radio and Television Broadcasting,"$100,000 and over",10,10,,,,,,,,,,
CTV Limited (Inactive),2006,Full-Time,Provincial,British Columbia,,,Overall,301,179,122,4,2,2,3,1,2,37,15,22
CTV Limited (Inactive),2006,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 15,000 - $19,999",1,1,,,,,,,,,,
CTV Limited (Inactive),2006,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 20,000 - $24,999",5,2,3,,,,,,,,,
CTV Limited (Inactive),2006,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 25,000 - $29,999",8,3,5,,,,,,,,,
CTV Limited (Inactive),2006,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 30,000 - $34,999",15,3,12,1,,1,1,,1,4,1,3
CTV Limited (Inactive),2006,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 35,000 - $37,499",18,8,10,,,,,,,2,1,1
CTV Limited (Inactive),2006,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 37,500 - $39,999",14,6,8,,,,,,,1,,1
CTV Limited (Inactive),2006,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 40,000 - $44,999",35,23,12,,,,,,,10,6,4
CTV Limited (Inactive),2006,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 45,000 - $49,999",33,24,9,1,1,,,,,5,2,3
CTV Limited (Inactive),2006,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 50,000 - $59,999",68,38,30,1,,1,2,1,1,8,3,5
CTV Limited (Inactive),2006,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 60,000 - $69,999",27,17,10,,,,,,,3,1,2
CTV Limited (Inactive),2006,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 70,000 - $84,999",29,23,6,,,,,,,2,1,1
CTV Limited (Inactive),2006,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 85,000 - $99,999",11,5,6,,,,,,,1,,1
CTV Limited (Inactive),2006,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$100,000 and over",37,26,11,1,1,,,,,1,,1
CTV Limited (Inactive),2006,Full-Time,Provincial,Alberta,,,Overall,204,116,88,7,4,3,6,5,1,19,11,8
CTV Limited (Inactive),2006,Full-Time,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 25,000 - $29,999",6,4,2,,,,,,,1,,1
CTV Limited (Inactive),2006,Full-Time,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 30,000 - $34,999",12,5,7,,,,,,,3,2,1
CTV Limited (Inactive),2006,Full-Time,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 35,000 - $37,499",14,5,9,,,,,,,2,2,
CTV Limited (Inactive),2006,Full-Time,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 37,500 - $39,999",23,8,15,1,,1,1,1,,1,1,
CTV Limited (Inactive),2006,Full-Time,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 40,000 - $44,999",28,13,15,3,1,2,1,,1,4,2,2
CTV Limited (Inactive),2006,Full-Time,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 45,000 - $49,999",42,29,13,,,,3,3,,4,2,2
CTV Limited (Inactive),2006,Full-Time,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 50,000 - $59,999",31,22,9,3,3,,1,1,,3,1,2
CTV Limited (Inactive),2006,Full-Time,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 60,000 - $69,999",19,10,9,,,,,,,,,
CTV Limited (Inactive),2006,Full-Time,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 70,000 - $84,999",11,7,4,,,,,,,1,1,
CTV Limited (Inactive),2006,Full-Time,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 85,000 - $99,999",7,6,1,,,,,,,,,
CTV Limited (Inactive),2006,Full-Time,Provincial,Alberta,5131,Radio and Television Broadcasting,"$100,000 and over",11,7,4,,,,,,,,,
CTV Limited (Inactive),2006,Part-Time,National,Canada,,,Overall,600,350,250,9,3,6,7,5,2,64,42,22
CTV Limited (Inactive),2006,Part-Time,National,Canada,5131,Radio and Television Broadcasting,"Under $5,000",238,123,115,3,1,2,3,2,1,32,18,14
CTV Limited (Inactive),2006,Part-Time,National,Canada,5131,Radio and Television Broadcasting,"$  5,000 - $ 7,499",49,33,16,1,1,,1,1,,3,3,
CTV Limited (Inactive),2006,Part-Time,National,Canada,5131,Radio and Television Broadcasting,"$  7,500 - $ 9,999",41,24,17,1,,1,1,,1,3,2,1
CTV Limited (Inactive),2006,Part-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 10,000 - $12,499",31,19,12,,,,1,1,,2,1,1
CTV Limited (Inactive),2006,Part-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 12,500 - $14,999",37,21,16,2,,2,,,,3,,3
CTV Limited (Inactive),2006,Part-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 15,000 - $17,499",25,19,6,,,,,,,2,2,
CTV Limited (Inactive),2006,Part-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 17,500 - $19,999",17,12,5,,,,,,,2,2,
CTV Limited (Inactive),2006,Part-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 20,000 - $22,499",20,13,7,,,,,,,2,1,1
CTV Limited (Inactive),2006,Part-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 22,500 - $24,999",18,11,7,,,,,,,1,1,
CTV Limited (Inactive),2006,Part-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 25,000 - $29,999",37,18,19,,,,,,,2,1,1
CTV Limited (Inactive),2006,Part-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 30,000 - $34,999",23,15,8,,,,,,,2,2,
CTV Limited (Inactive),2006,Part-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 35,000 - $39,999",29,19,10,,,,1,1,,5,4,1
CTV Limited (Inactive),2006,Part-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 40,000 - $49,999",28,17,11,1,,1,,,,3,3,
CTV Limited (Inactive),2006,Part-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 50,000 and over",7,6,1,1,1,,,,,2,2,
CTV Limited (Inactive),2006,Part-Time,Provincial,Ontario,,,Overall,407,223,184,5,,5,6,4,2,41,24,17
CTV Limited (Inactive),2006,Part-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"Under $5,000",146,67,79,2,,2,2,1,1,18,8,10
