EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bragg Communications Inc.,2012,Provincial,Ontario,5175,Cable and other program distribution,Middle and Other Managers,Full-Time,4,4,,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Ontario,5175,Cable and other program distribution,Professionals,Full-Time,6,3,3,1,1,,,,,1,1,
Bragg Communications Inc.,2012,Provincial,Ontario,5175,Cable and other program distribution,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,1,1,
Bragg Communications Inc.,2012,Provincial,Ontario,5175,Cable and other program distribution,Supervisors,Full-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Ontario,5175,Cable and other program distribution,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Ontario,5175,Cable and other program distribution,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Ontario,5175,Cable and other program distribution,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Ontario,5175,Cable and other program distribution,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Ontario,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Ontario,,,Overall,Part-Time,7,3,4,,,,,,,1,1,
Bragg Communications Inc.,2012,Provincial,Ontario,5175,Cable and other program distribution,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Ontario,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Part-Time,6,2,4,,,,,,,1,1,
Bragg Communications Inc.,2012,Provincial,Nova Scotia,,,Overall,Full-Time,240,125,115,6,,6,7,5,2,32,15,17
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Senior Managers,Full-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Middle and Other Managers,Full-Time,18,12,6,,,,,,,1,1,
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Professionals,Full-Time,32,27,5,,,,,,,4,4,
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Semi-Professionals and Technicians,Full-Time,19,15,4,1,,1,1,1,,1,1,
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Supervisors,Full-Time,9,5,4,,,,,,,2,2,
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,1,1,
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Clerical Personnel,Full-Time,24,9,15,,,,1,1,,5,2,3
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Full-Time,127,49,78,5,,5,5,3,2,18,4,14
Bragg Communications Inc.,2012,Provincial,Nova Scotia,,,Overall,Part-Time,38,15,23,2,,2,1,,1,8,4,4
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Professionals,Part-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2012,Provincial,Nova Scotia,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Part-Time,36,14,22,2,,2,1,,1,8,4,4
Bell Aliant Inc. (Inactive),2012,National,Canada,,,Overall,Full-Time,224,177,47,2,1,1,4,3,1,13,8,5
Bell Aliant Inc. (Inactive),2012,National,Canada,5171,Wired telecommunications carriers,Senior Managers,Full-Time,11,6,5,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,National,Canada,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,38,27,11,,,,1,1,,6,4,2
Bell Aliant Inc. (Inactive),2012,National,Canada,5171,Wired telecommunications carriers,Professionals,Full-Time,62,37,25,,,,1,,1,6,3,3
Bell Aliant Inc. (Inactive),2012,National,Canada,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,21,20,1,,,,2,2,,,,
Bell Aliant Inc. (Inactive),2012,National,Canada,5171,Wired telecommunications carriers,Supervisors,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,National,Canada,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,National,Canada,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,84,82,2,2,1,1,,,,1,1,
Bell Aliant Inc. (Inactive),2012,National,Canada,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,6,3,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,National,Canada,,,Overall,Part-Time,117,112,5,1,1,,1,,1,9,9,
Bell Aliant Inc. (Inactive),2012,National,Canada,5171,Wired telecommunications carriers,Professionals,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,National,Canada,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,113,111,2,1,1,,1,,1,9,9,
Bell Aliant Inc. (Inactive),2012,National,Canada,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Ontario,,,Overall,Full-Time,15,15,,1,1,,1,1,,1,1,
Bell Aliant Inc. (Inactive),2012,Provincial,Ontario,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,5,5,,,,,1,1,,1,1,
Bell Aliant Inc. (Inactive),2012,Provincial,Ontario,5171,Wired telecommunications carriers,Professionals,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Ontario,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Ontario,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,5,5,,1,1,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Ontario,,,Overall,Part-Time,10,8,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Ontario,5171,Wired telecommunications carriers,Professionals,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Ontario,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,7,7,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Ontario,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Québec,,,Overall,Full-Time,24,17,7,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Québec,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,3,,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Québec,5171,Wired telecommunications carriers,Professionals,Full-Time,4,1,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Québec,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,5,5,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Québec,5171,Wired telecommunications carriers,Supervisors,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Québec,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,9,9,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Québec,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Nova Scotia,,,Overall,Full-Time,60,37,23,1,,1,1,,1,7,4,3
Bell Aliant Inc. (Inactive),2012,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Senior Managers,Full-Time,4,2,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,14,10,4,,,,,,,3,2,1
Bell Aliant Inc. (Inactive),2012,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Professionals,Full-Time,29,15,14,,,,1,,1,3,1,2
Bell Aliant Inc. (Inactive),2012,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,9,8,1,1,,1,,,,1,1,
Bell Aliant Inc. (Inactive),2012,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Nova Scotia,,,Overall,Part-Time,55,55,,1,1,,,,,8,8,
Bell Aliant Inc. (Inactive),2012,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,55,55,,1,1,,,,,8,8,
Bell Aliant Inc. (Inactive),2012,Provincial,New Brunswick,,,Overall,Full-Time,71,61,10,,,,2,2,,5,3,2
Bell Aliant Inc. (Inactive),2012,Provincial,New Brunswick,5171,Wired telecommunications carriers,Senior Managers,Full-Time,5,3,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,New Brunswick,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,9,8,1,,,,,,,2,1,1
Bell Aliant Inc. (Inactive),2012,Provincial,New Brunswick,5171,Wired telecommunications carriers,Professionals,Full-Time,24,18,6,,,,,,,3,2,1
Bell Aliant Inc. (Inactive),2012,Provincial,New Brunswick,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,8,8,,,,,2,2,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,New Brunswick,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,24,23,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,New Brunswick,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,New Brunswick,,,Overall,Part-Time,37,35,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,New Brunswick,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,36,35,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,New Brunswick,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Prince Edward Island,,,Overall,Full-Time,6,3,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Prince Edward Island,5171,Wired telecommunications carriers,Senior Managers,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Prince Edward Island,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Prince Edward Island,5171,Wired telecommunications carriers,Professionals,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Prince Edward Island,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Prince Edward Island,,,Overall,Part-Time,7,6,1,,,,1,,1,1,1,
Bell Aliant Inc. (Inactive),2012,Provincial,Prince Edward Island,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,7,6,1,,,,1,,1,1,1,
Bell Aliant Inc. (Inactive),2012,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,48,44,4,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,5,4,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Professionals,Full-Time,3,1,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,35,35,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,8,8,,,,,,,,,,
Bell Aliant Inc. (Inactive),2012,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,8,8,,,,,,,,,,
Pole Star Transport Incorporated,2012,National,Canada,,,Overall,Full-Time,64,59,5,1,1,,4,2,2,1,1,
Pole Star Transport Incorporated,2012,National,Canada,0,,Middle and Other Managers,Full-Time,6,5,1,,,,,,,,,
Pole Star Transport Incorporated,2012,National,Canada,0,,Supervisors,Full-Time,2,,2,,,,,,,,,
Pole Star Transport Incorporated,2012,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,56,54,2,1,1,,4,2,2,1,1,
Pole Star Transport Incorporated,2012,National,Canada,,,Overall,Part-Time,7,7,,,,,,,,,,
Pole Star Transport Incorporated,2012,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,7,7,,,,,,,,,,
Pole Star Transport Incorporated,2012,Provincial,Nova Scotia,,,Overall,Full-Time,41,40,1,1,1,,2,1,1,1,1,
Pole Star Transport Incorporated,2012,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2012,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,40,39,1,1,1,,2,1,1,1,1,
Pole Star Transport Incorporated,2012,Provincial,Nova Scotia,,,Overall,Part-Time,5,5,,,,,,,,,,
Pole Star Transport Incorporated,2012,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,,,,,,
Pole Star Transport Incorporated,2012,Provincial,New Brunswick,,,Overall,Full-Time,23,19,4,,,,2,1,1,,,
Pole Star Transport Incorporated,2012,Provincial,New Brunswick,0,,Middle and Other Managers,Full-Time,5,4,1,,,,,,,,,
Pole Star Transport Incorporated,2012,Provincial,New Brunswick,0,,Supervisors,Full-Time,2,,2,,,,,,,,,
Pole Star Transport Incorporated,2012,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,16,15,1,,,,2,1,1,,,
Pole Star Transport Incorporated,2012,Provincial,New Brunswick,,,Overall,Part-Time,2,2,,,,,,,,,,
Pole Star Transport Incorporated,2012,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Stingray Radio Inc.,2012,National,Canada,,,Overall,Full-Time,132,72,60,4,2,2,1,,1,10,5,5
Stingray Radio Inc.,2012,National,Canada,5151,Radio and television broadcasting,Middle and Other Managers,Full-Time,4,3,1,,,,,,,1,,1
Stingray Radio Inc.,2012,National,Canada,5151,Radio and television broadcasting,Professionals,Full-Time,56,28,28,2,1,1,1,,1,4,2,2
Stingray Radio Inc.,2012,National,Canada,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,60,40,20,2,1,1,,,,5,3,2
Stingray Radio Inc.,2012,National,Canada,5151,Radio and television broadcasting,Supervisors,Full-Time,4,,4,,,,,,,,,
Stingray Radio Inc.,2012,National,Canada,5151,Radio and television broadcasting,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Stingray Radio Inc.,2012,National,Canada,5151,Radio and television broadcasting,Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Stingray Radio Inc.,2012,National,Canada,5151,Radio and television broadcasting,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2012,National,Canada,,,Overall,Part-Time,140,52,88,2,,2,,,,7,2,5
Stingray Radio Inc.,2012,National,Canada,5151,Radio and television broadcasting,Professionals,Part-Time,1,1,,,,,,,,,,
Stingray Radio Inc.,2012,National,Canada,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Part-Time,47,28,19,1,,1,,,,1,1,
Stingray Radio Inc.,2012,National,Canada,5151,Radio and television broadcasting,Supervisors,Part-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2012,National,Canada,5151,Radio and television broadcasting,Administrative and Senior Clerical Personnel,Part-Time,88,22,66,1,,1,,,,5,1,4
Stingray Radio Inc.,2012,National,Canada,5151,Radio and television broadcasting,Clerical Personnel,Part-Time,3,1,2,,,,,,,1,,1
Stingray Radio Inc.,2012,Provincial,Ontario,,,Overall,Full-Time,7,3,4,,,,,,,1,1,
Stingray Radio Inc.,2012,Provincial,Ontario,5151,Radio and television broadcasting,Professionals,Full-Time,6,3,3,,,,,,,1,1,
Stingray Radio Inc.,2012,Provincial,Ontario,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2012,Provincial,Ontario,,,Overall,Part-Time,25,9,16,,,,,,,3,1,2
Stingray Radio Inc.,2012,Provincial,Ontario,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Part-Time,7,4,3,,,,,,,1,1,
Stingray Radio Inc.,2012,Provincial,Ontario,5151,Radio and television broadcasting,Administrative and Senior Clerical Personnel,Part-Time,18,5,13,,,,,,,2,,2
Stingray Radio Inc.,2012,Provincial,Nova Scotia,,,Overall,Full-Time,7,5,2,,,,,,,,,
Stingray Radio Inc.,2012,Provincial,Nova Scotia,5151,Radio and television broadcasting,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Stingray Radio Inc.,2012,Provincial,Nova Scotia,5151,Radio and television broadcasting,Professionals,Full-Time,4,2,2,,,,,,,,,
Stingray Radio Inc.,2012,Provincial,Nova Scotia,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Stingray Radio Inc.,2012,Provincial,Nova Scotia,,,Overall,Part-Time,30,14,16,,,,,,,1,1,
Stingray Radio Inc.,2012,Provincial,Nova Scotia,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Part-Time,5,5,,,,,,,,,,
Stingray Radio Inc.,2012,Provincial,Nova Scotia,5151,Radio and television broadcasting,Administrative and Senior Clerical Personnel,Part-Time,25,9,16,,,,,,,1,1,
Stingray Radio Inc.,2012,Provincial,Alberta,,,Overall,Full-Time,58,30,28,3,1,2,1,,1,8,3,5
Stingray Radio Inc.,2012,Provincial,Alberta,5151,Radio and television broadcasting,Middle and Other Managers,Full-Time,1,,1,,,,,,,1,,1
Stingray Radio Inc.,2012,Provincial,Alberta,5151,Radio and television broadcasting,Professionals,Full-Time,26,12,14,2,1,1,1,,1,3,1,2
Stingray Radio Inc.,2012,Provincial,Alberta,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,27,18,9,1,,1,,,,4,2,2
Stingray Radio Inc.,2012,Provincial,Alberta,5151,Radio and television broadcasting,Supervisors,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2012,Provincial,Alberta,5151,Radio and television broadcasting,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2012,Provincial,Alberta,5151,Radio and television broadcasting,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Stingray Radio Inc.,2012,Provincial,Alberta,,,Overall,Part-Time,40,15,25,,,,,,,2,,2
Stingray Radio Inc.,2012,Provincial,Alberta,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Part-Time,16,11,5,,,,,,,,,
Stingray Radio Inc.,2012,Provincial,Alberta,5151,Radio and television broadcasting,Administrative and Senior Clerical Personnel,Part-Time,24,4,20,,,,,,,2,,2
Stingray Radio Inc.,2012,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,15,8,7,,,,,,,1,1,
Stingray Radio Inc.,2012,Provincial,Newfoundland and Labrador,5151,Radio and television broadcasting,Professionals,Full-Time,5,3,2,,,,,,,,,
Stingray Radio Inc.,2012,Provincial,Newfoundland and Labrador,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,7,4,3,,,,,,,1,1,
Stingray Radio Inc.,2012,Provincial,Newfoundland and Labrador,5151,Radio and television broadcasting,Supervisors,Full-Time,1,,1,,,,,,,,,
