EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Transport Thom ltée,2002,Part-Time,Provincial,Québec,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Transport Thom ltée,2002,Part-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Transport Asselin Ltée,2002,Full-Time,National,Canada,,,Overall,114,105,9,1,1,,,,,1,1,
Transport Asselin Ltée,2002,Full-Time,National,Canada,0,,"Under $15,000",9,9,,,,,,,,,,
Transport Asselin Ltée,2002,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Transport Asselin Ltée,2002,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",5,3,2,,,,,,,,,
Transport Asselin Ltée,2002,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",6,4,2,,,,,,,1,1,
Transport Asselin Ltée,2002,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",26,24,2,,,,,,,,,
Transport Asselin Ltée,2002,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",22,20,2,,,,,,,,,
Transport Asselin Ltée,2002,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",14,14,,,,,,,,,,
Transport Asselin Ltée,2002,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",20,20,,1,1,,,,,,,
Transport Asselin Ltée,2002,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",8,8,,,,,,,,,,
Transport Asselin Ltée,2002,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",2,1,1,,,,,,,,,
Transport Asselin Ltée,2002,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",1,1,,,,,,,,,,
Transport Asselin Ltée,2002,Full-Time,Provincial,Québec,,,Overall,114,105,9,1,1,,,,,1,1,
Transport Asselin Ltée,2002,Full-Time,Provincial,Québec,0,,"Under $15,000",9,9,,,,,,,,,,
Transport Asselin Ltée,2002,Full-Time,Provincial,Québec,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Transport Asselin Ltée,2002,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",5,3,2,,,,,,,,,
Transport Asselin Ltée,2002,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",6,4,2,,,,,,,1,1,
Transport Asselin Ltée,2002,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",26,24,2,,,,,,,,,
Transport Asselin Ltée,2002,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",22,20,2,,,,,,,,,
Transport Asselin Ltée,2002,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",14,14,,,,,,,,,,
Transport Asselin Ltée,2002,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",20,20,,1,1,,,,,,,
Transport Asselin Ltée,2002,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",8,8,,,,,,,,,,
Transport Asselin Ltée,2002,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",2,1,1,,,,,,,,,
Transport Asselin Ltée,2002,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",1,1,,,,,,,,,,
Transport Asselin Ltée,2002,Part-Time,National,Canada,,,Overall,4,3,1,,,,,,,,,
Transport Asselin Ltée,2002,Part-Time,National,Canada,0,,"Under $5,000",1,1,,,,,,,,,,
Transport Asselin Ltée,2002,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Transport Asselin Ltée,2002,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Transport Asselin Ltée,2002,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Transport Asselin Ltée,2002,Part-Time,Provincial,Québec,,,Overall,4,3,1,,,,,,,,,
Transport Asselin Ltée,2002,Part-Time,Provincial,Québec,0,,"Under $5,000",1,1,,,,,,,,,,
Transport Asselin Ltée,2002,Part-Time,Provincial,Québec,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Transport Asselin Ltée,2002,Part-Time,Provincial,Québec,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Transport Asselin Ltée,2002,Part-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Fido Solutions Inc.,2002,Full-Time,National,Canada,,,Overall,1460,896,564,18,12,6,30,19,11,145,92,53
Fido Solutions Inc.,2002,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"Under $15,000",12,1,11,,,,,,,3,,3
Fido Solutions Inc.,2002,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 15,000 - $19,999",27,11,16,,,,,,,1,1,
Fido Solutions Inc.,2002,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 20,000 - $24,999",78,44,34,2,1,1,1,,1,19,13,6
Fido Solutions Inc.,2002,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",289,171,118,5,3,2,8,4,4,30,20,10
Fido Solutions Inc.,2002,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",219,120,99,3,2,1,4,3,1,23,12,11
Fido Solutions Inc.,2002,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 35,000 - $37,499",76,39,37,2,1,1,3,2,1,9,4,5
Fido Solutions Inc.,2002,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 37,500 - $39,999",64,35,29,1,1,,2,1,1,8,2,6
Fido Solutions Inc.,2002,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 40,000 - $44,999",108,58,50,,,,2,2,,6,3,3
Fido Solutions Inc.,2002,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 45,000 - $49,999",104,73,31,2,2,,3,2,1,10,9,1
Fido Solutions Inc.,2002,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 50,000 - $59,999",189,134,55,,,,1,1,,18,12,6
Fido Solutions Inc.,2002,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 60,000 - $69,999",97,78,19,1,1,,2,2,,10,9,1
Fido Solutions Inc.,2002,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 70,000 - $84,999",124,82,42,,,,1,1,,6,5,1
Fido Solutions Inc.,2002,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 85,000 - $99,999",37,23,14,2,1,1,3,1,2,1,1,
Fido Solutions Inc.,2002,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$100,000 and over",36,27,9,,,,,,,1,1,
Fido Solutions Inc.,2002,Full-Time,Provincial,Ontario,,,Overall,107,69,38,,,,1,1,,23,17,6
Fido Solutions Inc.,2002,Full-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"Under $15,000",2,1,1,,,,,,,,,
Fido Solutions Inc.,2002,Full-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 15,000 - $19,999",3,2,1,,,,,,,,,
Fido Solutions Inc.,2002,Full-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 20,000 - $24,999",10,6,4,,,,,,,3,2,1
Fido Solutions Inc.,2002,Full-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",21,12,9,,,,1,1,,1,1,
Fido Solutions Inc.,2002,Full-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",9,4,5,,,,,,,2,1,1
Fido Solutions Inc.,2002,Full-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 35,000 - $37,499",3,1,2,,,,,,,1,,1
Fido Solutions Inc.,2002,Full-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 37,500 - $39,999",5,3,2,,,,,,,2,1,1
Fido Solutions Inc.,2002,Full-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 40,000 - $44,999",7,4,3,,,,,,,,,
Fido Solutions Inc.,2002,Full-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 45,000 - $49,999",8,8,,,,,,,,3,3,
Fido Solutions Inc.,2002,Full-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 50,000 - $59,999",21,14,7,,,,,,,7,5,2
Fido Solutions Inc.,2002,Full-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 60,000 - $69,999",8,7,1,,,,,,,4,4,
Fido Solutions Inc.,2002,Full-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 70,000 - $84,999",3,3,,,,,,,,,,
Fido Solutions Inc.,2002,Full-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 85,000 - $99,999",5,3,2,,,,,,,,,
Fido Solutions Inc.,2002,Full-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$100,000 and over",2,1,1,,,,,,,,,
Fido Solutions Inc.,2002,Full-Time,Provincial,Québec,,,Overall,1262,761,501,16,10,6,27,16,11,113,69,44
Fido Solutions Inc.,2002,Full-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"Under $15,000",9,,9,,,,,,,3,,3
Fido Solutions Inc.,2002,Full-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 15,000 - $19,999",21,8,13,,,,,,,1,1,
Fido Solutions Inc.,2002,Full-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 20,000 - $24,999",67,37,30,2,1,1,1,,1,16,11,5
Fido Solutions Inc.,2002,Full-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",247,143,104,5,3,2,7,3,4,28,18,10
Fido Solutions Inc.,2002,Full-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",200,110,90,2,1,1,4,3,1,19,10,9
Fido Solutions Inc.,2002,Full-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 35,000 - $37,499",67,37,30,2,1,1,3,2,1,6,3,3
Fido Solutions Inc.,2002,Full-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 37,500 - $39,999",55,29,26,1,1,,2,1,1,5,1,4
Fido Solutions Inc.,2002,Full-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 40,000 - $44,999",95,50,45,,,,1,1,,6,3,3
Fido Solutions Inc.,2002,Full-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 45,000 - $49,999",85,54,31,1,1,,2,1,1,7,6,1
Fido Solutions Inc.,2002,Full-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 50,000 - $59,999",152,106,46,,,,1,1,,9,5,4
Fido Solutions Inc.,2002,Full-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 60,000 - $69,999",83,66,17,1,1,,2,2,,5,4,1
Fido Solutions Inc.,2002,Full-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 70,000 - $84,999",118,77,41,,,,1,1,,6,5,1
Fido Solutions Inc.,2002,Full-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 85,000 - $99,999",30,19,11,2,1,1,3,1,2,1,1,
Fido Solutions Inc.,2002,Full-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$100,000 and over",33,25,8,,,,,,,1,1,
Fido Solutions Inc.,2002,Full-Time,Provincial,British Columbia,,,Overall,61,42,19,1,1,,1,1,,8,5,3
Fido Solutions Inc.,2002,Full-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"Under $15,000",1,,1,,,,,,,,,
Fido Solutions Inc.,2002,Full-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 15,000 - $19,999",2,1,1,,,,,,,,,
Fido Solutions Inc.,2002,Full-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",14,10,4,,,,,,,1,1,
Fido Solutions Inc.,2002,Full-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",7,5,2,,,,,,,2,1,1
Fido Solutions Inc.,2002,Full-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 35,000 - $37,499",3,,3,,,,,,,1,,1
Fido Solutions Inc.,2002,Full-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 37,500 - $39,999",4,3,1,,,,,,,1,,1
Fido Solutions Inc.,2002,Full-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 40,000 - $44,999",2,,2,,,,,,,,,
Fido Solutions Inc.,2002,Full-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 45,000 - $49,999",3,3,,1,1,,1,1,,,,
Fido Solutions Inc.,2002,Full-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 50,000 - $59,999",14,12,2,,,,,,,2,2,
Fido Solutions Inc.,2002,Full-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 60,000 - $69,999",5,4,1,,,,,,,1,1,
Fido Solutions Inc.,2002,Full-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 70,000 - $84,999",3,2,1,,,,,,,,,
Fido Solutions Inc.,2002,Full-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 85,000 - $99,999",2,1,1,,,,,,,,,
Fido Solutions Inc.,2002,Full-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$100,000 and over",1,1,,,,,,,,,,
Fido Solutions Inc.,2002,Part-Time,National,Canada,,,Overall,431,224,207,2,1,1,2,2,,134,65,69
Fido Solutions Inc.,2002,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$  5,000 - $ 7,499",1,,1,,,,,,,,,
Fido Solutions Inc.,2002,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$  7,500 - $ 9,999",5,1,4,,,,,,,,,
Fido Solutions Inc.,2002,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 10,000 - $12,499",52,26,26,,,,,,,18,7,11
Fido Solutions Inc.,2002,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 12,500 - $14,999",198,110,88,,,,1,1,,77,42,35
Fido Solutions Inc.,2002,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 15,000 - $17,499",77,45,32,,,,,,,26,12,14
Fido Solutions Inc.,2002,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 17,500 - $19,999",29,11,18,,,,,,,6,3,3
Fido Solutions Inc.,2002,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 20,000 - $22,499",25,10,15,,,,,,,1,,1
Fido Solutions Inc.,2002,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 22,500 - $24,999",21,9,12,2,1,1,1,1,,3,1,2
Fido Solutions Inc.,2002,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",17,10,7,,,,,,,2,,2
Fido Solutions Inc.,2002,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",3,1,2,,,,,,,1,,1
Fido Solutions Inc.,2002,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 50,000 and over",3,1,2,,,,,,,,,
Fido Solutions Inc.,2002,Part-Time,Provincial,Ontario,,,Overall,19,12,7,,,,,,,,,
Fido Solutions Inc.,2002,Part-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$  5,000 - $ 7,499",1,,1,,,,,,,,,
Fido Solutions Inc.,2002,Part-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Fido Solutions Inc.,2002,Part-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 12,500 - $14,999",5,5,,,,,,,,,,
Fido Solutions Inc.,2002,Part-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 15,000 - $17,499",4,2,2,,,,,,,,,
Fido Solutions Inc.,2002,Part-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 17,500 - $19,999",3,1,2,,,,,,,,,
Fido Solutions Inc.,2002,Part-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 20,000 - $22,499",4,2,2,,,,,,,,,
Fido Solutions Inc.,2002,Part-Time,Provincial,Ontario,482,Telecommunication Carriers Industry,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Fido Solutions Inc.,2002,Part-Time,Provincial,Québec,,,Overall,397,203,194,2,1,1,2,2,,134,65,69
Fido Solutions Inc.,2002,Part-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$  7,500 - $ 9,999",3,,3,,,,,,,,,
Fido Solutions Inc.,2002,Part-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 10,000 - $12,499",50,25,25,,,,,,,18,7,11
Fido Solutions Inc.,2002,Part-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 12,500 - $14,999",193,105,88,,,,1,1,,77,42,35
Fido Solutions Inc.,2002,Part-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 15,000 - $17,499",70,40,30,,,,,,,26,12,14
Fido Solutions Inc.,2002,Part-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 17,500 - $19,999",23,8,15,,,,,,,6,3,3
Fido Solutions Inc.,2002,Part-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 20,000 - $22,499",18,7,11,,,,,,,1,,1
Fido Solutions Inc.,2002,Part-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 22,500 - $24,999",18,7,11,2,1,1,1,1,,3,1,2
Fido Solutions Inc.,2002,Part-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",16,9,7,,,,,,,2,,2
Fido Solutions Inc.,2002,Part-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",3,1,2,,,,,,,1,,1
Fido Solutions Inc.,2002,Part-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 50,000 and over",3,1,2,,,,,,,,,
Fido Solutions Inc.,2002,Part-Time,Provincial,British Columbia,,,Overall,11,7,4,,,,,,,,,
Fido Solutions Inc.,2002,Part-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 10,000 - $12,499",2,1,1,,,,,,,,,
Fido Solutions Inc.,2002,Part-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Fido Solutions Inc.,2002,Part-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 17,500 - $19,999",3,2,1,,,,,,,,,
Fido Solutions Inc.,2002,Part-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 20,000 - $22,499",2,1,1,,,,,,,,,
Fido Solutions Inc.,2002,Part-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 22,500 - $24,999",2,1,1,,,,,,,,,
Fido Solutions Inc.,2002,Part-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",1,1,,,,,,,,,,
TBI Partnership,2002,Full-Time,National,Canada,,,Overall,274,175,99,,,,,,,,,
TBI Partnership,2002,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",57,20,37,,,,,,,,,
TBI Partnership,2002,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",28,18,10,,,,,,,,,
TBI Partnership,2002,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",92,61,31,,,,,,,,,
TBI Partnership,2002,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",5,2,3,,,,,,,,,
TBI Partnership,2002,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",3,1,2,,,,,,,,,
TBI Partnership,2002,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",11,9,2,,,,,,,,,
TBI Partnership,2002,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",28,23,5,,,,,,,,,
TBI Partnership,2002,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",35,28,7,,,,,,,,,
TBI Partnership,2002,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",6,5,1,,,,,,,,,
TBI Partnership,2002,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",3,3,,,,,,,,,,
TBI Partnership,2002,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",3,3,,,,,,,,,,
TBI Partnership,2002,Full-Time,National,Canada,0,,"$100,000 and over",3,2,1,,,,,,,,,
TBI Partnership,2002,Full-Time,Provincial,Ontario,,,Overall,274,175,99,,,,,,,,,
TBI Partnership,2002,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",57,20,37,,,,,,,,,
TBI Partnership,2002,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",28,18,10,,,,,,,,,
TBI Partnership,2002,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",92,61,31,,,,,,,,,
TBI Partnership,2002,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",5,2,3,,,,,,,,,
TBI Partnership,2002,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",3,1,2,,,,,,,,,
TBI Partnership,2002,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",11,9,2,,,,,,,,,
TBI Partnership,2002,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",28,23,5,,,,,,,,,
TBI Partnership,2002,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",35,28,7,,,,,,,,,
TBI Partnership,2002,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",6,5,1,,,,,,,,,
TBI Partnership,2002,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",3,3,,,,,,,,,,
TBI Partnership,2002,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",3,3,,,,,,,,,,
TBI Partnership,2002,Full-Time,Provincial,Ontario,0,,"$100,000 and over",3,2,1,,,,,,,,,
BLM Group Inc.,2002,Full-Time,National,Canada,,,Overall,76,66,10,,,,,,,,,
BLM Group Inc.,2002,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",3,1,2,,,,,,,,,
BLM Group Inc.,2002,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",10,8,2,,,,,,,,,
BLM Group Inc.,2002,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",18,16,2,,,,,,,,,
BLM Group Inc.,2002,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",9,8,1,,,,,,,,,
BLM Group Inc.,2002,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",5,4,1,,,,,,,,,
BLM Group Inc.,2002,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",13,12,1,,,,,,,,,
BLM Group Inc.,2002,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",8,7,1,,,,,,,,,
BLM Group Inc.,2002,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",5,5,,,,,,,,,,
BLM Group Inc.,2002,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",4,4,,,,,,,,,,
BLM Group Inc.,2002,Full-Time,National,Canada,0,,"$100,000 and over",1,1,,,,,,,,,,
BLM Group Inc.,2002,Part-Time,National,Canada,,,Overall,5,4,1,,,,,,,,,
BLM Group Inc.,2002,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
BLM Group Inc.,2002,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
BLM Group Inc.,2002,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",2,1,1,,,,,,,,,
BLM Group Inc.,2002,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Contrans Corp.,2002,Full-Time,National,Canada,,,Overall,27,13,14,1,1,,1,1,,1,,1
Contrans Corp.,2002,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",2,,2,,,,,,,,,
Contrans Corp.,2002,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",3,1,2,,,,,,,,,
Contrans Corp.,2002,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",2,,2,,,,,,,,,
Contrans Corp.,2002,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",2,,2,,,,,,,,,
Contrans Corp.,2002,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",2,,2,,,,,,,,,
Contrans Corp.,2002,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",1,1,,,,,,,,,,
Contrans Corp.,2002,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",4,2,2,,,,,,,1,,1
Contrans Corp.,2002,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",3,2,1,,,,,,,,,
Contrans Corp.,2002,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",2,2,,,,,,,,,,
Contrans Corp.,2002,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",2,2,,,,,1,1,,,,
Contrans Corp.,2002,Full-Time,National,Canada,0,,"$100,000 and over",4,3,1,1,1,,,,,,,
Contrans Corp.,2002,Full-Time,Provincial,Ontario,,,Overall,26,12,14,1,1,,1,1,,1,,1
Contrans Corp.,2002,Full-Time,Provincial,Ontario,0,,"$ 15,000 - $19,999",2,,2,,,,,,,,,
Contrans Corp.,2002,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",3,1,2,,,,,,,,,
Contrans Corp.,2002,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",2,,2,,,,,,,,,
Contrans Corp.,2002,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",2,,2,,,,,,,,,
Contrans Corp.,2002,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",2,,2,,,,,,,,,
Contrans Corp.,2002,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",1,1,,,,,,,,,,
Contrans Corp.,2002,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",4,2,2,,,,,,,1,,1
Contrans Corp.,2002,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",2,1,1,,,,,,,,,
Contrans Corp.,2002,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",2,2,,,,,,,,,,
Contrans Corp.,2002,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",2,2,,,,,1,1,,,,
Contrans Corp.,2002,Full-Time,Provincial,Ontario,0,,"$100,000 and over",4,3,1,1,1,,,,,,,
Contrans Corp.,2002,Full-Time,Provincial,New Brunswick,,,Overall,1,1,,,,,,,,,,
Contrans Corp.,2002,Full-Time,Provincial,New Brunswick,0,,"$ 60,000 - $69,999",1,1,,,,,,,,,,
Empire Transportation Ltd.,2002,Full-Time,National,Canada,,,Overall,86,83,3,,,,,,,,,
Empire Transportation Ltd.,2002,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Empire Transportation Ltd.,2002,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",2,2,,,,,,,,,,
Empire Transportation Ltd.,2002,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",2,2,,,,,,,,,,
Empire Transportation Ltd.,2002,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",1,1,,,,,,,,,,
Empire Transportation Ltd.,2002,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",8,8,,,,,,,,,,
Empire Transportation Ltd.,2002,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",14,13,1,,,,,,,,,
Empire Transportation Ltd.,2002,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",27,25,2,,,,,,,,,
Empire Transportation Ltd.,2002,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",24,24,,,,,,,,,,
