EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
"CEVA Logistics Canada, ULC",2014,National,Canada,,,Overall,Full-Time,61,41,20,,,,2,1,1,16,10,6
"CEVA Logistics Canada, ULC",2014,National,Canada,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,2,2,,,,,,,,1,1,
"CEVA Logistics Canada, ULC",2014,National,Canada,4931,Warehousing and Storage,Professionals,Full-Time,2,1,1,,,,,,,,,
"CEVA Logistics Canada, ULC",2014,National,Canada,4931,Warehousing and Storage,Semi-Professionals and Technicians,Full-Time,2,,2,,,,,,,,,
"CEVA Logistics Canada, ULC",2014,National,Canada,4931,Warehousing and Storage,Supervisors,Full-Time,4,3,1,,,,,,,,,
"CEVA Logistics Canada, ULC",2014,National,Canada,4931,Warehousing and Storage,Clerical Personnel,Full-Time,13,6,7,,,,1,,1,3,1,2
"CEVA Logistics Canada, ULC",2014,National,Canada,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,38,29,9,,,,1,1,,12,8,4
"CEVA Logistics Canada, ULC",2014,National,Canada,,,Overall,Part-Time,32,26,6,,,,,,,4,3,1
"CEVA Logistics Canada, ULC",2014,National,Canada,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Part-Time,32,26,6,,,,,,,4,3,1
"CEVA Logistics Canada, ULC",2014,Provincial,Ontario,,,Overall,Full-Time,58,40,18,,,,2,1,1,15,9,6
"CEVA Logistics Canada, ULC",2014,Provincial,Ontario,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,2,2,,,,,,,,1,1,
"CEVA Logistics Canada, ULC",2014,Provincial,Ontario,4931,Warehousing and Storage,Professionals,Full-Time,2,1,1,,,,,,,,,
"CEVA Logistics Canada, ULC",2014,Provincial,Ontario,4931,Warehousing and Storage,Semi-Professionals and Technicians,Full-Time,2,,2,,,,,,,,,
"CEVA Logistics Canada, ULC",2014,Provincial,Ontario,4931,Warehousing and Storage,Supervisors,Full-Time,4,3,1,,,,,,,,,
"CEVA Logistics Canada, ULC",2014,Provincial,Ontario,4931,Warehousing and Storage,Clerical Personnel,Full-Time,13,6,7,,,,1,,1,3,1,2
"CEVA Logistics Canada, ULC",2014,Provincial,Ontario,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,35,28,7,,,,1,1,,11,7,4
"CEVA Logistics Canada, ULC",2014,Provincial,Ontario,,,Overall,Part-Time,32,26,6,,,,,,,4,3,1
"CEVA Logistics Canada, ULC",2014,Provincial,Ontario,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Part-Time,32,26,6,,,,,,,4,3,1
The Toronto Terminals Railway Company Limited,2014,National,Canada,,,Overall,Full-Time,11,11,,,,,,,,1,1,
The Toronto Terminals Railway Company Limited,2014,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
The Toronto Terminals Railway Company Limited,2014,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
The Toronto Terminals Railway Company Limited,2014,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,8,8,,,,,,,,1,1,
The Toronto Terminals Railway Company Limited,2014,Provincial,Ontario,,,Overall,Full-Time,11,11,,,,,,,,1,1,
The Toronto Terminals Railway Company Limited,2014,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
The Toronto Terminals Railway Company Limited,2014,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
The Toronto Terminals Railway Company Limited,2014,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,8,8,,,,,,,,1,1,
Sander Geophysics Limited,2014,National,Canada,,,Overall,Full-Time,17,17,,,,,,,,4,4,
Sander Geophysics Limited,2014,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Sander Geophysics Limited,2014,National,Canada,0,,Professionals,Full-Time,2,2,,,,,,,,1,1,
Sander Geophysics Limited,2014,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,8,8,,,,,,,,2,2,
Sander Geophysics Limited,2014,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,1,1,
Sander Geophysics Limited,2014,National,Canada,,,Overall,Part-Time,3,,3,,,,,,,1,,1
Sander Geophysics Limited,2014,National,Canada,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Sander Geophysics Limited,2014,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,1,,1
Sander Geophysics Limited,2014,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Sander Geophysics Limited,2014,Provincial,Ontario,,,Overall,Full-Time,17,17,,,,,,,,4,4,
Sander Geophysics Limited,2014,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Sander Geophysics Limited,2014,Provincial,Ontario,0,,Professionals,Full-Time,2,2,,,,,,,,1,1,
Sander Geophysics Limited,2014,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,8,8,,,,,,,,2,2,
Sander Geophysics Limited,2014,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,1,1,
Sander Geophysics Limited,2014,Provincial,Ontario,,,Overall,Part-Time,3,,3,,,,,,,1,,1
Sander Geophysics Limited,2014,Provincial,Ontario,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Sander Geophysics Limited,2014,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,1,,1
Sander Geophysics Limited,2014,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
ECL Carriers LP (Inactive),2014,National,Canada,,,Overall,Full-Time,27,26,1,,,,1,1,,5,4,1
ECL Carriers LP (Inactive),2014,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
ECL Carriers LP (Inactive),2014,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,24,23,1,,,,1,1,,5,4,1
ECL Carriers LP (Inactive),2014,National,Canada,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
ECL Carriers LP (Inactive),2014,National,Canada,,,Overall,Part-Time,2,2,,,,,,,,,,
ECL Carriers LP (Inactive),2014,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
ECL Carriers LP (Inactive),2014,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
ECL Carriers LP (Inactive),2014,Provincial,Ontario,,,Overall,Full-Time,27,26,1,,,,1,1,,5,4,1
ECL Carriers LP (Inactive),2014,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
ECL Carriers LP (Inactive),2014,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,24,23,1,,,,1,1,,5,4,1
ECL Carriers LP (Inactive),2014,Provincial,Ontario,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
ECL Carriers LP (Inactive),2014,Provincial,Ontario,,,Overall,Part-Time,2,2,,,,,,,,,,
ECL Carriers LP (Inactive),2014,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
ECL Carriers LP (Inactive),2014,Provincial,Ontario,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Fairchild Television Ltd.,2014,National,Canada,,,Overall,Full-Time,24,9,15,,,,,,,24,9,15
Fairchild Television Ltd.,2014,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,1,1,
Fairchild Television Ltd.,2014,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,2,1,1
Fairchild Television Ltd.,2014,National,Canada,0,,Professionals,Full-Time,5,1,4,,,,,,,5,1,4
Fairchild Television Ltd.,2014,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,7,5,2,,,,,,,7,5,2
Fairchild Television Ltd.,2014,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,3,,3
Fairchild Television Ltd.,2014,National,Canada,0,,Clerical Personnel,Full-Time,6,1,5,,,,,,,6,1,5
Fairchild Television Ltd.,2014,National,Canada,,,Overall,Part-Time,9,5,4,,,,,,,9,5,4
Fairchild Television Ltd.,2014,National,Canada,0,,Professionals,Part-Time,4,2,2,,,,,,,4,2,2
Fairchild Television Ltd.,2014,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,5,3,2,,,,,,,5,3,2
Fairchild Television Ltd.,2014,Provincial,Ontario,,,Overall,Full-Time,7,3,4,,,,,,,7,3,4
Fairchild Television Ltd.,2014,Provincial,Ontario,0,,Professionals,Full-Time,4,1,3,,,,,,,4,1,3
Fairchild Television Ltd.,2014,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,3,2,1
Fairchild Television Ltd.,2014,Provincial,Ontario,,,Overall,Part-Time,3,1,2,,,,,,,3,1,2
Fairchild Television Ltd.,2014,Provincial,Ontario,0,,Professionals,Part-Time,2,1,1,,,,,,,2,1,1
Fairchild Television Ltd.,2014,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,1,,1
Fairchild Television Ltd.,2014,Provincial,British Columbia,,,Overall,Full-Time,15,5,10,,,,,,,15,5,10
Fairchild Television Ltd.,2014,Provincial,British Columbia,0,,Senior Managers,Full-Time,1,1,,,,,,,,1,1,
Fairchild Television Ltd.,2014,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,1,1,
Fairchild Television Ltd.,2014,Provincial,British Columbia,0,,Professionals,Full-Time,1,,1,,,,,,,1,,1
Fairchild Television Ltd.,2014,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,3,2,1
Fairchild Television Ltd.,2014,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,3,,3
Fairchild Television Ltd.,2014,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,6,1,5,,,,,,,6,1,5
Fairchild Television Ltd.,2014,Provincial,British Columbia,,,Overall,Part-Time,6,4,2,,,,,,,6,4,2
Fairchild Television Ltd.,2014,Provincial,British Columbia,0,,Professionals,Part-Time,2,1,1,,,,,,,2,1,1
Fairchild Television Ltd.,2014,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Part-Time,4,3,1,,,,,,,4,3,1
Hallcon Crew Transport Inc.,2014,National,Canada,,,Overall,Full-Time,88,56,32,,,,4,3,1,23,11,12
Hallcon Crew Transport Inc.,2014,National,Canada,0,,Middle and Other Managers,Full-Time,4,4,,,,,,,,,,
Hallcon Crew Transport Inc.,2014,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Hallcon Crew Transport Inc.,2014,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,4,3,1,,,,1,,1,,,
Hallcon Crew Transport Inc.,2014,National,Canada,0,,Clerical Personnel,Full-Time,48,21,27,,,,,,,22,10,12
Hallcon Crew Transport Inc.,2014,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,31,27,4,,,,3,3,,1,1,
Hallcon Crew Transport Inc.,2014,National,Canada,,,Overall,Part-Time,303,248,55,23,15,8,21,20,1,32,29,3
Hallcon Crew Transport Inc.,2014,National,Canada,0,,Supervisors: Crafts and Trades,Part-Time,5,4,1,1,1,,,,,,,
Hallcon Crew Transport Inc.,2014,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,298,244,54,22,14,8,21,20,1,32,29,3
Hallcon Crew Transport Inc.,2014,Provincial,Ontario,,,Overall,Full-Time,61,34,27,,,,,,,22,10,12
Hallcon Crew Transport Inc.,2014,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Hallcon Crew Transport Inc.,2014,Provincial,Ontario,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Hallcon Crew Transport Inc.,2014,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Hallcon Crew Transport Inc.,2014,Provincial,Ontario,0,,Clerical Personnel,Full-Time,48,21,27,,,,,,,22,10,12
Hallcon Crew Transport Inc.,2014,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,9,9,,,,,,,,,,
Hallcon Crew Transport Inc.,2014,Provincial,Ontario,,,Overall,Part-Time,60,54,6,3,2,1,4,4,,8,8,
Hallcon Crew Transport Inc.,2014,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Part-Time,2,1,1,1,1,,,,,,,
Hallcon Crew Transport Inc.,2014,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,58,53,5,2,1,1,4,4,,8,8,
Hallcon Crew Transport Inc.,2014,Provincial,British Columbia,,,Overall,Full-Time,12,9,3,,,,1,1,,,,
Hallcon Crew Transport Inc.,2014,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Hallcon Crew Transport Inc.,2014,Provincial,British Columbia,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Hallcon Crew Transport Inc.,2014,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,10,7,3,,,,1,1,,,,
Hallcon Crew Transport Inc.,2014,Provincial,British Columbia,,,Overall,Part-Time,36,25,11,2,1,1,3,3,,1,1,
Hallcon Crew Transport Inc.,2014,Provincial,British Columbia,0,,Supervisors: Crafts and Trades,Part-Time,1,1,,,,,,,,,,
Hallcon Crew Transport Inc.,2014,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Part-Time,35,24,11,2,1,1,3,3,,1,1,
Hallcon Crew Transport Inc.,2014,Provincial,Saskatchewan,,,Overall,Full-Time,11,9,2,,,,2,1,1,1,1,
Hallcon Crew Transport Inc.,2014,Provincial,Saskatchewan,0,,Supervisors: Crafts and Trades,Full-Time,2,1,1,,,,1,,1,,,
Hallcon Crew Transport Inc.,2014,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,9,8,1,,,,1,1,,1,1,
Hallcon Crew Transport Inc.,2014,Provincial,Saskatchewan,,,Overall,Part-Time,97,85,12,12,8,4,9,9,,14,13,1
Hallcon Crew Transport Inc.,2014,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Part-Time,97,85,12,12,8,4,9,9,,14,13,1
Hallcon Crew Transport Inc.,2014,Provincial,Alberta,,,Overall,Full-Time,2,2,,,,,,,,,,
Hallcon Crew Transport Inc.,2014,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Hallcon Crew Transport Inc.,2014,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Hallcon Crew Transport Inc.,2014,Provincial,Alberta,,,Overall,Part-Time,88,67,21,3,2,1,3,3,,8,6,2
Hallcon Crew Transport Inc.,2014,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Part-Time,2,2,,,,,,,,,,
Hallcon Crew Transport Inc.,2014,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,86,65,21,3,2,1,3,3,,8,6,2
Hensall District Co-operative Inc.,2014,National,Canada,,,Overall,Full-Time,82,70,12,1,1,,4,3,1,1,1,
Hensall District Co-operative Inc.,2014,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Hensall District Co-operative Inc.,2014,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Hensall District Co-operative Inc.,2014,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,1,1,,,,
Hensall District Co-operative Inc.,2014,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,1,,1,,,
Hensall District Co-operative Inc.,2014,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,31,28,3,1,1,,1,1,,1,1,
Hensall District Co-operative Inc.,2014,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Hensall District Co-operative Inc.,2014,National,Canada,0,,Clerical Personnel,Full-Time,7,2,5,,,,,,,,,
Hensall District Co-operative Inc.,2014,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,32,32,,,,,1,1,,,,
Hensall District Co-operative Inc.,2014,National,Canada,0,,Other Manual Workers,Full-Time,1,,1,,,,,,,,,
Hensall District Co-operative Inc.,2014,National,Canada,,,Overall,Part-Time,21,15,6,,,,,,,1,1,
Hensall District Co-operative Inc.,2014,National,Canada,0,,Skilled Sales and Service Personnel,Part-Time,9,7,2,,,,,,,1,1,
Hensall District Co-operative Inc.,2014,National,Canada,0,,Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Hensall District Co-operative Inc.,2014,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,4,3,1,,,,,,,,,
Hensall District Co-operative Inc.,2014,National,Canada,0,,Other Sales and Service Personnel,Part-Time,4,4,,,,,,,,,,
Hensall District Co-operative Inc.,2014,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Hensall District Co-operative Inc.,2014,Provincial,Ontario,,,Overall,Full-Time,82,70,12,1,1,,4,3,1,1,1,
Hensall District Co-operative Inc.,2014,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Hensall District Co-operative Inc.,2014,Provincial,Ontario,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Hensall District Co-operative Inc.,2014,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,1,1,,,,
Hensall District Co-operative Inc.,2014,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,1,,1,,,
Hensall District Co-operative Inc.,2014,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,31,28,3,1,1,,1,1,,1,1,
Hensall District Co-operative Inc.,2014,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Hensall District Co-operative Inc.,2014,Provincial,Ontario,0,,Clerical Personnel,Full-Time,7,2,5,,,,,,,,,
Hensall District Co-operative Inc.,2014,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,32,32,,,,,1,1,,,,
Hensall District Co-operative Inc.,2014,Provincial,Ontario,0,,Other Manual Workers,Full-Time,1,,1,,,,,,,,,
Hensall District Co-operative Inc.,2014,Provincial,Ontario,,,Overall,Part-Time,20,15,5,,,,,,,1,1,
Hensall District Co-operative Inc.,2014,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Part-Time,8,7,1,,,,,,,1,1,
Hensall District Co-operative Inc.,2014,Provincial,Ontario,0,,Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Hensall District Co-operative Inc.,2014,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,4,3,1,,,,,,,,,
Hensall District Co-operative Inc.,2014,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,4,4,,,,,,,,,,
Hensall District Co-operative Inc.,2014,Provincial,Ontario,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2014,National,Canada,,,Overall,Full-Time,80,70,10,1,1,,,,,2,2,
Hyndman Transport (1972) Limited (INACTIVE),2014,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2014,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2014,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2014,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,27,24,3,,,,,,,1,1,
Hyndman Transport (1972) Limited (INACTIVE),2014,National,Canada,0,,Other Manual Workers,Full-Time,48,44,4,1,1,,,,,1,1,
Hyndman Transport (1972) Limited (INACTIVE),2014,Provincial,Ontario,,,Overall,Full-Time,62,53,9,1,1,,,,,2,2,
Hyndman Transport (1972) Limited (INACTIVE),2014,Provincial,Ontario,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2014,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2014,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2014,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,22,19,3,,,,,,,1,1,
Hyndman Transport (1972) Limited (INACTIVE),2014,Provincial,Ontario,0,,Other Manual Workers,Full-Time,35,32,3,1,1,,,,,1,1,
Intek Communications Inc.,2014,National,Canada,,,Overall,Full-Time,67,64,3,,,,2,1,1,26,25,1
Intek Communications Inc.,2014,National,Canada,0,,Professionals,Full-Time,1,,1,,,,1,,1,,,
Intek Communications Inc.,2014,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,60,60,,,,,1,1,,23,23,
Intek Communications Inc.,2014,National,Canada,0,,Clerical Personnel,Full-Time,6,4,2,,,,,,,3,2,1
Intek Communications Inc.,2014,Provincial,Ontario,,,Overall,Full-Time,67,64,3,,,,2,1,1,26,25,1
Intek Communications Inc.,2014,Provincial,Ontario,0,,Professionals,Full-Time,1,,1,,,,1,,1,,,
Intek Communications Inc.,2014,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,60,60,,,,,1,1,,23,23,
Intek Communications Inc.,2014,Provincial,Ontario,0,,Clerical Personnel,Full-Time,6,4,2,,,,,,,3,2,1
"JPMorgan Chase Bank, N.A.",2014,National,Canada,,,Overall,Full-Time,315,172,143,4,2,2,3,1,2,114,69,45
"JPMorgan Chase Bank, N.A.",2014,National,Canada,5221,Depository Credit Intermediation,Senior Managers,Full-Time,6,5,1,,,,,,,,,
"JPMorgan Chase Bank, N.A.",2014,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,23,11,12,,,,,,,4,2,2
"JPMorgan Chase Bank, N.A.",2014,National,Canada,5221,Depository Credit Intermediation,Professionals,Full-Time,67,44,23,,,,1,1,,20,12,8
"JPMorgan Chase Bank, N.A.",2014,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,27,18,9,1,1,,,,,16,10,6
"JPMorgan Chase Bank, N.A.",2014,National,Canada,5221,Depository Credit Intermediation,Supervisors,Full-Time,8,4,4,,,,,,,,,
"JPMorgan Chase Bank, N.A.",2014,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,7,1,6,,,,,,,1,1,
"JPMorgan Chase Bank, N.A.",2014,National,Canada,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,35,20,15,,,,,,,17,12,5
"JPMorgan Chase Bank, N.A.",2014,National,Canada,5221,Depository Credit Intermediation,Skilled Crafts and Trades Workers,Full-Time,6,1,5,,,,,,,,,
"JPMorgan Chase Bank, N.A.",2014,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,58,31,27,1,1,,2,,2,25,16,9
