EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
T&T Trucking Ltd.,2014,National,Canada,,,Overall,Part-Time,5,4,1,,,,,,,,,
T&T Trucking Ltd.,2014,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,,,
T&T Trucking Ltd.,2014,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
T&T Trucking Ltd.,2014,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Contrans Flatbed Group LP (Inactive),2014,National,Canada,,,Overall,Full-Time,91,91,,6,6,,1,1,,,,
Contrans Flatbed Group LP (Inactive),2014,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,10,10,,,,,,,,,,
Contrans Flatbed Group LP (Inactive),2014,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,79,79,,6,6,,1,1,,,,
Contrans Flatbed Group LP (Inactive),2014,National,Canada,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Contrans Flatbed Group LP (Inactive),2014,Provincial,Ontario,,,Overall,Full-Time,91,91,,6,6,,1,1,,,,
Contrans Flatbed Group LP (Inactive),2014,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,10,10,,,,,,,,,,
Contrans Flatbed Group LP (Inactive),2014,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,79,79,,6,6,,1,1,,,,
Contrans Flatbed Group LP (Inactive),2014,Provincial,Ontario,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Harvard Broadcasting Inc.,2014,National,Canada,,,Overall,Full-Time,47,31,16,1,,1,,,,,,
Harvard Broadcasting Inc.,2014,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Harvard Broadcasting Inc.,2014,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Harvard Broadcasting Inc.,2014,National,Canada,0,,Professionals,Full-Time,3,3,,,,,,,,,,
Harvard Broadcasting Inc.,2014,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,21,16,5,1,,1,,,,,,
Harvard Broadcasting Inc.,2014,National,Canada,0,,Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Harvard Broadcasting Inc.,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,17,11,6,,,,,,,,,
Harvard Broadcasting Inc.,2014,National,Canada,,,Overall,Part-Time,59,26,33,1,,1,1,1,,5,1,4
Harvard Broadcasting Inc.,2014,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,57,26,31,1,,1,1,1,,5,1,4
Harvard Broadcasting Inc.,2014,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Harvard Broadcasting Inc.,2014,Provincial,Saskatchewan,,,Overall,Full-Time,11,7,4,,,,,,,,,
Harvard Broadcasting Inc.,2014,Provincial,Saskatchewan,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Harvard Broadcasting Inc.,2014,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Full-Time,6,4,2,,,,,,,,,
Harvard Broadcasting Inc.,2014,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Full-Time,4,2,2,,,,,,,,,
Harvard Broadcasting Inc.,2014,Provincial,Saskatchewan,,,Overall,Part-Time,18,8,10,1,,1,,,,,,
Harvard Broadcasting Inc.,2014,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Part-Time,18,8,10,1,,1,,,,,,
Harvard Broadcasting Inc.,2014,Provincial,Alberta,,,Overall,Full-Time,36,24,12,1,,1,,,,,,
Harvard Broadcasting Inc.,2014,Provincial,Alberta,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Harvard Broadcasting Inc.,2014,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Harvard Broadcasting Inc.,2014,Provincial,Alberta,0,,Professionals,Full-Time,2,2,,,,,,,,,,
Harvard Broadcasting Inc.,2014,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,15,12,3,1,,1,,,,,,
Harvard Broadcasting Inc.,2014,Provincial,Alberta,0,,Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Harvard Broadcasting Inc.,2014,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,13,9,4,,,,,,,,,
Harvard Broadcasting Inc.,2014,Provincial,Alberta,,,Overall,Part-Time,41,18,23,,,,1,1,,5,1,4
Harvard Broadcasting Inc.,2014,Provincial,Alberta,0,,Semi-Professionals and Technicians,Part-Time,39,18,21,,,,1,1,,5,1,4
Harvard Broadcasting Inc.,2014,Provincial,Alberta,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Amex Bank of Canada,2014,National,Canada,,,Overall,Full-Time,93,46,47,,,,,,,10,5,5
Amex Bank of Canada,2014,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Amex Bank of Canada,2014,National,Canada,0,,Middle and Other Managers,Full-Time,25,6,19,,,,,,,2,,2
Amex Bank of Canada,2014,National,Canada,0,,Professionals,Full-Time,36,13,23,,,,,,,4,1,3
Amex Bank of Canada,2014,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Amex Bank of Canada,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,30,26,4,,,,,,,4,4,
Amex Bank of Canada,2014,Provincial,Ontario,,,Overall,Full-Time,82,39,43,,,,,,,10,5,5
Amex Bank of Canada,2014,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Amex Bank of Canada,2014,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,22,5,17,,,,,,,2,,2
Amex Bank of Canada,2014,Provincial,Ontario,0,,Professionals,Full-Time,36,13,23,,,,,,,4,1,3
Amex Bank of Canada,2014,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Amex Bank of Canada,2014,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,22,20,2,,,,,,,4,4,
North Cariboo Flying Services Ltd.,2014,National,Canada,,,Overall,Full-Time,92,67,25,1,,1,1,1,,9,6,3
North Cariboo Flying Services Ltd.,2014,National,Canada,0,,Senior Managers,Full-Time,4,1,3,,,,,,,2,,2
North Cariboo Flying Services Ltd.,2014,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
North Cariboo Flying Services Ltd.,2014,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,24,20,4,,,,,,,,,
North Cariboo Flying Services Ltd.,2014,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,1,1,
North Cariboo Flying Services Ltd.,2014,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
North Cariboo Flying Services Ltd.,2014,National,Canada,0,,Clerical Personnel,Full-Time,8,7,1,,,,,,,2,2,
North Cariboo Flying Services Ltd.,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,27,12,15,1,,1,,,,2,1,1
North Cariboo Flying Services Ltd.,2014,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,20,20,,,,,,,,1,1,
North Cariboo Flying Services Ltd.,2014,National,Canada,0,,Other Sales and Service Personnel,Full-Time,5,4,1,,,,1,1,,1,1,
North Cariboo Flying Services Ltd.,2014,National,Canada,,,Overall,Part-Time,11,5,6,,,,,,,,,
North Cariboo Flying Services Ltd.,2014,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,2,1,1,,,,,,,,,
North Cariboo Flying Services Ltd.,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,7,2,5,,,,,,,,,
North Cariboo Flying Services Ltd.,2014,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
North Cariboo Flying Services Ltd.,2014,Provincial,Alberta,,,Overall,Full-Time,89,64,25,1,,1,1,1,,9,6,3
North Cariboo Flying Services Ltd.,2014,Provincial,Alberta,0,,Senior Managers,Full-Time,4,1,3,,,,,,,2,,2
North Cariboo Flying Services Ltd.,2014,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
North Cariboo Flying Services Ltd.,2014,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,24,20,4,,,,,,,,,
North Cariboo Flying Services Ltd.,2014,Provincial,Alberta,0,,Supervisors,Full-Time,1,1,,,,,,,,1,1,
North Cariboo Flying Services Ltd.,2014,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
North Cariboo Flying Services Ltd.,2014,Provincial,Alberta,0,,Clerical Personnel,Full-Time,8,7,1,,,,,,,2,2,
North Cariboo Flying Services Ltd.,2014,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,27,12,15,1,,1,,,,2,1,1
North Cariboo Flying Services Ltd.,2014,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,18,18,,,,,,,,1,1,
North Cariboo Flying Services Ltd.,2014,Provincial,Alberta,0,,Other Sales and Service Personnel,Full-Time,5,4,1,,,,1,1,,1,1,
North Cariboo Flying Services Ltd.,2014,Provincial,Alberta,,,Overall,Part-Time,11,5,6,,,,,,,,,
North Cariboo Flying Services Ltd.,2014,Provincial,Alberta,0,,Semi-Professionals and Technicians,Part-Time,2,1,1,,,,,,,,,
North Cariboo Flying Services Ltd.,2014,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Part-Time,7,2,5,,,,,,,,,
North Cariboo Flying Services Ltd.,2014,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Industrial and Commercial Bank of China (Canada),2014,National,Canada,,,Overall,Full-Time,12,6,6,,,,,,,3,1,2
Industrial and Commercial Bank of China (Canada),2014,National,Canada,0,,Senior Managers,Full-Time,3,3,,,,,,,,1,1,
Industrial and Commercial Bank of China (Canada),2014,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,1,,1
Industrial and Commercial Bank of China (Canada),2014,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Industrial and Commercial Bank of China (Canada),2014,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Industrial and Commercial Bank of China (Canada),2014,National,Canada,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Industrial and Commercial Bank of China (Canada),2014,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,4,1,3,,,,,,,1,,1
Industrial and Commercial Bank of China (Canada),2014,National,Canada,,,Overall,Part-Time,24,10,14,,,,,,,4,2,2
Industrial and Commercial Bank of China (Canada),2014,National,Canada,0,,Middle and Other Managers,Part-Time,1,1,,,,,,,,,,
Industrial and Commercial Bank of China (Canada),2014,National,Canada,0,,Professionals,Part-Time,3,2,1,,,,,,,,,
Industrial and Commercial Bank of China (Canada),2014,National,Canada,0,,Supervisors,Part-Time,1,,1,,,,,,,,,
Industrial and Commercial Bank of China (Canada),2014,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Industrial and Commercial Bank of China (Canada),2014,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,18,7,11,,,,,,,4,2,2
Industrial and Commercial Bank of China (Canada),2014,Provincial,Ontario,,,Overall,Full-Time,10,6,4,,,,,,,3,1,2
Industrial and Commercial Bank of China (Canada),2014,Provincial,Ontario,0,,Senior Managers,Full-Time,3,3,,,,,,,,1,1,
Industrial and Commercial Bank of China (Canada),2014,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,1,,1
Industrial and Commercial Bank of China (Canada),2014,Provincial,Ontario,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Industrial and Commercial Bank of China (Canada),2014,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Industrial and Commercial Bank of China (Canada),2014,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Industrial and Commercial Bank of China (Canada),2014,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,1,,1
Industrial and Commercial Bank of China (Canada),2014,Provincial,Ontario,,,Overall,Part-Time,19,8,11,,,,,,,3,2,1
Industrial and Commercial Bank of China (Canada),2014,Provincial,Ontario,0,,Middle and Other Managers,Part-Time,1,1,,,,,,,,,,
Industrial and Commercial Bank of China (Canada),2014,Provincial,Ontario,0,,Professionals,Part-Time,3,2,1,,,,,,,,,
Industrial and Commercial Bank of China (Canada),2014,Provincial,Ontario,0,,Supervisors,Part-Time,1,,1,,,,,,,,,
Industrial and Commercial Bank of China (Canada),2014,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Industrial and Commercial Bank of China (Canada),2014,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,13,5,8,,,,,,,3,2,1
Vedder Transport Ltd.,2014,National,Canada,,,Overall,Full-Time,43,39,4,1,1,,2,2,,1,1,
Vedder Transport Ltd.,2014,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Vedder Transport Ltd.,2014,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Vedder Transport Ltd.,2014,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Vedder Transport Ltd.,2014,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Vedder Transport Ltd.,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Vedder Transport Ltd.,2014,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,33,32,1,1,1,,2,2,,1,1,
Vedder Transport Ltd.,2014,National,Canada,0,,Other Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
Vedder Transport Ltd.,2014,National,Canada,,,Overall,Part-Time,8,6,2,,,,,,,,,
Vedder Transport Ltd.,2014,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Vedder Transport Ltd.,2014,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,,,,,,,,,
Vedder Transport Ltd.,2014,Provincial,British Columbia,,,Overall,Full-Time,24,21,3,1,1,,1,1,,,,
Vedder Transport Ltd.,2014,Provincial,British Columbia,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Vedder Transport Ltd.,2014,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Vedder Transport Ltd.,2014,Provincial,British Columbia,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Vedder Transport Ltd.,2014,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Vedder Transport Ltd.,2014,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Vedder Transport Ltd.,2014,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,16,16,,1,1,,1,1,,,,
Vedder Transport Ltd.,2014,Provincial,British Columbia,0,,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Vedder Transport Ltd.,2014,Provincial,British Columbia,,,Overall,Part-Time,7,5,2,,,,,,,,,
Vedder Transport Ltd.,2014,Provincial,British Columbia,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Vedder Transport Ltd.,2014,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,,,,,,
Bell Solutions Techniques Inc.,2014,National,Canada,,,Overall,Full-Time,23,12,11,,,,,,,2,2,
Bell Solutions Techniques Inc.,2014,National,Canada,5179,Other telecommunications,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Bell Solutions Techniques Inc.,2014,National,Canada,5179,Other telecommunications,Supervisors,Full-Time,4,2,2,,,,,,,,,
Bell Solutions Techniques Inc.,2014,National,Canada,5179,Other telecommunications,Supervisors: Crafts and Trades,Full-Time,5,4,1,,,,,,,,,
Bell Solutions Techniques Inc.,2014,National,Canada,5179,Other telecommunications,Administrative and Senior Clerical Personnel,Full-Time,12,5,7,,,,,,,2,2,
Bell Solutions Techniques Inc.,2014,National,Canada,5179,Other telecommunications,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bell Solutions Techniques Inc.,2014,National,Canada,,,Overall,Part-Time,11,8,3,,,,,,,1,,1
Bell Solutions Techniques Inc.,2014,National,Canada,5179,Other telecommunications,Skilled Crafts and Trades Workers,Part-Time,7,7,,,,,,,,,,
Bell Solutions Techniques Inc.,2014,National,Canada,5179,Other telecommunications,Clerical Personnel,Part-Time,4,1,3,,,,,,,1,,1
Bell Solutions Techniques Inc.,2014,Provincial,Ontario,,,Overall,Full-Time,7,4,3,,,,,,,,,
Bell Solutions Techniques Inc.,2014,Provincial,Ontario,5179,Other telecommunications,Supervisors,Full-Time,1,,1,,,,,,,,,
Bell Solutions Techniques Inc.,2014,Provincial,Ontario,5179,Other telecommunications,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
Bell Solutions Techniques Inc.,2014,Provincial,Ontario,5179,Other telecommunications,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Bell Solutions Techniques Inc.,2014,Provincial,Ontario,,,Overall,Part-Time,3,,3,,,,,,,1,,1
Bell Solutions Techniques Inc.,2014,Provincial,Ontario,5179,Other telecommunications,Clerical Personnel,Part-Time,3,,3,,,,,,,1,,1
Bell Solutions Techniques Inc.,2014,Provincial,Québec,,,Overall,Full-Time,16,8,8,,,,,,,2,2,
Bell Solutions Techniques Inc.,2014,Provincial,Québec,5179,Other telecommunications,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Bell Solutions Techniques Inc.,2014,Provincial,Québec,5179,Other telecommunications,Supervisors,Full-Time,3,2,1,,,,,,,,,
Bell Solutions Techniques Inc.,2014,Provincial,Québec,5179,Other telecommunications,Supervisors: Crafts and Trades,Full-Time,2,1,1,,,,,,,,,
Bell Solutions Techniques Inc.,2014,Provincial,Québec,5179,Other telecommunications,Administrative and Senior Clerical Personnel,Full-Time,9,4,5,,,,,,,2,2,
Bell Solutions Techniques Inc.,2014,Provincial,Québec,5179,Other telecommunications,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bell Solutions Techniques Inc.,2014,Provincial,Québec,,,Overall,Part-Time,8,8,,,,,,,,,,
Bell Solutions Techniques Inc.,2014,Provincial,Québec,5179,Other telecommunications,Skilled Crafts and Trades Workers,Part-Time,7,7,,,,,,,,,,
Bell Solutions Techniques Inc.,2014,Provincial,Québec,5179,Other telecommunications,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Hammond Transportation Ltd.,2014,National,Canada,,,Overall,Full-Time,6,5,1,,,,,,,,,
Hammond Transportation Ltd.,2014,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Hammond Transportation Ltd.,2014,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Hammond Transportation Ltd.,2014,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Hammond Transportation Ltd.,2014,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Hammond Transportation Ltd.,2014,National,Canada,,,Overall,Part-Time,48,29,19,,,,,,,,,
Hammond Transportation Ltd.,2014,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Hammond Transportation Ltd.,2014,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,47,28,19,,,,,,,,,
Hammond Transportation Ltd.,2014,Provincial,Ontario,,,Overall,Full-Time,6,5,1,,,,,,,,,
Hammond Transportation Ltd.,2014,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Hammond Transportation Ltd.,2014,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Hammond Transportation Ltd.,2014,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Hammond Transportation Ltd.,2014,Provincial,Ontario,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Hammond Transportation Ltd.,2014,Provincial,Ontario,,,Overall,Part-Time,48,29,19,,,,,,,,,
Hammond Transportation Ltd.,2014,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Hammond Transportation Ltd.,2014,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,47,28,19,,,,,,,,,
Discovery Air Services Techniques,2014,National,Canada,,,Overall,Full-Time,15,14,1,1,,1,,,,1,1,
Discovery Air Services Techniques,2014,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Discovery Air Services Techniques,2014,National,Canada,0,,Professionals,Full-Time,2,1,1,1,,1,,,,,,
Discovery Air Services Techniques,2014,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,1,1,
Discovery Air Services Techniques,2014,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Discovery Air Services Techniques,2014,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,9,9,,,,,,,,,,
Discovery Air Services Techniques,2014,National,Canada,,,Overall,Part-Time,2,1,1,,,,,,,,,
Discovery Air Services Techniques,2014,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Discovery Air Services Techniques,2014,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Discovery Air Services Techniques,2014,Provincial,Québec,,,Overall,Full-Time,14,13,1,1,,1,,,,1,1,
Discovery Air Services Techniques,2014,Provincial,Québec,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Discovery Air Services Techniques,2014,Provincial,Québec,0,,Professionals,Full-Time,1,,1,1,,1,,,,,,
Discovery Air Services Techniques,2014,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,1,1,
Discovery Air Services Techniques,2014,Provincial,Québec,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Discovery Air Services Techniques,2014,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,9,9,,,,,,,,,,
Discovery Air Services Techniques,2014,Provincial,Québec,,,Overall,Part-Time,2,1,1,,,,,,,,,
Discovery Air Services Techniques,2014,Provincial,Québec,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Discovery Air Services Techniques,2014,Provincial,Québec,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Capital One Bank (Canada Branch),2014,National,Canada,,,Overall,Full-Time,221,127,94,,,,,,,92,55,37
Capital One Bank (Canada Branch),2014,National,Canada,0,,Senior Managers,Full-Time,2,1,1,,,,,,,,,
Capital One Bank (Canada Branch),2014,National,Canada,0,,Middle and Other Managers,Full-Time,4,4,,,,,,,,1,1,
Capital One Bank (Canada Branch),2014,National,Canada,0,,Professionals,Full-Time,48,28,20,,,,,,,14,10,4
Capital One Bank (Canada Branch),2014,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Capital One Bank (Canada Branch),2014,National,Canada,0,,Supervisors,Full-Time,28,15,13,,,,,,,13,7,6
Capital One Bank (Canada Branch),2014,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,17,9,8,,,,,,,5,2,3
Capital One Bank (Canada Branch),2014,National,Canada,0,,Clerical Personnel,Full-Time,14,9,5,,,,,,,7,6,1
Capital One Bank (Canada Branch),2014,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,107,60,47,,,,,,,52,29,23
Capital One Bank (Canada Branch),2014,National,Canada,,,Overall,Part-Time,16,10,6,,,,,,,10,6,4
Capital One Bank (Canada Branch),2014,National,Canada,0,,Clerical Personnel,Part-Time,11,6,5,,,,,,,8,4,4
Capital One Bank (Canada Branch),2014,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,5,4,1,,,,,,,2,2,
Capital One Bank (Canada Branch),2014,Provincial,Ontario,,,Overall,Full-Time,147,83,64,,,,,,,61,34,27
Capital One Bank (Canada Branch),2014,Provincial,Ontario,0,,Senior Managers,Full-Time,2,1,1,,,,,,,,,
Capital One Bank (Canada Branch),2014,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,1,1,
Capital One Bank (Canada Branch),2014,Provincial,Ontario,0,,Professionals,Full-Time,46,28,18,,,,,,,14,10,4
Capital One Bank (Canada Branch),2014,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Capital One Bank (Canada Branch),2014,Provincial,Ontario,0,,Supervisors,Full-Time,20,11,9,,,,,,,12,6,6
Capital One Bank (Canada Branch),2014,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,16,8,8,,,,,,,5,2,3
Capital One Bank (Canada Branch),2014,Provincial,Ontario,0,,Clerical Personnel,Full-Time,3,2,1,,,,,,,1,1,
Capital One Bank (Canada Branch),2014,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,56,29,27,,,,,,,28,14,14
Capital One Bank (Canada Branch),2014,Provincial,Québec,,,Overall,Full-Time,74,44,30,,,,,,,31,21,10
Capital One Bank (Canada Branch),2014,Provincial,Québec,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Capital One Bank (Canada Branch),2014,Provincial,Québec,0,,Professionals,Full-Time,2,,2,,,,,,,,,
Capital One Bank (Canada Branch),2014,Provincial,Québec,0,,Supervisors,Full-Time,8,4,4,,,,,,,1,1,
Capital One Bank (Canada Branch),2014,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Capital One Bank (Canada Branch),2014,Provincial,Québec,0,,Clerical Personnel,Full-Time,11,7,4,,,,,,,6,5,1
Capital One Bank (Canada Branch),2014,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,51,31,20,,,,,,,24,15,9
Capital One Bank (Canada Branch),2014,Provincial,Québec,,,Overall,Part-Time,16,10,6,,,,,,,10,6,4
Capital One Bank (Canada Branch),2014,Provincial,Québec,0,,Clerical Personnel,Part-Time,11,6,5,,,,,,,8,4,4
Capital One Bank (Canada Branch),2014,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Part-Time,5,4,1,,,,,,,2,2,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2014,National,Canada,,,Overall,Full-Time,430,355,75,17,11,6,4,4,,89,77,12
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2014,National,Canada,2371,Utility system construction,Senior Managers,Full-Time,2,2,,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2014,National,Canada,2371,Utility system construction,Middle and Other Managers,Full-Time,25,22,3,,,,,,,4,3,1
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2014,National,Canada,2371,Utility system construction,Professionals,Full-Time,71,52,19,4,3,1,,,,5,4,1
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2014,National,Canada,2371,Utility system construction,Semi-Professionals and Technicians,Full-Time,18,12,6,,,,,,,3,2,1
