EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Jazz Aviation L.P.,2008,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"Under $5,000",2,1,1,,,,1,1,,,,
Jazz Aviation L.P.,2008,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$  5,000 - $ 7,499",1,,1,,,,,,,,,
Jazz Aviation L.P.,2008,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$  7,500 - $ 9,999",3,2,1,,,,,,,1,1,
Jazz Aviation L.P.,2008,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 10,000 - $12,499",14,6,8,,,,,,,4,2,2
Jazz Aviation L.P.,2008,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",11,4,7,,,,,,,,,
Jazz Aviation L.P.,2008,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",4,,4,,,,,,,,,
Jazz Aviation L.P.,2008,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",16,7,9,2,1,1,1,1,,3,1,2
Jazz Aviation L.P.,2008,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",17,7,10,,,,,,,3,2,1
Jazz Aviation L.P.,2008,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",12,2,10,,,,,,,1,,1
Jazz Aviation L.P.,2008,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",23,3,20,2,,2,,,,1,,1
Jazz Aviation L.P.,2008,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",22,5,17,1,,1,3,1,2,1,,1
Jazz Aviation L.P.,2008,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",18,4,14,,,,,,,3,2,1
Jazz Aviation L.P.,2008,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 40,000 - $49,999",9,4,5,,,,,,,1,1,
Jazz Aviation L.P.,2008,Part-Time,Provincial,Alberta,,,Overall,29,9,20,,,,,,,5,1,4
Jazz Aviation L.P.,2008,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 10,000 - $12,499",2,1,1,,,,,,,,,
Jazz Aviation L.P.,2008,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",7,5,2,,,,,,,2,1,1
Jazz Aviation L.P.,2008,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",1,,1,,,,,,,,,
Jazz Aviation L.P.,2008,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",4,,4,,,,,,,2,,2
Jazz Aviation L.P.,2008,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Jazz Aviation L.P.,2008,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",3,,3,,,,,,,1,,1
Jazz Aviation L.P.,2008,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",5,2,3,,,,,,,,,
Jazz Aviation L.P.,2008,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",3,,3,,,,,,,,,
Jazz Aviation L.P.,2008,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",3,1,2,,,,,,,,,
CHC Helicopter Group of Companies,2008,Full-Time,National,Canada,,,Overall,651,442,209,4,1,3,1,,1,188,115,73
CHC Helicopter Group of Companies,2008,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",17,6,11,,,,1,,1,4,,4
CHC Helicopter Group of Companies,2008,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",29,14,15,1,,1,,,,7,6,1
CHC Helicopter Group of Companies,2008,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",20,11,9,,,,,,,7,4,3
CHC Helicopter Group of Companies,2008,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",54,22,32,2,,2,,,,28,11,17
CHC Helicopter Group of Companies,2008,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",57,29,28,,,,,,,19,10,9
CHC Helicopter Group of Companies,2008,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",109,69,40,,,,,,,38,26,12
CHC Helicopter Group of Companies,2008,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",84,60,24,,,,,,,19,9,10
CHC Helicopter Group of Companies,2008,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",87,69,18,1,1,,,,,28,21,7
CHC Helicopter Group of Companies,2008,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",63,49,14,,,,,,,20,12,8
CHC Helicopter Group of Companies,2008,Full-Time,National,Canada,0,,"$100,000 and over",131,113,18,,,,,,,18,16,2
CHC Helicopter Group of Companies,2008,Full-Time,Provincial,British Columbia,,,Overall,616,414,202,3,1,2,1,,1,188,115,73
CHC Helicopter Group of Companies,2008,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",12,3,9,,,,1,,1,4,,4
CHC Helicopter Group of Companies,2008,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",26,12,14,1,,1,,,,7,6,1
CHC Helicopter Group of Companies,2008,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",20,11,9,,,,,,,7,4,3
CHC Helicopter Group of Companies,2008,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",49,21,28,1,,1,,,,28,11,17
CHC Helicopter Group of Companies,2008,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",57,29,28,,,,,,,19,10,9
CHC Helicopter Group of Companies,2008,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",108,68,40,,,,,,,38,26,12
CHC Helicopter Group of Companies,2008,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",84,60,24,,,,,,,19,9,10
CHC Helicopter Group of Companies,2008,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",87,69,18,1,1,,,,,28,21,7
CHC Helicopter Group of Companies,2008,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",56,42,14,,,,,,,20,12,8
CHC Helicopter Group of Companies,2008,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",117,99,18,,,,,,,18,16,2
CHC Helicopter Group of Companies,2008,Part-Time,National,Canada,,,Overall,2,1,1,,,,,,,1,1,
CHC Helicopter Group of Companies,2008,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2008,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,1,,,,,,,,1,1,
CHC Helicopter Group of Companies,2008,Part-Time,Provincial,British Columbia,,,Overall,2,1,1,,,,,,,1,1,
CHC Helicopter Group of Companies,2008,Part-Time,Provincial,British Columbia,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2008,Part-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",1,1,,,,,,,,1,1,
Persona Communications Corp.,2008,Full-Time,National,Canada,,,Overall,454,319,135,22,16,6,9,8,1,12,11,1
Persona Communications Corp.,2008,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",7,2,5,,,,,,,,,
Persona Communications Corp.,2008,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",42,15,27,1,,1,,,,1,,1
Persona Communications Corp.,2008,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",53,12,41,3,,3,1,,1,,,
Persona Communications Corp.,2008,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",38,25,13,1,1,,1,1,,3,3,
Persona Communications Corp.,2008,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",37,28,9,4,3,1,1,1,,,,
Persona Communications Corp.,2008,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",79,67,12,4,3,1,,,,2,2,
Persona Communications Corp.,2008,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",52,45,7,2,2,,3,3,,3,3,
Persona Communications Corp.,2008,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",83,75,8,5,5,,2,2,,1,1,
Persona Communications Corp.,2008,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",34,29,5,,,,1,1,,2,2,
Persona Communications Corp.,2008,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",14,10,4,1,1,,,,,,,
Persona Communications Corp.,2008,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",1,,1,,,,,,,,,
Persona Communications Corp.,2008,Full-Time,National,Canada,0,,"$100,000 and over",14,11,3,1,1,,,,,,,
Persona Communications Corp.,2008,Full-Time,Provincial,Ontario,,,Overall,168,108,60,14,10,4,2,1,1,3,3,
Persona Communications Corp.,2008,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",2,1,1,,,,,,,,,
Persona Communications Corp.,2008,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",14,6,8,,,,,,,,,
Persona Communications Corp.,2008,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",28,5,23,2,,2,1,,1,,,
Persona Communications Corp.,2008,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",10,6,4,,,,,,,,,
Persona Communications Corp.,2008,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",15,12,3,2,1,1,,,,,,
Persona Communications Corp.,2008,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",22,14,8,3,2,1,,,,2,2,
Persona Communications Corp.,2008,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",20,16,4,1,1,,,,,1,1,
Persona Communications Corp.,2008,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",36,33,3,4,4,,,,,,,
Persona Communications Corp.,2008,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",9,8,1,,,,1,1,,,,
Persona Communications Corp.,2008,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",6,3,3,1,1,,,,,,,
Persona Communications Corp.,2008,Full-Time,Provincial,Ontario,0,,"$100,000 and over",6,4,2,1,1,,,,,,,
Persona Communications Corp.,2008,Full-Time,Provincial,British Columbia,,,Overall,99,66,33,,,,2,2,,8,7,1
Persona Communications Corp.,2008,Full-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",8,1,7,,,,,,,1,,1
Persona Communications Corp.,2008,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",5,,5,,,,,,,,,
Persona Communications Corp.,2008,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",19,12,7,,,,1,1,,3,3,
Persona Communications Corp.,2008,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",3,,3,,,,,,,,,
Persona Communications Corp.,2008,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",8,6,2,,,,,,,,,
Persona Communications Corp.,2008,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",8,6,2,,,,,,,1,1,
Persona Communications Corp.,2008,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",19,16,3,,,,1,1,,1,1,
Persona Communications Corp.,2008,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",21,18,3,,,,,,,2,2,
Persona Communications Corp.,2008,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",4,4,,,,,,,,,,
Persona Communications Corp.,2008,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",1,,1,,,,,,,,,
Persona Communications Corp.,2008,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",3,3,,,,,,,,,,
Persona Communications Corp.,2008,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,101,70,31,5,3,2,2,2,,,,
Persona Communications Corp.,2008,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 20,000 - $24,999",5,1,4,,,,,,,,,
Persona Communications Corp.,2008,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 25,000 - $29,999",18,7,11,1,,1,,,,,,
Persona Communications Corp.,2008,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 30,000 - $34,999",12,4,8,1,,1,,,,,,
Persona Communications Corp.,2008,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 35,000 - $37,499",4,3,1,,,,,,,,,
Persona Communications Corp.,2008,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 37,500 - $39,999",12,9,3,1,1,,,,,,,
Persona Communications Corp.,2008,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $44,999",23,23,,1,1,,,,,,,
Persona Communications Corp.,2008,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 45,000 - $49,999",10,10,,1,1,,2,2,,,,
Persona Communications Corp.,2008,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 - $59,999",11,9,2,,,,,,,,,
Persona Communications Corp.,2008,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 60,000 - $69,999",1,,1,,,,,,,,,
Persona Communications Corp.,2008,Full-Time,Provincial,Newfoundland and Labrador,0,,"$100,000 and over",5,4,1,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,National,Canada,,,Overall,107,37,70,8,2,6,3,1,2,1,,1
Persona Communications Corp.,2008,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",19,9,10,4,1,3,,,,,,
Persona Communications Corp.,2008,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,,1,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",4,,4,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",3,2,1,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",6,1,5,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",48,12,36,4,1,3,2,,2,1,,1
Persona Communications Corp.,2008,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",12,5,7,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",7,4,3,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",4,1,3,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,National,Canada,0,,"$ 50,000 and over",1,1,,,,,1,1,,,,
Persona Communications Corp.,2008,Part-Time,Provincial,Ontario,,,Overall,84,30,54,8,2,6,2,,2,1,,1
Persona Communications Corp.,2008,Part-Time,Provincial,Ontario,0,,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,Provincial,Ontario,0,,"$ 12,500 - $14,999",19,9,10,4,1,3,,,,,,
Persona Communications Corp.,2008,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",1,,1,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,Provincial,Ontario,0,,"$ 17,500 - $19,999",1,,1,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,Provincial,Ontario,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,Provincial,Ontario,0,,"$ 22,500 - $24,999",3,1,2,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",41,10,31,4,1,3,2,,2,1,,1
Persona Communications Corp.,2008,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",9,4,5,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,Provincial,Ontario,0,,"$ 35,000 - $39,999",6,4,2,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,Provincial,Ontario,0,,"$ 40,000 - $49,999",2,,2,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,Provincial,British Columbia,,,Overall,12,4,8,,,,1,1,,,,
Persona Communications Corp.,2008,Part-Time,Provincial,British Columbia,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,Provincial,British Columbia,0,,"$ 17,500 - $19,999",2,,2,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,Provincial,British Columbia,0,,"$ 20,000 - $22,499",2,1,1,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",3,1,2,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,Provincial,British Columbia,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,Provincial,British Columbia,0,,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,Provincial,British Columbia,0,,"$ 50,000 and over",1,1,,,,,1,1,,,,
Persona Communications Corp.,2008,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,9,2,7,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 17,500 - $19,999",1,,1,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 22,500 - $24,999",3,,3,,,,,,,,,
Persona Communications Corp.,2008,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 25,000 - $29,999",5,2,3,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,National,Canada,,,Overall,239,116,123,4,1,3,5,1,4,8,5,3
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",7,3,4,1,,1,,,,,,
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",39,11,28,,,,2,,2,1,,1
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",22,5,17,,,,1,1,,,,
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",15,7,8,,,,,,,2,1,1
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",18,7,11,,,,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",23,10,13,,,,1,,1,,,
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",21,15,6,,,,,,,2,2,
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",16,8,8,2,1,1,,,,1,,1
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",22,13,9,1,,1,1,,1,,,
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",22,11,11,,,,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",10,7,3,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,National,Canada,0,,"$100,000 and over",24,19,5,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,237,114,123,4,1,3,5,1,4,8,5,3
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 20,000 - $24,999",7,3,4,1,,1,,,,,,
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 25,000 - $29,999",39,11,28,,,,2,,2,1,,1
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 30,000 - $34,999",22,5,17,,,,1,1,,,,
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 35,000 - $37,499",15,7,8,,,,,,,2,1,1
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 37,500 - $39,999",18,7,11,,,,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $44,999",23,10,13,,,,1,,1,,,
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 45,000 - $49,999",20,14,6,,,,,,,2,2,
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 - $59,999",16,8,8,2,1,1,,,,1,,1
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 60,000 - $69,999",22,13,9,1,,1,1,,1,,,
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 70,000 - $84,999",22,11,11,,,,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 85,000 - $99,999",9,6,3,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2008,Full-Time,Provincial,Newfoundland and Labrador,0,,"$100,000 and over",24,19,5,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2008,Part-Time,National,Canada,,,Overall,2,,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2008,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2008,Part-Time,National,Canada,0,,"$ 50,000 and over",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2008,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,2,,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2008,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2008,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 and over",1,,1,,,,,,,,,
Standard Aero Limited,2008,Full-Time,National,Canada,,,Overall,432,363,69,10,8,2,5,4,1,158,127,31
Standard Aero Limited,2008,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",1,1,,,,,,,,1,1,
Standard Aero Limited,2008,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",20,14,6,2,2,,1,1,,12,8,4
Standard Aero Limited,2008,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",25,21,4,,,,,,,11,11,
Standard Aero Limited,2008,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",25,16,9,,,,,,,14,7,7
Standard Aero Limited,2008,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",42,31,11,2,1,1,,,,22,16,6
Standard Aero Limited,2008,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",39,32,7,1,1,,,,,15,12,3
Standard Aero Limited,2008,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",96,79,17,2,1,1,1,1,,34,28,6
Standard Aero Limited,2008,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",75,66,9,2,2,,1,,1,26,22,4
Standard Aero Limited,2008,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",75,73,2,1,1,,1,1,,22,22,
Standard Aero Limited,2008,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",18,17,1,,,,,,,,,
Standard Aero Limited,2008,Full-Time,National,Canada,0,,"$100,000 and over",16,13,3,,,,1,1,,1,,1
Standard Aero Limited,2008,Full-Time,Provincial,British Columbia,,,Overall,420,351,69,10,8,2,5,4,1,156,125,31
Standard Aero Limited,2008,Full-Time,Provincial,British Columbia,0,,"$ 20,000 - $24,999",1,1,,,,,,,,1,1,
Standard Aero Limited,2008,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",20,14,6,2,2,,1,1,,12,8,4
Standard Aero Limited,2008,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",25,21,4,,,,,,,11,11,
Standard Aero Limited,2008,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",25,16,9,,,,,,,14,7,7
Standard Aero Limited,2008,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",42,31,11,2,1,1,,,,22,16,6
Standard Aero Limited,2008,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",39,32,7,1,1,,,,,15,12,3
Standard Aero Limited,2008,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",96,79,17,2,1,1,1,1,,34,28,6
Standard Aero Limited,2008,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",71,62,9,2,2,,1,,1,24,20,4
Standard Aero Limited,2008,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",69,67,2,1,1,,1,1,,22,22,
Standard Aero Limited,2008,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",16,15,1,,,,,,,,,
Standard Aero Limited,2008,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",16,13,3,,,,1,1,,1,,1
Standard Aero Limited,2008,Part-Time,National,Canada,,,Overall,1,1,,,,,,,,1,1,
Standard Aero Limited,2008,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,1,,,,,,,,1,1,
Standard Aero Limited,2008,Part-Time,Provincial,British Columbia,,,Overall,1,1,,,,,,,,1,1,
Standard Aero Limited,2008,Part-Time,Provincial,British Columbia,0,,"$ 35,000 - $39,999",1,1,,,,,,,,1,1,
Labrador Airways Limited (INACTIVE),2008,Full-Time,National,Canada,,,Overall,138,79,59,18,14,4,,,,,,
Labrador Airways Limited (INACTIVE),2008,Full-Time,National,Canada,0,,"Under $15,000",2,1,1,,,,,,,,,
Labrador Airways Limited (INACTIVE),2008,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",5,,5,2,,2,,,,,,
