EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Cathay Pacific Airways Limited,2008,Provincial,British Columbia,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Cathay Pacific Airways Limited,2008,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Cathay Pacific Airways Limited,2008,Provincial,British Columbia,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Cathay Pacific Airways Limited,2008,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,2,,2
Cathay Pacific Airways Limited,2008,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Full-Time,15,2,13,,,,,,,15,2,13
Cathay Pacific Airways Limited,2008,Provincial,British Columbia,,,Overall,Part-Time,1,,1,,,,,,,1,,1
Cathay Pacific Airways Limited,2008,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,1,,1
"Conair Group, Inc.",2008,National,Canada,,,Overall,Full-Time,17,15,2,,,,,,,2,2,
"Conair Group, Inc.",2008,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
"Conair Group, Inc.",2008,National,Canada,0,,Professionals,Full-Time,3,1,2,,,,,,,1,1,
"Conair Group, Inc.",2008,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,,,
"Conair Group, Inc.",2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,1,1,
"Conair Group, Inc.",2008,Provincial,British Columbia,,,Overall,Full-Time,17,15,2,,,,,,,2,2,
"Conair Group, Inc.",2008,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
"Conair Group, Inc.",2008,Provincial,British Columbia,0,,Professionals,Full-Time,3,1,2,,,,,,,1,1,
"Conair Group, Inc.",2008,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,,,
"Conair Group, Inc.",2008,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,1,1,
GCT Canada Limited Partnership,2008,National,Canada,,,Overall,Full-Time,22,15,7,1,1,,,,,3,1,2
GCT Canada Limited Partnership,2008,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
GCT Canada Limited Partnership,2008,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
GCT Canada Limited Partnership,2008,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,2,2,1,1,,,,,2,1,1
GCT Canada Limited Partnership,2008,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
GCT Canada Limited Partnership,2008,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,8,8,,,,,,,,,,
GCT Canada Limited Partnership,2008,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
GCT Canada Limited Partnership,2008,National,Canada,0,,Clerical Personnel,Full-Time,5,2,3,,,,,,,1,,1
GCT Canada Limited Partnership,2008,Provincial,British Columbia,,,Overall,Full-Time,22,15,7,1,1,,,,,3,1,2
GCT Canada Limited Partnership,2008,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
GCT Canada Limited Partnership,2008,Provincial,British Columbia,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
GCT Canada Limited Partnership,2008,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,4,2,2,1,1,,,,,2,1,1
GCT Canada Limited Partnership,2008,Provincial,British Columbia,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
GCT Canada Limited Partnership,2008,Provincial,British Columbia,0,,Supervisors: Crafts and Trades,Full-Time,8,8,,,,,,,,,,
GCT Canada Limited Partnership,2008,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
GCT Canada Limited Partnership,2008,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,5,2,3,,,,,,,1,,1
HSBC Bank Canada,2008,National,Canada,,,Overall,Full-Time,752,347,405,13,7,6,29,13,16,317,139,178
HSBC Bank Canada,2008,National,Canada,5221,Depository Credit Intermediation,Senior Managers,Full-Time,4,4,,,,,2,2,,,,
HSBC Bank Canada,2008,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,60,42,18,,,,4,3,1,14,9,5
HSBC Bank Canada,2008,National,Canada,5221,Depository Credit Intermediation,Professionals,Full-Time,329,200,129,8,6,2,11,7,4,123,65,58
HSBC Bank Canada,2008,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,14,5,9,,,,,,,7,2,5
HSBC Bank Canada,2008,National,Canada,5221,Depository Credit Intermediation,Supervisors,Full-Time,38,11,27,1,1,,3,1,2,16,8,8
HSBC Bank Canada,2008,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,63,13,50,1,,1,2,,2,39,11,28
HSBC Bank Canada,2008,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,244,72,172,3,,3,7,,7,118,44,74
HSBC Bank Canada,2008,National,Canada,,,Overall,Part-Time,236,77,159,4,1,3,7,,7,72,34,38
HSBC Bank Canada,2008,National,Canada,5221,Depository Credit Intermediation,Professionals,Part-Time,4,1,3,,,,,,,,,
HSBC Bank Canada,2008,National,Canada,5221,Depository Credit Intermediation,Supervisors,Part-Time,1,,1,1,,1,,,,,,
HSBC Bank Canada,2008,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,6,,6,,,,,,,1,,1
HSBC Bank Canada,2008,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,225,76,149,3,1,2,7,,7,71,34,37
HSBC Bank Canada,2008,Provincial,Ontario,,,Overall,Full-Time,185,80,105,4,2,2,4,3,1,101,37,64
HSBC Bank Canada,2008,Provincial,Ontario,5221,Depository Credit Intermediation,Senior Managers,Full-Time,2,2,,,,,,,,,,
HSBC Bank Canada,2008,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,16,11,5,,,,1,,1,4,3,1
HSBC Bank Canada,2008,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Full-Time,63,33,30,3,1,2,2,2,,29,13,16
HSBC Bank Canada,2008,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
HSBC Bank Canada,2008,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Full-Time,11,4,7,1,1,,1,1,,7,2,5
HSBC Bank Canada,2008,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,18,3,15,,,,,,,15,3,12
HSBC Bank Canada,2008,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,74,26,48,,,,,,,46,16,30
HSBC Bank Canada,2008,Provincial,Ontario,,,Overall,Part-Time,58,24,34,,,,2,,2,14,9,5
HSBC Bank Canada,2008,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Part-Time,1,,1,,,,,,,,,
HSBC Bank Canada,2008,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,57,24,33,,,,2,,2,14,9,5
HSBC Bank Canada,2008,Provincial,Québec,,,Overall,Full-Time,34,17,17,,,,,,,3,,3
HSBC Bank Canada,2008,Provincial,Québec,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
HSBC Bank Canada,2008,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Full-Time,21,15,6,,,,,,,2,,2
HSBC Bank Canada,2008,Provincial,Québec,5221,Depository Credit Intermediation,Supervisors,Full-Time,1,,1,,,,,,,,,
HSBC Bank Canada,2008,Provincial,Québec,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
HSBC Bank Canada,2008,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,9,,9,,,,,,,1,,1
HSBC Bank Canada,2008,Provincial,Québec,,,Overall,Part-Time,14,2,12,,,,1,,1,5,1,4
HSBC Bank Canada,2008,Provincial,Québec,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,2,,2,,,,,,,,,
HSBC Bank Canada,2008,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,12,2,10,,,,1,,1,5,1,4
HSBC Bank Canada,2008,Provincial,British Columbia,,,Overall,Full-Time,435,204,231,8,4,4,23,9,14,192,91,101
HSBC Bank Canada,2008,Provincial,British Columbia,5221,Depository Credit Intermediation,Senior Managers,Full-Time,2,2,,,,,2,2,,,,
HSBC Bank Canada,2008,Provincial,British Columbia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,35,23,12,,,,3,3,,10,6,4
HSBC Bank Canada,2008,Provincial,British Columbia,5221,Depository Credit Intermediation,Professionals,Full-Time,208,126,82,4,4,,8,4,4,83,46,37
HSBC Bank Canada,2008,Provincial,British Columbia,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,13,4,9,,,,,,,7,2,5
HSBC Bank Canada,2008,Provincial,British Columbia,5221,Depository Credit Intermediation,Supervisors,Full-Time,23,7,16,,,,2,,2,9,6,3
HSBC Bank Canada,2008,Provincial,British Columbia,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,42,10,32,1,,1,2,,2,24,8,16
HSBC Bank Canada,2008,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,112,32,80,3,,3,6,,6,59,23,36
HSBC Bank Canada,2008,Provincial,British Columbia,,,Overall,Part-Time,141,46,95,3,1,2,4,,4,48,21,27
HSBC Bank Canada,2008,Provincial,British Columbia,5221,Depository Credit Intermediation,Professionals,Part-Time,3,1,2,,,,,,,,,
HSBC Bank Canada,2008,Provincial,British Columbia,5221,Depository Credit Intermediation,Supervisors,Part-Time,1,,1,1,,1,,,,,,
HSBC Bank Canada,2008,Provincial,British Columbia,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,3,,3,,,,,,,1,,1
HSBC Bank Canada,2008,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,134,45,89,2,1,1,4,,4,47,21,26
HSBC Bank Canada,2008,Provincial,Alberta,,,Overall,Full-Time,77,34,43,1,1,,2,1,1,20,11,9
HSBC Bank Canada,2008,Provincial,Alberta,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,5,5,,,,,,,,,,
HSBC Bank Canada,2008,Provincial,Alberta,5221,Depository Credit Intermediation,Professionals,Full-Time,27,17,10,1,1,,1,1,,9,6,3
HSBC Bank Canada,2008,Provincial,Alberta,5221,Depository Credit Intermediation,Supervisors,Full-Time,3,,3,,,,,,,,,
HSBC Bank Canada,2008,Provincial,Alberta,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
HSBC Bank Canada,2008,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,41,12,29,,,,1,,1,11,5,6
HSBC Bank Canada,2008,Provincial,Alberta,,,Overall,Part-Time,21,5,16,1,,1,,,,5,3,2
HSBC Bank Canada,2008,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,21,5,16,1,,1,,,,5,3,2
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,National,Canada,,,Overall,Full-Time,156,112,44,,,,2,1,1,7,2,5
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,National,Canada,5616,Investigation and Security Services,Senior Managers,Full-Time,1,1,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,National,Canada,5616,Investigation and Security Services,Middle and Other Managers,Full-Time,8,4,4,,,,1,,1,2,1,1
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,National,Canada,5616,Investigation and Security Services,Professionals,Full-Time,3,2,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,National,Canada,5616,Investigation and Security Services,Supervisors,Full-Time,29,18,11,,,,,,,1,1,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,National,Canada,5616,Investigation and Security Services,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,National,Canada,5616,Investigation and Security Services,Clerical Personnel,Full-Time,30,11,19,,,,,,,4,,4
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,National,Canada,5616,Investigation and Security Services,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,National,Canada,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,82,74,8,,,,1,1,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,National,Canada,,,Overall,Part-Time,153,105,48,,,,,,,8,5,3
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,National,Canada,5616,Investigation and Security Services,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,National,Canada,5616,Investigation and Security Services,Professionals,Part-Time,1,,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,National,Canada,5616,Investigation and Security Services,Clerical Personnel,Part-Time,42,18,24,,,,,,,5,2,3
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,National,Canada,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,109,87,22,,,,,,,3,3,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Ontario,,,Overall,Full-Time,67,51,16,,,,1,,1,6,2,4
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Ontario,5616,Investigation and Security Services,Senior Managers,Full-Time,1,1,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Ontario,5616,Investigation and Security Services,Middle and Other Managers,Full-Time,8,4,4,,,,1,,1,2,1,1
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Ontario,5616,Investigation and Security Services,Professionals,Full-Time,3,2,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Ontario,5616,Investigation and Security Services,Supervisors,Full-Time,18,13,5,,,,,,,1,1,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Ontario,5616,Investigation and Security Services,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Ontario,5616,Investigation and Security Services,Clerical Personnel,Full-Time,9,4,5,,,,,,,3,,3
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Ontario,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,27,26,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Ontario,,,Overall,Part-Time,31,16,15,,,,,,,3,2,1
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Ontario,5616,Investigation and Security Services,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Ontario,5616,Investigation and Security Services,Professionals,Part-Time,1,,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Ontario,5616,Investigation and Security Services,Clerical Personnel,Part-Time,13,6,7,,,,,,,3,2,1
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Ontario,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,16,10,6,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Québec,,,Overall,Full-Time,26,16,10,,,,1,1,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Québec,5616,Investigation and Security Services,Supervisors,Full-Time,6,3,3,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Québec,5616,Investigation and Security Services,Clerical Personnel,Full-Time,8,5,3,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Québec,5616,Investigation and Security Services,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Québec,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,11,8,3,,,,1,1,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Québec,,,Overall,Part-Time,33,29,4,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Québec,5616,Investigation and Security Services,Clerical Personnel,Part-Time,4,3,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Québec,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,29,26,3,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Nova Scotia,,,Overall,Full-Time,1,,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Nova Scotia,5616,Investigation and Security Services,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Nova Scotia,,,Overall,Part-Time,17,10,7,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Nova Scotia,5616,Investigation and Security Services,Clerical Personnel,Part-Time,10,3,7,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Nova Scotia,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,7,7,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Manitoba,,,Overall,Full-Time,5,4,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Manitoba,5616,Investigation and Security Services,Supervisors,Full-Time,1,1,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Manitoba,5616,Investigation and Security Services,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Manitoba,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Manitoba,,,Overall,Part-Time,4,2,2,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Manitoba,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,4,2,2,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,British Columbia,,,Overall,Full-Time,6,6,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,British Columbia,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,6,6,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,British Columbia,,,Overall,Part-Time,15,9,6,,,,,,,3,1,2
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,British Columbia,5616,Investigation and Security Services,Clerical Personnel,Part-Time,5,1,4,,,,,,,2,,2
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,British Columbia,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,10,8,2,,,,,,,1,1,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Alberta,,,Overall,Full-Time,43,30,13,,,,,,,1,,1
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Alberta,5616,Investigation and Security Services,Supervisors,Full-Time,2,,2,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Alberta,5616,Investigation and Security Services,Clerical Personnel,Full-Time,8,1,7,,,,,,,1,,1
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Alberta,5616,Investigation and Security Services,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Alberta,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,32,28,4,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Alberta,,,Overall,Part-Time,34,26,8,,,,,,,2,2,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Alberta,5616,Investigation and Security Services,Clerical Personnel,Part-Time,7,4,3,,,,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2008,Provincial,Alberta,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,27,22,5,,,,,,,2,2,
Jim Pattison Industries Ltd.,2008,National,Canada,,,Overall,Full-Time,82,38,44,1,,1,10,3,7,4,3,1
Jim Pattison Industries Ltd.,2008,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,1,1,,,,
Jim Pattison Industries Ltd.,2008,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,53,27,26,1,,1,5,1,4,3,2,1
Jim Pattison Industries Ltd.,2008,National,Canada,0,,Supervisors,Full-Time,3,2,1,,,,1,1,,,,
Jim Pattison Industries Ltd.,2008,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,1,,1,,,
Jim Pattison Industries Ltd.,2008,National,Canada,0,,Clerical Personnel,Full-Time,6,1,5,,,,1,,1,,,
Jim Pattison Industries Ltd.,2008,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,17,6,11,,,,1,,1,1,1,
Jim Pattison Industries Ltd.,2008,National,Canada,,,Overall,Part-Time,30,9,21,2,2,,,,,2,,2
Jim Pattison Industries Ltd.,2008,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,26,9,17,2,2,,,,,1,,1
Jim Pattison Industries Ltd.,2008,National,Canada,0,,Clerical Personnel,Part-Time,4,,4,,,,,,,1,,1
Jim Pattison Industries Ltd.,2008,Provincial,British Columbia,,,Overall,Full-Time,53,22,31,1,,1,8,3,5,4,3,1
Jim Pattison Industries Ltd.,2008,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,2,2,,,,,1,1,,,,
Jim Pattison Industries Ltd.,2008,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,27,12,15,1,,1,3,1,2,3,2,1
Jim Pattison Industries Ltd.,2008,Provincial,British Columbia,0,,Supervisors,Full-Time,3,2,1,,,,1,1,,,,
Jim Pattison Industries Ltd.,2008,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,1,,1,,,
Jim Pattison Industries Ltd.,2008,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,4,1,3,,,,1,,1,,,
Jim Pattison Industries Ltd.,2008,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Full-Time,16,5,11,,,,1,,1,1,1,
Jim Pattison Industries Ltd.,2008,Provincial,British Columbia,,,Overall,Part-Time,29,9,20,2,2,,,,,2,,2
Jim Pattison Industries Ltd.,2008,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Part-Time,25,9,16,2,2,,,,,1,,1
Jim Pattison Industries Ltd.,2008,Provincial,British Columbia,0,,Clerical Personnel,Part-Time,4,,4,,,,,,,1,,1
Jim Pattison Industries Ltd.,2008,Provincial,Alberta,,,Overall,Full-Time,29,16,13,,,,2,,2,,,
Jim Pattison Industries Ltd.,2008,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,26,15,11,,,,2,,2,,,
Jim Pattison Industries Ltd.,2008,Provincial,Alberta,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Jim Pattison Industries Ltd.,2008,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Jim Pattison Industries Ltd.,2008,Provincial,Alberta,,,Overall,Part-Time,1,,1,,,,,,,,,
Jim Pattison Industries Ltd.,2008,Provincial,Alberta,0,,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
Prince Rupert Grain Ltd.,2008,National,Canada,,,Overall,Full-Time,4,4,,,,,,,,,,
Prince Rupert Grain Ltd.,2008,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Prince Rupert Grain Ltd.,2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Prince Rupert Grain Ltd.,2008,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Prince Rupert Grain Ltd.,2008,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Prince Rupert Grain Ltd.,2008,Provincial,British Columbia,,,Overall,Full-Time,4,4,,,,,,,,,,
Prince Rupert Grain Ltd.,2008,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Prince Rupert Grain Ltd.,2008,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Prince Rupert Grain Ltd.,2008,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Prince Rupert Grain Ltd.,2008,Provincial,British Columbia,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Seaspan ULC,2008,National,Canada,,,Overall,Full-Time,33,27,6,,,,2,2,,4,3,1
Seaspan ULC,2008,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Seaspan ULC,2008,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Seaspan ULC,2008,National,Canada,0,,Professionals,Full-Time,5,3,2,,,,,,,2,1,1
Seaspan ULC,2008,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,6,6,,,,,1,1,,,,
Seaspan ULC,2008,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Seaspan ULC,2008,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Seaspan ULC,2008,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Seaspan ULC,2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Seaspan ULC,2008,National,Canada,0,,Clerical Personnel,Full-Time,6,3,3,,,,1,1,,1,1,
Seaspan ULC,2008,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,8,8,,,,,,,,1,1,
Seaspan ULC,2008,Provincial,British Columbia,,,Overall,Full-Time,33,27,6,,,,2,2,,4,3,1
Seaspan ULC,2008,Provincial,British Columbia,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Seaspan ULC,2008,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Seaspan ULC,2008,Provincial,British Columbia,0,,Professionals,Full-Time,5,3,2,,,,,,,2,1,1
Seaspan ULC,2008,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,6,6,,,,,1,1,,,,
Seaspan ULC,2008,Provincial,British Columbia,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
