EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
N. Yanke Transfer Ltd. (INACTIVE),2008,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,5,,5,,,,1,,1,1,,1
N. Yanke Transfer Ltd. (INACTIVE),2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,1,1,,,,,1,1,
N. Yanke Transfer Ltd. (INACTIVE),2008,National,Canada,0,,Clerical Personnel,Full-Time,36,11,25,1,,1,,,,2,1,1
N. Yanke Transfer Ltd. (INACTIVE),2008,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,3,3,,,,,,,,1,1,
N. Yanke Transfer Ltd. (INACTIVE),2008,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,123,112,11,1,1,,1,1,,16,16,
N. Yanke Transfer Ltd. (INACTIVE),2008,National,Canada,0,,Other Manual Workers,Full-Time,5,5,,1,1,,,,,1,1,
N. Yanke Transfer Ltd. (INACTIVE),2008,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2008,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2008,Provincial,Manitoba,,,Overall,Full-Time,15,12,3,,,,1,1,,6,6,
N. Yanke Transfer Ltd. (INACTIVE),2008,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2008,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,12,11,1,,,,1,1,,5,5,
N. Yanke Transfer Ltd. (INACTIVE),2008,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,1,1,
N. Yanke Transfer Ltd. (INACTIVE),2008,Provincial,Saskatchewan,,,Overall,Full-Time,100,69,31,4,3,1,1,,1,6,4,2
N. Yanke Transfer Ltd. (INACTIVE),2008,Provincial,Saskatchewan,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2008,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2008,Provincial,Saskatchewan,0,,Administrative and Senior Clerical Personnel,Full-Time,5,,5,,,,1,,1,1,,1
N. Yanke Transfer Ltd. (INACTIVE),2008,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,1,1,,,,,1,1,
N. Yanke Transfer Ltd. (INACTIVE),2008,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,34,11,23,1,,1,,,,2,1,1
N. Yanke Transfer Ltd. (INACTIVE),2008,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2008,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,48,46,2,1,1,,,,,2,2,
N. Yanke Transfer Ltd. (INACTIVE),2008,Provincial,Saskatchewan,0,,Other Manual Workers,Full-Time,4,4,,1,1,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2008,Provincial,Saskatchewan,,,Overall,Part-Time,1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2008,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Bell Media (CTV Saskatchewan) (Inactive),2008,National,Canada,,,Overall,Full-Time,7,3,4,,,,,,,2,1,1
Bell Media (CTV Saskatchewan) (Inactive),2008,National,Canada,0,,Professionals,Full-Time,3,1,2,,,,,,,1,,1
Bell Media (CTV Saskatchewan) (Inactive),2008,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,1,1,
Bell Media (CTV Saskatchewan) (Inactive),2008,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
Bell Media (CTV Saskatchewan) (Inactive),2008,National,Canada,,,Overall,Part-Time,17,13,4,1,1,,,,,3,3,
Bell Media (CTV Saskatchewan) (Inactive),2008,National,Canada,0,,Professionals,Part-Time,6,3,3,1,1,,,,,1,1,
Bell Media (CTV Saskatchewan) (Inactive),2008,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,10,10,,,,,,,,2,2,
Bell Media (CTV Saskatchewan) (Inactive),2008,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bell Media (CTV Saskatchewan) (Inactive),2008,Provincial,Saskatchewan,,,Overall,Full-Time,7,3,4,,,,,,,2,1,1
Bell Media (CTV Saskatchewan) (Inactive),2008,Provincial,Saskatchewan,0,,Professionals,Full-Time,3,1,2,,,,,,,1,,1
Bell Media (CTV Saskatchewan) (Inactive),2008,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,1,1,
Bell Media (CTV Saskatchewan) (Inactive),2008,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
Bell Media (CTV Saskatchewan) (Inactive),2008,Provincial,Saskatchewan,,,Overall,Part-Time,17,13,4,1,1,,,,,3,3,
Bell Media (CTV Saskatchewan) (Inactive),2008,Provincial,Saskatchewan,0,,Professionals,Part-Time,6,3,3,1,1,,,,,1,1,
Bell Media (CTV Saskatchewan) (Inactive),2008,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Part-Time,10,10,,,,,,,,2,2,
Bell Media (CTV Saskatchewan) (Inactive),2008,Provincial,Saskatchewan,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Jay's Transportation Group Ltd.,2008,National,Canada,,,Overall,Full-Time,94,74,20,13,10,3,2,2,,6,3,3
Jay's Transportation Group Ltd.,2008,National,Canada,0,,Middle and Other Managers,Full-Time,5,4,1,1,1,,,,,,,
Jay's Transportation Group Ltd.,2008,National,Canada,0,,Supervisors,Full-Time,2,1,1,,,,,,,1,,1
Jay's Transportation Group Ltd.,2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Jay's Transportation Group Ltd.,2008,National,Canada,0,,Clerical Personnel,Full-Time,15,1,14,1,,1,,,,1,,1
Jay's Transportation Group Ltd.,2008,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Jay's Transportation Group Ltd.,2008,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,65,62,3,11,9,2,2,2,,4,3,1
Jay's Transportation Group Ltd.,2008,National,Canada,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Jay's Transportation Group Ltd.,2008,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Jay's Transportation Group Ltd.,2008,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Jay's Transportation Group Ltd.,2008,Provincial,Saskatchewan,,,Overall,Full-Time,94,74,20,13,10,3,2,2,,6,3,3
Jay's Transportation Group Ltd.,2008,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,5,4,1,1,1,,,,,,,
Jay's Transportation Group Ltd.,2008,Provincial,Saskatchewan,0,,Supervisors,Full-Time,2,1,1,,,,,,,1,,1
Jay's Transportation Group Ltd.,2008,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Jay's Transportation Group Ltd.,2008,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,15,1,14,1,,1,,,,1,,1
Jay's Transportation Group Ltd.,2008,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Jay's Transportation Group Ltd.,2008,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,65,62,3,11,9,2,2,2,,4,3,1
Jay's Transportation Group Ltd.,2008,Provincial,Saskatchewan,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Jay's Transportation Group Ltd.,2008,Provincial,Saskatchewan,,,Overall,Part-Time,1,1,,,,,,,,,,
Jay's Transportation Group Ltd.,2008,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Ridsdale Transport Ltd,2008,National,Canada,,,Overall,Full-Time,283,228,55,32,26,6,11,10,1,16,14,2
Ridsdale Transport Ltd,2008,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Ridsdale Transport Ltd,2008,National,Canada,0,,Middle and Other Managers,Full-Time,11,7,4,,,,,,,,,
Ridsdale Transport Ltd,2008,National,Canada,0,,Supervisors,Full-Time,2,,2,,,,,,,,,
Ridsdale Transport Ltd,2008,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,11,11,,,,,2,2,,,,
Ridsdale Transport Ltd,2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,1,1,,,,,,,
Ridsdale Transport Ltd,2008,National,Canada,0,,Clerical Personnel,Full-Time,47,6,41,5,1,4,1,1,,1,,1
Ridsdale Transport Ltd,2008,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,194,186,8,24,22,2,7,6,1,14,13,1
Ridsdale Transport Ltd,2008,National,Canada,0,,Other Manual Workers,Full-Time,14,14,,2,2,,1,1,,1,1,
Ridsdale Transport Ltd,2008,National,Canada,,,Overall,Part-Time,23,11,12,2,1,1,1,,1,1,,1
Ridsdale Transport Ltd,2008,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Ridsdale Transport Ltd,2008,National,Canada,0,,Clerical Personnel,Part-Time,14,3,11,1,,1,1,,1,1,,1
Ridsdale Transport Ltd,2008,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,1,1,,,,,,,
Ridsdale Transport Ltd,2008,National,Canada,0,,Other Manual Workers,Part-Time,2,1,1,,,,,,,,,
Ridsdale Transport Ltd,2008,Provincial,Saskatchewan,,,Overall,Full-Time,246,202,44,30,26,4,9,8,1,13,12,1
Ridsdale Transport Ltd,2008,Provincial,Saskatchewan,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Ridsdale Transport Ltd,2008,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,8,6,2,,,,,,,,,
Ridsdale Transport Ltd,2008,Provincial,Saskatchewan,0,,Supervisors,Full-Time,2,,2,,,,,,,,,
Ridsdale Transport Ltd,2008,Provincial,Saskatchewan,0,,Supervisors: Crafts and Trades,Full-Time,7,7,,,,,1,1,,,,
Ridsdale Transport Ltd,2008,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,1,1,,,,,,,
Ridsdale Transport Ltd,2008,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,42,6,36,4,1,3,1,1,,1,,1
Ridsdale Transport Ltd,2008,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,170,166,4,23,22,1,6,5,1,11,11,
Ridsdale Transport Ltd,2008,Provincial,Saskatchewan,0,,Other Manual Workers,Full-Time,13,13,,2,2,,1,1,,1,1,
Ridsdale Transport Ltd,2008,Provincial,Saskatchewan,,,Overall,Part-Time,21,10,11,2,1,1,1,,1,1,,1
Ridsdale Transport Ltd,2008,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Ridsdale Transport Ltd,2008,Provincial,Saskatchewan,0,,Clerical Personnel,Part-Time,13,3,10,1,,1,1,,1,1,,1
Ridsdale Transport Ltd,2008,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,1,1,,,,,,,
Ridsdale Transport Ltd,2008,Provincial,Saskatchewan,0,,Other Manual Workers,Part-Time,2,1,1,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,National,Canada,,,Overall,Full-Time,100,77,23,13,7,6,,,,7,6,1
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,National,Canada,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,19,19,,,,,,,,2,2,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,16,16,,,,,,,,3,3,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,National,Canada,0,,Clerical Personnel,Full-Time,9,4,5,2,,2,,,,1,,1
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,20,3,17,4,,4,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,33,33,,7,7,,,,,1,1,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,National,Canada,,,Overall,Part-Time,3,2,1,,,,,,,1,1,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,1,1,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,Provincial,Saskatchewan,,,Overall,Full-Time,100,77,23,13,7,6,,,,7,6,1
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,Provincial,Saskatchewan,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,Provincial,Saskatchewan,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Full-Time,19,19,,,,,,,,2,2,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Full-Time,16,16,,,,,,,,3,3,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,9,4,5,2,,2,,,,1,,1
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Full-Time,20,3,17,4,,4,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,33,33,,7,7,,,,,1,1,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,Provincial,Saskatchewan,,,Overall,Part-Time,3,2,1,,,,,,,1,1,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,1,1,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2008,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Canadian Light Source Inc.,2008,National,Canada,,,Overall,Full-Time,21,13,8,,,,,,,1,,1
Canadian Light Source Inc.,2008,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Canadian Light Source Inc.,2008,National,Canada,0,,Professionals,Full-Time,16,10,6,,,,,,,1,,1
Canadian Light Source Inc.,2008,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,,,
Canadian Light Source Inc.,2008,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Canadian Light Source Inc.,2008,Provincial,Saskatchewan,,,Overall,Full-Time,21,13,8,,,,,,,1,,1
Canadian Light Source Inc.,2008,Provincial,Saskatchewan,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Canadian Light Source Inc.,2008,Provincial,Saskatchewan,0,,Professionals,Full-Time,16,10,6,,,,,,,1,,1
Canadian Light Source Inc.,2008,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,,,
Canadian Light Source Inc.,2008,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Creekbank Transport a Division of Triangle Freight Services Ltd. (inactive),2008,National,Canada,,,Overall,Full-Time,38,35,3,,,,,,,8,7,1
Creekbank Transport a Division of Triangle Freight Services Ltd. (inactive),2008,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Creekbank Transport a Division of Triangle Freight Services Ltd. (inactive),2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Creekbank Transport a Division of Triangle Freight Services Ltd. (inactive),2008,National,Canada,0,,Clerical Personnel,Full-Time,6,3,3,,,,,,,2,1,1
Creekbank Transport a Division of Triangle Freight Services Ltd. (inactive),2008,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Creekbank Transport a Division of Triangle Freight Services Ltd. (inactive),2008,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,26,26,,,,,,,,6,6,
Creekbank Transport a Division of Triangle Freight Services Ltd. (inactive),2008,National,Canada,,,Overall,Part-Time,6,4,2,,,,,,,1,,1
Creekbank Transport a Division of Triangle Freight Services Ltd. (inactive),2008,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,,,
Creekbank Transport a Division of Triangle Freight Services Ltd. (inactive),2008,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,1,,1
Creekbank Transport a Division of Triangle Freight Services Ltd. (inactive),2008,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
CWS Logistics Ltd.,2008,National,Canada,,,Overall,Full-Time,69,62,7,6,4,2,2,2,,15,14,1
CWS Logistics Ltd.,2008,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
CWS Logistics Ltd.,2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,1,1,
CWS Logistics Ltd.,2008,National,Canada,0,,Clerical Personnel,Full-Time,4,,4,,,,,,,,,
CWS Logistics Ltd.,2008,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,61,58,3,6,4,2,2,2,,14,13,1
CWS Logistics Ltd.,2008,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
CWS Logistics Ltd.,2008,National,Canada,,,Overall,Part-Time,2,2,,,,,,,,,,
CWS Logistics Ltd.,2008,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
CWS Logistics Ltd.,2008,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Edge Transportation Services Ltd.,2008,National,Canada,,,Overall,Full-Time,45,40,5,,,,1,1,,9,8,1
Edge Transportation Services Ltd.,2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,13,13,,,,,1,1,,1,1,
Edge Transportation Services Ltd.,2008,National,Canada,0,,Clerical Personnel,Full-Time,7,3,4,,,,,,,1,,1
Edge Transportation Services Ltd.,2008,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,25,24,1,,,,,,,7,7,
Edge Transportation Services Ltd.,2008,National,Canada,,,Overall,Part-Time,7,6,1,,,,,,,1,1,
Edge Transportation Services Ltd.,2008,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,5,5,,,,,,,,,,
Edge Transportation Services Ltd.,2008,National,Canada,0,,Clerical Personnel,Part-Time,2,1,1,,,,,,,1,1,
Edge Transportation Services Ltd.,2008,Provincial,Saskatchewan,,,Overall,Full-Time,39,35,4,,,,1,1,,8,7,1
Edge Transportation Services Ltd.,2008,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Full-Time,13,13,,,,,1,1,,1,1,
Edge Transportation Services Ltd.,2008,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,6,3,3,,,,,,,1,,1
Edge Transportation Services Ltd.,2008,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,20,19,1,,,,,,,6,6,
Edge Transportation Services Ltd.,2008,Provincial,Saskatchewan,,,Overall,Part-Time,7,6,1,,,,,,,1,1,
Edge Transportation Services Ltd.,2008,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Part-Time,5,5,,,,,,,,,,
Edge Transportation Services Ltd.,2008,Provincial,Saskatchewan,0,,Clerical Personnel,Part-Time,2,1,1,,,,,,,1,1,
Q-Line Trucking Ltd.,2008,National,Canada,,,Overall,Full-Time,58,50,8,4,3,1,1,1,,4,3,1
Q-Line Trucking Ltd.,2008,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,1,1,,2,1,1
Q-Line Trucking Ltd.,2008,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Q-Line Trucking Ltd.,2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,11,11,,1,1,,,,,1,1,
Q-Line Trucking Ltd.,2008,National,Canada,0,,Clerical Personnel,Full-Time,10,4,6,1,,1,,,,,,
Q-Line Trucking Ltd.,2008,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,34,34,,2,2,,,,,1,1,
Q-Line Trucking Ltd.,2008,Provincial,Saskatchewan,,,Overall,Full-Time,58,50,8,4,3,1,1,1,,4,3,1
Q-Line Trucking Ltd.,2008,Provincial,Saskatchewan,0,,Professionals,Full-Time,2,1,1,,,,1,1,,2,1,1
Q-Line Trucking Ltd.,2008,Provincial,Saskatchewan,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Q-Line Trucking Ltd.,2008,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Full-Time,11,11,,1,1,,,,,1,1,
Q-Line Trucking Ltd.,2008,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,10,4,6,1,,1,,,,,,
Q-Line Trucking Ltd.,2008,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,34,34,,2,2,,,,,1,1,
Spearing Service L.P.,2008,National,Canada,,,Overall,Full-Time,89,80,9,5,5,,1,1,,,,
Spearing Service L.P.,2008,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Spearing Service L.P.,2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,12,11,1,2,2,,1,1,,,,
Spearing Service L.P.,2008,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Spearing Service L.P.,2008,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,63,62,1,1,1,,,,,,,
Spearing Service L.P.,2008,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Spearing Service L.P.,2008,National,Canada,0,,Other Manual Workers,Full-Time,9,6,3,2,2,,,,,,,
Spearing Service L.P.,2008,National,Canada,,,Overall,Part-Time,2,2,,,,,,,,,,
Spearing Service L.P.,2008,National,Canada,0,,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
Spearing Service L.P.,2008,Provincial,Saskatchewan,,,Overall,Full-Time,70,61,9,5,5,,1,1,,,,
Spearing Service L.P.,2008,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Spearing Service L.P.,2008,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Full-Time,11,10,1,2,2,,1,1,,,,
Spearing Service L.P.,2008,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Spearing Service L.P.,2008,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,46,45,1,1,1,,,,,,,
Spearing Service L.P.,2008,Provincial,Saskatchewan,0,,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Spearing Service L.P.,2008,Provincial,Saskatchewan,0,,Other Manual Workers,Full-Time,8,5,3,2,2,,,,,,,
Spearing Service L.P.,2008,Provincial,Saskatchewan,,,Overall,Part-Time,2,2,,,,,,,,,,
Spearing Service L.P.,2008,Provincial,Saskatchewan,0,,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
P.W. Transportation Ltd.,2008,National,Canada,,,Overall,Full-Time,52,38,14,,,,,,,,,
P.W. Transportation Ltd.,2008,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
P.W. Transportation Ltd.,2008,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,,,
P.W. Transportation Ltd.,2008,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
P.W. Transportation Ltd.,2008,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
P.W. Transportation Ltd.,2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,6,5,1,,,,,,,,,
P.W. Transportation Ltd.,2008,National,Canada,0,,Clerical Personnel,Full-Time,8,2,6,,,,,,,,,
P.W. Transportation Ltd.,2008,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,14,12,2,,,,,,,,,
P.W. Transportation Ltd.,2008,National,Canada,0,,Other Sales and Service Personnel,Full-Time,18,15,3,,,,,,,,,
P.W. Transportation Ltd.,2008,National,Canada,,,Overall,Part-Time,2,2,,,,,,,,,,
P.W. Transportation Ltd.,2008,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
P.W. Transportation Ltd.,2008,Provincial,Ontario,,,Overall,Full-Time,52,38,14,,,,,,,,,
P.W. Transportation Ltd.,2008,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
P.W. Transportation Ltd.,2008,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,,,
P.W. Transportation Ltd.,2008,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
P.W. Transportation Ltd.,2008,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
P.W. Transportation Ltd.,2008,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,6,5,1,,,,,,,,,
P.W. Transportation Ltd.,2008,Provincial,Ontario,0,,Clerical Personnel,Full-Time,8,2,6,,,,,,,,,
