EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Provincial Aerospace Ltd.,2006,Provincial,Newfoundland and Labrador,0,,Intermediate Sales and Service Personnel,Full-Time,48,1,47,3,,3,,,,,,
Provincial Aerospace Ltd.,2006,Provincial,Newfoundland and Labrador,0,,Semi-Skilled Manual Workers,Full-Time,32,28,4,7,6,1,,,,,,
Provincial Aerospace Ltd.,2006,Provincial,Newfoundland and Labrador,0,,Other Sales and Service Personnel,Full-Time,5,1,4,,,,,,,,,
Provincial Aerospace Ltd.,2006,Provincial,Newfoundland and Labrador,0,,Other Manual Workers,Full-Time,4,4,,,,,,,,,,
Provincial Aerospace Ltd.,2006,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,5,,5,3,,3,,,,,,
Provincial Aerospace Ltd.,2006,Provincial,Newfoundland and Labrador,0,,Intermediate Sales and Service Personnel,Part-Time,4,,4,3,,3,,,,,,
Provincial Aerospace Ltd.,2006,Provincial,Newfoundland and Labrador,0,,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Jazz Aviation L.P.,2006,National,Canada,,,Overall,Full-Time,578,378,200,8,6,2,5,2,3,68,34,34
Jazz Aviation L.P.,2006,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,7,7,,,,,,,,,,
Jazz Aviation L.P.,2006,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,14,7,7,,,,,,,2,,2
Jazz Aviation L.P.,2006,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,201,186,15,4,4,,1,1,,14,11,3
Jazz Aviation L.P.,2006,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,9,5,4,,,,,,,1,1,
Jazz Aviation L.P.,2006,National,Canada,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,8,7,1,,,,,,,1,1,
Jazz Aviation L.P.,2006,National,Canada,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,111,108,3,2,2,,1,1,,9,9,
Jazz Aviation L.P.,2006,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,53,21,32,,,,1,,1,18,6,12
Jazz Aviation L.P.,2006,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,133,21,112,2,,2,1,,1,18,3,15
Jazz Aviation L.P.,2006,National,Canada,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,40,14,26,,,,1,,1,5,3,2
Jazz Aviation L.P.,2006,National,Canada,4811,Scheduled Air Transportation,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Jazz Aviation L.P.,2006,National,Canada,,,Overall,Part-Time,106,32,74,1,1,,3,1,2,9,3,6
Jazz Aviation L.P.,2006,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Part-Time,11,2,9,,,,1,,1,1,,1
Jazz Aviation L.P.,2006,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,73,9,64,,,,1,,1,5,,5
Jazz Aviation L.P.,2006,National,Canada,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Part-Time,22,21,1,1,1,,1,1,,3,3,
Jazz Aviation L.P.,2006,Provincial,Ontario,,,Overall,Full-Time,236,161,75,3,2,1,2,1,1,42,23,19
Jazz Aviation L.P.,2006,Provincial,Ontario,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Jazz Aviation L.P.,2006,Provincial,Ontario,4811,Scheduled Air Transportation,Professionals,Full-Time,3,1,2,,,,,,,1,,1
Jazz Aviation L.P.,2006,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,99,91,8,2,2,,,,,10,8,2
Jazz Aviation L.P.,2006,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors,Full-Time,1,1,,,,,,,,,,
Jazz Aviation L.P.,2006,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,6,6,,,,,,,,1,1,
Jazz Aviation L.P.,2006,Provincial,Ontario,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,39,38,1,,,,1,1,,8,8,
Jazz Aviation L.P.,2006,Provincial,Ontario,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,18,8,10,,,,,,,9,4,5
Jazz Aviation L.P.,2006,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,54,9,45,1,,1,,,,10,,10
Jazz Aviation L.P.,2006,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,13,4,9,,,,1,,1,3,2,1
Jazz Aviation L.P.,2006,Provincial,Ontario,,,Overall,Part-Time,15,10,5,1,1,,1,1,,2,2,
Jazz Aviation L.P.,2006,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,6,2,4,,,,,,,,,
Jazz Aviation L.P.,2006,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Part-Time,9,8,1,1,1,,1,1,,2,2,
Jazz Aviation L.P.,2006,Provincial,Québec,,,Overall,Full-Time,146,94,52,2,2,,,,,6,4,2
Jazz Aviation L.P.,2006,Provincial,Québec,4811,Scheduled Air Transportation,Professionals,Full-Time,3,2,1,,,,,,,,,
Jazz Aviation L.P.,2006,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,55,54,1,2,2,,,,,,,
Jazz Aviation L.P.,2006,Provincial,Québec,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,23,23,,,,,,,,1,1,
Jazz Aviation L.P.,2006,Provincial,Québec,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,4,2,2,,,,,,,,,
Jazz Aviation L.P.,2006,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,50,7,43,,,,,,,4,2,2
Jazz Aviation L.P.,2006,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,9,4,5,,,,,,,1,1,
Jazz Aviation L.P.,2006,Provincial,Québec,4811,Scheduled Air Transportation,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Jazz Aviation L.P.,2006,Provincial,Québec,,,Overall,Part-Time,18,6,12,,,,,,,2,,2
Jazz Aviation L.P.,2006,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,14,2,12,,,,,,,2,,2
Jazz Aviation L.P.,2006,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,,,
Jazz Aviation L.P.,2006,Provincial,Nova Scotia,,,Overall,Full-Time,68,47,21,1,1,,3,1,2,4,1,3
Jazz Aviation L.P.,2006,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Jazz Aviation L.P.,2006,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Professionals,Full-Time,4,2,2,,,,,,,,,
Jazz Aviation L.P.,2006,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,10,8,2,,,,1,1,,1,1,
Jazz Aviation L.P.,2006,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Supervisors,Full-Time,2,1,1,,,,,,,,,
Jazz Aviation L.P.,2006,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Jazz Aviation L.P.,2006,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,28,28,,1,1,,,,,,,
Jazz Aviation L.P.,2006,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,17,4,13,,,,1,,1,2,,2
Jazz Aviation L.P.,2006,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,3,,3,,,,1,,1,1,,1
Jazz Aviation L.P.,2006,Provincial,Nova Scotia,,,Overall,Part-Time,13,3,10,,,,1,,1,1,,1
Jazz Aviation L.P.,2006,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Clerical Personnel,Part-Time,10,2,8,,,,1,,1,1,,1
Jazz Aviation L.P.,2006,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,3,1,2,,,,,,,,,
Jazz Aviation L.P.,2006,Provincial,British Columbia,,,Overall,Full-Time,50,37,13,,,,,,,12,5,7
Jazz Aviation L.P.,2006,Provincial,British Columbia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Jazz Aviation L.P.,2006,Provincial,British Columbia,4811,Scheduled Air Transportation,Professionals,Full-Time,4,2,2,,,,,,,1,,1
Jazz Aviation L.P.,2006,Provincial,British Columbia,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,23,20,3,,,,,,,2,2,
Jazz Aviation L.P.,2006,Provincial,British Columbia,4811,Scheduled Air Transportation,Supervisors,Full-Time,2,2,,,,,,,,1,1,
Jazz Aviation L.P.,2006,Provincial,British Columbia,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
Jazz Aviation L.P.,2006,Provincial,British Columbia,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,9,3,6,,,,,,,7,2,5
Jazz Aviation L.P.,2006,Provincial,British Columbia,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,5,3,2,,,,,,,1,,1
Jazz Aviation L.P.,2006,Provincial,British Columbia,,,Overall,Part-Time,22,8,14,,,,,,,1,1,
Jazz Aviation L.P.,2006,Provincial,British Columbia,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,14,,14,,,,,,,,,
Jazz Aviation L.P.,2006,Provincial,British Columbia,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Part-Time,8,8,,,,,,,,1,1,
Jazz Aviation L.P.,2006,Provincial,Alberta,,,Overall,Full-Time,74,39,35,1,1,,,,,4,1,3
Jazz Aviation L.P.,2006,Provincial,Alberta,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,14,13,1,,,,,,,1,,1
Jazz Aviation L.P.,2006,Provincial,Alberta,4811,Scheduled Air Transportation,Supervisors,Full-Time,4,1,3,,,,,,,,,
Jazz Aviation L.P.,2006,Provincial,Alberta,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,1,,1,,,,,,,,,
Jazz Aviation L.P.,2006,Provincial,Alberta,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,15,13,2,1,1,,,,,,,
Jazz Aviation L.P.,2006,Provincial,Alberta,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,5,4,1,,,,,,,,,
Jazz Aviation L.P.,2006,Provincial,Alberta,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,22,5,17,,,,,,,3,1,2
Jazz Aviation L.P.,2006,Provincial,Alberta,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,13,3,10,,,,,,,,,
Jazz Aviation L.P.,2006,Provincial,Alberta,,,Overall,Part-Time,6,1,5,,,,,,,,,
Jazz Aviation L.P.,2006,Provincial,Alberta,4811,Scheduled Air Transportation,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Jazz Aviation L.P.,2006,Provincial,Alberta,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,5,1,4,,,,,,,,,
CHC Helicopter Group of Companies,2006,National,Canada,,,Overall,Full-Time,216,150,66,1,1,,1,1,,68,48,20
CHC Helicopter Group of Companies,2006,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
CHC Helicopter Group of Companies,2006,National,Canada,0,,Middle and Other Managers,Full-Time,26,22,4,1,1,,,,,4,4,
CHC Helicopter Group of Companies,2006,National,Canada,0,,Professionals,Full-Time,31,19,12,,,,1,1,,14,9,5
CHC Helicopter Group of Companies,2006,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,5,4,1,,,,,,,1,1,
CHC Helicopter Group of Companies,2006,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2006,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,5,5,,,,,,,,,,
CHC Helicopter Group of Companies,2006,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,24,11,13,,,,,,,7,3,4
CHC Helicopter Group of Companies,2006,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,80,76,4,,,,,,,28,28,
CHC Helicopter Group of Companies,2006,National,Canada,0,,Clerical Personnel,Full-Time,37,8,29,,,,,,,14,3,11
CHC Helicopter Group of Companies,2006,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
CHC Helicopter Group of Companies,2006,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
CHC Helicopter Group of Companies,2006,National,Canada,0,,Other Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
CHC Helicopter Group of Companies,2006,National,Canada,,,Overall,Part-Time,3,1,2,,,,,,,1,1,
CHC Helicopter Group of Companies,2006,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2006,National,Canada,0,,Clerical Personnel,Part-Time,2,1,1,,,,,,,1,1,
CHC Helicopter Group of Companies,2006,Provincial,British Columbia,,,Overall,Full-Time,210,148,62,1,1,,1,1,,68,48,20
CHC Helicopter Group of Companies,2006,Provincial,British Columbia,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
CHC Helicopter Group of Companies,2006,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,26,22,4,1,1,,,,,4,4,
CHC Helicopter Group of Companies,2006,Provincial,British Columbia,0,,Professionals,Full-Time,31,19,12,,,,1,1,,14,9,5
CHC Helicopter Group of Companies,2006,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,4,3,1,,,,,,,1,1,
CHC Helicopter Group of Companies,2006,Provincial,British Columbia,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2006,Provincial,British Columbia,0,,Supervisors: Crafts and Trades,Full-Time,5,5,,,,,,,,,,
CHC Helicopter Group of Companies,2006,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,24,11,13,,,,,,,7,3,4
CHC Helicopter Group of Companies,2006,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,79,75,4,,,,,,,28,28,
CHC Helicopter Group of Companies,2006,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,34,8,26,,,,,,,14,3,11
CHC Helicopter Group of Companies,2006,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
CHC Helicopter Group of Companies,2006,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
CHC Helicopter Group of Companies,2006,Provincial,British Columbia,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
CHC Helicopter Group of Companies,2006,Provincial,British Columbia,,,Overall,Part-Time,3,1,2,,,,,,,1,1,
CHC Helicopter Group of Companies,2006,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2006,Provincial,British Columbia,0,,Clerical Personnel,Part-Time,2,1,1,,,,,,,1,1,
Persona Communications Corp.,2006,National,Canada,,,Overall,Full-Time,77,42,35,,,,,,,5,2,3
Persona Communications Corp.,2006,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,1,1,
Persona Communications Corp.,2006,National,Canada,0,,Middle and Other Managers,Full-Time,5,2,3,,,,,,,1,,1
Persona Communications Corp.,2006,National,Canada,0,,Professionals,Full-Time,4,1,3,,,,,,,2,1,1
Persona Communications Corp.,2006,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,7,6,1,,,,,,,,,
Persona Communications Corp.,2006,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Persona Communications Corp.,2006,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,20,20,,,,,,,,,,
Persona Communications Corp.,2006,National,Canada,0,,Clerical Personnel,Full-Time,38,10,28,,,,,,,1,,1
Persona Communications Corp.,2006,National,Canada,,,Overall,Part-Time,30,8,22,,,,,,,,,
Persona Communications Corp.,2006,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
Persona Communications Corp.,2006,National,Canada,0,,Clerical Personnel,Part-Time,29,8,21,,,,,,,,,
Persona Communications Corp.,2006,Provincial,Ontario,,,Overall,Full-Time,11,6,5,,,,,,,1,,1
Persona Communications Corp.,2006,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,3,,3,,,,,,,1,,1
Persona Communications Corp.,2006,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Persona Communications Corp.,2006,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Persona Communications Corp.,2006,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Persona Communications Corp.,2006,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Persona Communications Corp.,2006,Provincial,Ontario,,,Overall,Part-Time,28,7,21,,,,,,,,,
Persona Communications Corp.,2006,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
Persona Communications Corp.,2006,Provincial,Ontario,0,,Clerical Personnel,Part-Time,27,7,20,,,,,,,,,
Persona Communications Corp.,2006,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,40,18,22,,,,,,,,,
Persona Communications Corp.,2006,Provincial,Newfoundland and Labrador,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Persona Communications Corp.,2006,Provincial,Newfoundland and Labrador,0,,Professionals,Full-Time,2,,2,,,,,,,,,
Persona Communications Corp.,2006,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Persona Communications Corp.,2006,Provincial,Newfoundland and Labrador,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Persona Communications Corp.,2006,Provincial,Newfoundland and Labrador,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
Persona Communications Corp.,2006,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,27,7,20,,,,,,,,,
Persona Communications Corp.,2006,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,2,1,1,,,,,,,,,
Persona Communications Corp.,2006,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,National,Canada,,,Overall,Full-Time,50,19,31,,,,,,,3,1,2
Inmarsat Solutions (Canada) Inc.,2006,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,National,Canada,0,,Professionals,Full-Time,14,8,6,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,1,3,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,6,4,2,,,,,,,2,1,1
Inmarsat Solutions (Canada) Inc.,2006,National,Canada,0,,Clerical Personnel,Full-Time,24,5,19,,,,,,,1,,1
Inmarsat Solutions (Canada) Inc.,2006,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,50,19,31,,,,,,,3,1,2
Inmarsat Solutions (Canada) Inc.,2006,Provincial,Newfoundland and Labrador,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,Provincial,Newfoundland and Labrador,0,,Professionals,Full-Time,14,8,6,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,4,1,3,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,Provincial,Newfoundland and Labrador,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,Provincial,Newfoundland and Labrador,0,,Skilled Crafts and Trades Workers,Full-Time,6,4,2,,,,,,,2,1,1
Inmarsat Solutions (Canada) Inc.,2006,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,24,5,19,,,,,,,1,,1
Standard Aero Limited,2006,National,Canada,,,Overall,Full-Time,79,68,11,1,1,,,,,25,22,3
Standard Aero Limited,2006,National,Canada,0,,Middle and Other Managers,Full-Time,5,4,1,,,,,,,,,
Standard Aero Limited,2006,National,Canada,0,,Professionals,Full-Time,4,2,2,,,,,,,2,1,1
Standard Aero Limited,2006,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,55,53,2,1,1,,,,,22,21,1
Standard Aero Limited,2006,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Standard Aero Limited,2006,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Standard Aero Limited,2006,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Standard Aero Limited,2006,National,Canada,0,,Clerical Personnel,Full-Time,9,4,5,,,,,,,1,,1
Standard Aero Limited,2006,Provincial,British Columbia,,,Overall,Full-Time,79,68,11,1,1,,,,,25,22,3
Standard Aero Limited,2006,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,5,4,1,,,,,,,,,
Standard Aero Limited,2006,Provincial,British Columbia,0,,Professionals,Full-Time,4,2,2,,,,,,,2,1,1
Standard Aero Limited,2006,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,55,53,2,1,1,,,,,22,21,1
Standard Aero Limited,2006,Provincial,British Columbia,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Standard Aero Limited,2006,Provincial,British Columbia,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Standard Aero Limited,2006,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Standard Aero Limited,2006,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,9,4,5,,,,,,,1,,1
Labrador Airways Limited (INACTIVE),2006,National,Canada,,,Overall,Full-Time,33,25,8,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,18,17,1,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,National,Canada,0,,Supervisors,Full-Time,2,2,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,5,1,4,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,National,Canada,,,Overall,Part-Time,36,10,26,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,2,2,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,31,5,26,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,22,17,5,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,Provincial,Newfoundland and Labrador,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,Provincial,Newfoundland and Labrador,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,10,10,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,Provincial,Newfoundland and Labrador,0,,Supervisors,Full-Time,2,2,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,Provincial,Newfoundland and Labrador,0,,Intermediate Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,Provincial,Newfoundland and Labrador,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,Provincial,Newfoundland and Labrador,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,18,6,12,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Part-Time,2,2,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,Provincial,Newfoundland and Labrador,0,,Intermediate Sales and Service Personnel,Part-Time,14,2,12,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,Provincial,Newfoundland and Labrador,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,Provincial,Newfoundland and Labrador,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Cancrew Enterprises Ltd.,2006,National,Canada,,,Overall,Full-Time,62,57,5,4,4,,,,,1,1,
Cancrew Enterprises Ltd.,2006,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,23,22,1,1,1,,,,,1,1,
Cancrew Enterprises Ltd.,2006,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,4,4,,,,,,,,,,
Cancrew Enterprises Ltd.,2006,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Cancrew Enterprises Ltd.,2006,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Cancrew Enterprises Ltd.,2006,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,31,29,2,3,3,,,,,,,
Cancrew Enterprises Ltd.,2006,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,56,51,5,4,4,,,,,,,
Cancrew Enterprises Ltd.,2006,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,19,18,1,1,1,,,,,,,
