EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
"Transport TFI 22, S.E.C.",2017,Provincial,Ontario,4921,Couriers,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2017,Provincial,Ontario,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,1,1,,,,,,,
"Transport TFI 22, S.E.C.",2017,Provincial,British Columbia,4921,Couriers,Overall,Full-Time,2,2,,,,,,,,1,1,,2,2,,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2017,Provincial,British Columbia,4921,Couriers,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2017,Provincial,British Columbia,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2017,Provincial,British Columbia,4921,Couriers,Overall,Part-Time,1,1,,,,,,,,1,1,,1,1,,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2017,Provincial,British Columbia,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2017,Provincial,Alberta,4921,Couriers,Overall,Full-Time,3,3,,,,,,,,,,,3,3,,,,,,,,,,
"Transport TFI 22, S.E.C.",2017,Provincial,Alberta,4921,Couriers,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2017,Provincial,Alberta,4921,Couriers,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2017,National,Canada,0,,Overall,Full-Time,29,24,5,,,,,,,3,3,,26,22,4,,,,,,,3,3,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2017,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,18,15,3,,,,,,,3,3,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2017,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2017,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2017,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2017,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2017,Provincial,Saskatchewan,0,,Overall,Full-Time,29,24,5,,,,,,,3,3,,26,22,4,,,,,,,3,3,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2017,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,18,15,3,,,,,,,3,3,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2017,Provincial,Saskatchewan,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2017,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2017,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2017,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TransX Ltd.,2017,National,Canada,4841,General Freight Trucking,Overall,Full-Time,49,36,13,5,4,1,,,,17,14,3,49,36,13,5,4,1,,,,17,14,3
TransX Ltd.,2017,National,Canada,4841,General Freight Trucking,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
TransX Ltd.,2017,National,Canada,4841,General Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,2,2,
TransX Ltd.,2017,National,Canada,4841,General Freight Trucking,Professionals,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,4,4,
TransX Ltd.,2017,National,Canada,4841,General Freight Trucking,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
TransX Ltd.,2017,National,Canada,4841,General Freight Trucking,Supervisors,Full-Time,,,,,,,,,,,,,4,2,2,1,1,,,,,,,
TransX Ltd.,2017,National,Canada,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
TransX Ltd.,2017,National,Canada,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
TransX Ltd.,2017,National,Canada,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,1,1,
TransX Ltd.,2017,National,Canada,4841,General Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,16,8,8,3,2,1,,,,7,4,3
TransX Ltd.,2017,National,Canada,4841,General Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
TransX Ltd.,2017,National,Canada,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
TransX Ltd.,2017,National,Canada,4841,General Freight Trucking,Overall,Part-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
TransX Ltd.,2017,National,Canada,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
TransX Ltd.,2017,Provincial,Ontario,4841,General Freight Trucking,Overall,Full-Time,7,6,1,,,,,,,1,1,,7,6,1,,,,,,,1,1,
TransX Ltd.,2017,Provincial,Ontario,4841,General Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TransX Ltd.,2017,Provincial,Ontario,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TransX Ltd.,2017,Provincial,Ontario,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TransX Ltd.,2017,Provincial,Ontario,4841,General Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
TransX Ltd.,2017,Provincial,Ontario,4841,General Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TransX Ltd.,2017,Provincial,Ontario,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TransX Ltd.,2017,Provincial,Québec,4841,General Freight Trucking,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
TransX Ltd.,2017,Provincial,Québec,4841,General Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TransX Ltd.,2017,Provincial,Québec,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TransX Ltd.,2017,Provincial,Québec,4841,General Freight Trucking,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
TransX Ltd.,2017,Provincial,Québec,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TransX Ltd.,2017,Provincial,Manitoba,4841,General Freight Trucking,Overall,Full-Time,23,13,10,4,3,1,,,,9,6,3,23,13,10,4,3,1,,,,9,6,3
TransX Ltd.,2017,Provincial,Manitoba,4841,General Freight Trucking,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
TransX Ltd.,2017,Provincial,Manitoba,4841,General Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
TransX Ltd.,2017,Provincial,Manitoba,4841,General Freight Trucking,Professionals,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,3,3,
TransX Ltd.,2017,Provincial,Manitoba,4841,General Freight Trucking,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
TransX Ltd.,2017,Provincial,Manitoba,4841,General Freight Trucking,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
TransX Ltd.,2017,Provincial,Manitoba,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
TransX Ltd.,2017,Provincial,Manitoba,4841,General Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,11,3,8,2,1,1,,,,4,1,3
TransX Ltd.,2017,Provincial,Manitoba,4841,General Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TransX Ltd.,2017,Provincial,British Columbia,4841,General Freight Trucking,Overall,Full-Time,4,4,,,,,,,,2,2,,4,4,,,,,,,,2,2,
TransX Ltd.,2017,Provincial,British Columbia,4841,General Freight Trucking,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
TransX Ltd.,2017,Provincial,British Columbia,4841,General Freight Trucking,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TransX Ltd.,2017,Provincial,British Columbia,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
TransX Ltd.,2017,Provincial,British Columbia,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TransX Ltd.,2017,Provincial,British Columbia,4841,General Freight Trucking,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
TransX Ltd.,2017,Provincial,British Columbia,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TransX Ltd.,2017,Provincial,Alberta,4841,General Freight Trucking,Overall,Full-Time,13,11,2,1,1,,,,,5,5,,13,11,2,1,1,,,,,5,5,
TransX Ltd.,2017,Provincial,Alberta,4841,General Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
TransX Ltd.,2017,Provincial,Alberta,4841,General Freight Trucking,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
TransX Ltd.,2017,Provincial,Alberta,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
TransX Ltd.,2017,Provincial,Alberta,4841,General Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,3,,1,1,,,,,2,2,
TransX Ltd.,2017,Provincial,Alberta,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Trentway-Wagar Inc.,2017,National,Canada,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Trentway-Wagar Inc.,2017,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Trentway-Wagar Inc.,2017,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Trentway-Wagar Inc.,2017,Provincial,Ontario,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Trentway-Wagar Inc.,2017,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Trentway-Wagar Inc.,2017,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Trimac Transportation Services Inc.,2017,National,Canada,4842,Specialized Freight Trucking,Overall,Full-Time,16,9,7,,,,,,,5,4,1,16,9,7,,,,,,,5,4,1
Trimac Transportation Services Inc.,2017,National,Canada,4842,Specialized Freight Trucking,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Trimac Transportation Services Inc.,2017,National,Canada,4842,Specialized Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,2,1,1
Trimac Transportation Services Inc.,2017,National,Canada,4842,Specialized Freight Trucking,Supervisors,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
Trimac Transportation Services Inc.,2017,National,Canada,4842,Specialized Freight Trucking,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Trimac Transportation Services Inc.,2017,National,Canada,4842,Specialized Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Trimac Transportation Services Inc.,2017,National,Canada,4842,Specialized Freight Trucking,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Trimac Transportation Services Inc.,2017,Provincial,Ontario,4842,Specialized Freight Trucking,Overall,Full-Time,3,2,1,,,,,,,1,1,,3,2,1,,,,,,,1,1,
Trimac Transportation Services Inc.,2017,Provincial,Ontario,4842,Specialized Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Trimac Transportation Services Inc.,2017,Provincial,British Columbia,4842,Specialized Freight Trucking,Overall,Full-Time,5,2,3,,,,,,,,,,5,2,3,,,,,,,,,
Trimac Transportation Services Inc.,2017,Provincial,British Columbia,4842,Specialized Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Trimac Transportation Services Inc.,2017,Provincial,British Columbia,4842,Specialized Freight Trucking,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Trimac Transportation Services Inc.,2017,Provincial,Saskatchewan,4842,Specialized Freight Trucking,Overall,Full-Time,2,2,,,,,,,,1,1,,2,2,,,,,,,,1,1,
Trimac Transportation Services Inc.,2017,Provincial,Saskatchewan,4842,Specialized Freight Trucking,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Trimac Transportation Services Inc.,2017,Provincial,Saskatchewan,4842,Specialized Freight Trucking,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Trimac Transportation Services Inc.,2017,Provincial,Alberta,4842,Specialized Freight Trucking,Overall,Full-Time,5,2,3,,,,,,,3,2,1,5,2,3,,,,,,,3,2,1
Trimac Transportation Services Inc.,2017,Provincial,Alberta,4842,Specialized Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Trimac Transportation Services Inc.,2017,Provincial,Alberta,4842,Specialized Freight Trucking,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Trimac Transportation Services Inc.,2017,Provincial,Alberta,4842,Specialized Freight Trucking,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Trimac Transportation Services Inc.,2017,Provincial,Alberta,4842,Specialized Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
TRJ Telecom Inc.,2017,National,Canada,0,,Overall,Full-Time,17,12,5,,,,,,,,,,17,12,5,,,,,,,,,
TRJ Telecom Inc.,2017,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
TRJ Telecom Inc.,2017,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TRJ Telecom Inc.,2017,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
TRJ Telecom Inc.,2017,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,,,
TRJ Telecom Inc.,2017,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
TRJ Telecom Inc.,2017,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TRJ Telecom Inc.,2017,Provincial,Québec,0,,Overall,Full-Time,13,8,5,,,,,,,,,,13,8,5,,,,,,,,,
TRJ Telecom Inc.,2017,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
TRJ Telecom Inc.,2017,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TRJ Telecom Inc.,2017,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
TRJ Telecom Inc.,2017,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
TRJ Telecom Inc.,2017,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TRJ Telecom Inc.,2017,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,National,Canada,3111,Animal Food Manufacturing,Overall,Full-Time,48,40,8,,,,1,1,,1,1,,48,40,8,,,,1,1,,1,1,
Trouw Nutrition Canada Inc.,2017,National,Canada,3111,Animal Food Manufacturing,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,4,4,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,National,Canada,3111,Animal Food Manufacturing,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,National,Canada,3111,Animal Food Manufacturing,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,2,1,,,,1,1,,,,
Trouw Nutrition Canada Inc.,2017,National,Canada,3111,Animal Food Manufacturing,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,National,Canada,3111,Animal Food Manufacturing,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,National,Canada,3111,Animal Food Manufacturing,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,National,Canada,3111,Animal Food Manufacturing,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,National,Canada,3111,Animal Food Manufacturing,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,National,Canada,3111,Animal Food Manufacturing,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,National,Canada,3111,Animal Food Manufacturing,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,15,15,,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,National,Canada,3111,Animal Food Manufacturing,Other Manual Workers,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,1,1,
Trouw Nutrition Canada Inc.,2017,National,Canada,3111,Animal Food Manufacturing,Overall,Part-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,National,Canada,3111,Animal Food Manufacturing,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,Provincial,Ontario,3111,Animal Food Manufacturing,Overall,Full-Time,12,9,3,,,,,,,,,,12,9,3,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,Provincial,Ontario,3111,Animal Food Manufacturing,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,Provincial,Ontario,3111,Animal Food Manufacturing,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,Provincial,Ontario,3111,Animal Food Manufacturing,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,Provincial,Ontario,3111,Animal Food Manufacturing,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,Provincial,Ontario,3111,Animal Food Manufacturing,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,Provincial,Ontario,3111,Animal Food Manufacturing,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,Provincial,Québec,3111,Animal Food Manufacturing,Overall,Full-Time,24,21,3,,,,1,1,,,,,24,21,3,,,,1,1,,,,
Trouw Nutrition Canada Inc.,2017,Provincial,Québec,3111,Animal Food Manufacturing,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,Provincial,Québec,3111,Animal Food Manufacturing,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,2,1,,,,1,1,,,,
Trouw Nutrition Canada Inc.,2017,Provincial,Québec,3111,Animal Food Manufacturing,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,Provincial,Québec,3111,Animal Food Manufacturing,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,Provincial,Québec,3111,Animal Food Manufacturing,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,Provincial,Québec,3111,Animal Food Manufacturing,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,Provincial,Québec,3111,Animal Food Manufacturing,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,Provincial,Québec,3111,Animal Food Manufacturing,Other Manual Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,Provincial,Québec,3111,Animal Food Manufacturing,Overall,Part-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,Provincial,Québec,3111,Animal Food Manufacturing,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,Provincial,Manitoba,3111,Animal Food Manufacturing,Overall,Full-Time,4,4,,,,,,,,1,1,,4,4,,,,,,,,1,1,
Trouw Nutrition Canada Inc.,2017,Provincial,Manitoba,3111,Animal Food Manufacturing,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Trouw Nutrition Canada Inc.,2017,Provincial,Manitoba,3111,Animal Food Manufacturing,Other Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Troyer Ventures Ltd.,2017,National,Canada,0,,Overall,Full-Time,3,2,1,,,,,,,,,,3,2,1,,,,,,,,,
Troyer Ventures Ltd.,2017,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Troyer Ventures Ltd.,2017,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Troyer Ventures Ltd.,2017,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Troyer Ventures Ltd.,2017,Provincial,British Columbia,0,,Overall,Full-Time,3,2,1,,,,,,,,,,3,2,1,,,,,,,,,
Troyer Ventures Ltd.,2017,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Troyer Ventures Ltd.,2017,Provincial,British Columbia,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Troyer Ventures Ltd.,2017,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TST Solutions L.P.,2017,National,Canada,4841,General Freight Trucking,Overall,Full-Time,6,3,3,1,,1,1,,1,1,1,,6,3,3,1,,1,1,,1,1,1,
TST Solutions L.P.,2017,National,Canada,4841,General Freight Trucking,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TST Solutions L.P.,2017,National,Canada,4841,General Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TST Solutions L.P.,2017,National,Canada,4841,General Freight Trucking,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TST Solutions L.P.,2017,National,Canada,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,1,2,1,,1,1,,1,1,1,
TST Solutions L.P.,2017,Provincial,Ontario,4841,General Freight Trucking,Overall,Full-Time,3,2,1,,,,,,,1,1,,3,2,1,,,,,,,1,1,
TST Solutions L.P.,2017,Provincial,Ontario,4841,General Freight Trucking,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TST Solutions L.P.,2017,Provincial,Ontario,4841,General Freight Trucking,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TST Solutions L.P.,2017,Provincial,Ontario,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
TST Solutions L.P.,2017,Provincial,British Columbia,4841,General Freight Trucking,Overall,Full-Time,1,,1,1,,1,1,,1,,,,1,,1,1,,1,1,,1,,,
TST Solutions L.P.,2017,Provincial,British Columbia,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,,1,1,,1,1,,1,,,
TST Solutions L.P.,2017,Provincial,Alberta,4841,General Freight Trucking,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
